Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Pinnacle Financial Partners,PNFP,63.95,63.95,62.92,63.40,-0.50,-0.78,"340,489",69.95,58.40,0.56,0.88,20.72,-4.37
Pixelworks,PXLW,3.81,3.98,3.74,3.93,0.13,3.42,"280,353",7.05,3.50,...,...,...,-37.91
Playa Hotels&Resorts,PLYA,10.93,10.94,10.76,10.79,-0.11,-1.01,"286,240",12.27,9.41,...,...,...,...
Plexus,PLXS,59.83,61.04,59.36,60.53,0.79,1.32,"113,913",66.78,49.20,...,...,...,-0.31
Pluralsight Cl A,PS,25.32,25.86,24.40,25.06,-0.35,-1.38,"457,870",29.84,19.25,...,...,...,...
Pool,POOL,153.40,156.32,151.77,154.71,1.87,1.22,"148,682",157.52,97.25,1.80,1.16,32.64,19.33
Popular,BPOP,46.76,46.87,45.65,45.83,-0.92,-1.97,"850,402",48.17,32.05,1.00,2.18,45.38,29.13
Portola Pharmaceuticals,PTLA,42.04,42.23,40.57,40.73,-1.40,-3.32,"906,258",67.10,30.10,...,...,...,-16.33
Potbelly,PBPB,13.05,13.40,13.05,13.35,0.20,1.52,"86,826",13.75,10.60,...,...,...,8.54
PotlatchDeltic,PCH,48.90,50.30,48.77,50.10,1.15,2.35,"570,656",56.35,43.85,1.60,3.19,25.30,0.40
Powell Industries,POWL,34.90,35.55,34.79,35.21,0.37,1.06,"17,375",38.17,22.80,1.04,2.95,...,22.90
Power Integrations,POWI,75.50,77.00,75.00,76.65,1.10,1.46,"215,316",86.60,60.55,0.64,0.83,86.12,4.21
PRA Group,PRAA,38.90,39.10,38.25,38.70,-0.10,-0.26,"169,796",42.15,25.72,...,...,12.99,16.57
PRA Health Sciences,PRAH,94.01,94.70,91.62,93.49,-0.75,-0.80,"615,141",97.31,73.05,...,...,61.51,2.66
Preferred Bank Los Angeles,PFBC,63.15,63.26,61.50,62.85,-0.22,-0.35,"53,999",67.88,48.89,0.88,1.40,18.76,6.92
Preformed Line Products,PLPC,91.41,92.57,89.98,91.00,-0.41,-0.45,"28,485",96.83,44.95,0.80,0.88,27.83,28.08
Premier,PINC,36.14,36.57,36.08,36.11,-0.03,-0.08,"836,427",36.84,27.16,...,...,...,23.71
Premier Financial Bancorp,PFBI,19.61,20.14,19.57,19.78,0.11,0.56,"22,885",21.40,13.43,0.60,3.03,16.37,23.13
Presidio,PSDO,13.78,13.92,13.56,13.70,-0.09,-0.65,"121,236",19.74,11.97,...,...,10.07,-28.53
PRGX Global,PRGX,9.25,9.50,9.20,9.45,0.20,2.16,"73,799",10.30,5.40,...,...,77.40,33.10
PriceSmart,PSMT,93.75,93.95,91.06,93.55,-0.28,-0.29,"149,371",94.45,77.50,0.70,0.75,37.73,8.65
Primoris Services,PRIM,27.86,28.23,27.84,28.21,0.47,1.69,"157,265",30.00,23.61,0.24,0.85,22.21,3.75
Primo Water,PRMW,18.35,19.23,18.32,18.51,0.45,2.49,"905,485",19.23,10.47,...,...,92.55,47.26
Principal Financial Group,PFG,54.97,55.00,53.98,54.17,-0.68,-1.24,"1,122,643",75.58,53.98,2.08,3.84,6.73,-23.23
Progenics Pharmaceuticals,PGNX,8.21,8.45,8.14,8.42,0.29,3.57,"722,902",9.12,4.60,...,...,...,41.51
Progress Software,PRGS,35.58,36.24,35.43,35.78,0.27,0.76,"209,396",53.60,29.98,0.56,1.57,34.08,-15.95
Proofpoint,PFPT,117.83,118.69,115.50,116.19,-1.38,-1.17,"1,016,737",130.27,82.60,...,...,...,30.83
ProQR Therapeutics,PRQR,7.30,7.45,7.20,7.30,0.05,0.69,"137,868",7.45,2.75,...,...,...,126.36
Protagonist Therapeutics,PTGX,6.94,7.25,6.78,7.17,0.20,2.87,"210,995",23.97,5.50,...,...,...,-65.53
Proteon Therapeutics,PRTO,2.65,2.75,2.55,2.55,-0.10,-3.77,"36,970",2.90,1.25,...,...,...,34.21
Proteostasis Therapeutics,PTI,2.98,3.00,2.87,2.97,0.01,0.34,"389,751",8.61,1.41,...,...,...,-49.06
Prothena,PRTA,15.09,15.61,14.83,15.36,0.28,1.86,"401,163",70.00,10.43,...,...,...,-59.03
Providence Service,PRSC,77.64,78.87,77.54,78.62,0.99,1.28,"125,207",79.59,48.24,...,...,20.91,32.49
Provident Financial Holdings,PROV,18.88,19.57,18.78,19.30,0.53,2.82,"23,635",20.00,17.62,0.56,2.90,87.73,4.89
Prudential Bancorp,PBIP,19.41,19.61,19.40,19.49,-0.02,-0.10,"12,965",19.87,15.81,0.20,1.03,27.79,10.74
PTC,PTC,93.17,94.09,92.57,93.39,0.66,0.71,"999,150",100.79,52.20,...,...,283.00,53.68
PTC Therapeutics,PTCT,33.88,33.96,31.41,32.48,-1.30,-3.85,"1,601,279",52.95,14.56,...,...,...,94.72
Pulmatrix,PULM,0.56,0.56,0.49,0.50,-0.06,-10.76,"2,543,914",2.67,0.42,...,...,...,-64.53
Puma Biotechnology,PBYI,64.50,65.45,56.60,63.55,12.45,24.36,"6,702,319",136.90,47.00,...,...,...,-35.71
QAD Cl A,QADA,51.75,52.35,51.55,51.65,-0.10,-0.19,"35,217",55.34,30.20,0.29,0.56,...,32.95
QAD Cl B,QADB,41.76,42.18,40.60,41.01,0.12,0.29,"2,607",44.24,21.58,0.24,0.59,...,32.76
QCR Holdings,QCRH,48.70,48.70,48.15,48.50,-0.15,-0.31,"29,944",50.00,39.85,0.24,0.49,18.16,13.19
QIWI ADR,QIWI,15.30,15.48,15.06,15.10,-0.24,-1.56,"144,598",25.28,13.66,0.84,5.56,...,-12.87
Qorvo,QRVO,80.43,82.11,79.86,81.72,1.36,1.69,"789,676",86.84,62.68,...,...,...,22.70
Qualcomm,QCOM,57.08,57.15,56.31,56.45,-0.60,-1.05,"7,611,120",69.28,48.56,2.48,4.39,...,-11.82
Quality Systems,QSII,19.78,20.18,19.74,20.15,0.40,2.03,"224,494",20.60,12.24,...,...,503.75,48.38
Qualys,QLYS,87.20,89.75,86.60,88.70,1.60,1.84,"335,273",97.75,39.45,...,...,130.44,49.45
Quantenna Communications,QTNA,16.04,16.33,15.64,15.98,-0.06,-0.37,"496,591",20.73,9.60,...,...,19.38,30.98
Quanterix,QTRX,15.30,15.53,14.14,15.42,0.15,0.98,"66,272",24.80,14.14,...,...,...,-28.18
Quarterhill,QTRH,1.11,1.14,1.06,1.14,0.02,1.78,"332,179",2.12,1.06,0.04,3.40,22.80,-38.05
QuickLogic,QUIK,1.14,1.20,1.13,1.19,0.04,3.48,"171,766",2.22,1.05,...,...,...,-31.61
Quidel,QDEL,66.52,67.95,66.49,67.74,1.56,2.36,"192,694",70.28,26.52,...,...,338.70,56.26
QuinStreet,QNST,12.87,13.15,12.57,13.10,0.32,2.50,"691,874",14.65,3.36,...,...,72.78,56.32
Quotient,QTNT,8.36,8.47,8.16,8.29,...,...,"261,249",9.02,2.78,...,...,...,67.47
Qurate Retail Series A,QRTEA,20.92,20.99,20.43,20.84,-0.12,-0.57,"3,960,200",29.11,20.14,...,...,5.03,-14.66
Qurate Retail Series B,QRTEB,20.75,20.87,20.75,20.87,...,0.01,"2,509",28.90,20.32,...,...,5.04,-14.98
R1 RCM,RCM,8.50,9.35,8.45,9.23,0.81,9.62,"1,456,036",9.35,3.05,...,...,...,109.30
Radisys,RSYS,0.73,0.76,0.73,0.73,0.01,1.39,"299,307",4.00,0.53,...,...,...,-27.36
Radius Health,RDUS,29.84,30.22,28.88,28.94,-0.72,-2.43,"696,802",49.16,24.66,...,...,...,-8.91
Radnet,RDNT,14.20,14.50,14.15,14.30,0.05,0.35,"145,967",14.85,7.40,...,...,...,41.58
Radware,RDWR,24.28,25.22,24.00,25.02,0.31,1.25,"197,874",25.28,15.82,...,...,...,28.97
Ramaco Resources,METC,7.64,7.84,7.50,7.52,-0.12,-1.57,"64,381",9.35,3.81,...,...,...,9.30
Rambus,RMBS,13.04,13.18,13.02,13.05,0.01,0.08,"393,756",15.50,11.30,...,...,...,-8.23
Randgold Resources ADR,GOLD,74.93,76.09,74.93,75.56,0.36,0.48,"269,464",108.29,74.02,2.00,2.65,26.91,-23.59
Randolph Bancorp,RNDB,16.95,16.95,16.95,16.95,0.25,1.50,"319",17.45,13.36,...,...,...,10.39
Ra Pharmaceuticals,RARX,9.65,10.27,9.53,9.95,0.32,3.32,"231,939",20.15,4.78,...,...,...,17.06
Rapid7,RPD,28.55,29.45,28.15,29.09,0.69,2.43,"351,648",33.92,14.75,...,...,...,55.89
Raven Industries,RAVN,38.90,39.85,38.80,39.20,0.40,1.03,"99,167",42.40,26.70,0.52,1.33,28.00,14.12
RBB Bancorp,RBB,33.15,33.44,32.69,32.90,-0.25,-0.75,"44,928",33.62,21.26,0.36,1.09,17.78,20.20
RBC Bearings,ROLL,127.52,129.07,125.24,128.50,1.15,0.90,"74,369",139.95,98.55,...,...,35.99,1.66
RCI Hospitality Holdings,RICK,30.73,31.76,30.65,31.43,0.69,2.24,"38,257",33.78,21.91,0.12,0.38,14.83,12.33
RCM Technologies,RCMT,5.10,5.11,4.95,5.09,0.02,0.39,"12,532",7.50,4.63,...,...,24.24,-18.56
RealNetworks,RNWK,3.53,3.72,3.53,3.66,0.12,3.39,"72,945",5.00,2.63,...,...,...,7.02
RealPage,RP,55.05,56.00,54.76,55.30,0.70,1.28,"1,003,231",61.95,35.00,...,...,1843.33,24.83
Reata Pharmaceuticals Cl A,RETA,36.01,36.48,35.05,35.76,-0.06,-0.17,"93,306",43.69,19.31,...,...,...,26.27
Redfin,RDFN,22.36,23.00,22.36,22.62,0.12,0.53,"892,987",33.49,19.18,...,...,...,-27.78
Red Robin Gourmet Burgers,RRGB,50.65,50.80,49.75,50.05,-0.65,-1.28,"301,847",70.10,45.70,...,...,28.44,-11.26
Red Rock Resorts Cl A,RRR,33.31,33.48,33.04,33.43,0.21,0.63,"376,072",35.77,21.41,0.40,1.20,43.42,-0.92
Regeneron Pharmaceuticals,REGN,327.89,330.25,321.77,327.23,0.12,0.04,"598,459",529.99,281.89,...,...,26.56,-12.96
REGENXBIO,RGNX,70.80,74.40,70.80,74.35,3.15,4.42,"916,925",74.40,17.60,...,...,53.49,123.61
Regulus Therapeutics,RGLS,0.72,0.72,0.65,0.66,-0.03,-3.77,"313,731",1.52,0.61,...,...,...,-36.15
Reis,REIS,21.75,21.75,21.10,21.30,-0.35,-1.62,"17,880",22.80,15.95,0.76,3.57,...,3.15
Renasant,RNST,47.20,47.33,46.70,47.17,0.02,0.04,"84,755",49.78,37.68,0.80,1.70,22.36,15.36
Renewable Energy Group,REGI,18.25,18.30,17.60,17.95,-0.10,-0.55,"722,604",18.45,9.50,...,...,4.89,52.12
Rent-A-Center,RCII,14.80,14.82,14.75,14.79,-0.03,-0.20,"2,785,089",14.94,7.22,...,...,...,33.24
Repligen,RGEN,46.20,47.26,46.07,46.97,0.91,1.98,"282,627",47.26,29.56,...,...,67.10,29.47
Republic Bancorp (Kentucky) Cl A,RBCAA,45.56,46.67,45.56,46.66,0.35,0.76,"15,894",47.98,33.17,0.97,2.07,18.57,22.72
Republic First Bancorp,FRBK,8.25,8.40,8.10,8.25,0.05,0.61,"684,412",9.80,8.00,...,...,51.56,-2.37
Resources Connection,RECN,17.50,17.75,17.45,17.60,0.10,0.57,"73,682",17.95,12.05,0.48,2.73,27.94,13.92
Restoration Robotics,HAIR,3.25,3.50,3.10,3.49,0.23,7.06,"72,388",11.95,2.61,...,...,...,-24.13
resTORbio,TORC,9.58,9.85,9.20,9.33,-0.29,-3.01,"83,685",21.10,7.55,...,...,...,...
Retail Opportunity Investment,ROIC,19.48,19.58,19.34,19.40,-0.03,-0.15,"1,305,862",20.78,16.18,0.78,4.02,55.43,-2.76
Retrophin,RTRX,26.87,27.10,26.28,26.52,-0.23,-0.86,"162,026",29.77,18.70,...,...,...,25.87
Revance Therapeutics,RVNC,29.20,29.50,28.60,29.10,0.10,0.34,"219,728",37.45,22.05,...,...,...,-18.60
RF Industries,RFIL,7.40,7.83,7.40,7.65,0.25,3.38,"82,432",8.95,1.75,0.08,1.05,17.18,183.33
RGC Resources,RGCO,28.54,29.38,28.06,29.38,0.78,2.73,"13,397",31.57,22.16,0.62,2.11,34.56,8.49
Rhythm Pharmaceuticals,RYTM,33.79,35.79,33.57,35.20,1.75,5.23,"555,064",35.79,16.80,...,...,...,21.13
Ribbon Communications,RBBN,6.53,7.11,6.52,7.02,0.50,7.67,"409,873",9.05,4.97,...,...,...,-9.18
Richardson Electronics,RELL,9.39,9.51,9.39,9.48,0.10,1.12,"4,743",9.75,5.31,0.24,2.53,61.75,40.73
Rigel Pharmaceuticals,RIGL,3.04,3.13,3.00,3.08,0.04,1.32,"1,272,195",4.71,2.14,...,...,...,-20.62
RigNet,RNET,10.90,11.20,10.85,10.95,0.10,0.92,"108,572",19.50,10.85,...,...,...,-26.76
Rimini Street,RMNI,5.74,6.92,5.50,6.10,0.42,7.39,"64,887",10.40,5.00,...,...,...,-22.88
RISE Education Cayman ADR,REDU,14.32,14.92,14.14,14.72,0.40,2.79,"64,459",18.60,9.50,...,...,...,-0.47
