Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Akari Therapeutics ADR,AKTX,2.01,2.06,1.94,1.95,-0.06,-2.99,"111,866",11.95,1.70,...,...,...,-54.97
Akers Biosciences,AKER,0.38,0.42,0.34,0.39,0.02,4.37,"4,138,528",1.82,0.12,...,...,...,188.96
Akoustis Technologies,AKTS,7.10,7.45,7.01,7.27,0.22,3.12,"112,367",9.00,4.86,...,...,...,16.69
Albireo Pharma,ALBO,36.22,36.49,35.18,35.50,-0.59,-1.63,"42,120",39.87,18.30,...,...,...,38.67
Aldeyra Therapeutics,ALDX,8.10,8.26,7.80,7.95,-0.20,-2.45,"76,573",11.90,3.90,...,...,...,16.91
Alliance MMA,AMMA,0.40,0.40,0.32,0.33,-0.05,-12.76,"958,242",3.07,0.28,...,...,...,-71.34
Allied Healthcare Products,AHPI,2.43,2.49,2.41,2.41,...,...,"13,454",5.25,1.72,...,...,...,15.31
Alliqua BioMedical,ALQA,2.02,2.05,2.00,2.05,0.02,0.99,"8,991",4.60,1.58,...,...,...,13.26
Alta Mesa Resources,AMR,6.78,6.87,6.66,6.81,0.02,0.29,"1,463,490",10.79,6.35,...,...,...,-31.28
Alta Mesa Resources WT,AMRWW,1.33,1.41,1.23,1.40,0.01,0.72,"71,781",2.85,1.03,...,...,...,-6.04
Amedica,AMDA,0.97,0.99,0.90,0.94,-0.02,-1.57,"135,694",6.93,0.90,...,...,...,-71.10
American Electric Technologies,AETI,1.23,1.26,1.20,1.25,-0.01,-0.79,"114,052",2.53,0.62,...,...,...,-16.67
Ameri Holdings,AMRH,1.13,1.14,1.00,1.03,-0.09,-8.04,"223,598",13.50,0.70,...,...,...,-66.77
Ames National,ATLO,31.25,31.38,30.45,30.85,-0.40,-1.28,"11,433",31.90,26.00,0.92,2.98,20.43,10.77
Anavex Life Sciences,AVXL,2.72,2.79,2.51,2.62,-0.09,-3.32,"864,296",5.57,1.85,...,...,...,-18.63
Antares Pharma,ATRS,2.62,2.62,2.54,2.58,-0.04,-1.53,"521,521",4.09,1.58,...,...,...,29.65
Apollo Medical Holdings,AMEH,28.15,28.50,25.45,25.86,-2.90,-10.08,"122,000",30.00,5.50,...,...,...,7.75
Appliance Recycling Centers of America,ARCI,0.69,0.71,0.68,0.69,0.01,1.47,"37,278",1.75,0.52,...,...,0.94,-33.65
Applied DNA Sciences,APDN,1.27,1.27,1.21,1.26,...,...,"57,900",3.45,1.21,...,...,...,-20.75
Applied DNA Sciences WT,APDNW,0.28,0.28,0.28,0.28,-0.01,-3.45,"800",1.04,0.12,...,...,...,-22.22
Apricus Biosciences,APRI,0.41,0.45,0.37,0.39,-0.02,-4.85,"977,577",3.34,0.25,...,...,...,-78.80
Aptose Biosciences,APTO,4.16,4.34,3.85,3.94,0.16,4.23,"2,019,359",4.55,1.15,...,...,...,75.89
AquaBounty Technologies,AQB,2.97,3.33,2.97,3.33,0.37,12.50,"68,272",9.99,2.25,...,...,...,-5.40
Aqua Metals,AQMS,2.86,3.05,2.75,2.88,0.04,1.41,"920,001",12.65,1.42,...,...,...,35.21
Aradigm,ARDM,1.47,1.49,1.41,1.45,0.04,2.84,"51,342",7.35,1.03,...,...,...,-78.36
ARCA biopharma,ABIO,0.60,0.60,0.55,0.56,-0.01,-2.30,"232,210",2.71,0.45,...,...,...,-58.81
Arcadia Biosciences,RKDA,8.09,8.42,7.91,8.25,0.16,1.98,"227,321",66.56,3.60,...,...,...,50.00
ARC Group Worldwide,ARCW,2.35,2.45,2.35,2.45,0.10,4.26,"5,119",3.10,1.80,...,...,...,16.67
Arcimoto,FUV,4.48,4.48,4.24,4.26,-0.14,-3.18,"30,002",6.35,2.26,...,...,...,6.23
Art's Way Manufacturing,ARTW,2.75,2.79,2.60,2.60,-0.15,-5.36,"11,167",5.45,2.00,0.10,3.85,...,-12.86
Aspen Group,ASPU,7.44,7.72,7.36,7.47,0.11,1.49,"13,698",9.61,5.35,...,...,...,-16.26
Assembly Biosciences,ASMB,38.24,41.30,37.95,39.21,-0.08,-0.20,"326,018",67.36,18.60,...,...,...,-13.35
Astrotech,ASTC,3.20,3.31,3.00,3.10,-0.31,-9.09,"222,394",8.15,1.64,...,...,...,-7.46
Asure Software,ASUR,16.41,16.41,15.81,15.95,-0.24,-1.48,"329,394",19.78,9.89,...,...,...,12.96
ASV Holdings,ASV,5.15,6.03,5.15,5.79,0.79,15.80,"195,557",10.80,4.75,...,...,41.36,-42.96
Athersys,ATHX,1.94,1.98,1.92,1.97,0.03,1.55,"689,311",3.09,1.29,...,...,...,8.84
Atlantic Acquisition Un,ATACU,10.75,10.75,10.75,10.75,0.05,0.47,"250",11.00,9.56,...,...,...,5.39
Atlantic Acquisition WT,ATACR,0.57,0.57,0.57,0.57,0.02,3.64,"5,000",0.66,0.33,...,...,...,-5.00
Atomera,ATOM,6.00,6.44,5.66,6.12,0.20,3.38,"63,558",8.00,2.45,...,...,...,41.34
Atossa Genetics,ATOS,2.24,2.28,2.01,2.20,-0.08,-3.51,"183,716",19.08,2.01,...,...,...,-30.29
Attis Industries,ATIS,0.41,0.43,0.37,0.38,-0.05,-11.48,"571,802",3.63,0.35,...,...,...,-64.05
Attis Industries WT,ATISW,0.14,0.15,0.14,0.15,0.09,147.75,"240",0.35,0.05,...,...,...,-6.94
Attunity,ATTU,11.67,11.77,11.20,11.61,-0.02,-0.17,"100,792",12.39,6.25,...,...,...,66.33
Auris Medical Holding,EARS,0.78,0.81,0.76,0.78,0.01,1.30,"90,834",9.70,0.75,...,...,...,-86.79
AutoWeb,AUTO,3.97,4.53,3.97,4.52,0.37,8.92,"51,292",13.31,2.88,...,...,...,-49.83
Avenue Therapeutics,ATXI,3.46,3.63,3.46,3.58,-0.12,-3.24,"13,089",8.27,3.28,...,...,...,-1.10
Avid Bioservices,CDMO,3.91,4.19,3.85,3.92,0.04,1.03,"481,972",5.78,2.24,...,...,...,1.03
Avinger,AVGR,1.75,1.75,1.66,1.67,-0.10,-5.65,"338,613",38.24,0.95,...,...,...,-77.06
Avista Healthcare Public Acquisition WT,AHPAW,0.45,0.47,0.45,0.47,0.03,7.76,"5,140",0.51,0.25,...,...,...,66.01
AxoGen,AXGN,51.85,51.85,49.90,50.25,-1.15,-2.24,"334,124",53.95,14.30,...,...,...,77.56
Aytu BioScience,AYTU,0.27,0.28,0.25,0.26,-0.00,-1.43,"872,894",12.00,0.23,...,...,...,-88.23
AzurRx BioPharma,AZRX,3.18,3.29,2.97,3.21,0.17,5.59,"256,100",5.25,2.25,...,...,...,-11.75
Bank of Marin Bancorp,BMRC,81.85,82.05,80.35,80.85,-0.85,-1.04,"17,950",90.85,60.95,1.24,1.53,29.40,18.90
Bank of South Carolina,BKSC,20.32,20.70,20.30,20.70,0.20,0.98,"2,144",22.50,15.77,0.60,2.90,22.54,17.92
Bank of the James Financial Group,BOTJ,16.27,16.55,16.24,16.55,-0.20,-1.19,"449",18.00,13.87,0.24,1.45,22.07,10.85
Barington/Hilco Acquisition,BHAC,10.50,10.55,10.50,10.55,-0.25,-2.31,"202",12.00,10.20,...,...,...,1.05
Barington/Hilco Acquisition WT,BHACW,0.18,0.18,0.13,0.16,...,0.63,"7,936",0.28,0.03,...,...,...,128.57
Benitec Biopharma ADR,BNTC,1.92,2.02,1.92,1.99,0.06,3.12,"600",4.20,1.85,...,...,...,-32.77
BeyondSpring,BYSI,26.91,26.91,26.50,26.51,-0.47,-1.74,"4,521",48.49,19.55,...,...,...,-8.83
Big Rock Partners Acquisition,BRPA,9.91,9.91,9.91,9.91,...,...,"950",10.93,9.58,...,...,...,2.38
Big Rock Partners Acquisition Rt,BRPAR,0.45,0.45,0.45,0.45,0.07,18.42,"2,000",0.74,0.29,...,...,...,21.62
Bioanalytical Systems,BASI,1.62,1.65,1.61,1.65,0.04,2.48,"6,713",2.95,1.37,...,...,22.60,-32.65
Bioblast Pharma,ORPN,1.65,1.66,1.53,1.64,-0.04,-2.44,"96,009",5.99,1.49,...,...,...,-28.30
Biocept,BIOC,0.20,0.20,0.19,0.20,0.01,7.53,"1,050,896",1.64,0.17,...,...,...,-71.18
BioDelivery Sciences International,BDSI,2.95,3.05,2.85,2.95,-0.02,-0.84,"331,634",3.60,1.70,...,...,...,...
Biofrontera ADR,BFRA,12.15,12.15,12.15,12.15,0.47,4.03,"271",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,4.07,4.07,3.80,3.84,-0.23,-5.65,"20,034",9.50,2.68,...,...,...,-2.04
BIO-key International,BKYI,2.50,2.66,2.42,2.65,0.15,6.00,"39,151",3.67,1.20,...,...,...,49.71
Biolase,BIOL,1.22,1.22,1.16,1.21,...,...,"48,597",5.25,1.14,...,...,...,-43.25
BioLife Solutions,BLFS,11.41,11.96,11.09,11.41,...,...,"106,512",13.99,2.38,...,...,...,90.17
BioLine RX ADR,BLRX,0.91,0.91,0.88,0.89,-0.01,-1.11,"118,468",1.34,0.78,...,...,...,-18.35
Biomerica,BMRA,3.90,3.99,3.88,3.89,0.01,0.26,"45,844",9.32,2.52,...,...,...,4.01
BiondVax Pharmaceuticals ADR,BVXV,6.54,6.67,6.30,6.67,0.20,3.09,"8,399",10.75,4.60,...,...,...,24.44
Bio-Path Holdings,BPTH,1.43,1.55,1.43,1.49,0.02,1.36,"20,354",5.85,1.25,...,...,...,-26.42
Biostar Pharmaceuticals,BSPM,2.18,2.28,2.15,2.23,0.03,1.36,"12,167",5.97,1.18,...,...,6.29,25.99
BioXcel Therapeutics,BTAI,9.11,9.44,8.91,9.20,0.12,1.32,"158,680",11.94,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,9.99,10.02,9.99,10.02,-0.03,-0.30,"1,400",10.05,9.67,...,...,...,1.52
Bison Capital Acquisition Rt,BCACR,0.33,0.33,0.33,0.33,0.02,6.42,"100",0.52,0.25,...,...,...,-12.93
Blink Charging,BLNK,5.41,5.50,5.07,5.13,-0.32,-5.87,"434,024",33.70,1.28,...,...,...,14.00
Blink Charging WT,BLNKW,1.68,1.88,1.60,1.65,-0.13,-7.56,"35,954",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.40,3.43,3.32,3.33,-0.03,-0.90,"6,349",5.04,1.96,...,...,7.40,35.92
Borqs Technologies,BRQS,5.25,5.47,5.25,5.47,0.07,1.30,"796",10.50,4.00,...,...,...,0.37
B.O.S. Better Online Solutions,BOSC,2.28,2.31,2.26,2.31,0.04,1.60,"24,949",2.97,1.53,...,...,9.24,5.48
Boston Omaha,BOMN,21.40,22.30,20.99,21.07,-0.42,-1.95,"61,538",35.49,12.95,...,...,...,-34.95
Boxlight Cl A,BOXL,5.23,5.33,5.10,5.11,-0.11,-2.11,"91,346",17.40,3.00,...,...,...,-11.72
Brainstorm Cell Therapeutics,BCLI,3.95,3.95,3.85,3.90,-0.06,-1.52,"97,240",5.35,2.88,...,...,...,-0.51
Bridgeline Digital,BLIN,1.14,1.19,1.14,1.14,-0.03,-2.56,"11,479",4.45,1.03,...,...,...,-53.05
Bridgewater Bancshares,BWB,12.69,12.83,12.69,12.72,-0.01,-0.08,"48,097",13.87,12.60,...,...,...,...
Broadvision,BVSN,1.95,2.00,1.95,1.97,-0.03,-1.55,"4,920",4.50,1.77,...,...,...,-45.31
Broadway Financial,BYFC,2.21,2.25,2.11,2.20,...,...,"6,995",2.67,1.91,...,...,98.65,-6.78
Broadwind Energy,BWEN,2.35,2.40,2.32,2.36,0.02,0.85,"9,803",5.16,2.10,...,...,...,-13.24
BSB Bancorp,BLMT,34.70,35.00,34.30,34.40,-0.55,-1.57,"10,947",36.50,27.25,...,...,19.34,17.61
Caladrius Biosciences,CLBS,6.52,6.84,6.32,6.47,...,...,"45,556",11.65,2.63,...,...,2.05,84.33
Cambium Learning Group,ABCD,11.08,11.23,10.98,11.15,0.07,0.63,"257,932",13.77,4.73,...,...,11.86,96.30
Cambridge Bancorp,CATC,88.50,88.50,85.60,86.54,0.60,0.70,"12,314",91.00,70.00,1.92,2.22,21.85,8.45
Cancer Genetics,CGIX,0.90,0.90,0.87,0.89,0.03,3.25,"49,092",4.25,0.82,...,...,...,-51.89
Capricor Therapeutics,CAPR,1.38,1.38,1.28,1.34,...,...,"117,177",4.25,0.66,...,...,...,-15.19
Capstone Turbine,CPST,1.46,1.48,1.42,1.43,-0.04,-2.72,"470,754",1.90,0.58,...,...,...,85.71
Carolina Financial,CARO,43.37,43.81,42.90,42.92,-0.31,-0.72,"79,866",45.58,31.33,0.24,0.56,26.99,15.53
Carolina Trust BancShares,CART,8.15,8.24,8.15,8.24,-0.01,-0.11,"1,285",10.00,7.31,...,...,54.93,-13.72
Carver Bancorp,CARV,4.51,4.73,4.51,4.63,0.04,0.87,"3,150",11.94,2.01,...,...,...,59.21
CASI Pharmaceuticals,CASI,7.35,8.33,7.12,8.23,0.88,11.97,"1,478,368",8.42,0.93,...,...,...,153.23
CAS Medical Systems,CASM,1.96,1.99,1.95,1.95,-0.04,-2.01,"77,804",2.06,0.59,...,...,...,153.28
Catalyst Biosciences,CBIO,11.90,12.30,11.59,11.67,-0.20,-1.68,"460,619",37.00,3.11,...,...,...,-14.44
Catalyst Pharmaceuticals,CPRX,3.15,3.18,3.07,3.12,-0.03,-0.95,"497,604",4.51,2.09,...,...,...,-20.20
Catasys,CATS,7.02,7.08,6.72,6.72,-0.24,-3.45,"57,576",8.88,3.30,...,...,19.76,79.20
CDTI Advanced Materials,CDTI,0.58,0.58,0.57,0.58,-0.00,-0.50,"49,719",3.17,0.50,...,...,...,-63.25
Celcuity,CELC,25.32,25.49,24.08,24.82,-0.67,-2.63,"42,628",29.19,11.10,...,...,...,30.98
Cellectar Biosciences,CLRB,0.65,0.66,0.61,0.62,-0.04,-5.73,"392,936",2.06,0.61,...,...,...,-54.74
Cellectar Biosciences WT Series A,CLRBZ,0.16,0.19,0.16,0.19,-0.01,-3.62,"7,640",0.85,0.16,...,...,...,-62.16
Cellect Biotechnology ADR,APOP,7.15,7.15,7.11,7.15,0.06,0.85,"2,648",13.50,6.12,...,...,...,2.14
Celsion,CLSN,3.10,3.10,2.91,2.95,-0.15,-4.84,"304,657",6.06,1.24,...,...,...,10.07
Celsius Holdings,CELH,4.75,4.80,4.58,4.60,-0.18,-3.77,"92,425",7.00,3.42,...,...,...,-12.38
Cemtrex,CETX,2.14,2.14,2.05,2.09,0.03,1.34,"21,655",3.71,1.90,...,...,7.74,-17.99
Centennial Resource Development,CDEV,18.56,19.01,17.85,18.06,-0.45,-2.43,"2,746,440",22.14,14.21,...,...,34.91,-8.79
Central Federal,CFBK,2.41,2.41,2.38,2.40,0.01,0.42,"16,399",2.75,2.00,...,...,34.29,-12.73
Central Valley Community Bancorp,CVCY,21.81,21.95,21.01,21.16,-0.14,-0.66,"29,998",23.27,18.05,0.28,1.32,18.24,4.86
Century Casinos,CNTY,8.72,8.81,8.68,8.75,0.05,0.57,"125,492",9.85,6.28,...,...,41.67,-4.16
Cerecor,CERC,4.17,4.44,4.12,4.34,0.02,0.46,"55,196",5.74,0.52,...,...,535.80,35.63
Cerecor WT Cl A,CERCW,0.28,0.30,0.28,0.30,0.15,99.80,"1,000",1.25,0.02,...,...,...,-0.03
Cesca Therapeutics,KOOL,0.42,0.43,0.40,0.41,-0.01,-1.19,"221,174",6.44,0.37,...,...,...,-86.17
Champions Oncology,CSBR,6.82,7.16,6.24,6.34,-0.44,-6.47,"71,912",7.60,2.19,...,...,...,63.40
Chanticleer Holdings,BURG,3.03,3.11,3.03,3.09,0.06,1.98,"12,229",5.14,1.81,...,...,...,17.49
Charles&Colvard,CTHR,1.05,1.07,1.03,1.07,0.01,0.94,"4,683",1.60,0.80,...,...,...,-20.74
Charter Financial,CHFN,24.55,24.90,24.15,24.15,-0.33,-1.35,"36,231",26.01,15.81,0.34,1.41,23.45,37.69
Check-Cap,CHEK,4.04,4.14,4.02,4.05,-0.02,-0.49,"108,820",24.00,3.12,...,...,...,-61.20
Check-Cap WT,CHEKW,0.09,0.09,0.09,0.09,...,0.22,"302",1.61,0.05,...,...,...,-49.89
Check-Cap WT Series C,CHEKZ,0.64,0.68,0.64,0.68,-0.02,-2.86,"9,916",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.75,3.10,2.75,2.98,0.19,6.81,"53,933",10.50,2.25,...,...,...,-23.20
Chembio Diagnostics,CEMI,10.90,11.10,10.90,11.10,0.10,0.91,"25,200",11.10,5.75,...,...,...,35.37
CHF Solutions,CHFS,2.10,2.11,1.80,1.84,-0.26,-12.38,"612,923",32.60,1.80,...,...,...,-46.82
China Advanced Construction Materials Group,CADC,4.80,6.50,4.60,5.65,0.70,14.14,"170,549",10.20,1.55,...,...,22.60,31.40
China Auto Logistics,CALI,2.57,2.57,2.16,2.28,-0.19,-7.60,"70,871",8.77,1.50,...,...,...,-28.68
China Automotive Systems,CAAS,4.13,4.44,4.09,4.32,0.22,5.37,"19,311",5.90,4.04,...,...,...,-10.00
China Ceramics,CCCL,1.60,1.66,1.56,1.64,0.07,4.46,"9,127",4.28,1.25,...,...,...,-31.38
China Commercial Credit,CCCR,1.13,1.20,1.12,1.12,-0.02,-1.75,"62,383",4.00,0.97,...,...,...,-18.84
China Customer Relations Centers,CCRC,34.17,35.10,22.11,22.59,-11.18,-33.11,"467,914",35.10,10.75,...,...,47.06,32.49
China Jo-Jo Drugstores,CJJD,1.46,1.55,1.36,1.44,0.04,2.86,"15,568",1.79,1.17,...,...,...,16.13
China Lending,CLDC,4.06,4.46,3.00,3.01,-0.99,-24.75,"565,713",7.75,1.66,...,...,...,-3.22
China Natural Resources,CHNR,2.28,2.47,2.21,2.25,-0.05,-2.17,"62,397",4.23,1.88,...,...,...,-15.73
ChinaNet Online Holdings,CNET,2.48,2.59,2.46,2.52,0.08,3.28,"95,616",11.90,0.90,...,...,...,131.19
China Recycling Energy,CREG,1.54,1.61,1.54,1.55,-0.03,-1.59,"26,637",9.39,0.95,...,...,...,-44.65
ChromaDex,CDXC,3.84,3.84,3.64,3.71,-0.08,-2.11,"223,509",7.24,2.86,...,...,...,-36.90
Citius Pharmaceuticals,CTXR,2.21,2.37,2.14,2.30,0.16,7.46,"10,178",6.37,2.08,...,...,...,-39.47
Citizens&Northern,CZNC,26.85,26.85,25.79,25.86,-0.51,-1.93,"14,138",27.72,22.00,1.08,4.18,21.92,7.75
Civista Bancshares,CIVB,24.51,24.89,24.20,24.24,-0.27,-1.10,"22,296",25.71,18.96,0.28,1.16,16.72,10.18
ClearOne,CLRO,3.76,3.85,3.71,3.85,...,...,"1,182",10.20,3.55,0.28,7.27,...,-56.98
ClearSign Combustion,CLIR,2.00,2.00,1.90,2.00,...,...,"167,501",4.70,1.65,...,...,...,-44.44
Cleveland BioLabs,CBLI,2.56,2.63,2.46,2.46,-0.05,-2.09,"7,750",4.25,2.24,...,...,...,-38.65
CLPS,CLPS,13.36,13.86,12.22,12.95,-0.48,-3.57,"212,606",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.86,9.89,9.85,9.89,0.02,0.20,"35,872",9.92,9.59,...,...,...,2.49
CM Seven Star Acquisition WT,CMSSW,0.42,0.43,0.39,0.40,-0.02,-3.66,"23,000",0.47,0.15,...,...,...,36.21
Coastway Bancorp,CWAY,27.85,27.85,27.70,27.70,-0.05,-0.18,"3,003",27.95,19.55,...,...,45.41,30.66
Cocrystal Pharma,COCP,3.26,3.70,3.26,3.66,0.40,12.27,"27,067",6.58,0.17,...,...,25.26,1730.00
Coda Octopus Group,CODA,3.82,3.82,3.82,3.82,...,...,"159",6.56,3.28,...,...,191.00,-19.95
Co-Diagnostics,CODX,3.80,3.88,3.73,3.88,0.06,1.57,"15,739",6.85,1.45,...,...,...,46.97
Coffee Holding,JVA,5.58,5.68,5.40,5.40,-0.30,-5.26,"27,066",5.75,3.65,...,...,30.00,26.86
Cohbar,CWBR,6.64,6.72,6.17,6.55,-0.16,-2.38,"197,085",10.79,4.44,...,...,...,31.79
Collplant Holdings ADR,CLGN,5.95,6.00,5.95,5.97,-0.05,-0.83,"500",9.34,4.70,...,...,...,-32.54
Command Center,CCNI,5.70,5.70,5.69,5.70,0.02,0.35,"6,882",6.50,0.30,...,...,...,-3.39
Community Bankers Trust,ESXB,8.90,9.20,8.80,8.95,...,...,"143,808",10.00,7.90,...,...,27.12,9.82
Community Financial,TCFC,35.59,35.90,35.36,35.36,-0.30,-0.84,"9,770",40.69,32.06,0.40,1.13,27.84,-7.68
Community First Bancshares,CFBI,10.96,11.21,10.91,11.11,0.19,1.74,"11,388",14.00,10.53,...,...,...,-4.22
Comstock Holding Cl A,CHCI,2.59,2.63,2.34,2.62,0.03,1.16,"17,973",6.58,1.20,...,...,...,54.12
Constellation Alpha Capital,CNAC,9.96,9.96,9.96,9.96,-0.01,-0.10,"400",9.99,9.55,...,...,...,2.15
Constellation Alpha Capital Rt,CNACR,0.59,0.76,0.42,0.65,0.08,14.94,"54,214",0.95,0.25,...,...,...,109.68
Constellation Alpha Capital Un,CNACU,10.35,10.75,10.35,10.70,0.19,1.81,"5,752",11.21,8.22,...,...,...,5.11
Constellation Alpha Capital WT,CNACW,0.36,0.36,0.36,0.36,0.01,2.86,"2,000",0.38,0.19,...,...,...,63.64
ContraFect,CFRX,2.29,2.36,2.20,2.21,-0.03,-1.34,"81,298",2.85,0.80,...,...,...,118.81
ContraVir Pharmaceuticals,CTRV,1.38,1.41,1.29,1.30,-0.07,-5.11,"88,287",6.60,1.29,...,...,...,-54.86
Cool Holdings,IFON,3.49,3.55,3.31,3.54,0.07,2.02,"77,217",21.00,2.70,...,...,...,-50.73
Corbus Pharmaceuticals Holdings,CRBP,5.10,5.20,4.95,5.05,-0.05,-0.98,"480,747",9.96,4.85,...,...,...,-28.87
Corcept Therapeutics,CORT,15.99,16.05,15.64,15.72,-0.07,-0.44,"1,168,395",25.96,11.53,...,...,14.04,-12.96
Correvio Pharma,CORV,3.71,3.93,3.71,3.78,0.03,0.80,"84,822",4.84,1.29,...,...,...,143.87
CounterPath,CPAH,2.43,2.43,2.30,2.37,0.04,1.84,"14,997",7.30,1.75,...,...,...,-26.08
CPI Card Group,PMTS,2.22,2.25,1.94,2.00,-0.23,-10.31,"144,970",18.50,1.94,...,...,...,-45.50
CPS Technologies,CPSH,1.60,1.62,1.56,1.62,0.02,1.25,"15,544",2.20,1.04,...,...,...,-2.41
Crown Crafts,CRWS,5.60,5.70,5.50,5.70,0.10,1.79,"39,052",7.54,5.40,0.32,5.61,19.66,-11.63
CryoPort,CYRX,15.06,16.01,14.47,15.78,0.76,5.06,"716,533",16.01,4.61,...,...,...,83.70
CryoPort WT,CYRXW,11.57,12.70,10.99,12.70,1.30,11.40,"11,650",12.70,1.50,...,...,...,132.81
CTI BioPharma,CTIC,5.22,5.34,4.96,4.98,-0.26,-4.96,"509,809",5.36,2.45,...,...,...,85.82
CTI Industries,CTIB,4.24,4.34,4.24,4.34,0.31,7.56,"1,938",6.00,3.25,...,...,...,6.63
Cue Biopharma,CUE,12.20,12.33,11.78,11.86,-0.30,-2.47,"66,436",17.99,10.30,...,...,...,...
CUI Global,CUI,2.95,2.97,2.91,2.97,0.01,0.34,"22,780",4.35,2.44,...,...,...,8.00
CVD Equipment,CVV,6.87,7.06,6.39,6.66,-0.27,-3.90,"54,616",13.50,6.39,...,...,8.88,-42.69
Cyanotech,CYAN,3.86,3.90,3.86,3.90,0.05,1.30,"1,281",5.78,3.25,...,...,21.67,-0.23
Cyclacel Pharmaceuticals,CYCC,1.42,1.46,1.41,1.42,0.01,0.71,"40,401",4.09,1.28,...,...,...,-18.39
CYREN,CYRN,2.70,2.95,2.70,2.95,0.20,7.27,"40,718",3.15,1.35,...,...,...,18.00
Cytori Therapeutics,CYTX,1.66,1.67,1.45,1.45,-0.22,-13.17,"122,787",12.00,1.45,...,...,...,-51.92
Cytori Therapeutics WT,CYTXZ,0.02,0.03,0.02,0.03,-0.01,-14.29,"22,501",0.18,0.02,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,-0.00,-28.43,"53,003",0.50,0.01,...,...,...,-33.64
Cytosorbents,CTSO,11.55,11.63,11.30,11.40,-0.10,-0.87,"509,623",12.35,4.25,...,...,...,75.38
CytRx,CYTR,1.09,1.13,1.08,1.13,0.03,2.73,"225,407",5.99,1.06,...,...,...,-33.14
Daily Journal,DJCO,229.00,230.20,229.00,230.20,0.20,0.09,"1,069",250.95,195.00,...,...,26.33,-0.01
Dare Bioscience,DARE,1.15,1.20,1.15,1.17,-0.01,-0.43,"103,474",12.40,0.74,...,...,...,-45.93
DarioHealth,DRIO,1.29,1.29,1.11,1.28,-0.01,-0.78,"155,415",3.64,1.11,...,...,...,-20.10
DASAN Zhone Solutions,DZSI,9.76,9.90,9.67,9.76,-0.01,-0.10,"6,208",11.75,5.63,...,...,31.48,5.40
