Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1st Constitution Bancorp,FCCY,21.70,21.70,21.50,21.65,0.10,0.46,"22,112",27.00,16.15,0.24,1.11,23.28,18.31
1st Source,SRCE,57.30,57.96,55.49,57.02,-0.27,-0.47,"19,021",59.33,44.59,1.00,1.75,19.53,15.31
2U,TWOU,82.05,83.17,81.71,82.06,0.02,0.02,"361,243",98.58,47.50,...,...,...,27.21
21st Century Fox Cl A,FOXA,45.31,45.54,45.17,45.27,-0.08,-0.18,"4,616,845",50.15,24.81,0.36,0.80,18.86,31.10
21st Century Fox Cl B,FOX,44.72,44.97,44.59,44.66,-0.09,-0.20,"2,982,431",49.65,24.30,0.36,0.81,18.61,30.89
21Vianet Group ADR,VNET,10.52,10.56,10.21,10.43,-0.06,-0.57,"343,868",11.54,4.30,...,...,...,30.70
51job ADR,JOBS,72.28,74.18,71.57,71.65,-0.63,-0.87,"108,975",114.62,56.22,...,...,...,17.75
1347 Property Insurance Holdings,PIH,7.00,7.00,6.98,6.98,-0.12,-1.70,"628",8.25,6.55,...,...,21.81,-3.74
1-800-FLOWERS.COM Cl A,FLWS,13.50,13.65,12.56,12.68,-1.48,-10.42,"346,175",15.00,7.80,...,...,14.91,18.46
AAON,AAON,43.00,43.30,41.17,41.35,-1.55,-3.61,"196,319",43.30,29.05,0.32,0.77,46.99,12.67
Abiomed,ABMD,368.57,378.92,368.57,376.93,8.55,2.32,"384,934",450.93,144.01,...,...,105.29,101.13
Acacia Communications,ACIA,39.45,41.93,39.05,41.35,3.12,8.16,"1,655,904",50.10,24.72,...,...,...,14.13
Acacia Research - Acacia Technologies,ACTG,4.00,4.05,3.85,3.95,-0.05,-1.25,"171,067",5.50,3.10,0.50,12.66,...,-2.47
Acadia Healthcare,ACHC,39.60,39.83,39.26,39.80,0.30,0.76,"448,293",49.05,26.92,...,...,15.49,21.97
ACADIA Pharmaceuticals,ACAD,14.55,14.87,13.98,14.26,0.08,0.56,"1,745,493",41.20,12.77,...,...,...,-52.64
Acceleron Pharma,XLRN,48.34,49.96,47.79,49.20,0.81,1.66,"532,441",50.00,32.53,...,...,...,15.93
Access National,ANCX,28.02,28.09,27.79,27.88,-0.23,-0.82,"27,227",30.99,24.49,0.64,2.30,21.28,0.14
Accuray,ARAY,4.00,4.10,4.00,4.00,-0.10,-2.44,"356,811",6.15,3.20,...,...,...,-6.98
AcelRx Pharmaceuticals,ACRX,2.95,3.02,2.92,2.95,-0.05,-1.67,"455,126",5.75,1.55,...,...,...,45.68
Aceto,ACET,3.26,3.30,3.18,3.24,-0.03,-0.92,"111,514",16.08,2.22,0.04,1.23,...,-68.64
Achaogen,AKAO,5.30,5.36,4.96,5.10,-0.23,-4.32,"1,080,549",19.74,4.96,...,...,...,-52.51
Achillion Pharmaceuticals,ACHN,2.88,2.90,2.73,2.80,-0.13,-4.44,"991,165",5.19,2.33,...,...,...,-2.78
AC Immune,ACIU,8.85,8.85,8.37,8.47,-0.37,-4.19,"59,735",17.40,6.94,...,...,...,-33.83
ACI Worldwide,ACIW,27.97,28.10,27.88,27.96,-0.02,-0.07,"238,023",28.10,20.23,...,...,2796.00,23.33
Aclaris Therapeutics,ACRS,15.50,15.63,14.12,14.45,-1.07,-6.89,"591,418",28.93,14.12,...,...,...,-41.40
ACM Research Cl A,ACMR,13.03,13.25,12.90,13.12,0.03,0.23,"18,700",15.60,4.74,...,...,218.67,149.90
Acorda Therapeutics,ACOR,29.30,29.35,28.40,28.90,-0.25,-0.86,"399,462",36.35,16.55,...,...,...,34.73
Activision Blizzard,ATVI,71.56,71.89,70.51,71.17,-0.26,-0.36,"6,738,401",81.64,57.29,0.34,0.48,161.23,12.40
Acxiom,ACXM,45.49,46.07,45.22,45.26,-0.22,-0.48,"470,538",46.07,18.60,...,...,174.08,64.22
Adamas Pharmaceuticals,ADMS,22.14,22.43,21.55,21.79,-0.28,-1.27,"330,131",44.00,14.20,...,...,...,-35.70
Adaptimmune Therapeutics ADR,ADAP,9.04,9.55,8.90,9.23,0.22,2.44,"696,317",14.63,5.13,...,...,...,38.17
Addus HomeCare,ADUS,61.25,64.85,61.25,63.65,2.45,4.00,"233,838",71.78,30.95,...,...,47.15,82.90
ADDvantage Technologies Group,AEY,1.43,1.45,1.43,1.45,0.02,1.40,"1,076",2.33,1.21,...,...,...,-1.36
Adobe Systems,ADBE,254.62,258.33,254.47,257.00,1.46,0.57,"1,729,404",263.83,143.95,...,...,59.22,46.66
Adtran,ADTN,16.95,17.15,16.90,17.00,0.05,0.29,"118,491",25.10,13.95,0.36,2.12,...,-12.14
Aduro Biotech,ADRO,6.00,6.15,5.70,5.75,-0.20,-3.36,"216,992",12.35,5.10,...,...,...,-23.33
Advanced Emissions Solutions,ADES,11.21,11.40,11.21,11.26,...,...,"49,178",12.20,7.00,1.00,8.88,6.51,16.56
Advanced Energy Industries,AEIS,58.62,59.33,58.16,58.20,-0.31,-0.53,"275,756",95.00,56.22,...,...,15.86,-13.75
Advaxis,ADXS,1.46,1.50,1.44,1.47,...,...,"165,366",7.45,1.15,...,...,...,-48.24
Adverum Biotechnologies,ADVM,5.95,5.95,5.65,5.80,-0.05,-0.85,"558,032",8.59,2.45,...,...,...,65.71
Aegion,AEGN,25.40,25.40,25.09,25.25,-0.16,-0.63,"45,840",28.19,19.81,...,...,...,-0.71
Aeglea BioTherapeutics,AGLE,9.77,10.27,9.76,10.22,0.47,4.82,"226,719",12.00,2.96,...,...,...,88.91
Aemetis,AMTX,1.30,1.32,1.28,1.28,-0.01,-0.64,"17,971",3.12,0.45,...,...,...,133.04
Aerie Pharmaceuticals,AERI,61.65,62.10,60.35,60.75,-1.10,-1.78,"411,634",74.75,47.05,...,...,...,1.67
AeroVironment,AVAV,85.90,86.07,84.24,84.46,-1.09,-1.27,"192,153",87.53,38.40,...,...,101.76,50.39
Aevi Genomic Medicine,GNMX,1.23,1.26,1.17,1.18,-0.05,-4.07,"130,782",2.65,0.83,...,...,...,-1.67
Affimed,AFMD,1.60,1.65,1.60,1.65,...,...,"69,065",2.85,1.15,...,...,...,26.92
Agile Therapeutics,AGRX,0.26,0.30,0.26,0.27,0.01,4.50,"2,094,785",5.40,0.23,...,...,...,-90.07
Agilysys,AGYS,16.12,16.52,15.88,16.45,0.32,1.98,"39,637",16.80,10.03,...,...,...,33.96
Agios Pharmaceuticals,AGIO,76.46,76.68,74.65,75.04,-1.25,-1.64,"180,370",99.82,51.62,...,...,...,31.26
AGNC Investment,AGNC,19.32,19.35,19.20,19.30,0.01,0.05,"2,217,005",21.94,17.84,2.16,11.19,5.58,-4.41
AgroFresh Solutions,AGFS,6.30,6.59,6.26,6.38,0.08,1.27,"221,671",8.75,4.94,...,...,...,-13.78
AgroFresh Solutions WT,AGFSW,0.18,0.18,0.18,0.18,-0.00,-2.65,"645",0.77,0.05,...,...,...,-56.12
Aileron Therapeutics,ALRN,2.12,2.36,2.12,2.33,0.23,10.95,"95,696",15.48,1.98,...,...,...,-77.89
Aimmune Therapeutics,AIMT,27.94,28.09,27.48,27.61,-0.28,-1.00,"216,805",42.00,19.01,...,...,...,-27.00
AirMedia Group ADR,AMCN,0.42,0.46,0.41,0.43,-0.01,-2.95,"67,156",2.87,0.38,...,...,...,-63.04
Air Transport Services Group,ATSG,21.19,21.24,20.93,21.20,-0.04,-0.19,"165,678",27.67,19.17,...,...,16.32,-8.38
Akamai Technologies,AKAM,73.05,73.59,72.36,73.07,-0.04,-0.05,"998,673",83.08,44.71,...,...,71.64,12.35
Akcea Therapeutics,AKCA,34.00,34.41,32.31,34.11,0.11,0.32,"156,160",40.75,15.20,...,...,...,96.49
Akebia Therapeutics,AKBA,8.34,8.62,8.17,8.20,-0.19,-2.26,"376,228",20.25,7.42,...,...,...,-44.86
Akorn,AKRX,18.36,18.44,13.74,14.93,-3.18,-17.56,"12,805,641",33.63,10.76,...,...,...,-53.68
Alarm.Com Holdings,ALRM,57.67,57.90,54.15,54.59,-3.08,-5.34,"936,627",57.92,33.39,...,...,72.79,44.61
Alaska Communications Systems Group,ALSK,1.74,1.85,1.73,1.80,0.08,4.65,"535,855",2.91,1.39,...,...,36.00,-32.84
Alder BioPharmaceuticals,ALDR,18.35,18.80,17.55,17.60,-0.80,-4.35,"599,777",20.87,9.20,...,...,...,53.71
Alexion Pharmaceuticals,ALXN,117.31,117.93,116.27,116.80,-0.90,-0.76,"692,772",149.34,102.10,...,...,...,-2.33
Alico,ALCO,32.00,32.25,32.00,32.25,0.05,0.16,"466",34.80,25.55,0.24,0.74,...,9.32
Align Technology,ALGN,361.00,366.72,360.93,363.59,2.23,0.62,"500,269",385.00,171.55,...,...,100.72,63.64
Alimera Sciences,ALIM,0.97,0.97,0.94,0.96,-0.01,-0.88,"58,785",1.46,0.74,...,...,...,-27.82
ALJ Regional Holdings,ALJJ,2.09,2.10,2.07,2.07,-0.01,-0.48,"38,509",3.75,1.42,...,...,14.79,-34.29
Alkermes,ALKS,45.00,45.42,44.68,44.87,-0.59,-1.30,"384,043",71.22,39.54,...,...,...,-18.02
Allakos,ALLK,39.07,39.55,38.47,39.00,-0.24,-0.61,"65,120",45.95,26.00,...,...,...,...
Allegiance Bancshares,ABTX,45.35,45.35,44.80,44.90,-0.55,-1.21,"18,353",46.85,31.75,...,...,28.42,19.26
Allegiant Travel,ALGT,135.10,136.95,134.30,136.20,1.15,0.85,"78,077",181.45,111.54,2.80,2.06,10.45,-11.99
Allena Pharmaceuticals,ALNA,11.38,11.58,11.13,11.45,0.12,1.06,"14,201",17.56,6.13,...,...,...,13.82
Alliance Resource Partners,ARLP,20.60,20.65,20.20,20.35,-0.22,-1.09,"279,079",21.90,15.55,2.08,10.22,7.09,3.30
Allied Motion Technologies,AMOT,48.74,49.01,48.51,48.68,-0.07,-0.14,"27,328",51.80,23.25,0.12,0.25,39.26,47.11
Allot Communications,ALLT,6.39,6.49,6.35,6.37,-0.02,-0.31,"53,839",6.55,4.74,...,...,...,19.51
Allscripts Healthcare Solutions,MDRX,14.86,14.94,14.61,14.70,-0.23,-1.54,"975,875",16.13,10.78,...,...,1470.00,1.03
Alnylam Pharmaceuticals,ALNY,97.25,98.84,96.87,96.99,-0.89,-0.91,"861,155",153.99,70.76,...,...,...,-23.66
Alphabet Cl A,GOOGL,1219.88,1235.17,1219.35,1221.16,-0.59,-0.05,"1,170,114",1291.44,919.31,...,...,52.89,15.93
Alphabet Cl C,GOOG,1207.14,1221.28,1204.24,1205.38,-1.95,-0.16,"970,166",1273.89,905.00,...,...,52.20,15.19
Alpha&Omega Semiconductor,AOSL,14.86,15.21,14.86,14.98,0.07,0.47,"60,675",18.72,12.92,...,...,26.28,-8.44
Alphatec Holdings,ATEC,3.85,3.95,3.72,3.89,0.04,1.04,"145,980",4.27,1.90,...,...,...,46.24
Alpine Immune Sciences,ALPN,6.08,6.25,5.89,6.09,0.01,0.16,"12,499",12.87,5.28,...,...,...,-45.63
Altaba,AABA,72.51,73.15,68.14,68.22,-2.10,-2.99,"24,164,846",82.45,62.10,...,...,2.66,-2.33
Altair Engineering Cl A,ALTR,40.05,40.44,39.84,39.90,-0.13,-0.32,"242,480",41.81,16.55,...,...,...,66.81
Altimmune,ALT,0.31,0.32,0.30,0.32,0.02,6.19,"516,115",3.16,0.25,...,...,...,-83.97
Altisource Portfolio Solutions,ASPS,37.45,37.63,36.95,37.02,-0.44,-1.17,"23,594",37.86,19.59,...,...,2.32,32.21
Altra Industrial Motion,AIMC,41.45,41.60,40.80,40.80,-0.55,-1.33,"274,041",53.70,39.65,0.68,1.67,22.05,-19.05
AMAG Pharmaceuticals,AMAG,24.85,25.05,24.30,24.50,-0.40,-1.61,"303,643",26.10,11.93,...,...,...,84.91
Amalgamated Bank,AMAL,16.99,17.86,16.99,17.69,0.65,3.81,"229,247",17.86,16.00,...,...,...,...
Amarin ADR,AMRN,2.91,2.92,2.74,2.75,-0.17,-5.82,"3,931,179",4.60,2.35,...,...,...,-31.42
A-Mark Precious Metals,AMRK,13.43,13.55,13.31,13.31,-0.02,-0.15,"2,140",18.83,10.39,...,...,110.92,-9.15
Amazon.com,AMZN,1907.17,1919.50,1900.76,1902.90,-2.00,-0.10,"3,484,255",1925.00,931.75,...,...,151.00,62.71
Ambac Financial Group,AMBC,21.73,21.78,21.50,21.73,-0.08,-0.37,"178,210",23.34,13.17,...,...,10.06,35.98
Ambarella,AMBA,38.76,39.19,38.50,38.76,-0.08,-0.21,"640,185",66.23,37.10,...,...,215.33,-34.03
AMC Networks Cl A,AMCX,62.75,63.00,61.86,62.22,-0.69,-1.10,"437,863",69.02,46.89,...,...,7.74,15.05
Amdocs,DOX,64.85,65.18,64.75,64.94,0.05,0.08,"338,782",71.72,61.00,1.00,1.54,22.63,-0.82
Amedisys,AMED,122.00,124.82,122.00,123.73,1.89,1.55,"233,708",124.82,45.60,...,...,59.49,134.74
Amerco,UHAL,373.82,380.52,373.82,380.52,4.84,1.29,"45,642",400.99,317.43,...,...,9.41,0.69
America First Multifamily Investors,ATAX,5.95,6.05,5.90,5.95,-0.05,-0.83,"219,040",6.50,5.25,0.50,8.40,14.51,-1.65
American Airlines Group,AAL,39.19,39.39,38.72,38.83,-0.36,-0.92,"3,846,439",59.08,35.64,0.40,1.03,11.32,-25.37
American Finance Trust Cl A,AFIN,16.36,16.74,16.36,16.63,0.14,0.85,"366,994",16.80,13.15,1.10,6.61,...,...
American National Bankshares,AMNB,41.20,41.70,41.20,41.70,0.20,0.48,"4,389",42.99,34.95,1.00,2.40,19.40,8.88
American National Insurance,ANAT,129.00,130.18,127.46,129.20,0.27,0.21,"18,820",134.03,110.43,3.28,2.54,6.69,0.74
American Outdoor Brands,AOBC,9.55,9.64,9.47,9.50,-0.03,-0.31,"688,837",18.15,8.32,...,...,25.68,-26.01
American Public Education,APEI,35.30,35.70,34.85,35.65,0.40,1.13,"121,909",46.15,17.40,...,...,24.59,42.32
American Railcar Industries,ARII,47.13,47.29,46.38,46.57,-0.60,-1.27,"30,789",47.77,34.30,1.60,3.44,6.23,11.84
American River Bankshares,AMRB,15.60,15.77,15.60,15.60,...,...,"580",17.50,12.21,0.20,1.28,28.36,2.36
American Software Cl A,AMSWA,17.10,17.32,17.06,17.11,...,...,"48,533",17.41,9.56,0.44,2.57,43.87,47.12
American Superconductor,AMSC,6.43,6.47,6.33,6.42,-0.01,-0.16,"53,225",8.03,3.06,...,...,...,76.86
American Woodmark,AMWD,84.95,84.95,81.20,81.95,-2.90,-3.42,"146,746",148.44,78.75,...,...,21.74,-37.08
America's Car-Mart,CRMT,83.05,84.45,82.27,83.00,-0.35,-0.42,"82,453",89.85,36.50,...,...,14.90,85.89
AMERISAFE,AMSF,62.95,64.50,62.35,62.55,-0.25,-0.40,"184,448",67.82,51.55,0.88,1.41,23.97,1.54
Ameris Bancorp,ABCB,49.85,50.08,49.60,50.00,0.10,0.20,"204,308",59.05,41.05,0.40,0.80,29.07,3.73
AmeriServ Financial,ASRV,4.50,4.55,4.45,4.48,0.03,0.57,"13,365",4.55,3.80,0.08,1.79,19.46,7.84
Amgen,AMGN,197.37,197.75,195.62,196.60,-1.24,-0.63,"1,225,803",201.23,163.31,5.28,2.69,54.61,13.05
Amicus Therapeutics,FOLD,13.34,13.44,13.02,13.14,-0.18,-1.35,"822,777",17.62,12.20,...,...,...,-8.69
Amkor Technology,AMKR,8.69,8.73,8.57,8.59,-0.10,-1.15,"902,068",11.88,8.19,...,...,10.35,-14.53
Amphastar Pharmaceuticals,AMPH,18.35,18.39,18.05,18.12,-0.25,-1.36,"105,245",20.45,14.40,...,...,...,-5.82
