Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Boston Omaha,BOMN,20.32,20.77,19.90,20.42,0.23,1.14,"25,594",35.49,13.11,...,...,...,-36.96
Boxlight Cl A,BOXL,3.52,3.73,3.39,3.52,0.09,2.62,"60,170",17.40,3.00,...,...,...,-39.19
Brainstorm Cell Therapeutics,BCLI,4.02,4.12,3.98,4.00,-0.13,-3.15,"94,805",5.35,2.88,...,...,...,2.04
Bridgeline Digital,BLIN,1.26,1.30,1.21,1.28,-0.00,-0.12,"79,016",4.45,1.03,...,...,...,-47.24
Bridgewater Bancshares,BWB,12.63,12.74,12.63,12.66,0.03,0.24,"28,591",13.87,12.58,...,...,...,...
Broadvision,BVSN,2.10,2.13,2.05,2.05,-0.01,-0.49,"7,024",4.50,1.77,...,...,...,-43.06
Broadway Financial,BYFC,2.03,2.05,1.98,2.05,...,...,"2,592",2.64,1.91,...,...,91.93,-13.14
Broadwind Energy,BWEN,2.33,2.37,2.30,2.33,-0.07,-2.92,"16,911",4.16,2.10,...,...,...,-14.34
BSB Bancorp,BLMT,34.15,34.35,33.88,34.00,-0.15,-0.44,"6,431",36.50,27.25,...,...,17.01,16.24
Caladrius Biosciences,CLBS,5.07,5.11,4.94,5.11,0.01,0.20,"10,611",11.65,2.63,...,...,1.62,45.58
Cambium Learning Group,ABCD,12.12,12.63,11.96,12.59,0.47,3.88,"210,389",13.77,4.73,...,...,13.39,121.65
Cambridge Bancorp,CATC,89.95,91.20,89.25,90.99,0.92,1.02,"9,483",92.54,70.00,2.00,2.20,20.91,14.02
Cancer Genetics,CGIX,0.98,0.98,0.91,0.93,-0.04,-4.38,"33,998",3.95,0.82,...,...,...,-49.71
Capricor Therapeutics,CAPR,1.16,1.23,1.16,1.21,0.05,4.30,"109,601",4.25,0.96,...,...,...,-23.42
Capstone Turbine,CPST,1.49,1.53,1.48,1.50,0.02,1.35,"363,988",1.90,0.58,...,...,...,94.81
Carolina Financial,CARO,41.36,42.07,40.89,41.98,0.46,1.11,"77,198",45.58,31.33,0.24,0.57,24.55,13.00
Carolina Trust BancShares,CART,8.30,8.35,8.30,8.35,0.01,0.10,"1,030",10.00,7.85,...,...,43.95,-12.57
Carver Bancorp,CARV,3.87,4.00,3.87,3.90,0.03,0.78,"1,690",11.94,2.01,...,...,6.72,34.10
CASI Pharmaceuticals,CASI,7.28,7.28,6.87,6.89,-0.38,-5.16,"235,344",8.42,0.93,...,...,...,112.15
CAS Medical Systems,CASM,2.20,2.29,2.10,2.19,0.10,4.78,"595,621",2.29,0.59,...,...,...,184.45
Catalyst Biosciences,CBIO,9.73,10.46,9.60,10.41,0.64,6.55,"435,681",37.00,3.11,...,...,...,-23.68
Catalyst Pharmaceuticals,CPRX,2.81,2.94,2.81,2.94,0.13,4.63,"305,976",4.51,2.18,...,...,...,-24.81
Catasys,CATS,6.93,7.04,6.84,6.89,-0.03,-0.43,"24,326",8.88,3.30,...,...,20.26,83.73
CDTI Advanced Materials,CDTI,0.56,0.56,0.51,0.52,-0.02,-3.00,"72,748",2.59,0.50,...,...,...,-66.64
Celcuity,CELC,24.45,24.70,24.00,24.65,0.42,1.73,"6,768",29.19,11.10,...,...,...,30.08
Cellectar Biosciences,CLRB,3.30,3.35,3.12,3.19,-0.06,-1.85,"116,934",12.76,0.57,...,...,...,132.85
Cellectar Biosciences WT Series A,CLRBZ,0.17,0.18,0.13,0.15,0.01,6.86,"29,686",0.85,0.06,...,...,...,-70.10
Cellect Biotechnology ADR,APOP,6.08,6.08,5.06,5.64,-0.42,-6.96,"69,802",13.50,5.06,...,...,...,-19.43
Celsion,CLSN,2.69,2.85,2.69,2.84,0.14,5.19,"174,730",6.06,1.24,...,...,...,5.97
Celsius Holdings,CELH,4.20,4.20,4.09,4.10,-0.09,-2.15,"33,214",7.00,3.52,...,...,...,-21.90
Cemtrex,CETX,2.03,2.05,2.00,2.03,-0.01,-0.49,"27,071",3.57,1.90,...,...,7.52,-20.35
Cemtrex WT,CETXW,0.15,0.15,0.10,0.10,-0.05,-32.98,"5,100",0.57,0.10,...,...,...,-61.32
Centennial Resource Development,CDEV,18.03,18.52,17.76,18.51,0.25,1.37,"2,076,670",22.14,15.35,...,...,35.78,-6.52
Central Federal,CFBK,2.44,2.46,2.44,2.45,0.02,0.99,"18,099",2.75,2.10,...,...,24.50,-10.91
Central Valley Community Bancorp,CVCY,21.49,21.81,21.49,21.77,0.31,1.44,"16,890",22.75,18.05,0.32,1.47,19.44,7.88
Century Casinos,CNTY,8.07,8.22,8.05,8.19,0.07,0.86,"89,355",9.85,6.28,...,...,39.00,-10.30
Cerecor,CERC,4.37,4.54,4.24,4.54,0.13,2.95,"23,542",5.74,0.52,...,...,560.49,41.88
Cesca Therapeutics,KOOL,0.38,0.40,0.37,0.38,-0.00,-1.18,"100,894",6.44,0.36,...,...,...,-87.42
Champions Oncology,CSBR,8.50,8.50,7.88,7.90,-0.50,-5.95,"50,107",9.45,2.77,...,...,...,103.61
Chanticleer Holdings,BURG,2.75,2.75,2.60,2.61,-0.01,-0.27,"6,364",5.14,1.81,...,...,...,-0.64
Charles&Colvard,CTHR,1.11,1.11,1.02,1.04,-0.03,-2.37,"79,396",1.60,0.80,...,...,...,-22.96
Charter Financial,CHFN,23.18,23.69,23.11,23.69,0.52,2.24,"33,060",26.01,15.81,0.34,1.44,21.54,35.06
Check-Cap,CHEK,3.45,3.53,3.20,3.24,-0.30,-8.47,"153,817",24.00,3.12,...,...,...,-68.96
Check-Cap WT,CHEKW,0.13,0.25,0.13,0.25,0.07,38.27,"1,700",1.23,0.05,...,...,...,38.89
Check-Cap WT Series C,CHEKZ,0.60,0.61,0.59,0.60,-0.03,-4.76,"18,940",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.57,2.73,2.50,2.70,0.13,5.06,"50,990",10.50,2.25,...,...,...,-30.41
Chembio Diagnostics,CEMI,11.45,11.50,11.43,11.50,...,...,"12,650",11.50,5.75,...,...,...,40.24
CHF Solutions,CHFS,1.67,1.68,1.63,1.64,-0.04,-2.38,"44,218",24.45,1.34,...,...,...,-52.60
China Advanced Construction Materials Group,CADC,5.55,6.05,5.54,5.90,0.40,7.27,"8,205",10.20,1.55,...,...,23.60,37.21
China Automotive Systems,CAAS,4.15,4.34,4.15,4.31,0.16,3.83,"58,120",5.90,4.00,...,...,...,-10.18
China Ceramics,CCCL,1.58,1.64,1.57,1.58,...,...,"12,063",4.28,1.25,...,...,...,-33.89
China Commercial Credit,GLG,0.57,0.58,0.51,0.58,-0.01,-1.20,"22,090",4.00,0.51,...,...,...,-58.12
China Customer Relations Centers,CCRC,8.63,8.97,8.47,8.81,0.13,1.50,"62,879",35.10,7.90,...,...,18.35,-48.33
China Jo-Jo Drugstores,CJJD,1.25,1.26,1.25,1.26,-0.02,-1.48,"3,126",1.79,1.17,...,...,...,1.69
China Lending,CLDC,1.62,1.75,1.62,1.75,0.13,8.02,"59,033",7.75,1.62,...,...,...,-43.73
China Natural Resources,CHNR,1.96,2.01,1.96,2.01,0.02,1.01,"5,049",4.23,1.88,...,...,...,-24.72
ChinaNet Online Holdings,CNET,2.06,2.14,2.03,2.10,0.01,0.28,"31,553",11.90,0.90,...,...,...,92.28
China Recycling Energy,CREG,1.28,1.32,1.26,1.30,0.04,2.93,"97,266",9.39,0.95,...,...,...,-53.68
ChromaDex,CDXC,4.40,4.50,4.12,4.21,-0.22,-4.97,"295,612",7.24,2.86,...,...,...,-28.40
Citius Pharmaceuticals,CTXR,2.29,2.32,2.23,2.25,0.07,3.20,"37,068",5.49,2.08,...,...,...,-40.66
Citizens&Northern,CZNC,27.20,27.20,26.31,26.93,0.41,1.55,"7,555",28.99,22.00,1.08,4.01,19.80,12.21
Civista Bancshares,CIVB,24.56,24.67,24.31,24.59,0.03,0.12,"15,005",25.88,18.96,0.36,1.46,17.56,11.77
ClearOne,CLRO,3.40,3.40,3.40,3.40,-0.05,-1.45,"537",9.95,3.11,0.28,8.24,...,-62.01
ClearSign Combustion,CLIR,1.85,1.90,1.85,1.90,0.02,1.33,"39,010",4.70,1.65,...,...,...,-47.22
ClearSign Combustion WT,CLIRW,0.42,0.42,0.40,0.40,-0.18,-31.59,"6,946",1.55,0.22,...,...,...,-60.00
Cleveland BioLabs,CBLI,2.45,2.50,2.35,2.49,0.08,3.32,"11,807",4.25,2.20,...,...,...,-37.90
CLPS,CLPS,15.04,15.14,13.80,14.08,-0.96,-6.38,"189,883",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.95,9.97,9.95,9.95,-0.01,-0.10,"5,331",11.00,9.59,...,...,...,3.11
CM Seven Star Acquisition Rt,CMSSR,0.50,0.50,0.45,0.50,-0.03,-5.66,"75,700",0.65,0.01,...,...,...,56.25
CM Seven Star Acquisition WT,CMSSW,0.45,0.45,0.45,0.45,...,...,"3,000",0.47,0.15,...,...,...,55.17
Coastway Bancorp,CWAY,27.70,27.75,27.70,27.70,-0.05,-0.18,"10,127",27.95,19.55,...,...,45.41,30.66
Cocrystal Pharma,COCP,4.05,4.22,4.00,4.09,-0.01,-0.24,"3,897",6.58,0.17,...,...,28.23,1945.00
Coda Octopus Group,CODA,4.55,4.79,4.43,4.71,0.15,3.25,"23,877",8.44,3.28,...,...,235.51,-1.30
Co-Diagnostics,CODX,3.60,3.75,3.55,3.75,0.15,4.16,"19,294",6.85,1.45,...,...,...,42.04
Coffee Holding,JVA,5.42,5.48,5.36,5.45,-0.05,-0.92,"7,011",5.75,3.65,...,...,30.28,28.02
Cohbar,CWBR,5.54,5.89,5.08,5.39,-0.21,-3.75,"90,250",10.79,4.44,...,...,...,8.45
Collplant Holdings ADR,CLGN,5.61,6.15,5.26,5.40,-0.89,-14.15,"11,255",9.34,4.70,...,...,...,-38.98
Command Center,CCNI,5.75,6.13,5.75,5.99,0.05,0.89,"6,622",6.50,0.30,...,...,...,1.53
Community Bankers Trust,ESXB,9.45,9.53,9.25,9.40,-0.05,-0.53,"53,534",10.05,7.90,...,...,25.41,15.34
Community Financial,TCFC,34.00,34.41,33.99,34.09,-0.08,-0.23,"1,940",40.69,32.06,0.40,1.17,29.90,-10.99
Comstock Holding Cl A,CHCI,2.61,2.61,2.54,2.56,-0.07,-2.66,"5,500",6.58,1.20,...,...,...,50.59
Constellation Alpha Capital,CNAC,9.97,10.00,9.97,10.00,0.01,0.10,"1,424",10.00,9.55,...,...,...,2.56
Constellation Alpha Capital Rt,CNACR,0.58,0.58,0.58,0.58,...,...,"100",0.95,0.25,...,...,...,87.10
ContraFect,CFRX,2.00,2.09,1.95,2.00,-0.01,-0.50,"78,547",2.93,0.80,...,...,...,98.02
ContraVir Pharmaceuticals,CTRV,0.79,0.85,0.75,0.79,0.02,3.26,"583,755",6.60,0.69,...,...,...,-72.74
Cool Holdings,AWSM,3.79,4.23,3.79,4.18,0.44,11.76,"79,109",13.45,2.70,...,...,...,-41.83
Corbus Pharmaceuticals Holdings,CRBP,4.80,4.90,4.75,4.90,...,...,"322,177",9.96,4.75,...,...,...,-30.99
Corcept Therapeutics,CORT,13.18,13.52,13.15,13.47,0.30,2.28,"994,789",25.96,12.50,...,...,12.03,-25.42
Correvio Pharma,CORV,4.81,4.90,4.58,4.71,-0.10,-2.10,"116,363",5.00,1.29,...,...,...,203.81
CounterPath,CPAH,2.19,2.19,2.13,2.15,-0.07,-3.15,"18,543",7.30,2.01,...,...,...,-33.02
CPI Card Group,PMTS,2.11,2.11,2.02,2.03,-0.08,-3.79,"6,132",9.00,1.93,...,...,...,-44.69
CPS Technologies,CPSH,1.55,1.71,1.51,1.65,0.14,9.27,"103,326",2.20,1.04,...,...,...,-0.60
Crown Crafts,CRWS,5.40,5.40,5.35,5.40,...,...,"7,218",7.54,5.20,0.32,5.93,18.62,-16.28
CryoPort,CYRX,14.91,15.32,14.87,15.28,0.35,2.34,"141,328",16.88,6.02,...,...,...,77.88
CryoPort WT,CYRXW,11.40,11.60,11.35,11.60,0.40,3.57,"4,300",16.31,2.75,...,...,...,112.65
CTI BioPharma,CTIC,2.25,2.35,2.16,2.21,-0.04,-1.78,"1,145,095",5.36,2.16,...,...,...,-17.54
CTI Industries,CTIB,4.10,4.30,4.10,4.30,0.20,4.88,"1,629",5.60,3.25,...,...,...,5.64
Cue Biopharma,CUE,9.45,9.81,8.53,8.67,-0.87,-9.12,"93,854",17.99,8.53,...,...,...,...
CUI Global,CUI,2.67,2.69,2.58,2.63,-0.03,-1.13,"127,330",4.35,2.44,...,...,...,-4.36
CVD Equipment,CVV,7.25,7.30,7.25,7.25,-0.04,-0.51,"5,356",13.50,6.39,...,...,9.67,-37.61
Cyanotech,CYAN,3.70,3.80,3.70,3.80,0.05,1.34,"4,826",5.78,3.30,...,...,21.11,-2.79
Cyclacel Pharmaceuticals,CYCC,1.60,1.63,1.54,1.60,-0.00,-0.28,"25,829",2.27,1.28,...,...,...,-8.30
CYREN,CYRN,3.05,3.05,3.00,3.05,0.01,0.33,"38,583",3.15,1.35,...,...,...,22.00
Cytori Therapeutics,CYTX,0.73,0.75,0.67,0.69,-0.04,-5.48,"1,535,500",8.70,0.64,...,...,...,-77.12
Cytori Therapeutics WT,CYTXZ,0.01,0.01,0.01,0.01,...,16.67,"100",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,...,"8,273",0.08,...,...,...,...,-26.36
Cytosorbents,CTSO,12.30,13.00,12.20,12.90,0.60,4.88,"435,828",13.00,4.50,...,...,...,98.46
CytRx,CYTR,1.20,1.20,1.15,1.18,-0.02,-1.67,"78,992",4.74,1.06,...,...,...,-30.18
Daily Journal,DJCO,238.00,238.00,238.00,238.00,...,...,"917",250.95,195.00,...,...,27.23,3.38
Dare Bioscience,DARE,1.15,1.15,1.12,1.12,-0.03,-2.61,"45,015",3.60,0.74,...,...,...,-48.24
DarioHealth,DRIO,1.26,1.36,1.22,1.31,0.05,3.97,"18,733",3.64,1.11,...,...,...,-18.23
DASAN Zhone Solutions,DZSI,9.10,9.36,9.10,9.35,0.06,0.65,"9,904",11.75,6.04,...,...,30.16,0.97
