Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Braemar Hotels&Resorts,BHR,11.40,11.52,10.99,11.02,-0.39,-3.42,"140,092",12.10,8.44,0.64,5.81,11.82,13.26
Brandywine Realty Trust,BDN,16.47,16.47,16.36,16.36,-0.09,-0.55,"626,706",18.69,15.21,0.72,4.40,19.48,-10.06
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,3.46,3.46,3.35,3.40,-0.06,-1.73,"6,588",4.55,3.21,...,...,4.96,-2.94
Braskem ADR,BAK,28.57,29.12,28.52,28.70,0.24,0.84,"500,537",33.73,21.32,0.75,2.63,13.49,9.29
BRF ADR,BRFS,5.31,5.37,5.06,5.07,-0.17,-3.24,"4,549,230",15.50,4.65,...,...,...,-54.97
Bridgepoint Education,BPI,10.53,10.62,10.09,10.20,-0.44,-4.14,"237,274",13.63,5.31,...,...,19.95,22.89
Briggs&Stratton,BGG,20.55,20.55,20.19,20.47,0.09,0.44,"173,756",27.34,16.26,0.56,2.74,...,-19.31
Bright Horizons Family Solutions,BFAM,116.15,116.46,114.63,116.04,-0.28,-0.24,"175,742",120.07,80.28,...,...,43.46,23.45
Bright Scholar Education Holdings ADR,BEDU,11.33,11.70,11.00,11.58,0.28,2.48,"218,411",28.18,10.80,...,...,39.39,-37.98
BrightSphere Investment Group,BSIG,12.42,12.61,12.42,12.51,0.02,0.16,"709,664",18.62,11.88,0.40,3.20,47.71,-25.31
BrightView Holdings,BV,18.55,18.75,18.24,18.34,-0.23,-1.24,"286,129",23.42,16.29,...,...,...,...
Brinker International,EAT,46.30,46.54,45.68,45.81,-0.52,-1.12,"910,488",54.14,29.94,1.52,3.32,16.54,17.95
Brink's,BCO,72.00,72.20,71.30,71.40,...,...,"398,564",88.10,67.58,0.60,0.84,...,-9.28
Bristol-Myers Squibb,BMY,60.53,60.64,59.88,60.33,-0.16,-0.26,"6,913,609",70.05,49.96,1.60,2.65,262.30,-1.55
Bristow Group,BRS,11.67,11.68,11.44,11.59,0.15,1.31,"419,085",18.91,8.22,0.28,2.42,...,-13.96
British American Tobacco ADR,BTI,46.72,49.40,46.34,49.02,2.78,6.01,"5,242,029",71.44,46.07,2.72,5.54,2.03,-26.82
Brixmor Property Group,BRX,18.02,18.12,17.93,17.98,-0.01,-0.06,"1,419,751",19.81,13.74,1.10,6.12,18.73,-3.64
Broadridge Financial Solutions,BR,136.79,137.20,135.81,136.82,0.11,0.08,"504,285",137.86,78.44,1.94,1.42,38.43,51.05
Brookdale Senior Living,BKD,9.45,9.69,9.36,9.67,0.24,2.55,"1,186,580",11.72,6.28,...,...,...,-0.31
Brookfield Asset Management Cl A,BAM,42.31,42.44,41.90,42.08,-0.25,-0.59,"749,535",44.33,37.22,0.60,1.43,15.70,-3.35
Brookfield Business Partners,BBU,43.19,43.62,42.80,42.80,0.06,0.14,"13,818",45.66,29.00,0.25,0.58,2491.32,23.99
Brookfield Infrastructure Partners,BIP,38.77,39.50,38.72,39.45,0.63,1.62,"289,357",46.88,37.27,1.88,4.77,58.69,-11.96
Brookfield Renewable Partners,BEP,30.59,30.96,30.59,30.89,0.27,0.88,"88,818",35.34,29.57,1.96,6.35,...,-11.52
Brown&Brown,BRO,31.14,31.26,31.01,31.19,0.02,0.06,"783,506",31.29,22.66,0.30,0.96,20.72,21.22
Brown-Forman Cl A,BFA,51.18,51.70,51.09,51.55,0.35,0.68,"28,491",57.70,40.66,0.63,1.23,29.44,3.13
Brown-Forman Cl B,BFB,50.83,51.23,50.63,50.67,-0.12,-0.24,"1,956,066",59.58,42.58,0.63,1.25,33.16,-7.77
BRT Apartments,BRT,12.33,12.62,12.33,12.52,0.17,1.38,"29,376",14.20,9.58,0.80,6.39,5.55,6.19
Brunswick,BC,68.92,69.05,68.20,68.37,-0.38,-0.55,"500,024",69.60,48.04,0.76,1.11,53.41,23.81
BT Group ADR,BT,14.67,14.75,14.63,14.73,0.09,0.61,"574,283",19.79,13.53,1.35,9.18,10.79,-19.15
Buckeye Partners,BPL,37.65,38.64,37.65,38.10,0.45,1.20,"920,703",59.67,32.03,5.05,13.25,12.83,-23.11
Buckle,BKE,23.25,23.25,22.40,22.95,-0.05,-0.22,"302,764",29.65,14.50,1.00,4.36,11.59,-3.37
Build-A-Bear Workshop,BBW,8.90,8.90,8.63,8.65,-0.25,-2.81,"60,017",10.45,7.25,...,...,27.03,-5.98
Bunge,BG,63.38,64.46,63.38,63.61,0.35,0.55,"1,025,500",83.20,61.28,2.00,3.14,...,-5.17
Burlington Stores,BURL,169.19,170.08,164.88,167.31,-1.35,-0.80,"788,031",175.48,87.20,...,...,26.35,35.99
BWX Technologies,BWXT,61.19,61.62,60.97,61.48,0.25,0.41,"304,619",72.18,53.11,0.64,1.04,39.41,1.64
Byline Bancorp,BY,22.97,23.02,22.76,22.93,-0.09,-0.39,"47,832",24.80,19.02,...,...,38.86,-0.17
Cable One,CABO,852.00,861.71,846.00,859.00,4.75,0.56,"50,079",861.71,597.40,8.00,0.93,19.05,22.13
Cabot,CBT,62.46,62.67,61.91,61.99,-0.35,-0.56,"415,830",68.63,52.60,1.32,2.13,...,0.65
Cabot Oil&Gas,COG,22.11,22.20,21.93,22.06,0.12,0.55,"3,371,722",29.57,21.48,0.24,1.09,78.79,-22.87
