Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
China Information Technology,CNIT,1.76,1.80,1.75,1.78,0.01,0.56,"51,508",5.20,0.84,...,...,85.17,20.27
China Jo-Jo Drugstores,CJJD,1.64,1.64,1.57,1.60,-0.03,-1.84,"11,954",1.83,1.17,...,...,...,29.03
China Lending,CLDC,1.86,1.90,1.74,1.90,0.04,2.15,"25,222",6.24,1.66,...,...,...,-38.91
China Natural Resources,CHNR,2.12,2.12,2.12,2.12,0.01,0.47,"105",4.23,1.88,...,...,...,-20.60
ChinaNet Online Holdings,CNET,2.84,2.92,2.80,2.90,0.05,1.75,"83,502",11.90,0.90,...,...,...,166.06
China Recycling Energy,CREG,1.73,1.75,1.65,1.69,-0.04,-2.31,"120,604",9.39,0.95,...,...,...,-39.64
ChromaDex,CDXC,3.78,3.89,3.76,3.88,0.16,4.30,"265,123",7.24,2.86,...,...,...,-34.01
Citius Pharmaceuticals,CTXR,2.40,2.54,2.36,2.54,0.23,9.70,"9,595",9.50,2.25,...,...,...,-33.03
Citizens&Northern,CZNC,25.00,25.00,24.57,24.77,-0.14,-0.56,"9,869",26.75,22.00,1.08,4.36,20.99,3.21
Civista Bancshares,CIVB,23.89,24.26,23.45,23.95,0.19,0.80,"32,199",24.69,18.82,0.28,1.17,16.52,8.86
ClearOne,CLRO,5.88,5.97,5.87,5.95,...,...,"4,300",10.20,5.76,0.28,4.71,...,-33.52
ClearSign Combustion,CLIR,2.05,2.05,2.00,2.05,0.07,3.57,"23,066",4.70,1.65,...,...,...,-43.06
Cleveland BioLabs,CBLI,2.72,2.79,2.72,2.73,-0.00,-0.01,"8,392",4.36,2.24,...,...,...,-31.92
CM Seven Star Acquisition Un,CMSSU,10.35,10.50,10.35,10.50,0.05,0.48,"13,000",10.50,9.93,...,...,...,5.42
Coastway Bancorp,CWAY,27.35,27.35,27.20,27.20,-0.19,-0.71,"55,535",27.60,19.55,...,...,44.59,28.30
Cocrystal Pharma,COCP,1.87,1.99,1.83,1.95,0.06,3.17,"48,532",6.58,0.17,...,...,13.46,875.00
Coda Octopus Group,CODA,3.70,4.00,3.54,4.00,0.03,0.76,"10,528",6.56,3.28,...,...,23.53,-16.18
Co-Diagnostics,CODX,1.74,1.74,1.69,1.72,0.01,0.58,"16,933",6.85,1.45,...,...,...,-34.85
Coffee Holding,JVA,4.25,4.39,4.21,4.25,-0.01,-0.23,"7,823",4.90,3.65,...,...,47.07,-0.16
Cohbar,CWBR,5.95,6.48,5.75,6.04,0.14,2.37,"151,616",6.97,4.44,...,...,...,21.53
Community Bankers Trust,ESXB,9.05,9.05,8.90,9.00,...,...,"21,798",9.35,7.65,...,...,27.27,10.43
Community Financial,TCFC,37.14,37.25,37.10,37.11,0.20,0.54,"3,645",40.69,32.06,0.40,1.08,29.22,-3.11
Community First Bancshares,CFBI,11.20,11.28,11.20,11.26,...,0.02,"2,979",15.00,10.95,...,...,...,-2.91
Comstock Holding Cl A,CHCI,2.21,2.27,2.12,2.23,-0.05,-2.19,"9,637",3.90,1.20,...,...,...,31.18
Constellation Alpha Capital,CNAC,9.92,9.92,9.92,9.92,-0.01,-0.10,"10,001",9.98,9.55,...,...,...,1.74
Constellation Alpha Capital Rt,CNACR,0.32,0.32,0.32,0.32,-0.01,-3.03,"49,268",0.95,0.25,...,...,...,3.23
Constellation Alpha Capital WT,CNACW,0.25,0.25,0.25,0.25,-0.05,-16.67,"50,100",0.38,0.19,...,...,...,13.64
ContraFect,CFRX,1.86,1.86,1.75,1.81,-0.05,-2.69,"75,053",2.31,0.80,...,...,...,79.21
ContraVir Pharmaceuticals,CTRV,0.26,0.27,0.26,0.27,0.01,1.96,"103,574",0.83,0.21,...,...,...,-26.39
ConvergeOne Holdings WT,CVONW,1.15,1.15,1.15,1.15,0.15,15.00,"5,200",1.39,0.21,...,...,...,69.12
Corbus Pharmaceuticals Holdings,CRBP,6.05,6.20,5.85,6.17,0.18,2.92,"655,018",9.96,5.05,...,...,...,-13.03
Corcept Therapeutics,CORT,18.07,18.59,17.97,18.56,0.58,3.23,"1,243,347",25.96,10.40,...,...,16.57,2.77
Correvio Pharma,CORV,2.35,2.40,2.31,2.38,0.02,1.06,"26,719",4.84,1.29,...,...,...,53.23
CounterPath,CPAH,2.48,2.52,2.43,2.47,0.03,1.23,"13,048",7.30,1.75,...,...,...,-23.05
CPI Card Group,PMTS,2.66,3.25,2.66,2.68,0.03,1.13,"162,094",18.50,2.23,...,...,...,-26.98
CPS Technologies,CPSH,1.57,1.74,1.57,1.64,0.01,0.61,"233,626",2.20,1.04,...,...,...,-1.20
Crown Crafts,CRWS,6.00,6.10,5.95,5.95,...,...,"13,884",8.05,5.40,0.32,5.38,18.03,-7.75
CryoPort,CYRX,9.25,9.45,9.24,9.44,0.15,1.61,"96,692",10.40,3.08,...,...,...,9.90
CryoPort WT,CYRXW,6.02,6.03,5.83,5.83,-0.82,-12.27,"1,059",7.38,0.95,...,...,...,6.95
CTI BioPharma,CTIC,4.60,4.99,4.52,4.90,0.29,6.29,"710,157",4.99,2.45,...,...,...,82.84
CTI Industries,CTIB,3.96,4.11,3.96,4.11,0.10,2.40,"245",6.18,3.25,...,...,...,0.94
Cue Biopharma,CUE,14.40,14.80,14.01,14.40,0.20,1.41,"113,414",17.99,10.30,...,...,...,...
CUI Global,CUI,2.82,2.96,2.82,2.94,0.13,4.63,"143,287",4.35,2.44,...,...,...,6.91
CVD Equipment,CVV,7.39,7.47,6.92,6.94,-0.55,-7.34,"71,981",13.50,6.92,...,...,9.25,-40.28
Cyanotech,CYAN,4.25,4.30,4.05,4.05,-0.10,-2.41,"6,832",5.78,3.25,...,...,13.06,3.61
Cyclacel Pharmaceuticals,CYCC,1.38,1.43,1.38,1.42,0.03,2.16,"41,331",5.09,1.28,...,...,...,-18.39
CymaBay Therapeutics,CBAY,12.55,12.93,12.51,12.88,0.33,2.63,"417,756",15.59,3.70,...,...,...,40.00
CYREN,CYRN,2.95,2.96,2.84,2.90,-0.05,-1.69,"6,737",3.15,1.35,...,...,...,16.00
Cytori Therapeutics,CYTX,0.29,0.29,0.28,0.29,...,0.69,"362,230",1.21,0.21,...,...,...,-3.85
Cytosorbents,CTSO,10.10,10.90,9.95,10.55,0.50,4.98,"586,458",10.90,3.30,...,...,...,62.31
CytRx,CYTR,1.37,1.37,1.30,1.35,-0.02,-1.46,"343,934",5.99,1.24,...,...,...,-20.12
Daily Journal,DJCO,232.00,232.00,228.20,228.20,-3.80,-1.64,"773",250.95,195.00,...,...,26.11,-0.88
Dare Bioscience,DARE,1.18,1.27,1.11,1.21,0.05,4.22,"939,157",12.40,0.74,...,...,...,-44.09
DarioHealth,DRIO,1.82,1.82,1.77,1.80,-0.02,-1.10,"22,255",3.64,1.32,...,...,...,12.36
DASAN Zhone Solutions,DZSI,9.62,9.78,9.27,9.66,0.04,0.42,"29,857",11.75,5.45,...,...,31.16,4.32
Daseke,DSKE,9.27,9.56,9.27,9.44,0.22,2.39,"366,477",14.52,8.16,...,...,23.60,-33.94
Daseke WT,DSKEW,1.06,1.17,1.04,1.06,0.04,3.92,"109,483",2.08,0.80,...,...,...,-48.04
Data I/O,DAIO,7.16,7.25,7.05,7.07,-0.08,-1.12,"46,381",16.49,6.04,...,...,13.09,-41.28
Datawatch,DWCH,9.05,9.35,9.00,9.15,0.15,1.67,"39,541",12.65,7.40,...,...,...,-3.68
DelMar Pharmaceuticals,DMPI,1.00,1.00,0.96,0.99,0.02,1.85,"41,503",2.84,0.78,...,...,...,-9.17
Del Taco Restaurants,TACO,11.38,11.85,11.32,11.45,0.11,0.97,"280,936",15.99,10.00,...,...,9.31,-5.53
Delta Technology Holdings,DELT,1.14,1.20,1.14,1.17,0.03,2.63,"217,746",4.70,0.91,...,...,...,10.38
Denny's,DENN,15.27,15.29,14.73,14.81,-0.37,-2.44,"295,569",17.75,10.87,...,...,25.10,11.86
Determine,DTRM,1.87,2.15,1.72,1.90,0.09,4.97,"266,111",3.93,1.23,...,...,...,5.56
