Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Agios Pharmaceuticals,AGIO,71.14,74.33,71.07,72.50,0.83,1.16,"190,624",99.82,51.62,...,...,...,26.81
AGNC Investment,AGNC,18.78,18.82,18.68,18.71,-0.06,-0.32,"6,302,674",21.94,17.84,2.16,11.54,5.41,-7.33
AgroFresh Solutions,AGFS,6.70,6.85,6.65,6.71,...,...,"163,108",8.75,4.94,...,...,...,-9.32
AgroFresh Solutions WT,AGFSW,0.21,0.21,0.19,0.19,-0.02,-9.33,"2,575",0.77,0.05,...,...,...,-53.56
Aileron Therapeutics,ALRN,3.39,3.54,3.00,3.39,0.06,1.80,"115,206",15.48,1.98,...,...,...,-67.84
Aimmune Therapeutics,AIMT,27.69,28.14,27.26,27.55,-0.14,-0.51,"345,892",42.00,23.01,...,...,...,-27.15
AirMedia Group ADR,AMCN,0.41,0.42,0.40,0.41,-0.01,-1.21,"153,494",2.80,0.38,...,...,...,-63.93
Air Transport Services Group,ATSG,22.18,22.53,22.06,22.28,0.12,0.54,"302,716",27.67,19.17,...,...,17.15,-3.72
Akamai Technologies,AKAM,74.14,74.86,73.44,73.74,-0.59,-0.79,"1,101,815",83.08,46.97,...,...,72.29,13.38
Akcea Therapeutics,AKCA,26.41,27.78,26.13,27.05,0.55,2.08,"244,524",40.75,15.20,...,...,...,55.82
Akebia Therapeutics,AKBA,7.74,7.86,7.64,7.74,-0.04,-0.51,"487,234",20.25,7.32,...,...,...,-47.95
Akorn,AKRX,13.40,13.70,13.26,13.38,...,...,"1,057,426",33.63,10.76,...,...,...,-58.49
Alarm.Com Holdings,ALRM,56.00,56.66,55.26,55.86,0.02,0.04,"392,768",59.05,33.39,...,...,74.48,47.97
Alaska Communications Systems Group,ALSK,1.67,1.67,1.64,1.65,-0.01,-0.60,"76,138",2.91,1.39,...,...,33.00,-38.43
Alder BioPharmaceuticals,ALDR,16.30,16.42,15.80,15.95,-0.40,-2.45,"1,024,186",20.87,9.55,...,...,...,39.30
Alexion Pharmaceuticals,ALXN,120.79,123.11,120.58,121.97,1.15,0.95,"900,214",144.91,102.10,...,...,...,1.99
Alico,ALCO,33.40,33.40,33.20,33.20,-0.10,-0.30,"25,683",34.80,25.55,0.24,0.72,...,12.54
Align Technology,ALGN,386.40,388.67,377.14,379.94,-6.02,-1.56,"532,170",393.98,180.31,...,...,105.25,71.00
Alimera Sciences,ALIM,1.10,1.11,1.06,1.07,-0.04,-3.60,"110,078",1.46,0.74,...,...,...,-19.55
ALJ Regional Holdings,ALJJ,1.84,1.85,1.75,1.75,-0.05,-2.78,"20,382",3.75,1.42,...,...,12.50,-44.44
Alkermes,ALKS,39.00,40.09,39.00,39.58,0.55,1.41,"347,061",71.22,38.23,...,...,...,-27.68
Allakos,ALLK,44.90,46.46,44.79,45.28,0.38,0.85,"205,647",49.11,26.00,...,...,...,...
Allegiance Bancshares,ABTX,44.00,44.35,43.60,43.80,0.15,0.34,"18,073",46.85,34.50,...,...,27.72,16.33
Allegiant Travel,ALGT,130.60,131.90,127.50,127.80,-2.80,-2.14,"125,533",181.45,117.30,2.80,2.19,9.81,-17.42
Allena Pharmaceuticals,ALNA,10.70,11.28,10.36,11.09,0.67,6.43,"29,460",17.56,6.13,...,...,...,10.24
Alliance Resource Partners,ARLP,19.45,19.52,19.20,19.40,...,...,"333,986",21.90,15.55,2.08,10.72,6.76,-1.52
Allied Motion Technologies,AMOT,50.20,50.39,48.79,48.95,-1.15,-2.30,"22,801",51.80,24.43,0.12,0.25,39.48,47.93
Allot Communications,ALLT,6.24,6.25,6.21,6.21,-0.03,-0.48,"4,364",6.55,4.74,...,...,...,16.51
Allscripts Healthcare Solutions,MDRX,14.73,14.82,14.20,14.28,-0.46,-3.12,"1,264,196",16.13,10.78,...,...,1428.00,-1.86
Alnylam Pharmaceuticals,ALNY,93.75,95.05,92.32,94.82,1.07,1.14,"494,012",153.99,87.35,...,...,...,-25.37
Alphabet Cl A,GOOGL,1168.96,1176.27,1158.62,1174.27,7.16,0.61,"1,258,364",1291.44,924.51,...,...,50.86,11.47
Alphabet Cl C,GOOG,1164.98,1173.21,1154.58,1171.09,9.87,0.85,"1,172,776",1273.89,909.70,...,...,50.72,11.92
Alpha&Omega Semiconductor,AOSL,12.06,12.42,12.06,12.33,0.30,2.49,"101,693",18.72,11.95,...,...,21.63,-24.63
Alphatec Holdings,ATEC,3.30,3.40,3.30,3.30,0.01,0.30,"101,015",4.27,2.09,...,...,...,24.06
Alpine Immune Sciences,ALPN,6.50,6.61,6.40,6.45,-0.03,-0.46,"30,363",12.87,5.28,...,...,...,-42.41
Altaba,AABA,65.43,67.30,65.43,67.09,2.11,3.25,"8,563,170",82.45,62.80,...,...,2.62,-3.95
Altair Engineering Cl A,ALTR,39.80,39.91,38.24,39.50,-0.33,-0.83,"314,734",43.06,16.55,...,...,...,65.13
Altimmune,ALT,4.34,18.31,4.34,16.46,12.19,285.48,"2,186,952",94.80,4.27,...,...,...,-72.43
Altisource Portfolio Solutions,ASPS,33.80,34.33,33.62,34.06,0.24,0.71,"58,995",37.86,23.18,...,...,2.14,21.64
Altra Industrial Motion,AIMC,41.20,44.05,41.20,43.00,1.70,4.12,"5,187,244",53.70,37.80,0.68,1.58,23.24,-14.68
Altra Industrial Motion Wi,AIMCV,42.01,43.00,42.00,43.00,0.99,2.36,"4,379",...,...,...,...,...,...
AMAG Pharmaceuticals,AMAG,20.95,21.10,20.25,20.70,-0.25,-1.19,"1,059,354",26.10,11.93,...,...,...,56.23
Amalgamated Bank,AMAL,18.71,18.82,18.15,18.64,-0.02,-0.11,"303,990",19.62,16.00,...,...,...,...
Amarin ADR,AMRN,2.78,2.88,2.72,2.85,0.09,3.26,"2,947,018",4.60,2.35,...,...,...,-28.93
A-Mark Precious Metals,AMRK,13.00,13.59,12.66,13.13,-0.63,-4.58,"87,015",17.23,10.39,...,...,109.42,-10.38
Amazon.com,AMZN,1940.50,1940.83,1904.90,1926.42,-14.63,-0.75,"4,007,256",2050.50,931.75,...,...,152.87,64.73
