Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Actuant Cl A,ATU,24.34,24.43,23.80,23.85,-0.12,-0.50,"282,840",31.00,21.50,0.04,0.17,...,-5.73
Acuity Brands,AYI,125.55,127.97,124.19,125.64,1.20,0.96,"617,003",186.99,109.98,0.52,0.41,14.73,-28.61
Acushnet Holdings,GOLF,24.65,24.81,24.40,24.43,0.03,0.12,"225,351",27.87,16.91,0.52,2.13,17.96,15.89
Adecoagro,AGRO,7.67,8.17,7.56,8.00,0.30,3.90,"1,074,964",10.63,6.93,...,...,...,-22.63
Adient,ADNT,31.82,32.10,30.09,30.42,-0.96,-3.06,"1,804,122",85.32,28.24,1.10,3.62,234.00,-61.35
ADT,ADT,7.39,7.82,7.36,7.74,0.44,6.03,"2,392,485",13.02,6.93,0.14,1.81,...,...
Adtalem Global Education,ATGE,49.18,51.75,49.18,50.63,1.08,2.18,"713,398",56.45,30.71,...,...,95.82,20.40
Advance Auto Parts,AAP,166.09,166.09,159.67,159.76,-5.21,-3.16,"1,140,532",171.50,78.81,0.24,0.15,22.13,60.26
Advanced Disposal Services,ADSW,26.98,27.29,26.85,27.09,0.28,1.04,"612,381",27.93,21.50,...,...,42.33,13.16
Advanced Drainage Systems,WMS,27.95,28.34,27.70,27.79,0.22,0.80,"242,894",33.50,19.10,0.32,1.15,23.16,16.52
AdvanSix,ASIX,28.24,28.36,27.70,27.74,-0.08,-0.29,"124,875",46.50,26.87,...,...,6.50,-34.06
AECOM,ACM,29.87,30.16,29.13,29.14,-0.33,-1.12,"1,125,591",39.90,29.13,...,...,33.88,-21.56
Aegean Marine Petroleum Network,ANW,0.96,1.08,0.91,1.07,0.15,16.30,"518,343",5.10,0.60,0.04,3.74,...,-75.12
Aegon ADR,AEG,6.02,6.14,6.01,6.08,0.04,0.66,"1,278,084",7.48,5.80,0.32,5.25,5.14,-3.49
AerCap Holdings,AER,50.66,50.92,50.04,50.08,-0.22,-0.44,"1,513,516",58.30,48.29,...,...,7.46,-4.81
Aerohive Networks,HIVE,3.87,3.92,3.80,3.83,-0.02,-0.52,"351,166",6.50,3.54,...,...,...,-34.31
Aerojet Rocketdyne Holdings,AJRD,32.60,36.25,32.60,35.32,5.06,16.72,"3,686,854",37.70,24.41,...,...,46.74,13.21
AES,AES,14.68,14.80,14.55,14.58,-0.11,-0.75,"8,172,630",15.39,9.87,0.52,3.57,24.58,34.63
Aetna,AET,198.01,199.38,197.19,198.40,0.75,0.38,"2,289,905",206.66,166.88,2.00,1.01,17.86,9.98
Affiliated Managers Group,AMG,115.95,116.95,113.60,113.66,-1.51,-1.31,"535,008",217.00,110.27,1.20,1.06,8.90,-44.62
AFLAC,AFL,43.42,43.76,43.02,43.07,-0.07,-0.16,"3,805,612",48.19,41.41,1.04,2.41,6.79,-1.87
AGCO,AGCO,55.37,56.77,54.97,56.04,1.90,3.51,"1,333,598",75.95,49.50,0.60,1.07,19.46,-21.55
Agilent Technologies,A,64.35,65.98,64.19,64.79,1.15,1.81,"3,734,979",75.00,60.42,0.60,0.92,71.20,-3.26
AG Mortgage Investment Trust,MITT,17.45,17.46,17.28,17.30,-0.07,-0.40,"192,139",19.95,16.31,2.00,11.56,7.69,-9.00
Agnico-Eagle Mines,AEM,35.23,35.50,34.60,35.36,-0.25,-0.70,"1,577,867",49.80,32.18,0.44,1.24,82.23,-23.43
Agree Realty,ADC,58.85,58.85,57.26,57.27,-1.38,-2.35,"378,566",59.36,43.74,2.16,3.77,28.97,11.33
A. H. Belo Series A,AHC,4.65,4.69,4.50,4.57,-0.06,-1.30,"34,661",5.80,4.25,0.32,7.00,14.31,-4.79
Aircastle,AYR,19.39,19.52,19.18,19.43,0.28,1.46,"340,801",25.30,18.66,1.12,5.76,6.94,-16.93
Air Lease,AL,38.28,38.48,37.85,38.10,0.39,1.03,"979,734",50.70,36.46,0.40,1.05,5.32,-20.77
Air Products&Chemicals,APD,154.96,156.48,154.34,154.35,0.57,0.37,"1,341,556",175.17,148.44,4.40,2.85,22.42,-5.93
AK Steel Holding,AKS,3.60,3.72,3.53,3.70,0.20,5.71,"13,643,664",6.80,3.42,...,...,26.43,-34.63
Alamo Group,ALG,86.57,87.85,84.82,85.72,-0.11,-0.13,"49,163",120.58,79.85,0.44,0.51,18.90,-24.05
Alamos Gold,AGI,4.12,4.12,3.97,3.99,-0.16,-3.86,"2,455,261",7.04,3.97,0.02,0.50,64.88,-38.71
Alaska Air Group,ALK,64.00,64.26,61.35,61.42,-1.82,-2.88,"1,774,555",76.06,57.53,1.28,2.08,9.73,-16.45
Albany International Cl A,AIN,69.95,71.53,69.11,69.98,2.82,4.20,"242,115",82.20,57.95,0.68,0.97,31.10,13.88
Albemarle,ALB,98.09,100.25,97.88,99.22,2.10,2.16,"2,056,177",144.99,86.75,1.34,1.35,22.96,-22.42
Alcoa,AA,34.82,35.82,34.60,34.99,0.84,2.46,"3,363,742",62.35,33.08,...,...,...,-35.05
Alexander&Baldwin,ALEX,19.91,19.91,19.39,19.54,-0.21,-1.06,"220,467",45.62,19.14,...,...,5.83,-29.56
Alexander's Inc.,ALX,325.94,327.33,314.41,315.01,-8.95,-2.76,"19,832",426.99,314.41,18.00,5.71,39.57,-20.42
Alexandria Real Estate Equities,ARE,124.25,124.38,121.54,122.23,-1.72,-1.39,"878,258",134.37,114.00,3.72,3.04,29.14,-6.40
Algonquin Power&Utilities,AQN,10.01,10.10,9.95,9.98,-0.10,-0.99,"224,533",11.34,9.45,0.51,5.14,24.35,-10.57
Alibaba Group Holding ADR,BABA,141.35,142.65,139.14,142.28,5.95,4.36,"22,782,624",211.70,130.06,...,...,42.11,-17.49
Alleghany,Y,603.88,612.71,598.35,600.68,3.44,0.58,"67,744",659.88,549.00,...,...,30.74,0.77
Allegheny Technologies,ATI,25.46,26.09,25.38,25.89,0.89,3.56,"1,527,171",30.25,21.01,...,...,19.94,7.25
Allegion,ALLE,85.46,86.71,85.46,85.73,1.13,1.34,"652,002",92.87,73.85,0.84,0.98,26.38,7.76
Allergan,AGN,162.27,164.52,157.50,158.01,-2.66,-1.66,"4,121,462",197.00,142.81,2.88,1.82,25.53,-3.41
Allete,ALE,75.80,75.80,73.63,74.00,-2.05,-2.70,"320,212",81.24,66.64,2.24,3.03,22.49,-0.48
AllianceBernstein Holding,AB,29.15,29.38,28.75,28.91,0.10,0.35,"538,986",31.24,24.00,2.76,9.55,10.67,15.41
Alliance Data Systems,ADS,203.78,208.26,203.78,206.18,4.60,2.28,"550,757",278.33,192.02,2.28,1.11,12.03,-18.66
Alliant Energy,LNT,43.14,43.37,42.55,42.98,-0.53,-1.22,"1,877,578",45.55,36.84,1.34,3.12,20.56,0.87
Allison Transmission Holdings,ALSN,44.80,45.00,43.76,44.08,-0.13,-0.29,"2,384,026",53.76,37.41,0.60,1.36,8.56,2.35
Allstate,ALL,96.24,96.96,95.49,95.72,0.23,0.24,"2,032,609",105.36,88.29,1.84,1.92,10.05,-8.59
Ally Financial,ALLY,25.20,25.75,25.20,25.41,0.50,2.01,"6,144,676",31.29,23.69,0.60,2.36,9.52,-12.86
Alteryx Cl A,AYX,50.07,53.17,49.26,52.99,4.51,9.30,"1,668,811",63.18,21.15,...,...,...,109.70
Altice USA Cl A,ATUS,15.63,16.36,15.61,16.31,0.94,6.12,"5,343,932",25.35,14.49,...,...,6.50,-23.17
Altria Group,MO,65.50,65.81,64.45,65.04,-0.83,-1.26,"9,304,899",74.38,53.91,3.20,4.92,11.57,-8.92
Aluminum Corp. of China ADR,ACH,9.03,9.17,9.02,9.10,0.20,2.25,"51,072",19.71,8.74,...,...,23.51,-49.25
Amber Road,AMBR,9.00,9.04,8.83,8.90,...,...,"64,811",10.41,6.14,...,...,...,21.25
Ambev ADR,ABEV,4.31,4.37,4.23,4.33,0.04,0.93,"37,360,604",7.43,3.86,...,...,22.14,-32.97
AMC Entertainment Holding,AMC,19.60,19.63,19.08,19.26,0.02,0.10,"1,020,283",21.45,10.80,0.80,4.15,...,27.55
Ameren,AEE,64.35,65.63,63.53,64.58,-0.42,-0.65,"2,302,473",67.23,51.89,1.90,2.94,25.50,9.48
Ameresco,AMRC,14.83,16.59,14.60,16.37,1.84,12.66,"469,239",16.59,7.65,...,...,15.02,90.35
America Movil ADR,AMX,14.30,14.53,14.03,14.39,0.19,1.34,"6,453,784",19.91,13.62,0.32,2.24,33.48,-16.09
America Movil Cl A ADR,AMOV,14.10,14.35,14.05,14.28,0.20,1.42,"7,410",19.87,13.69,0.32,2.26,33.22,-16.02
American Assets Trust,AAT,38.95,39.49,37.82,38.36,0.16,0.42,"391,675",39.99,30.62,1.12,2.92,89.21,0.31
American Axle&Manufacturing Holdings,AXL,15.25,15.38,15.00,15.17,0.44,2.99,"1,737,005",20.27,13.96,...,...,4.03,-10.92
American Campus Communities,ACC,40.33,40.46,39.50,39.51,-0.79,-1.96,"962,477",43.86,34.52,1.84,4.66,51.31,-3.70
American Eagle Outfitters,AEO,24.11,24.15,23.03,23.06,-0.79,-3.31,"3,339,287",29.88,12.51,0.55,2.39,16.01,22.66
American Electric Power,AEP,73.98,74.13,72.88,73.36,-0.93,-1.25,"2,595,431",78.07,62.70,2.68,3.65,18.48,-0.29
American Equity Investment Life Holding,AEL,31.75,32.05,31.16,31.22,-0.04,-0.13,"492,247",38.56,27.06,0.26,0.83,8.62,1.59
American Express,AXP,103.06,103.70,102.55,102.73,0.65,0.64,"4,302,668",111.77,87.54,1.56,1.52,24.60,3.44
American Financial Group,AFG,104.00,104.85,99.92,100.03,-2.56,-2.50,"478,050",121.69,98.22,1.60,1.60,12.50,-7.84
American Homes 4 Rent Cl A,AMH,21.24,21.39,21.07,21.07,-0.13,-0.61,"1,766,628",23.34,18.39,0.20,0.95,...,-3.53
American International Group,AIG,42.13,42.62,41.20,41.29,0.33,0.81,"10,904,421",65.30,39.29,1.28,3.10,...,-30.70
American International Group WT,AIG%,7.71,8.43,7.56,8.00,0.63,8.55,"221,004",23.00,6.70,...,...,...,-55.85
American Midstream Partners,AMID,5.96,6.06,5.91,5.92,-0.03,-0.50,"492,097",15.25,5.30,0.41,6.97,...,-55.66
American Realty Investors,ARL,15.00,15.52,15.00,15.17,0.35,2.36,"1,498",21.57,9.32,...,...,19.20,18.05
American Renal Associates Holdings,ARA,19.68,19.70,19.16,19.29,-0.18,-0.92,"102,940",24.07,9.91,...,...,...,10.86
American States Water,AWR,62.51,62.99,61.00,61.22,-1.15,-1.84,"666,640",63.20,50.06,1.10,1.80,37.10,5.72
American Tower REIT,AMT,160.00,160.86,155.25,155.81,-5.14,-3.19,"3,693,336",161.71,130.37,3.16,2.03,58.58,9.21
American Vanguard,AVD,16.19,16.25,15.86,16.10,0.14,0.88,"70,977",24.00,15.31,0.08,0.50,20.91,-18.07
American Water Works,AWK,90.00,90.09,88.42,88.53,-1.65,-1.83,"1,119,547",92.79,76.04,1.82,2.06,33.85,-3.24
Americold Realty Trust,COLD,24.88,24.98,24.50,24.75,-0.03,-0.12,"698,276",26.08,16.13,0.75,3.03,...,...
AmeriGas Partners,APU,37.67,37.85,34.95,35.65,-2.00,-5.31,"1,185,557",48.37,34.95,3.80,10.66,30.21,-22.89
Ameriprise Financial,AMP,128.54,130.50,127.13,127.24,0.64,0.51,"1,270,767",183.90,120.79,3.60,2.83,10.95,-24.92
AmerisourceBergen,ABC,88.01,89.22,87.13,88.00,0.39,0.45,"942,997",106.27,71.90,1.52,1.73,17.29,-4.16
Ametek,AME,67.20,68.08,66.95,67.08,0.70,1.05,"1,865,566",81.92,64.91,0.56,0.83,20.33,-7.44
Amira Nature Foods,ANFI,0.71,0.75,0.68,0.74,0.04,6.29,"333,716",6.14,0.62,...,...,0.87,-82.16
Amneal Pharmaceuticals,AMRX,18.68,18.71,18.18,18.45,-0.01,-0.05,"569,226",24.48,13.47,...,...,...,10.81
AMN Healthcare Services,AMN,51.95,52.37,50.27,50.62,-0.80,-1.56,"779,671",68.20,37.71,...,...,16.82,2.78
Ampco-Pittsburgh,AP,3.75,3.93,3.58,3.71,...,...,"100,985",18.00,3.58,0.36,9.70,...,-70.08
Amphenol Cl A,APH,89.33,90.36,88.80,89.50,1.02,1.15,"3,425,560",97.56,80.42,0.92,1.03,36.98,1.94
Amrep,AXR,6.39,6.70,6.39,6.66,0.12,1.83,"3,380",9.88,6.24,...,...,...,-5.13
Anadarko Petroleum,APC,57.58,58.63,52.99,53.20,-3.25,-5.76,"11,217,141",76.70,46.80,1.00,1.88,18.95,-0.82
Anaplan,PLAN,23.00,23.60,22.32,23.00,0.39,1.72,"383,687",26.97,20.37,...,...,...,...
Andeavor Logistics,ANDX,40.13,41.14,40.04,40.06,0.38,0.96,"407,572",55.21,39.17,4.12,10.28,16.90,-13.27
AngloGold Ashanti ADR,AU,9.71,9.75,9.34,9.41,-0.42,-4.27,"3,619,894",12.00,7.08,0.06,0.62,239.44,-7.65
Anheuser-Busch InBev ADR,BUD,75.65,75.72,73.52,73.98,-0.36,-0.48,"2,987,466",123.24,72.88,4.78,6.46,18.43,-33.69
Anixter International,AXE,67.28,68.40,65.63,65.69,-0.79,-1.19,"113,566",88.85,56.25,...,...,19.48,-13.57
Annaly Capital Management,NLY,9.94,9.94,9.84,9.87,-0.04,-0.40,"9,756,135",12.37,9.77,1.20,12.16,3.89,-16.99
Antero Midstream GP,AMGP,15.92,16.23,15.92,16.11,0.35,2.22,"1,342,971",22.39,14.85,0.58,3.58,84.79,-18.31
Antero Midstream Partners,AM,30.10,30.87,30.03,30.15,0.29,0.97,"760,710",34.53,24.20,1.76,5.84,21.69,3.82
Antero Resources,AR,15.74,16.08,15.55,15.89,0.33,2.12,"6,492,762",22.69,15.29,...,...,21.77,-16.37
Anthem,ANTM,270.00,279.20,266.00,275.57,10.08,3.80,"2,568,140",283.06,208.40,3.00,1.09,16.76,22.47
Anworth Mortgage Asset,ANH,4.41,4.43,4.36,4.36,-0.05,-1.13,"489,890",5.76,4.20,0.56,12.84,13.21,-19.85
Aon,AON,159.64,159.72,156.08,156.18,-2.12,-1.34,"1,502,172",159.72,130.87,1.60,1.02,49.58,16.55
A.O. Smith,AOS,46.15,47.16,45.08,45.53,-0.19,-0.42,"5,301,920",68.39,40.34,0.88,1.93,23.11,-25.70
Apache,APA,37.90,39.06,37.70,37.83,0.38,1.01,"4,742,783",50.03,33.60,1.00,2.64,16.89,-10.40
Apartment Investment&Management,AIV,43.66,43.78,42.91,43.04,-0.70,-1.60,"1,271,636",45.64,37.97,1.52,3.53,455.93,-1.53
Apergy,APY,39.30,39.89,37.69,38.99,-0.36,-0.91,"1,290,341",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.61,18.85,18.58,18.71,0.16,0.86,"1,439,080",19.57,17.56,1.84,9.83,12.77,1.41
Apollo Global Management Cl A,APO,30.30,30.36,28.35,29.42,-0.50,-1.67,"2,564,172",37.35,28.00,1.72,5.85,16.08,-12.10
Apple Hospitality REIT,APLE,16.33,16.43,16.17,16.17,-0.11,-0.68,"2,693,789",20.19,15.88,1.20,7.42,21.85,-17.54
Applied Industrial Technologies,AIT,67.09,70.65,63.96,65.73,-2.04,-3.01,"324,644",82.35,59.65,1.20,1.83,18.21,-3.48
Aptargroup,ATR,102.43,103.07,101.85,101.96,0.59,0.58,"375,409",112.31,79.97,1.36,1.33,30.17,18.17
Aptiv,APTV,76.60,78.42,75.71,76.80,2.63,3.55,"4,418,327",103.23,71.66,0.88,1.15,16.39,-9.47
Aqua America,WTR,32.97,33.10,32.22,32.53,-0.50,-1.51,"1,680,868",39.55,32.22,0.88,2.69,23.40,-17.08
Aquantia,AQ,9.25,9.80,9.14,9.56,0.42,4.60,"383,683",18.49,7.08,...,...,...,-15.62
AquaVenture Holdings,WAAS,17.26,17.32,16.60,16.75,-0.35,-2.05,"60,918",20.49,11.83,...,...,...,7.93
Aramark,ARMK,35.74,36.27,35.52,35.92,0.62,1.76,"2,478,216",46.09,33.98,0.42,1.17,17.87,-15.96
Arbor Realty Trust,ABR,12.05,12.15,12.01,12.08,0.07,0.58,"1,234,000",12.35,7.89,1.00,8.28,9.44,39.81
ARC Document Solutions,ARC,2.35,2.36,2.23,2.28,-0.02,-0.87,"79,799",4.50,1.62,...,...,...,-10.59
ArcelorMittal ADR,MT,24.70,25.09,24.63,24.89,0.36,1.47,"3,286,257",37.50,23.80,0.40,1.61,4.57,-22.97
Arch Coal,ARCH,94.27,96.97,93.53,95.90,2.82,3.03,"357,217",102.61,75.09,1.60,1.67,6.60,2.94
Archer Daniels Midland,ADM,48.18,48.24,47.11,47.25,-0.75,-1.56,"4,304,507",52.06,38.59,1.34,2.84,13.78,17.89
Archrock,AROC,10.48,10.64,10.23,10.26,-0.15,-1.44,"1,197,430",13.75,8.25,0.53,5.15,20.99,-2.29
Arconic,ARNC,21.05,21.05,20.29,20.33,0.63,3.20,"8,531,965",31.17,16.47,0.24,1.18,...,-25.39
Arcosa,ACA@,21.11,24.46,21.10,24.00,3.00,14.29,"40,222",30.00,21.00,...,...,...,...
Arcos Dorados Holdings Cl A,ARCO,7.05,7.22,6.93,7.21,0.21,3.00,"771,324",10.60,6.05,0.20,2.77,16.11,-30.34
Arcus Biosciences,RCUS,10.20,10.42,9.95,10.05,-0.03,-0.30,"104,216",22.10,9.53,...,...,...,...
Ardagh Group Cl A,ARD,13.40,13.50,13.10,13.18,-0.24,-1.79,"83,238",22.33,13.00,0.56,4.25,35.33,-37.54
Ardmore Shipping,ASC,6.69,6.73,6.46,6.46,-0.26,-3.87,"88,013",9.00,6.17,0.44,6.81,...,-19.25
Ares Commercial Real Estate,ACRE,14.30,14.62,14.23,14.47,0.26,1.83,"172,104",14.77,11.96,1.16,8.02,11.76,12.17
Ares Management,ARES,19.76,19.83,19.41,19.61,0.20,1.03,"561,939",25.95,18.00,1.12,5.71,27.26,-1.95
Argan,AGX,45.61,45.84,43.96,44.02,-1.33,-2.93,"234,313",69.30,34.90,1.00,2.27,15.02,-2.18
Argo Group International Holdings,ARGO,62.89,63.49,61.58,61.61,-0.98,-1.57,"70,319",65.90,49.65,1.08,1.75,63.65,14.93
Arista Networks,ANET,233.50,238.68,230.30,230.35,1.89,0.83,"1,022,901",313.37,177.92,...,...,85.95,-2.22
Arlington Asset Investment Cl A,AI,8.40,8.48,8.36,8.41,0.02,0.24,"484,136",12.67,8.08,1.50,17.84,...,-28.61
Arlo Technologies,ARLO,12.67,13.62,12.58,13.59,1.03,8.20,"442,106",23.77,11.50,...,...,...,...
Armada Hoffler Properties,AHH,15.60,15.61,14.95,14.98,-0.50,-3.23,"285,284",16.17,12.73,0.80,5.34,42.40,-3.54
Armour Residential REIT,ARR,21.79,21.92,21.56,21.78,0.11,0.51,"615,154",26.50,20.15,2.28,10.47,5.76,-15.32
Armstrong Flooring,AFI,15.66,15.74,15.35,15.55,0.07,0.45,"113,638",20.46,12.03,...,...,...,-8.10
Armstrong World Industries,AWI,60.55,61.90,60.50,61.75,1.50,2.49,"825,827",73.45,49.25,...,...,11.82,1.98
Arrow Electronics,ARW,67.34,68.29,66.94,67.71,1.31,1.97,"477,408",87.26,64.04,...,...,12.13,-15.79
Arthur J. Gallagher,AJG,74.79,75.33,73.96,74.01,-0.30,-0.40,"1,283,274",76.49,62.04,1.64,2.22,22.09,16.96
Artisan Partners Asset Management,APAM,28.95,29.26,27.26,27.41,-1.12,-3.93,"855,015",41.45,27.08,2.40,8.76,17.54,-30.61
Asbury Automotive Group,ABG,65.67,65.70,63.24,65.10,0.01,0.02,"376,090",77.75,58.60,...,...,7.89,1.72
ASE Technology Holding ADR,ASX,4.00,4.00,3.83,3.83,-0.11,-2.79,"911,314",8.00,3.77,...,...,...,...
ASGN,ASGN,68.09,69.88,67.02,67.08,0.07,0.10,"636,340",94.25,58.84,...,...,19.82,4.37
Ashford Hospitality Trust,AHT,5.25,5.27,5.14,5.15,-0.04,-0.77,"600,301",8.66,5.09,0.48,9.32,...,-23.48
Ashland Global Holdings,ASH,74.29,75.11,73.86,73.98,0.40,0.54,"353,641",86.63,64.13,1.00,1.35,105.60,3.90
Aspen Aerogels,ASPN,3.89,4.00,3.58,3.58,-0.33,-8.44,"52,982",5.58,3.51,...,...,...,-26.64
Aspen Insurance Holdings,AHL,41.87,41.90,41.81,41.88,0.07,0.17,"690,591",46.10,34.80,0.96,2.29,...,3.15
Associated Banc-Corp.,ASB,23.30,23.51,23.16,23.18,0.09,0.39,"1,500,633",29.02,22.00,0.68,2.93,13.72,-8.74
Associated Capital Group Cl A,AC,38.71,39.15,38.00,38.76,-0.19,-0.49,"7,370",44.25,33.10,0.20,0.52,133.66,13.67
Assurant,AIZ,97.61,99.23,97.02,97.21,0.44,0.45,"505,354",111.43,84.34,2.24,2.30,12.53,-3.60
Assured Guaranty,AGO,39.68,40.56,39.59,39.98,0.68,1.73,"697,604",43.07,32.97,0.64,1.60,8.88,18.04
AstraZeneca ADR,AZN,39.37,39.42,38.71,38.78,0.33,0.86,"4,596,843",40.16,31.99,0.90,2.32,36.38,11.76
Atento,ATTO,6.38,6.38,5.98,6.14,-0.17,-2.69,"89,052",12.90,5.45,...,...,...,-39.51
Athene Holding,ATH,45.84,46.53,45.53,45.72,0.56,1.24,"1,743,148",53.92,43.09,...,...,7.12,-11.58
At Home Group,HOME,27.45,27.87,27.10,27.34,0.35,1.30,"1,009,618",40.97,20.46,...,...,88.19,-10.04
Atkore International Group,ATKR,19.86,19.97,19.23,19.26,-0.29,-1.48,"439,838",28.67,17.61,...,...,8.71,-10.21
Atlantic Power,AT,2.17,2.22,2.15,2.20,0.03,1.38,"419,282",2.60,1.80,0.09,4.11,...,-6.38
Atmos Energy,ATO,94.34,94.35,92.64,93.08,-1.72,-1.81,"767,384",98.40,76.46,1.94,2.08,17.03,8.37
AT&T,T,30.69,30.98,30.12,30.68,0.21,0.69,"42,991,836",39.33,28.85,2.00,6.52,5.80,-21.09
AU Optronics ADR,AUO,3.99,3.99,3.70,3.83,-0.08,-2.05,"1,631,967",5.35,3.67,0.49,12.68,6.11,-7.93
Aurora Cannabis,ACB,6.39,6.84,6.19,6.80,0.71,11.66,"20,447,828",12.53,2.34,...,...,67.33,-10.88
Autohome ADR,ATHM,69.82,73.28,68.70,72.38,4.55,6.71,"1,737,666",119.50,52.93,...,...,24.02,11.92
Autoliv,ALV,83.72,83.97,82.53,83.34,0.50,0.60,"841,246",115.42,75.99,2.48,2.98,21.15,-8.96
AutoNation,AN,40.68,40.83,38.85,40.48,0.02,0.05,"1,560,458",62.02,37.64,...,...,8.18,-21.14
AutoZone,AZO,753.32,753.32,732.94,733.47,-13.93,-1.86,"322,209",797.89,576.13,...,...,15.02,3.11
Avalara,AVLR,33.16,35.16,33.00,33.52,0.90,2.76,"252,789",59.40,30.75,...,...,...,...
Avalonbay Communities,AVB,178.72,178.72,174.40,175.38,-3.23,-1.81,"835,364",188.91,152.65,5.88,3.35,29.33,-1.70
Avangrid,AGR,47.14,47.29,46.53,47.01,-0.32,-0.68,"398,561",54.55,45.17,1.76,3.74,36.57,-7.06
Avanos Medical,AVNS,57.66,57.66,56.46,56.60,-0.14,-0.25,"187,162",72.96,43.78,...,...,37.02,22.56
Avaya Holdings,AVYA,16.74,16.74,16.24,16.42,-0.03,-0.18,"826,554",23.76,15.63,...,...,0.69,-6.44
Avery Dennison,AVY,91.33,92.37,90.62,90.72,0.13,0.14,"839,204",123.67,86.06,2.08,2.29,26.07,-21.02
Avianca Holdings ADR,AVH,5.17,5.17,5.01,5.01,-0.13,-2.53,"31,333",9.76,4.96,0.06,1.27,...,-37.61
Avista,AVA,51.75,51.98,51.37,51.42,-0.35,-0.68,"283,565",52.91,47.50,1.49,2.90,30.07,-0.14
Avon Products,AVP,1.96,2.01,1.92,1.96,0.02,1.03,"3,687,001",2.99,1.38,0.24,12.24,37.91,-8.84
AVX,AVX,16.16,16.72,15.95,16.68,0.81,5.10,"862,811",21.48,14.51,0.46,2.76,41.70,-3.58
AXA Equitable Holdings,EQH,20.45,20.67,20.20,20.29,0.09,0.45,"1,690,749",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,24.83,24.94,24.52,24.68,0.08,0.33,"2,408,466",38.20,23.64,...,...,88.14,-23.73
AXIS Capital Holdings,AXS,56.76,56.94,55.77,55.79,-0.54,-0.96,"695,829",60.69,47.43,1.56,2.80,29.06,11.00
Axos Financial,AX,29.95,30.58,29.91,30.36,0.70,2.36,"721,533",36.56,1.90,...,...,12.39,1186.44
Azul ADR,AZUL,25.23,25.41,23.46,24.38,-0.54,-2.17,"2,360,563",35.05,15.53,...,...,48.48,2.31
Azure Power Global,AZRE,11.95,12.07,11.95,12.05,0.04,0.33,"7,709",18.10,11.69,...,...,...,-15.14
AZZ,AZZ,45.15,45.54,44.30,44.35,-0.54,-1.20,"99,603",56.05,39.50,0.68,1.53,23.10,-13.21
Babcock&Wilcox Enterprises,BW,1.00,1.04,0.97,0.98,-0.01,-1.25,"807,791",7.66,0.83,...,...,...,-82.79
Badger Meter,BMI,49.24,49.64,48.76,49.11,0.35,0.72,"213,061",56.40,41.00,0.60,1.22,59.89,2.74
