Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Avid Bioservices,CDMO,4.22,4.40,4.10,4.34,0.06,1.40,"312,605",5.78,2.24,...,...,...,11.86
Avinger,AVGR,1.73,1.75,1.67,1.68,-0.05,-2.89,"168,336",38.24,0.95,...,...,...,-76.92
Avista Healthcare Public Acquisition Cl A,AHPA,10.03,10.05,10.03,10.04,0.03,0.30,"112,200",10.20,9.28,...,...,...,1.21
AxoGen,AXGN,50.35,51.75,50.27,51.30,1.15,2.29,"173,522",53.95,14.30,...,...,...,81.27
Aytu BioScience,AYTU,0.26,0.27,0.25,0.26,-0.01,-2.60,"258,830",12.00,0.23,...,...,...,-88.43
AzurRx BioPharma,AZRX,3.26,3.29,3.13,3.17,-0.04,-1.09,"28,401",5.25,2.25,...,...,...,-12.71
Bancorp 34,BCTF,15.08,15.69,15.08,15.69,-0.02,-0.13,"386",17.25,13.24,...,...,54.03,6.37
Bank of Marin Bancorp,BMRC,81.45,81.90,81.10,81.15,-0.25,-0.31,"9,568",90.85,60.95,1.24,1.53,29.51,19.34
Bank of South Carolina,BKSC,21.20,21.23,20.75,21.00,-0.15,-0.71,"2,700",22.50,15.77,0.60,2.86,22.87,19.63
Bank of the James Financial Group,BOTJ,16.00,16.00,16.00,16.00,-0.05,-0.31,"195",18.00,13.87,0.24,1.50,21.33,7.17
Benitec Biopharma ADR,BNTC,2.01,2.17,2.01,2.17,0.11,5.34,"4,769",4.20,1.85,...,...,...,-26.69
BeyondSpring,BYSI,26.15,27.00,26.06,27.00,1.00,3.85,"3,160",48.03,19.55,...,...,...,-7.15
Big Rock Partners Acquisition,BRPA,9.91,9.91,9.91,9.91,-0.00,-0.00,"35,000",10.93,9.58,...,...,...,2.38
Big Rock Partners Acquisition Rt,BRPAR,0.44,0.44,0.43,0.44,-0.01,-2.22,"1,000",0.74,0.29,...,...,...,18.92
Big Rock Partners Acquisition Un,BRPAU,10.60,10.60,10.60,10.60,0.13,1.19,"5,000",11.00,9.99,...,...,...,3.57
Big Rock Partners Acquisition WT,BRPAW,0.40,0.40,0.40,0.40,0.02,5.24,"10,000",0.55,0.30,...,...,...,-0.03
Bioanalytical Systems,BASI,1.82,2.07,1.82,2.02,0.05,2.54,"234,562",2.95,1.37,...,...,27.67,-17.55
Bioblast Pharma,ORPN,1.71,1.81,1.56,1.76,0.05,2.92,"89,093",5.99,1.49,...,...,...,-23.01
Biocept,BIOC,0.21,0.21,0.20,0.21,-0.00,-1.10,"144,423",1.64,0.17,...,...,...,-70.10
BioDelivery Sciences International,BDSI,3.00,3.00,2.85,2.85,-0.15,-5.00,"91,937",3.60,1.70,...,...,...,-3.39
BioHiTech Global,BHTG,3.80,3.83,3.51,3.80,-0.04,-1.04,"13,342",9.50,2.68,...,...,...,-3.06
BIO-key International,BKYI,2.55,2.67,2.55,2.65,0.13,5.16,"17,954",3.67,1.20,...,...,...,49.71
Biolase,BIOL,1.28,1.29,1.21,1.22,-0.07,-5.43,"54,610",5.25,1.14,...,...,...,-42.78
BioLife Solutions,BLFS,15.00,17.75,14.50,16.70,1.71,11.41,"762,470",17.75,2.65,...,...,...,178.33
BioLine RX ADR,BLRX,0.89,0.94,0.89,0.94,0.05,5.62,"192,187",1.34,0.78,...,...,...,-13.76
Biomerica,BMRA,3.96,3.98,3.95,3.98,0.02,0.51,"2,728",9.32,2.52,...,...,...,6.42
BiondVax Pharmaceuticals ADR,BVXV,6.68,6.78,6.45,6.60,0.10,1.54,"10,974",10.75,4.60,...,...,...,23.13
Bio-Path Holdings,BPTH,1.57,1.58,1.51,1.51,-0.06,-3.82,"5,101",5.85,1.25,...,...,...,-25.43
Biostar Pharmaceuticals,BSPM,2.30,2.40,2.25,2.29,0.03,1.33,"34,781",5.97,1.18,...,...,6.46,29.38
BioXcel Therapeutics,BTAI,9.35,9.38,8.77,9.05,-0.13,-1.42,"99,475",11.94,6.76,...,...,...,...
Bison Capital Acquisition Rt,BCACR,0.36,0.36,0.36,0.36,0.03,9.09,"2,000",0.52,0.25,...,...,...,-5.01
Bison Capital Acquisition WT,BCACW,0.40,0.40,0.40,0.40,0.03,8.65,"1,593",0.55,0.23,...,...,...,11.67
Black Ridge Acquisition WT,BRACW,0.42,0.43,0.42,0.43,-0.00,-0.35,"5,800",0.45,0.20,...,...,...,29.85
Blink Charging,BLNK,4.76,4.79,4.34,4.46,-0.33,-6.89,"390,045",33.70,1.28,...,...,...,-0.89
Blink Charging WT,BLNKW,1.60,1.87,1.40,1.43,-0.11,-7.14,"61,217",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.46,3.49,3.35,3.49,0.16,4.67,"1,537",5.04,1.96,...,...,7.75,42.26
Borqs Technologies,BRQS,5.60,5.60,5.35,5.35,0.30,5.94,"288",10.50,4.00,...,...,...,-1.83
B.O.S. Better Online Solutions,BOSC,2.32,2.32,2.28,2.30,-0.02,-0.86,"26,110",2.97,1.53,...,...,9.20,5.03
Boston Omaha,BOMN,21.58,23.20,21.42,22.56,1.03,4.78,"40,148",35.49,12.95,...,...,...,-30.35
Boxlight Cl A,BOXL,4.84,5.02,4.82,4.93,0.13,2.71,"30,694",17.40,3.00,...,...,...,-14.83
Brainstorm Cell Therapeutics,BCLI,3.99,4.13,3.99,4.12,0.12,3.00,"50,203",5.35,2.88,...,...,...,5.10
Bridgeline Digital,BLIN,1.13,1.24,1.13,1.14,0.02,1.79,"44,797",4.45,1.03,...,...,...,-53.05
Bridgewater Bancshares,BWB,12.86,12.87,12.76,12.82,-0.03,-0.23,"13,652",13.87,12.60,...,...,...,...
Broadvision,BVSN,1.90,2.00,1.90,1.95,0.05,2.63,"2,113",4.50,1.77,...,...,...,-45.83
Broadwind Energy,BWEN,2.34,2.44,2.29,2.41,0.09,3.88,"15,452",4.92,2.10,...,...,...,-11.40
BSB Bancorp,BLMT,34.50,35.35,34.50,35.10,0.30,0.86,"3,952",36.50,27.25,...,...,19.74,20.00
Caladrius Biosciences,CLBS,6.42,6.54,6.23,6.35,-0.08,-1.24,"31,107",11.65,2.63,...,...,2.01,80.91
Cambium Learning Group,ABCD,11.35,11.97,11.32,11.85,0.55,4.87,"125,806",13.77,4.73,...,...,12.61,108.63
Cambridge Bancorp,CATC,88.00,88.25,86.22,87.11,-0.69,-0.79,"7,076",91.00,70.00,1.92,2.20,22.00,9.16
Cancer Genetics,CGIX,0.88,0.89,0.85,0.88,0.02,2.83,"33,641",4.25,0.82,...,...,...,-52.46
Capricor Therapeutics,CAPR,1.32,1.34,1.30,1.34,0.04,2.78,"64,037",4.25,0.66,...,...,...,-15.19
Capstone Turbine,CPST,1.46,1.48,1.43,1.44,-0.03,-2.04,"82,793",1.90,0.58,...,...,...,87.01
Carolina Financial,CARO,43.60,43.74,43.34,43.58,0.08,0.18,"22,213",45.58,31.33,0.24,0.55,27.41,17.31
Carolina Trust BancShares,CART,8.25,8.40,8.15,8.40,0.13,1.60,"6,483",10.00,7.31,...,...,56.00,-12.04
Carver Bancorp,CARV,4.60,4.74,4.59,4.74,...,0.02,"2,789",11.94,2.01,...,...,...,62.99
CASI Pharmaceuticals,CASI,8.10,8.10,7.86,8.00,-0.10,-1.23,"276,073",8.42,0.93,...,...,...,146.15
CAS Medical Systems,CASM,1.98,2.00,1.94,1.94,-0.06,-3.00,"40,189",2.06,0.59,...,...,...,151.98
Catalyst Biosciences,CBIO,11.54,11.73,11.34,11.54,-0.04,-0.35,"139,241",37.00,3.11,...,...,...,-15.40
Catalyst Pharmaceuticals,CPRX,3.31,3.36,3.23,3.26,-0.04,-1.21,"295,977",4.51,2.09,...,...,...,-16.62
Catasys,CATS,6.86,6.90,6.78,6.82,-0.07,-1.02,"2,468",8.88,3.30,...,...,20.06,81.87
CDTI Advanced Materials,CDTI,0.55,0.57,0.53,0.54,-0.02,-2.73,"29,403",3.17,0.50,...,...,...,-65.92
Celcuity,CELC,24.85,24.85,23.98,24.73,0.03,0.12,"8,889",29.19,11.10,...,...,...,30.50
Cellectar Biosciences,CLRB,0.60,0.62,0.57,0.60,...,...,"109,574",2.06,0.57,...,...,...,-56.20
Cellect Biotechnology ADR,APOP,7.16,7.17,6.90,7.12,0.04,0.56,"9,780",13.50,6.12,...,...,...,1.71
Celsion,CLSN,3.07,3.20,3.04,3.13,0.05,1.62,"162,476",6.06,1.24,...,...,...,16.79
Celsius Holdings,CELH,4.63,4.75,4.56,4.74,0.11,2.38,"44,889",7.00,3.42,...,...,...,-9.71
Cemtrex,CETX,2.12,2.14,2.08,2.13,0.02,0.95,"29,494",3.71,1.90,...,...,7.89,-16.42
Cemtrex WT,CETXW,0.15,0.15,0.15,0.15,-0.12,-44.44,"500",0.61,0.15,...,...,...,-42.33
Centennial Resource Development,CDEV,17.49,17.74,17.18,17.56,0.34,1.97,"1,029,434",22.14,14.21,...,...,33.95,-11.31
Central Federal,CFBK,2.39,2.39,2.38,2.39,...,...,"8,628",2.75,2.00,...,...,34.14,-13.09
Central Valley Community Bancorp,CVCY,21.75,22.12,21.35,21.86,0.26,1.20,"13,347",23.27,18.05,0.28,1.28,18.84,8.33
Century Casinos,CNTY,8.75,8.76,8.47,8.49,-0.24,-2.75,"36,522",9.85,6.28,...,...,40.43,-7.01
Cerecor,CERC,4.42,4.63,4.33,4.63,0.28,6.44,"59,970",5.74,0.52,...,...,571.60,44.69
Cesca Therapeutics,KOOL,0.42,0.42,0.39,0.40,-0.02,-4.31,"137,019",6.44,0.37,...,...,...,-86.83
Champions Oncology,CSBR,6.32,6.45,6.26,6.30,-0.07,-1.10,"12,059",7.60,2.19,...,...,...,62.37
Chanticleer Holdings,BURG,3.23,3.23,3.19,3.23,0.06,1.89,"12,331",5.14,1.81,...,...,...,22.82
Charles&Colvard,CTHR,1.03,1.07,1.03,1.06,...,0.09,"12,284",1.60,0.80,...,...,...,-21.48
Charter Financial,CHFN,24.45,24.59,24.17,24.47,0.13,0.53,"10,194",26.01,15.81,0.34,1.39,23.76,39.51
Check-Cap,CHEK,3.91,3.95,3.91,3.94,0.04,1.03,"28,997",24.00,3.12,...,...,...,-62.25
Checkpoint Therapeutics,CKPT,2.97,3.27,2.97,3.07,0.08,2.68,"26,896",10.50,2.25,...,...,...,-20.88
Chembio Diagnostics,CEMI,11.10,11.15,11.07,11.15,...,...,"5,680",11.20,5.75,...,...,...,35.98
CHF Solutions,CHFS,1.77,1.84,1.66,1.66,-0.06,-3.49,"222,929",24.45,1.66,...,...,...,-52.02
China Advanced Construction Materials Group,CADC,6.00,6.72,5.90,6.00,-0.05,-0.83,"37,089",10.20,1.55,...,...,24.00,39.53
China Auto Logistics,CALI,2.34,2.37,2.32,2.32,0.01,0.43,"10,996",8.77,1.50,...,...,...,-27.50
China Automotive Systems,CAAS,4.29,4.29,4.07,4.07,-0.08,-1.93,"9,658",5.90,4.04,...,...,...,-15.21
China Ceramics,CCCL,1.59,1.59,1.51,1.56,-0.02,-1.27,"16,862",4.28,1.25,...,...,...,-34.73
China Commercial Credit,CCCR,1.15,1.15,1.12,1.12,-0.01,-0.88,"21,407",4.00,0.97,...,...,...,-18.84
China Customer Relations Centers,CCRC,20.51,20.72,19.67,19.76,-0.11,-0.55,"81,865",35.10,10.75,...,...,41.17,15.89
China Jo-Jo Drugstores,CJJD,1.53,1.53,1.42,1.52,-0.03,-1.94,"5,453",1.79,1.17,...,...,...,22.58
China Lending,CLDC,3.30,3.40,3.07,3.15,-0.15,-4.55,"216,508",7.75,1.66,...,...,...,1.29
China Natural Resources,CHNR,2.32,2.43,2.29,2.31,-0.01,-0.43,"7,896",4.23,1.88,...,...,...,-13.48
ChinaNet Online Holdings,CNET,2.54,2.57,2.48,2.53,0.03,1.20,"25,141",11.90,0.90,...,...,...,132.11
China Recycling Energy,CREG,1.53,1.67,1.51,1.56,0.06,4.00,"264,232",9.39,0.95,...,...,...,-44.29
ChromaDex,CDXC,3.73,4.14,3.65,4.06,0.37,10.03,"521,641",7.24,2.86,...,...,...,-30.95
Citius Pharmaceuticals,CTXR,2.30,2.30,2.22,2.23,-0.11,-4.74,"15,302",6.37,2.08,...,...,...,-41.21
Citizens&Northern,CZNC,25.93,26.51,25.77,26.34,0.21,0.80,"6,637",27.72,22.00,1.08,4.10,22.32,9.75
Civista Bancshares,CIVB,24.61,24.87,23.95,24.55,0.03,0.12,"11,646",25.71,18.96,0.28,1.14,16.93,11.59
ClearOne,CLRO,3.84,3.85,3.79,3.79,-0.06,-1.56,"5,847",10.20,3.55,0.28,7.39,...,-57.65
ClearSign Combustion,CLIR,2.00,2.00,1.90,1.90,-0.10,-5.00,"43,089",4.70,1.65,...,...,...,-47.22
Cleveland BioLabs,CBLI,2.52,2.57,2.48,2.48,-0.06,-2.36,"2,478",4.25,2.24,...,...,...,-38.15
CLPS,CLPS,13.22,13.24,12.53,12.68,-0.34,-2.61,"122,175",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.89,9.89,9.85,9.89,...,...,"53,220",9.92,9.59,...,...,...,2.49
Coastway Bancorp,CWAY,27.85,27.85,27.85,27.85,...,...,"570",27.95,19.55,...,...,45.66,31.37
Cocrystal Pharma,COCP,3.79,3.90,3.58,3.75,-0.04,-1.06,"17,216",6.58,0.17,...,...,25.88,1775.00
Coda Octopus Group,CODA,3.75,3.91,3.70,3.70,...,...,"4,805",6.56,3.28,...,...,185.00,-22.46
Co-Diagnostics,CODX,3.83,3.88,3.80,3.81,-0.01,-0.26,"6,161",6.85,1.45,...,...,...,44.32
Coffee Holding,JVA,5.46,5.74,5.46,5.64,0.15,2.73,"16,782",5.75,3.65,...,...,31.33,32.49
Cohbar,CWBR,6.05,6.57,6.01,6.09,0.05,0.83,"135,102",10.79,4.44,...,...,...,22.54
Command Center,CCNI,5.67,5.70,5.55,5.70,0.01,0.18,"8,624",6.50,0.30,...,...,...,-3.39
Community Bankers Trust,ESXB,9.15,9.25,9.15,9.25,0.10,1.09,"4,454",10.00,7.90,...,...,28.03,13.50
Community Financial,TCFC,35.35,36.18,35.35,36.18,0.79,2.23,"4,587",40.69,32.06,0.40,1.11,28.49,-5.54
Community First Bancshares,CFBI,11.22,11.49,11.22,11.47,0.22,1.96,"15,603",14.00,10.53,...,...,...,-1.12
Comstock Holding Cl A,CHCI,2.76,2.81,2.63,2.76,0.01,0.36,"16,243",6.58,1.20,...,...,...,62.35
Constellation Alpha Capital Rt,CNACR,0.60,0.63,0.60,0.60,-0.05,-8.03,"400",0.95,0.25,...,...,...,93.55
Constellation Alpha Capital WT,CNACW,0.38,0.38,0.38,0.38,0.02,5.53,"2,254",0.38,0.19,...,...,...,72.68
ContraFect,CFRX,2.20,2.28,2.15,2.21,0.01,0.45,"44,218",2.85,0.80,...,...,...,118.81
ContraVir Pharmaceuticals,CTRV,1.45,1.50,1.36,1.36,-0.13,-8.72,"77,271",6.60,1.29,...,...,...,-52.78
Cool Holdings,IFON,3.47,3.50,3.40,3.45,0.03,0.88,"21,992",21.00,2.70,...,...,...,-51.99
Corbus Pharmaceuticals Holdings,CRBP,5.20,5.30,5.15,5.20,0.05,0.97,"122,071",9.96,4.85,...,...,...,-26.76
Corcept Therapeutics,CORT,15.09,15.38,14.98,15.35,0.32,2.13,"422,890",25.96,11.53,...,...,13.71,-15.01
Correvio Pharma,CORV,4.03,4.03,3.79,3.90,-0.13,-3.23,"62,464",4.84,1.29,...,...,...,151.61
CounterPath,CPAH,2.46,2.46,2.31,2.37,-0.08,-3.35,"20,965",7.30,1.86,...,...,...,-26.32
CPI Card Group,PMTS,2.00,2.10,1.93,1.97,-0.01,-0.51,"24,259",16.00,1.93,...,...,...,-46.32
Crown Crafts,CRWS,5.65,5.65,5.59,5.59,-0.01,-0.21,"2,475",7.54,5.40,0.32,5.73,19.27,-13.36
CryoPort,CYRX,15.50,16.32,15.30,16.00,0.55,3.56,"487,825",16.88,4.61,...,...,...,86.26
CryoPort WT,CYRXW,12.32,12.73,12.32,12.73,0.04,0.31,"691",16.31,1.50,...,...,...,133.35
CTI BioPharma,CTIC,5.23,5.25,5.15,5.24,0.01,0.19,"133,850",5.36,2.45,...,...,...,95.52
CTI Industries,CTIB,3.98,4.05,3.84,4.05,-0.05,-1.20,"2,115",5.99,3.25,...,...,...,-0.48
Cue Biopharma,CUE,11.82,11.99,11.55,11.80,0.05,0.43,"81,242",17.99,10.30,...,...,...,...
CUI Global,CUI,2.83,2.90,2.77,2.80,-0.04,-1.41,"22,363",4.35,2.44,...,...,...,1.82
CVD Equipment,CVV,6.94,7.03,6.94,6.99,0.05,0.72,"4,189",13.50,6.39,...,...,9.32,-39.85
Cyclacel Pharmaceuticals,CYCC,1.42,1.45,1.40,1.43,0.02,1.42,"4,148",3.83,1.28,...,...,...,-17.82
CYREN,CYRN,2.95,2.95,2.95,2.95,0.10,3.51,"9,872",3.15,1.35,...,...,...,18.00
Cytori Therapeutics,CYTX,1.51,1.51,1.43,1.43,-0.04,-2.72,"33,936",12.00,1.43,...,...,...,-52.59
Cytori Therapeutics WT,CYTXZ,0.03,0.03,0.03,0.03,0.01,61.11,"7,600",0.18,0.02,...,...,...,...
Cytosorbents,CTSO,11.75,11.75,11.30,11.55,-0.15,-1.28,"134,144",12.35,4.25,...,...,...,77.69
CytRx,CYTR,1.18,1.19,1.15,1.17,-0.01,-1.27,"63,217",5.99,1.06,...,...,...,-31.07
Dare Bioscience,DARE,1.24,1.25,1.20,1.23,-0.01,-0.79,"53,438",12.40,0.74,...,...,...,-43.16
DarioHealth,DRIO,1.21,1.28,1.17,1.25,...,...,"15,734",3.64,1.11,...,...,...,-21.97
DASAN Zhone Solutions,DZSI,9.75,10.13,9.75,10.08,0.34,3.49,"8,341",11.75,5.63,...,...,32.52,8.86
Daseke,DSKE,10.07,10.08,9.92,9.97,-0.07,-0.70,"69,422",14.52,8.16,...,...,24.93,-30.23
Daseke WT,DSKEW,1.08,1.08,1.05,1.07,-0.02,-1.83,"2,920",2.08,0.80,...,...,...,-47.55
Data I/O,DAIO,6.54,6.54,6.40,6.41,-0.04,-0.62,"21,294",16.49,6.04,...,...,11.87,-46.76
Datawatch,DWCH,9.75,9.95,7.70,9.75,...,...,"34,831",12.65,7.70,...,...,...,2.63
DelMar Pharmaceuticals,DMPI,0.70,0.70,0.65,0.67,-0.01,-1.26,"46,699",2.84,0.64,...,...,...,-38.40
Del Taco Restaurants,TACO,14.25,14.47,14.01,14.24,0.11,0.78,"419,588",15.99,10.00,...,...,11.58,17.49
Del Taco Restaurants WT,TACOW,3.95,4.02,3.95,3.96,0.16,4.32,"11,975",5.60,1.92,...,...,...,34.37
Delta Technology Holdings,DELT,1.03,1.29,1.03,1.08,0.03,3.12,"981,381",4.70,0.91,...,...,...,1.89
Denny's,DENN,16.26,16.30,16.03,16.22,...,...,"85,921",17.75,11.24,...,...,27.49,22.51
Determine,DTRM,1.40,1.45,1.37,1.40,0.01,0.72,"13,381",2.64,1.23,...,...,...,-22.22
DFB Healthcare Acquisitions WT,DFBHW,1.33,1.33,1.29,1.30,0.01,0.46,"20,300",1.33,1.10,...,...,...,...
