Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Boston Omaha,BOMN,28.27,30.49,28.08,29.43,1.36,4.85,"120,241",35.49,14.57,...,...,...,-9.14
Boxlight Cl A,BOXL,3.54,3.68,3.45,3.63,0.17,4.91,"51,210",17.40,3.00,...,...,...,-37.29
Brainstorm Cell Therapeutics,BCLI,4.20,4.21,4.10,4.13,-0.03,-0.72,"41,370",5.35,2.88,...,...,...,5.36
Bridgeline Digital,BLIN,1.00,1.08,1.00,1.04,0.04,4.00,"106,654",4.45,0.79,...,...,...,-57.17
Bridgewater Bancshares,BWB,13.33,13.40,12.93,13.05,-0.22,-1.66,"23,194",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.75,1.75,1.70,1.70,-0.05,-2.86,"779",4.50,1.65,...,...,...,-52.78
Broadway Financial,BYFC,1.49,1.60,1.49,1.59,0.09,6.00,"31,041",2.60,1.38,...,...,...,-32.63
Broadwind Energy,BWEN,2.12,2.13,2.10,2.10,-0.03,-1.41,"6,899",4.11,2.01,...,...,...,-22.79
BSB Bancorp,BLMT,33.65,33.80,33.59,33.65,-0.20,-0.59,"6,301",36.50,27.75,...,...,16.84,15.04
Caladrius Biosciences,CLBS,5.78,6.25,5.30,5.48,0.01,0.18,"80,353",11.65,2.63,...,...,...,56.13
Cambium Learning Group,ABCD,12.42,12.61,12.28,12.38,0.01,0.08,"54,521",13.98,5.19,...,...,13.60,117.96
Cambridge Bancorp,CATC,90.50,90.50,89.25,90.35,-0.14,-0.15,"10,353",95.06,70.00,2.00,2.21,20.82,13.22
Cancer Genetics,CGIX,0.99,0.99,0.93,0.98,...,...,"28,910",3.50,0.82,...,...,...,-47.03
Capricor Therapeutics,CAPR,1.14,1.20,1.14,1.19,0.05,4.39,"95,832",4.25,0.96,...,...,59.50,-24.68
Capstone Turbine,CPST,1.10,1.12,1.08,1.10,0.01,0.46,"566,323",1.90,0.58,...,...,...,42.86
Carolina Financial,CARO,41.69,41.72,40.88,41.07,-0.46,-1.11,"97,412",45.58,31.60,0.28,0.68,24.02,10.55
Carolina Trust BancShares,CART,8.18,8.45,8.18,8.45,0.35,4.32,"10,495",10.00,7.40,...,...,44.47,-11.52
Carver Bancorp,CARV,4.07,4.49,3.83,4.24,0.23,5.74,"45,497",11.94,2.01,...,...,9.02,45.79
CASI Pharmaceuticals,CASI,6.60,6.95,6.56,6.80,0.28,4.29,"139,134",8.89,0.99,...,...,...,109.23
CAS Medical Systems,CASM,2.14,2.20,2.12,2.12,-0.03,-1.40,"27,416",2.70,0.59,...,...,...,175.36
Catalyst Biosciences,CBIO,10.25,10.25,9.95,10.18,...,...,"125,520",37.00,3.41,...,...,...,-25.37
Catalyst Pharmaceuticals,CPRX,3.24,3.32,3.16,3.30,0.06,1.85,"521,954",4.51,2.18,...,...,...,-15.60
Catasys,CATS,9.75,10.65,9.72,9.80,0.17,1.77,"73,814",10.65,3.30,...,...,...,161.33
CDTI Advanced Materials,CDTI,0.36,0.36,0.33,0.34,-0.01,-2.05,"75,862",2.59,0.33,...,...,...,-78.66
