Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Layne Christensen,LAYN,15.31,15.35,15.08,15.14,-0.16,-1.05,"85,600",16.96,6.98,...,...,...,20.64
L.B. Foster,FSTR,22.80,24.00,22.40,22.70,...,...,"27,163",30.30,16.95,0.16,0.70,52.79,-16.39
Leap Therapeutics,LPTX,6.92,7.05,6.83,6.88,-0.08,-1.15,"36,557",10.25,4.90,...,...,...,10.26
Legacy Reserves,LGCY,6.84,7.45,6.82,7.20,0.71,10.94,"1,250,216",7.45,1.07,0.60,8.33,...,347.20
Legacy Texas Financial Group,LTXB,43.18,43.83,42.86,43.56,0.48,1.11,"151,427",46.45,34.58,0.64,1.47,21.25,3.20
LeMaitre Vascular,LMAT,33.54,33.94,33.10,33.72,0.17,0.51,"137,643",41.28,25.05,0.28,0.83,38.32,5.90
LendingTree,TREE,279.65,281.76,275.65,280.40,3.00,1.08,"135,015",404.40,144.10,...,...,104.63,-17.64
Level One Bancorp,LEVL,28.75,29.00,28.75,28.91,-0.07,-0.24,"5,647",30.79,28.43,...,...,...,...
Lexicon Pharmaceuticals,LXRX,9.44,9.54,9.17,9.32,-0.15,-1.58,"383,683",18.00,7.67,...,...,...,-5.67
LexinFintech Holdings ADR,LX,17.25,17.50,16.69,16.71,-0.53,-3.07,"169,782",20.00,10.15,...,...,107.53,20.22
LGI Homes,LGIH,69.97,70.12,62.21,63.16,-6.75,-9.66,"1,506,089",81.88,31.44,...,...,11.87,-15.82
LHC Group,LHCG,72.14,72.23,70.81,71.77,-0.43,-0.60,"131,095",76.91,56.76,...,...,28.26,17.18
Liberty Broadband Cl A,LBRDA,70.46,72.03,70.46,70.54,-1.21,-1.69,"243,389",104.35,68.20,...,...,6.35,-17.06
Liberty Broadband Cl C,LBRDK,72.51,73.12,71.00,71.12,-1.11,-1.54,"1,949,631",104.66,69.16,...,...,6.41,-16.49
Liberty Expedia Holdings Cl A,LEXEA,39.40,40.09,39.26,40.03,0.98,2.51,"302,077",58.20,35.89,...,...,...,-9.70
Liberty Global Cl A,LBTYA,31.64,31.64,28.00,30.34,-0.81,-2.60,"8,969,263",39.73,28.00,...,...,...,-15.35
Liberty Global Cl B,LBTYB,30.20,30.60,30.20,30.55,-1.42,-4.43,"659",39.00,29.05,...,...,...,-14.06
Liberty Global Cl C,LBTYK,30.34,30.34,27.08,29.52,-1.89,-6.02,"11,269,118",37.86,27.08,...,...,...,-12.77
Liberty Latin America Cl A,LILA,20.70,22.02,20.42,21.28,0.51,2.46,"182,281",24.00,18.26,...,...,...,...
Liberty Latin America Cl C,LILAK,20.80,21.78,20.14,21.06,0.59,2.88,"630,868",23.92,17.90,...,...,...,...
Liberty Media Series A Liberty Braves,BATRA,23.90,24.06,22.50,23.05,0.07,0.30,"82,744",26.52,21.35,...,...,384.17,4.54
Liberty Media Series A Liberty Formula One,FWONA,30.14,30.46,28.83,29.13,-0.77,-2.58,"354,715",39.37,27.22,...,...,30.99,-10.97
Liberty Media Series A SiriusXM,LSXMA,41.69,43.36,41.69,43.28,1.17,2.78,"463,811",46.43,36.33,...,...,13.08,9.13
Liberty Media Series B SiriusXM,LSXMB,42.80,42.80,42.80,42.80,-0.28,-0.65,"115",47.61,37.72,...,...,12.93,-3.82
Liberty Media Series C Liberty Braves,BATRK,24.50,24.69,22.93,23.52,0.12,0.51,"310,836",26.20,21.53,...,...,392.00,5.85
Liberty Media Series C Liberty Formula One,FWONK,32.49,32.49,30.46,30.68,-0.89,-2.82,"1,276,700",41.14,28.37,...,...,32.64,-10.19
Liberty Media Series C SiriusXM,LSXMK,41.73,43.37,41.73,43.37,1.27,3.02,"990,197",46.24,36.11,...,...,13.10,9.35
Liberty Tax,TAX,10.25,10.30,10.15,10.20,-0.10,-0.97,"35,810",15.00,7.75,0.64,6.27,12.75,-7.27
Liberty TripAdvisor Holdings Series A,LTRPA,11.05,12.40,10.90,12.05,2.80,30.27,"3,345,597",16.95,7.90,...,...,...,27.85
Liberty TripAdvisor Holdings Series B,LTRPB,11.05,11.75,11.05,11.75,2.35,25.00,"422",16.60,9.00,...,...,...,25.00
LifePoint Health,LPNT,52.60,54.70,52.50,54.50,1.95,3.71,"494,768",67.95,41.45,...,...,70.38,9.44
Lifetime Brands,LCUT,10.70,10.78,10.60,10.60,-0.10,-0.93,"71,083",20.20,10.00,0.17,1.60,...,-35.76
Lifeway Foods,LWAY,5.06,5.23,5.01,5.15,0.03,0.59,"7,435",10.75,4.76,0.08,1.55,...,-35.63
Ligand Pharmaceuticals,LGND,168.89,170.67,161.82,168.99,11.71,7.45,"621,460",184.79,104.25,...,...,333.12,23.41
Limelight Networks,LLNW,5.31,5.50,5.27,5.46,0.12,2.25,"945,314",6.05,2.71,...,...,...,23.81
Limoneira,LMNR,23.50,23.70,23.18,23.55,0.12,0.51,"21,800",26.06,18.21,0.25,1.06,20.48,5.13
Lincoln Educational Services,LINC,2.04,2.05,1.96,1.98,-0.06,-2.94,"12,726",3.74,1.49,...,...,...,-1.98
Lincoln Electric Holdings,LECO,86.70,86.89,85.77,86.31,0.24,0.28,"321,243",101.34,81.48,1.56,1.81,22.77,-5.75
Liquidity Services,LQDT,5.85,5.90,5.65,5.70,-0.15,-2.56,"81,215",7.65,4.33,...,...,...,17.53
Littelfuse,LFUS,212.73,216.58,210.75,216.50,4.71,2.22,"142,065",226.33,157.26,1.48,0.68,43.74,9.44
LivaNova,LIVN,84.29,84.71,83.69,84.31,0.31,0.37,"341,025",92.31,54.65,...,...,...,5.49
Live Oak Bancshares,LOB,29.10,29.30,28.75,28.95,-0.15,-0.52,"73,569",30.05,20.75,0.12,0.41,10.97,21.38
LivePerson,LPSN,18.00,18.30,17.95,18.20,0.05,0.28,"548,253",18.85,7.85,...,...,...,58.26
LKQ,LKQ,30.53,30.72,30.10,30.20,-0.33,-1.08,"1,668,360",43.86,29.60,...,...,17.00,-25.74
Logitech International,LOGI,40.31,40.32,39.76,40.02,-0.25,-0.62,"239,797",43.54,32.66,0.63,1.58,32.54,18.97
LogMeIn,LOGM,116.45,117.25,116.10,116.80,0.15,0.13,"448,627",134.80,103.00,1.20,1.03,42.17,2.01
Lonestar Resources US Cl A,LONE,5.48,5.53,5.42,5.48,0.04,0.74,"140,842",5.56,2.43,...,...,...,38.04
Loop Industries,LOOP,13.50,13.50,12.11,12.11,-0.67,-5.24,"10,463",19.00,7.50,...,...,...,-16.37
Loral Space&Communications,LORL,38.90,39.40,38.10,38.35,-0.55,-1.41,"98,856",51.75,37.00,...,...,8.91,-12.94
Loxo Oncology,LOXO,128.52,129.10,124.01,128.08,3.91,3.15,"366,319",138.54,42.42,...,...,...,52.15
LPL Financial Holdings,LPLA,69.36,69.92,68.56,69.56,1.05,1.53,"930,020",69.92,37.92,1.00,1.44,22.66,21.74
LSI Industries,LYTS,5.68,5.72,5.51,5.53,-0.16,-2.81,"131,347",9.54,4.99,0.20,3.62,...,-19.62
lululemon athletica,LULU,98.19,99.06,97.44,98.96,0.76,0.77,"905,765",100.73,47.26,...,...,52.08,25.92
Lumentum Holdings,LITE,63.60,63.83,62.27,63.65,0.10,0.16,"1,188,296",74.40,41.95,...,...,26.30,30.16
Luminex,LMNX,24.59,25.80,24.59,25.77,1.49,6.14,"544,543",25.80,18.62,0.24,0.93,33.91,30.81
Luther Burbank,LBC,12.76,12.96,12.72,12.94,0.24,1.89,"41,556",13.60,11.02,0.23,1.78,8.50,7.48
Macatawa Bank,MCBC,10.76,11.00,10.69,10.96,0.18,1.67,"43,095",11.00,8.87,0.24,2.19,21.49,9.60
MACOM Technology Solutions Holdings,MTSI,22.41,22.71,21.64,22.52,0.20,0.90,"823,828",65.99,15.46,...,...,...,-30.79
Macrogenics,MGNX,20.18,20.22,19.65,19.92,-0.26,-1.29,"248,650",32.74,14.36,...,...,...,4.84
Magal Security Systems,MAGS,5.40,5.44,5.35,5.44,0.03,0.55,"18,862",6.48,4.13,...,...,...,7.51
Magellan Health,MGLN,85.65,85.90,84.55,84.95,-0.75,-0.88,"190,571",112.25,67.42,...,...,20.37,-12.01
magicJack VocalTec,CALL,8.30,8.35,8.25,8.30,...,...,"204,979",8.55,5.55,...,...,...,-1.78
Magic Software Enterprises,MGIC,8.25,8.25,8.00,8.15,-0.10,-1.21,"45,381",9.50,7.60,...,...,22.64,-2.72
Magyar Bancorp,MGYR,12.50,12.65,12.50,12.50,0.03,0.25,"3,069",13.95,12.01,...,...,48.08,-2.34
Maiden Holdings,MHLD,7.95,8.15,7.90,8.05,0.15,1.90,"471,238",11.95,5.55,0.60,7.45,...,21.97
MakeMyTrip,MMYT,35.60,36.35,35.60,36.05,0.45,1.26,"277,104",40.31,22.40,...,...,...,20.77
Malibu Boats Cl A,MBUU,41.27,42.12,40.90,41.12,-0.12,-0.29,"293,439",42.76,22.50,...,...,31.86,38.31
Mammoth Energy Services,TUSK,34.25,35.94,34.00,34.57,1.03,3.07,"393,733",35.94,10.88,...,...,12.95,76.11
Manhattan Associates,MANH,44.31,44.97,44.20,44.81,0.64,1.45,"427,472",54.21,39.10,...,...,27.83,-9.55
Mannatech,MTEX,18.80,18.80,14.25,15.30,-3.70,-19.47,"54,108",22.40,12.76,0.50,3.27,...,2.00
MannKind,MNKD,1.79,1.81,1.73,1.79,0.06,3.47,"2,376,893",6.96,1.01,...,...,...,-22.84
ManTech International Cl A,MANT,53.15,53.74,52.75,53.28,0.13,0.24,"180,252",62.24,37.02,1.00,1.88,17.63,6.16
Marchex Cl B,MCHX,2.65,2.70,2.55,2.66,0.02,0.76,"97,758",3.67,2.55,...,...,...,-17.65
Marinus Pharmaceuticals,MRNS,4.88,4.91,4.75,4.86,0.01,0.21,"249,965",9.87,1.13,...,...,...,-40.44
MarketAxess Holdings,MKTX,203.32,206.94,201.79,205.75,2.45,1.21,"220,559",229.84,171.45,1.68,0.82,50.80,1.98
Marlin Business Services,MRLN,29.00,30.55,29.00,30.35,1.60,5.57,"22,321",31.95,20.26,0.56,1.85,12.70,35.49
Marriott International,MAR,138.43,139.17,134.25,137.90,-1.41,-1.01,"3,725,161",149.21,96.90,1.64,1.19,36.77,1.60
Marten Transport,MRTN,20.45,20.55,20.20,20.50,0.15,0.74,"133,377",29.60,14.13,0.10,0.49,12.23,0.99
