Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brookfield Renewable Partners,BEP,30.54,30.54,30.15,30.37,0.04,0.13,"52,203",36.00,29.74,1.96,6.45,...,-13.00
Brown&Brown,BRO,27.17,27.26,26.71,27.22,-0.01,-0.04,"1,219,256",27.90,20.84,0.30,1.10,18.45,5.79
Brown-Forman Cl A,BFA,53.55,53.59,52.39,52.83,-0.54,-1.01,"37,266",56.10,35.44,0.63,1.20,27.16,5.69
Brown-Forman Cl B,BFB,55.80,55.80,54.88,55.49,-0.55,-0.98,"520,255",56.81,37.71,0.63,1.14,35.66,1.01
BRT Apartments,BRT,12.09,12.09,11.81,12.03,-0.06,-0.50,"31,509",13.99,7.36,0.80,6.65,41.11,2.04
Brunswick,BC,59.94,60.56,59.55,60.51,0.63,1.05,"775,483",64.45,48.04,0.76,1.26,35.59,9.58
BT Group ADR,BT,16.95,16.97,16.77,16.87,-0.38,-2.20,"695,422",21.16,15.41,0.68,4.02,15.31,-7.41
Buckeye Partners,BPL,41.55,42.35,41.34,41.89,0.34,0.82,"529,772",69.25,35.24,5.05,12.06,12.62,-15.46
Buckle,BKE,23.05,23.25,22.30,22.70,-0.35,-1.52,"352,821",25.11,13.50,1.00,4.41,12.20,-4.42
Build-A-Bear Workshop,BBW,9.10,9.10,8.80,9.05,-0.05,-0.55,"66,899",11.90,7.25,...,...,18.47,-1.63
Bunge,BG,72.48,72.71,71.30,71.64,-0.59,-0.82,"1,621,479",83.75,63.87,1.84,2.57,80.84,6.80
Burlington Stores,BURL,135.10,135.96,133.60,135.37,-0.48,-0.35,"484,714",140.34,79.07,...,...,24.57,10.03
BWX Technologies,BWXT,67.64,67.97,65.55,66.94,-0.86,-1.27,"498,043",72.18,45.79,0.64,0.96,45.85,10.66
Byline Bancorp,BY,21.15,21.56,21.15,21.53,0.28,1.32,"26,023",24.80,19.02,...,...,65.24,-6.27
Cable One,CABO,635.64,639.42,630.10,632.88,-2.24,-0.35,"64,466",788.00,627.25,7.00,1.11,15.38,-10.02
Cabot,CBT,55.58,55.64,54.70,55.33,-0.53,-0.95,"440,425",68.63,50.21,1.26,2.28,55.49,-10.16
Cabot Oil&Gas,COG,23.83,24.18,23.77,23.97,0.06,0.25,"5,467,186",29.57,21.40,0.24,1.00,99.88,-16.19
CACI International Cl A,CACI,150.20,150.55,148.10,150.00,-1.05,-0.70,"95,335",160.40,115.10,...,...,14.02,13.34
Cactus Cl A,WHD,28.57,28.81,27.23,28.64,-0.07,-0.24,"179,900",29.96,19.18,...,...,15.01,...
