Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aethlon Medical,AEMD,1.13,1.17,1.07,1.08,-0.06,-5.26,"77,246",2.04,0.79,...,...,...,-4.42
Agenus,AGEN,2.12,2.14,2.00,2.06,-0.07,-3.29,"859,044",6.19,1.55,...,...,...,-36.81
AGM Group Holdings,AGMH,32.20,32.32,30.59,31.34,-0.86,-2.66,"1,737",52.00,5.01,...,...,...,...
Airgain,AIRG,13.11,13.25,12.58,12.65,-0.58,-4.38,"25,151",13.87,7.31,...,...,...,40.71
Air T,AIRT,35.00,35.68,34.67,35.00,0.16,0.45,"25,670",35.74,17.26,...,...,17.33,41.75
Akari Therapeutics ADR,AKTX,2.35,2.35,2.01,2.05,-0.24,-10.48,"52,312",8.65,1.70,...,...,...,-52.66
Akers Biosciences,AKER,0.38,0.39,0.31,0.36,-0.04,-9.57,"5,060,160",1.82,0.12,...,...,...,169.78
Akoustis Technologies,AKTS,6.98,7.03,6.59,6.60,-0.48,-6.78,"123,969",9.50,4.86,...,...,...,5.94
Albireo Pharma,ALBO,30.32,30.49,29.79,30.00,-0.32,-1.06,"17,595",39.87,21.25,...,...,...,17.19
Aldeyra Therapeutics,ALDX,12.58,13.26,12.43,12.80,0.05,0.39,"352,806",16.70,5.55,...,...,...,88.24
Allegro Merger,ALGR,9.55,9.56,9.55,9.56,...,...,"19,080",9.60,9.02,...,...,...,...
Allegro Merger,ALGRU,10.30,10.31,10.30,10.30,...,...,"2,319",10.40,10.04,...,...,...,...
Allegro Merger WT,ALGRW,0.40,0.40,0.40,0.40,-0.00,-0.73,"2,606",0.49,0.28,...,...,...,...
Alliance MMA,AMMA,0.36,0.36,0.30,0.33,-0.05,-12.23,"1,333,492",2.38,0.15,...,...,...,-71.55
Allied Healthcare Products,AHPI,2.15,2.15,2.07,2.07,-0.11,-5.22,"2,314",5.25,1.72,...,...,...,-0.95
Alliqua BioMedical,ALQA,2.18,2.38,2.18,2.35,-0.09,-3.69,"2,046",3.85,1.58,...,...,...,29.83
Alta Mesa Resources,AMR,3.90,4.19,3.76,4.09,0.19,4.87,"2,202,092",10.79,3.76,...,...,...,-58.73
Alta Mesa Resources WT,AMRWW,0.49,0.54,0.48,0.52,-0.02,-3.69,"118,000",2.85,0.40,...,...,...,-65.10
Amedica,AMDA,0.27,0.28,0.24,0.27,-0.01,-3.61,"1,026,747",6.93,0.18,...,...,...,-91.75
American Electric Technologies,AETI,0.77,0.81,0.75,0.78,-0.00,-0.01,"52,904",2.53,0.62,...,...,...,-48.01
Ameri Holdings,AMRH,1.26,1.28,1.22,1.23,-0.03,-2.38,"29,162",13.50,0.70,...,...,...,-60.32
Ames National,ATLO,28.18,28.54,27.00,28.22,0.19,0.68,"8,232",32.15,26.00,0.92,3.26,17.64,1.33
Anavex Life Sciences,AVXL,2.38,2.62,2.38,2.48,0.04,1.64,"190,817",5.15,1.85,...,...,...,-22.98
Anixa Biosciences,ANIX,5.28,5.63,5.25,5.29,0.13,2.52,"184,935",6.43,1.83,...,...,...,124.15
Antares Pharma,ATRS,3.81,3.84,3.69,3.74,-0.06,-1.58,"1,025,563",4.09,1.58,...,...,...,87.94
Apollo Medical Holdings,AMEH,18.80,20.34,18.50,19.82,0.92,4.87,"74,874",30.00,5.50,...,...,...,-17.42
Appliance Recycling Centers of America,ARCI,0.80,0.85,0.78,0.80,-0.00,-0.51,"36,892",1.68,0.59,...,...,1.50,-23.07
Applied DNA Sciences,APDN,1.43,1.50,1.35,1.39,-0.06,-4.14,"67,208",3.07,1.10,...,...,...,-12.58
Applied DNA Sciences WT,APDNW,0.13,0.18,0.13,0.18,-0.06,-24.87,"632",0.80,0.12,...,...,...,-50.00
Apricus Biosciences,APRI,0.32,0.32,0.30,0.30,-0.01,-2.90,"235,776",3.34,0.25,...,...,...,-83.64
Aptose Biosciences,APTO,2.39,2.39,2.05,2.09,-0.33,-13.64,"375,978",4.55,1.30,...,...,...,-6.70
AquaBounty Technologies,AQB,3.02,3.14,3.01,3.06,-0.04,-1.13,"11,471",9.99,2.25,...,...,...,-12.93
Aqua Metals,AQMS,2.58,2.72,2.58,2.69,0.09,3.46,"189,949",7.14,1.42,...,...,...,26.29
Aradigm,ARDM,1.38,1.40,1.31,1.40,-0.00,-0.01,"33,221",7.35,1.03,...,...,...,-79.11
ARCA biopharma,ABIO,0.66,0.66,0.62,0.65,-0.02,-2.27,"241,611",2.00,0.45,...,...,...,-52.22
Arcadia Biosciences,RKDA,4.69,4.81,4.62,4.70,-0.04,-0.84,"68,269",66.56,3.60,...,...,...,-14.55
ARC Group Worldwide,ARCW,1.91,1.91,1.82,1.82,-0.05,-2.67,"1,571",2.70,1.60,...,...,...,-13.33
Arcimoto,FUV,3.71,3.72,3.60,3.72,0.03,0.81,"9,327",5.50,2.26,...,...,...,-7.23
Aridis Pharmaceuticals,ARDS,12.58,12.84,12.58,12.83,-0.04,-0.30,"3,456",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.38,2.40,2.25,2.40,-0.24,-9.06,"37,058",5.45,2.20,0.10,4.17,...,-19.56
ARYA Sciences Acquisiton,ARYAU,10.15,10.24,10.15,10.19,0.02,0.20,"254,703",10.24,10.12,...,...,...,...
Aspen Group,ASPU,6.49,6.94,6.44,6.91,0.38,5.82,"24,263",9.61,5.85,...,...,...,-22.53
Assembly Biosciences,ASMB,29.79,29.95,25.70,26.04,-0.61,-2.29,"397,722",67.36,25.70,...,...,...,-42.45
Astrotech,ASTC,2.55,2.56,2.27,2.35,-0.26,-9.96,"112,702",8.15,1.64,...,...,...,-29.85
Asure Software,ASUR,11.21,11.21,10.70,10.81,-0.46,-4.08,"270,945",19.78,10.08,...,...,...,-23.44
ASV Holdings,ASV,4.82,4.92,4.70,4.86,-0.01,-0.21,"2,495",10.80,4.67,...,...,...,-52.12
Athersys,ATHX,2.13,2.15,2.10,2.11,-0.02,-0.94,"494,730",3.09,1.29,...,...,...,16.57
Atomera,ATOM,6.21,6.21,5.65,5.94,-0.19,-3.10,"72,320",8.00,2.45,...,...,...,37.18
Atossa Genetics,ATOS,1.68,1.74,1.62,1.63,-0.03,-1.81,"115,272",19.08,1.41,...,...,...,-48.35
Attis Industries,ATIS,0.35,0.47,0.34,0.40,0.08,24.96,"4,877,234",3.63,0.23,...,...,...,-62.26
Attunity,ATTU,16.96,17.00,15.80,16.47,-0.60,-3.51,"312,782",22.11,6.27,...,...,...,135.96
AudioEye,AEYE,8.51,9.40,8.35,9.28,0.53,6.06,"13,486",10.24,0.10,...,...,...,5890.96
Auris Medical Holding,EARS,0.47,0.85,0.47,0.64,0.17,36.17,"36,846,918",9.50,0.23,...,...,...,-89.16
AutoWeb,AUTO,2.76,2.77,2.62,2.69,-0.12,-4.27,"33,937",9.91,2.62,...,...,...,-70.14
Avenue Therapeutics,ATXI,2.60,2.74,2.36,2.36,-0.07,-2.88,"22,557",5.90,2.36,...,...,...,-34.81
Avid Bioservices,CDMO,5.88,5.99,5.52,5.74,-0.16,-2.71,"358,140",8.44,2.24,...,...,...,47.94
Avinger,AVGR,1.23,1.25,1.21,1.21,-0.04,-3.31,"99,705",16.40,0.95,...,...,...,-83.38
Avista Healthcare Public Acquisition Cl A,AHPA,10.26,10.27,10.25,10.26,0.11,1.08,"5,051",10.40,9.28,...,...,...,3.43
Avista Healthcare Public Acquisition WT,AHPAW,0.17,0.20,0.15,0.20,0.01,5.26,"4,100",0.51,0.12,...,...,...,-28.60
AxoGen,AXGN,36.38,36.38,34.07,34.91,-1.59,-4.36,"748,918",56.85,18.10,...,...,...,23.36
Aytu BioScience,AYTU,1.36,1.36,1.17,1.22,-0.07,-5.43,"376,354",136.40,1.17,...,...,...,-97.26
AzurRx BioPharma,AZRX,2.47,2.53,2.37,2.38,-0.11,-4.42,"14,080",4.08,2.20,...,...,...,-34.57
Bank of Marin Bancorp,BMRC,83.62,84.08,83.04,83.79,-0.36,-0.43,"11,020",90.85,63.50,1.28,1.53,27.65,23.22
Bank of the James Financial Group,BOTJ,15.82,15.82,15.75,15.77,-0.13,-0.82,"4,475",18.00,14.23,0.24,1.52,18.13,5.63
Benitec Biopharma ADR,BNTC,2.49,2.50,2.45,2.45,0.03,1.24,"2,300",4.90,1.85,...,...,...,-17.23
BeyondSpring,BYSI,24.50,24.60,23.52,23.53,-1.23,-4.97,"3,020",39.47,19.15,...,...,...,-19.07
Big Rock Partners Acquisition,BRPA,10.04,10.04,10.04,10.04,...,...,"5,052",10.93,9.58,...,...,...,3.72
Bioanalytical Systems,BASI,1.60,1.60,1.55,1.55,-0.05,-2.82,"8,335",2.95,1.37,...,...,47.12,-36.53
Bioblast Pharma,ORPN,1.60,1.63,1.34,1.41,-0.09,-5.86,"21,946",5.99,1.03,...,...,...,-38.23
Biocept,BIOC,2.48,2.52,2.25,2.38,-0.13,-5.18,"216,592",39.60,2.25,...,...,...,-88.57
BioDelivery Sciences International,BDSI,3.00,3.37,2.99,3.26,0.30,10.14,"1,784,377",3.37,1.70,...,...,...,10.51
Biofrontera ADR,BFRA,13.23,13.23,13.23,13.23,-0.34,-2.49,"334",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.29,3.35,3.20,3.20,-0.05,-1.54,"5,138",6.50,2.68,...,...,...,-18.37
BIO-key International,BKYI,1.54,1.54,1.42,1.48,-0.10,-6.33,"956",3.64,1.20,...,...,...,-16.39
Biolase,BIOL,1.72,1.72,1.47,1.50,-0.23,-13.29,"101,376",3.95,1.14,...,...,...,-29.64
BioLife Solutions,BLFS,13.41,13.73,12.60,12.96,-0.67,-4.92,"304,788",26.35,4.63,...,...,...,116.00
BioLine RX ADR,BLRX,1.41,1.41,1.17,1.27,-0.14,-9.93,"2,641,611",1.84,0.78,...,...,...,16.51
Biomerica,BMRA,3.55,3.57,3.54,3.54,-0.03,-0.84,"5,810",9.32,2.69,...,...,...,-5.35
BioNano Genomics,BNGO,6.50,7.00,6.50,6.53,-0.31,-4.50,"12,672",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.60,2.88,2.60,2.75,0.24,9.45,"4,929",2.88,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.54,5.66,5.53,5.59,0.03,0.52,"1,154",7.85,4.60,...,...,...,4.29
Bio-Path Holdings,BPTH,0.60,0.60,0.53,0.55,-0.04,-6.48,"457,459",5.85,0.53,...,...,...,-72.84
Biosig Technologies,BSGM,5.47,5.52,5.17,5.27,-0.23,-4.18,"56,891",7.13,1.28,...,...,...,265.95
BioXcel Therapeutics,BTAI,7.38,7.38,6.50,6.85,-0.43,-5.91,"38,069",14.79,6.35,...,...,...,...
Bison Capital Acquisition,BCAC,10.25,10.29,10.25,10.28,0.08,0.78,"28,168",10.50,9.67,...,...,...,4.15
Bison Capital Acquisition Rt,BCACR,0.49,0.52,0.49,0.52,0.01,1.96,"34,426",0.63,0.25,...,...,...,37.20
Bison Capital Acquisition Un,BCACU,10.75,10.89,10.75,10.89,0.06,0.54,"11,112",11.37,10.21,...,...,...,6.04
Bison Capital Acquisition WT,BCACW,0.48,0.59,0.48,0.50,0.02,4.17,"4,296",0.59,0.27,...,...,...,38.89
Black Ridge Acquisition,BRAC,9.89,9.90,9.89,9.89,-0.01,-0.09,"2,800",12.11,9.52,...,...,...,2.49
Blink Charging,BLNK,2.19,2.34,2.15,2.18,-0.03,-1.36,"119,615",15.00,1.28,...,...,...,-51.56
Blink Charging WT,BLNKW,0.73,0.95,0.67,0.79,-0.16,-16.84,"43,413",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.74,2.85,2.72,2.85,-0.04,-1.26,"1,303",5.04,2.16,...,...,...,16.33
Borqs Technologies,BRQS,4.53,4.53,4.53,4.53,0.03,0.67,"118",10.00,4.00,...,...,...,-16.88
B.O.S. Better Online Solutions,BOSC,2.33,2.33,2.22,2.29,-0.05,-2.14,"15,994",2.97,1.71,...,...,9.16,4.57
Boston Omaha,BOMN,30.00,30.49,29.34,29.82,-0.13,-0.43,"33,061",35.49,16.17,...,...,...,-7.93
Boxlight Cl A,BOXL,2.70,2.74,2.57,2.68,0.05,1.90,"15,239",17.40,2.56,...,...,...,-53.70
Brainstorm Cell Therapeutics,BCLI,3.70,3.70,3.57,3.65,-0.08,-2.14,"110,386",5.35,2.88,...,...,...,-6.89
Bridgeline Digital,BLIN,1.02,1.06,0.99,1.05,0.05,5.32,"118,302",4.45,0.79,...,...,...,-56.84
Bridgewater Bancshares,BWB,13.03,13.05,12.95,12.99,0.01,0.08,"9,101",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.89,2.10,1.89,2.00,0.11,5.98,"27,837",4.50,1.59,...,...,...,-44.44
Broadway Financial,BYFC,1.36,1.36,1.33,1.34,-0.02,-1.47,"4,633",2.60,1.33,...,...,...,-43.22
Broadwind Energy,BWEN,2.16,2.18,2.16,2.18,-0.01,-0.46,"2,596",3.37,2.01,...,...,...,-19.85
BSB Bancorp,BLMT,32.04,32.50,31.75,32.20,0.41,1.29,"19,464",36.50,27.75,...,...,16.11,10.09
Caladrius Biosciences,CLBS,5.26,5.26,5.00,5.01,-0.34,-6.36,"52,296",11.65,2.63,...,...,...,42.74
Cambium Learning Group,ABCD,11.51,11.65,11.01,11.51,0.01,0.09,"74,479",13.98,5.19,...,...,12.65,102.64
Cambridge Bancorp,CATC,86.99,87.98,85.39,87.98,0.97,1.11,"3,035",95.06,70.00,2.00,2.27,20.27,10.25
Cancer Genetics,CGIX,0.98,0.99,0.88,0.91,-0.02,-2.03,"214,075",3.50,0.82,...,...,...,-50.82
Capricor Therapeutics,CAPR,1.06,1.08,1.04,1.04,-0.03,-2.80,"31,932",3.19,0.97,...,...,52.00,-34.18
Capstone Turbine,CPST,1.02,1.05,1.00,1.04,0.04,4.00,"371,223",1.90,0.69,...,...,...,35.06
Carolina Financial,CARO,36.82,37.63,36.28,37.59,0.67,1.81,"69,618",45.58,34.73,0.28,0.74,21.98,1.18
Carolina Trust BancShares,CART,8.27,8.40,8.27,8.40,0.13,1.57,"1,388",10.00,7.40,...,...,44.21,-12.04
Carver Bancorp,CARV,4.48,4.52,4.20,4.38,-0.18,-3.95,"11,662",11.94,2.01,...,...,9.32,50.61
CASI Pharmaceuticals,CASI,3.84,3.89,3.56,3.78,-0.05,-1.31,"282,948",8.89,1.81,...,...,...,16.31
CAS Medical Systems,CASM,2.14,2.14,2.05,2.07,-0.11,-5.05,"22,349",2.70,0.59,...,...,...,168.87
Catalyst Biosciences,CBIO,10.25,10.85,10.09,10.24,-0.03,-0.29,"116,383",37.00,4.15,...,...,...,-24.93
Catalyst Pharmaceuticals,CPRX,3.40,3.43,3.26,3.39,-0.04,-1.17,"731,216",4.51,2.18,...,...,...,-13.30
Catasys,CATS,10.50,10.79,10.05,10.05,-0.59,-5.55,"101,246",14.29,3.30,...,...,...,168.00
CBM Bancorp,CBMB,12.51,12.62,12.51,12.61,-0.01,-0.08,"42,813",13.20,12.51,...,...,...,...
CDTI Advanced Materials,CDTI,1.64,1.72,1.50,1.66,0.01,0.61,"195,700",12.95,1.50,...,...,...,-78.85
Celcuity,CELC,28.00,28.03,26.33,26.80,-1.20,-4.29,"9,343",31.00,12.01,...,...,...,41.42
Cellectar Biosciences,CLRB,2.84,2.97,2.58,2.72,0.01,0.37,"219,639",12.76,0.57,...,...,...,98.54
Cellectar Biosciences WT Series A,CLRBZ,0.08,0.08,0.08,0.08,-0.04,-33.25,"3,800",0.85,0.05,...,...,...,-83.98
Cellect Biotechnology ADR,APOP,4.80,4.88,4.70,4.81,0.20,4.28,"2,170",13.50,4.40,...,...,...,-31.32
Celsion,CLSN,2.72,2.76,2.59,2.65,-0.07,-2.57,"135,084",5.90,1.75,...,...,...,-1.12
Celsius Holdings,CELH,3.87,3.87,3.71,3.74,-0.12,-3.11,"62,680",6.05,3.05,...,...,...,-28.76
Cemtrex,CETX,1.42,1.42,1.25,1.35,-0.09,-6.25,"34,744",3.57,1.25,...,...,...,-47.03
Cemtrex WT,CETXW,0.12,0.12,0.12,0.12,...,...,"1,500",0.50,0.10,...,...,...,-53.86
Centennial Resource Development,CDEV,21.99,21.99,21.51,21.74,-0.46,-2.07,"1,736,575",23.12,15.78,...,...,32.58,9.80
Central Federal,CFBK,14.74,14.74,14.31,14.55,-0.08,-0.55,"6,732",16.95,12.32,...,...,26.45,-3.80
Central Valley Community Bancorp,CVCY,20.91,21.03,20.42,20.87,-0.05,-0.24,"10,596",22.34,18.05,0.32,1.53,18.63,3.42
Century Casinos,CNTY,6.50,6.79,6.45,6.76,0.28,4.32,"218,074",9.85,6.45,...,...,45.07,-25.96
Cerecor,CERC,4.49,4.51,4.11,4.40,-0.14,-3.08,"129,899",5.74,0.85,...,...,...,37.50
Cerecor WT Cl A,CERCW,0.05,0.05,0.04,0.04,-0.02,-33.33,"28,554",1.25,0.02,...,...,...,-86.67
Cesca Therapeutics,KOOL,0.43,0.43,0.37,0.38,-0.04,-8.66,"250,392",4.63,0.22,...,...,...,-87.35
Champions Oncology,CSBR,14.69,15.40,13.18,13.54,-0.96,-6.62,"453,185",17.90,3.04,...,...,...,248.97
Chanticleer Holdings,BURG,2.37,2.47,2.20,2.22,-0.22,-9.02,"16,309",5.14,1.81,...,...,...,-15.59
Charles&Colvard,CTHR,0.88,0.91,0.86,0.91,0.03,2.96,"6,650",1.60,0.80,...,...,...,-32.96
ChaSerg Technology Acquisition,CTACU,10.00,10.05,10.00,10.04,...,...,"281,395",10.05,10.00,...,...,...,...
Check-Cap,CHEK,3.94,4.00,3.82,3.85,-0.09,-2.41,"17,762",23.88,3.08,...,...,...,-63.11
Checkpoint Therapeutics,CKPT,3.32,3.43,3.18,3.32,-0.01,-0.30,"32,166",7.38,2.22,...,...,...,-14.43
Chembio Diagnostics,CEMI,10.25,10.25,9.45,9.65,-0.75,-7.21,"18,546",11.55,5.90,...,...,...,17.68
CHF Solutions,CHFS,1.25,1.25,1.19,1.20,0.02,1.90,"38,092",24.45,0.93,...,...,...,-65.25
China Advanced Construction Materials Group,CADC,3.72,3.81,3.35,3.35,-0.46,-12.08,"10,013",10.20,1.70,...,...,13.40,-22.09
China Automotive Systems,CAAS,3.52,3.56,3.45,3.46,-0.05,-1.41,"7,446",5.38,3.45,...,...,...,-27.92
China Ceramics,CCCL,1.34,1.40,1.34,1.35,...,0.04,"8,931",4.28,1.21,...,...,...,-43.49
China Commercial Credit,GLG,0.69,0.99,0.49,0.60,-0.08,-12.10,"1,025,129",4.00,0.46,...,...,...,-56.52
China Customer Relations Centers,CCRC,12.79,13.18,12.56,13.11,-0.11,-0.80,"38,368",35.10,7.90,...,...,...,-23.08
China HGS Real Estate,HGSH,1.24,1.37,1.24,1.36,0.12,9.20,"22,650",4.48,1.18,...,...,5.93,11.16
China Jo-Jo Drugstores,CJJD,1.55,1.58,1.49,1.55,...,...,"157,216",1.79,1.17,...,...,...,25.00
China Lending,CLDC,2.10,2.76,1.29,1.29,0.49,61.23,"24,231,143",7.75,0.77,...,...,...,-58.52
China Natural Resources,CHNR,1.84,1.87,1.84,1.85,0.04,2.31,"7,545",4.23,1.65,...,...,...,-30.74
ChinaNet Online Holdings,CNET,1.61,1.66,1.44,1.51,-0.14,-8.38,"134,791",11.90,1.00,...,...,...,38.53
China Recycling Energy,CREG,1.19,1.32,1.16,1.18,-0.03,-2.48,"185,832",9.39,1.04,...,...,...,-57.86
ChromaDex,CDXC,3.97,4.12,3.95,3.95,-0.07,-1.74,"186,211",7.24,3.19,...,...,...,-32.82
Citius Pharmaceuticals,CTXR,1.77,1.83,1.61,1.79,0.04,2.28,"105,717",5.49,1.12,...,...,...,-52.90
Citizens&Northern,CZNC,27.36,27.71,27.14,27.50,0.10,0.36,"5,453",28.99,22.00,1.08,3.93,20.22,14.58
Civista Bancshares,CIVB,24.09,24.25,23.50,23.80,-0.25,-1.04,"18,543",25.88,20.41,0.36,1.51,17.00,8.18
ClearOne,CLRO,1.97,1.97,1.80,1.83,-0.16,-8.04,"7,330",9.95,1.80,0.28,15.30,...,-79.55
ClearSign Combustion,CLIR,1.60,1.62,1.50,1.53,-0.07,-4.38,"100,092",4.70,1.40,...,...,...,-57.50
Cleveland BioLabs,CBLI,1.95,1.98,1.95,1.98,-0.00,-0.23,"2,333",4.25,1.76,...,...,...,-50.62
CLPS,CLPS,9.30,9.30,8.40,8.74,-0.51,-5.51,"120,816",17.35,4.70,...,...,...,...
CM Seven Star Acquisition Rt,CMSSR,0.50,0.50,0.49,0.49,-0.06,-10.91,"253,500",0.65,0.01,...,...,...,53.13
CM Seven Star Acquisition Un,CMSSU,10.72,10.72,10.70,10.70,-0.02,-0.19,"1,300",11.00,9.93,...,...,178.63,7.43
Cocrystal Pharma,COCP,2.79,2.82,2.72,2.73,0.02,0.93,"2,810",6.58,0.17,...,...,28.09,1262.50
Coda Octopus Group,CODA,5.72,5.86,5.72,5.80,-0.07,-1.19,"2,936",8.44,3.28,...,...,64.44,21.54
Co-Diagnostics,CODX,2.35,2.37,2.25,2.31,-0.06,-2.73,"15,032",6.85,1.45,...,...,...,-12.67
Coffee Holding,JVA,4.37,4.39,4.35,4.38,0.01,0.23,"11,447",5.75,3.65,...,...,25.35,2.89
Cohbar,CWBR,4.14,4.14,3.86,4.02,-0.15,-3.60,"87,615",10.79,3.86,...,...,...,-19.11
Command Center,CCNI,5.52,5.75,5.52,5.75,0.29,5.31,"1,432",6.50,0.41,...,...,...,-2.54
Community Bankers Trust,ESXB,9.13,9.26,9.03,9.25,0.17,1.87,"19,933",10.05,7.90,...,...,25.00,13.50
Community Financial,TCFC,33.20,33.36,33.03,33.27,0.11,0.33,"10,716",40.44,32.63,0.40,1.20,29.18,-13.13
Comstock Holding Cl A,CHCI,2.15,2.25,2.15,2.16,...,...,"23,136",6.58,1.20,...,...,...,27.06
Constellation Alpha Capital,CNAC,10.12,10.12,10.11,10.11,-0.01,-0.10,"358,325",10.15,9.55,...,...,...,3.69
Constellation Alpha Capital Un,CNACU,10.65,10.65,10.65,10.65,...,...,"4,457",11.50,8.22,...,...,304.29,4.62
Constellation Alpha Capital WT,CNACW,0.23,0.25,0.22,0.25,0.01,4.17,"31,000",0.50,0.18,...,...,...,13.64
ContraFect,CFRX,2.00,2.02,1.85,1.87,-0.10,-5.08,"138,980",2.93,0.85,...,...,...,85.15
ContraVir Pharmaceuticals,CTRV,0.57,0.60,0.55,0.57,-0.02,-2.56,"235,928",6.60,0.50,...,...,...,-80.21
Cool Holdings,AWSM,8.20,8.66,7.76,8.10,-0.05,-0.61,"190,260",22.61,2.70,...,...,...,12.73
Corbus Pharmaceuticals Holdings,CRBP,7.00,7.00,6.55,6.79,-0.05,-0.73,"820,206",9.96,4.50,...,...,...,-4.37
Corcept Therapeutics,CORT,13.21,13.35,12.88,13.30,0.01,0.08,"766,490",25.96,11.55,...,...,11.47,-26.36
Correvio Pharma,CORV,3.78,3.88,3.51,3.59,-0.30,-7.71,"108,655",5.24,1.29,...,...,...,131.61
CounterPath,CPAH,2.01,2.20,2.01,2.14,0.14,7.00,"27,753",7.30,1.92,...,...,...,-33.33
CPI Card Group,PMTS,2.76,2.90,2.76,2.77,0.01,0.36,"11,075",7.80,1.93,...,...,...,-24.52
CPS Technologies,CPSH,1.45,1.45,1.45,1.45,0.05,3.57,"685",2.20,1.04,...,...,...,-12.65
Crown Crafts,CRWS,5.40,5.54,5.40,5.40,...,...,"8,390",7.54,5.20,0.32,5.93,20.00,-16.28
CryoPort,CYRX,11.34,11.56,10.58,10.74,-0.60,-5.33,"176,598",16.88,6.02,...,...,...,25.09
CryoPort WT,CYRXW,8.01,8.01,7.60,7.60,-0.25,-3.18,"2,163",16.31,2.94,...,...,...,39.32
CTI BioPharma,CTIC,2.06,2.08,2.03,2.06,...,...,"110,642",5.36,1.70,...,...,...,-23.13
CTI Industries,CTIB,3.50,3.65,3.40,3.65,0.15,4.23,"30,730",5.09,2.93,...,...,...,-10.38
Cue Biopharma,CUE,7.74,7.75,7.12,7.24,-0.55,-7.06,"117,529",17.99,7.12,...,...,...,...
CUI Global,CUI,2.18,2.27,2.15,2.15,-0.05,-2.27,"38,784",4.35,2.14,...,...,...,-21.82
CVD Equipment,CVV,6.19,6.20,6.10,6.10,-0.10,-1.61,"5,067",13.50,5.25,...,...,17.94,-47.50
Cyanotech,CYAN,3.42,3.42,3.42,3.42,0.07,2.11,"406",5.78,3.21,...,...,...,-12.49
Cyclacel Pharmaceuticals,CYCC,1.42,1.44,1.39,1.40,-0.03,-2.10,"33,726",2.25,1.28,...,...,...,-19.54
CYREN,CYRN,3.25,3.30,3.22,3.25,-0.02,-0.61,"31,983",3.30,1.63,...,...,...,30.00
Cytori Therapeutics,CYTX,0.40,0.44,0.38,0.41,-0.02,-4.07,"879,453",7.40,0.31,...,...,...,-86.57
Cytori Therapeutics WT,CYTXW,...,0.01,...,0.01,-0.00,-1.00,"63,100",0.05,...,...,...,...,-10.00
Cytori Therapeutics WT,CYTXZ,...,0.01,...,...,...,250.00,"377,500",0.18,...,...,...,...,...
