Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Akari Therapeutics ADR,AKTX,1.89,1.92,1.88,1.88,-0.00,-0.01,"8,457",11.95,1.70,...,...,...,-56.58
Akers Biosciences,AKER,0.26,0.26,0.24,0.25,-0.00,-1.65,"1,423,285",1.82,0.12,...,...,...,87.09
Akoustis Technologies,AKTS,7.64,7.72,7.38,7.41,-0.25,-3.20,"81,474",9.50,4.86,...,...,...,18.86
Albireo Pharma,ALBO,31.62,31.62,28.52,29.29,-2.25,-7.13,"110,305",39.87,20.25,...,...,...,14.41
Aldeyra Therapeutics,ALDX,7.00,7.10,6.85,7.05,0.10,1.44,"65,984",11.90,3.90,...,...,...,3.68
Allegro Merger,ALGRU,10.10,10.20,10.10,10.19,...,...,"4,221",10.22,10.04,...,...,...,...
Alliance MMA,AMMA,0.17,0.18,0.16,0.17,0.01,8.08,"75,417",3.07,0.15,...,...,...,-84.97
Allied Healthcare Products,AHPI,2.40,2.41,2.39,2.41,...,...,"3,800",5.25,1.72,...,...,...,15.31
Alliqua BioMedical,ALQA,2.16,2.20,2.15,2.16,0.01,0.47,"7,280",4.58,1.58,...,...,...,19.34
Alta Mesa Resources,AMR,6.15,6.25,6.15,6.22,0.11,1.80,"437,773",10.79,5.86,...,...,...,-37.24
Alta Mesa Resources WT,AMRWW,1.04,1.05,1.00,1.05,0.01,0.96,"56,878",2.85,0.95,...,...,...,-29.53
Amedica,AMDA,0.49,0.50,0.46,0.48,0.01,3.09,"226,608",6.93,0.41,...,...,...,-85.18
American Electric Technologies,AETI,1.30,1.40,1.20,1.26,-0.04,-3.08,"205,077",2.53,0.62,...,...,...,-16.00
Ameri Holdings,AMRH,1.47,1.50,1.40,1.49,0.05,3.58,"120,488",13.50,0.70,...,...,...,-51.89
Ames National,ATLO,30.80,30.80,29.30,29.80,-0.90,-2.93,"18,722",32.15,26.00,0.92,3.09,18.63,7.00
Anavex Life Sciences,AVXL,2.73,2.80,2.68,2.78,0.08,2.96,"161,571",5.15,1.85,...,...,...,-13.66
Antares Pharma,ATRS,2.76,2.91,2.76,2.89,...,...,"1,191,064",4.09,1.58,...,...,...,45.23
Apollo Medical Holdings,AMEH,23.98,23.99,23.10,23.34,0.08,0.34,"12,991",30.00,5.50,...,...,...,-2.75
Appliance Recycling Centers of America,ARCI,0.67,0.67,0.66,0.67,0.01,0.85,"67,782",1.75,0.52,...,...,0.90,-36.00
Applied DNA Sciences,APDN,1.50,1.50,1.46,1.49,0.02,1.36,"63,318",3.45,1.21,...,...,...,-6.29
Applied DNA Sciences WT,APDNW,0.27,0.27,0.27,0.27,...,0.63,"1,000",1.04,0.12,...,...,...,-25.00
Apricus Biosciences,APRI,0.30,0.30,0.26,0.28,-0.01,-2.03,"331,373",3.34,0.25,...,...,...,-84.82
Aptose Biosciences,APTO,2.83,2.83,2.60,2.75,-0.05,-1.79,"239,593",4.55,1.30,...,...,...,22.77
AquaBounty Technologies,AQB,2.70,2.70,2.51,2.62,-0.07,-2.57,"46,616",9.99,2.25,...,...,...,-25.54
Aqua Metals,AQMS,3.06,3.06,2.94,2.95,-0.06,-1.99,"302,487",11.15,1.42,...,...,...,38.50
Aradigm,ARDM,1.38,1.48,1.38,1.44,0.04,3.19,"15,408",7.35,1.03,...,...,...,-78.44
ARCA biopharma,ABIO,0.73,0.75,0.69,0.69,-0.05,-7.29,"860,521",2.00,0.45,...,...,...,-48.55
Arcadia Biosciences,RKDA,6.34,6.79,6.27,6.62,0.25,3.92,"135,264",66.56,3.60,...,...,...,20.36
ARC Group Worldwide,ARCW,2.05,2.05,1.95,2.00,-0.10,-4.76,"37,799",2.94,1.80,...,...,...,-4.76
Arcimoto,FUV,3.72,3.88,3.72,3.75,-0.02,-0.53,"8,460",6.35,2.26,...,...,...,-6.48
Art's Way Manufacturing,ARTW,2.95,3.20,2.81,2.86,-0.06,-2.08,"84,357",5.45,2.00,0.10,3.49,...,-4.00
Aspen Group,ASPU,6.96,6.99,6.68,6.98,0.13,1.90,"60,608",9.61,5.35,...,...,...,-21.75
Assembly Biosciences,ASMB,41.82,42.25,41.08,41.87,0.15,0.36,"69,064",67.36,22.32,...,...,...,-7.47
Astrotech,ASTC,3.80,3.91,3.71,3.79,0.07,2.00,"35,326",8.15,1.64,...,...,...,13.13
Asure Software,ASUR,14.64,14.81,14.19,14.59,...,...,"199,856",19.78,9.89,...,...,...,3.33
ASV Holdings,ASV,7.70,7.83,7.33,7.33,0.03,0.41,"19,588",10.80,4.75,...,...,52.36,-27.78
Athersys,ATHX,1.87,1.94,1.86,1.92,0.05,2.67,"483,544",3.09,1.29,...,...,...,6.08
Atlantic Acquisition,ATAC,10.27,10.32,10.20,10.30,...,...,"15,520",15.00,9.75,...,...,...,4.46
Atlantic Acquisition Un,ATACU,11.00,11.00,11.00,11.00,...,...,"2,300",11.00,9.56,...,...,...,7.84
Atlantic Acquisition WT,ATACR,0.97,0.98,0.91,0.95,0.05,5.56,"93,575",1.20,0.33,...,...,...,58.33
Atomera,ATOM,5.90,6.00,5.81,6.00,0.10,1.69,"18,913",8.00,2.45,...,...,...,38.57
Atossa Genetics,ATOS,2.43,2.50,2.38,2.38,-0.07,-2.86,"84,903",19.08,2.01,...,...,...,-24.59
Attis Industries,ATIS,0.43,0.43,0.35,0.38,-0.03,-6.17,"950,739",3.63,0.35,...,...,...,-64.15
Attunity,ATTU,17.40,17.72,17.29,17.66,0.20,1.15,"191,364",17.72,6.25,...,...,...,153.01
Auris Medical Holding,EARS,0.28,0.28,0.27,0.28,-0.00,-0.29,"374,240",9.50,0.25,...,...,...,-95.28
AutoWeb,AUTO,3.67,3.80,3.55,3.75,0.09,2.46,"212,010",9.91,2.88,...,...,...,-58.38
Avenue Therapeutics,ATXI,3.44,3.70,3.35,3.46,0.05,1.47,"19,603",6.90,3.06,...,...,...,-4.42
Avid Bioservices,CDMO,5.41,5.43,5.23,5.32,-0.07,-1.30,"213,497",6.57,2.24,...,...,...,37.11
Avinger,AVGR,1.25,1.30,1.21,1.24,...,...,"101,619",25.20,0.95,...,...,...,-82.97
Avista Healthcare Public Acquisition WT,AHPAW,0.39,0.39,0.39,0.39,-0.01,-1.28,"10,000",0.51,0.25,...,...,...,37.45
AxoGen,AXGN,38.35,39.50,38.35,39.30,0.25,0.64,"302,794",56.85,14.45,...,...,...,38.87
Aytu BioScience,AYTU,0.32,0.32,0.30,0.30,-0.01,-2.83,"451,610",8.10,0.23,...,...,...,-86.47
AzurRx BioPharma,AZRX,2.36,2.40,2.26,2.26,-0.09,-3.83,"47,563",5.25,2.20,...,...,...,-37.87
Bank of Marin Bancorp,BMRC,87.50,89.05,86.85,87.65,0.15,0.17,"15,423",90.85,62.38,1.28,1.46,28.93,28.90
Bank of South Carolina,BKSC,20.09,20.25,19.90,20.25,-0.15,-0.74,"1,509",22.50,15.77,0.60,2.96,22.05,15.36
Barington/Hilco Acquisition,BHAC,10.72,10.72,10.72,10.72,-0.08,-0.74,"2,000",12.00,10.20,...,...,...,2.67
Barington/Hilco Acquisition Rt,BHACR,0.14,0.18,0.14,0.18,...,...,"4,163",0.45,0.10,...,...,...,12.50
Barington/Hilco Acquisition WT,BHACW,0.08,0.09,0.08,0.09,0.01,12.50,"6,815",0.28,0.03,...,...,...,28.57
Benitec Biopharma ADR,BNTC,2.91,2.94,2.83,2.83,-0.01,-0.35,"2,985",4.90,1.85,...,...,...,-4.39
Benitec Biopharma WT,BNTCW,0.33,0.43,0.33,0.43,0.32,285.53,"402",0.85,0.11,...,...,...,7.36
BeyondSpring,BYSI,24.42,25.51,24.35,24.35,-0.63,-2.52,"6,150",42.49,19.55,...,...,...,-16.26
Big Rock Partners Acquisition Rt,BRPAR,0.38,0.40,0.38,0.38,-0.02,-5.00,"4,400",0.74,0.29,...,...,...,2.70
Big Rock Partners Acquisition WT,BRPAW,0.45,0.45,0.45,0.45,...,...,"2,000",0.55,0.30,...,...,...,13.07
Bioanalytical Systems,BASI,1.68,1.76,1.65,1.75,0.06,3.63,"58,488",2.95,1.37,...,...,23.96,-28.61
Bioblast Pharma,ORPN,1.11,1.19,1.03,1.14,0.06,5.56,"69,719",5.99,1.03,...,...,...,-50.13
Biocept,BIOC,4.50,4.50,4.25,4.32,-0.24,-5.26,"119,559",44.55,3.50,...,...,...,-79.25
BioDelivery Sciences International,BDSI,2.80,2.95,2.76,2.90,0.13,4.50,"318,065",3.42,1.70,...,...,...,-1.69
Biofrontera ADR,BFRA,13.60,13.76,13.60,13.73,0.09,0.69,"8,944",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.64,3.90,3.64,3.77,0.14,3.86,"12,516",9.50,2.68,...,...,...,-3.83
BIO-key International,BKYI,2.06,2.06,2.00,2.01,0.01,0.50,"7,995",3.67,1.20,...,...,...,13.55
Biolase,BIOL,1.26,1.28,1.20,1.20,-0.07,-5.52,"41,163",4.10,1.14,...,...,...,-43.71
BioLife Solutions,BLFS,19.00,19.45,18.88,19.30,0.45,2.39,"194,446",22.86,3.51,...,...,...,221.67
BioLine RX ADR,BLRX,0.91,0.94,0.87,0.90,0.01,1.34,"649,203",1.34,0.78,...,...,...,-17.64
Biomerica,BMRA,3.70,3.76,3.65,3.76,0.06,1.53,"10,385",9.32,2.58,...,...,...,0.44
BiondVax Pharmaceuticals ADR,BVXV,5.83,5.90,5.83,5.90,0.03,0.51,"1,670",8.77,4.60,...,...,...,10.07
Bio-Path Holdings,BPTH,1.38,1.47,1.37,1.46,0.05,3.55,"10,310",5.85,1.25,...,...,...,-27.90
Biostar Pharmaceuticals,BSPM,2.12,2.12,1.73,1.91,0.11,6.11,"100,070",5.97,1.18,...,...,5.38,7.91
BioXcel Therapeutics,BTAI,9.98,10.41,9.98,10.18,0.05,0.49,"23,434",14.79,6.76,...,...,...,...
Bison Capital Acquisition Un,BCACU,10.68,10.79,10.68,10.72,-0.22,-2.03,"470",11.37,10.05,...,...,...,4.37
Blink Charging,BLNK,4.15,4.42,3.81,4.35,-0.07,-1.58,"2,958,115",33.70,1.28,...,...,...,-3.33
Blink Charging WT,BLNKW,1.90,1.90,1.26,1.35,-0.15,-10.00,"28,121",4.10,0.18,...,...,...,...
Borqs Technologies,BRQS,4.40,5.11,4.40,5.11,0.76,17.47,"3,692",10.30,4.00,...,...,...,-6.24
B.O.S. Better Online Solutions,BOSC,2.53,2.53,2.45,2.48,-0.02,-0.68,"22,401",2.97,1.53,...,...,9.91,13.17
Boston Omaha,BOMN,21.13,21.89,20.76,21.08,0.03,0.14,"20,124",35.49,13.15,...,...,...,-34.92
Boxlight Cl A,BOXL,3.60,3.61,3.35,3.39,-0.28,-7.61,"73,738",17.40,3.00,...,...,...,-41.43
Brainstorm Cell Therapeutics,BCLI,3.91,4.00,3.91,3.95,...,...,"41,362",5.35,2.88,...,...,...,0.77
Bridgeline Digital,BLIN,1.31,1.48,1.31,1.44,0.11,8.27,"258,218",4.45,1.03,...,...,...,-40.69
Bridgewater Bancshares,BWB,12.52,12.69,12.50,12.57,0.05,0.40,"37,397",13.87,12.50,...,...,...,...
Broadvision,BVSN,2.10,2.14,2.07,2.10,0.05,2.44,"1,609",4.50,1.77,...,...,...,-41.67
Broadway Financial,BYFC,1.97,2.12,1.96,2.12,0.06,2.91,"30,785",2.60,1.91,...,...,...,-10.17
Broadwind Energy,BWEN,2.23,2.29,2.16,2.23,0.01,0.45,"18,164",4.11,2.10,...,...,...,-18.01
BSB Bancorp,BLMT,33.40,33.75,33.25,33.75,0.35,1.05,"14,943",36.50,27.25,...,...,16.89,15.38
Caladrius Biosciences,CLBS,4.84,4.94,4.70,4.87,0.02,0.41,"27,257",11.65,2.63,...,...,1.54,38.75
Cambium Learning Group,ABCD,11.81,11.92,11.68,11.75,...,...,"119,804",13.77,4.77,...,...,12.50,106.87
Cambridge Bancorp,CATC,91.33,95.06,91.33,92.99,1.89,2.07,"2,558",95.06,70.00,2.00,2.15,21.36,16.53
Cancer Genetics,CGIX,0.98,1.00,0.96,1.00,0.02,1.95,"110,416",3.95,0.82,...,...,...,-46.00
Capricor Therapeutics,CAPR,1.20,1.22,1.15,1.19,...,...,"74,043",4.25,0.96,...,...,...,-24.68
Capstone Turbine,CPST,1.39,1.43,1.33,1.42,0.06,4.41,"634,167",1.90,0.58,...,...,...,84.42
Carolina Financial,CARO,41.50,41.92,41.42,41.54,0.11,0.27,"52,369",45.58,31.33,0.24,0.58,24.29,11.82
Carolina Trust BancShares,CART,8.48,8.48,8.30,8.31,-0.14,-1.67,"1,630",10.00,7.85,...,...,43.73,-12.99
Carver Bancorp,CARV,3.69,4.17,3.69,4.08,0.22,5.70,"1,931",11.94,2.01,...,...,7.03,40.29
CASI Pharmaceuticals,CASI,7.05,7.15,7.00,7.06,-0.01,-0.14,"128,903",8.42,0.93,...,...,...,117.23
CAS Medical Systems,CASM,2.46,2.60,2.44,2.55,0.12,4.94,"1,045,670",2.60,0.59,...,...,...,231.21
Catalyst Biosciences,CBIO,10.35,10.65,10.23,10.41,-0.03,-0.29,"194,477",37.00,3.11,...,...,...,-23.68
Catalyst Pharmaceuticals,CPRX,2.87,3.01,2.86,2.98,0.12,4.20,"290,222",4.51,2.18,...,...,...,-23.79
Catasys,CATS,6.67,6.97,6.64,6.78,0.17,2.57,"26,532",8.88,3.30,...,...,19.94,80.80
CDTI Advanced Materials,CDTI,0.51,0.53,0.50,0.51,0.01,2.22,"78,431",2.59,0.50,...,...,...,-67.37
Celcuity,CELC,25.35,25.35,24.58,25.17,0.07,0.28,"5,170",29.19,11.10,...,...,...,32.82
Cellectar Biosciences,CLRB,3.25,3.30,3.09,3.17,-0.08,-2.46,"62,857",12.76,0.57,...,...,...,131.39
Cellectar Biosciences WT Series A,CLRBZ,0.15,0.15,0.15,0.15,0.03,25.00,"3,000",0.85,0.06,...,...,...,-70.00
Cellect Biotechnology ADR,APOP,5.60,5.90,5.39,5.55,-0.13,-2.29,"26,038",13.50,5.06,...,...,...,-20.71
Celsion,CLSN,2.74,2.80,2.74,2.79,0.06,2.20,"66,407",6.06,1.24,...,...,...,4.10
Celsius Holdings,CELH,4.09,4.26,4.08,4.25,0.15,3.66,"73,763",7.00,3.52,...,...,...,-19.05
Cemtrex,CETX,2.04,2.04,2.00,2.00,-0.04,-1.96,"31,485",3.57,1.90,...,...,7.41,-21.52
Cemtrex WT,CETXW,0.22,0.23,0.22,0.23,0.01,4.55,"900",0.57,0.10,...,...,...,-11.57
Centennial Resource Development,CDEV,18.33,19.03,17.97,18.40,0.60,3.37,"5,871,229",22.14,15.78,...,...,27.57,-7.07
Central Federal,CFBK,2.49,2.51,2.48,2.51,0.03,1.21,"30,039",2.75,2.10,...,...,25.10,-8.73
Central Valley Community Bancorp,CVCY,21.84,21.93,21.60,21.89,0.03,0.14,"7,106",22.75,18.05,0.32,1.46,19.54,8.47
Century Casinos,CNTY,8.02,8.05,7.77,7.88,-0.15,-1.87,"87,599",9.85,6.28,...,...,37.52,-13.69
Cerecor,CERC,4.47,4.67,4.42,4.52,0.05,1.12,"20,426",5.74,0.52,...,...,558.02,41.25
Cerecor WT Cl A,CERCW,0.15,0.15,0.15,0.15,...,...,"900",1.25,0.02,...,...,...,-50.00
Cesca Therapeutics,KOOL,0.40,0.40,0.37,0.38,-0.00,-0.26,"183,308",6.44,0.36,...,...,...,-87.36
Champions Oncology,CSBR,8.00,8.25,7.92,8.00,0.14,1.78,"34,576",9.45,2.77,...,...,...,106.19
Chanticleer Holdings,BURG,2.60,2.69,2.60,2.69,0.09,3.46,"1,819",5.14,1.81,...,...,...,2.29
Charles&Colvard,CTHR,1.03,1.04,1.03,1.04,0.02,1.79,"8,832",1.60,0.80,...,...,...,-23.09
Charter Financial,CHFN,23.65,24.00,23.65,23.91,0.33,1.40,"80,016",26.01,15.81,0.34,1.42,21.74,36.32
Check-Cap,CHEK,3.33,3.38,3.26,3.35,-0.02,-0.59,"33,820",24.00,3.12,...,...,...,-67.90
Check-Cap WT,CHEKW,0.18,0.18,0.18,0.18,0.04,28.48,"100",1.23,0.05,...,...,...,...
Checkpoint Therapeutics,CKPT,2.47,2.62,2.35,2.62,0.16,6.50,"57,949",10.50,2.25,...,...,...,-32.47
Chembio Diagnostics,CEMI,11.40,11.45,11.25,11.45,...,...,"7,857",11.50,5.75,...,...,...,39.63
CHF Solutions,CHFS,1.55,1.65,1.31,1.36,-0.27,-16.56,"739,637",24.45,1.31,...,...,...,-60.69
China Advanced Construction Materials Group,CADC,5.60,5.60,5.15,5.20,...,...,"11,536",10.20,1.55,...,...,20.80,20.93
China Automotive Systems,CAAS,4.37,4.42,4.27,4.40,0.02,0.46,"129,456",5.90,4.00,...,...,...,-8.33
China Ceramics,CCCL,1.55,1.56,1.55,1.56,-0.00,-0.24,"4,488",4.28,1.25,...,...,...,-34.73
China Commercial Credit,GLG,0.59,0.59,0.46,0.59,0.03,4.93,"57,301",4.00,0.46,...,...,...,-57.42
China Customer Relations Centers,CCRC,8.70,8.78,8.52,8.67,0.01,0.12,"801,516",35.10,7.90,...,...,18.06,-49.15
China Jo-Jo Drugstores,CJJD,1.27,1.29,1.26,1.29,-0.01,-0.57,"6,065",1.79,1.17,...,...,...,3.95
China Lending,CLDC,1.55,1.55,1.43,1.44,0.01,1.05,"84,257",7.75,1.42,...,...,...,-53.70
China Natural Resources,CHNR,1.99,2.01,1.98,1.98,0.02,1.02,"4,281",4.23,1.88,...,...,...,-25.84
ChinaNet Online Holdings,CNET,2.05,2.11,2.00,2.01,-0.06,-2.90,"42,949",11.90,0.90,...,...,...,84.40
China Recycling Energy,CREG,1.30,1.33,1.26,1.29,-0.01,-0.78,"16,886",9.39,0.95,...,...,...,-53.93
ChromaDex,CDXC,4.50,4.75,4.41,4.67,0.31,7.11,"269,899",7.24,2.86,...,...,...,-20.58
Citius Pharmaceuticals,CTXR,1.75,1.76,1.34,1.40,-0.39,-21.79,"332,910",5.49,1.34,...,...,...,-63.16
Citius Pharmaceuticals WT,CTXRW,0.15,0.19,0.15,0.19,0.02,11.51,"18,800",1.38,0.15,...,...,...,-68.35
Citizens&Northern,CZNC,26.87,27.28,26.39,27.01,0.19,0.71,"17,266",28.99,22.00,1.08,4.00,19.86,12.54
Civista Bancshares,CIVB,24.67,24.67,24.25,24.66,0.25,1.02,"21,530",25.88,18.96,0.36,1.46,17.61,12.09
ClearOne,CLRO,3.45,3.46,3.40,3.40,-0.05,-1.45,"5,956",9.95,3.11,0.28,8.24,...,-62.01
ClearSign Combustion,CLIR,1.90,1.95,1.85,1.95,0.02,1.30,"106,881",4.70,1.65,...,...,...,-45.83
Cleveland BioLabs,CBLI,2.44,2.49,2.27,2.30,-0.28,-10.85,"37,010",4.25,2.20,...,...,...,-42.64
CLPS,CLPS,12.51,14.43,12.50,14.20,1.44,11.29,"211,221",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.95,9.96,9.94,9.94,-0.01,-0.10,"22,630",11.00,9.59,...,...,...,3.01
CM Seven Star Acquisition Rt,CMSSR,0.55,0.56,0.53,0.55,...,...,"64,000",0.65,0.01,...,...,...,71.88
CM Seven Star Acquisition Un,CMSSU,10.75,10.75,10.75,10.75,0.03,0.23,"9,350",11.00,9.93,...,...,...,7.93
CM Seven Star Acquisition WT,CMSSW,0.47,0.54,0.47,0.54,0.09,20.00,"127,753",0.54,0.15,...,...,...,86.21
Coastway Bancorp,CWAY,27.70,27.80,27.70,27.70,...,...,"8,688",27.95,19.55,...,...,36.93,30.66
Cocrystal Pharma,COCP,3.99,4.10,3.99,4.06,0.07,1.75,"18,847",6.58,0.17,...,...,28.02,1930.00
Coda Octopus Group,CODA,4.56,4.74,4.51,4.59,-0.07,-1.51,"14,765",8.44,3.28,...,...,229.50,-3.81
Co-Diagnostics,CODX,3.60,3.67,3.52,3.59,-0.00,-0.01,"13,788",6.85,1.45,...,...,...,35.98
Coffee Holding,JVA,5.45,5.49,5.25,5.32,-0.11,-2.03,"9,226",5.75,3.65,...,...,29.56,24.98
Cohbar,CWBR,4.74,6.49,4.70,6.32,1.62,34.33,"470,282",10.79,4.44,...,...,...,27.16
Collplant Holdings ADR,CLGN,5.80,6.00,5.80,6.00,0.16,2.74,"300",9.34,4.70,...,...,...,-32.20
Command Center,CCNI,5.91,5.91,5.91,5.91,-0.07,-1.17,"5,220",6.50,0.30,...,...,...,0.17
Community Bankers Trust,ESXB,8.90,9.00,8.50,8.90,...,...,"45,805",10.05,7.90,...,...,24.05,9.20
Community Financial,TCFC,34.08,35.01,34.08,34.94,0.74,2.16,"6,284",40.69,32.06,0.40,1.14,30.65,-8.77
Community First Bancshares,CFBI,11.65,11.65,11.63,11.63,-0.02,-0.14,"419",13.91,10.53,...,...,...,0.30
Comstock Holding Cl A,CHCI,2.61,2.73,2.57,2.60,0.02,0.78,"18,547",6.58,1.20,...,...,...,52.94
Constellation Alpha Capital,CNAC,10.07,10.09,10.07,10.09,0.03,0.30,"100,218",10.10,9.55,...,...,...,3.49
Constellation Alpha Capital WT,CNACW,0.40,0.40,0.40,0.40,0.05,14.29,"100",0.50,0.19,...,...,...,81.82
ContraFect,CFRX,1.95,1.99,1.90,1.96,0.04,2.08,"46,621",2.93,0.80,...,...,...,94.06
ContraVir Pharmaceuticals,CTRV,0.83,0.83,0.76,0.77,-0.07,-8.81,"362,635",6.60,0.69,...,...,...,-73.26
Cool Holdings,AWSM,3.94,4.09,3.92,4.09,-0.01,-0.24,"28,132",13.45,2.70,...,...,...,-43.08
Corbus Pharmaceuticals Holdings,CRBP,4.75,4.85,4.75,4.80,0.05,1.05,"188,806",9.96,4.60,...,...,...,-32.39
Corcept Therapeutics,CORT,13.93,14.41,13.93,14.06,0.15,1.08,"1,179,830",25.96,12.50,...,...,12.55,-22.15
Correvio Pharma,CORV,4.70,4.94,4.66,4.91,0.22,4.69,"122,996",5.00,1.29,...,...,...,216.77
CounterPath,CPAH,2.12,2.18,2.11,2.15,0.03,1.42,"11,032",7.30,2.01,...,...,...,-33.02
CPI Card Group,PMTS,2.15,2.15,2.05,2.15,0.02,0.94,"7,055",7.80,1.93,...,...,...,-41.42
CPS Technologies,CPSH,1.58,1.58,1.57,1.57,-0.02,-1.26,"3,518",2.20,1.04,...,...,...,-5.42
Crown Crafts,CRWS,5.35,5.36,5.30,5.32,-0.05,-1.01,"5,428",7.54,5.20,0.32,6.01,18.35,-17.51
CryoPort,CYRX,15.78,15.83,15.12,15.29,-0.30,-1.92,"280,679",16.88,6.02,...,...,...,78.00
CryoPort WT,CYRXW,10.00,14.30,10.00,14.30,2.29,19.07,"400",16.31,2.75,...,...,...,162.14
CTI BioPharma,CTIC,2.27,2.30,2.22,2.23,-0.04,-1.76,"280,984",5.36,2.16,...,...,...,-16.79
CTI Industries,CTIB,4.08,4.08,3.90,4.00,-0.00,-0.02,"1,940",5.10,3.25,...,...,...,-1.75
Cue Biopharma,CUE,8.61,8.92,8.12,8.33,-0.33,-3.81,"43,135",17.99,7.88,...,...,...,...
CUI Global,CUI,2.35,2.54,2.29,2.30,-0.08,-3.36,"118,377",4.35,2.29,...,...,...,-16.36
CVD Equipment,CVV,7.25,7.35,7.25,7.25,-0.02,-0.29,"11,282",13.50,6.39,...,...,9.67,-37.61
Cyanotech,CYAN,3.90,3.90,3.90,3.90,0.09,2.36,"118",5.78,3.40,...,...,21.67,-0.23
Cyclacel Pharmaceuticals,CYCC,1.58,1.64,1.58,1.59,-0.02,-1.25,"29,306",2.27,1.28,...,...,...,-8.63
CYREN,CYRN,3.05,3.08,2.95,2.95,-0.09,-2.96,"15,197",3.15,1.35,...,...,...,18.00
Cytori Therapeutics,CYTX,0.48,0.50,0.46,0.48,0.01,1.08,"343,706",8.70,0.45,...,...,...,-84.22
Cytori Therapeutics WT,CYTXZ,0.01,0.01,0.01,0.01,...,5.71,"10,100",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,...,...,-0.00,-44.44,"12,954",0.08,...,...,...,...,-59.09
Cytosorbents,CTSO,11.55,11.65,11.15,11.20,-0.38,-3.24,"276,256",13.40,4.50,...,...,...,72.31
CytRx,CYTR,1.11,1.17,1.11,1.16,0.05,4.50,"76,336",4.14,1.06,...,...,...,-31.36
Daily Journal,DJCO,235.00,242.00,235.00,239.00,5.00,2.14,"2,310",250.95,201.94,...,...,27.34,3.81
Dare Bioscience,DARE,1.14,1.24,1.13,1.20,0.02,1.69,"182,027",3.60,0.74,...,...,...,-44.55
DarioHealth,DRIO,1.26,1.26,1.22,1.24,...,...,"16,888",3.64,1.11,...,...,...,-22.60
