Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,9.40,10.09,9.28,9.98,0.67,7.20,"2,660,781",23.70,7.92,...,...,...,15.51
3M,MMM,195.07,199.93,194.06,199.36,3.68,1.88,"2,998,764",259.77,191.44,5.44,2.73,29.58,-15.30
8X8,EGHT,20.90,21.50,20.85,21.20,0.30,1.44,"571,860",21.50,13.90,...,...,...,50.35
58.com ADR,WUBA,86.15,88.39,85.87,87.79,1.21,1.40,"489,746",89.26,39.68,...,...,68.04,22.66
500.com ADR,WBAI,18.93,20.10,18.76,20.01,0.96,5.04,"170,973",23.22,8.12,...,...,...,97.92
A10 Networks,ATEN,6.16,6.35,6.10,6.28,0.08,1.29,"168,678",8.88,5.63,...,...,...,-18.65
AAC Holdings,AAC,11.65,11.65,11.05,11.51,-0.20,-1.71,"178,856",13.06,5.99,...,...,...,27.89
AAR Corp.,AIR,43.41,44.65,43.30,44.39,0.87,2.00,"91,230",45.91,33.17,0.30,0.68,63.02,12.98
Aaron's Inc.,AAN,40.23,41.72,40.14,41.57,1.09,2.69,"901,071",49.77,34.02,0.12,0.29,10.26,4.32
ABB ADR,ABB,23.19,23.50,23.16,23.44,0.13,0.56,"1,294,817",28.67,21.92,0.83,3.52,24.12,-12.60
Abbott Laboratories,ABT,57.64,59.08,57.48,58.74,0.81,1.40,"5,676,248",64.60,42.88,1.12,1.91,228.03,2.93
AbbVie,ABBV,99.90,100.93,99.12,100.17,-0.11,-0.11,"4,856,131",125.86,64.61,3.84,3.83,25.23,3.58
Abercrombie&Fitch,ANF,26.30,26.35,25.25,25.40,-0.95,-3.61,"2,593,326",29.20,8.81,0.80,3.15,423.33,45.73
ABM Industries,ABM,30.16,30.44,29.87,30.32,0.07,0.23,"755,159",45.12,29.87,0.70,2.31,20.31,-19.62
Acadia Realty Trust,AKR,23.84,24.24,23.78,24.13,0.25,1.05,"700,795",30.63,21.34,1.08,4.48,502.71,-11.81
Accenture Cl A,ACN,150.71,153.96,150.35,153.44,1.71,1.13,"1,461,796",165.58,119.10,2.66,1.73,26.97,0.23
ACCO Brands,ACCO,11.80,12.05,11.75,11.80,-0.10,-0.84,"599,005",13.97,10.35,0.24,2.03,9.37,-3.28
Acorn International ADR,ATV,26.77,26.80,25.75,25.75,-0.45,-1.72,"1,895",28.50,9.33,...,...,...,45.97
Actuant Cl A,ATU,22.95,23.60,22.90,23.45,0.30,1.30,"258,190",27.95,21.50,0.04,0.17,...,-7.31
Acuity Brands,AYI,111.11,112.52,110.93,112.12,0.75,0.67,"1,346,105",208.82,110.67,0.52,0.46,13.88,-36.30
Acushnet Holdings,GOLF,22.14,22.50,21.67,22.35,0.29,1.31,"380,645",24.70,15.16,0.52,2.33,20.09,6.02
Adecoagro,AGRO,7.23,7.58,7.23,7.30,0.08,1.11,"2,098,407",11.92,7.20,...,...,90.12,-29.40
Adient,ADNT,55.27,55.60,54.11,54.99,-0.85,-1.52,"2,699,330",86.42,54.11,1.10,2.00,9.89,-30.13
ADT,ADT,8.25,8.45,8.01,8.08,-0.20,-2.42,"4,953,447",13.02,7.36,...,...,...,...
Adtalem Global Education,ATGE,47.40,47.85,43.50,44.85,-2.55,-5.38,"1,070,802",50.15,30.15,...,...,241.65,6.66
Advance Auto Parts,AAP,115.00,117.73,113.84,116.67,1.24,1.07,"848,085",151.72,78.81,0.24,0.21,18.17,17.03
Advanced Disposal Services,ADSW,22.91,23.09,22.65,22.87,-0.03,-0.13,"479,892",25.71,20.94,...,...,43.34,-4.47
Advanced Drainage Systems,WMS,24.60,25.05,24.25,24.85,0.20,0.81,"95,861",28.15,17.90,0.28,1.13,33.58,4.19
AdvanSix,ASIX,36.48,36.98,35.23,36.31,0.01,0.03,"262,302",46.51,26.45,...,...,7.73,-13.69
Advantage Oil&Gas,AAV,3.00,3.10,3.00,3.00,-0.05,-1.64,"212,343",7.35,2.70,...,...,7.83,-30.23
AECOM,ACM,33.57,34.25,33.00,34.10,0.05,0.15,"1,660,443",39.90,30.15,...,...,13.48,-8.21
Aegean Marine Petroleum Network,ANW,3.35,3.45,3.30,3.45,0.15,4.55,"1,520,451",10.80,1.75,0.04,1.16,...,-19.77
Aegon ADR,AEG,6.91,7.04,6.90,7.03,0.12,1.74,"1,927,136",7.48,4.81,0.35,4.96,5.90,11.59
AerCap Holdings,AER,53.63,54.41,53.43,54.18,0.55,1.03,"1,349,866",55.66,42.35,...,...,9.50,2.98
Aerohive Networks,HIVE,3.89,4.09,3.80,4.04,0.12,3.06,"308,217",6.50,3.02,...,...,...,-30.70
Aerojet Rocketdyne Holdings,AJRD,25.48,25.84,25.06,25.65,0.03,0.12,"1,310,746",36.25,20.06,...,...,...,-17.79
AES,AES,12.28,12.40,12.24,12.33,0.03,0.24,"3,285,480",12.45,9.87,0.52,4.22,...,13.85
Aetna,AET,171.68,173.24,171.02,172.26,0.13,0.08,"1,623,549",194.40,138.91,2.00,1.16,16.36,-4.51
Affiliated Managers Group,AMG,158.86,163.36,158.86,161.72,1.65,1.03,"317,441",217.00,148.81,1.20,0.74,12.72,-21.21
AFLAC,AFL,44.24,44.91,44.10,44.81,0.36,0.81,"3,039,154",46.19,36.41,1.04,2.32,7.50,2.10
AGCO,AGCO,59.23,60.49,59.07,60.19,0.79,1.33,"656,291",75.95,58.12,0.60,1.00,21.89,-15.74
Agilent Technologies,A,66.03,67.25,65.54,67.00,0.66,0.99,"1,261,139",75.00,55.60,0.60,0.89,113.56,0.04
AG Mortgage Investment Trust,MITT,18.00,18.44,18.00,18.40,0.37,2.05,"106,109",19.95,16.31,1.90,10.33,5.84,-3.21
Agnico-Eagle Mines,AEM,42.25,42.79,42.25,42.74,0.23,0.54,"670,501",51.86,37.35,0.44,1.03,47.49,-7.45
Agree Realty,ADC,48.94,50.07,48.79,49.72,0.72,1.47,"299,916",53.65,43.74,2.08,4.18,24.06,-3.34
A. H. Belo Series A,AHC,4.90,4.95,4.85,4.95,...,...,"35,575",6.15,4.35,0.32,6.46,10.21,3.13
Aircastle,AYR,21.34,21.56,21.16,21.44,0.19,0.89,"400,054",25.30,18.97,1.12,5.22,11.40,-8.34
Air Lease,AL,42.53,43.67,42.37,43.30,0.62,1.45,"624,567",50.70,34.42,0.40,0.92,6.35,-9.96
Air Products&Chemicals,APD,159.85,163.44,159.21,162.76,2.33,1.45,"1,022,698",175.17,140.78,4.40,2.70,31.42,-0.80
AK Steel Holding,AKS,4.33,4.60,4.30,4.53,0.19,4.38,"18,830,105",7.04,4.00,...,...,...,-19.96
Alamo Group,ALG,104.00,104.00,96.50,96.77,-8.10,-7.72,"137,090",120.58,81.67,0.44,0.45,24.24,-14.26
Alamos Gold,AGI,5.42,5.45,5.36,5.37,-0.09,-1.65,"829,051",8.58,4.83,0.02,0.37,58.69,-17.51
Alaska Air Group,ALK,62.48,62.91,61.95,62.80,-0.12,-0.19,"2,716,909",95.75,57.60,1.28,2.04,8.35,-14.57
Albany International Cl A,AIN,58.25,58.95,58.20,58.35,-0.05,-0.09,"110,491",68.85,45.80,0.68,1.17,60.78,-5.04
Albemarle,ALB,97.61,100.78,97.52,100.06,2.17,2.22,"1,285,108",144.99,86.75,1.34,1.34,23.15,-21.76
Alcoa,AA,53.04,54.46,52.65,54.39,1.11,2.08,"2,562,398",62.35,29.55,...,...,73.50,0.97
Alexander&Baldwin,ALEX,22.78,23.26,22.78,23.08,0.24,1.05,"166,487",46.96,21.78,...,...,6.68,-16.80
Alexander's Inc.,ALX,381.96,388.75,381.96,387.42,3.80,0.99,"2,274",437.35,332.98,18.00,4.65,40.31,-2.13
Alexandria Real Estate Equities,ARE,126.74,128.90,126.15,128.55,1.82,1.44,"445,198",134.37,113.01,3.60,2.80,49.33,-1.56
Algonquin Power&Utilities,AQN,9.96,10.03,9.92,9.95,0.03,0.30,"151,400",11.34,9.49,0.47,4.68,26.75,-10.84
Alibaba Group Holding ADR,BABA,180.40,190.60,178.62,188.89,6.44,3.53,"57,450,452",206.20,114.00,...,...,49.32,9.55
Alleghany,Y,564.21,580.24,564.21,577.49,10.87,1.92,"78,262",639.42,521.07,...,...,108.35,-3.12
Allegheny Technologies,ATI,26.87,28.08,26.70,27.83,0.91,3.38,"2,943,847",30.25,14.54,...,...,...,15.29
Allegion,ALLE,74.07,76.47,74.00,76.15,1.33,1.78,"1,090,605",89.81,73.85,0.84,1.10,26.35,-4.29
Allergan,AGN,147.80,149.73,147.25,149.30,1.70,1.15,"1,676,712",256.80,142.81,2.88,1.93,...,-8.73
Allete,ALE,78.82,79.86,78.45,79.62,0.83,1.05,"213,520",81.24,66.64,2.24,2.81,23.42,7.07
AllianceBernstein Holding,AB,26.50,26.70,26.20,26.65,0.48,1.83,"308,344",28.15,20.55,2.92,10.96,11.44,6.39
Alliance Data Systems,ADS,193.31,197.49,192.02,197.02,2.38,1.22,"616,458",278.33,192.02,2.28,1.16,13.59,-22.27
Alliance One International,AOI,20.95,21.50,20.40,20.50,-0.50,-2.38,"114,997",30.70,9.85,...,...,3.28,54.72
Alliant Energy,LNT,43.26,43.45,43.06,43.27,0.04,0.09,"1,583,048",45.55,36.84,1.34,3.10,20.90,1.55
Allison Transmission Holdings,ALSN,39.82,41.12,39.74,41.03,0.93,2.32,"1,062,541",45.69,32.93,0.60,1.46,10.33,-4.74
Allstate,ALL,93.40,95.13,92.86,94.52,0.47,0.50,"1,633,746",105.36,83.11,1.84,1.95,10.26,-9.73
Ally Financial,ALLY,25.88,26.56,25.86,26.36,0.36,1.38,"1,878,070",31.29,18.11,0.52,1.97,12.20,-9.60
Alteryx Cl A,AYX,33.74,34.11,32.39,32.69,-1.09,-3.23,"1,158,651",39.21,16.66,...,...,...,29.36
Altice USA Cl A,ATUS,16.77,17.07,16.60,16.80,-0.03,-0.18,"1,948,009",35.29,16.60,...,...,8.46,-20.87
Altria Group,MO,56.15,56.77,56.15,56.26,-0.10,-0.18,"6,439,766",77.79,54.23,2.80,4.98,10.05,-21.22
Aluminum Corp. of China ADR,ACH,13.60,13.85,13.60,13.81,0.06,0.44,"52,743",23.54,11.01,...,...,42.39,-22.98
Amber Road,AMBR,9.30,9.49,9.30,9.42,0.03,0.32,"21,918",10.29,6.14,...,...,...,28.34
Ambev ADR,ABEV,6.31,6.42,6.29,6.33,-0.01,-0.16,"21,792,834",7.43,5.30,...,...,43.54,-2.01
AMC Entertainment Holding,AMC,16.55,16.80,16.15,16.30,-0.25,-1.51,"1,577,616",30.10,10.80,0.80,4.91,...,7.95
Ameren,AEE,58.81,59.18,58.68,58.90,0.16,0.27,"778,225",64.89,51.89,1.83,3.11,27.29,-0.15
Ameresco,AMRC,11.50,11.60,11.35,11.45,-0.10,-0.87,"187,000",13.20,5.25,...,...,11.57,33.14
America Movil ADR,AMX,17.84,17.86,17.64,17.75,-0.16,-0.89,"1,684,014",19.91,14.96,0.31,1.76,91.73,3.50
America Movil Cl A ADR,AMOV,17.61,17.65,17.61,17.65,-0.15,-0.85,"783",19.87,14.91,0.31,1.77,91.19,3.77
American Assets Trust,AAT,33.85,34.27,33.77,34.16,0.25,0.74,"368,549",41.77,30.62,1.08,3.16,75.91,-10.67
American Axle&Manufacturing Holdings,AXL,15.00,15.33,14.62,15.00,0.65,4.53,"4,359,856",20.27,13.38,...,...,4.60,-11.92
American Campus Communities,ACC,39.32,39.60,39.06,39.49,0.12,0.30,"576,745",49.26,34.52,1.84,4.66,90.04,-3.75
American Eagle Outfitters,AEO,20.49,20.58,20.04,20.11,-0.44,-2.14,"3,684,478",22.03,10.23,0.55,2.73,17.64,6.97
American Electric Power,AEP,69.24,69.80,69.17,69.39,0.15,0.22,"2,190,513",78.07,63.32,2.48,3.57,19.33,-5.68
American Equity Investment Life Holding,AEL,28.09,29.35,27.98,29.19,1.11,3.95,"521,527",35.79,23.02,0.26,0.89,10.10,-5.01
American Express,AXP,96.35,98.95,96.04,98.35,1.21,1.25,"2,223,258",102.96,75.97,1.40,1.42,28.76,-0.97
American Financial Group,AFG,108.48,110.24,107.85,109.97,1.15,1.06,"273,258",121.69,95.19,1.40,1.27,21.26,1.32
American Homes 4 Rent Cl A,AMH,20.16,20.65,20.03,20.49,0.26,1.29,"2,102,501",23.23,18.39,0.20,0.98,...,-6.18
American International Group,AIG,51.57,53.38,51.50,52.84,0.90,1.73,"12,365,347",67.30,49.57,1.28,2.42,...,-11.31
American International Group WT,AIG%,14.21,14.99,14.21,14.69,0.32,2.19,"346,095",24.50,13.25,...,...,...,-18.96
American Midstream Partners,AMID,10.65,10.65,9.55,9.95,-0.49,-4.67,"659,594",15.25,9.55,1.65,16.58,...,-25.47
American Realty Investors,ARL,17.95,19.17,17.40,18.15,0.25,1.40,"24,769",21.57,7.00,...,...,...,41.25
American Renal Associates Holdings,ARA,14.35,14.84,14.28,14.60,0.20,1.39,"216,699",24.07,9.91,...,...,...,-16.09
American States Water,AWR,55.90,56.63,55.58,56.37,0.25,0.45,"196,386",60.00,43.08,1.02,1.81,29.98,-2.66
American Tower REIT,AMT,137.19,139.70,137.19,138.85,1.27,0.92,"1,688,649",155.28,125.24,3.00,2.16,52.79,-2.68
American Vanguard,AVD,21.10,21.60,21.00,21.50,0.40,1.90,"58,746",24.00,15.65,0.08,0.37,31.16,9.41
American Water Works,AWK,85.20,85.95,84.61,85.72,0.43,0.50,"536,748",92.37,74.63,1.82,2.12,35.13,-6.31
Americold Realty Trust,COLD,20.72,20.92,20.64,20.74,0.02,0.10,"317,941",21.13,16.13,...,...,...,...
AmeriGas Partners,APU,41.50,41.78,41.38,41.65,0.18,0.43,"171,926",48.37,39.41,3.80,9.12,35.60,-9.91
Ameriprise Financial,AMP,130.57,135.55,130.57,134.57,3.98,3.05,"1,108,261",183.90,118.84,3.60,2.68,12.43,-20.59
AmerisourceBergen,ABC,84.51,87.30,83.49,86.37,1.00,1.17,"1,943,388",106.27,71.90,1.52,1.76,21.22,-5.94
