Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AEterna Zentaris,AEZS,1.95,2.00,1.95,1.99,0.02,1.02,"32,829",3.29,1.00,...,...,39.80,-15.68
Aethlon Medical,AEMD,1.29,1.33,1.29,1.30,...,...,"65,530",3.85,0.79,...,...,...,15.04
Agenus,AGEN,2.23,2.27,2.21,2.22,-0.03,-1.33,"639,596",6.19,2.13,...,...,...,-31.90
AGM Group Holdings,AGMH,19.05,20.81,17.38,17.69,-1.72,-8.86,"147,547",37.63,5.01,...,...,...,...
Airgain,AIRG,10.90,10.93,10.62,10.65,-0.21,-1.93,"77,839",14.05,7.31,...,...,...,18.46
Air T,AIRT,33.85,34.50,33.00,33.60,-0.50,-1.47,"4,728",35.08,14.40,...,...,30.27,36.08
Akari Therapeutics ADR,AKTX,2.02,2.05,2.00,2.00,-0.02,-0.99,"25,398",11.95,1.70,...,...,...,-53.81
Akers Biosciences,AKER,0.36,0.36,0.35,0.36,0.01,1.90,"1,007,063",1.82,0.12,...,...,...,168.66
Akoustis Technologies,AKTS,8.44,8.69,8.38,8.60,0.14,1.65,"84,555",9.50,4.86,...,...,...,38.04
Albireo Pharma,ALBO,36.65,36.98,35.26,35.81,-0.92,-2.50,"70,078",39.87,20.25,...,...,...,39.88
Aldeyra Therapeutics,ALDX,8.20,8.40,8.15,8.28,0.08,0.91,"115,263",11.90,3.90,...,...,...,21.69
Allegro Merger,ALGRU,10.06,10.06,10.05,10.05,...,...,"124,046",10.07,10.04,...,...,...,...
Alliance MMA,AMMA,0.33,0.34,0.31,0.32,...,0.78,"105,620",3.07,0.28,...,...,...,-72.33
Allied Healthcare Products,AHPI,2.84,2.89,2.81,2.83,...,...,"23,037",5.25,1.72,...,...,...,35.41
Alliqua BioMedical,ALQA,1.95,1.96,1.93,1.96,0.01,0.51,"9,242",4.58,1.58,...,...,...,8.29
Alta Mesa Resources,AMR,6.94,7.03,6.76,6.81,-0.20,-2.85,"1,516,177",10.79,6.35,...,...,...,-31.28
Alta Mesa Resources WT,AMRWW,1.47,1.50,1.40,1.44,...,...,"56,962",2.85,1.03,...,...,...,-3.36
Amedica,AMDA,0.75,0.87,0.73,0.83,0.09,11.49,"1,426,865",6.93,0.70,...,...,...,-74.77
American Electric Technologies,AETI,1.28,1.32,1.27,1.30,0.02,1.72,"31,429",2.53,0.62,...,...,...,-13.20
Ameri Holdings,AMRH,1.11,1.21,1.11,1.15,-0.03,-2.54,"70,858",13.50,0.70,...,...,...,-62.90
Ameri Holdings WT,AMRHW,0.39,0.39,0.27,0.28,0.13,85.90,"1,056",7.58,0.12,...,...,...,-63.45
Ames National,ATLO,31.55,31.55,30.95,30.95,-0.70,-2.21,"2,847",32.00,26.00,0.92,2.97,20.50,11.13
Anavex Life Sciences,AVXL,3.13,3.36,3.10,3.32,0.17,5.40,"546,693",5.44,1.85,...,...,...,3.11
Antares Pharma,ATRS,2.61,2.70,2.61,2.68,0.04,1.52,"402,103",4.09,1.58,...,...,...,34.67
Apollo Medical Holdings,AMEH,26.19,26.19,23.14,23.30,-2.44,-9.48,"41,105",30.00,5.50,...,...,...,-2.92
Appliance Recycling Centers of America,ARCI,0.70,0.70,0.66,0.68,-0.01,-1.48,"27,657",1.75,0.52,...,...,0.93,-34.16
Applied DNA Sciences,APDN,1.29,1.29,1.23,1.25,-0.01,-0.79,"26,377",3.45,1.21,...,...,...,-21.38
Applied DNA Sciences WT,APDNW,0.27,0.27,0.27,0.27,0.04,17.39,"2,500",1.04,0.12,...,...,...,-25.00
Apricus Biosciences,APRI,0.40,0.40,0.38,0.38,-0.01,-2.34,"226,411",3.34,0.25,...,...,...,-79.35
Aptose Biosciences,APTO,3.40,3.40,3.17,3.20,-0.23,-6.71,"452,076",4.55,1.30,...,...,...,42.86
AquaBounty Technologies,AQB,3.31,3.34,3.19,3.30,-0.05,-1.49,"56,634",9.99,2.25,...,...,...,-6.25
Aqua Metals,AQMS,3.02,3.02,2.88,2.91,-0.20,-6.43,"369,387",12.61,1.42,...,...,...,36.62
Aradigm,ARDM,1.42,1.47,1.42,1.43,-0.03,-2.05,"5,801",7.35,1.03,...,...,...,-78.66
ARCA biopharma,ABIO,0.60,0.64,0.55,0.56,-0.02,-3.73,"462,219",2.60,0.45,...,...,...,-58.52
Arcadia Biosciences,RKDA,7.61,7.66,7.30,7.35,-0.33,-4.30,"219,889",66.56,3.60,...,...,...,33.64
ARC Group Worldwide,ARCW,2.50,2.55,2.50,2.50,...,...,"22,055",3.10,1.80,...,...,...,19.05
Arcimoto,FUV,4.15,4.28,3.70,4.11,-0.04,-0.96,"38,420",6.35,2.26,...,...,...,2.49
Art's Way Manufacturing,ARTW,2.75,3.00,2.60,2.80,...,...,"17,007",5.45,2.00,0.10,3.57,...,-6.16
Aspen Group,ASPU,7.19,7.55,7.19,7.34,0.17,2.37,"26,069",9.61,5.35,...,...,...,-17.71
Assembly Biosciences,ASMB,38.70,39.00,36.33,36.71,-3.07,-7.72,"207,633",67.36,20.75,...,...,...,-18.87
Astrotech,ASTC,3.48,3.57,3.41,3.45,-0.03,-0.86,"55,850",8.15,1.64,...,...,...,2.99
Asure Software,ASUR,16.13,16.38,16.06,16.24,...,...,"172,556",19.78,9.89,...,...,...,15.01
ASV Holdings,ASV,6.61,6.76,6.59,6.64,-0.03,-0.45,"1,641",10.80,4.75,...,...,47.43,-34.58
Athersys,ATHX,1.98,2.02,1.93,2.00,0.01,0.50,"356,247",3.09,1.29,...,...,...,10.50
Atlantic Acquisition,ATAC,10.18,10.18,10.18,10.18,0.13,1.27,"529",15.00,9.75,...,...,...,3.25
Atlantic Acquisition WT,ATACR,0.60,0.60,0.58,0.58,-0.02,-3.33,"42,750",0.66,0.33,...,...,...,-3.33
Atomera,ATOM,6.00,6.09,5.86,5.90,-0.12,-1.99,"15,898",8.00,2.45,...,...,...,36.26
Atossa Genetics,ATOS,2.55,2.74,2.51,2.67,0.11,4.30,"231,887",19.08,2.01,...,...,...,-15.40
Attis Industries,ATIS,0.39,0.44,0.39,0.40,0.02,4.51,"804,342",3.63,0.35,...,...,...,-62.42
Attunity,ATTU,11.87,12.13,11.87,11.95,-0.09,-0.75,"47,668",12.39,6.25,...,...,...,71.20
Auris Medical Holding,EARS,0.61,0.71,0.61,0.71,0.08,12.70,"276,983",9.50,0.58,...,...,...,-87.98
AutoWeb,AUTO,4.17,4.44,4.04,4.31,0.11,2.62,"23,251",12.67,2.88,...,...,...,-52.16
Avenue Therapeutics,ATXI,3.52,3.80,3.52,3.70,0.17,4.82,"42,421",7.73,3.28,...,...,...,2.21
Avid Bioservices,CDMO,4.76,4.82,4.55,4.76,-0.01,-0.21,"712,506",5.78,2.24,...,...,...,22.68
Avinger,AVGR,1.62,1.65,1.55,1.58,-0.02,-1.25,"300,028",25.20,0.95,...,...,...,-78.30
Avista Healthcare Public Acquisition Cl A,AHPA,10.05,10.06,10.05,10.06,0.01,0.10,"279,500",10.20,9.28,...,...,...,1.41
AxoGen,AXGN,52.00,53.10,51.50,51.80,-0.53,-1.00,"347,556",55.55,14.30,...,...,...,83.04
Aytu BioScience,AYTU,0.30,0.31,0.27,0.30,0.01,2.41,"771,575",12.00,0.23,...,...,...,-86.65
AzurRx BioPharma,AZRX,3.12,3.18,2.68,2.96,-0.15,-4.82,"59,844",5.25,2.25,...,...,...,-18.62
Bank of Marin Bancorp,BMRC,82.45,84.39,82.15,82.50,-0.30,-0.36,"9,024",90.85,61.40,1.24,1.50,30.00,21.32
Bank of South Carolina,BKSC,20.93,20.93,20.90,20.90,0.05,0.24,"208",22.50,15.77,0.60,2.87,22.76,19.06
Bank of the James Financial Group,BOTJ,16.00,16.00,15.50,15.50,-0.50,-3.13,"15,101",18.00,13.87,0.24,1.55,20.67,3.82
Barington/Hilco Acquisition Un,BHACU,10.76,10.76,10.76,10.76,0.26,2.48,"149",28.81,8.52,...,...,...,3.46
Barington/Hilco Acquisition WT,BHACW,0.13,0.13,0.13,0.13,-0.00,-1.54,"2,300",0.28,0.03,...,...,...,82.86
Benitec Biopharma ADR,BNTC,2.87,3.35,2.86,3.35,0.15,4.69,"99,610",4.90,1.85,...,...,...,13.18
Benitec Biopharma WT,BNTCW,0.70,0.70,0.70,0.70,...,0.01,"10,000",0.85,0.11,...,...,...,75.13
BeyondSpring,BYSI,27.00,27.15,26.96,27.15,0.16,0.59,"3,981",42.68,19.55,...,...,...,-6.63
Big Rock Partners Acquisition Rt,BRPAR,0.36,0.36,0.36,0.36,-0.01,-3.17,"200",0.74,0.29,...,...,...,-2.70
Bioanalytical Systems,BASI,1.88,2.00,1.81,1.96,0.12,6.52,"41,980",2.95,1.37,...,...,26.85,-20.00
Bioblast Pharma,ORPN,1.75,2.20,1.61,1.79,0.05,2.87,"532,987",5.99,1.49,...,...,...,-21.70
Biocept,BIOC,3.90,8.32,3.50,7.92,4.24,115.22,"4,651,413",49.20,3.50,...,...,...,-61.95
BioDelivery Sciences International,BDSI,2.90,2.95,2.90,2.92,0.02,0.86,"81,162",3.60,1.70,...,...,...,-0.85
BioHiTech Global,BHTG,3.72,3.81,3.66,3.66,-0.02,-0.54,"3,337",9.50,2.68,...,...,...,-6.63
BIO-key International,BKYI,2.48,2.48,2.32,2.45,0.04,1.66,"31,291",3.67,1.20,...,...,...,38.41
Biolase,BIOL,1.28,1.44,1.23,1.23,-0.06,-4.64,"305,909",4.75,1.14,...,...,...,-42.30
BioLife Solutions,BLFS,17.06,17.33,16.30,17.20,-0.05,-0.29,"245,239",18.12,2.89,...,...,...,186.67
BioLine RX ADR,BLRX,0.93,0.96,0.92,0.95,...,0.06,"162,138",1.34,0.78,...,...,...,-12.87
Biomerica,BMRA,4.07,4.16,4.04,4.04,0.02,0.50,"10,728",9.32,2.55,...,...,...,8.02
BiondVax Pharmaceuticals ADR,BVXV,6.45,6.45,6.45,6.45,-0.10,-1.53,"163",10.75,4.60,...,...,...,20.34
Bio-Path Holdings,BPTH,1.58,1.64,1.58,1.64,0.02,1.23,"8,997",5.85,1.25,...,...,...,-19.01
Biostar Pharmaceuticals,BSPM,2.60,2.66,2.51,2.55,-0.11,-4.14,"52,769",5.97,1.18,...,...,7.19,44.07
BioXcel Therapeutics,BTAI,12.89,12.95,11.56,11.85,-1.14,-8.78,"126,929",14.79,6.76,...,...,...,...
Bison Capital Acquisition Rt,BCACR,0.30,0.39,0.30,0.39,-0.03,-6.47,"701",0.52,0.25,...,...,...,2.90
Black Ridge Acquisition,BRACU,10.42,10.42,10.42,10.42,-0.03,-0.29,"1,000",11.35,9.97,...,...,...,2.78
Black Ridge Acquisition WT,BRACW,0.45,0.47,0.45,0.47,0.04,9.30,"6,100",0.47,0.20,...,...,...,42.42
Blink Charging,BLNK,4.05,4.24,4.00,4.20,0.10,2.44,"243,595",33.70,1.28,...,...,...,-6.67
Blink Charging WT,BLNKW,1.22,1.50,1.01,1.20,-0.16,-11.76,"76,551",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.39,3.72,3.39,3.54,0.15,4.42,"13,820",5.04,1.96,...,...,7.87,44.49
Borqs Technologies,BRQS,4.88,4.98,4.88,4.98,0.13,2.62,"3,276",10.35,4.00,...,...,...,-8.68
B.O.S. Better Online Solutions,BOSC,2.54,2.78,2.36,2.40,-0.02,-0.70,"737,496",2.97,1.53,...,...,9.60,9.59
Boston Omaha,BOMN,21.94,22.28,21.55,21.71,-0.31,-1.41,"52,351",35.49,12.95,...,...,...,-32.97
Boxlight Cl A,BOXL,4.10,4.43,4.00,4.18,0.10,2.34,"148,579",17.40,3.00,...,...,...,-27.79
Brainstorm Cell Therapeutics,BCLI,4.14,4.21,4.10,4.20,0.03,0.72,"41,437",5.35,2.88,...,...,...,7.14
Bridgeline Digital,BLIN,2.05,2.15,1.69,1.88,-0.42,-18.26,"2,687,387",4.45,1.03,...,...,...,-22.57
Bridgewater Bancshares,BWB,12.80,12.88,12.69,12.70,-0.15,-1.17,"18,584",13.87,12.60,...,...,...,...
Broadvision,BVSN,1.95,2.00,1.90,1.95,0.05,2.63,"8,503",4.50,1.77,...,...,...,-45.83
Broadwind Energy,BWEN,2.43,2.46,2.40,2.43,0.01,0.41,"9,760",4.92,2.10,...,...,...,-10.66
BSB Bancorp,BLMT,35.40,35.40,35.10,35.20,-0.15,-0.42,"2,723",36.50,27.25,...,...,19.79,20.34
Caladrius Biosciences,CLBS,5.39,5.76,5.39,5.56,0.14,2.58,"61,042",11.65,2.63,...,...,1.76,58.40
Cambium Learning Group,ABCD,11.40,11.88,11.40,11.54,0.11,0.96,"145,850",13.77,4.73,...,...,12.28,103.17
Cambridge Bancorp,CATC,90.51,90.51,89.22,89.98,-1.59,-1.74,"9,252",92.54,70.00,1.92,2.13,22.72,12.76
Cancer Genetics,CGIX,0.91,0.94,0.88,0.90,-0.00,-0.31,"42,843",4.00,0.82,...,...,...,-51.35
Capricor Therapeutics,CAPR,1.30,1.34,1.29,1.32,0.02,1.22,"73,308",4.25,0.67,...,...,...,-16.72
Capstone Turbine,CPST,1.53,1.53,1.49,1.52,0.04,2.70,"252,230",1.90,0.58,...,...,...,97.40
Carolina Financial,CARO,42.81,43.10,42.73,43.00,0.18,0.42,"61,439",45.58,31.33,0.24,0.56,27.04,15.75
Carolina Trust BancShares,CART,8.28,8.28,8.28,8.28,0.01,0.09,"175",10.00,7.34,...,...,55.18,-13.32
Carver Bancorp,CARV,4.74,4.74,4.41,4.41,-0.21,-4.55,"3,799",11.94,2.01,...,...,19.17,51.64
CASI Pharmaceuticals,CASI,7.22,7.38,6.96,7.03,-0.20,-2.77,"585,122",8.42,0.93,...,...,...,116.31
CAS Medical Systems,CASM,1.88,1.91,1.84,1.85,-0.04,-2.11,"52,758",2.06,0.59,...,...,...,140.30
Catalyst Biosciences,CBIO,11.71,11.89,11.40,11.78,-0.01,-0.08,"174,527",37.00,3.11,...,...,...,-13.64
Catalyst Pharmaceuticals,CPRX,3.21,3.32,3.16,3.22,-0.01,-0.31,"475,449",4.51,2.09,...,...,...,-17.65
Catasys,CATS,6.80,6.80,6.27,6.28,-0.55,-8.05,"48,289",8.88,3.30,...,...,18.47,67.47
CDTI Advanced Materials,CDTI,0.58,0.59,0.56,0.56,-0.03,-4.67,"33,555",3.17,0.50,...,...,...,-64.27
Celcuity,CELC,23.60,23.72,23.05,23.27,-0.01,-0.04,"6,783",29.19,11.10,...,...,...,22.80
Cellectar Biosciences,CLRB,0.80,0.80,0.72,0.74,-0.05,-6.27,"481,499",2.06,0.57,...,...,...,-45.95
Cellect Biotechnology ADR,APOP,7.20,7.39,7.20,7.33,0.03,0.41,"4,993",13.50,6.12,...,...,...,4.71
Celsion,CLSN,3.10,3.10,3.00,3.07,-0.02,-0.65,"161,544",6.06,1.24,...,...,...,14.55
Celsius Holdings,CELH,4.68,4.68,4.39,4.51,-0.18,-3.84,"52,674",7.00,3.42,...,...,...,-14.10
Cemtrex,CETX,2.05,2.22,2.05,2.22,0.16,7.77,"73,106",3.71,1.90,...,...,8.22,-12.89
Centennial Resource Development,CDEV,18.21,18.43,17.89,18.08,-0.24,-1.31,"2,421,912",22.14,15.03,...,...,34.95,-8.69
Central Federal,CFBK,2.50,2.54,2.50,2.54,0.09,3.67,"45,688",2.75,2.06,...,...,36.29,-7.64
Central Valley Community Bancorp,CVCY,21.68,21.68,21.15,21.23,-0.44,-2.03,"12,275",23.27,18.05,0.28,1.32,18.30,5.20
Century Casinos,CNTY,8.59,8.66,8.51,8.59,-0.08,-0.92,"71,061",9.85,6.28,...,...,40.90,-5.91
Cerecor,CERC,4.56,4.67,4.39,4.46,-0.12,-2.62,"52,996",5.74,0.52,...,...,550.62,39.38
Cerecor WT Cl A,CERCW,0.18,0.21,0.18,0.20,0.06,39.93,"400",1.25,0.02,...,...,...,-34.70
Cesca Therapeutics,KOOL,0.42,0.43,0.40,0.42,...,...,"242,575",6.44,0.37,...,...,...,-86.00
Champions Oncology,CSBR,6.17,6.38,6.04,6.25,0.06,0.97,"56,880",7.60,2.19,...,...,...,61.08
Chanticleer Holdings,BURG,3.15,3.15,3.00,3.08,0.02,0.65,"17,168",5.14,1.81,...,...,...,17.11
Charles&Colvard,CTHR,1.03,1.08,1.03,1.05,0.02,1.94,"6,137",1.60,0.80,...,...,...,-22.22
Charter Financial,CHFN,24.60,24.86,24.50,24.53,-0.14,-0.57,"16,647",26.01,15.81,0.34,1.39,23.82,39.85
Check-Cap,CHEK,4.16,4.20,4.05,4.09,-0.01,-0.24,"120,473",24.00,3.12,...,...,...,-60.81
Check-Cap WT,CHEKW,0.20,0.21,0.20,0.21,-0.01,-4.82,"2,000",1.61,0.05,...,...,...,16.33
Check-Cap WT Series C,CHEKZ,0.70,0.70,0.67,0.70,0.03,4.48,"58,653",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.63,2.86,2.55,2.75,-0.01,-0.36,"18,404",10.50,2.25,...,...,...,-29.12
Chembio Diagnostics,CEMI,11.20,11.20,11.10,11.10,-0.05,-0.45,"9,201",11.20,5.75,...,...,...,35.37
CHF Solutions,CHFS,1.79,1.79,1.67,1.68,-0.03,-1.75,"214,002",24.45,1.65,...,...,...,-51.45
China Advanced Construction Materials Group,CADC,6.85,6.85,6.44,6.60,-0.25,-3.65,"24,934",10.20,1.55,...,...,26.40,53.49
China Auto Logistics,CALI,2.12,2.33,2.10,2.19,0.04,2.10,"141,990",8.77,1.50,...,...,...,-31.72
China Automotive Systems,CAAS,4.09,4.09,4.01,4.08,0.03,0.74,"9,538",5.90,4.01,...,...,...,-15.00
China Ceramics,CCCL,1.70,1.73,1.62,1.62,-0.13,-7.43,"53,291",4.28,1.25,...,...,...,-32.22
China Commercial Credit,CCCR,1.18,1.18,1.15,1.16,-0.03,-2.40,"35,823",4.00,0.97,...,...,...,-15.94
China Customer Relations Centers,CCRC,18.11,18.59,17.11,17.14,-1.00,-5.51,"162,676",35.10,10.75,...,...,35.71,0.53
China Jo-Jo Drugstores,CJJD,1.34,1.34,1.32,1.32,-0.04,-3.30,"3,922",1.79,1.17,...,...,...,6.45
China Lending,CLDC,2.20,2.24,2.11,2.17,0.04,1.88,"102,169",7.75,1.66,...,...,...,-30.23
China Natural Resources,CHNR,2.11,2.23,2.11,2.11,-0.04,-1.66,"8,488",4.23,1.88,...,...,...,-20.81
ChinaNet Online Holdings,CNET,2.48,2.48,2.42,2.44,-0.05,-1.98,"44,033",11.90,0.90,...,...,...,123.91
China Recycling Energy,CREG,1.67,1.67,1.58,1.60,-0.00,-0.06,"18,185",9.39,0.95,...,...,...,-42.89
ChromaDex,CDXC,4.47,4.60,4.40,4.51,0.10,2.27,"403,881",7.24,2.86,...,...,...,-23.30
Citius Pharmaceuticals,CTXR,2.60,2.80,2.55,2.73,0.21,8.53,"240,528",6.27,2.08,...,...,...,-28.03
Citizens&Northern,CZNC,26.88,27.52,26.80,27.26,0.14,0.50,"8,207",27.85,22.00,1.08,3.96,23.10,13.58
Civista Bancshares,CIVB,24.96,25.17,24.52,24.87,-0.10,-0.40,"16,000",25.71,18.96,0.28,1.13,17.15,13.05
ClearOne,CLRO,3.72,3.75,3.72,3.75,0.10,2.74,"283",10.20,3.55,0.28,7.47,...,-58.10
ClearSign Combustion,CLIR,1.95,2.00,1.95,1.98,0.03,1.28,"19,630",4.70,1.65,...,...,...,-45.14
Cleveland BioLabs,CBLI,2.48,2.48,2.31,2.35,...,...,"7,776",4.25,2.24,...,...,...,-41.40
CLPS,CLPS,13.13,13.49,12.51,12.51,-0.73,-5.55,"173,944",17.35,4.70,...,...,...,...
Coastway Bancorp,CWAY,27.80,27.85,27.80,27.85,0.10,0.36,"883",27.95,19.55,...,...,45.66,31.37
Cocrystal Pharma,COCP,3.86,3.95,3.63,3.79,-0.07,-1.81,"11,505",6.58,0.17,...,...,26.16,1795.00
Coda Octopus Group,CODA,3.71,3.80,3.70,3.70,0.01,0.38,"11,703",6.56,3.28,...,...,185.21,-22.38
Co-Diagnostics,CODX,3.45,3.60,3.11,3.57,-0.06,-1.65,"74,986",6.85,1.45,...,...,...,35.23
Coffee Holding,JVA,5.03,5.30,4.88,5.15,0.07,1.38,"35,937",5.75,3.65,...,...,28.61,20.98
Cohbar,CWBR,5.70,5.90,5.42,5.65,-0.13,-2.25,"163,172",10.79,4.44,...,...,...,13.68
Collplant Holdings ADR,CLGN,5.40,5.85,5.40,5.40,-0.10,-1.82,"800",9.34,4.70,...,...,...,-38.98
Command Center,CCNI,5.81,5.84,5.80,5.83,0.03,0.52,"8,971",6.50,0.30,...,...,...,-1.19
Community Bankers Trust,ESXB,9.85,9.90,9.80,9.85,0.05,0.51,"5,138",10.05,7.90,...,...,29.85,20.86
Community Financial,TCFC,35.97,36.15,35.34,35.38,-0.37,-1.03,"9,240",40.69,32.06,0.40,1.13,27.86,-7.62
Community First Bancshares,CFBI,11.25,11.44,11.25,11.39,0.09,0.80,"1,122",13.91,10.53,...,...,...,-1.81
Comstock Holding Cl A,CHCI,2.65,2.78,2.56,2.67,0.01,0.38,"61,814",6.58,1.20,...,...,...,57.06
Constellation Alpha Capital Rt,CNACR,0.58,0.58,0.58,0.58,...,...,"1,000",0.95,0.25,...,...,...,87.06
Constellation Alpha Capital WT,CNACW,0.42,0.42,0.42,0.42,0.02,5.00,"200",0.43,0.19,...,...,...,90.91
ContraFect,CFRX,2.72,2.85,2.61,2.79,0.07,2.57,"215,399",2.85,0.80,...,...,...,176.24
ContraVir Pharmaceuticals,CTRV,1.30,1.30,1.20,1.20,-0.05,-4.00,"160,022",6.60,1.15,...,...,...,-58.33
Cool Holdings,AWSM,4.20,4.60,4.08,4.40,0.28,6.80,"120,608",21.00,2.70,...,...,...,-38.77
Corbus Pharmaceuticals Holdings,CRBP,5.30,5.55,5.28,5.42,0.08,1.40,"178,202",9.96,4.85,...,...,...,-23.59
Corcept Therapeutics,CORT,15.56,15.78,15.42,15.43,-0.22,-1.41,"591,558",25.96,11.88,...,...,13.78,-14.56
Correvio Pharma,CORV,3.95,4.00,3.82,3.86,-0.01,-0.26,"23,361",4.84,1.29,...,...,...,149.03
CounterPath,CPAH,2.68,2.68,2.54,2.58,-0.05,-1.90,"3,264",7.30,2.05,...,...,...,-19.63
CPI Card Group,PMTS,2.15,2.21,2.00,2.05,-0.09,-4.21,"46,101",16.00,1.93,...,...,...,-44.14
Crown Crafts,CRWS,5.30,5.40,5.30,5.40,0.05,0.93,"46,491",7.54,5.25,0.32,5.93,18.62,-16.28
CryoPort,CYRX,15.99,16.54,15.58,15.63,-0.56,-3.46,"459,840",16.88,4.95,...,...,...,81.96
CryoPort WT,CYRXW,12.89,13.01,12.61,12.61,-0.29,-2.21,"3,254",16.31,1.72,...,...,...,131.16
CTI BioPharma,CTIC,4.64,4.67,4.48,4.53,-0.13,-2.79,"332,088",5.36,2.45,...,...,...,69.03
CTI Industries,CTIB,3.91,4.17,3.79,3.79,0.03,0.68,"3,288",5.99,3.25,...,...,...,-7.00
Cue Biopharma,CUE,11.23,11.38,10.92,11.26,0.01,0.09,"97,381",17.99,10.30,...,...,...,...
CUI Global,CUI,2.89,2.89,2.85,2.86,-0.06,-1.89,"26,954",4.35,2.44,...,...,...,3.82
CVD Equipment,CVV,6.91,7.04,6.86,6.94,0.05,0.73,"8,445",13.50,6.39,...,...,9.25,-40.28
Cyanotech,CYAN,3.95,4.00,3.95,4.00,...,...,"389",5.78,3.25,...,...,22.22,2.33
Cyclacel Pharmaceuticals,CYCC,1.43,1.50,1.43,1.47,0.06,4.26,"7,011",3.74,1.28,...,...,...,-15.52
CYREN,CYRN,2.85,2.92,2.85,2.90,...,0.17,"12,902",3.15,1.35,...,...,...,16.00
Cytori Therapeutics,CYTX,1.40,1.40,1.24,1.25,-0.17,-11.97,"397,646",12.00,1.24,...,...,...,-58.55
Cytori Therapeutics WT,CYTXZ,0.02,0.03,0.02,0.03,...,3.96,"26,912",0.18,0.02,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,...,"42,160",0.50,0.01,...,...,...,-10.00
Cytosorbents,CTSO,12.40,12.50,12.10,12.20,-0.15,-1.21,"175,793",12.50,4.25,...,...,...,87.69
CytRx,CYTR,1.25,1.28,1.25,1.28,0.03,2.40,"115,852",5.99,1.06,...,...,...,-24.26
Daily Journal,DJCO,236.00,239.21,236.00,239.21,3.20,1.36,"550",250.95,195.00,...,...,27.37,3.90
Dare Bioscience,DARE,1.39,1.40,1.30,1.33,-0.02,-1.48,"120,695",8.80,0.74,...,...,...,-38.54
DarioHealth,DRIO,1.37,1.38,1.37,1.38,0.01,0.73,"13,501",3.64,1.11,...,...,...,-13.86
DarioHealth WT,DRIOW,0.30,0.30,0.30,0.30,...,...,"352",0.65,0.11,...,...,...,34.71
DASAN Zhone Solutions,DZSI,9.97,9.98,9.67,9.70,-0.32,-3.19,"12,200",11.75,6.04,...,...,31.29,4.75
Daseke,DSKE,9.87,9.89,9.53,9.58,-0.33,-3.33,"285,817",14.52,8.16,...,...,23.95,-32.96
Daseke WT,DSKEW,1.02,1.03,0.96,0.98,-0.04,-3.91,"17,480",2.08,0.80,...,...,...,-51.96
Data I/O,DAIO,6.46,6.46,6.21,6.23,-0.24,-3.71,"72,344",16.49,6.04,...,...,11.54,-48.26
Datawatch,DWCH,10.05,10.07,9.85,9.95,-0.13,-1.24,"20,761",12.65,7.70,...,...,...,4.74
