Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alkermes,ALKS,39.16,40.00,38.75,39.04,0.12,0.31,"1,191,011",71.22,36.67,...,...,...,-28.67
Allakos,ALLK,55.00,57.95,54.88,57.30,2.30,4.18,"158,394",57.95,26.00,...,...,...,...
Allegiance Bancshares,ABTX,39.27,39.33,38.27,38.80,-0.48,-1.22,"56,555",46.85,36.10,...,...,19.30,3.05
Allegiant Travel,ALGT,119.47,120.40,118.10,120.20,1.00,0.84,"115,846",181.45,105.21,2.80,2.33,9.55,-22.33
Allena Pharmaceuticals,ALNA,8.05,8.05,7.78,7.93,0.25,3.26,"15,835",17.56,6.13,...,...,...,-21.17
Alliance Resource Partners,ARLP,19.59,19.59,19.27,19.48,0.13,0.67,"272,635",21.90,15.55,2.10,10.78,6.71,-1.12
Allied Motion Technologies,AMOT,50.00,50.03,49.03,49.82,0.17,0.34,"55,924",55.47,28.08,0.12,0.24,34.87,50.56
Allogene Therapeutics,ALLO,33.32,35.55,31.42,32.68,-0.62,-1.86,"1,304,435",35.55,21.67,...,...,...,...
Allot Communications,ALLT,7.11,7.23,7.01,7.09,...,...,"224,236",7.25,4.74,...,...,...,33.02
Allscripts Healthcare Solutions,MDRX,10.34,10.85,10.19,10.75,0.49,4.78,"4,405,693",16.13,9.52,...,...,...,-26.12
Alnylam Pharmaceuticals,ALNY,79.55,81.00,71.95,76.05,-10.23,-11.86,"3,004,702",153.99,71.85,...,...,...,-40.14
Alphabet Cl A,GOOGL,1083.49,1109.93,1080.59,1108.24,38.67,3.62,"2,063,103",1291.44,984.00,...,...,41.70,5.21
Alphabet Cl C,GOOG,1069.00,1095.46,1065.90,1093.39,37.58,3.56,"1,964,186",1273.89,980.64,...,...,41.14,4.49
Alpha&Omega Semiconductor,AOSL,10.89,11.10,10.60,10.70,-0.09,-0.83,"111,440",18.25,9.01,...,...,22.29,-34.60
Alphatec Holdings,ATEC,3.02,3.29,3.01,3.03,-0.02,-0.66,"194,617",4.21,2.31,...,...,...,13.91
Alpine Immune Sciences,ALPN,4.83,4.93,4.74,4.82,0.06,1.31,"6,918",11.75,4.61,...,...,...,-56.94
Altaba,AABA,62.77,63.66,62.46,63.60,1.67,2.70,"5,527,824",82.45,55.76,...,...,2.48,-8.95
Altair Engineering Cl A,ALTR,32.29,34.57,32.29,33.61,1.69,5.29,"233,927",43.99,18.62,...,...,...,40.51
Altimmune,ALT,4.02,4.14,3.98,4.02,0.05,1.26,"253,230",70.80,3.55,...,...,...,-93.27
Altisource Portfolio Solutions,ASPS,24.95,25.20,23.60,24.09,-0.84,-3.37,"121,004",37.86,23.37,...,...,1.50,-13.96
Altra Industrial Motion,AIMC,34.54,34.87,33.82,34.86,1.09,3.23,"871,037",53.70,30.82,0.68,1.95,19.26,-30.83
AMAG Pharmaceuticals,AMAG,17.70,18.67,17.54,18.66,1.09,6.20,"870,787",26.10,11.95,...,...,...,40.83
Amalgamated Bank,AMAL,21.23,21.37,19.77,20.16,-1.05,-4.95,"53,497",21.37,16.00,0.24,1.19,...,...
Amarin ADR,AMRN,22.82,22.90,21.55,22.04,-0.64,-2.82,"8,070,503",23.34,2.35,...,...,...,449.63
A-Mark Precious Metals,AMRK,12.67,12.73,12.47,12.47,-0.20,-1.58,"6,171",15.81,10.39,...,...,...,-14.88
Amazon.com,AMZN,1673.00,1759.23,1664.08,1755.49,112.68,6.86,"7,918,335",2050.50,1115.77,...,...,98.45,50.11
Ambac Financial Group,AMBC,21.13,21.38,20.73,20.97,-0.15,-0.71,"378,076",23.34,13.17,...,...,9.71,31.23
Ambac Financial Group WT,AMBCW,10.60,10.87,10.50,10.87,0.40,3.82,"1,450",12.24,5.04,...,...,...,89.37
Ambarella,AMBA,36.26,36.55,35.54,36.24,0.21,0.58,"379,076",66.23,31.41,...,...,...,-38.31
AMC Networks Cl A,AMCX,61.00,61.90,59.51,60.35,-0.70,-1.15,"908,696",69.02,46.89,...,...,7.00,11.59
Amdocs,DOX,64.35,64.89,63.76,64.37,0.22,0.34,"692,334",71.72,60.50,1.00,1.55,22.43,-1.70
Amedisys,AMED,112.39,118.35,112.15,118.17,6.20,5.54,"561,909",127.38,49.80,...,...,45.10,124.19
Amerco,UHAL,353.50,353.50,331.00,335.99,4.99,1.51,"30,414",386.64,316.00,...,...,8.31,-11.09
America First Multifamily Investors,ATAX,5.85,5.87,5.77,5.86,0.03,0.51,"27,111",6.50,5.17,0.50,8.53,9.61,-3.14
American Airlines Group,AAL,35.57,37.39,35.48,36.97,1.80,5.12,"10,346,333",59.08,30.24,0.40,1.08,12.79,-28.94
American Finance Trust Cl A,AFIN,12.49,12.79,12.07,12.23,-0.35,-2.77,"290,956",18.50,12.07,1.10,8.99,...,...
American National Bankshares,AMNB,35.95,36.60,35.95,36.49,0.49,1.36,"7,408",42.85,34.76,1.00,2.74,16.12,-4.73
American National Insurance,ANAT,126.97,127.46,124.98,126.78,0.73,0.58,"17,415",134.03,112.89,3.28,2.59,5.50,-1.15
American Outdoor Brands,AOBC,13.83,14.01,13.60,13.82,0.12,0.88,"671,040",15.95,8.32,...,...,25.13,7.63
American Public Education,APEI,31.99,37.00,28.67,36.26,1.78,5.16,"298,143",46.15,20.60,...,...,25.01,44.75
American Railcar Industries,ARII,70.47,70.47,70.16,70.32,-0.15,-0.21,"82,798",70.50,34.76,1.60,2.28,9.12,68.88
American River Bankshares,AMRB,15.08,15.31,15.07,15.07,0.01,0.07,"9,466",17.50,12.21,0.20,1.33,25.98,-1.12
American Software Cl A,AMSWA,11.87,12.43,11.87,12.36,0.50,4.22,"81,568",18.94,10.86,0.44,3.56,36.35,6.28
American Superconductor,AMSC,7.65,9.68,7.59,9.35,1.81,24.01,"1,095,771",9.68,3.06,...,...,...,157.58
American Woodmark,AMWD,64.97,65.92,62.54,65.47,0.82,1.27,"118,751",148.44,55.03,...,...,17.14,-49.74
America's Car-Mart,CRMT,77.71,77.71,75.76,76.52,-0.85,-1.10,"62,854",89.85,40.60,...,...,13.74,71.38
AMERISAFE,AMSF,65.49,66.19,64.91,65.00,-0.20,-0.31,"53,293",67.96,52.00,0.88,1.35,23.47,5.52
Ameris Bancorp,ABCB,43.74,44.03,42.89,43.88,0.23,0.53,"124,971",59.05,39.34,0.40,0.91,21.40,-8.96
AmeriServ Financial,ASRV,4.29,4.31,4.26,4.27,-0.05,-1.16,"8,879",4.55,3.90,0.08,1.87,15.25,2.89
Amgen,AMGN,192.81,197.73,192.01,197.62,6.87,3.60,"2,977,324",210.19,163.31,5.28,2.67,53.41,13.64
Amicus Therapeutics,FOLD,11.25,11.44,10.94,11.41,0.27,2.42,"3,251,216",17.62,10.33,...,...,...,-20.71
Amkor Technology,AMKR,7.10,7.10,6.90,7.05,-0.01,-0.14,"936,777",11.68,5.72,...,...,8.43,-29.85
Amphastar Pharmaceuticals,AMPH,19.29,19.50,19.09,19.25,0.02,0.10,"140,152",20.45,14.40,...,...,...,0.05
Amtech Systems,ASYS,4.96,4.98,4.72,4.83,-0.07,-1.43,"58,208",15.10,4.25,...,...,3.33,-52.04
AmTrust Financial Services,AFSI,14.38,14.39,14.31,14.34,-0.05,-0.35,"259,611",14.74,8.80,0.68,4.74,28.22,42.40
Amyris,AMRS,7.50,7.57,7.15,7.41,0.04,0.54,"988,122",9.29,2.93,...,...,...,97.60
Analog Devices,ADI,89.01,89.02,87.39,88.31,0.35,0.40,"2,095,096",103.59,76.62,1.92,2.17,23.55,-0.81
AnaptysBio,ANAB,80.43,86.70,80.43,86.25,5.77,7.17,"351,034",134.00,64.72,...,...,...,-14.37
Anchor Bancorp,ANCB,25.75,25.93,25.75,25.93,0.24,0.93,"624",30.05,24.00,...,...,26.60,4.55
Andersons,ANDE,32.22,33.11,32.01,32.90,0.30,0.92,"143,042",41.70,29.60,0.66,2.01,10.83,5.62
ANGI Homeservices,ANGI,19.13,19.50,18.26,19.08,0.01,0.05,"2,478,921",23.95,10.24,...,...,...,82.41
AngioDynamics,ANGO,21.40,21.72,21.31,21.71,0.43,2.02,"80,122",24.49,15.16,...,...,50.49,30.55
Anika Therapeutics,ANIK,37.69,38.50,36.90,38.40,0.72,1.91,"78,908",69.81,28.54,...,...,30.00,-28.77
ANI Pharmaceuticals,ANIP,53.88,55.76,52.67,55.27,1.75,3.27,"101,811",74.70,48.40,...,...,5527.00,-14.24
Ansys,ANSS,154.14,160.51,154.14,159.80,6.89,4.51,"807,988",190.45,140.78,...,...,45.40,8.27
Apellis Pharmaceuticals,APLS,15.38,16.22,15.29,15.95,0.81,5.35,"408,633",32.00,11.45,...,...,...,-26.50
Apogee Enterprises,APOG,38.75,39.16,38.26,39.16,0.66,1.71,"186,210",51.33,33.10,0.63,1.61,13.69,-14.37
Apollo Endosurgery,APEN,6.13,6.18,6.03,6.11,0.11,1.83,"14,305",9.65,3.75,...,...,...,9.11
AppFolio,APPF,59.24,61.18,58.07,60.30,2.07,3.55,"173,006",91.49,37.55,...,...,107.68,45.30
Appian Cl A,APPN,26.91,28.78,26.77,28.21,1.65,6.21,"443,079",43.61,19.62,...,...,...,-10.39
Apple,AAPL,205.97,210.06,204.13,209.95,6.18,3.03,"32,030,400",233.47,150.24,2.92,1.39,17.69,24.06
Applied Genetic Technologies,AGTC,6.29,7.10,6.28,6.80,0.52,8.28,"131,552",7.50,3.30,...,...,...,88.89
Applied Materials,AMAT,35.26,35.27,34.53,35.25,0.38,1.09,"8,383,653",62.40,30.53,0.80,2.27,10.68,-31.04
Applied Optoelectronics,AAOI,20.00,20.00,18.57,19.38,-0.92,-4.53,"2,222,485",50.30,18.16,...,...,11.14,-48.76
Approach Resources,AREX,1.52,1.64,1.52,1.63,0.12,7.95,"193,494",4.21,1.46,...,...,7.09,-44.93
Apptio Cl A,APTI,25.29,26.72,25.06,26.63,1.71,6.86,"655,109",41.36,20.46,...,...,...,13.22
Aptevo Therapeutics,APVO,3.76,3.76,3.44,3.47,-0.27,-7.22,"46,473",6.35,2.54,...,...,...,-18.16
Aptinyx,APTX,25.67,26.32,24.84,25.77,0.16,0.62,"45,353",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,17.36,18.28,17.36,17.91,0.36,2.05,"82,006",20.70,13.61,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.63,2.63,2.42,2.53,-0.08,-3.07,"216,782",16.90,1.96,...,...,...,-78.49
Aratana Therapeutics,PETX,6.70,7.08,6.69,6.97,0.28,4.19,"925,748",7.28,3.67,...,...,...,32.51
Aravive,ARAV,6.05,6.74,5.95,6.50,0.49,8.15,"94,555",15.30,5.00,...,...,...,-50.76
Arbutus Biopharma,ABUS,4.76,4.99,4.70,4.95,0.20,4.21,"236,730",12.60,4.01,...,...,...,-1.98
ArcBest,ARCB,41.14,42.26,40.86,42.15,1.03,2.50,"275,626",51.45,29.40,0.32,0.76,12.73,17.90
Arch Capital Group,ACGL,27.95,28.35,27.94,28.16,0.28,1.00,"626,094",32.37,25.71,...,...,14.77,-6.93
Arco Platform Cl A,ARCE,22.04,22.71,21.51,22.00,-0.03,-0.14,"74,906",25.59,20.20,...,...,...,...
Arcturus Therapeutics,ARCT,7.20,7.20,6.89,6.92,-0.21,-2.95,"27,178",11.48,4.78,...,...,...,-12.96
Ardelyx,ARDX,3.29,3.47,3.26,3.43,0.13,3.94,"267,914",8.10,2.66,...,...,...,-48.03
Arena Pharmaceuticals,ARNA,37.93,39.18,37.61,38.67,1.07,2.85,"384,282",50.05,24.33,...,...,...,13.84
arGEN-X ADR,ARGX,101.56,102.65,98.77,99.90,-0.60,-0.60,"252,330",103.02,22.21,...,...,...,58.22
ARK Restaurants,ARKR,23.58,23.58,22.06,23.00,0.52,2.31,"6,742",29.49,20.20,1.00,4.35,16.55,-14.91
Arotech,ARTX,2.90,2.99,2.75,2.79,-0.01,-0.36,"237,757",4.15,2.60,...,...,12.50,-21.41
ArQule,ARQL,3.79,4.08,3.71,4.03,0.28,7.47,"1,111,457",7.21,1.02,...,...,...,144.24
Array BioPharma,ARRY,16.82,17.31,16.79,17.11,0.34,2.03,"3,254,061",20.21,10.21,...,...,...,33.67
ARRIS International,ARRS,28.07,28.20,27.04,27.79,2.82,11.29,"9,104,828",30.00,21.55,...,...,42.11,8.17
Arrow Financial,AROW,34.62,34.98,34.50,34.95,0.25,0.72,"8,650",38.98,29.91,1.04,2.98,14.18,6.03
Arrowhead Pharmaceuticals,ARWR,15.00,16.07,14.94,16.01,1.22,8.25,"2,685,399",22.39,3.01,...,...,...,335.05
Arsanis,ASNS,1.48,1.53,1.33,1.38,-0.04,-2.82,"80,953",28.69,1.25,...,...,...,-89.18
Artesian Resources Cl A,ARTNA,38.10,38.75,37.60,38.05,0.05,0.13,"11,765",43.16,32.00,0.97,2.55,23.63,-1.32
Arvinas,ARVN,18.28,18.85,17.66,18.56,0.30,1.64,"60,143",21.25,13.70,...,...,...,...
Ascena Retail Group,ASNA,4.20,4.41,4.00,4.41,0.21,5.00,"4,279,398",5.29,1.79,...,...,...,87.66
Ascendis Pharma ADR,ASND,63.51,66.14,63.51,65.07,2.26,3.60,"162,858",76.99,33.50,...,...,...,62.43
Ascent Capital Group Series A,ASCMA,1.17,1.20,1.07,1.12,-0.04,-3.45,"51,845",12.89,0.76,...,...,...,-90.25
Asia Pacific Wire&Cable,APWC,2.40,2.40,2.35,2.35,0.05,2.17,"3,021",3.00,2.17,0.08,3.40,5.77,-14.54
Aslan Pharmaceuticals ADR,ASLN,6.05,6.05,5.51,5.51,-0.67,-10.83,"12,672",10.44,5.00,...,...,...,...
ASML Holding,ASML,178.26,178.52,176.09,177.42,-0.01,-0.01,"1,035,395",221.66,157.95,1.69,0.95,...,2.07
Aspen Technology,AZPN,83.39,87.02,83.39,86.73,3.59,4.32,"634,054",118.86,64.96,...,...,41.30,31.01
Assertio Therapeutics,ASRT,5.12,5.12,4.95,5.10,-0.01,-0.20,"1,003,861",9.48,4.56,...,...,...,-36.65
Asta Funding,ASFI,3.80,3.80,3.79,3.80,0.10,2.70,"599",11.50,2.80,...,...,...,-49.33
Astec Industries,ASTE,37.27,39.06,36.64,39.02,1.76,4.72,"175,197",64.80,32.52,0.44,1.13,...,-33.30
Astronics,ATRO,29.06,30.18,28.71,29.98,0.98,3.38,"123,893",41.83,27.56,...,...,32.59,-14.54
AstroNova,ALOT,18.96,20.15,18.39,19.95,0.75,3.91,"8,165",23.95,11.96,0.28,1.40,33.81,44.04
ATA ADR,ATAI,1.21,1.38,1.15,1.19,...,...,"482,002",6.87,0.82,6.00,504.20,...,-74.24
Atara Biotherapeutics,ATRA,35.88,38.31,35.57,36.84,0.07,0.19,"603,714",54.45,12.65,...,...,...,103.54
athenahealth,ATHN,125.67,127.25,124.24,126.39,1.02,0.81,"673,113",163.94,116.77,...,...,45.96,-5.00
Athenex,ATNX,12.41,12.50,12.08,12.47,0.19,1.55,"198,608",20.90,11.49,...,...,...,-21.57
Atlantic American,AAME,3.14,3.57,2.91,3.50,0.40,12.90,"10,046",4.00,2.20,0.02,0.57,70.00,2.94
Atlantica Yield,AY,20.42,21.06,20.21,20.98,0.83,4.12,"2,187,228",25.99,18.00,1.36,6.48,...,-1.08
Atlantic Capital Bancshares,ACBI,15.40,15.43,15.15,15.41,0.06,0.39,"92,803",21.60,14.44,...,...,102.73,-12.44
Atlanticus Holdings,ATLC,3.68,3.71,3.62,3.71,-0.03,-0.80,"1,662",4.91,1.52,...,...,...,54.58
Atlas Air Worldwide Holdings,AAWW,55.15,57.70,54.80,57.08,2.14,3.90,"280,413",75.29,48.19,...,...,5.92,-2.68
Atlas Financial Holdings,AFH,11.08,11.18,10.65,11.15,0.07,0.63,"12,840",21.50,8.05,...,...,...,-45.74
Atlassian Cl A,TEAM,73.64,78.00,73.09,77.61,5.52,7.66,"1,823,691",98.21,43.11,...,...,...,70.50
ATN International,ATNI,83.54,87.03,83.54,86.02,2.38,2.85,"72,473",87.63,49.34,0.68,0.79,22.23,55.66
AtriCure,ATRC,32.20,33.14,31.89,32.65,0.61,1.90,"193,043",36.49,14.88,...,...,...,79.00
Atrion,ATRI,696.69,710.08,696.69,710.08,15.24,2.19,"2,687",718.11,516.85,5.40,0.76,38.89,12.60
aTyr Pharma,LIFE,0.63,0.65,0.62,0.64,0.03,4.72,"131,561",4.37,0.59,...,...,...,-81.75
Auburn National Bancorp,AUBN,36.99,37.55,36.62,37.33,0.33,0.89,"7,502",53.96,34.20,0.96,2.57,16.50,-4.04
Audentes Therapeutics,BOLD,26.40,27.76,19.62,24.23,-5.33,-18.03,"3,463,970",46.18,19.62,...,...,...,-22.46
AudioCodes,AUDC,12.11,12.41,12.03,12.32,0.25,2.03,"186,234",12.96,6.51,0.20,1.62,38.50,67.39
Aurinia Pharmaceuticals,AUPH,5.59,5.72,5.55,5.58,...,...,"311,130",6.69,4.41,...,...,...,23.18
Aurora Mobile ADR,JG,6.70,7.42,6.55,7.00,0.23,3.40,"124,904",11.72,5.00,...,...,...,...
Autodesk,ADSK,135.26,139.42,135.26,138.92,5.22,3.90,"2,719,628",159.94,101.55,...,...,...,32.52
Autolus Therapeutics ADR,AUTL,28.85,32.90,28.85,31.20,2.66,9.32,"33,950",34.22,19.17,...,...,...,...
Automatic Data Processing,ADP,145.56,148.45,144.97,148.30,4.38,3.04,"2,517,647",153.51,107.61,3.16,2.13,38.03,26.55
Avadel Pharmaceuticals ADR,AVDL,3.00,3.38,2.95,3.21,0.22,7.36,"529,776",11.93,2.80,...,...,...,-60.85
AVEO Pharmaceuticals,AVEO,2.12,2.15,1.96,2.01,-0.02,-0.99,"5,591,771",3.59,1.86,...,...,...,-27.96
Aviat Networks,AVNW,15.18,15.70,14.73,15.57,0.38,2.50,"8,704",19.07,12.90,...,...,51.90,2.64
Avid Technology,AVID,5.64,5.68,5.55,5.61,-0.02,-0.36,"128,077",7.65,3.99,...,...,...,4.08
Avis Budget Group,CAR,29.90,33.30,29.62,32.65,3.12,10.57,"3,901,660",50.88,26.97,...,...,7.12,-25.59
Avnet,AVT,43.96,44.25,43.13,44.00,0.42,0.96,"981,007",49.41,37.11,0.80,1.82,...,11.06
AVROBIO,AVRO,29.76,30.82,29.13,29.74,-0.10,-0.34,"51,558",53.70,20.30,...,...,...,...
Aware,AWRE,3.75,3.75,3.75,3.75,-0.02,-0.53,"345",4.87,3.00,...,...,...,-16.67
Axcelis Technologies,ACLS,17.48,17.79,17.18,17.78,0.52,3.01,"212,497",37.05,15.72,...,...,4.70,-38.05
Axon Enterprise,AAXN,54.80,56.00,49.64,50.70,-9.38,-15.61,"2,249,881",76.45,20.57,...,...,140.83,91.32
Axonics Modulation Technologies,AXNX,15.00,15.75,14.85,15.63,0.73,4.90,"869,740",17.00,13.07,...,...,...,...
