Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Magenta Therapeutics,MGTA,11.99,12.34,11.60,11.87,0.05,0.42,"53,356",16.33,11.45,...,...,...,...
magicJack VocalTec,CALL,8.60,8.60,8.55,8.55,-0.05,-0.58,"81,718",8.70,5.55,...,...,24.43,1.18
Magic Software Enterprises,MGIC,8.95,9.15,8.95,9.15,0.15,1.67,"28,420",9.50,7.75,0.31,3.39,22.32,9.22
Maiden Holdings,MHLD,2.75,3.05,2.73,2.92,0.28,10.38,"1,044,960",9.10,2.15,0.20,6.84,...,-55.68
MakeMyTrip,MMYT,27.05,27.85,26.60,27.35,0.20,0.74,"438,742",41.70,22.40,...,...,...,-8.38
Malibu Boats Cl A,MBUU,53.20,53.89,52.39,53.84,0.90,1.70,"230,016",59.57,27.44,...,...,39.74,81.10
Mammoth Energy Services,TUSK,28.36,28.94,27.99,28.33,0.56,2.02,"207,467",42.30,13.57,...,...,7.76,44.32
Manhattan Associates,MANH,59.15,59.82,58.59,59.65,0.52,0.88,"267,137",62.39,39.10,...,...,37.75,20.41
Mannatech,MTEX,20.25,20.75,19.80,20.10,-0.15,-0.74,"6,168",22.40,13.50,2.00,9.95,...,34.00
MannKind,MNKD,1.70,1.78,1.66,1.73,0.02,1.17,"2,419,167",6.96,0.98,...,...,...,-25.43
ManTech International Cl A,MANT,66.09,66.79,64.49,64.68,-1.44,-2.18,"225,574",68.11,40.77,1.00,1.55,20.71,28.87
Marchex Cl B,MCHX,2.73,2.80,2.72,2.80,0.05,1.82,"26,695",3.67,2.52,...,...,...,-13.31
Marin Software,MRIN,3.30,3.44,3.25,3.30,-0.05,-1.49,"22,345",15.45,3.10,...,...,...,-69.86
Marinus Pharmaceuticals,MRNS,7.05,7.76,7.05,7.56,0.56,8.00,"1,218,997",9.87,3.31,...,...,...,-7.35
MarketAxess Holdings,MKTX,178.22,182.03,177.76,181.64,1.85,1.03,"110,797",229.84,171.45,1.68,0.92,44.09,-9.97
Marlin Business Services,MRLN,27.15,29.05,27.15,28.95,0.85,3.02,"20,742",31.95,20.26,0.56,1.93,11.35,29.24
Marriott International,MAR,129.85,130.27,129.25,129.81,0.04,0.03,"1,433,237",149.21,105.07,1.64,1.26,29.60,-4.36
