Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Big Rock Partners Acquisition WT,BRPAW,0.34,0.34,0.34,0.34,-0.04,-10.50,"10,000",0.55,0.30,...,...,...,-14.97
Bioanalytical Systems,BASI,1.40,1.41,1.35,1.37,-0.10,-6.50,"10,194",2.95,1.34,...,...,41.52,-44.08
Bioblast Pharma,ORPN,1.18,1.32,1.15,1.19,...,...,"4,313",5.99,1.03,...,...,...,-47.94
Biocept,BIOC,1.52,1.64,1.51,1.61,0.07,4.55,"30,543",36.00,1.46,...,...,...,-92.27
BioDelivery Sciences International,BDSI,3.76,3.80,3.66,3.66,-0.14,-3.68,"207,371",4.14,1.70,...,...,...,24.07
Biofrontera ADR,BFRA,12.45,12.45,12.16,12.25,-0.39,-3.06,"2,253",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.75,2.77,2.44,2.55,-0.20,-7.27,"10,378",5.76,2.40,...,...,...,-34.95
BIO-key International,BKYI,1.14,1.18,1.07,1.18,0.04,3.74,"11,855",3.64,1.02,...,...,...,-33.19
Biolase,BIOL,1.30,1.45,1.25,1.27,-0.02,-1.55,"15,963",3.05,1.14,...,...,...,-40.43
BioLife Solutions,BLFS,11.00,11.00,9.86,10.03,-0.97,-8.82,"234,633",26.35,4.63,...,...,259.17,67.17
BioLine RX ADR,BLRX,0.64,0.67,0.64,0.64,-0.03,-4.48,"248,174",1.84,0.63,...,...,...,-41.28
Biomerica,BMRA,2.91,3.00,2.91,2.94,-0.01,-0.34,"4,874",9.32,2.51,...,...,...,-21.39
Bionano Genomics,BNGO,7.49,7.49,6.75,7.01,-0.19,-2.64,"2,734",10.00,5.51,...,...,...,...
Bionano Genomics WT,BNGOW,2.50,2.51,2.50,2.51,0.01,0.30,"2,032",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.70,5.70,5.52,5.54,-0.19,-3.39,"1,222",7.71,4.60,...,...,...,3.43
Bio-Path Holdings,BPTH,0.49,0.55,0.46,0.51,0.06,13.36,"354,563",3.10,0.33,...,...,...,-74.81
Biosig Technologies,BSGM,3.98,4.22,3.75,3.75,-0.23,-5.78,"61,386",7.13,1.28,...,...,...,160.40
BioXcel Therapeutics,BTAI,5.80,5.94,5.54,5.62,-0.15,-2.52,"66,449",14.79,5.00,...,...,...,...
Bison Capital Acquisition,BCAC,10.25,10.25,10.25,10.25,-0.02,-0.19,"10,030",10.50,9.80,...,...,...,3.85
Black Ridge Acquisition,BRAC,9.92,9.92,9.92,9.92,-0.01,-0.10,"800",12.11,9.57,...,...,...,2.80
Blink Charging,BLNK,2.64,2.66,2.39,2.45,-0.18,-6.84,"223,511",15.00,1.28,...,...,1.56,-45.56
Blink Charging WT,BLNKW,0.82,0.90,0.82,0.90,0.15,20.00,"1,753",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.31,2.48,2.31,2.32,-0.14,-5.69,"3,090",5.04,2.16,...,...,...,-5.31
Borqs Technologies,BRQS,2.89,3.00,2.88,3.00,0.22,7.91,"4,640",10.00,2.60,...,...,...,-44.95
B.O.S. Better Online Solutions,BOSC,2.27,2.32,2.18,2.30,0.04,1.77,"28,600",2.97,1.86,...,...,9.20,5.03
Boston Omaha,BOMN,25.25,26.60,23.50,23.59,-1.84,-7.24,"66,586",35.49,18.05,...,...,...,-27.17
Boxlight Cl A,BOXL,2.12,2.25,2.09,2.15,0.02,0.94,"123,962",17.40,1.57,...,...,...,-62.86
Boxwood Merger,BWMCU,10.00,10.02,10.00,10.00,...,...,"170,059",10.02,9.95,...,...,...,...
Brainstorm Cell Therapeutics,BCLI,3.15,3.21,3.10,3.21,0.06,1.90,"33,852",5.35,2.88,...,...,...,-18.11
Bridgeline Digital,BLIN,0.38,0.38,0.35,0.35,-0.02,-4.36,"134,898",4.45,0.34,...,...,...,-85.54
Bridgewater Bancshares,BWB,11.31,11.50,11.00,11.15,-0.17,-1.50,"36,188",13.87,10.04,...,...,14.40,...
Broadvision,BVSN,1.65,1.66,1.65,1.66,0.06,3.50,"4,474",4.50,1.59,...,...,...,-54.00
Broadway Financial,BYFC,1.32,1.35,1.32,1.35,-0.01,-0.74,"1,132",2.55,1.02,...,...,245.45,-42.80
Broadwind Energy,BWEN,1.75,1.83,1.68,1.72,-0.05,-2.82,"17,937",3.28,1.68,...,...,...,-36.76
BSB Bancorp,BLMT,28.10,28.44,27.40,27.50,-0.74,-2.62,"39,394",36.50,27.40,...,...,12.69,-5.98
Caladrius Biosciences,CLBS,4.83,4.91,4.52,4.52,-0.30,-6.22,"12,560",11.65,3.04,...,...,...,28.77
Cambium Learning Group,ABCD,14.41,14.44,14.41,14.42,0.01,0.07,"208,540",14.53,5.19,...,...,16.18,153.87
Cambridge Bancorp,CATC,85.49,86.70,84.50,85.76,0.01,0.01,"2,123",95.06,72.01,2.00,2.33,18.14,7.47
Cancer Genetics,CGIX,0.52,0.52,0.45,0.45,-0.04,-8.42,"211,296",2.75,0.45,...,...,...,-75.59
Capricor Therapeutics,CAPR,0.94,0.94,0.82,0.88,-0.04,-4.57,"74,183",2.48,0.66,...,...,179.18,-44.43
Capstone Turbine,CPST,0.75,0.76,0.72,0.72,-0.05,-6.45,"399,887",1.90,0.69,...,...,...,-6.45
Carolina Financial,CARO,33.26,33.50,32.54,33.00,-0.40,-1.20,"46,781",45.58,28.49,0.28,0.85,17.52,-11.17
Carolina Trust BancShares,CART,8.06,8.06,8.02,8.02,-0.00,-0.02,"854",10.00,7.20,...,...,32.56,-16.02
Carver Bancorp,CARV,4.35,4.43,4.16,4.25,-0.06,-1.37,"3,720",11.94,2.40,...,...,50.13,46.18
CASI Pharmaceuticals,CASI,4.10,4.25,3.72,3.75,-0.35,-8.54,"416,000",8.89,2.54,...,...,...,15.38
CAS Medical Systems,CASM,1.86,1.89,1.77,1.78,-0.07,-3.78,"70,299",2.70,0.59,...,...,...,131.20
Catalyst Biosciences,CBIO,10.88,11.18,10.35,10.56,-0.40,-3.65,"126,615",37.00,5.45,...,...,...,-22.58
Catalyst Pharmaceuticals,CPRX,3.09,3.15,2.91,2.96,-0.13,-4.21,"1,919,865",4.51,2.18,...,...,...,-24.30
Catasys,CATS,9.81,10.73,9.12,9.92,0.02,0.20,"39,555",14.29,3.30,...,...,...,164.53
CBM Bancorp,CBMB,12.69,12.73,12.63,12.65,...,...,"4,300",13.20,12.02,...,...,...,...
CDTI Advanced Materials,CDTI,0.65,0.70,0.60,0.63,-0.01,-1.95,"197,449",12.95,0.47,...,...,...,-91.97
Celcuity,CELC,27.00,27.00,23.25,23.46,-2.53,-9.73,"11,773",31.00,13.16,...,...,...,23.80
Cellectar Biosciences,CLRB,2.25,2.36,2.16,2.20,-0.10,-4.35,"43,139",12.76,0.57,...,...,...,60.58
Cellectar Biosciences WT Series A,CLRBZ,0.09,0.09,0.09,0.09,-0.05,-39.07,"11,000",0.65,0.05,...,...,...,-83.00
Cellect Biotechnology ADR,APOP,4.14,4.14,3.81,3.91,-0.31,-7.35,"21,021",13.50,3.80,...,...,...,-44.14
Celsion,CLSN,1.90,1.95,1.85,1.88,-0.03,-1.57,"101,476",3.96,1.85,...,...,...,-29.85
Celsius Holdings,CELH,3.75,3.94,3.75,3.76,-0.05,-1.31,"48,432",6.05,3.05,...,...,...,-28.38
Cemtrex,CETX,1.11,1.11,1.06,1.07,-0.01,-0.93,"31,182",3.57,1.06,...,...,...,-58.01
Cemtrex WT,CETXW,0.10,0.10,0.10,0.10,...,...,"1,775",0.50,0.02,...,...,...,-61.55
Centennial Resource Development,CDEV,17.25,17.72,17.03,17.41,-0.20,-1.14,"4,375,348",23.12,15.78,...,...,23.10,-12.07
Central Federal,CFBK,13.70,13.70,13.70,13.70,...,...,"1,099",16.95,12.32,...,...,22.08,-9.42
Central Valley Community Bancorp,CVCY,19.19,19.56,19.16,19.47,0.31,1.62,"13,136",22.34,18.05,0.36,1.85,16.56,-3.52
Centric Brands,CTRC,5.89,6.00,5.10,5.27,-0.35,-6.23,"163,621",6.89,0.70,...,...,...,454.74
Century Casinos,CNTY,7.05,7.28,7.00,7.17,0.12,1.70,"182,300",9.85,5.77,...,...,47.80,-21.47
Cerecor,CERC,3.72,3.75,3.54,3.59,-0.16,-4.27,"34,671",5.74,1.12,...,...,...,12.19
Cesca Therapeutics,KOOL,0.31,0.47,0.31,0.46,0.16,51.32,"6,031,367",4.14,0.22,...,...,...,-84.67
Champions Oncology,CSBR,12.29,12.29,9.81,10.19,-2.22,-17.89,"147,012",17.90,3.04,...,...,...,162.63
Chanticleer Holdings,BURG,1.94,1.96,1.84,1.92,-0.03,-1.79,"12,741",5.14,1.78,...,...,...,-27.18
Charles&Colvard,CTHR,0.88,1.00,0.87,0.94,0.01,1.08,"100,198",1.60,0.83,...,...,...,-30.37
ChaSerg Technology Acquisition,CTACU,9.95,10.02,9.95,10.00,-0.02,-0.20,"33,100",10.05,9.95,...,...,...,...
Check-Cap,CHEK,3.42,3.67,3.25,3.40,-0.04,-1.02,"41,707",19.78,3.08,...,...,...,-67.38
Checkpoint Therapeutics,CKPT,2.38,2.64,2.20,2.33,-0.04,-1.69,"94,175",6.50,1.89,...,...,...,-39.95
Chembio Diagnostics,CEMI,6.15,6.51,6.08,6.26,0.08,1.29,"139,060",11.55,5.72,...,...,...,-23.66
CHF Solutions,CHFS,1.02,1.07,0.95,0.95,-0.08,-7.72,"29,674",10.79,0.77,...,...,...,-72.53
China Advanced Construction Materials Group,CADC,2.75,2.95,2.61,2.95,0.25,9.26,"32,476",10.20,2.00,...,...,11.80,-31.40
China Automotive Systems,CAAS,2.06,2.09,2.06,2.06,-0.00,-0.24,"13,000",5.23,2.00,...,...,...,-56.98
China Ceramics,CCCL,1.89,2.13,1.89,2.00,0.08,4.17,"701,924",6.45,1.21,...,...,...,-16.32
China Commercial Credit,GLG,0.50,0.50,0.47,0.49,...,0.98,"44,693",3.65,0.46,...,...,...,-64.14
China Customer Relations Centers,CCRC,12.37,12.70,11.90,12.70,0.32,2.58,"80,958",35.10,7.90,...,...,...,-25.51
China HGS Real Estate,HGSH,1.32,1.34,1.32,1.32,-0.01,-0.45,"2,533",4.48,1.20,...,...,5.76,7.82
China Jo-Jo Drugstores,CJJD,2.05,2.10,2.01,2.06,-0.02,-0.96,"315,196",2.30,1.17,...,...,...,66.13
China Lending,CLDC,0.92,0.97,0.88,0.93,...,0.28,"40,832",7.75,0.77,...,...,...,-70.01
China Natural Resources,CHNR,1.79,1.79,1.79,1.79,-0.00,-0.01,"294",4.23,1.57,...,...,...,-32.96
ChinaNet Online Holdings,CNET,1.97,1.98,1.86,1.89,-0.02,-1.05,"64,584",11.90,1.00,...,...,...,73.39
China Recycling Energy,CREG,1.11,1.11,1.01,1.03,-0.10,-8.85,"372,587",4.72,1.01,...,...,...,-63.21
ChromaDex,CDXC,3.50,3.59,3.50,3.51,0.02,0.57,"63,684",7.24,3.19,...,...,...,-40.31
Citius Pharmaceuticals,CTXR,1.26,1.41,1.21,1.23,-0.07,-5.38,"23,745",5.45,1.12,...,...,...,-67.63
Citizens&Northern,CZNC,25.70,26.30,25.46,25.92,-0.20,-0.77,"6,744",28.99,22.00,1.08,4.17,17.36,8.00
Civista Bancshares,CIVB,21.16,21.45,20.98,21.25,0.15,0.71,"7,755",25.88,20.46,0.36,1.69,26.62,-3.41
ClearOne,CLRO,1.27,1.34,1.27,1.28,...,...,"92,327",9.95,1.12,0.28,21.88,...,-85.70
ClearSign Combustion,CLIR,1.70,1.80,1.60,1.75,0.06,3.55,"68,382",4.70,1.30,...,...,...,-51.39
Cleveland BioLabs,CBLI,1.80,1.81,1.70,1.81,0.08,4.62,"4,047",4.25,1.54,...,...,...,-54.86
CM Seven Star Acquisition WT,CMSSW,0.31,0.31,0.30,0.30,-0.02,-6.25,"2,725",0.58,0.15,...,...,...,3.45
Cocrystal Pharma,COCP,2.71,2.97,2.59,2.96,0.12,4.17,"49,725",6.58,0.17,...,...,23.21,1380.80
Coda Octopus Group,CODA,6.28,6.34,6.04,6.32,0.19,3.06,"27,027",8.44,3.28,...,...,70.22,32.44
Co-Diagnostics,CODX,2.31,2.40,2.00,2.00,-0.25,-10.89,"15,845",6.66,1.45,...,...,...,-24.05
Coffee Holding,JVA,4.37,4.39,4.13,4.15,0.05,1.22,"3,001",5.75,3.65,...,...,24.02,-2.51
Cohbar,CWBR,3.17,3.47,3.05,3.06,-0.10,-3.16,"21,409",10.79,2.55,...,...,...,-38.43
Collplant Holdings ADR,CLGN,5.60,5.80,5.38,5.38,0.10,1.97,"9,451",9.00,4.70,...,...,...,-39.21
Command Center,CCNI,4.14,4.22,3.68,3.76,-0.59,-13.50,"18,255",6.50,0.45,...,...,...,-36.27
Community Bankers Trust,ESXB,8.54,8.74,8.43,8.53,0.02,0.24,"10,040",10.05,7.81,...,...,19.62,4.66
Community Financial,TCFC,30.49,30.49,29.35,29.85,-0.50,-1.65,"6,749",40.44,28.25,0.40,1.34,24.17,-22.06
Community First Bancshares,CFBI,10.57,10.61,10.57,10.61,-0.13,-1.19,"1,602",13.00,10.14,...,...,561.24,-8.56
Comstock Holding Cl A,CHCI,1.75,1.79,1.75,1.79,0.07,4.07,"8,960",6.58,1.20,...,...,...,5.29
ContraFect,CFRX,2.13,2.13,1.98,2.02,-0.07,-3.35,"96,546",2.93,0.85,...,...,...,100.00
ContraVir Pharmaceuticals,CTRV,0.58,0.58,0.50,0.51,0.01,1.76,"55,843",4.32,0.46,...,...,...,-82.29
Cool Holdings,AWSM,3.20,3.27,2.91,3.00,-0.25,-7.69,"98,052",22.61,2.70,...,...,...,-58.25
Corbus Pharmaceuticals Holdings,CRBP,6.05,6.17,5.93,6.07,...,...,"522,698",9.96,4.50,...,...,...,-14.51
Corcept Therapeutics,CORT,12.70,12.91,11.68,12.09,-0.93,-7.14,"1,311,289",25.96,11.21,...,...,10.15,-33.06
Correvio Pharma,CORV,3.16,3.29,3.11,3.26,0.08,2.52,"66,421",5.24,1.31,...,...,...,110.32
CounterPath,CPAH,2.17,2.26,2.17,2.21,0.09,4.15,"17,334",7.30,1.78,...,...,...,-31.21
CPI Card Group,PMTS,2.90,2.90,2.79,2.86,-0.08,-2.72,"21,985",5.25,1.93,...,...,...,-22.07
CPS Technologies,CPSH,1.30,1.30,1.28,1.30,-0.06,-4.41,"2,046",2.20,1.20,...,...,...,-21.69
Creative Realities,CREX,3.13,3.13,2.86,2.99,-0.06,-1.97,"45,460",6.20,2.52,...,...,...,...
Crown Crafts,CRWS,5.85,5.92,5.70,5.91,0.05,0.85,"7,357",7.54,5.00,0.32,5.41,15.58,-8.37
CryoPort,CYRX,10.31,10.68,9.94,9.98,-0.49,-4.68,"144,969",16.88,6.66,...,...,...,16.18
CTI BioPharma,CTIC,1.69,1.74,1.65,1.65,-0.04,-2.37,"93,459",5.36,1.64,...,...,...,-38.43
CTI Industries,CTIB,3.00,3.00,2.85,2.97,-0.05,-1.53,"3,319",5.09,2.75,...,...,...,-26.93
Cue Biopharma,CUE,5.59,5.75,4.84,5.06,-0.52,-9.32,"87,821",17.99,4.84,...,...,...,...
CUI Global,CUI,1.75,1.75,1.61,1.64,-0.02,-1.20,"49,765",3.28,1.60,...,...,...,-40.36
CVD Equipment,CVV,4.32,4.67,4.25,4.65,0.36,8.39,"33,675",13.50,4.00,...,...,...,-59.98
Cyanotech,CYAN,3.40,3.50,3.40,3.50,-0.04,-1.13,"400",5.78,3.08,...,...,...,-10.46
Cyclacel Pharmaceuticals,CYCC,1.10,1.20,1.06,1.07,-0.03,-2.73,"35,446",2.25,1.05,...,...,...,-38.51
CYREN,CYRN,2.97,3.02,2.96,3.02,0.07,2.37,"14,162",3.79,2.00,...,...,...,20.80
Cytori Therapeutics,CYTX,0.32,0.34,0.32,0.34,0.01,2.15,"60,527",5.40,0.29,...,...,...,-88.65
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,1.41,"1,850",0.05,...,...,...,...,-34.55
Cytori Therapeutics WT,CYTXZ,0.01,0.01,0.01,0.01,...,8.70,"11,400",0.18,...,...,...,...,...
