Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Blackstone Group,BX,38.77,38.94,38.00,38.10,-0.47,-1.22,"3,884,499",40.60,29.57,2.32,6.09,14.65,18.99
Black Stone Minerals,BSM,18.29,18.46,18.20,18.27,-0.03,-0.16,"62,265",19.29,16.36,1.35,7.39,30.46,1.84
Blackstone Mortgage Trust Cl A,BXMT,33.36,33.59,33.29,33.38,0.13,0.39,"1,151,178",34.58,29.51,2.48,7.43,13.79,3.73
Bloom Energy,BE,36.00,38.00,33.23,33.60,-2.20,-6.15,"865,386",38.00,18.50,...,...,...,...
Blue Apron Holdings Cl A,APRN,1.78,1.79,1.70,1.70,-0.07,-3.95,"1,994,697",5.84,1.64,...,...,...,-57.82
Blue Capital Reinsurance Holdings,BCRH,10.25,10.25,10.10,10.15,-0.05,-0.49,"20,247",18.20,9.10,1.20,11.82,...,-15.77
Bluegreen Vacations,BXG,18.00,18.20,17.68,18.10,0.17,0.95,"47,741",26.22,12.50,0.60,3.31,10.07,-0.88
BlueLinx Holdings,BXC,32.50,32.76,31.52,31.91,-0.43,-1.33,"166,943",46.42,7.57,...,...,8.02,226.95
Boeing,BA,368.40,368.97,364.40,367.39,2.36,0.65,"2,238,716",374.48,251.17,6.84,1.86,22.80,24.58
Boise Cascade,BCC,37.70,38.30,37.17,37.45,-0.30,-0.79,"364,982",49.30,33.85,0.28,0.75,11.35,-6.14
Bonanza Creek Energy,BCEI,29.89,30.18,29.38,29.57,-0.27,-0.90,"178,145",40.38,23.66,...,...,34.79,7.18
Boot Barn Holdings,BOOT,28.75,29.07,27.84,28.05,-0.60,-2.09,"508,806",31.61,7.37,...,...,22.44,68.87
Booz Allen Hamilton Holding,BAH,49.90,50.24,49.77,49.77,-0.09,-0.18,"1,004,276",52.56,35.21,0.76,1.53,22.22,30.53
BorgWarner,BWA,43.28,43.28,42.70,42.77,-0.61,-1.41,"1,304,214",58.22,42.06,0.68,1.59,16.77,-16.28
Boston Beer Cl A,SAM,296.30,303.25,293.60,297.20,-0.50,-0.17,"93,173",329.95,155.75,...,...,36.49,55.52
Boston Properties,BXP,120.62,121.79,120.62,120.72,0.29,0.24,"747,361",132.82,111.57,3.80,3.15,35.51,-7.16
Boston Scientific,BSX,38.65,38.72,38.24,38.34,-0.29,-0.75,"5,402,138",39.13,24.54,...,...,106.50,54.66
Box Cl A,BOX,23.80,24.12,23.52,23.58,-0.18,-0.76,"2,658,359",29.79,17.53,...,...,...,11.65
