Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,12.57,13.23,12.48,13.07,0.62,4.98,"2,730,106",22.57,7.92,...,...,...,51.27
3M,MMM,200.73,201.69,200.07,201.06,1.47,0.74,"2,272,985",259.77,191.44,5.44,2.71,29.83,-14.58
8X8,EGHT,19.10,19.30,18.65,19.20,0.05,0.26,"999,350",23.05,13.90,...,...,...,36.17
58.com ADR,WUBA,82.73,84.78,82.49,83.82,1.27,1.54,"1,392,963",89.90,40.02,...,...,56.14,17.12
500.com ADR,WBAI,19.56,20.25,19.25,20.06,0.57,2.92,"461,387",23.22,8.93,...,...,...,98.42
A10 Networks,ATEN,6.48,6.54,6.35,6.37,-0.11,-1.70,"214,296",8.88,5.63,...,...,...,-17.49
AAC Holdings,AAC,10.49,10.55,10.03,10.07,-0.36,-3.45,"119,785",13.06,5.99,...,...,...,11.89
AAR Corp.,AIR,45.47,46.30,45.47,46.26,0.94,2.07,"129,622",47.97,33.92,0.30,0.65,65.67,17.74
Aaron's Inc.,AAN,40.08,40.59,40.00,40.41,0.50,1.25,"434,998",49.77,34.29,0.12,0.30,9.98,1.41
ABB ADR,ABB,23.12,23.19,23.05,23.07,-0.16,-0.69,"1,429,305",28.67,21.92,0.83,3.58,23.74,-13.98
Abbott Laboratories,ABT,62.32,63.11,62.28,63.02,0.61,0.98,"3,994,238",64.60,45.92,1.12,1.78,244.64,10.43
AbbVie,ABBV,98.48,99.46,97.62,99.10,1.05,1.07,"10,752,983",125.86,66.88,3.84,3.87,24.96,2.47
Abercrombie&Fitch,ANF,21.85,24.08,21.75,24.03,2.26,10.38,"6,008,006",29.20,8.81,0.80,3.33,68.66,37.87
ABM Industries,ABM,28.61,28.93,28.25,28.93,0.44,1.54,"1,375,341",45.12,28.25,0.70,2.42,19.38,-23.30
Acadia Realty Trust,AKR,25.67,25.95,25.57,25.94,0.38,1.49,"512,100",30.63,21.34,1.08,4.16,540.42,-5.19
Accenture Cl A,ACN,158.65,160.00,158.06,159.43,0.54,0.34,"1,460,702",165.58,119.10,2.66,1.67,28.02,4.14
ACCO Brands,ACCO,13.00,13.15,12.90,13.05,0.05,0.38,"312,301",13.97,10.35,0.24,1.84,10.36,6.97
Acorn International ADR,ATV,36.70,36.70,35.15,36.10,1.32,3.80,"38,573",38.86,9.33,...,...,...,104.64
Actuant Cl A,ATU,23.65,24.15,23.45,24.10,0.55,2.34,"417,555",27.95,21.50,0.04,0.17,...,-4.74
Acuity Brands,AYI,119.14,119.58,116.71,117.95,-0.64,-0.54,"665,679",208.82,109.98,0.52,0.44,14.60,-32.98
Acushnet Holdings,GOLF,24.67,24.83,24.51,24.55,-0.02,-0.08,"146,116",24.83,15.16,0.52,2.12,19.33,16.46
