Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AppFolio,APPF,61.91,62.29,61.45,61.99,0.09,0.15,"124,168",91.49,37.55,...,...,110.70,4.68
Appian Cl A,APPN,31.71,32.09,31.18,31.18,-0.39,-1.24,"224,867",43.61,22.61,...,...,...,16.74
Apple,AAPL,154.11,154.48,151.74,152.70,-1.22,-0.79,"23,296,123",233.47,142.00,2.92,1.91,12.86,-3.20
Applied Genetic Technologies,AGTC,2.99,3.13,2.99,3.07,0.10,3.37,"71,342",7.50,2.26,...,...,...,23.29
Applied Materials,AMAT,36.18,37.91,36.01,37.82,3.51,10.23,"21,046,405",62.40,28.79,0.80,2.12,11.53,15.52
Applied Optoelectronics,AAOI,16.34,16.81,16.11,16.72,0.51,3.15,"400,825",50.30,13.42,...,...,27.84,8.36
Approach Resources,AREX,1.00,1.02,1.00,1.01,...,...,"65,641",3.72,0.83,...,...,3.53,15.83
Aptevo Therapeutics,APVO,1.44,1.48,1.36,1.41,-0.04,-2.76,"40,807",6.35,1.11,...,...,...,11.02
Aptinyx,APTX,5.93,6.10,5.31,5.39,-0.49,-8.33,"457,103",32.25,4.70,...,...,...,-67.41
Aptorum Group,APM,14.75,14.75,14.60,14.60,-0.27,-1.82,"2,143",15.85,13.25,...,...,...,-3.82
Apyx Medical,APYX,8.34,8.53,8.33,8.46,0.14,1.68,"79,655",8.75,2.28,...,...,...,30.56
Aquestive Therapeutics,AQST,7.64,7.85,7.57,7.72,0.04,0.59,"32,007",20.70,5.80,...,...,...,22.62
Aquinox Pharmaceuticals,AQXP,2.33,2.34,2.30,2.32,0.02,0.87,"36,559",16.90,1.96,...,...,...,7.41
Aratana Therapeutics,PETX,4.15,4.24,3.82,4.22,-0.04,-0.94,"1,305,782",7.16,3.67,...,...,...,-31.16
Aravive,ARAV,3.52,3.70,3.22,3.35,-0.15,-4.29,"12,894",15.30,3.07,...,...,3.52,-4.83
Arbutus Biopharma,ABUS,3.46,3.57,3.40,3.51,0.05,1.45,"70,978",12.60,3.20,...,...,...,-8.36
ArcBest,ARCB,38.48,39.02,37.40,37.93,-0.36,-0.94,"191,845",51.45,30.90,0.32,0.84,11.47,10.71
Arch Capital Group,ACGL,28.54,28.95,28.52,28.80,0.23,0.81,"1,170,226",31.32,24.79,...,...,15.13,7.78
Arco Platform Cl A,ARCE,21.89,23.50,21.51,23.50,1.58,7.21,"24,157",25.59,17.68,...,...,...,6.24
Arcturus Therapeutics,ARCT,4.93,5.15,4.75,4.92,-0.06,-1.20,"4,758",10.00,4.11,...,...,...,8.61
Ardelyx,ARDX,1.92,2.01,1.86,2.01,0.07,3.61,"226,325",8.05,1.60,...,...,...,12.29
Arena Pharmaceuticals,ARNA,42.81,43.62,42.67,43.05,0.19,0.44,"177,804",50.05,30.00,...,...,...,10.53
arGEN-X ADR,ARGX,104.67,105.46,103.77,105.05,0.95,0.91,"189,027",114.84,63.81,...,...,...,9.35
ARK Restaurants,ARKR,18.41,18.41,18.41,18.41,-0.20,-1.07,"800",27.15,17.75,1.00,5.43,14.11,0.27
Arotech,ARTX,3.36,3.66,3.34,3.59,0.26,7.81,"526,175",4.15,2.37,...,...,16.24,37.02
ArQule,ARQL,3.77,3.88,3.53,3.60,-0.10,-2.70,"885,204",7.21,1.46,...,...,...,29.96
Array BioPharma,ARRY,17.12,17.76,16.97,17.68,0.51,2.97,"2,579,790",20.21,12.56,...,...,...,24.07
ARRIS International,ARRS,30.83,30.95,30.81,30.85,0.01,0.03,"2,301,666",31.05,21.55,...,...,68.18,0.92
Arrow Financial,AROW,32.15,32.45,31.75,32.26,0.26,0.81,"12,337",38.98,29.91,1.04,3.22,13.10,0.75
Arrowhead Pharmaceuticals,ARWR,12.77,13.15,12.56,13.05,0.24,1.87,"1,410,046",22.39,4.77,...,...,...,5.07
Arsanis,ASNS,3.03,3.13,2.99,3.06,0.03,0.99,"68,015",28.69,1.15,...,...,...,31.90
Artesian Resources Cl A,ARTNA,35.64,35.90,35.15,35.74,0.23,0.65,"6,543",40.17,32.00,0.97,2.71,22.16,2.49
Arvinas,ARVN,16.82,16.85,15.96,16.25,-0.42,-2.52,"20,540",21.25,10.19,...,...,...,26.46
Ascena Retail Group,ASNA,2.66,2.68,2.47,2.57,-0.08,-3.02,"2,225,361",5.29,1.79,...,...,...,2.39
Ascendis Pharma ADR,ASND,75.68,75.68,73.36,73.90,0.88,1.21,"208,577",76.99,48.00,...,...,...,17.96
Ascent Capital Group Series A,ASCMA,0.57,0.60,0.53,0.59,0.05,9.10,"102,875",10.69,0.25,...,...,...,51.31
Asia Pacific Wire&Cable,APWC,2.05,2.05,1.98,2.05,0.11,5.67,"49,465",2.93,1.77,0.08,3.90,4.88,5.67
Aslan Pharmaceuticals ADR,ASLN,3.27,3.99,3.21,3.99,0.79,24.69,"45,345",10.44,2.51,...,...,...,10.83
ASML Holding,ASML,167.53,169.54,167.29,168.90,6.78,4.18,"1,375,458",221.66,144.50,2.39,1.41,...,8.53
Aspen Technology,AZPN,99.60,103.48,98.62,100.80,11.64,13.06,"1,487,974",118.86,68.12,...,...,48.00,22.66
Assembly Biosciences,ASMB,20.32,21.19,20.15,20.92,0.60,2.95,"174,147",67.36,18.58,...,...,...,-7.52
Assertio Therapeutics,ASRT,3.94,3.97,3.85,3.94,0.01,0.25,"273,416",9.48,3.37,...,...,14.16,9.14
Astec Industries,ASTE,35.98,36.48,35.81,36.41,0.44,1.22,"160,068",64.80,27.86,0.44,1.21,...,20.60
Astronics,ATRO,30.30,31.18,29.90,30.64,0.40,1.32,"80,314",40.22,27.56,...,...,30.86,0.62
AstroNova,ALOT,19.69,19.75,18.85,19.75,0.07,0.38,"13,363",23.95,12.55,0.28,1.42,34.19,5.33
ATA ADR,ATAI,0.98,0.99,0.96,0.98,0.02,2.61,"31,052",6.87,0.82,6.00,612.24,0.17,6.52
Atara Biotherapeutics,ATRA,35.09,36.38,34.45,34.79,-0.23,-0.66,"377,876",54.45,27.85,...,...,...,0.14
athenahealth,ATHN,134.15,134.44,134.15,134.25,0.10,0.07,"797,762",163.94,116.77,...,...,43.72,1.76
Athenex,ATNX,11.39,11.72,11.04,11.47,0.18,1.59,"150,293",20.90,9.83,...,...,...,-9.61
Atlantic American,AAME,2.70,2.82,2.58,2.82,0.31,12.35,"3,837",3.90,2.20,0.02,0.71,46.38,17.08
Atlantica Yield,AY,18.12,18.63,18.08,18.60,0.39,2.14,"665,808",21.23,17.90,1.44,7.74,...,-5.10
Atlantic Capital Bancshares,ACBI,18.34,18.50,18.27,18.39,0.04,0.22,"54,811",21.60,14.44,...,...,124.17,12.34
Atlanticus Holdings,ATLC,3.66,3.70,3.32,3.60,0.06,1.69,"1,941",4.91,1.52,...,...,...,-1.10
Atlas Air Worldwide Holdings,AAWW,49.84,50.99,49.72,50.76,1.11,2.24,"186,366",75.29,35.59,...,...,5.26,20.31
Atlas Financial Holdings,AFH,10.04,10.26,9.64,9.94,-0.13,-1.24,"17,630",21.40,7.84,...,...,...,22.87
Atlassian Cl A,TEAM,93.82,94.90,92.11,93.32,-0.33,-0.35,"1,197,072",100.00,47.74,...,...,...,4.88
ATN International,ATNI,75.98,76.15,74.71,75.19,-0.87,-1.14,"61,385",88.78,49.34,0.68,0.90,19.42,5.12
AtriCure,ATRC,31.01,31.40,30.89,31.24,0.20,0.64,"107,616",36.49,14.88,...,...,...,2.09
Atrion,ATRI,780.11,785.00,774.50,783.64,9.64,1.25,"5,319",796.64,516.85,5.40,0.69,41.39,5.74
aTyr Pharma,LIFE,0.53,0.58,0.53,0.53,-0.00,-0.34,"73,511",3.86,0.38,...,...,...,7.44
Auburn National Bancorp,AUBN,33.65,35.49,33.18,33.50,...,...,"3,647",53.96,27.94,0.96,2.87,14.81,5.81
Audentes Therapeutics,BOLD,23.21,23.87,22.61,23.16,-0.03,-0.13,"196,121",46.18,17.95,...,...,...,8.63
AudioCodes,AUDC,12.41,13.02,12.37,13.02,0.67,5.43,"280,026",13.02,6.62,0.20,1.54,40.69,31.78
Aurinia Pharmaceuticals,AUPH,6.85,6.87,6.29,6.32,-0.50,-7.33,"1,715,678",7.85,4.76,...,...,...,-7.33
Aurora Mobile ADR,JG,6.01,6.66,6.01,6.66,0.64,10.63,"29,291",11.72,5.00,...,...,...,-5.13
Autodesk,ADSK,136.02,137.50,135.24,136.05,-1.44,-1.05,"1,658,158",159.94,101.55,...,...,...,5.78
Autolus Therapeutics ADR,AUTL,26.57,27.30,25.08,25.45,-0.92,-3.49,"49,740",53.24,19.17,...,...,...,-22.50
Automatic Data Processing,ADP,134.66,135.72,133.87,134.75,0.33,0.25,"1,617,792",153.51,107.61,3.16,2.35,34.55,2.77
Avadel Pharmaceuticals ADR,AVDL,2.51,2.60,2.38,2.50,0.02,0.81,"43,000",11.93,1.69,...,...,...,-3.10
AVEO Pharmaceuticals,AVEO,1.77,1.81,1.70,1.73,-0.04,-2.26,"1,011,248",3.59,1.40,...,...,...,8.12
Aviat Networks,AVNW,14.15,14.32,14.15,14.17,-0.13,-0.87,"2,372",19.07,12.29,...,...,50.57,6.94
Avid Technology,AVID,4.59,4.73,4.56,4.65,0.06,1.31,"123,541",6.99,4.26,...,...,...,-2.11
Avis Budget Group,CAR,24.34,25.45,24.19,25.12,0.79,3.25,"1,186,006",50.88,21.63,...,...,5.48,11.74
Avnet,AVT,40.51,41.93,40.51,41.65,1.12,2.76,"1,296,783",49.41,33.55,0.80,1.92,...,15.37
AVROBIO,AVRO,14.22,14.27,12.90,13.19,-1.05,-7.37,"109,461",53.70,12.30,...,...,...,-20.78
Aware,AWRE,3.67,3.67,3.57,3.61,-0.02,-0.62,"5,605",4.65,3.00,...,...,...,-0.07
Axcelis Technologies,ACLS,18.15,19.48,18.15,18.80,0.87,4.85,"226,521",28.35,15.46,...,...,4.97,5.62
Axon Enterprise,AAXN,48.11,48.49,47.13,48.43,0.37,0.77,"462,828",76.45,24.50,...,...,109.45,10.70
Axonics Modulation Technologies,AXNX,15.03,15.20,14.59,14.84,0.12,0.82,"37,357",17.00,11.95,...,...,...,-1.79
Axovant Sciences,AXON,0.97,0.97,0.93,0.97,0.01,0.52,"794,555",6.59,0.93,...,...,...,-3.11
Axsome Therapeutics,AXSM,8.20,8.45,7.90,8.34,0.02,0.24,"724,003",9.16,1.94,...,...,...,195.74
