Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Covenant Transportation Group Cl A,CVTI,25.15,25.44,24.95,25.20,0.04,0.16,"128,943",35.19,24.79,...,...,6.79,-12.29
Cowen Cl A,COWN,16.07,16.39,15.83,16.15,0.04,0.25,"235,187",17.99,11.63,...,...,...,18.32
Cracker Barrel Old Country Store,CBRL,150.47,154.11,150.34,153.01,2.70,1.80,"339,273",179.12,141.63,5.00,3.27,14.87,-3.70
Craft Brew Alliance,BREW,16.97,17.09,16.63,16.83,-0.11,-0.65,"83,461",21.00,15.76,...,...,23.05,-12.34
CRA International,CRAI,43.62,44.02,42.52,43.86,0.30,0.69,"31,618",58.75,41.33,0.68,1.55,29.81,-2.42
Cray,CRAY,19.14,19.87,19.02,19.63,0.44,2.29,"261,796",28.60,17.90,...,...,...,-18.88
Credit Acceptance,CACC,412.69,419.40,410.64,412.74,-1.70,-0.41,"98,759",467.25,277.20,...,...,14.63,27.59
Cree,CREE,34.50,35.77,34.20,35.02,0.46,1.33,"1,463,035",51.78,28.92,...,...,...,-5.71
Cresud ADR,CRESY,12.30,12.95,12.02,12.75,0.40,3.24,"59,871",23.69,11.99,0.45,3.53,2.65,-42.28
Crinetics Pharmaceuticals,CRNX,24.06,24.06,22.54,22.85,-1.06,-4.43,"21,042",42.00,19.23,...,...,...,...
CRISPR Therapeutics,CRSP,37.77,38.03,34.69,35.90,-1.80,-4.77,"1,340,372",73.90,16.51,...,...,...,52.90
Criteo ADR,CRTO,22.34,23.07,22.21,22.58,0.25,1.12,"529,502",47.57,20.93,...,...,13.96,-13.25
Crocs,CROX,19.94,19.95,19.46,19.71,-0.23,-1.15,"728,772",22.07,8.64,...,...,328.50,55.93
Cronos Group,CRON,10.41,11.75,10.05,11.74,1.88,19.07,"24,919,056",15.30,2.39,...,...,1107.55,51.89
Cross Country Healthcare,CCRN,8.19,8.47,8.14,8.44,0.23,2.80,"135,650",14.49,7.41,...,...,8.04,-33.86
CSG Systems International,CSGS,35.91,36.39,35.65,36.14,0.17,0.47,"124,004",48.82,35.65,0.84,2.32,20.42,-17.53
CSI Compressco,CCLP,5.33,5.49,5.30,5.34,-0.14,-2.55,"160,147",8.05,4.51,0.75,14.04,...,-2.38
CSP,CSPI,13.10,13.10,13.10,13.10,-0.10,-0.76,"624",18.89,8.75,0.60,4.58,...,-17.16
CSW Industrials,CSWI,47.72,47.98,47.28,47.77,-0.03,-0.06,"22,505",57.20,41.57,...,...,...,3.96
CSX,CSX,70.07,71.20,69.94,70.86,0.66,0.94,"4,900,662",76.24,48.26,0.88,1.24,10.24,28.81
Ctrip.com International ADR,CTRP,36.94,37.28,35.50,36.17,-2.48,-6.42,"9,801,738",55.88,33.00,...,...,27.39,-17.98
Cumberland Pharmaceuticals,CPIX,5.60,5.72,5.52,5.52,-0.06,-1.08,"2,406",7.96,5.50,...,...,...,-25.00
Cumulus Media,CMLS,16.73,16.80,16.50,16.50,0.10,0.61,"26,509",26.00,14.25,...,...,0.46,...
Curis,CRIS,1.90,2.09,1.88,2.06,0.17,8.99,"303,636",8.70,1.36,...,...,...,-41.14
Cutera,CUTR,21.59,22.04,21.02,21.39,-0.26,-1.20,"250,668",56.05,20.75,...,...,12.36,-52.83
CVB Financial,CVBF,21.13,21.54,21.02,21.37,0.26,1.23,"817,623",25.49,20.49,0.56,2.62,19.97,-9.30
CyberArk Software,CYBR,69.44,71.34,68.35,70.38,0.58,0.83,"353,337",81.24,40.63,...,...,125.68,70.04
CyberOptics,CYBE,17.66,17.98,17.13,17.16,-0.41,-2.33,"40,605",22.30,12.35,...,...,122.57,14.40
CymaBay Therapeutics,CBAY,10.26,10.34,9.79,10.12,-0.06,-0.59,"410,603",15.59,7.63,...,...,...,10.00
Cypress Semiconductor,CY,13.44,13.54,13.24,13.39,-0.11,-0.81,"4,149,605",18.87,13.08,0.44,3.29,669.50,-12.14
CyrusOne,CONE,58.82,59.48,58.81,58.95,-0.05,-0.08,"474,668",69.01,43.49,1.84,3.12,63.39,-0.97
Cytokinetics,CYTK,7.61,7.75,7.31,7.62,0.01,0.13,"164,662",15.75,6.21,...,...,...,-6.50
CytomX Therapeutics,CTMX,15.62,16.04,15.33,15.92,0.13,0.82,"648,929",35.00,15.10,...,...,...,-24.59
Daktronics,DAKT,7.20,7.26,7.14,7.23,0.02,0.28,"94,132",10.73,7.14,0.28,3.87,241.00,-20.81
Dave&Buster's Entertainment,PLAY,61.47,61.94,60.11,60.93,-0.45,-0.73,"552,768",67.05,37.85,...,...,20.18,10.44
DAVIDsTEA,DTEA,2.88,3.02,2.80,2.90,...,...,"1,210,525",5.35,2.20,...,...,...,-25.64
Dawson Geophysical,DWSN,5.67,6.05,5.67,5.97,0.24,4.19,"180,010",8.40,4.09,...,...,...,26.13
DBV Technologies ADR,DBVT,18.51,18.64,18.11,18.43,0.02,0.11,"179,911",49.69,16.65,...,...,...,-25.08
Deciphera Pharmaceuticals,DCPH,28.12,28.64,26.58,27.98,-0.17,-0.60,"241,922",45.61,15.15,...,...,...,23.42
Del Frisco's Restaurant Group,DFRG,7.85,7.96,7.55,7.91,0.04,0.51,"364,741",18.85,7.50,...,...,...,-48.13
Denali Therapeutics,DNLI,16.97,17.36,16.56,17.00,0.06,0.35,"232,562",25.79,12.32,...,...,...,8.70
Dentsply Sirona,XRAY,35.87,36.72,35.74,36.23,0.36,1.00,"1,848,491",68.98,35.30,0.35,0.97,...,-44.96
Dermira,DERM,11.68,12.42,11.60,12.12,0.44,3.77,"460,008",31.42,6.98,...,...,...,-56.42
Descartes Systems Group,DSGX,31.41,31.41,30.46,30.53,-0.87,-2.77,"90,330",35.87,24.85,...,...,82.51,7.50
Destination Maternity,DEST,4.43,4.54,4.31,4.53,0.12,2.72,"30,011",6.84,1.58,...,...,...,52.53
Destination XL Group,DXLG,2.57,2.64,2.47,2.52,-0.06,-2.33,"20,211",3.05,1.45,...,...,...,14.55
Deswell Industries,DSWL,3.30,3.32,3.30,3.32,-0.00,-0.09,"27,931",3.64,2.41,0.08,2.41,8.50,21.94
DexCom,DXCM,127.53,128.00,123.78,125.17,-1.90,-1.50,"682,037",148.56,43.74,...,...,...,118.10
DHX Media,DHXM,1.62,1.62,1.56,1.60,-0.02,-1.42,"168,098",4.05,0.80,...,...,...,-54.93
Diamondback Energy,FANG,127.79,128.61,126.22,127.93,1.81,1.44,"1,033,875",140.78,98.57,0.50,0.39,22.17,1.33
Diamond Hill Investment Group,DHIL,166.95,169.47,166.85,168.04,1.19,0.71,"8,032",219.90,161.10,...,...,11.28,-18.69
Diana Containerships,DCIX,1.16,1.36,1.13,1.29,0.14,12.17,"1,171,216",28.48,1.01,...,...,...,-68.23
Dicerna Pharmaceuticals,DRNA,13.17,13.39,12.85,13.17,-0.06,-0.45,"362,812",17.98,4.91,...,...,...,45.85
Digi International,DGII,11.95,12.38,11.78,11.90,-0.05,-0.42,"43,987",14.70,9.21,...,...,170.00,24.61
Digimarc,DMRC,26.23,27.10,26.00,26.17,0.04,0.15,"59,071",39.95,22.85,...,...,...,-27.61
Digirad,DRAD,1.46,1.46,1.38,1.39,-0.06,-4.14,"110,526",3.05,1.25,0.22,15.83,...,-46.02
Dime Community Bancshares,DCOM,16.82,17.14,16.81,17.02,0.22,1.31,"110,635",22.65,16.62,0.56,3.29,11.50,-18.76
Diodes,DIOD,30.66,31.10,30.50,30.77,0.07,0.23,"235,462",39.31,26.09,...,...,58.06,7.32
Discovery Series A,DISCA,31.78,32.51,31.70,32.30,0.54,1.70,"2,989,664",34.06,15.99,...,...,...,44.33
Discovery Series C,DISCK,28.99,29.63,28.95,29.42,0.37,1.27,"2,144,646",31.39,14.99,...,...,...,38.97
