Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Allegion,ALLE,91.73,92.89,90.95,91.75,-0.45,-0.49,"678,185",92.89,73.85,0.84,0.92,28.23,15.32
Allergan,AGN,154.62,156.65,154.04,155.24,0.49,0.32,"1,523,325",197.00,142.81,2.88,1.86,25.08,-5.10
Allete,ALE,80.30,80.89,79.57,80.11,-0.09,-0.11,"250,379",81.24,66.64,2.24,2.80,26.66,7.73
AllianceBernstein Holding,AB,30.00,30.48,30.00,30.03,-0.06,-0.20,"296,075",31.24,24.35,2.76,9.19,11.08,19.88
Alliance Data Systems,ADS,197.85,199.58,196.07,196.70,-2.87,-1.44,"413,052",278.33,189.23,2.28,1.16,11.47,-22.40
Alliant Energy,LNT,44.77,44.77,44.12,44.67,-0.10,-0.22,"1,185,073",46.05,36.84,1.34,3.00,20.00,4.83
Allison Transmission Holdings,ALSN,46.93,47.50,45.89,46.10,-1.84,-3.84,"1,236,717",53.76,37.41,0.60,1.30,8.95,7.04
Allstate,ALL,88.40,88.94,87.96,88.48,-0.22,-0.25,"1,329,156",105.36,86.77,1.84,2.08,8.72,-15.50
Ally Financial,ALLY,26.20,26.66,26.06,26.48,0.02,0.08,"2,491,880",31.29,23.69,0.60,2.27,9.92,-9.19
Alteryx Cl A,AYX,56.25,59.52,56.25,58.36,1.71,3.02,"617,876",67.40,23.95,...,...,...,130.95
Altice USA Cl A,ATUS,17.27,17.76,17.06,17.20,-0.11,-0.64,"3,195,324",25.15,14.49,...,...,6.13,-18.98
Altria Group,MO,55.48,56.28,55.03,55.94,0.99,1.80,"14,799,170",74.38,52.90,3.20,5.72,9.95,-21.66
Aluminum Corp. of China ADR,ACH,8.93,9.00,8.87,8.93,-0.19,-2.08,"27,015",19.41,8.74,...,...,23.07,-50.20
Amber Road,AMBR,8.76,8.86,8.62,8.62,-0.19,-2.16,"34,381",10.41,6.71,...,...,...,17.44
Ambev ADR,ABEV,4.27,4.34,4.24,4.30,-0.01,-0.23,"36,113,935",7.43,3.86,...,...,21.98,-33.44
AMC Entertainment Holding,AMC,13.75,14.25,13.74,13.96,0.12,0.87,"1,051,268",21.45,12.40,0.80,5.73,...,-7.55
Ameren,AEE,67.58,67.93,67.31,67.82,-0.29,-0.43,"1,243,670",70.68,51.89,1.90,2.80,24.28,14.97
Ameresco,AMRC,15.75,16.00,15.65,15.81,0.06,0.38,"151,184",16.59,7.65,...,...,14.53,83.84
America Movil ADR,AMX,13.00,13.89,12.98,13.71,0.68,5.22,"5,145,310",19.91,12.00,0.31,2.30,31.90,-20.06
America Movil Cl A ADR,AMOV,12.94,13.71,12.94,13.60,0.64,4.94,"6,938",19.87,12.09,0.31,2.31,31.64,-20.02
American Assets Trust,AAT,41.08,41.08,40.39,40.76,-0.13,-0.32,"207,219",41.08,30.62,1.12,2.75,94.50,6.59
American Axle&Manufacturing Holdings,AXL,12.38,12.50,12.04,12.19,-0.24,-1.93,"1,306,276",19.63,11.26,...,...,3.43,-28.42
American Campus Communities,ACC,43.30,43.63,42.94,43.46,0.10,0.23,"368,044",43.86,34.52,1.84,4.23,56.45,5.92
American Eagle Outfitters,AEO,21.97,22.04,20.49,20.63,-0.62,-2.92,"6,248,808",29.88,15.28,0.55,2.67,14.33,9.73
American Electric Power,AEP,76.22,76.37,75.02,76.35,0.13,0.17,"2,129,418",78.47,62.70,2.68,3.51,19.23,3.78
American Equity Investment Life Holding,AEL,34.08,34.64,33.60,33.69,-0.67,-1.95,"316,434",38.56,27.06,0.28,0.83,6.96,9.63
American Express,AXP,112.00,112.26,110.47,111.31,-1.58,-1.40,"4,130,785",113.18,87.54,1.56,1.40,26.66,12.08
American Financial Group,AFG,103.54,104.25,102.77,102.80,-1.24,-1.19,"415,189",121.69,98.22,1.60,1.56,12.84,-5.29
American Homes 4 Rent Cl A,AMH,20.32,20.50,20.20,20.47,0.07,0.34,"1,242,999",23.34,18.39,0.20,0.98,...,-6.27
American International Group,AIG,43.91,44.31,43.24,43.44,-0.88,-1.99,"6,175,600",65.05,39.29,1.28,2.95,...,-27.09
American International Group WT,AIG%,7.50,8.12,7.50,7.55,-0.42,-5.27,"105,843",23.00,6.70,...,...,...,-58.33
American Midstream Partners,AMID,5.08,5.11,5.00,5.02,-0.08,-1.57,"177,711",15.25,4.94,0.41,8.22,...,-62.40
American Realty Investors,ARL,15.70,16.39,15.70,16.39,0.69,4.39,"945",21.57,10.58,...,...,11.24,27.55
American Renal Associates Holdings,ARA,17.20,17.20,16.60,17.08,-0.14,-0.81,"110,040",24.07,13.76,...,...,...,-1.84
American States Water,AWR,67.81,68.08,66.55,66.68,-1.34,-1.97,"158,330",68.51,50.06,1.10,1.65,39.27,15.14
American Tower REIT,AMT,162.00,163.98,161.12,162.72,0.72,0.44,"1,728,967",167.09,130.37,3.16,1.94,61.17,14.05
American Vanguard,AVD,16.82,17.05,16.60,16.96,0.06,0.36,"91,855",24.00,15.31,0.08,0.47,20.05,-13.69
American Water Works,AWK,92.66,93.08,91.78,92.48,-0.14,-0.15,"837,989",94.45,76.04,1.82,1.97,36.72,1.08
Americold Realty Trust,COLD,26.63,27.00,26.63,26.96,0.22,0.82,"1,505,441",27.21,16.13,0.75,2.78,114.87,...
AmeriGas Partners,APU,34.59,34.89,33.70,34.86,0.09,0.26,"364,210",48.37,33.70,3.80,10.90,33.36,-24.59
Ameriprise Financial,AMP,130.92,132.30,127.41,127.58,-4.76,-3.60,"1,129,884",183.90,120.79,3.60,2.82,10.98,-24.72
AmerisourceBergen,ABC,90.89,91.21,89.88,90.50,-0.74,-0.81,"688,880",106.27,77.28,1.60,1.77,12.05,-1.44
Ametek,AME,73.44,73.73,72.83,73.22,-0.71,-0.96,"1,030,480",81.92,64.91,0.56,0.76,21.16,1.03
Amira Nature Foods,ANFI,0.52,0.56,0.52,0.55,0.03,5.14,"140,367",5.83,0.50,...,...,0.64,-86.81
Amneal Pharmaceuticals,AMRX,18.90,19.32,18.77,18.87,-0.11,-0.58,"480,491",24.48,13.47,...,...,...,13.33
AMN Healthcare Services,AMN,63.77,64.63,63.18,64.22,-0.25,-0.39,"452,522",68.20,46.75,...,...,21.30,30.40
Ampco-Pittsburgh,AP,4.19,4.23,4.00,4.01,-0.22,-5.20,"21,123",15.65,3.58,0.36,8.98,...,-67.66
Amphenol Cl A,APH,85.90,87.48,85.64,87.01,1.20,1.40,"1,216,448",97.56,80.42,0.92,1.06,35.95,-0.90
Amrep,AXR,7.05,7.27,6.83,7.27,0.26,3.71,"2,649",9.88,6.24,...,...,...,3.56
Anadarko Petroleum,APC,53.17,54.21,52.88,53.70,1.17,2.23,"3,866,959",76.70,46.80,1.20,2.23,19.13,0.11
Anaplan,PLAN,24.68,26.65,24.42,26.14,1.14,4.56,"434,226",27.30,20.37,...,...,...,...
Andeavor Logistics,ANDX,37.67,39.05,37.64,37.76,-0.03,-0.08,"760,321",55.21,35.28,4.12,10.91,17.58,-18.25
AngloGold Ashanti ADR,AU,10.27,10.29,10.04,10.08,-0.11,-1.08,"1,714,793",12.00,7.08,0.06,0.58,256.49,-1.08
Anheuser-Busch InBev ADR,BUD,77.03,77.44,76.64,77.24,0.17,0.22,"1,156,248",117.06,72.88,1.83,2.36,19.24,-30.76
Anixter International,AXE,64.90,65.64,63.13,63.28,-1.88,-2.89,"189,647",88.85,56.25,...,...,18.77,-16.74
Annaly Capital Management,NLY,9.95,10.09,9.94,10.06,0.07,0.70,"12,138,710",12.37,9.70,1.20,11.93,3.99,-15.39
Antero Midstream GP,AMGP,15.06,15.34,14.81,14.96,-0.13,-0.86,"495,682",22.39,14.07,0.58,3.85,57.54,-24.14
Antero Midstream Partners,AM,28.04,28.60,27.72,27.96,0.04,0.14,"368,456",34.53,24.20,1.76,6.29,18.64,-3.72
Antero Resources,AR,13.78,13.87,13.32,13.48,-0.31,-2.25,"6,210,108",22.69,13.07,...,...,20.12,-29.05
Anthem,ANTM,290.94,293.75,290.66,292.17,0.87,0.30,"1,214,247",293.75,215.52,3.00,1.03,16.93,29.85
Anworth Mortgage Asset,ANH,4.50,4.54,4.48,4.53,0.01,0.22,"292,170",5.76,4.20,0.56,12.36,12.34,-16.73
Aon,AON,163.09,164.96,163.07,163.68,-0.31,-0.19,"712,274",166.41,130.87,1.60,0.98,51.96,22.15
A.O. Smith,AOS,46.98,47.17,46.29,46.84,-0.38,-0.80,"945,946",68.39,40.34,0.88,1.88,23.80,-23.56
Apache,APA,35.45,36.13,35.21,35.54,0.28,0.79,"2,924,561",50.03,33.60,1.00,2.81,15.52,-15.82
Apartment Investment&Management,AIV,46.33,46.33,45.97,46.15,-0.14,-0.30,"1,209,246",46.66,37.97,1.52,3.29,...,5.58
Apergy,APY,34.77,35.40,34.26,35.06,0.18,0.52,"390,575",46.11,33.34,...,...,...,...
Aphria,APHA,8.45,8.51,7.90,7.93,-0.56,-6.60,"2,493,266",19.87,6.59,...,...,54.46,-46.24
Apollo Commercial Real Estate Finance,ARI,18.96,19.09,18.86,19.04,-0.02,-0.10,"1,130,398",19.57,17.56,1.84,9.66,12.99,3.20
Apollo Global Management Cl A,APO,28.32,28.70,27.97,28.59,0.24,0.85,"793,547",37.35,25.85,1.84,6.44,17.85,-14.58
Apple Hospitality REIT,APLE,15.83,16.05,15.81,15.92,0.05,0.32,"947,195",20.19,15.56,1.20,7.54,21.82,-18.82
Applied Industrial Technologies,AIT,65.23,65.73,64.22,64.42,-1.06,-1.62,"72,901",82.35,61.10,1.20,1.86,16.15,-5.40
Aptargroup,ATR,103.72,104.93,103.69,103.85,-0.18,-0.17,"206,662",112.31,79.97,1.36,1.31,32.98,20.36
Aptiv,APTV,72.42,72.72,71.44,71.50,-1.05,-1.45,"1,367,344",103.23,70.41,0.88,1.23,17.69,-15.71
Aqua America,WTR,34.21,34.36,33.71,33.81,-0.46,-1.34,"641,474",39.55,32.09,0.88,2.59,24.18,-13.82
Aquantia,AQ,10.08,10.11,9.76,9.79,-0.24,-2.39,"94,494",18.49,7.08,...,...,...,-13.59
AquaVenture Holdings,WAAS,17.93,18.67,17.93,18.58,0.70,3.91,"70,330",20.49,11.83,...,...,...,19.72
Aramark,ARMK,38.15,38.30,37.56,37.84,-0.27,-0.71,"1,871,027",46.09,33.98,0.44,1.16,16.81,-11.46
Arbor Realty Trust,ABR,12.25,12.31,12.19,12.24,-0.04,-0.33,"677,347",12.79,7.89,1.08,8.82,8.86,41.67
ARC Document Solutions,ARC,2.49,2.57,2.40,2.44,-0.05,-2.01,"100,743",3.59,1.62,...,...,...,-4.31
ArcelorMittal ADR,MT,22.88,23.14,22.68,22.88,-0.65,-2.76,"4,892,783",37.50,21.87,0.40,1.75,4.64,-29.19
Arch Coal,ARCH,82.03,83.31,82.03,82.61,0.68,0.83,"207,492",102.61,75.09,1.60,1.94,5.68,-11.32
Archer Daniels Midland,ADM,45.82,46.48,45.82,46.04,0.04,0.09,"2,263,938",52.06,39.28,1.34,2.91,11.41,14.87
Archrock,AROC,10.12,10.32,9.97,10.22,0.11,1.09,"1,416,011",13.75,8.25,0.53,5.17,14.29,-2.67
Arconic,ARNC,20.75,21.69,20.55,21.34,0.52,2.50,"8,032,572",31.17,16.47,0.24,1.12,...,-21.69
Arcosa,ACA,27.92,28.26,26.00,26.27,-1.58,-5.67,"378,476",34.91,21.00,...,...,...,...
Arcos Dorados Holdings Cl A,ARCO,7.80,8.08,7.75,7.97,0.20,2.57,"700,594",10.50,6.05,0.20,2.51,17.29,-23.00
Arcus Biosciences,RCUS,11.52,11.78,11.34,11.44,-0.08,-0.69,"86,933",22.10,9.53,...,...,...,...
Ardagh Group Cl A,ARD,12.84,12.93,12.70,12.89,0.07,0.55,"132,006",21.82,12.36,0.56,4.34,34.55,-38.91
Ardmore Shipping,ASC,5.81,5.88,5.75,5.78,-0.06,-1.03,"221,668",8.75,5.30,0.44,7.61,...,-27.75
Ares Commercial Real Estate,ACRE,14.32,14.40,14.27,14.33,0.01,0.07,"70,061",14.77,11.96,1.24,8.65,11.65,11.09
Ares Management,ARES,22.81,23.05,22.53,22.78,-0.23,-1.00,"729,343",25.95,18.00,...,...,41.44,13.90
Argan,AGX,44.73,45.17,43.91,44.46,-0.30,-0.67,"135,838",59.50,34.90,1.00,2.25,15.17,-1.20
Argo Group International Holdings,ARGO,68.27,69.14,68.01,68.81,-0.05,-0.07,"82,893",69.77,49.65,1.08,1.57,17.59,28.36
Arista Networks,ANET,234.99,238.10,231.01,236.31,0.91,0.39,"536,639",313.37,206.86,...,...,76.75,0.31
Arlington Asset Investment Cl A,AI,8.36,8.56,8.35,8.49,0.09,1.07,"266,752",12.67,8.08,1.50,17.67,...,-27.93
Arlo Technologies,ARLO,12.25,12.48,11.84,12.08,-0.31,-2.50,"499,597",23.77,11.50,...,...,...,...
Armada Hoffler Properties,AHH,15.00,15.13,14.89,15.12,0.09,0.60,"142,978",16.17,12.73,0.80,5.29,40.28,-2.64
Armour Residential REIT,ARR,21.86,22.30,21.78,22.16,0.26,1.19,"423,312",26.50,20.15,2.28,10.29,5.86,-13.84
Armstrong Flooring,AFI,15.64,15.90,15.40,15.72,0.07,0.45,"159,920",20.46,12.03,...,...,...,-7.09
Armstrong World Industries,AWI,66.63,67.41,65.71,67.05,...,...,"199,750",73.45,54.45,0.70,1.04,12.92,10.73
Arrow Electronics,ARW,75.54,77.45,75.54,76.47,1.12,1.49,"706,834",87.26,64.04,...,...,12.59,-4.90
Arthur J. Gallagher,AJG,77.72,78.48,77.72,78.03,-0.06,-0.08,"838,239",79.03,62.04,1.64,2.10,23.29,23.31
Artisan Partners Asset Management,APAM,27.25,27.39,26.67,26.78,-0.70,-2.55,"218,832",41.45,25.38,2.40,8.96,17.14,-32.20
Asbury Automotive Group,ABG,70.80,71.74,68.94,69.07,-1.77,-2.50,"128,134",77.75,58.60,...,...,8.37,7.92
ASE Technology Holding ADR,ASX,3.94,4.02,3.89,3.90,-0.13,-3.23,"1,354,128",8.00,3.54,...,...,...,...
ASGN,ASGN,68.94,69.45,67.30,67.83,-1.58,-2.28,"263,445",94.25,58.84,...,...,20.06,5.54
Ashford Hospitality Trust,AHT,5.07,5.12,5.00,5.03,-0.09,-1.76,"215,041",8.66,4.81,0.48,9.54,...,-25.26
Ashland Global Holdings,ASH,81.98,82.80,81.45,82.66,0.40,0.49,"425,123",86.63,64.81,1.00,1.21,46.52,16.10
Aspen Aerogels,ASPN,3.35,3.37,3.32,3.34,-0.04,-1.18,"4,639",5.58,3.13,...,...,...,-31.56
Aspen Insurance Holdings,AHL,41.83,41.88,41.63,41.86,-0.02,-0.05,"372,719",46.10,34.80,0.96,2.29,...,3.10
Associated Banc-Corp.,ASB,22.91,23.14,22.72,23.07,-0.04,-0.17,"1,025,590",29.02,22.00,0.68,2.95,13.65,-9.17
Associated Capital Group Cl A,AC,41.70,42.78,41.24,41.84,-0.02,-0.05,"7,268",46.86,33.10,0.20,0.48,144.28,22.70
Assurant,AIZ,97.85,98.57,96.83,97.80,-0.39,-0.40,"430,787",111.43,84.34,2.40,2.45,10.22,-3.01
Assured Guaranty,AGO,40.65,40.98,40.58,40.77,0.01,0.02,"307,460",43.40,32.97,0.64,1.57,9.60,20.37
AstraZeneca ADR,AZN,39.98,40.45,39.89,40.21,0.09,0.22,"4,379,932",41.77,31.99,0.90,2.24,41.68,15.88
Atento,ATTO,5.09,5.10,4.99,5.04,-0.12,-2.33,"122,348",10.45,4.99,...,...,...,-50.34
Athene Holding,ATH,43.74,44.49,43.08,43.11,-0.95,-2.16,"1,269,705",53.92,42.70,...,...,...,-16.63
At Home Group,HOME,27.93,28.14,27.03,27.71,-0.39,-1.39,"703,074",40.97,24.15,...,...,89.39,-8.82
Atkore International Group,ATKR,20.98,22.15,20.57,20.64,-0.42,-1.99,"778,845",28.67,17.47,...,...,8.10,-3.78
Atlantic Power,AT,2.16,2.17,2.15,2.16,-0.02,-0.92,"447,753",2.60,1.80,0.09,4.18,...,-8.09
Atmos Energy,ATO,94.71,95.48,92.80,93.45,-4.18,-4.28,"5,073,829",100.76,76.46,2.10,2.25,17.06,8.80
AT&T,T,30.37,30.71,30.20,30.57,-0.17,-0.55,"30,096,368",39.33,28.85,2.00,6.54,5.78,-21.37
AU Optronics ADR,AUO,4.20,4.24,4.14,4.15,-0.13,-3.04,"429,340",5.35,3.67,0.49,11.70,8.79,-0.24
Aurora Cannabis,ACB,5.92,5.94,5.62,5.66,-0.30,-5.03,"9,691,622",12.53,4.05,...,...,30.35,-25.82
Autohome ADR,ATHM,79.63,80.38,77.09,79.72,-0.84,-1.04,"702,422",119.50,52.93,...,...,24.06,23.27
Autoliv,ALV,86.51,86.99,85.84,86.33,-1.14,-1.30,"349,781",115.42,75.99,2.48,2.87,21.91,-5.69
AutoNation,AN,38.07,38.36,37.10,37.15,-1.14,-2.98,"538,250",62.02,36.41,...,...,7.51,-27.63
AutoZone,AZO,835.53,836.74,824.02,825.83,-7.87,-0.94,"270,860",842.10,590.76,...,...,16.92,16.09
Avalara,AVLR,31.62,32.74,30.57,31.91,0.30,0.95,"235,986",59.40,28.09,...,...,...,...
Avalonbay Communities,AVB,188.59,188.88,187.00,188.07,-0.74,-0.39,"463,651",188.88,152.65,5.88,3.13,31.45,5.41
Avangrid,AGR,49.39,49.92,48.91,49.55,0.25,0.51,"371,612",54.55,45.17,1.76,3.55,38.44,-2.04
Avanos Medical,AVNS,45.73,47.63,45.20,46.45,0.72,1.57,"508,302",72.96,42.80,...,...,36.70,0.58
Avaya Holdings,AVYA,15.34,15.59,15.26,15.46,-0.01,-0.06,"741,217",23.76,14.24,...,...,0.65,-11.91
Avery Dennison,AVY,95.70,96.50,95.32,95.33,-0.71,-0.74,"915,782",123.67,86.06,2.08,2.18,27.39,-17.00
Avianca Holdings ADR,AVH,4.80,4.85,4.69,4.75,0.04,0.85,"86,509",9.76,4.69,0.06,1.34,...,-40.85
Avista,AVA,52.20,52.20,52.01,52.10,0.03,0.06,"929,031",52.91,47.50,1.49,2.86,30.47,1.18
Avon Products,AVP,2.04,2.24,2.04,2.18,0.12,5.83,"7,599,247",2.99,1.38,0.24,11.01,8.55,1.40
AVX,AVX,16.50,16.61,16.34,16.41,-0.18,-1.08,"130,928",21.48,14.51,0.46,2.80,41.51,-5.14
AXA Equitable Holdings,EQH,20.13,20.25,19.72,19.87,-0.33,-1.63,"2,622,760",23.21,19.38,0.52,2.62,...,...
Axalta Coating Systems,AXTA,24.78,25.01,24.54,24.64,-0.14,-0.56,"1,918,341",38.20,23.64,...,...,88.00,-23.86
AXIS Capital Holdings,AXS,53.89,55.58,53.79,55.31,1.30,2.41,"948,774",60.69,47.43,1.56,2.82,28.86,10.05
Axos Financial,AX,30.79,31.25,30.25,30.58,-0.50,-1.61,"261,860",36.56,2.27,...,...,12.48,1195.76
Azul ADR,AZUL,26.67,26.81,26.30,26.45,-0.29,-1.08,"814,247",35.05,15.53,...,...,63.29,10.99
Azure Power Global,AZRE,9.56,10.00,9.51,9.51,-0.01,-0.11,"31,244",18.10,9.29,...,...,...,-33.03
AZZ,AZZ,48.11,48.33,47.21,47.67,-0.65,-1.35,"64,211",56.05,39.50,0.68,1.43,24.83,-6.71
Babcock&Wilcox Enterprises,BW,0.91,0.95,0.89,0.91,0.01,0.60,"472,420",7.66,0.76,...,...,...,-83.95
Badger Meter,BMI,54.87,55.67,54.67,55.09,0.16,0.29,"203,369",56.40,41.00,0.60,1.09,67.18,15.25
Bain Capital Specialty Finance,BCSF,17.87,18.40,17.60,18.19,0.16,0.89,"310,840",18.81,17.07,...,...,13.89,...
