Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Duluth Holdings Cl B,DLTH,19.17,19.26,19.03,19.19,-0.01,-0.05,"141,494",22.89,15.13,...,...,27.03,7.51
Dunkin' Brands Group,DNKN,60.73,61.14,60.25,61.01,0.39,0.64,"1,094,813",68.45,50.89,1.39,2.28,16.01,-5.37
Durect,DRRX,2.45,2.50,1.93,2.14,-0.33,-13.36,"2,055,205",2.55,0.74,...,...,...,132.15
DXP Enterprises,DXPE,38.26,38.62,37.62,37.94,-0.52,-1.35,"67,336",43.21,24.86,...,...,41.24,28.31
Eagle Bancorp Montana,EBMT,20.75,20.80,20.65,20.80,0.45,2.21,"1,413",21.95,17.35,0.36,1.73,20.09,-0.72
Eagle Bulk Shipping,EGLE,5.22,5.30,5.18,5.24,0.03,0.58,"103,697",5.75,4.18,...,...,...,16.96
Eagle Pharmaceuticals,EGRX,55.50,56.68,55.06,55.16,-0.70,-1.25,"134,739",97.15,45.05,...,...,16.92,3.26
Eastern,EML,28.50,28.95,28.50,28.85,0.25,0.87,"2,892",31.50,24.00,0.44,1.53,36.52,10.33
East West Bancorp,EWBC,62.12,65.49,62.12,65.07,3.66,5.96,"1,855,533",69.25,52.41,0.80,1.23,18.81,6.97
eBay,EBAY,41.53,42.24,41.51,42.11,0.36,0.86,"9,379,761",46.99,31.89,...,...,...,11.58
Ebix,EBIX,78.50,79.55,76.00,76.70,-1.25,-1.60,"249,931",87.50,52.40,0.30,0.39,24.20,-3.22
Echelon,ELON,4.40,4.43,4.34,4.43,0.03,0.68,"5,368",7.20,4.10,...,...,...,-20.02
Echo Global Logistics,ECHO,30.65,30.70,29.75,29.95,-0.65,-2.12,"171,767",32.95,13.00,...,...,65.11,6.96
EchoStar,SATS,55.76,55.84,55.09,55.25,-0.41,-0.74,"108,000",62.50,51.70,...,...,13.57,-7.76
Ecology&Environment,EEI,11.52,11.65,11.45,11.55,-0.07,-0.60,"20,811",13.06,10.25,0.40,3.46,22.65,10.00
EDAP TMS ADR,EDAP,2.32,2.36,2.29,2.36,-0.05,-2.07,"27,905",3.85,2.07,...,...,...,-17.77
Edge Therapeutics,EDGE,1.31,1.32,1.15,1.20,-0.08,-6.25,"2,074,279",17.77,0.95,...,...,...,-87.19
Edgewater Technology,EDGW,5.58,5.88,5.45,5.64,0.01,0.18,"20,690",7.64,5.19,...,...,...,-9.62
Editas Medicine,EDIT,35.10,35.97,34.68,34.81,-0.54,-1.53,"774,681",45.02,13.12,...,...,...,13.28
Educational Development,EDUC,25.90,26.45,25.55,26.35,0.65,2.53,"14,941",27.93,6.90,...,...,21.42,39.05
Egalet,EGLT,0.67,0.67,0.64,0.65,-0.02,-2.97,"183,689",4.48,0.55,...,...,...,-35.00
eHealth,EHTH,15.50,15.87,15.40,15.75,0.26,1.68,"149,924",28.59,10.63,...,...,...,-9.33
Eiger BioPharmaceuticals,EIGR,11.20,11.25,10.20,10.30,-0.85,-7.62,"39,247",16.20,6.10,...,...,...,-26.16
Elbit Imaging,EMITF,2.65,2.72,2.65,2.71,-0.01,-0.37,"3,367",3.59,2.12,...,...,...,-4.58
Elbit Systems,ESLT,124.74,124.74,123.63,124.20,-0.08,-0.06,"16,317",153.13,113.59,...,...,22.22,-6.82
Eldorado Resorts,ERI,41.20,41.65,40.15,40.80,-0.50,-1.21,"548,947",43.15,17.30,...,...,47.44,23.08
Electronic Arts,EA,124.09,125.83,122.34,123.11,-1.82,-1.46,"2,968,435",131.13,89.79,...,...,38.47,17.18
Electronics for Imaging,EFII,29.45,29.81,29.26,29.35,-0.24,-0.81,"358,596",51.15,25.28,...,...,...,-0.61
Electro Scientific Industries,ESIO,19.40,19.55,18.68,18.97,-0.61,-3.12,"524,941",27.72,6.29,...,...,31.62,-11.48
Eleven Biotherapeutics,EBIO,1.55,1.79,1.52,1.62,0.13,8.72,"9,674,847",2.01,0.62,...,...,...,99.75
El Pollo Loco Holdings,LOCO,9.85,9.88,9.70,9.70,-0.15,-1.52,"122,368",14.85,9.05,...,...,46.41,-2.02
EMC Insurance Group,EMCI,26.12,26.59,26.12,26.12,-0.18,-0.68,"21,190",32.19,25.70,0.88,3.37,14.25,-8.96
Emcore,EMKR,4.75,4.90,4.60,4.65,-0.05,-1.06,"189,690",12.20,4.60,...,...,19.91,-27.91
Emmis Communications Cl A,EMMS,4.67,4.75,4.67,4.67,0.02,0.42,"1,306",4.80,2.28,...,...,0.95,32.66
Empire Resorts,NYNY,20.60,20.60,20.00,20.25,-0.15,-0.74,"5,809",30.98,15.88,...,...,...,-25.00
Enanta Pharmaceuticals,ENTA,86.88,88.75,85.76,86.28,-1.15,-1.32,"83,910",95.91,29.46,...,...,49.87,47.03
Encore Capital Group,ECPG,44.10,45.40,43.90,44.60,0.55,1.25,"131,154",52.00,32.10,...,...,14.13,5.94
Encore Wire,WIRE,57.05,57.75,56.30,56.35,-0.95,-1.66,"45,570",58.70,37.30,0.08,0.14,17.61,15.83
Endocyte,ECYT,9.70,9.96,9.57,9.62,-0.11,-1.13,"594,330",11.54,1.17,...,...,...,124.77
Endo International,ENDP,5.74,5.80,5.51,5.63,-0.11,-1.92,"2,709,750",14.15,5.27,...,...,...,-27.35
Endologix,ELGX,4.32,4.64,4.28,4.57,0.26,6.03,"448,721",7.66,3.75,...,...,...,-14.58
