Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Power Integrations,POWI,57.30,59.29,55.80,58.79,0.59,1.01,"194,805",80.50,47.35,0.64,1.09,59.38,-3.59
PRA Group,PRAA,26.52,27.30,26.08,27.09,0.48,1.80,"274,996",43.75,22.62,...,...,8.92,11.16
PRA Health Sciences,PRAH,89.28,92.48,88.16,91.41,3.32,3.77,"449,729",121.98,79.20,...,...,91.69,-0.60
Preferred Bank Los Angeles,PFBC,44.91,45.28,44.48,44.88,0.05,0.11,"66,681",69.48,39.87,1.20,2.67,11.37,3.53
Preformed Line Products,PLPC,57.00,59.46,57.00,58.20,1.00,1.75,"7,944",96.83,49.40,0.80,1.37,13.47,7.28
Premier,PINC,37.55,38.11,36.84,37.36,-0.28,-0.74,"752,457",47.22,28.81,...,...,...,0.03
Premier Financial Bancorp,PFBI,16.10,16.34,15.86,16.16,0.03,0.19,"18,291",21.40,13.43,0.60,3.71,11.92,8.38
Presidio,PSDO,13.29,13.78,13.29,13.76,0.39,2.92,"194,705",19.64,11.97,0.16,1.16,10.23,5.44
PRGX Global,PRGX,9.11,9.47,8.91,9.07,-0.05,-0.55,"43,783",10.30,6.95,...,...,98.16,-4.22
PriceSmart,PSMT,60.33,62.01,59.31,61.40,0.82,1.35,"235,497",94.45,55.53,0.70,1.14,25.16,3.89
Primoris Services,PRIM,19.84,20.44,19.11,20.29,0.51,2.58,"214,627",28.89,17.82,0.24,1.18,15.47,6.06
Primo Water,PRMW,14.53,15.11,14.47,14.99,0.38,2.60,"214,733",20.72,11.16,...,...,...,7.00
Principal Financial Group,PFG,45.06,46.05,44.69,45.63,0.33,0.73,"1,193,099",75.58,40.42,2.16,4.73,6.17,3.31
Principia Biopharma,PRNB,29.20,30.40,28.91,29.98,1.17,4.06,"117,486",36.00,22.00,...,...,...,9.46
Progenics Pharmaceuticals,PGNX,4.41,4.70,4.33,4.70,0.35,8.05,"1,631,581",9.42,3.62,...,...,...,11.90
Progress Software,PRGS,35.23,35.71,35.04,35.44,0.23,0.65,"351,098",53.60,30.23,0.62,1.75,27.05,-0.14
Proofpoint,PFPT,86.77,89.02,86.77,88.37,2.01,2.33,"501,079",130.27,75.92,...,...,...,5.44
ProQR Therapeutics,PRQR,18.67,18.83,17.22,17.71,-0.77,-4.17,"193,345",24.00,2.80,...,...,...,12.23
Protagonist Therapeutics,PTGX,6.79,7.60,6.79,7.16,0.22,3.17,"78,715",23.97,5.49,...,...,...,6.39
Protective Insurance Cl A,PTVCA,17.45,17.45,17.00,17.00,0.15,0.89,"1,384",24.86,15.50,1.12,6.59,36.82,...
Protective Insurance Cl B,PTVCB,16.45,16.72,16.20,16.56,-0.20,-1.19,"44,706",25.70,15.81,1.12,6.76,35.87,-0.54
Proteon Therapeutics,PRTO,2.48,2.64,2.45,2.45,-0.03,-1.14,"25,213",2.90,1.50,...,...,...,7.93
Proteostasis Therapeutics,PTI,3.67,4.14,3.65,3.71,0.08,2.20,"1,332,377",10.38,1.71,...,...,...,14.51
Prothena,PRTA,11.14,11.42,10.85,11.34,0.45,4.13,"1,276,496",46.14,8.63,...,...,...,10.10
Providence Service,PRSC,60.98,61.90,60.12,60.49,-0.50,-0.82,"49,765",83.90,54.02,...,...,28.01,0.78
Provident Financial Holdings,PROV,15.28,15.73,15.28,15.65,-0.13,-0.82,"1,954",19.78,14.67,0.56,3.58,28.39,0.98
Prudential Bancorp,PBIP,17.97,18.10,17.95,17.98,0.25,1.41,"4,576",19.87,13.92,0.20,1.11,23.23,2.16
PTC,PTC,81.99,83.29,81.61,82.51,0.92,1.13,"941,740",107.44,63.20,...,...,187.39,-0.47
PTC Therapeutics,PTCT,34.81,36.01,33.91,35.67,-0.19,-0.53,"1,152,604",52.95,18.16,...,...,...,3.93
Puma Biotechnology,PBYI,21.78,23.58,21.41,23.53,2.15,10.06,"1,142,049",101.50,17.60,...,...,...,15.63
QAD Cl A,QADA,40.32,41.34,40.04,41.10,0.78,1.93,"68,530",61.80,38.39,0.29,0.70,1164.31,4.50
QAD Cl B,QADB,29.90,30.30,29.74,29.96,-0.29,-0.97,"1,601",49.40,27.00,0.24,0.80,...,1.51
QCR Holdings,QCRH,33.48,34.02,33.12,33.43,-0.04,-0.12,"32,097",49.60,30.15,0.24,0.72,12.28,4.18
QIWI ADR,QIWI,14.27,14.48,14.07,14.38,0.17,1.20,"78,492",20.05,11.61,0.84,5.84,16.82,1.70
Qorvo,QRVO,59.38,60.87,58.84,59.78,0.41,0.69,"1,052,506",86.84,54.73,...,...,...,-1.56
Qualcomm,QCOM,56.39,57.16,55.95,56.44,-0.16,-0.28,"11,596,366",76.50,48.56,2.48,4.39,...,-0.83
Qualys,QLYS,74.45,76.00,73.77,74.33,0.01,0.01,"286,455",98.30,57.20,...,...,68.32,-0.55
Quantenna Communications,QTNA,14.40,14.54,14.07,14.48,0.20,1.40,"191,638",19.41,12.19,...,...,16.45,0.91
Quanterix,QTRX,18.18,19.95,17.91,19.02,1.15,6.44,"95,218",24.80,13.00,...,...,...,3.88
Quarterhill,QTRH,1.11,1.11,1.03,1.09,-0.01,-0.91,"59,080",1.98,0.86,0.04,3.50,...,10.39
QuickLogic,QUIK,0.96,0.98,0.93,0.94,0.03,2.97,"412,066",2.22,0.56,...,...,...,27.98
Quidel,QDEL,49.63,50.54,49.46,50.38,0.76,1.53,"208,319",77.63,41.50,...,...,55.93,3.20
QuinStreet,QNST,16.25,17.45,16.20,17.41,1.18,7.27,"1,227,064",17.75,8.29,...,...,45.70,7.27
Quotient,QTNT,6.34,6.64,6.06,6.57,0.27,4.29,"435,193",9.02,2.78,...,...,...,7.35
Qurate Retail Series A,QRTEA,19.88,20.51,19.80,20.15,0.27,1.36,"1,732,378",29.11,18.04,...,...,5.27,3.23
Qurate Retail Series B,QRTEB,20.31,20.31,20.31,20.31,1.84,9.96,"100",28.90,18.47,...,...,5.32,9.96
Qutoutiao ADR,QTT,7.29,7.99,7.28,7.90,0.50,6.76,"1,873,695",20.39,4.00,...,...,...,24.41
R1 RCM,RCM,8.03,8.89,8.03,8.79,0.82,10.29,"1,692,640",11.00,4.05,...,...,...,10.57
Radius Health,RDUS,16.74,17.58,16.43,17.55,0.99,5.98,"801,743",41.16,12.81,...,...,...,6.43
Radnet,RDNT,10.50,11.08,10.47,10.93,0.39,3.70,"186,479",16.54,9.65,...,...,...,7.47
Radware,RDWR,22.85,23.03,22.65,22.93,0.16,0.70,"210,474",28.50,18.00,...,...,176.38,0.97
Ramaco Resources,METC,5.00,5.33,4.93,5.33,0.35,7.03,"107,904",9.35,4.35,...,...,11.49,7.68
Rambus,RMBS,8.03,8.14,7.97,8.07,0.05,0.62,"626,411",14.63,7.17,...,...,...,5.22
Randolph Bancorp,RNDB,13.96,14.00,13.96,13.98,0.02,0.18,"4,874",17.45,13.16,...,...,...,-1.17
Ra Pharmaceuticals,RARX,21.35,23.64,20.81,23.51,2.16,10.12,"680,308",23.64,4.78,...,...,...,29.18
