Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Apricus Biosciences,APRI,0.38,0.40,0.36,0.37,-0.02,-4.85,"361,750",3.34,0.25,...,...,...,-79.83
Aptose Biosciences,APTO,4.09,4.09,3.61,3.79,-0.15,-3.81,"579,937",4.55,1.25,...,...,...,69.20
AquaBounty Technologies,AQB,3.32,3.32,3.02,3.20,-0.13,-3.90,"21,252",9.99,2.25,...,...,...,-9.09
Aqua Metals,AQMS,2.88,3.02,2.72,2.82,-0.06,-2.08,"585,929",12.65,1.42,...,...,...,32.39
Aradigm,ARDM,1.44,1.49,1.37,1.43,-0.02,-1.38,"24,782",7.35,1.03,...,...,...,-78.66
ARCA biopharma,ABIO,0.60,0.60,0.54,0.56,0.01,1.01,"184,796",2.71,0.45,...,...,...,-58.40
Arcadia Biosciences,RKDA,8.40,8.44,7.98,8.26,0.01,0.12,"175,534",66.56,3.60,...,...,...,50.18
ARC Group Worldwide,ARCW,2.40,2.40,2.30,2.30,-0.15,-6.12,"3,435",3.10,1.80,...,...,...,9.52
Arcimoto,FUV,4.27,4.30,4.11,4.28,0.02,0.47,"4,467",6.35,2.26,...,...,...,6.73
Art's Way Manufacturing,ARTW,2.60,2.67,2.60,2.65,0.05,1.92,"3,657",5.45,2.00,0.10,3.77,...,-11.18
Aspen Group,ASPU,7.44,7.52,7.20,7.20,-0.27,-3.61,"17,128",9.61,5.35,...,...,...,-19.28
Assembly Biosciences,ASMB,38.87,39.95,38.18,39.58,0.37,0.94,"222,146",67.36,18.60,...,...,...,-12.53
Astrotech,ASTC,3.10,3.67,3.03,3.61,0.51,16.45,"217,658",8.15,1.64,...,...,...,7.76
Asure Software,ASUR,15.80,16.04,15.48,15.55,-0.40,-2.51,"217,637",19.78,9.89,...,...,...,10.13
ASV Holdings,ASV,5.80,6.06,5.70,6.01,0.22,3.80,"7,329",10.80,4.75,...,...,42.93,-40.79
Athersys,ATHX,1.95,1.99,1.85,1.90,-0.07,-3.55,"1,027,929",3.09,1.29,...,...,...,4.97
Atlantic Acquisition WT,ATACR,0.55,0.55,0.55,0.55,-0.02,-3.51,"23,200",0.66,0.33,...,...,...,-8.33
Atomera,ATOM,6.12,6.25,5.90,5.95,-0.17,-2.78,"31,134",8.00,2.45,...,...,...,37.41
Atossa Genetics,ATOS,2.25,2.26,2.14,2.21,0.01,0.45,"41,618",19.08,2.01,...,...,...,-29.97
Attis Industries,ATIS,0.39,0.42,0.38,0.39,0.01,2.34,"245,667",3.63,0.35,...,...,...,-63.21
Attis Industries WT,ATISW,0.12,0.12,0.10,0.10,-0.04,-29.95,"800",0.35,0.05,...,...,...,-34.81
Attunity,ATTU,11.65,11.95,11.62,11.90,0.29,2.50,"83,844",12.39,6.25,...,...,...,70.49
Auris Medical Holding,EARS,0.82,1.35,0.64,0.70,-0.08,-10.26,"3,560,435",9.70,0.64,...,...,...,-88.15
AutoWeb,AUTO,4.49,4.49,4.02,4.11,-0.41,-9.07,"189,595",13.15,2.88,...,...,...,-54.38
Avenue Therapeutics,ATXI,3.55,3.80,3.55,3.71,0.13,3.63,"21,074",8.27,3.28,...,...,...,2.49
Avid Bioservices,CDMO,3.86,4.36,3.86,4.28,0.36,9.18,"618,076",5.78,2.24,...,...,...,10.31
Avinger,AVGR,1.67,1.73,1.65,1.73,0.06,3.59,"157,914",38.24,0.95,...,...,...,-76.24
Avista Healthcare Public Acquisition Cl A,AHPA,9.95,10.01,9.95,10.01,-0.02,-0.20,"1,090",10.20,9.28,...,...,...,0.91
AxoGen,AXGN,50.67,50.67,49.13,50.15,-0.10,-0.20,"362,666",53.95,14.30,...,...,...,77.21
Aytu BioScience,AYTU,0.25,0.29,0.25,0.26,...,0.95,"1,104,234",12.00,0.23,...,...,...,-88.12
AzurRx BioPharma,AZRX,3.20,3.30,3.12,3.21,...,...,"60,368",5.25,2.25,...,...,...,-11.75
Bancorp 34,BCTF,15.00,15.97,15.00,15.71,0.26,1.67,"3,328",17.25,13.24,...,...,54.10,6.51
Bank of Marin Bancorp,BMRC,80.15,81.40,80.15,81.40,0.55,0.68,"13,647",90.85,60.95,1.24,1.52,29.60,19.71
Bank of South Carolina,BKSC,20.70,22.00,20.70,21.15,0.45,2.17,"12,531",22.50,15.77,0.60,2.84,23.03,20.49
Bank of the James Financial Group,BOTJ,16.24,16.24,16.05,16.05,-0.50,-3.02,"1,715",18.00,13.87,0.24,1.50,21.40,7.50
Benitec Biopharma ADR,BNTC,1.99,2.06,1.97,2.06,0.07,3.52,"1,546",4.20,1.85,...,...,...,-30.41
BeyondSpring,BYSI,26.90,26.90,25.47,26.00,-0.51,-1.92,"9,390",48.49,19.55,...,...,...,-10.59
Bioanalytical Systems,BASI,1.73,2.59,1.64,1.97,0.32,19.39,"3,855,826",2.95,1.37,...,...,26.99,-19.59
Bioblast Pharma,ORPN,1.57,1.71,1.57,1.71,0.07,4.33,"33,649",5.99,1.49,...,...,...,-25.20
Biocept,BIOC,0.20,0.21,0.20,0.21,0.01,4.90,"533,387",1.64,0.17,...,...,...,-69.77
BioDelivery Sciences International,BDSI,2.95,3.00,2.85,3.00,0.05,1.69,"131,168",3.60,1.70,...,...,...,1.69
Biofrontera ADR,BFRA,12.62,12.62,12.62,12.62,0.47,3.83,"711",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.80,3.85,3.74,3.84,...,...,"10,162",9.50,2.68,...,...,...,-2.04
BIO-key International,BKYI,2.59,2.66,2.52,2.52,-0.13,-4.91,"42,124",3.67,1.20,...,...,...,42.36
Biolase,BIOL,1.21,1.29,1.19,1.29,0.08,6.61,"39,871",5.25,1.14,...,...,...,-39.49
BioLife Solutions,BLFS,13.27,15.49,12.77,14.99,3.58,31.38,"1,286,640",15.49,2.40,...,...,...,149.83
BioLine RX ADR,BLRX,0.90,0.90,0.88,0.89,...,...,"124,270",1.34,0.78,...,...,...,-18.35
Biomerica,BMRA,3.90,3.96,3.90,3.96,0.07,1.80,"3,704",9.32,2.52,...,...,...,5.88
BiondVax Pharmaceuticals ADR,BVXV,6.54,6.67,6.40,6.50,-0.17,-2.55,"4,667",10.75,4.60,...,...,...,21.27
Bio-Path Holdings,BPTH,1.50,1.57,1.48,1.57,0.08,5.37,"13,449",5.85,1.25,...,...,...,-22.47
Biostar Pharmaceuticals,BSPM,2.30,2.43,2.22,2.26,0.03,1.35,"52,066",5.97,1.18,...,...,6.37,27.68
BioXcel Therapeutics,BTAI,9.21,9.27,8.88,9.18,-0.02,-0.22,"80,776",11.94,6.76,...,...,...,...
Black Ridge Acquisition Rt,BRACR,0.30,0.30,0.30,0.30,-0.05,-13.86,"600",0.43,0.22,...,...,...,7.68
Black Ridge Acquisition WT,BRACW,0.43,0.43,0.43,0.43,...,...,"100",0.45,0.20,...,...,...,30.30
Blink Charging,BLNK,5.19,5.22,4.66,4.79,-0.34,-6.63,"485,587",33.70,1.28,...,...,...,6.44
Blink Charging WT,BLNKW,1.75,1.86,1.54,1.54,-0.11,-6.52,"29,282",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.30,3.40,3.30,3.33,...,...,"8,396",5.04,1.96,...,...,7.40,35.92
Borqs Technologies,BRQS,5.38,5.38,5.05,5.05,-0.42,-7.68,"350",10.50,4.00,...,...,...,-7.34
B.O.S. Better Online Solutions,BOSC,2.31,2.34,2.23,2.32,0.01,0.43,"49,065",2.97,1.53,...,...,9.28,5.94
Boston Omaha,BOMN,20.95,21.77,20.95,21.53,0.46,2.18,"25,745",35.49,12.95,...,...,...,-33.53
Boxlight Cl A,BOXL,5.15,5.18,4.54,4.80,-0.31,-6.07,"188,506",17.40,3.00,...,...,...,-17.08
Brainstorm Cell Therapeutics,BCLI,4.16,4.16,3.92,4.00,0.10,2.56,"111,154",5.35,2.88,...,...,...,2.04
Bridgeline Digital,BLIN,1.14,1.18,1.10,1.12,-0.02,-1.75,"73,958",4.45,1.03,...,...,...,-53.87
Bridgewater Bancshares,BWB,12.70,12.99,12.70,12.85,0.13,1.02,"84,213",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.05,2.05,1.90,1.90,-0.07,-3.50,"15,235",4.50,1.77,...,...,...,-47.22
Broadwind Energy,BWEN,2.34,2.38,2.30,2.32,-0.04,-1.69,"13,876",5.08,2.10,...,...,...,-14.71
BSB Bancorp,BLMT,34.10,34.95,34.10,34.80,0.40,1.16,"5,909",36.50,27.25,...,...,19.57,18.97
Caladrius Biosciences,CLBS,6.38,6.53,6.17,6.43,-0.04,-0.62,"42,735",11.65,2.63,...,...,2.04,83.19
Cambium Learning Group,ABCD,11.11,11.54,11.11,11.30,0.15,1.35,"197,713",13.77,4.73,...,...,12.02,98.94
Cambridge Bancorp,CATC,85.75,87.80,85.59,87.80,1.26,1.46,"20,372",91.00,70.00,1.92,2.19,22.17,10.03
Cancer Genetics,CGIX,0.87,0.89,0.85,0.86,-0.03,-3.90,"29,679",4.25,0.82,...,...,...,-53.77
Capricor Therapeutics,CAPR,1.35,1.35,1.29,1.30,-0.04,-2.70,"65,548",4.25,0.66,...,...,...,-17.48
Capstone Turbine,CPST,1.43,1.48,1.42,1.47,0.04,2.80,"296,432",1.90,0.58,...,...,...,90.91
Carolina Financial,CARO,42.69,43.50,42.69,43.50,0.58,1.35,"76,703",45.58,31.33,0.24,0.55,27.36,17.09
Carolina Trust BancShares,CART,8.26,8.47,8.26,8.27,0.03,0.34,"37,983",10.00,7.31,...,...,55.12,-13.42
Carver Bancorp,CARV,4.92,4.92,4.52,4.74,0.11,2.35,"2,668",11.94,2.01,...,...,...,62.95
CASI Pharmaceuticals,CASI,8.10,8.12,7.75,8.10,-0.13,-1.58,"630,684",8.42,0.93,...,...,...,149.23
CAS Medical Systems,CASM,1.95,2.00,1.92,2.00,0.05,2.56,"46,627",2.06,0.59,...,...,...,159.77
Catalyst Biosciences,CBIO,11.60,11.92,11.44,11.58,-0.09,-0.77,"253,057",37.00,3.11,...,...,...,-15.10
Catalyst Pharmaceuticals,CPRX,3.10,3.31,3.09,3.30,0.18,5.77,"559,788",4.51,2.09,...,...,...,-15.60
Catasys,CATS,6.89,6.89,6.55,6.89,0.17,2.53,"20,380",8.88,3.30,...,...,20.26,83.73
CDTI Advanced Materials,CDTI,0.57,0.59,0.55,0.55,-0.03,-4.66,"41,488",3.17,0.50,...,...,...,-64.96
Celcuity,CELC,24.62,24.84,23.50,24.70,-0.12,-0.48,"11,803",29.19,11.10,...,...,...,30.34
Cellectar Biosciences,CLRB,0.60,0.62,0.58,0.60,-0.02,-3.23,"218,509",2.06,0.58,...,...,...,-56.20
Cellect Biotechnology ADR,APOP,7.15,7.16,6.63,7.08,-0.07,-0.98,"10,748",13.50,6.12,...,...,...,1.14
Celsion,CLSN,2.94,3.10,2.94,3.08,0.13,4.41,"226,572",6.06,1.24,...,...,...,14.93
Celsius Holdings,CELH,4.60,4.65,4.53,4.63,0.03,0.65,"43,772",7.00,3.42,...,...,...,-11.81
Cemtrex,CETX,2.10,2.11,2.05,2.11,0.02,0.96,"10,102",3.71,1.90,...,...,7.81,-17.21
Centennial Resource Development,CDEV,17.64,17.75,17.08,17.22,-0.84,-4.65,"2,011,909",22.14,14.21,...,...,33.29,-13.03
Central Federal,CFBK,2.40,2.41,2.39,2.39,-0.01,-0.42,"3,531",2.75,2.00,...,...,34.14,-13.09
Central Valley Community Bancorp,CVCY,21.17,22.14,21.17,21.60,0.44,2.08,"27,158",23.27,18.05,0.28,1.30,18.62,7.04
Century Casinos,CNTY,8.70,8.74,8.52,8.73,-0.02,-0.23,"35,613",9.85,6.28,...,...,41.57,-4.38
Cerecor,CERC,4.26,4.41,4.24,4.35,0.01,0.23,"46,437",5.74,0.52,...,...,537.04,35.94
Cesca Therapeutics,KOOL,0.43,0.44,0.40,0.41,-0.00,-0.51,"232,576",6.44,0.37,...,...,...,-86.24
Champions Oncology,CSBR,6.45,6.48,6.18,6.37,0.03,0.47,"40,801",7.60,2.19,...,...,...,64.18
Chanticleer Holdings,BURG,3.15,3.20,3.10,3.17,0.08,2.59,"26,891",5.14,1.81,...,...,...,20.54
Charles&Colvard,CTHR,1.04,1.06,1.04,1.06,-0.01,-1.03,"1,887",1.60,0.80,...,...,...,-21.56
Charter Financial,CHFN,24.08,24.43,23.99,24.34,0.19,0.79,"29,783",26.01,15.81,0.34,1.40,23.63,38.77
Check-Cap,CHEK,4.05,4.08,3.64,3.90,-0.15,-3.70,"225,029",24.00,3.12,...,...,...,-62.64
Checkpoint Therapeutics,CKPT,3.00,3.00,2.74,2.99,0.01,0.34,"19,655",10.50,2.25,...,...,...,-22.94
Chembio Diagnostics,CEMI,11.10,11.20,10.90,11.15,0.05,0.45,"38,548",11.20,5.75,...,...,...,35.98
CHF Solutions,CHFS,1.85,1.87,1.67,1.72,-0.12,-6.52,"227,390",24.45,1.67,...,...,...,-50.29
China Advanced Construction Materials Group,CADC,5.40,6.50,5.20,6.05,0.40,7.08,"96,872",10.20,1.55,...,...,24.20,40.70
China Auto Logistics,CALI,2.32,2.47,2.28,2.31,0.03,1.21,"30,400",8.77,1.50,...,...,...,-27.81
China Automotive Systems,CAAS,4.31,4.31,4.15,4.15,-0.17,-3.94,"7,220",5.90,4.04,...,...,...,-13.54
China Ceramics,CCCL,1.64,1.64,1.53,1.58,-0.06,-3.66,"26,870",4.28,1.25,...,...,...,-33.89
China Commercial Credit,CCCR,1.15,1.15,1.12,1.13,0.01,0.89,"26,610",4.00,0.97,...,...,...,-18.12
China Customer Relations Centers,CCRC,21.70,23.14,19.32,19.87,-2.72,-12.04,"287,428",35.10,10.75,...,...,41.40,16.54
China Jo-Jo Drugstores,CJJD,1.46,1.55,1.38,1.55,0.11,7.64,"1,217",1.79,1.17,...,...,...,25.00
China Lending,CLDC,2.96,3.70,2.81,3.30,0.29,9.63,"423,115",7.75,1.66,...,...,...,6.11
China Natural Resources,CHNR,2.25,2.45,2.25,2.32,0.07,3.11,"26,312",4.23,1.88,...,...,...,-13.11
ChinaNet Online Holdings,CNET,2.52,2.57,2.46,2.50,-0.02,-0.79,"43,322",11.90,0.90,...,...,...,129.36
China Recycling Energy,CREG,1.54,1.60,1.50,1.50,-0.05,-3.22,"30,815",9.39,0.95,...,...,...,-46.43
ChromaDex,CDXC,3.68,3.73,3.58,3.69,-0.02,-0.54,"321,712",7.24,2.86,...,...,...,-37.24
Citius Pharmaceuticals,CTXR,2.38,2.39,2.30,2.35,0.05,1.96,"9,188",6.37,2.08,...,...,...,-38.29
Citizens&Northern,CZNC,25.78,26.27,25.78,26.13,0.27,1.04,"7,784",27.72,22.00,1.08,4.13,22.14,8.87
Civista Bancshares,CIVB,24.06,24.67,23.95,24.52,0.28,1.16,"17,358",25.71,18.96,0.28,1.14,16.91,11.45
ClearOne,CLRO,3.85,3.85,3.75,3.85,...,...,"799",10.20,3.55,0.28,7.27,...,-56.98
ClearSign Combustion,CLIR,1.95,2.00,1.90,2.00,...,...,"27,679",4.70,1.65,...,...,...,-44.44
Cleveland BioLabs,CBLI,2.45,2.55,2.45,2.54,0.08,3.25,"7,128",4.25,2.24,...,...,...,-36.66
CLPS,CLPS,12.83,13.50,12.31,13.02,0.07,0.54,"171,468",17.35,4.70,...,...,...,...
CM Seven Star Acquisition Un,CMSSU,10.50,10.50,10.33,10.33,-0.02,-0.19,"7,800",10.50,9.93,...,...,...,3.71
Coastway Bancorp,CWAY,27.70,27.85,27.70,27.85,0.15,0.54,"2,410",27.95,19.55,...,...,45.66,31.37
Cocrystal Pharma,COCP,3.75,3.92,3.46,3.79,0.13,3.55,"51,278",6.58,0.17,...,...,26.16,1795.00
Coda Octopus Group,CODA,3.82,3.83,3.70,3.70,-0.12,-3.14,"10,168",6.56,3.28,...,...,185.00,-22.46
Co-Diagnostics,CODX,3.80,3.93,3.80,3.82,-0.06,-1.55,"15,427",6.85,1.45,...,...,...,44.70
Coffee Holding,JVA,5.30,5.61,5.26,5.49,0.09,1.67,"22,977",5.75,3.65,...,...,30.50,28.97
Cohbar,CWBR,6.44,6.55,5.95,6.04,-0.51,-7.79,"166,984",10.79,4.44,...,...,...,21.53
Command Center,CCNI,5.60,5.70,5.55,5.69,-0.01,-0.18,"16,412",6.50,0.30,...,...,...,-3.56
Community Bankers Trust,ESXB,8.90,9.20,8.90,9.15,0.20,2.23,"28,158",10.00,7.90,...,...,27.73,12.27
Community Financial,TCFC,35.50,35.87,35.28,35.39,0.03,0.08,"11,790",40.69,32.06,0.40,1.13,27.87,-7.60
Community First Bancshares,CFBI,11.20,11.25,11.14,11.25,0.14,1.26,"8,845",14.00,10.53,...,...,...,-3.02
Comstock Holding Cl A,CHCI,2.64,2.94,2.58,2.75,0.13,4.96,"55,694",6.58,1.20,...,...,...,61.76
Constellation Alpha Capital,CNAC,9.97,9.97,9.95,9.95,-0.01,-0.10,"25,715",9.99,9.55,...,...,...,2.05
Constellation Alpha Capital Rt,CNACR,0.70,0.70,0.65,0.65,...,0.37,"2,088",0.95,0.25,...,...,...,110.45
Constellation Alpha Capital Un,CNACU,10.65,10.65,10.65,10.65,-0.05,-0.47,"310",11.21,8.22,...,...,...,4.62
ContraFect,CFRX,2.23,2.35,2.10,2.20,-0.01,-0.45,"287,796",2.85,0.80,...,...,...,117.82
ContraVir Pharmaceuticals,CTRV,1.29,1.50,1.29,1.49,0.19,14.62,"44,034",6.60,1.29,...,...,...,-48.26
Cool Holdings,IFON,3.52,3.52,3.25,3.42,-0.12,-3.39,"29,723",21.00,2.70,...,...,...,-52.40
Corbus Pharmaceuticals Holdings,CRBP,5.00,5.20,4.95,5.15,0.10,1.98,"167,598",9.96,4.85,...,...,...,-27.46
Corcept Therapeutics,CORT,15.62,15.70,14.07,15.03,-0.69,-4.39,"1,859,830",25.96,11.53,...,...,13.42,-16.78
Correvio Pharma,CORV,3.83,4.20,3.80,4.03,0.25,6.61,"154,857",4.84,1.29,...,...,...,160.00
CounterPath,CPAH,2.31,2.47,2.31,2.45,0.07,3.12,"20,798",7.30,1.86,...,...,...,-23.77
CPI Card Group,PMTS,2.08,2.18,1.98,1.98,-0.02,-1.00,"11,568",18.50,1.94,...,...,...,-46.05
CPS Technologies,CPSH,1.61,1.61,1.55,1.56,-0.06,-3.70,"17,364",2.20,1.04,...,...,...,-6.02
Crown Crafts,CRWS,5.65,5.68,5.60,5.60,-0.10,-1.75,"4,451",7.54,5.40,0.32,5.71,19.31,-13.18
CryoPort,CYRX,15.99,16.88,15.16,15.45,-0.33,-2.09,"750,237",16.88,4.61,...,...,...,79.86
CryoPort WT,CYRXW,12.41,21.20,12.41,12.69,-0.01,-0.08,"9,368",21.20,1.50,...,...,...,132.63
CTI BioPharma,CTIC,4.93,5.25,4.93,5.23,0.25,5.02,"315,986",5.36,2.45,...,...,...,95.15
CTI Industries,CTIB,4.35,4.39,4.10,4.10,-0.24,-5.53,"7,502",6.00,3.25,...,...,...,0.73
Cue Biopharma,CUE,12.05,12.12,11.46,11.75,-0.11,-0.93,"101,277",17.99,10.30,...,...,...,...
CUI Global,CUI,2.96,3.00,2.83,2.84,-0.13,-4.38,"43,974",4.35,2.44,...,...,...,3.27
CVD Equipment,CVV,6.60,7.14,6.50,6.94,0.28,4.20,"25,978",13.50,6.39,...,...,9.25,-40.28
Cyanotech,CYAN,3.89,3.89,3.87,3.87,-0.03,-0.76,"477",5.78,3.25,...,...,21.50,-0.99
Cyclacel Pharmaceuticals,CYCC,1.43,1.43,1.38,1.41,-0.01,-0.70,"33,881",3.87,1.28,...,...,...,-18.97
CYREN,CYRN,2.95,2.95,2.85,2.85,-0.10,-3.39,"10,548",3.15,1.35,...,...,...,14.00
Cytori Therapeutics,CYTX,1.45,1.51,1.43,1.47,0.02,1.38,"232,222",12.00,1.43,...,...,...,-51.26
Cytori Therapeutics WT,CYTXZ,0.03,0.03,0.02,0.02,-0.01,-40.00,"55,000",0.18,0.02,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.02,0.01,0.01,-0.00,-1.37,"19,779",0.50,0.01,...,...,...,-34.55
Cytosorbents,CTSO,11.30,12.00,11.20,11.70,0.30,2.63,"268,421",12.35,4.25,...,...,...,80.00
CytRx,CYTR,1.13,1.19,1.10,1.18,0.05,4.42,"182,387",5.99,1.06,...,...,...,-30.18
Daily Journal,DJCO,225.01,233.97,225.01,233.97,3.77,1.64,"661",250.95,195.00,...,...,26.77,1.63
Dare Bioscience,DARE,1.17,1.24,1.15,1.24,0.07,5.97,"137,726",12.40,0.74,...,...,...,-42.71
DarioHealth,DRIO,1.28,1.40,1.22,1.25,-0.03,-2.34,"19,599",3.64,1.11,...,...,...,-21.97
DarioHealth WT,DRIOW,0.30,0.30,0.30,0.30,-0.15,-33.33,"200",0.65,0.12,...,...,...,34.71
DASAN Zhone Solutions,DZSI,9.81,9.81,9.63,9.74,-0.02,-0.20,"3,407",11.75,5.63,...,...,31.42,5.18
Daseke,DSKE,9.91,10.11,9.86,10.04,0.11,1.11,"255,337",14.52,8.16,...,...,25.10,-29.74
Daseke WT,DSKEW,1.09,1.09,1.08,1.09,0.02,1.87,"18,200",2.08,0.80,...,...,...,-46.57
Data I/O,DAIO,6.31,6.54,6.31,6.45,0.10,1.57,"21,760",16.49,6.04,...,...,11.94,-46.43
Datawatch,DWCH,9.50,9.75,9.41,9.75,0.25,2.63,"66,317",12.65,8.05,...,...,...,2.63
DelMar Pharmaceuticals,DMPI,0.70,0.70,0.67,0.68,-0.00,-0.44,"98,865",2.84,0.64,...,...,...,-37.61
Del Taco Restaurants,TACO,14.07,14.14,13.83,14.13,-0.05,-0.35,"173,024",15.99,10.00,...,...,11.49,16.58
Del Taco Restaurants WT,TACOW,3.72,3.80,3.67,3.80,-0.10,-2.56,"10,950",5.60,1.92,...,...,...,28.81
Delta Technology Holdings,DELT,1.04,1.05,1.02,1.05,0.01,0.61,"39,058",4.70,0.91,...,...,...,-1.20
Denny's,DENN,15.90,16.24,15.79,16.22,0.29,1.82,"171,802",17.75,11.24,...,...,27.49,22.51
Determine,DTRM,1.37,1.44,1.37,1.39,-0.02,-1.42,"18,464",2.70,1.23,...,...,...,-22.78
DFB Healthcare Acquisitions,DFBH,9.80,9.80,9.61,9.61,-0.01,-0.10,"500",9.80,9.61,...,...,...,...
Differential Brands Group,DFBG,4.20,4.20,3.20,3.30,-0.55,-14.29,"509,721",6.46,0.70,...,...,...,247.37
Diffusion Pharmaceuticals,DFFN,0.45,0.46,0.44,0.44,-0.02,-3.43,"97,455",3.04,0.42,...,...,...,-62.59
