Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Avista Healthcare Public Acquisition WT,AHPAW,0.42,0.42,0.42,0.42,-0.00,-0.02,"5,300",0.51,0.25,...,...,...,49.91
AxoGen,AXGN,55.10,56.40,54.40,55.90,0.90,1.64,"184,555",56.40,14.30,...,...,...,97.53
Aytu BioScience,AYTU,0.29,0.30,0.28,0.28,-0.01,-4.48,"344,018",12.00,0.23,...,...,...,-87.40
AzurRx BioPharma,AZRX,2.60,2.67,2.55,2.57,-0.01,-0.39,"10,788",5.25,2.25,...,...,...,-29.34
Bancorp 34,BCTF,15.80,15.80,15.80,15.80,0.05,0.32,"226",17.25,14.00,...,...,54.41,7.12
Bank of Marin Bancorp,BMRC,87.00,87.00,83.10,86.55,4.10,4.97,"15,111",90.85,61.57,1.24,1.43,31.47,27.28
Bank of South Carolina,BKSC,20.60,20.84,20.50,20.65,0.15,0.73,"1,917",22.50,15.77,0.60,2.91,22.49,17.64
Bank of the James Financial Group,BOTJ,15.64,15.72,15.56,15.56,-0.37,-2.35,"2,938",18.00,13.87,0.24,1.54,17.89,4.23
Barington/Hilco Acquisition,BHAC,10.75,10.75,10.74,10.74,-0.01,-0.09,"5,002",12.00,10.20,...,...,...,2.86
Barington/Hilco Acquisition Rt,BHACR,0.15,0.15,0.14,0.15,-0.01,-6.25,"79,379",0.45,0.10,...,...,...,-6.25
Benitec Biopharma ADR,BNTC,2.77,2.77,2.62,2.63,-0.10,-3.48,"7,902",4.90,1.85,...,...,...,-10.98
BeyondSpring,BYSI,25.66,25.80,25.66,25.80,-0.78,-2.93,"323",42.68,19.55,...,...,...,-11.28
Bioanalytical Systems,BASI,1.85,1.86,1.75,1.81,0.01,0.56,"22,494",2.95,1.37,...,...,24.79,-26.12
Bioblast Pharma,ORPN,1.49,1.51,1.42,1.51,-0.03,-1.95,"41,100",5.99,1.42,...,...,...,-33.95
Biocept,BIOC,6.50,6.73,6.17,6.25,0.03,0.48,"195,926",44.55,3.50,...,...,...,-69.98
BioDelivery Sciences International,BDSI,2.80,2.90,2.77,2.85,0.05,1.79,"199,756",3.60,1.70,...,...,...,-3.39
Biofrontera ADR,BFRA,13.31,13.32,12.98,13.00,0.01,0.08,"64,494",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.50,3.55,3.50,3.54,0.06,1.81,"783",9.50,2.68,...,...,...,-9.72
BIO-key International,BKYI,2.31,2.32,2.25,2.26,-0.05,-2.16,"16,779",3.67,1.20,...,...,...,27.68
Biolase,BIOL,1.39,1.48,1.30,1.30,-0.09,-6.47,"148,460",4.60,1.14,...,...,...,-39.02
BioLife Solutions,BLFS,21.99,22.39,21.04,21.36,-0.63,-2.86,"272,064",22.86,3.12,...,...,...,256.00
BioLine RX ADR,BLRX,0.90,0.91,0.89,0.90,-0.01,-0.72,"145,589",1.34,0.78,...,...,...,-17.44
Biomerica,BMRA,3.90,3.90,3.83,3.83,-0.14,-3.52,"2,904",9.32,2.58,...,...,...,2.41
BiondVax Pharmaceuticals ADR,BVXV,6.39,6.39,6.37,6.37,0.02,0.31,"265",10.75,4.60,...,...,...,18.84
Bio-Path Holdings,BPTH,1.52,1.56,1.49,1.49,-0.04,-2.61,"18,283",5.85,1.25,...,...,...,-26.42
Biostar Pharmaceuticals,BSPM,2.22,2.22,2.03,2.12,-0.12,-5.36,"70,135",5.97,1.18,...,...,5.98,19.77
BioXcel Therapeutics,BTAI,10.35,10.49,10.13,10.24,-0.08,-0.78,"17,923",14.79,6.76,...,...,...,...
Blink Charging,BLNK,3.43,3.63,3.41,3.48,0.06,1.75,"174,879",33.70,1.28,...,...,...,-22.67
Blink Charging WT,BLNKW,1.25,1.25,1.25,1.25,0.05,4.17,"1,136",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.57,3.59,3.57,3.59,0.01,0.30,"1,132",5.04,1.96,...,...,...,46.44
Borqs Technologies,BRQS,5.10,5.40,4.65,4.65,-0.05,-1.06,"10,499",10.35,4.00,...,...,...,-14.68
B.O.S. Better Online Solutions,BOSC,2.60,2.60,2.54,2.56,-0.04,-1.35,"20,637",2.97,1.53,...,...,10.26,17.13
Boston Omaha,BOMN,20.33,20.41,20.10,20.27,0.03,0.15,"21,532",35.49,13.00,...,...,...,-37.42
Boxlight Cl A,BOXL,4.33,4.33,4.08,4.32,0.21,5.11,"52,803",17.40,3.00,...,...,...,-25.37
Brainstorm Cell Therapeutics,BCLI,4.21,4.24,4.00,4.09,-0.09,-2.15,"44,875",5.35,2.88,...,...,...,4.34
Bridgeline Digital,BLIN,1.55,1.57,1.47,1.50,-0.06,-3.85,"168,505",4.45,1.03,...,...,...,-38.22
Bridgewater Bancshares,BWB,12.98,13.00,12.76,12.79,-0.19,-1.46,"22,988",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.05,2.14,2.05,2.05,-0.05,-2.38,"2,107",4.50,1.77,...,...,...,-43.06
Broadway Financial,BYFC,2.05,2.08,2.05,2.08,0.05,2.46,"794",2.67,1.91,...,...,93.27,-11.86
Broadwind Energy,BWEN,2.52,2.52,2.45,2.45,-0.09,-3.55,"7,742",4.53,2.10,...,...,...,-9.93
BSB Bancorp,BLMT,35.25,35.45,34.97,35.35,-0.15,-0.42,"8,306",36.50,27.25,...,...,17.69,20.85
Caladrius Biosciences,CLBS,5.46,5.64,5.45,5.64,0.19,3.49,"35,556",11.65,2.63,...,...,1.79,60.68
Cambium Learning Group,ABCD,12.10,12.40,11.99,12.20,0.10,0.83,"139,316",13.77,4.73,...,...,12.98,114.79
Cambridge Bancorp,CATC,88.62,89.34,86.77,89.09,0.15,0.17,"8,431",92.54,70.00,2.00,2.24,20.47,11.64
Cancer Genetics,CGIX,0.92,0.98,0.90,0.94,0.01,1.35,"105,127",3.95,0.82,...,...,...,-49.19
Capricor Therapeutics,CAPR,1.31,1.33,1.27,1.27,-0.03,-2.31,"254,907",4.25,0.91,...,...,...,-19.62
Capstone Turbine,CPST,1.78,1.78,1.67,1.69,-0.09,-5.03,"661,723",1.90,0.58,...,...,...,119.55
Carolina Financial,CARO,42.40,43.70,42.40,43.53,1.11,2.62,"120,449",45.58,31.33,0.24,0.55,27.38,17.17
Carolina Trust BancShares,CART,8.31,8.31,8.30,8.30,...,...,"3,706",10.00,7.65,...,...,55.33,-13.09
Carver Bancorp,CARV,4.12,4.16,4.11,4.11,-0.13,-3.07,"2,950",11.94,2.01,...,...,7.08,41.32
CASI Pharmaceuticals,CASI,7.40,7.40,7.16,7.31,-0.04,-0.54,"210,477",8.42,0.93,...,...,...,124.92
CAS Medical Systems,CASM,1.96,1.97,1.91,1.97,0.01,0.51,"28,411",2.06,0.59,...,...,...,155.88
Catalyst Biosciences,CBIO,10.30,11.03,10.01,10.70,0.32,3.08,"440,955",37.00,3.11,...,...,...,-21.55
Catalyst Pharmaceuticals,CPRX,3.03,3.13,3.02,3.08,0.03,0.98,"160,262",4.51,2.18,...,...,...,-21.23
Catasys,CATS,7.21,7.30,6.95,7.29,0.17,2.39,"30,622",8.88,3.30,...,...,21.44,94.40
CDTI Advanced Materials,CDTI,0.55,0.55,0.51,0.52,-0.03,-5.58,"89,222",2.59,0.50,...,...,...,-66.89
Celcuity,CELC,23.23,23.95,23.23,23.54,0.06,0.26,"9,347",29.19,11.10,...,...,...,24.22
Cellectar Biosciences,CLRB,6.64,6.97,6.51,6.70,0.01,0.15,"61,739",12.76,0.57,...,...,...,389.05
Cellectar Biosciences WT,CLRBW,0.26,0.26,0.26,0.26,...,...,"104",0.79,0.06,...,...,...,159.74
Cellectar Biosciences WT Series A,CLRBZ,0.19,0.21,0.18,0.20,0.02,7.89,"7,073",0.85,0.16,...,...,...,-59.00
Cellect Biotechnology ADR,APOP,7.28,7.35,7.00,7.33,0.06,0.89,"1,641",13.50,6.12,...,...,...,4.71
Celsion,CLSN,2.95,3.03,2.94,2.99,0.03,1.01,"111,139",6.06,1.24,...,...,...,11.57
Celsius Holdings,CELH,4.58,4.70,4.58,4.61,...,...,"52,352",7.00,3.42,...,...,...,-12.19
Cemtrex,CETX,2.12,2.53,2.05,2.12,0.10,4.95,"1,155,868",3.58,1.90,...,...,7.85,-16.81
Centennial Resource Development,CDEV,17.55,17.64,17.21,17.25,-0.22,-1.26,"1,310,129",22.14,15.35,...,...,33.35,-12.88
Central Federal,CFBK,2.47,2.51,2.42,2.42,-0.08,-3.20,"2,089",2.75,2.08,...,...,34.57,-12.00
Central Valley Community Bancorp,CVCY,21.15,21.41,21.15,21.16,-0.01,-0.05,"10,833",22.98,18.05,0.32,1.51,18.89,4.86
Century Casinos,CNTY,8.57,8.59,8.34,8.38,-0.20,-2.33,"40,590",9.85,6.28,...,...,39.90,-8.21
Cerecor,CERC,4.62,4.65,4.50,4.65,-0.01,-0.21,"14,280",5.74,0.52,...,...,574.07,45.31
Cesca Therapeutics,KOOL,0.42,0.43,0.41,0.42,-0.00,-0.64,"87,223",6.44,0.37,...,...,...,-86.09
Champions Oncology,CSBR,8.80,8.95,8.31,8.70,-0.06,-0.68,"88,939",9.37,2.19,...,...,...,124.23
Chanticleer Holdings,BURG,3.06,3.06,2.97,2.97,-0.02,-0.67,"5,994",5.14,1.81,...,...,...,12.93
Charles&Colvard,CTHR,1.11,1.13,1.08,1.10,-0.00,-0.02,"14,949",1.60,0.80,...,...,...,-18.53
Charter Financial,CHFN,24.20,24.64,24.20,24.64,0.45,1.86,"15,618",26.01,15.81,0.34,1.38,23.92,40.48
Check-Cap,CHEK,3.67,3.74,3.65,3.65,-0.04,-1.08,"41,559",24.00,3.12,...,...,...,-65.03
Check-Cap WT,CHEKW,0.25,0.25,0.21,0.21,-0.01,-4.59,"5,000",1.23,0.05,...,...,...,16.61
Check-Cap WT Series C,CHEKZ,0.62,0.67,0.62,0.67,0.05,8.06,"35,840",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.77,2.99,2.70,2.96,0.19,6.83,"81,359",10.50,2.25,...,...,...,-23.60
Chembio Diagnostics,CEMI,11.35,11.40,11.15,11.35,0.05,0.44,"13,139",11.40,5.75,...,...,...,38.41
CHF Solutions,CHFS,1.53,1.90,1.49,1.63,0.13,8.67,"1,865,157",24.45,1.34,...,...,...,-52.89
China Advanced Construction Materials Group,CADC,7.00,7.20,6.99,7.10,0.15,2.16,"14,671",10.20,1.55,...,...,28.40,65.12
China Automotive Systems,CAAS,4.10,4.10,4.03,4.04,-0.01,-0.25,"15,546",5.90,4.01,...,...,...,-15.83
China Ceramics,CCCL,1.62,1.62,1.56,1.58,-0.03,-1.86,"32,201",4.28,1.25,...,...,...,-33.89
China Commercial Credit,GLG,1.08,1.11,1.01,1.02,-0.06,-5.56,"99,016",4.00,0.97,...,...,...,-26.09
China Customer Relations Centers,CCRC,8.88,9.06,8.38,8.76,0.15,1.74,"312,404",35.10,7.90,...,...,18.25,-48.62
China Jo-Jo Drugstores,CJJD,1.32,1.34,1.32,1.34,0.01,0.75,"387",1.79,1.17,...,...,...,8.06
China Lending,CLDC,1.82,1.89,1.71,1.75,-0.07,-3.85,"60,859",7.75,1.66,...,...,...,-43.73
China Natural Resources,CHNR,2.11,2.15,2.11,2.11,...,...,"13,395",4.23,1.88,...,...,...,-20.97
ChinaNet Online Holdings,CNET,2.29,2.30,2.25,2.28,-0.03,-1.30,"53,771",11.90,0.90,...,...,...,109.17
China Recycling Energy,CREG,1.53,1.56,1.49,1.54,0.02,1.32,"13,989",9.39,0.95,...,...,...,-45.00
ChromaDex,CDXC,4.38,4.46,4.32,4.38,...,...,"153,522",7.24,2.86,...,...,...,-25.51
Citius Pharmaceuticals,CTXR,2.71,2.71,2.50,2.59,-0.15,-5.51,"22,125",6.05,2.08,...,...,...,-31.87
Citius Pharmaceuticals WT,CTXRW,0.45,0.45,0.32,0.32,-0.18,-36.00,"440",1.38,0.21,...,...,...,-46.67
Citizens&Northern,CZNC,27.99,28.05,27.20,27.81,-0.09,-0.32,"10,629",28.25,22.00,1.08,3.88,20.45,15.88
Civista Bancshares,CIVB,25.23,25.52,24.52,24.88,-0.09,-0.36,"21,467",25.71,18.96,0.36,1.45,17.16,13.09
ClearOne,CLRO,3.70,3.70,3.40,3.46,-0.17,-4.58,"12,712",10.20,3.40,0.28,8.09,...,-61.34
ClearSign Combustion,CLIR,2.00,2.01,1.95,1.98,...,...,"20,083",4.70,1.65,...,...,...,-45.14
Cleveland BioLabs,CBLI,2.38,2.42,2.33,2.33,-0.07,-2.92,"1,763",4.25,2.24,...,...,...,-41.89
CLPS,CLPS,14.27,14.70,13.22,14.50,0.18,1.26,"225,212",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.90,9.90,9.89,9.89,-0.01,-0.05,"6,091",9.92,9.59,...,...,...,2.54
CM Seven Star Acquisition Rt,CMSSR,0.40,0.40,0.40,0.40,...,...,"25,000",0.40,0.01,...,...,...,25.00
CM Seven Star Acquisition WT,CMSSW,0.38,0.38,0.38,0.38,...,...,"7,500",0.47,0.15,...,...,...,31.03
Coastway Bancorp,CWAY,27.75,27.85,27.75,27.75,...,...,"4,265",27.95,19.55,...,...,45.49,30.90
Cocrystal Pharma,COCP,4.84,4.87,4.60,4.60,-0.27,-5.54,"51,682",6.58,0.17,...,...,31.75,2200.00
Coda Octopus Group,CODA,5.01,5.05,4.85,4.95,-0.10,-1.98,"58,098",8.44,3.28,...,...,247.50,3.73
Co-Diagnostics,CODX,3.30,3.42,3.30,3.37,-0.07,-2.03,"35,551",6.85,1.45,...,...,...,27.65
Coffee Holding,JVA,5.30,5.32,5.19,5.30,-0.04,-0.75,"15,677",5.75,3.65,...,...,29.44,24.51
Cohbar,CWBR,5.69,5.75,5.52,5.66,0.03,0.53,"72,990",10.79,4.44,...,...,...,13.88
Collplant Holdings ADR,CLGN,5.50,6.03,5.22,5.76,0.36,6.67,"27,650",9.34,4.70,...,...,...,-34.92
Command Center,CCNI,6.04,6.25,6.04,6.23,-0.07,-1.11,"22,221",6.50,0.30,...,...,...,5.59
Community Bankers Trust,ESXB,9.75,9.95,9.75,9.85,...,...,"6,821",10.05,7.90,...,...,29.85,20.86
Community Financial,TCFC,35.38,35.48,35.37,35.37,0.02,0.06,"5,166",40.69,32.06,0.40,1.13,27.85,-7.65
Community First Bancshares,CFBI,11.65,11.67,11.64,11.66,0.01,0.11,"3,195",13.91,10.53,...,...,...,0.52
Comstock Holding Cl A,CHCI,2.64,2.66,2.56,2.59,-0.01,-0.38,"11,743",6.58,1.20,...,...,...,52.35
Constellation Alpha Capital Rt,CNACR,0.60,0.60,0.59,0.59,0.01,1.72,"4,300",0.95,0.25,...,...,...,90.32
Constellation Alpha Capital WT,CNACW,0.45,0.45,0.45,0.45,0.01,2.27,"200",0.50,0.19,...,...,...,104.55
ContraFect,CFRX,2.45,2.45,2.22,2.22,-0.19,-7.88,"204,838",2.93,0.80,...,...,...,119.80
ContraVir Pharmaceuticals,CTRV,1.11,1.30,0.95,0.95,0.04,4.70,"7,486,920",6.60,0.85,...,...,...,-66.95
Cool Holdings,AWSM,4.70,5.00,4.57,4.92,0.62,14.42,"109,751",21.00,2.70,...,...,...,-31.53
Corbus Pharmaceuticals Holdings,CRBP,5.25,5.35,5.15,5.25,-0.10,-1.87,"298,686",9.96,4.85,...,...,...,-26.06
Corcept Therapeutics,CORT,13.00,13.55,12.99,13.40,0.40,3.08,"1,182,828",25.96,11.88,...,...,11.96,-25.80
Correvio Pharma,CORV,4.04,4.20,4.01,4.20,0.15,3.70,"31,359",4.79,1.29,...,...,...,170.97
CounterPath,CPAH,3.04,3.30,2.90,3.07,...,...,"119,984",7.30,2.08,...,...,...,-4.36
CPI Card Group,PMTS,2.00,2.10,1.98,2.06,-0.01,-0.48,"75,013",15.00,1.93,...,...,...,-43.87
Crown Crafts,CRWS,5.35,5.35,5.30,5.35,-0.03,-0.47,"25,580",7.54,5.25,0.32,5.98,18.45,-17.05
CryoPort,CYRX,16.00,16.09,15.63,15.74,-0.23,-1.44,"141,625",16.88,5.56,...,...,...,83.24
CryoPort WT,CYRXW,12.27,12.27,12.27,12.27,-0.22,-1.76,"508",16.31,2.10,...,...,...,124.93
CTI BioPharma,CTIC,2.36,2.37,2.27,2.27,-0.08,-3.40,"851,017",5.36,2.17,...,...,...,-15.30
CTI Industries,CTIB,3.88,3.88,3.88,3.88,0.02,0.52,"406",5.66,3.25,...,...,...,-4.68
Cue Biopharma,CUE,11.18,11.61,10.90,11.54,0.32,2.85,"181,888",17.99,10.30,...,...,...,...
CUI Global,CUI,2.86,2.90,2.82,2.87,0.04,1.41,"33,720",4.35,2.44,...,...,...,4.36
CVD Equipment,CVV,7.26,7.62,7.25,7.31,0.11,1.53,"12,648",13.50,6.39,...,...,9.75,-37.09
Cyanotech,CYAN,3.85,3.87,3.85,3.86,0.04,1.11,"4,837",5.78,3.30,...,...,21.44,-1.25
Cyclacel Pharmaceuticals,CYCC,1.52,1.54,1.50,1.50,0.01,0.67,"30,135",2.27,1.28,...,...,...,-13.79
CYREN,CYRN,2.95,2.95,2.85,2.94,0.04,1.31,"7,658",3.15,1.35,...,...,...,17.52
Cytori Therapeutics,CYTX,0.94,0.97,0.93,0.93,-0.02,-2.16,"104,941",8.70,0.91,...,...,...,-69.16
Cytori Therapeutics WT,CYTXZ,0.02,0.02,0.02,0.02,...,...,"346",0.18,0.01,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,...,0.01,-0.00,-4.94,"239,500",0.30,...,...,...,...,-30.00
Cytosorbents,CTSO,11.75,12.25,11.75,12.10,0.25,2.11,"155,262",12.70,4.50,...,...,...,86.15
CytRx,CYTR,1.23,1.25,1.21,1.24,0.03,2.48,"44,783",5.99,1.06,...,...,...,-26.63
Daily Journal,DJCO,231.89,232.99,232.99,232.99,2.99,1.30,"401",250.95,195.00,...,...,26.65,1.20
Dare Bioscience,DARE,1.27,1.27,1.21,1.23,-0.01,-0.81,"113,350",6.37,0.74,...,...,...,-43.16
DarioHealth,DRIO,1.27,1.32,1.27,1.30,-0.02,-1.52,"28,315",3.64,1.11,...,...,...,-18.85
DASAN Zhone Solutions,DZSI,9.37,9.63,9.33,9.35,-0.40,-4.10,"14,378",11.75,6.04,...,...,30.16,0.97
Daseke,DSKE,9.50,9.59,9.44,9.53,...,...,"126,583",14.52,8.16,...,...,23.82,-33.31
Daseke WT,DSKEW,1.03,1.03,0.94,1.02,-0.01,-0.97,"15,601",2.08,0.80,...,...,...,-50.00
Data I/O,DAIO,6.63,6.63,6.36,6.42,-0.19,-2.87,"29,530",16.49,6.04,...,...,11.89,-46.68
