Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Booz Allen Hamilton Holding,BAH,51.32,51.86,51.07,51.49,0.08,0.16,"1,978,709",52.56,35.21,0.76,1.48,21.37,35.04
BorgWarner,BWA,38.69,38.99,37.82,37.90,-0.89,-2.29,"1,708,064",58.22,35.71,0.68,1.79,14.30,-25.82
Boston Beer Cl A,SAM,314.60,319.43,307.96,308.28,-7.09,-2.25,"103,980",329.95,160.40,...,...,35.80,61.32
Boston Properties,BXP,124.26,125.43,124.23,124.44,0.18,0.14,"521,235",132.82,111.57,3.80,3.05,36.49,-4.30
Boston Scientific,BSX,38.47,38.50,36.79,36.93,-1.67,-4.33,"6,295,858",39.44,24.54,...,...,78.57,48.97
Box Cl A,BOX,18.43,18.47,17.42,17.76,-0.73,-3.95,"1,808,673",29.79,16.89,...,...,...,-15.91
Boyd Gaming,BYD,24.75,25.08,23.58,23.65,-1.30,-5.21,"2,101,045",40.44,23.58,0.24,1.01,15.68,-32.52
BP ADR,BP,41.68,41.73,40.79,40.87,-0.37,-0.90,"5,831,497",47.83,36.15,2.40,5.87,15.83,-2.76
BP Midstream Partners,BPMP,17.22,17.35,16.79,16.82,-0.38,-2.21,"57,233",23.00,16.42,1.17,6.93,18.68,-18.23
BP Prudhoe Bay Royalty Trust,BPT,28.83,29.90,28.30,29.01,0.12,0.42,"250,247",37.23,19.25,5.52,19.03,7.23,44.33
Brady Cl A,BRC,41.19,41.59,40.53,40.95,-0.14,-0.34,"259,743",47.35,35.00,0.85,2.08,23.81,8.05
Braemar Hotels&Resorts,BHR,9.83,9.99,9.75,9.76,-0.07,-0.71,"91,428",12.10,8.44,0.64,6.56,10.77,0.31
Brandywine Realty Trust,BDN,14.42,14.56,14.27,14.34,-0.06,-0.42,"1,321,879",18.69,13.92,0.72,5.02,29.27,-21.17
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,3.88,4.04,3.88,4.04,0.18,4.66,"28,801",4.49,3.21,...,...,5.89,15.33
Braskem ADR,BAK,27.99,28.06,27.07,27.12,-1.20,-4.24,"492,810",32.67,21.32,0.75,2.78,12.75,3.27
BRF ADR,BRFS,5.51,5.52,5.24,5.27,-0.25,-4.53,"3,783,452",13.21,4.65,...,...,...,-53.20
Bridgepoint Education,BPI,7.80,8.30,7.80,8.15,0.33,4.22,"241,393",13.63,5.31,...,...,15.94,-1.81
Briggs&Stratton,BGG,15.41,15.51,15.13,15.15,-0.27,-1.75,"493,359",27.34,13.33,0.56,3.70,...,-40.28
Bright Horizons Family Solutions,BFAM,121.45,122.01,117.00,117.35,-3.46,-2.86,"344,214",122.01,85.58,...,...,42.99,24.84
Bright Scholar Education Holdings ADR,BEDU,12.55,13.04,12.55,12.93,0.33,2.62,"57,821",23.99,9.13,...,...,43.98,-30.74
BrightSphere Investment Group,BSIG,12.93,13.00,12.81,12.83,-0.06,-0.47,"267,540",18.62,11.15,0.40,3.12,21.50,-23.40
BrightView Holdings,BV,13.77,13.77,13.37,13.41,-0.44,-3.18,"116,469",23.42,13.04,...,...,...,...
Brinker International,EAT,49.36,50.84,49.30,50.33,1.08,2.19,"1,401,021",54.14,32.03,1.52,3.02,15.67,29.58
