Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aerojet Rocketdyne Holdings,AJRD,35.49,35.98,35.25,35.94,0.31,0.87,"310,735",37.70,24.41,...,...,340.02,15.19
AES,AES,13.16,13.24,13.08,13.11,-0.17,-1.28,"4,813,324",14.11,9.87,0.52,3.97,22.10,21.05
Aetna,AET,202.32,203.74,202.32,203.08,0.46,0.23,"2,853,462",203.74,149.69,2.00,0.98,19.16,12.58
Affiliated Managers Group,AMG,143.26,145.65,141.09,142.71,-1.13,-0.79,"492,891",217.00,141.09,1.20,0.84,11.28,-30.47
AFLAC,AFL,46.93,47.04,46.70,46.82,-0.07,-0.15,"2,377,742",47.15,39.88,1.04,2.22,7.61,6.68
AGCO,AGCO,60.48,60.60,59.83,60.44,-0.13,-0.21,"755,287",75.95,56.36,0.60,0.99,21.98,-15.39
Agilent Technologies,A,67.15,67.83,67.03,67.40,0.04,0.06,"1,492,653",75.00,60.42,0.60,0.88,74.07,0.64
AG Mortgage Investment Trust,MITT,19.10,19.10,18.85,18.94,-0.13,-0.68,"93,488",19.95,16.31,2.00,10.56,8.42,-0.37
Agnico-Eagle Mines,AEM,32.42,33.21,32.18,33.16,0.49,1.50,"1,671,534",51.31,32.18,0.44,1.33,50.24,-28.19
Agree Realty,ADC,54.93,55.00,54.64,54.74,-0.13,-0.24,"301,422",57.49,43.74,2.16,3.95,28.56,6.42
A. H. Belo Series A,AHC,4.60,4.60,4.51,4.55,...,...,"7,491",5.80,4.25,0.32,7.03,9.30,-5.21
Aircastle,AYR,20.60,20.60,20.10,20.15,-0.50,-2.42,"607,915",25.30,18.97,1.12,5.56,7.20,-13.85
Air Lease,AL,45.03,45.27,44.13,44.19,-1.05,-2.32,"603,963",50.70,38.73,0.40,0.91,6.17,-8.11
Air Products&Chemicals,APD,165.65,165.85,163.95,164.85,-1.21,-0.73,"565,862",175.17,144.03,4.40,2.67,23.95,0.47
AK Steel Holding,AKS,4.30,4.34,4.18,4.19,-0.04,-0.95,"21,162,573",6.80,4.00,...,...,...,-25.97
Alamo Group,ALG,94.57,95.40,93.64,94.93,-0.01,-0.01,"26,723",120.58,88.12,0.44,0.46,20.93,-15.89
Alamos Gold,AGI,4.26,4.38,4.20,4.32,0.03,0.70,"1,211,448",8.54,4.10,0.02,0.46,70.24,-33.64
Alaska Air Group,ALK,66.81,67.71,66.44,66.88,-0.16,-0.24,"1,005,453",82.68,57.53,1.28,1.91,9.98,-9.02
Albany International Cl A,AIN,77.25,78.60,77.15,78.35,0.87,1.12,"123,884",79.45,51.85,0.68,0.87,42.35,27.50
Albemarle,ALB,96.90,97.97,95.78,97.19,-0.47,-0.48,"1,270,141",144.99,86.75,1.34,1.38,22.49,-24.01
Alcoa,AA,40.50,41.82,40.10,41.00,0.64,1.59,"5,242,121",62.35,40.03,...,...,55.65,-23.89
Alexander&Baldwin,ALEX,23.33,23.34,23.05,23.15,-0.23,-0.98,"209,526",46.96,20.83,...,...,6.90,-16.55
Alexander's Inc.,ALX,355.39,356.00,345.47,348.80,-10.05,-2.80,"5,333",436.80,332.98,18.00,5.16,38.76,-11.89
Alexandria Real Estate Equities,ARE,128.00,128.24,126.54,126.65,-1.96,-1.52,"496,657",134.37,114.00,3.72,2.94,45.79,-3.02
Algonquin Power&Utilities,AQN,10.51,10.55,10.21,10.35,-0.23,-2.17,"132,981",11.34,9.45,0.51,4.95,25.26,-7.26
Alibaba Group Holding ADR,BABA,159.95,164.61,159.51,162.37,2.50,1.56,"19,144,152",211.70,158.67,...,...,48.06,-5.83
Alleghany,Y,635.10,637.50,629.26,636.78,0.42,0.07,"28,695",646.55,523.43,...,...,32.59,6.83
Allegheny Technologies,ATI,25.71,25.96,25.13,25.45,-0.41,-1.59,"839,314",30.25,20.27,...,...,...,5.43
Allegion,ALLE,88.80,89.19,88.29,88.71,-0.22,-0.25,"337,487",89.90,73.85,0.84,0.95,29.77,11.50
Allergan,AGN,190.00,191.85,189.37,190.24,-0.26,-0.14,"1,511,269",237.41,142.81,2.88,1.51,...,16.30
Allete,ALE,76.00,76.24,75.43,75.59,-0.77,-1.01,"223,955",81.24,66.64,2.24,2.96,22.98,1.65
AllianceBernstein Holding,AB,30.25,30.45,30.05,30.20,-0.15,-0.49,"165,515",30.80,23.25,2.48,8.21,12.13,20.56
Alliance Data Systems,ADS,237.76,238.43,236.09,236.95,-1.03,-0.43,"228,533",278.33,192.02,2.28,0.96,14.86,-6.52
Alliance One International,AOI,17.80,18.30,17.05,17.15,-0.80,-4.46,"124,483",30.70,9.85,...,...,1.84,29.43
Alliant Energy,LNT,43.58,43.76,43.23,43.27,-0.59,-1.35,"1,329,464",45.55,36.84,1.34,3.10,20.70,1.55
Allison Transmission Holdings,ALSN,50.48,50.79,50.04,50.51,-0.27,-0.53,"608,966",50.91,32.93,0.60,1.19,10.90,17.27
Allstate,ALL,100.92,101.43,99.99,100.03,-1.07,-1.06,"1,520,916",105.36,86.15,1.84,1.84,10.51,-4.47
Ally Financial,ALLY,26.81,26.87,26.63,26.64,-0.13,-0.49,"2,489,183",31.29,22.02,0.60,2.25,11.01,-8.64
Alteryx Cl A,AYX,57.93,61.20,57.02,60.00,0.78,1.32,"1,047,907",61.20,18.64,...,...,...,137.44
Altice USA Cl A,ATUS,17.21,18.24,17.02,17.97,0.58,3.34,"6,127,207",30.06,16.02,...,...,7.16,-15.36
Altria Group,MO,60.51,61.06,60.41,60.93,0.14,0.23,"6,781,261",74.38,53.91,3.20,5.25,10.96,-14.68
Aluminum Corp. of China ADR,ACH,10.02,10.18,9.97,10.09,-0.17,-1.66,"77,336",23.54,9.20,...,...,26.48,-43.73
Amber Road,AMBR,9.07,9.55,9.07,9.39,0.29,3.19,"118,006",10.29,6.14,...,...,...,27.93
Ambev ADR,ABEV,4.55,4.56,4.45,4.50,0.06,1.35,"15,749,675",7.43,4.32,...,...,29.92,-30.34
AMC Entertainment Holding,AMC,19.50,20.20,19.45,19.90,0.35,1.79,"2,398,666",20.45,10.80,0.80,4.02,...,31.79
Ameren,AEE,65.11,65.67,64.93,65.34,-0.28,-0.43,"2,243,180",65.87,51.89,1.83,2.80,25.80,10.76
Ameresco,AMRC,13.75,13.78,13.60,13.70,-0.05,-0.36,"91,229",15.35,7.15,...,...,13.05,59.30
America Movil ADR,AMX,15.99,16.25,15.74,16.22,0.14,0.87,"1,972,587",19.91,14.85,0.34,2.09,...,-5.42
America Movil Cl A ADR,AMOV,16.02,16.15,16.02,16.15,0.16,1.00,"10,184",19.87,14.77,0.34,2.10,...,-5.03
American Assets Trust,AAT,38.87,38.87,38.32,38.45,-0.53,-1.36,"175,448",41.69,30.62,1.08,2.81,96.13,0.55
American Axle&Manufacturing Holdings,AXL,17.37,17.71,17.23,17.69,0.24,1.38,"1,248,783",20.27,13.96,...,...,4.70,3.88
American Campus Communities,ACC,41.98,42.09,41.55,41.66,-0.53,-1.26,"418,971",48.82,34.52,1.84,4.42,53.41,1.54
American Eagle Outfitters,AEO,24.92,25.32,24.44,24.54,-0.38,-1.52,"3,882,269",29.88,12.13,0.55,2.24,17.04,30.53
American Electric Power,AEP,72.72,73.29,72.39,72.68,-0.65,-0.89,"2,703,551",78.07,62.70,2.48,3.41,18.64,-1.21
American Equity Investment Life Holding,AEL,36.33,36.33,35.70,35.86,-0.32,-0.88,"497,208",38.56,25.43,0.26,0.73,9.91,16.69
American Express,AXP,105.64,106.34,105.35,106.08,0.68,0.65,"2,436,935",107.43,84.02,1.40,1.32,27.95,6.82
American Financial Group,AFG,112.91,113.18,112.29,112.53,-0.38,-0.34,"141,954",121.69,95.30,1.40,1.24,19.15,3.68
American Homes 4 Rent Cl A,AMH,23.19,23.23,22.83,22.87,-0.22,-0.95,"1,859,121",23.34,18.39,0.20,0.87,...,4.72
American International Group,AIG,53.91,54.00,53.36,53.67,-0.23,-0.43,"2,715,673",65.55,49.57,1.28,2.38,...,-9.92
American International Group WT,AIG%,14.60,14.92,14.30,14.35,-0.42,-2.84,"168,418",23.10,13.25,...,...,...,-20.81
American Midstream Partners,AMID,5.95,6.10,5.93,6.05,0.05,0.83,"129,061",15.25,5.30,0.41,6.82,...,-54.68
American Realty Investors,ARL,16.26,16.26,14.51,14.51,-1.89,-11.52,"4,132",21.57,8.10,...,...,18.37,12.92
American Renal Associates Holdings,ARA,20.56,20.69,19.98,20.06,-0.62,-3.00,"152,061",24.07,9.91,...,...,...,15.29
American States Water,AWR,61.14,61.62,60.81,61.17,-0.24,-0.39,"107,457",61.66,47.53,1.10,1.80,37.07,5.63
American Tower REIT,AMT,147.57,148.20,146.36,146.55,-1.54,-1.04,"1,296,791",155.28,130.37,3.08,2.10,58.15,2.72
American Vanguard,AVD,20.25,20.45,20.00,20.25,...,...,"58,090",24.00,18.01,0.08,0.40,26.30,3.05
American Water Works,AWK,88.44,88.99,88.03,88.22,-0.87,-0.98,"816,143",92.37,76.04,1.82,2.06,33.74,-3.57
Americold Realty Trust,COLD,24.70,24.94,24.54,24.68,-0.05,-0.20,"466,083",25.15,16.13,0.75,3.04,...,...
AmeriGas Partners,APU,39.57,39.63,39.01,39.37,-0.32,-0.81,"202,085",48.37,39.01,3.80,9.65,33.36,-14.84
Ameriprise Financial,AMP,143.12,144.19,141.60,142.48,-0.71,-0.50,"685,291",183.90,129.87,3.60,2.53,12.47,-15.93
AmerisourceBergen,ABC,88.30,89.26,87.79,88.64,0.26,0.29,"942,984",106.27,71.90,1.52,1.71,17.41,-3.46
Ametek,AME,78.13,78.72,77.61,78.09,-0.20,-0.26,"1,130,500",79.32,63.28,0.56,0.72,23.66,7.75
Amira Nature Foods,ANFI,1.75,1.75,1.68,1.68,-0.08,-4.54,"59,187",6.21,1.57,...,...,1.95,-59.71
Amneal Pharmaceuticals,AMRX,23.55,24.35,23.51,24.09,0.40,1.69,"1,166,503",25.70,13.47,...,...,...,44.68
AMN Healthcare Services,AMN,56.30,56.55,55.50,55.85,-0.55,-0.98,"363,878",68.20,36.90,...,...,18.55,13.40
Ampco-Pittsburgh,AP,7.20,7.45,7.10,7.25,...,...,"38,374",18.59,7.10,0.36,4.97,...,-41.53
Amphenol Cl A,APH,95.42,95.82,94.97,95.35,-0.18,-0.19,"1,300,988",95.90,80.06,0.92,0.96,41.64,8.60
Anadarko Petroleum,APC,63.19,63.65,62.38,63.54,-0.14,-0.22,"2,398,140",76.70,40.54,1.00,1.57,77.72,18.46
Andeavor,ANDV,153.12,153.83,151.73,153.29,-0.51,-0.33,"588,797",157.65,89.58,2.36,1.54,11.23,34.07
Andeavor Logistics,ANDX,48.06,48.54,47.79,48.47,0.26,0.54,"610,620",55.21,40.66,4.12,8.50,20.45,4.94
AngloGold Ashanti ADR,AU,7.80,7.88,7.71,7.83,0.07,0.90,"2,484,843",12.00,7.08,0.06,0.74,199.24,-23.16
Anheuser-Busch InBev ADR,BUD,88.85,90.47,88.49,89.74,-0.49,-0.54,"4,139,172",126.50,88.49,4.78,5.33,22.35,-19.56
Anixter International,AXE,69.65,70.45,68.55,68.90,-1.35,-1.92,"101,350",88.85,56.25,...,...,22.36,-9.34
Annaly Capital Management,NLY,10.56,10.57,10.45,10.49,-0.07,-0.66,"13,248,645",12.58,9.95,0.89,8.46,4.13,-11.77
Antero Midstream GP,AMGP,16.40,16.73,16.21,16.73,0.21,1.27,"383,608",22.39,14.85,0.50,2.99,88.05,-15.16
Antero Midstream Partners,AM,29.48,29.66,29.22,29.51,-0.01,-0.03,"546,542",34.18,24.20,1.66,5.63,21.23,1.62
Antero Resources,AR,16.92,17.29,16.76,17.18,0.07,0.41,"2,607,562",22.69,16.31,...,...,23.53,-9.58
Anthem,ANTM,269.87,273.14,269.36,271.90,1.76,0.65,"1,713,866",273.14,179.40,3.00,1.10,16.54,20.84
Anworth Mortgage Asset,ANH,5.01,5.01,4.92,4.94,-0.06,-1.20,"494,190",6.20,4.55,0.56,11.34,14.97,-9.19
Aon,AON,150.25,150.65,149.68,150.02,-0.41,-0.27,"777,977",152.78,130.87,1.60,1.07,46.14,11.96
A.O. Smith,AOS,57.78,58.51,57.74,58.50,0.52,0.90,"962,692",68.39,55.67,0.72,1.23,30.79,-4.54
Apache,APA,42.23,42.92,41.82,42.87,0.21,0.49,"1,981,564",49.59,33.60,1.00,2.33,19.14,1.54
Apartment Investment&Management,AIV,43.65,43.82,43.31,43.73,-0.13,-0.30,"910,100",46.72,37.97,1.52,3.48,463.24,0.05
Apergy,APY,42.45,43.65,41.50,43.58,0.66,1.54,"343,784",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,19.40,19.41,19.29,19.33,-0.07,-0.36,"789,737",19.57,17.56,1.84,9.52,12.12,4.77
Apollo Global Management Cl A,APO,33.65,33.93,33.44,33.47,-0.52,-1.53,"336,646",37.35,28.00,1.72,5.14,18.29,...
Apple Hospitality REIT,APLE,17.51,17.51,17.38,17.50,-0.03,-0.17,"993,930",20.19,16.72,1.20,6.86,23.65,-10.76
Applied Industrial Technologies,AIT,76.10,76.65,75.40,76.55,0.40,0.53,"177,154",78.90,57.20,1.20,1.57,21.20,12.41
Aptargroup,ATR,108.94,108.94,107.79,107.90,-1.05,-0.96,"257,493",109.69,79.97,1.36,1.26,31.92,25.06
Aptiv,APTV,84.70,85.02,83.44,84.33,-0.45,-0.53,"2,110,915",103.23,79.20,0.88,1.04,17.99,-0.59
Aqua America,WTR,37.50,37.72,37.34,37.39,-0.31,-0.82,"326,092",39.55,32.37,0.88,2.34,26.90,-4.69
Aquantia,AQ,11.87,12.14,11.72,11.82,-0.07,-0.59,"130,834",18.49,9.01,...,...,...,4.32
AquaVenture Holdings,WAAS,17.35,17.48,17.06,17.29,-0.10,-0.58,"56,601",18.72,10.87,...,...,...,11.40
Aramark,ARMK,40.53,40.69,40.33,40.38,-0.18,-0.44,"968,976",46.09,36.28,0.42,1.04,20.09,-5.52
Arbor Realty Trust,ABR,12.12,12.14,12.00,12.02,-0.08,-0.66,"699,143",12.35,7.88,1.00,8.32,9.39,39.12
ARC Document Solutions,ARC,3.04,3.23,3.03,3.22,0.20,6.62,"375,848",4.84,1.62,...,...,...,26.27
ArcelorMittal ADR,MT,28.60,28.91,28.37,28.74,-0.16,-0.55,"1,360,306",37.50,24.74,0.40,1.39,5.28,-11.05
Arch Coal,ARCH,89.62,91.06,89.36,90.89,0.57,0.63,"159,234",102.61,68.95,1.60,1.76,8.06,-2.44
Archer Daniels Midland,ADM,49.29,49.40,48.81,49.31,-0.10,-0.20,"3,271,591",51.11,38.59,1.34,2.72,14.38,23.03
Archrock,AROC,12.10,12.40,12.05,12.20,...,...,"466,836",13.75,8.25,0.53,4.33,24.95,16.19
Arconic,ARNC,21.83,22.10,21.74,21.92,...,...,"1,795,738",31.17,16.47,0.24,1.09,...,-19.56
Arcos Dorados Holdings Cl A,ARCO,6.70,6.90,6.65,6.75,0.10,1.50,"610,253",10.80,6.35,0.20,2.96,15.98,-34.78
Arcus Biosciences,RCUS,13.03,13.27,12.75,12.85,-0.21,-1.61,"46,075",22.10,10.80,...,...,...,...
Ardagh Group Cl A,ARD,16.08,16.23,16.01,16.19,0.09,0.56,"21,395",22.33,14.77,0.56,3.46,26.92,-23.27
Ardmore Shipping,ASC,6.70,6.80,6.67,6.80,0.05,0.74,"51,993",9.05,6.40,0.44,6.47,...,-15.00
Ares Commercial Real Estate,ACRE,14.71,14.71,14.55,14.59,-0.09,-0.61,"57,262",14.77,11.96,1.16,7.95,11.49,13.10
Ares Management,ARES,20.95,21.20,20.85,21.05,0.05,0.24,"348,188",25.95,17.70,1.12,5.32,29.26,5.25
Argan,AGX,44.05,44.05,41.15,41.50,-3.90,-8.59,"492,458",69.95,34.90,1.00,2.41,14.16,-7.78
Argo Group International Holdings,ARGO,63.10,63.30,62.79,62.95,-0.30,-0.47,"46,649",65.90,48.83,1.08,1.72,65.04,17.42
Arista Networks,ANET,267.79,272.31,264.00,267.05,-0.72,-0.27,"1,069,638",313.37,172.06,...,...,99.65,13.36
Arlington Asset Investment Cl A,AI,10.24,10.32,10.15,10.23,-0.03,-0.29,"251,736",13.41,9.88,1.50,14.66,...,-13.16
Arlo Technologies,ARLO,18.05,18.61,18.00,18.08,-0.16,-0.88,"862,443",23.77,18.00,...,...,...,...
Armada Hoffler Properties,AHH,15.64,15.71,15.41,15.47,-0.23,-1.46,"140,109",16.17,12.73,0.80,5.17,33.63,-0.39
Armour Residential REIT,ARR,23.87,23.93,23.63,23.73,-0.14,-0.59,"360,730",27.55,21.40,2.28,9.61,7.10,-7.74
Armstrong Flooring,AFI,16.96,17.29,16.81,17.07,-0.04,-0.23,"126,358",18.24,12.03,...,...,...,0.89
Armstrong World Industries,AWI,71.50,71.65,70.85,71.20,-0.20,-0.28,"315,847",71.85,47.65,...,...,15.25,17.59
Arrow Electronics,ARW,75.46,76.22,74.85,75.28,-0.55,-0.73,"283,435",87.26,72.31,...,...,13.49,-6.38
Arthur J. Gallagher,AJG,73.68,74.10,73.55,73.76,-0.10,-0.14,"607,062",74.10,57.53,1.64,2.22,21.82,16.56
Artisan Partners Asset Management,APAM,33.10,33.20,32.85,33.00,-0.20,-0.60,"174,382",41.45,29.55,2.40,7.27,23.53,-16.46
Asbury Automotive Group,ABG,71.40,72.30,70.75,71.90,0.25,0.35,"252,300",77.75,54.51,...,...,9.52,12.34
ASE Technology Holding ADR,ASX,4.64,4.68,4.59,4.59,-0.11,-2.34,"357,014",8.00,4.44,...,...,...,...
ASGN,ASGN,90.79,91.04,86.05,86.25,-5.01,-5.49,"455,927",94.25,47.93,...,...,27.69,34.20
Ashford Hospitality Trust,AHT,6.39,6.46,6.36,6.42,...,...,"239,672",8.66,5.42,0.48,7.48,...,-4.61
Ashland Global Holdings,ASH,84.07,84.42,83.51,83.86,-0.56,-0.66,"371,006",86.63,61.08,1.00,1.19,119.70,17.78
Aspen Aerogels,ASPN,4.81,4.84,4.66,4.84,-0.01,-0.21,"10,496",5.58,4.03,...,...,...,-0.82
Aspen Insurance Holdings,AHL,41.30,41.40,41.25,41.35,0.10,0.24,"1,406,155",46.10,34.80,0.96,2.32,...,1.85
Associated Banc-Corp.,ASB,27.45,27.70,27.35,27.65,0.25,0.91,"664,225",29.02,21.20,0.60,2.17,17.07,8.86
Associated Capital Group Cl A,AC,36.70,37.15,36.56,37.15,0.45,1.23,"8,137",42.50,33.10,0.20,0.54,128.10,8.94
Assurant,AIZ,103.64,104.42,103.08,103.96,0.61,0.59,"662,954",111.43,84.34,2.24,2.15,13.40,3.09
Assured Guaranty,AGO,41.10,41.39,40.97,41.10,-0.05,-0.12,"431,216",42.87,32.97,0.64,1.56,9.12,21.35
AstraZeneca ADR,AZN,36.95,37.24,36.94,37.18,0.11,0.30,"2,158,162",39.76,31.71,0.90,2.42,34.88,7.15
Atento,ATTO,7.85,8.05,7.80,7.85,0.05,0.64,"168,609",12.90,5.45,...,...,...,-22.66
Athene Holding,ATH,49.11,49.45,48.80,49.05,0.04,0.08,"732,624",55.22,43.09,...,...,7.64,-5.14
At Home Group,HOME,33.18,33.60,31.50,32.44,-1.56,-4.59,"6,134,285",40.97,20.07,...,...,104.65,6.75
Atkore International Group,ATKR,26.56,26.63,24.84,25.78,-1.29,-4.77,"806,694",28.67,17.43,...,...,11.67,20.19
Atlantic Power,AT,2.15,2.20,2.10,2.10,-0.05,-2.33,"433,189",2.60,1.80,0.09,4.30,...,-10.64
Atmos Energy,ATO,93.73,94.11,92.98,93.62,-0.44,-0.47,"209,185",94.85,76.46,1.94,2.07,17.13,9.00
AT&T,T,32.16,32.39,32.09,32.12,-0.06,-0.19,"25,512,053",39.80,30.13,2.00,6.23,6.26,-17.39
AU Optronics ADR,AUO,4.26,4.26,4.18,4.22,-0.05,-1.17,"824,110",5.35,3.82,0.49,11.51,6.73,1.44
Autohome ADR,ATHM,77.18,79.50,76.48,78.13,0.48,0.62,"503,673",119.50,52.93,...,...,25.93,20.81
Autoliv,ALV,85.84,86.60,85.03,85.45,-0.29,-0.34,"531,249",115.42,78.31,2.48,2.90,23.48,-6.66
AutoNation,AN,43.62,44.45,43.37,43.53,-0.16,-0.37,"667,037",62.02,42.95,...,...,9.22,-15.20
AutoZone,AZO,773.95,782.99,765.27,772.53,0.87,0.11,"252,163",797.89,533.00,...,...,15.74,8.60
Avalara,AVLR,40.58,42.28,40.55,41.22,0.39,0.96,"189,274",59.40,32.10,...,...,...,...
Avalonbay Communities,AVB,183.41,183.82,182.14,183.18,-1.06,-0.58,"453,873",188.91,152.65,5.88,3.21,29.03,2.67
Avangrid,AGR,49.92,50.15,49.71,49.77,-0.52,-1.03,"179,007",54.55,45.17,1.76,3.54,41.29,-1.60
Avanos Medical,AVNS,71.91,72.33,71.06,72.13,0.43,0.60,"177,727",72.96,41.51,...,...,47.17,56.19
Avaya Holdings,AVYA,22.00,22.32,21.96,22.04,-0.02,-0.09,"632,648",23.76,15.63,...,...,0.93,25.58
Avery Dennison,AVY,104.65,105.54,104.39,105.38,0.25,0.24,"359,881",123.67,92.58,2.08,1.97,35.24,-8.25
Avianca Holdings ADR,AVH,5.19,5.26,5.19,5.20,-0.01,-0.19,"46,954",9.76,5.15,0.06,1.23,...,-35.24
Avista,AVA,51.59,51.61,51.30,51.54,-0.06,-0.12,"755,317",52.91,47.50,1.49,2.89,30.14,0.10
Avon Products,AVP,1.99,1.99,1.92,1.97,-0.02,-1.01,"2,325,528",2.99,1.38,0.24,12.18,38.10,-8.37
AVX,AVX,19.73,19.80,19.48,19.51,-0.34,-1.71,"516,745",21.48,14.51,0.46,2.36,108.39,12.77
AXA Equitable Holdings,EQH,22.47,22.74,22.16,22.33,-0.21,-0.93,"1,582,920",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,29.39,29.64,29.33,29.40,-0.15,-0.51,"1,014,221",38.20,28.04,...,...,53.45,-9.15
AXIS Capital Holdings,AXS,56.85,56.87,55.29,55.39,-1.48,-2.60,"829,003",60.69,47.43,1.56,2.82,...,10.21
Azul ADR,AZUL,16.56,17.42,16.50,17.27,0.71,4.29,"604,720",35.05,15.53,...,...,34.34,-27.53
Azure Power Global,AZRE,15.00,15.10,14.71,14.71,-0.51,-3.35,"3,804",18.10,12.53,...,...,...,3.59
AZZ,AZZ,54.15,54.60,53.60,53.90,-0.35,-0.65,"75,006",56.05,39.50,0.68,1.26,28.82,5.48
Babcock&Wilcox Enterprises,BW,1.33,1.47,1.30,1.35,0.03,2.27,"883,268",7.66,1.30,...,...,...,-76.23
Badger Meter,BMI,55.45,56.05,55.17,55.35,-0.30,-0.54,"79,519",56.40,41.00,0.60,1.08,55.91,15.79
Baker Hughes a GE,BHGE,30.70,31.60,30.45,31.42,0.43,1.39,"3,369,510",38.10,25.53,0.72,2.29,...,-0.70
Ball,BLL,42.01,42.62,41.99,42.42,0.28,0.66,"2,105,968",43.24,34.71,0.40,0.94,31.66,12.07
