Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CBS Cl B,CBS,52.22,52.45,51.95,52.38,0.39,0.75,"1,898,541",68.75,47.54,0.72,1.37,17.15,-11.22
Cedar Fair Dep Rec,FUN,66.93,67.35,66.40,66.52,-0.41,-0.61,"102,917",72.48,59.66,3.56,5.35,19.28,2.35
Cedar Realty Trust,CDR,4.50,4.65,4.47,4.58,0.09,2.00,"1,114,325",6.29,3.54,0.20,4.37,...,-24.67
Celanese Series A,CE,116.91,117.50,115.67,116.03,-1.03,-0.88,"634,830",118.40,89.09,2.16,1.86,15.55,8.36
Celestica,CLS,12.45,12.45,12.35,12.42,...,...,"238,267",14.20,9.79,...,...,18.54,18.51
Cellcom Israel,CEL,6.65,6.65,6.49,6.50,-0.28,-4.13,"9,057",10.62,6.40,0.96,14.79,24.89,-36.27
Cemex ADR,CX,6.19,6.24,6.10,6.12,-0.07,-1.13,"4,217,387",10.37,5.71,...,...,18.47,-18.40
Cenovus Energy,CVE,9.89,9.98,9.76,9.81,-0.10,-1.01,"2,205,310",11.52,6.76,0.16,1.59,10.48,7.45
Centene,CNC,121.93,123.78,121.24,123.71,1.77,1.45,"1,516,951",123.78,76.90,...,...,21.29,22.63
CenterPoint Energy,CNP,25.37,25.96,25.27,25.91,0.69,2.74,"5,464,938",30.45,24.81,1.11,4.28,6.38,-8.64
Centrais Eletricas Brasileiras ADR,EBR,3.72,3.79,3.64,3.76,0.11,3.01,"352,191",7.86,3.35,...,...,...,-34.04
Central Pacific Financial,CPF,29.95,29.96,29.39,29.52,-0.31,-1.04,"64,643",33.15,27.34,0.84,2.85,21.09,-1.04
Central Puerto ADR,CEPU,14.83,14.99,14.69,14.87,-0.04,-0.27,"147,796",19.20,11.15,...,...,14.96,...
Century Communities,CCS,31.10,31.90,31.00,31.80,0.75,2.42,"324,697",36.00,21.90,...,...,13.83,2.25
CenturyLink,CTL,17.95,18.07,17.77,17.95,0.10,0.56,"7,582,143",27.61,13.16,2.16,12.03,11.43,7.61
Ceridian HCM Holding,CDAY,36.48,37.82,36.39,37.62,1.13,3.10,"497,293",38.87,28.65,...,...,...,...
CF Industries Holdings,CF,43.06,43.91,42.93,43.55,0.48,1.11,"2,595,123",45.00,26.51,1.20,2.76,22.97,2.37
CGG ADR,CGG,2.49,2.59,2.49,2.57,0.08,3.28,"47,340",7.15,1.54,...,...,...,21.64
CGI Group Cl A,GIB,62.00,62.23,61.75,62.21,0.13,0.21,"175,150",63.19,48.95,...,...,22.57,14.50
ChannelAdvisor,ECOM,14.30,14.75,14.30,14.65,0.25,1.74,"72,434",15.35,8.30,...,...,...,62.78
Charles River Laboratories International,CRL,115.49,116.59,115.17,115.96,0.10,0.09,"252,082",119.05,93.71,...,...,43.76,5.95
Charles Schwab,SCHW,57.70,57.76,56.98,57.31,-0.10,-0.17,"3,408,559",60.22,38.06,0.40,0.70,32.38,11.56
Chatham Lodging Trust,CLDT,20.26,20.60,20.20,20.47,0.21,1.04,"269,103",23.91,17.90,1.32,6.45,30.55,-10.06
Cheetah Mobile ADR,CMCM,12.05,12.25,11.81,12.13,0.44,3.76,"920,944",18.18,7.54,...,...,8.67,0.41
Chegg,CHGG,28.99,29.55,28.65,29.04,0.13,0.45,"2,095,496",29.55,11.53,...,...,...,77.94
Chemed,CHE,323.00,323.03,318.87,321.29,-2.15,-0.66,"142,650",335.99,186.09,1.12,0.35,48.03,32.21
Chemours,CC,51.16,51.29,49.97,50.08,-0.93,-1.82,"1,271,758",58.08,34.84,0.68,1.36,10.55,0.04
Cherry Hill Mortgage Investment,CHMI,18.34,18.38,18.19,18.23,-0.14,-0.76,"175,469",19.43,16.01,1.96,10.75,4.07,1.33
Chesapeake Energy,CHK,4.99,5.05,4.78,4.81,-0.11,-2.24,"39,771,334",5.29,2.53,...,...,4.79,21.46
Chesapeake Granite Wash Trust,CHKR,1.55,1.65,1.50,1.52,0.02,1.67,"142,927",2.65,1.20,0.19,12.30,5.17,-17.57
Chesapeake Lodging Trust,CHSP,32.00,32.29,31.69,32.03,0.19,0.60,"291,067",32.84,24.08,1.60,5.00,26.61,18.24
Chesapeake Utilities,CPK,74.70,75.00,74.05,74.60,-0.35,-0.47,"52,850",86.35,66.35,1.48,1.98,18.56,-5.03
Chevron,CVX,127.64,128.38,126.33,127.08,-0.48,-0.38,"4,310,332",133.88,102.55,4.48,3.53,23.83,1.51
Chico's Fas,CHS,9.09,9.18,8.70,8.77,-0.31,-3.41,"4,058,833",10.90,6.96,0.34,3.88,11.54,-0.57
Chimera Investment,CIM,18.65,18.65,18.48,18.49,-0.14,-0.75,"871,248",19.93,15.77,2.00,10.82,6.18,0.05
China Distance Education Holdings ADR,DL,7.70,7.70,7.53,7.58,-0.08,-1.04,"12,518",10.71,6.61,...,...,45.15,-18.23
China Eastern Airlines ADR,CEA,43.50,43.52,43.07,43.32,0.99,2.34,"10,133",45.33,24.44,...,...,14.71,19.87
China Green Agriculture,CGA,1.22,1.24,1.22,1.24,0.02,1.56,"32,257",2.11,1.20,...,...,1.95,-0.08
China Life Insurance ADR,LFC,14.25,14.31,14.17,14.25,0.11,0.77,"243,031",17.85,13.48,0.32,2.23,13.49,-8.71
China Mobile ADR,CHL,45.72,45.91,45.65,45.84,0.14,0.31,"367,861",56.93,44.49,2.02,4.40,11.12,-9.30
China New Borun ADR,BORN,1.35,1.36,1.30,1.32,-0.01,-0.75,"22,576",1.57,1.10,...,...,1.29,5.13
China Online Education Group ADR,COE,11.76,11.90,11.50,11.60,-0.09,-0.77,"13,143",19.82,9.25,...,...,...,-7.20
China Petroleum&Chemical ADR,SNP,95.49,96.13,95.09,95.36,-0.43,-0.45,"84,792",105.61,69.60,12.52,13.13,14.28,29.97
China Rapid Finance ADR,XRF,3.05,3.06,2.92,2.95,0.01,0.34,"95,903",12.86,2.61,...,...,...,-48.43
China Southern Airlines ADR,ZNH,56.50,56.58,55.88,56.29,1.35,2.46,"31,743",70.52,34.27,0.73,1.30,10.76,8.63
China Telecom ADR,CHA,46.97,47.00,46.80,46.92,-0.10,-0.21,"31,427",53.77,41.28,1.47,3.12,13.86,-1.16
China Unicom (Hong Kong) ADR,CHU,13.15,13.17,13.12,13.17,0.08,0.61,"118,286",16.55,11.87,0.08,0.63,113.63,-2.66
China Yuchai International,CYD,22.81,22.93,21.61,21.75,-1.05,-4.61,"216,886",27.98,16.16,...,...,6.18,-9.38
China Zenix Auto International ADR,ZX,1.35,1.37,1.35,1.35,...,...,"4,017",2.32,0.86,0.06,4.44,19.09,10.97
Chipotle Mexican Grill Cl,CMG,466.44,469.42,462.44,466.30,-0.34,-0.07,"705,174",470.00,247.51,...,...,69.70,61.33
Choice Hotels International,CHH,81.95,82.40,81.33,81.55,-0.05,-0.06,"211,147",85.35,59.60,0.86,1.05,41.61,5.09
Christopher&Banks,CBK,0.83,0.84,0.80,0.84,...,...,"197,924",1.55,0.75,...,...,...,-33.86
Chubb,CB,133.25,134.00,131.77,132.32,-0.68,-0.51,"1,225,829",157.50,128.82,2.92,2.21,16.16,-9.45
Chunghwa Telecom ADR,CHT,36.66,36.66,36.54,36.62,-0.02,-0.05,"42,921",39.33,33.10,1.64,4.47,22.47,3.33
Church&Dwight,CHD,49.27,49.75,48.46,49.69,0.84,1.72,"3,558,581",54.18,43.21,0.87,1.75,16.35,-0.96
