Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Chesapeake Energy,CHK,2.97,2.97,2.91,2.97,0.02,0.68,"21,537,317",5.87,2.53,...,...,3.74,-25.00
Chesapeake Granite Wash Trust,CHKR,1.55,1.70,1.55,1.70,0.22,15.25,"210,507",2.85,1.20,0.31,18.52,5.97,-8.11
Chesapeake Lodging Trust,CHSP,29.65,29.68,29.36,29.54,0.06,0.20,"410,941",29.98,22.55,1.60,5.42,24.96,9.04
Chesapeake Utilities,CPK,76.55,76.95,75.95,76.00,-0.50,-0.65,"35,107",86.35,66.35,1.30,1.71,21.41,-3.25
Chevron,CVX,127.02,127.90,125.05,125.11,-1.51,-1.19,"7,172,821",133.88,102.55,4.48,3.58,23.46,-0.06
Chicago Bridge&Iron,CBI,14.55,15.47,14.43,15.10,0.76,5.30,"7,716,926",30.71,9.55,...,...,...,-6.44
Chico's Fas,CHS,10.22,10.23,9.65,9.93,-0.24,-2.36,"2,783,815",14.38,6.96,0.34,3.42,12.57,12.59
Chimera Investment,CIM,17.62,17.68,17.48,17.49,-0.07,-0.40,"951,689",20.69,15.77,2.00,11.44,6.70,-5.36
China Distance Education Holdings ADR,DL,7.99,8.08,7.88,7.88,-0.07,-0.88,"16,782",10.71,6.61,...,...,40.06,-14.99
China Eastern Airlines ADR,CEA,41.24,41.37,40.66,40.66,0.59,1.47,"25,446",45.33,24.44,...,...,12.61,12.51
China Green Agriculture,CGA,1.23,1.24,1.22,1.23,...,...,"28,048",2.11,1.19,...,...,1.89,-0.81
China Life Insurance ADR,LFC,14.25,14.29,14.10,14.10,0.10,0.71,"587,358",17.85,13.48,0.32,2.26,16.85,-9.67
China Mobile ADR,CHL,47.67,47.83,47.45,47.46,-0.09,-0.19,"430,684",56.93,44.55,2.02,4.25,11.51,-6.09
China New Borun ADR,BORN,1.22,1.26,1.22,1.26,0.05,4.13,"25,836",1.74,1.10,...,...,3.01,0.35
China Online Education Group ADR,COE,11.71,11.71,11.09,11.29,0.19,1.71,"2,250",19.82,9.25,...,...,...,-9.68
China Petroleum&Chemical ADR,SNP,97.93,98.27,97.45,97.54,-0.21,-0.21,"108,682",98.27,69.60,10.20,10.45,15.66,32.94
China Rapid Finance ADR,XRF,4.21,4.21,4.01,4.14,...,...,"73,098",12.86,3.83,...,...,...,-27.62
China Southern Airlines ADR,ZNH,54.11,54.59,53.84,54.06,1.37,2.60,"65,995",70.52,32.54,0.73,1.35,12.21,4.32
China Telecom ADR,CHA,48.90,48.90,48.14,48.20,0.28,0.58,"63,148",53.77,41.28,1.47,3.04,14.23,1.54
China Unicom (Hong Kong) ADR,CHU,14.22,14.27,14.03,14.03,0.13,0.94,"184,424",16.55,11.87,0.08,0.59,121.05,3.70
China Yuchai International,CYD,20.91,21.05,20.65,20.81,0.09,0.43,"60,895",27.98,16.16,...,...,5.99,-13.29
China Zenix Auto International ADR,ZX,1.31,1.34,1.31,1.34,0.04,3.00,"9,774",2.32,0.86,0.06,4.48,56.30,10.15
Chipotle Mexican Grill Cl,CMG,427.60,432.50,419.81,423.33,-4.02,-0.94,"1,548,026",499.00,247.51,...,...,63.28,46.47
Choice Hotels International,CHH,80.70,81.25,78.85,80.05,-0.55,-0.68,"206,896",85.35,59.60,0.86,1.07,39.43,3.16
Christopher&Banks,CBK,1.09,1.09,1.05,1.06,-0.04,-3.64,"85,922",1.55,0.95,...,...,...,-16.54
Chubb,CB,137.59,138.31,135.67,135.67,-1.64,-1.19,"1,203,244",157.50,131.14,2.84,2.09,16.57,-7.16
Chunghwa Telecom ADR,CHT,38.16,38.20,37.94,37.99,-0.17,-0.45,"87,801",39.33,33.10,1.64,4.31,23.92,7.20
Church&Dwight,CHD,47.00,47.00,45.99,46.20,-0.58,-1.24,"1,739,529",54.18,43.21,0.87,1.88,15.82,-7.91
Ciena,CIEN,26.10,26.18,25.54,25.75,-0.26,-1.00,"2,370,277",27.98,19.40,...,...,5.50,23.03
Cigna,CI,174.00,174.75,171.77,171.82,-2.13,-1.22,"1,452,866",227.13,155.32,0.04,0.02,19.68,-15.40
Cimarex Energy,XEC,99.84,102.19,99.57,100.59,0.36,0.36,"875,651",130.16,87.98,0.64,0.64,19.38,-17.56
Cincinnati Bell,CBB,15.25,15.25,14.85,15.15,...,...,"394,682",22.20,13.00,...,...,26.12,-27.34
Cinemark Holdings,CNK,39.03,39.50,39.02,39.17,0.11,0.28,"1,011,745",44.38,32.03,1.28,3.27,17.30,12.49
Ciner Resources,CINR,26.02,26.98,26.02,26.53,0.53,2.04,"21,698",29.75,22.61,2.27,8.55,12.82,5.66
Circor International,CIR,43.52,44.01,42.29,42.37,-1.03,-2.37,"90,321",68.76,40.58,0.15,0.35,58.04,-12.96
Cision,CISN,13.35,13.49,13.34,13.39,-0.03,-0.22,"251,205",14.19,9.90,...,...,...,12.81
CIT Group,CIT,53.58,53.74,52.95,52.95,-0.52,-0.97,"821,918",56.14,43.25,0.64,1.21,32.77,7.56
Citigroup,C,69.20,69.59,68.25,68.27,-0.72,-1.04,"11,151,415",80.70,58.93,1.28,1.87,...,-8.25
Citigroup Wt 2019,C%A,0.02,0.03,0.02,0.02,-0.01,-26.42,"161,322",0.18,0.01,...,...,...,-78.02
Citizens Cl A,CIA,7.76,7.96,7.69,7.77,-0.01,-0.13,"73,807",8.87,5.86,...,...,...,5.71
Citizens Financial Group,CFG,42.63,42.82,41.49,41.49,-0.98,-2.31,"2,788,794",48.23,31.51,0.88,2.12,12.06,-1.17
City Office REIT,CIO,11.36,11.51,11.34,11.38,-0.05,-0.44,"169,655",13.93,10.03,0.94,8.26,...,-12.53
Civeo,CVEO,3.51,3.60,3.31,3.35,-0.17,-4.83,"835,236",4.20,1.57,...,...,...,22.71
Civitas Solutions,CIVI,14.20,14.37,14.10,14.25,0.15,1.06,"85,240",19.90,11.15,...,...,45.97,-16.67
