Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Chembio Diagnostics,CEMI,8.20,8.60,8.20,8.60,0.45,5.52,"46,133",9.20,5.70,...,...,...,4.88
CHF Solutions,CHFS,2.96,2.99,2.85,2.89,-0.02,-0.69,"125,127",32.60,2.50,...,...,...,-16.47
China Advanced Construction Materials Group,CADC,2.34,2.45,2.33,2.45,0.08,3.16,"17,535",9.75,1.55,...,...,9.80,-43.02
China Auto Logistics,CALI,2.69,2.90,2.68,2.75,0.06,2.23,"191,474",8.77,1.50,...,...,...,-14.06
China Automotive Systems,CAAS,4.36,4.43,4.17,4.23,-0.11,-2.49,"14,427",5.90,4.04,...,...,...,-11.88
China Ceramics,CCCL,1.69,1.74,1.65,1.72,0.01,0.58,"13,854",4.28,1.25,...,...,...,-28.03
China Commercial Credit,CCCR,1.15,1.16,1.13,1.16,0.02,1.75,"39,297",4.00,0.97,...,...,...,-15.94
China Customer Relations Centers,CCRC,16.95,18.21,16.53,17.00,0.18,1.07,"189,045",23.40,10.75,...,...,35.42,-0.29
China Information Technology,CNIT,1.75,1.78,1.72,1.78,0.02,1.14,"64,537",5.20,0.80,...,...,85.17,20.27
China Jo-Jo Drugstores,CJJD,1.48,1.55,1.48,1.55,0.07,4.81,"9,934",1.83,1.17,...,...,...,25.00
China Lending,CLDC,1.96,1.96,1.89,1.90,-0.01,-0.52,"2,846",6.24,1.66,...,...,...,-38.91
China Natural Resources,CHNR,2.12,2.12,1.96,1.96,-0.03,-1.31,"643",4.23,1.88,...,...,...,-26.59
ChinaNet Online Holdings,CNET,3.03,3.03,2.90,2.94,-0.13,-4.23,"256,299",11.90,0.90,...,...,...,169.72
China Recycling Energy,CREG,1.65,1.81,1.55,1.60,-0.05,-3.03,"258,697",9.39,0.95,...,...,...,-42.86
ChromaDex,CDXC,3.58,3.72,3.33,3.48,-0.22,-5.95,"592,948",7.24,2.86,...,...,...,-40.82
Citius Pharmaceuticals,CTXR,2.52,2.63,2.52,2.63,0.01,0.38,"5,882",9.50,2.25,...,...,...,-30.79
Citizens&Northern,CZNC,24.99,25.40,24.92,24.99,0.10,0.40,"31,965",26.75,22.00,1.08,4.32,21.18,4.12
Civista Bancshares,CIVB,23.01,23.27,22.86,23.26,0.28,1.22,"138,004",24.69,18.82,0.28,1.20,16.04,5.73
ClearOne,CLRO,6.00,6.25,6.00,6.05,0.05,0.83,"4,554",10.35,5.76,0.28,4.63,...,-32.40
ClearSign Combustion,CLIR,1.80,2.00,1.80,1.93,0.13,6.94,"92,718",4.70,1.65,...,...,...,-46.53
ClearSign Combustion WT,CLIRW,0.60,0.60,0.50,0.59,0.19,47.00,"16,315",1.84,0.22,...,...,...,-41.20
Cleveland BioLabs,CBLI,2.85,2.90,2.84,2.84,0.04,1.46,"11,636",4.36,2.24,...,...,...,-29.15
