Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aon,AON,136.93,137.56,136.25,136.55,-1.05,-0.76,"908,693",152.78,130.87,1.60,1.17,46.28,1.90
A.O. Smith,AOS,61.46,61.59,59.93,60.06,-1.44,-2.34,"1,207,918",68.39,53.23,0.72,1.20,33.93,-1.99
Apache,APA,45.11,45.49,44.16,44.36,-1.32,-2.89,"5,031,391",51.21,33.60,1.00,2.25,13.76,5.07
Apartment Investment&Management,AIV,41.60,42.15,41.41,42.04,0.59,1.42,"1,070,727",46.72,37.97,1.52,3.62,248.32,-3.82
Apergy,APY,38.11,38.11,36.22,36.93,-1.17,-3.07,"906,476",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.90,18.93,18.78,18.84,-0.06,-0.32,"947,661",19.26,17.56,1.84,9.77,12.70,2.11
Apollo Global Management Cl A,APO,31.98,31.98,31.25,31.69,-0.14,-0.44,"297,292",37.35,25.61,1.52,4.80,15.69,-5.32
Apple Hospitality REIT,APLE,18.28,18.41,18.24,18.39,0.11,0.60,"1,023,026",20.19,16.72,1.20,6.53,21.89,-6.22
Applied Industrial Technologies,AIT,75.70,75.80,74.15,74.40,-1.40,-1.85,"175,105",76.20,54.00,1.20,1.61,18.98,9.25
Aptargroup,ATR,94.51,94.61,92.95,93.10,-1.54,-1.63,"294,377",96.39,79.97,1.28,1.37,26.37,7.90
Aptiv,APTV,99.09,99.09,96.34,97.28,-2.30,-2.31,"1,154,693",103.23,71.14,0.88,0.90,19.58,14.68
Aqua America,WTR,34.23,34.30,33.92,34.02,-0.24,-0.70,"311,696",39.55,32.30,0.82,2.41,25.01,-13.28
Aquantia,AQ,13.58,13.58,12.61,12.93,-0.58,-4.29,"770,951",18.49,9.01,...,...,...,14.12
AquaVenture Holdings,WAAS,15.05,15.29,14.89,15.22,0.11,0.73,"53,892",17.70,10.87,...,...,...,-1.93
Aramark,ARMK,38.44,38.56,37.73,37.88,-0.48,-1.25,"2,816,060",46.09,36.28,0.42,1.11,19.13,-11.37
Arbor Realty Trust,ABR,10.14,10.20,10.07,10.08,-0.05,-0.49,"809,344",10.27,7.88,1.00,9.92,8.13,16.67
ARC Document Solutions,ARC,1.98,2.01,1.92,1.92,-0.06,-3.03,"276,368",4.84,1.87,...,...,...,-24.71
ArcelorMittal ADR,MT,31.20,31.48,31.10,31.25,-0.48,-1.51,"1,396,354",37.50,20.29,0.40,1.28,6.31,-3.28
Arch Coal,ARCH,80.31,81.53,79.54,80.12,-0.23,-0.29,"170,179",102.61,60.57,1.60,2.00,7.49,-14.00
Archer Daniels Midland,ADM,46.21,46.31,45.88,46.00,-0.17,-0.37,"3,185,001",46.41,38.59,1.34,2.91,15.81,14.77
Archrock,AROC,11.90,11.95,11.65,11.75,-0.20,-1.67,"1,174,821",13.01,8.25,0.48,4.09,31.85,11.90
Arconic,ARNC,17.30,17.37,16.91,16.96,-0.36,-2.08,"2,887,387",31.17,16.66,0.24,1.42,...,-37.76
Arcos Dorados Holdings Cl A,ARCO,7.20,7.58,7.10,7.15,...,...,"738,721",10.80,6.85,0.20,2.80,16.93,-30.92
Arcus Biosciences,RCUS,16.34,16.50,15.91,16.02,-0.24,-1.48,"106,397",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,16.69,16.70,16.45,16.53,-0.19,-1.14,"92,342",23.71,16.44,0.56,3.39,33.41,-21.66
Ardmore Shipping,ASC,8.10,8.25,7.95,8.00,-0.05,-0.62,"155,604",9.05,6.40,0.44,5.50,...,...
Ares Commercial Real Estate,ACRE,14.01,14.05,13.95,14.04,0.03,0.21,"86,052",14.05,11.96,1.12,7.98,11.90,8.84
Ares Management,ARES,20.55,20.75,20.30,20.70,0.30,1.47,"258,283",25.95,17.40,1.12,5.41,14.28,3.50
Argan,AGX,35.25,35.80,35.00,35.40,0.10,0.28,"184,311",69.95,34.90,1.00,2.82,9.92,-21.33
Argo Group International Holdings,ARGO,61.40,61.45,60.25,60.25,-1.15,-1.87,"99,150",65.90,48.83,1.08,1.79,57.43,12.39
Arista Networks,ANET,284.39,285.75,278.44,279.32,-4.42,-1.56,"480,660",311.67,141.78,...,...,46.09,18.57
Arlington Asset Investment Cl A,AI,10.88,10.97,10.81,10.95,0.07,0.64,"593,576",15.03,9.90,1.50,13.70,...,-7.05
Armada Hoffler Properties,AHH,14.95,15.15,14.86,15.15,0.18,1.20,"211,595",16.00,12.67,0.80,5.28,33.67,-2.45
Armour Residential REIT,ARR,22.88,23.01,22.83,22.93,0.05,0.22,"294,877",27.55,21.40,2.28,9.94,6.00,-10.85
Armstrong Flooring,AFI,14.47,14.53,14.27,14.32,-0.18,-1.24,"112,609",18.60,12.03,...,...,...,-15.37
Armstrong World Industries,AWI,64.60,64.60,63.05,63.15,-1.35,-2.09,"235,673",65.00,43.40,...,...,14.24,4.29
Arrow Electronics,ARW,78.96,79.00,77.76,77.89,-1.01,-1.28,"225,312",87.26,72.31,...,...,16.33,-3.13
Arthur J. Gallagher,AJG,65.36,65.75,65.16,65.52,-0.03,-0.05,"1,272,043",72.77,56.20,1.64,2.50,17.66,3.54
Artisan Partners Asset Management,APAM,31.95,32.05,31.45,31.55,-0.45,-1.41,"195,169",41.45,29.00,2.40,7.61,27.86,-20.13
Asbury Automotive Group,ABG,75.90,75.90,74.97,75.20,-0.60,-0.79,"147,158",76.50,49.10,...,...,10.80,17.50
ASGN,ASGN,82.91,82.91,81.65,81.97,-1.02,-1.23,"169,721",86.13,44.66,...,...,26.40,27.54
Ashford Hospitality Trust,AHT,7.01,7.10,6.93,7.08,0.06,0.85,"430,026",7.57,5.42,0.48,6.78,...,5.20
Ashland Global Holdings,ASH,78.33,78.79,77.33,77.64,-0.66,-0.84,"431,347",80.84,59.80,1.00,1.29,...,9.04
Aspen Aerogels,ASPN,5.29,5.29,5.10,5.17,-0.10,-1.90,"18,734",5.58,3.99,...,...,...,5.94
Aspen Insurance Holdings,AHL,41.75,41.90,41.40,41.55,-0.35,-0.84,"445,074",52.40,34.80,0.96,2.31,...,2.34
Associated Banc-Corp.,ASB,28.25,28.60,28.00,28.35,...,...,"854,805",29.02,20.95,0.60,2.12,19.16,11.61
Associated Capital Group Cl A,AC,38.05,38.70,37.85,38.70,0.70,1.84,"20,737",39.80,32.20,0.20,0.52,...,13.49
Assurant,AIZ,101.36,103.58,101.12,102.20,0.91,0.90,"1,125,074",106.98,84.34,2.24,2.19,11.57,1.35
Assured Guaranty,AGO,36.76,36.90,36.26,36.37,-0.40,-1.09,"808,071",45.73,32.97,0.64,1.76,7.15,7.38
AstraZeneca ADR,AZN,35.61,35.66,34.92,35.15,-0.98,-2.71,"5,214,698",37.30,28.43,1.90,5.41,31.34,1.30
Atento,ATTO,7.10,7.20,7.03,7.20,0.10,1.41,"194,483",12.90,6.67,...,...,...,-29.06
Athene Holding,ATH,45.04,45.37,44.36,44.52,-0.67,-1.48,"1,352,793",55.22,43.96,...,...,6.61,-13.90
At Home Group,HOME,36.47,37.09,36.00,36.83,0.34,0.93,"840,467",39.31,20.07,...,...,59.40,21.19
Atkore International Group,ATKR,21.99,22.03,21.64,21.75,-0.25,-1.14,"775,901",24.48,15.05,...,...,11.33,1.40
Atlantic Power,AT,2.20,2.25,2.20,2.25,...,...,"728,380",2.60,1.80,0.09,4.01,...,-4.26
Atmos Energy,ATO,88.89,89.41,88.19,88.85,0.52,0.59,"469,608",93.56,76.46,1.94,2.18,16.18,3.45
AT&T,T,32.10,32.30,31.51,31.60,-0.40,-1.25,"49,869,444",39.80,31.17,2.00,6.33,6.38,-18.72
AU Optronics ADR,AUO,4.31,4.31,4.22,4.23,-0.18,-4.08,"431,446",5.35,3.72,0.18,4.36,4.61,1.68
Autohome ADR,ATHM,115.17,115.60,113.54,114.52,-0.30,-0.26,"784,589",119.50,44.12,...,...,41.86,77.08
Autoliv,ALV,154.62,154.62,151.39,151.86,-4.20,-2.69,"463,387",160.23,104.56,2.48,1.63,32.45,19.50
Autoliv Wi,ALV@,112.52,112.52,110.48,110.48,-3.80,-3.33,"600",118.32,110.48,...,...,...,...
AutoNation,AN,50.97,51.21,50.28,50.48,-0.58,-1.14,"835,582",62.02,38.59,...,...,11.19,-1.66
AutoZone,AZO,689.62,693.88,684.75,688.50,-1.56,-0.23,"271,732",797.89,491.13,...,...,14.03,-3.21
Avalara,AVLR,44.55,59.40,40.63,51.04,6.03,13.40,"5,884,525",59.40,35.00,...,...,...,...
Avalonbay Communities,AVB,169.59,170.53,169.07,169.91,0.60,0.35,"771,792",196.13,152.65,5.88,3.46,29.97,-4.76
Avangrid,AGR,51.01,51.43,50.82,51.08,0.08,0.16,"329,832",54.55,43.13,1.73,3.38,40.86,0.99
Avaya Holdings,AVYA,20.85,21.22,20.40,20.70,-0.19,-0.91,"1,492,923",23.76,15.63,...,...,0.85,17.95
Avery Dennison,AVY,101.48,101.54,100.01,100.22,-1.33,-1.31,"568,653",123.67,87.39,2.08,2.08,30.74,-12.75
Avianca Holdings ADR,AVH,6.99,7.21,6.87,7.00,-0.04,-0.57,"220,314",9.76,6.40,0.10,1.45,15.48,-12.83
Avista,AVA,52.85,52.85,52.61,52.64,-0.18,-0.34,"307,429",52.89,41.21,1.49,2.83,31.71,2.23
Avon Products,AVP,1.57,1.62,1.54,1.59,0.02,1.27,"5,149,727",3.89,1.48,0.24,15.09,73.27,-26.05
AVX,AVX,15.84,16.04,15.64,15.94,0.14,0.89,"216,301",20.22,14.51,0.46,2.89,398.50,-7.86
AXA Equitable Holdings,EQH,21.18,21.38,21.02,21.21,0.08,0.38,"1,848,167",22.25,19.50,...,...,...,...
Axalta Coating Systems,AXTA,30.48,30.68,30.38,30.44,-0.04,-0.13,"1,634,636",38.20,27.77,...,...,202.93,-5.93
AXIS Capital Holdings,AXS,56.33,56.33,55.41,55.52,-1.01,-1.79,"391,530",66.44,47.43,1.56,2.81,...,10.47
Azul ADR,AZUL,18.32,18.36,17.60,17.81,-0.64,-3.47,"972,233",35.05,17.19,...,...,46.38,-25.26
Azure Power Global,AZRE,14.40,14.99,14.31,14.65,0.15,1.03,"23,573",18.10,12.53,...,...,...,3.17
AZZ,AZZ,44.95,45.05,44.25,44.50,-0.60,-1.33,"140,511",57.65,39.50,0.68,1.53,25.72,-12.92
Babcock&Wilcox Enterprises,BW,2.41,2.42,2.33,2.33,-0.08,-3.32,"2,169,497",12.06,1.61,...,...,...,-58.98
Badger Meter,BMI,46.50,46.50,45.70,45.80,-0.75,-1.61,"82,780",52.10,39.10,0.52,1.14,40.18,-4.18
Baker Hughes a GE,BHGE,32.59,32.96,32.24,32.32,-0.75,-2.27,"3,997,821",40.82,25.53,0.72,2.23,...,2.15
Ball,BLL,35.75,35.76,35.12,35.28,-0.44,-1.23,"3,371,538",43.24,35.12,0.40,1.13,27.56,-6.79
