Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aldeyra Therapeutics,ALDX,10.44,11.08,10.43,11.05,0.63,6.05,"175,779",16.70,5.55,...,...,...,62.50
Alithya Group Cl A,ALYA,5.00,5.05,4.19,4.59,-0.41,-8.20,"50,702",6.00,4.19,...,...,...,...
Allegro Merger,ALGR,9.61,9.61,9.61,9.61,-0.01,-0.10,"503",9.63,9.02,...,...,...,...
Allegro Merger WT,ALGRW,0.36,0.36,0.36,0.36,...,...,"3,000",1.00,0.28,...,...,...,...
Alliance MMA,AMMA,0.30,0.37,0.30,0.35,0.03,11.02,"2,636,070",1.77,0.15,...,...,...,-69.85
Allied Healthcare Products,AHPI,2.09,2.20,2.08,2.10,0.04,1.94,"3,603",5.25,1.72,...,...,...,0.48
Alliqua BioMedical,ALQA,1.74,1.75,1.68,1.70,0.01,0.59,"6,179",3.54,1.55,...,...,...,-6.08
Alta Mesa Resources,AMR,3.37,3.44,3.27,3.36,0.07,2.13,"912,097",10.79,2.80,...,...,...,-66.09
Alta Mesa Resources WT,AMRWW,0.36,0.41,0.35,0.40,0.01,2.56,"161,731",2.85,0.28,...,...,...,-73.15
American Electric Technologies,AETI,0.66,0.66,0.62,0.64,0.03,4.90,"63,498",2.53,0.55,...,...,...,-57.33
Ameri Holdings,AMRH,0.32,0.33,0.29,0.29,-0.02,-7.23,"1,021,645",13.50,0.24,...,...,...,-90.48
Ameri Holdings WT,AMRHW,0.05,0.05,0.04,0.05,-0.05,-50.00,"6,772",7.58,0.04,...,...,...,-93.46
Ames National,ATLO,27.25,27.29,27.00,27.24,0.04,0.15,"7,626",32.15,26.00,0.92,3.38,16.41,-2.19
Anavex Life Sciences,AVXL,2.46,2.60,2.45,2.53,0.05,2.22,"176,274",4.35,1.85,...,...,...,-21.43
Anixa Biosciences,ANIX,3.80,4.04,3.76,3.95,0.15,3.95,"305,054",6.86,2.18,...,...,...,67.37
Antares Pharma,ATRS,3.65,3.67,3.51,3.54,-0.07,-1.94,"1,474,154",3.93,1.58,...,...,...,77.89
Apollo Medical Holdings,AMEH,19.64,21.12,19.64,20.81,1.11,5.63,"9,516",30.00,5.50,...,...,31.53,-13.29
Appliance Recycling Centers of America,ARCI,0.71,0.74,0.71,0.71,-0.02,-2.69,"18,310",1.68,0.59,...,...,1.33,-31.73
Applied DNA Sciences,APDN,1.13,1.27,1.10,1.23,0.10,8.73,"374,648",2.80,1.06,...,...,...,-22.73
Apricus Biosciences,APRI,0.37,0.37,0.34,0.35,-0.00,-0.90,"204,073",3.34,0.25,...,...,...,-80.94
Aptose Biosciences,APTO,2.38,2.66,2.34,2.38,...,...,"409,405",4.55,1.55,...,...,...,6.25
AquaBounty Technologies,AQB,2.70,2.80,2.70,2.74,-0.01,-0.36,"25,740",9.99,2.25,...,...,...,-22.16
Aqua Metals,AQMS,2.25,2.48,2.12,2.41,0.12,5.24,"537,025",4.30,1.42,...,...,...,13.15
Aradigm,ARDM,1.10,1.11,1.07,1.07,-0.02,-1.60,"6,284",7.35,1.00,...,...,...,-83.99
ARCA biopharma,ABIO,0.80,0.85,0.77,0.80,0.01,1.59,"915,921",2.00,0.45,...,...,...,-40.80
Arcadia Biosciences,RKDA,4.40,4.46,4.15,4.30,-0.02,-0.46,"59,900",66.56,3.60,...,...,...,-21.82
Arcimoto,FUV,3.18,3.20,3.00,3.14,-0.03,-0.95,"41,629",5.48,2.26,...,...,...,-21.70
Aridis Pharmaceuticals,ARDS,12.00,12.84,12.00,12.84,0.88,7.36,"387",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.11,2.11,2.11,2.11,0.02,0.88,"115",5.45,2.05,0.10,4.74,...,-29.35
ARYA Sciences Acquisiton,ARYAU,10.20,10.25,10.16,10.25,0.03,0.29,"30,650",10.40,10.12,...,...,...,...
Aspen Group,ASPU,5.76,5.85,5.58,5.70,0.04,0.71,"5,191",9.61,5.58,...,...,...,-36.10
Assembly Biosciences,ASMB,22.08,23.43,21.44,23.00,1.00,4.55,"142,849",67.36,20.61,...,...,...,-49.17
Astrotech,ASTC,3.23,3.24,3.11,3.16,-0.09,-2.77,"20,460",8.15,1.64,...,...,...,-5.67
Asure Software,ASUR,11.34,11.67,11.24,11.49,0.19,1.68,"92,351",19.78,9.74,...,...,...,-18.63
ASV Holdings,ASV,3.41,3.75,3.41,3.55,0.08,2.18,"21,544",10.80,2.93,...,...,...,-65.02
Athersys,ATHX,2.07,2.09,1.88,1.96,-0.08,-3.92,"1,131,709",3.09,1.29,...,...,...,8.29
Atomera,ATOM,4.15,4.15,3.81,3.98,0.02,0.51,"23,665",8.00,2.50,...,...,...,-8.08
Atossa Genetics,ATOS,1.36,1.36,1.32,1.34,...,...,"49,444",10.68,1.21,...,...,...,-57.54
Attis Industries,ATIS,0.22,0.25,0.21,0.23,-0.00,-1.55,"767,803",3.63,0.20,...,...,...,-77.89
Attis Industries WT,ATISW,0.07,0.07,0.07,0.07,-0.04,-33.33,"54,418",0.26,0.05,...,...,...,-56.25
Attunity,ATTU,22.40,23.34,21.88,22.97,0.96,4.36,"822,014",23.34,6.27,...,...,...,229.08
AudioEye,AEYE,7.15,7.40,7.00,7.05,-0.15,-2.02,"5,102",10.24,0.10,...,...,...,4451.32
Auris Medical Holding,EARS,0.74,0.77,0.70,0.71,-0.06,-8.03,"1,529,210",9.50,0.23,...,...,...,-88.05
AutoWeb,AUTO,2.47,2.47,2.35,2.37,-0.12,-4.82,"14,440",9.91,2.24,...,...,...,-73.70
Avalon GloboCare,AVCO,2.82,2.85,2.78,2.85,0.10,3.46,"3,766",4.00,0.98,...,...,...,13.81
Avenue Therapeutics,ATXI,3.85,4.15,3.55,4.09,0.36,9.53,"34,495",5.90,2.08,...,...,...,12.98
Avid Bioservices,CDMO,5.22,5.43,5.12,5.35,0.18,3.48,"263,517",8.44,2.24,...,...,...,37.89
Avinger,AVGR,0.34,0.34,0.32,0.33,-0.00,-0.61,"516,839",12.60,0.31,...,...,...,-95.49
AxoGen,AXGN,36.50,37.60,36.04,37.48,1.28,3.54,"453,874",56.85,22.00,...,...,...,32.44
Aytu BioScience,AYTU,1.11,1.23,1.08,1.11,0.03,2.78,"953,250",123.00,1.01,...,...,...,-97.51
AzurRx BioPharma,AZRX,2.30,2.32,2.19,2.23,-0.07,-3.04,"74,007",4.08,2.10,...,...,...,-38.69
Bank First National,BFC,48.00,51.41,48.00,48.23,-0.12,-0.25,"14,366",58.50,41.00,0.80,1.66,14.19,7.90
Bank of Marin Bancorp,BMRC,86.77,86.77,84.76,85.12,-1.18,-1.37,"17,077",90.85,63.50,1.40,1.64,24.82,25.18
Bank of South Carolina,BKSC,19.89,19.89,19.70,19.70,-0.12,-0.61,"510",22.50,16.36,0.60,3.05,20.04,12.20
Bank of the James Financial Group,BOTJ,15.20,15.45,15.20,15.45,0.55,3.69,"1,653",18.00,14.39,0.24,1.55,16.09,3.48
Benitec Biopharma ADR,BNTC,2.29,2.34,2.29,2.34,...,...,"1,480",4.90,1.85,...,...,...,-20.95
BeyondSpring,BYSI,17.80,18.80,17.80,18.25,0.35,1.95,"5,252",35.76,16.15,...,...,...,-37.24
Big Rock Partners Acquisition WT,BRPAW,0.36,0.36,0.34,0.34,0.02,5.54,"3,000",0.55,0.30,...,...,...,-14.72
Bioanalytical Systems,BASI,1.41,1.42,1.41,1.41,0.04,2.91,"5,085",2.95,1.34,...,...,42.72,-42.45
Bioblast Pharma,ORPN,1.54,1.88,1.32,1.35,-0.22,-14.01,"1,342,348",5.99,1.03,...,...,...,-40.94
Biocept,BIOC,1.99,2.10,1.95,2.01,0.07,3.61,"44,378",36.00,1.89,...,...,...,-90.34
BioDelivery Sciences International,BDSI,3.88,3.94,3.72,3.77,-0.10,-2.58,"947,606",4.14,1.70,...,...,...,27.80
Biofrontera ADR,BFRA,13.26,13.26,13.26,13.26,0.54,4.23,"301",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.90,2.90,2.51,2.60,-0.32,-10.96,"17,646",5.76,2.50,...,...,...,-33.67
BIO-key International,BKYI,1.31,1.31,1.27,1.27,...,...,"5,473",3.64,1.02,...,...,...,-28.25
Biolase,BIOL,1.37,1.40,1.34,1.37,0.02,1.48,"17,943",3.05,1.14,...,...,...,-35.74
BioLife Solutions,BLFS,11.79,12.17,11.50,12.12,0.32,2.71,"181,178",26.35,4.63,...,...,...,102.00
BioLine RX ADR,BLRX,0.71,0.74,0.71,0.74,0.03,4.74,"445,158",1.84,0.67,...,...,...,-32.14
Biomerica,BMRA,2.75,3.00,2.65,2.86,0.27,10.36,"107,294",9.32,2.51,...,...,...,-23.58
BioNano Genomics,BNGO,7.42,7.50,7.10,7.19,-0.20,-2.69,"6,084",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.50,2.81,2.50,2.51,0.11,4.58,"6,239",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.39,5.52,5.32,5.32,-0.13,-2.39,"5,604",7.71,4.60,...,...,...,-0.75
BiondVax Pharmaceuticals WT,BVXVW,1.01,1.01,1.01,1.01,-0.14,-11.77,"1,584",2.50,0.11,...,...,...,-21.34
Bio-Path Holdings,BPTH,0.47,0.49,0.45,0.47,-0.01,-2.62,"47,791",3.30,0.33,...,...,...,-77.04
Biosig Technologies,BSGM,4.46,4.64,4.42,4.42,0.07,1.61,"20,194",7.13,1.28,...,...,...,206.92
BioXcel Therapeutics,BTAI,5.48,5.84,5.02,5.78,0.33,6.06,"33,916",14.79,5.00,...,...,...,...
Black Ridge Acquisition,BRACU,10.46,10.46,10.46,10.46,-0.69,-6.23,"200",11.35,9.97,...,...,...,3.18
Black Ridge Acquisition,BRAC,9.90,9.90,9.90,9.90,...,...,"1,775",12.11,9.52,...,...,...,2.59
Black Ridge Acquisition Rt,BRACR,0.37,0.39,0.37,0.39,0.02,4.98,"33,829",0.43,0.22,...,...,...,39.29
Blink Charging,BLNK,2.18,2.35,2.17,2.24,0.06,2.75,"336,157",15.00,1.28,...,...,...,-50.22
Bonso Electronics International,BNSO,2.58,2.78,2.40,2.54,-0.04,-1.55,"15,270",5.04,2.16,...,...,...,3.67
Borqs Technologies,BRQS,3.75,4.12,3.56,3.73,0.18,5.07,"1,131",10.00,3.25,...,...,...,-31.56
B.O.S. Better Online Solutions,BOSC,2.30,2.35,2.02,2.07,-0.23,-10.00,"626,187",2.97,1.77,...,...,8.28,-5.48
Boston Omaha,BOMN,27.13,27.81,26.75,27.00,...,...,"63,084",35.49,17.95,...,...,...,-16.64
Boxlight Cl A,BOXL,3.18,3.98,2.61,2.71,-0.99,-26.76,"4,198,670",17.40,1.57,...,...,...,-53.18
Brainstorm Cell Therapeutics,BCLI,3.22,3.32,3.13,3.17,-0.05,-1.42,"50,007",5.35,2.88,...,...,...,-19.02
Bridgeline Digital,BLIN,0.40,0.41,0.39,0.40,...,0.61,"529,425",4.45,0.38,...,...,...,-83.73
Bridgewater Bancshares,BWB,11.26,11.53,11.20,11.26,-0.05,-0.44,"31,423",13.87,10.04,...,...,14.61,...
Broadvision,BVSN,1.83,1.85,1.79,1.84,0.11,6.48,"9,403",4.50,1.59,...,...,...,-48.84
Broadway Financial,BYFC,1.31,1.37,1.26,1.35,0.04,3.05,"30,196",2.55,1.02,...,...,177.63,-42.80
Broadwind Energy,BWEN,1.93,1.96,1.85,1.85,-0.09,-4.64,"4,273",3.28,1.73,...,...,...,-31.99
BSB Bancorp,BLMT,29.12,29.18,28.76,29.18,-0.09,-0.31,"15,868",36.50,27.55,...,...,13.46,-0.24
Caladrius Biosciences,CLBS,4.98,5.03,4.50,4.89,-0.10,-2.00,"18,990",11.65,2.88,...,...,...,39.32
Cambium Learning Group,ABCD,14.42,14.44,14.40,14.43,0.04,0.28,"249,012",14.53,5.19,...,...,16.19,154.05
Cambridge Bancorp,CATC,87.61,87.70,87.70,87.70,-0.20,-0.23,"1,599",95.06,71.50,2.00,2.28,18.49,9.90
Cancer Genetics,CGIX,0.75,0.78,0.63,0.69,-0.06,-8.26,"266,308",3.20,0.58,...,...,...,-62.71
Capricor Therapeutics,CAPR,1.08,1.08,1.01,1.01,-0.04,-3.74,"46,953",3.19,0.66,...,...,50.50,-36.08
Capstone Turbine,CPST,0.82,0.84,0.79,0.83,-0.02,-2.35,"598,110",1.90,0.69,...,...,...,7.21
Carolina Financial,CARO,34.10,34.40,32.95,33.76,-0.32,-0.94,"48,024",45.58,28.49,0.28,0.83,17.96,-9.13
Carolina Trust BancShares,CART,8.27,8.30,8.26,8.27,-0.04,-0.53,"12,133",10.00,7.40,...,...,33.08,-13.40
Carver Bancorp,CARV,4.72,4.72,4.29,4.37,-0.10,-2.31,"18,823",11.94,2.01,...,...,9.29,50.16
CASI Pharmaceuticals,CASI,3.70,4.07,3.60,3.79,0.18,4.99,"395,051",8.89,2.32,...,...,...,16.62
CAS Medical Systems,CASM,1.96,2.03,1.95,2.00,0.06,3.09,"46,467",2.70,0.59,...,...,...,159.77
Catalyst Biosciences,CBIO,11.14,11.17,10.61,10.79,-0.31,-2.79,"190,981",37.00,4.55,...,...,...,-20.89
Catalyst Pharmaceuticals,CPRX,3.23,3.28,3.13,3.15,-0.09,-2.78,"1,480,054",4.51,2.18,...,...,...,-19.44
Catasys,CATS,10.40,11.10,10.22,10.99,0.70,6.80,"77,635",14.29,3.30,...,...,...,193.07
CBM Bancorp,CBMB,12.40,12.45,12.35,12.45,0.09,0.73,"29,547",13.20,12.02,...,...,...,...
CDTI Advanced Materials,CDTI,1.42,1.56,1.41,1.48,0.05,3.50,"118,092",12.95,1.20,...,...,...,-81.15
Celcuity,CELC,28.60,29.10,27.68,28.24,1.12,4.13,"15,617",31.00,13.16,...,...,...,49.02
Cellectar Biosciences,CLRB,2.54,2.63,2.54,2.60,0.05,1.96,"16,607",12.76,0.57,...,...,...,89.78
Cellect Biotechnology ADR,APOP,4.89,4.89,4.64,4.84,-0.05,-1.02,"8,062",13.50,4.38,...,...,...,-30.86
Celsion,CLSN,2.28,2.30,2.15,2.17,-0.12,-5.24,"102,940",3.96,1.75,...,...,...,-19.03
Celsius Holdings,CELH,4.00,4.00,3.90,4.00,0.01,0.25,"49,352",6.05,3.05,...,...,...,-23.81
Cemtrex,CETX,1.29,1.29,1.26,1.29,...,...,"80,505",3.57,1.09,...,...,...,-49.38
Cemtrex WT,CETXW,0.05,0.05,0.05,0.05,-0.02,-28.67,"4,196",0.50,0.04,...,...,...,-80.78
Centennial Resource Development,CDEV,20.03,20.49,19.55,19.82,-0.11,-0.55,"4,086,155",23.12,15.78,...,...,26.29,0.10
Central Valley Community Bancorp,CVCY,20.06,20.14,19.89,20.14,0.16,0.80,"7,810",22.34,18.05,0.36,1.79,17.07,-0.20
Centric Brands,CTRC,5.83,6.00,5.68,5.80,0.14,2.47,"130,570",6.89,0.70,...,...,...,510.53
Century Casinos,CNTY,6.30,6.97,6.21,6.96,0.68,10.83,"133,794",9.85,5.77,...,...,46.40,-23.77
Cerecor,CERC,4.38,4.59,4.38,4.49,0.14,3.22,"32,555",5.74,1.00,...,...,...,40.31
Cesca Therapeutics,KOOL,0.30,0.31,0.29,0.30,...,1.23,"73,959",4.14,0.22,...,...,...,-90.15
Champions Oncology,CSBR,14.37,15.45,14.22,15.11,1.02,7.24,"151,613",17.90,3.04,...,...,...,289.43
Chanticleer Holdings,BURG,2.31,2.31,2.05,2.12,-0.13,-5.78,"14,182",5.14,1.81,...,...,...,-19.39
Charles&Colvard,CTHR,1.04,1.04,0.97,1.00,...,0.50,"13,040",1.60,0.83,...,...,...,-25.56
Check-Cap,CHEK,3.81,3.92,3.71,3.71,-0.13,-3.39,"88,371",19.78,3.08,...,...,...,-64.46
Checkpoint Therapeutics,CKPT,1.99,2.26,1.89,2.15,0.15,7.50,"43,870",6.50,1.89,...,...,...,-44.59
Chembio Diagnostics,CEMI,7.06,7.23,6.97,7.18,0.18,2.57,"214,340",11.55,6.15,...,...,...,-12.44
CHF Solutions,CHFS,1.08,1.11,1.01,1.09,0.04,3.81,"263,843",24.45,0.77,...,...,...,-68.50
China Advanced Construction Materials Group,CADC,3.01,3.20,3.00,3.00,-0.01,-0.33,"44,957",10.20,1.75,...,...,12.00,-30.23
China Automotive Systems,CAAS,2.50,2.56,2.48,2.48,-0.01,-0.41,"43,271",5.25,2.44,...,...,...,-48.33
China Ceramics,CCCL,2.37,2.48,2.14,2.28,-0.01,-0.44,"177,782",6.45,1.21,...,...,...,-4.60
China Commercial Credit,GLG,0.51,0.56,0.51,0.56,-0.01,-1.33,"39,466",3.65,0.46,...,...,...,-59.71
China Customer Relations Centers,CCRC,10.10,10.24,9.36,9.83,-0.22,-2.19,"37,600",35.10,7.90,...,...,...,-42.35
China HGS Real Estate,HGSH,1.32,1.38,1.30,1.38,0.04,2.99,"16,448",4.48,1.20,...,...,6.00,12.38
China Jo-Jo Drugstores,CJJD,2.15,2.15,2.03,2.03,-0.14,-6.45,"250,335",2.30,1.17,...,...,...,63.71
China Lending,CLDC,1.10,1.13,1.01,1.09,...,0.34,"466,090",7.75,0.77,...,...,...,-64.95
ChinaNet Online Holdings,CNET,1.97,1.98,1.90,1.93,0.04,2.12,"64,416",11.90,1.00,...,...,...,77.06
China Recycling Energy,CREG,1.27,1.33,1.24,1.25,-0.01,-0.79,"558,649",9.39,1.10,...,...,...,-55.36
ChromaDex,CDXC,3.50,3.74,3.46,3.70,0.21,6.02,"124,914",7.24,3.19,...,...,...,-37.07
Citius Pharmaceuticals,CTXR,1.46,1.52,1.40,1.41,-0.04,-2.76,"27,035",5.49,1.12,...,...,...,-62.89
Citizens&Northern,CZNC,26.37,26.99,26.37,26.60,0.52,1.99,"15,320",28.99,22.00,1.08,4.06,17.82,10.83
Civista Bancshares,CIVB,21.52,21.80,20.46,21.36,-0.14,-0.65,"71,630",25.88,20.41,0.36,1.69,26.76,-2.91
ClearOne,CLRO,1.76,2.07,1.61,1.68,-0.27,-13.89,"1,013,755",9.95,1.35,0.28,16.67,...,-81.23
ClearSign Combustion,CLIR,1.40,1.44,1.35,1.35,-0.06,-4.26,"21,063",4.70,1.30,...,...,...,-62.50
ClearSign Combustion WT,CLIRW,0.15,0.15,0.09,0.10,0.02,25.00,"5,191",1.49,0.05,...,...,...,-90.00
Cleveland BioLabs,CBLI,1.77,1.79,1.72,1.76,0.01,0.57,"1,568",4.25,1.54,...,...,...,-56.11
CLPS,CLPS,6.64,6.64,5.76,5.91,-0.65,-9.91,"46,116",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,10.07,10.08,10.05,10.05,-0.04,-0.37,"2,229,761",11.00,9.59,...,...,167.83,4.17
CM Seven Star Acquisition Rt,CMSSR,0.40,0.50,0.39,0.44,0.09,25.71,"999,316",0.65,0.01,...,...,...,37.50
CM Seven Star Acquisition Un,CMSSU,10.57,10.70,10.53,10.69,-0.01,-0.09,"348,739",11.00,9.93,...,...,178.46,7.33
CM Seven Star Acquisition WT,CMSSW,0.48,0.48,0.32,0.36,-0.09,-19.95,"459,315",0.58,0.15,...,...,...,24.10
Cocrystal Pharma,COCP,1.70,1.72,1.53,1.63,-0.07,-4.12,"85,003",6.58,0.17,...,...,16.80,715.00
Coda Octopus Group,CODA,6.17,6.40,6.17,6.18,-0.02,-0.32,"2,455",8.44,3.28,...,...,68.67,29.51
Co-Diagnostics,CODX,2.38,2.38,2.33,2.35,0.02,0.86,"2,825",6.66,1.45,...,...,...,-10.98
Coffee Holding,JVA,4.70,4.70,4.46,4.56,-0.05,-0.99,"2,984",5.75,3.65,...,...,26.39,7.12
Cohbar,CWBR,3.92,4.02,3.83,3.95,0.07,1.80,"49,512",10.79,2.55,...,...,...,-20.52
Collplant Holdings ADR,CLGN,5.51,5.75,5.41,5.67,0.31,5.72,"23,181",9.00,4.70,...,...,...,-35.91
Command Center,CCNI,4.75,4.75,4.01,4.08,-0.82,-16.73,"50,070",6.50,0.41,...,...,...,-30.85
Community Bankers Trust,ESXB,8.63,8.72,8.43,8.57,-0.09,-1.04,"13,523",10.05,7.90,...,...,19.93,5.15
Community Financial,TCFC,31.08,31.75,31.08,31.75,0.84,2.72,"4,914",40.44,28.25,0.40,1.26,25.71,-17.10
Community First Bancshares,CFBI,10.65,10.65,10.57,10.63,-0.12,-1.10,"1,455",13.00,10.14,...,...,562.52,-8.35
Comstock Holding Cl A,CHCI,2.46,2.52,2.27,2.36,0.01,0.43,"39,333",6.58,1.20,...,...,...,38.82
Constellation Alpha Capital Un,CNACU,10.27,10.85,10.27,10.85,0.45,4.33,"560",16.04,9.11,...,...,310.00,6.58
ContraFect,CFRX,2.42,2.44,2.17,2.21,-0.18,-7.53,"150,847",2.93,0.85,...,...,...,118.81
ContraVir Pharmaceuticals,CTRV,0.53,0.60,0.53,0.56,0.01,1.32,"202,348",4.32,0.46,...,...,...,-80.61
Cool Holdings,AWSM,4.20,4.43,4.00,4.29,0.14,3.37,"95,483",22.61,2.70,...,...,...,-40.30
Corbus Pharmaceuticals Holdings,CRBP,7.37,7.75,7.31,7.62,0.32,4.38,"1,410,569",9.96,4.50,...,...,...,7.32
Corcept Therapeutics,CORT,13.53,13.95,13.35,13.85,0.38,2.82,"1,426,138",25.96,11.21,...,...,11.63,-23.31
Correvio Pharma,CORV,3.60,3.76,3.45,3.61,0.01,0.28,"186,485",5.24,1.29,...,...,...,132.90
CounterPath,CPAH,2.04,2.09,2.04,2.09,0.05,2.45,"2,962",7.30,1.78,...,...,...,-34.89
CPI Card Group,PMTS,2.85,3.00,2.85,2.97,-0.03,-1.00,"12,719",5.25,1.93,...,...,...,-19.07
CPS Technologies,CPSH,1.39,1.39,1.36,1.36,...,...,"2,630",2.20,1.10,...,...,...,-18.07
Crown Crafts,CRWS,5.20,5.22,5.15,5.16,-0.07,-1.34,"15,641",7.54,5.00,0.32,6.20,19.11,-20.00
CryoPort,CYRX,11.44,11.62,11.22,11.49,0.04,0.35,"168,935",16.88,6.02,...,...,...,33.76
CryoPort WT,CYRXW,9.49,9.49,9.00,9.00,0.03,0.33,"200",16.31,2.94,...,...,...,64.99
CTI BioPharma,CTIC,1.71,1.76,1.67,1.73,0.03,1.76,"205,489",5.36,1.66,...,...,...,-35.45
CTI Industries,CTIB,3.81,3.81,3.80,3.80,...,...,"1,200",5.09,2.93,...,...,...,-6.64
Cue Biopharma,CUE,7.00,7.34,6.92,7.27,0.26,3.71,"50,271",17.99,6.03,...,...,...,...
CUI Global,CUI,1.75,1.77,1.68,1.74,0.05,2.96,"139,202",3.28,1.60,...,...,...,-36.73
CVD Equipment,CVV,4.60,4.69,4.42,4.65,0.10,2.20,"12,671",13.50,4.00,...,...,13.68,-59.98
Cyanotech,CYAN,3.40,3.59,3.40,3.59,0.24,7.16,"594",5.78,3.08,...,...,...,-8.16
Cyclacel Pharmaceuticals,CYCC,1.26,1.28,1.24,1.25,-0.02,-1.57,"65,062",2.25,1.14,...,...,...,-28.16
CYREN,CYRN,3.05,3.21,3.05,3.21,0.09,2.88,"25,740",3.79,2.00,...,...,...,28.40
Cytori Therapeutics,CYTX,0.35,0.35,0.33,0.35,-0.00,-0.29,"324,570",5.40,0.31,...,...,...,-88.43
Cytosorbents,CTSO,9.00,12.00,8.70,11.34,1.69,17.51,"687,625",14.95,5.80,...,...,...,74.46
CytRx,CYTR,0.80,0.80,0.74,0.80,0.02,2.95,"71,881",2.47,0.65,...,...,...,-52.67
Daily Journal,DJCO,225.90,233.90,225.90,233.90,8.90,3.96,"775",257.70,212.20,...,...,25.93,1.60
Dare Bioscience,DARE,0.91,0.96,0.91,0.91,-0.03,-3.19,"22,929",3.59,0.74,...,...,...,-57.95
DarioHealth,DRIO,1.17,1.18,1.13,1.13,-0.05,-4.24,"36,591",2.69,0.85,...,...,...,-29.46
