Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Encana,ECA,7.05,7.12,6.92,7.05,0.13,1.88,"27,452,557",14.28,5.00,0.06,0.85,...,21.97
Encompass Health,EHC,66.95,67.01,65.58,66.48,0.02,0.03,"394,548",82.46,49.20,1.08,1.62,20.42,7.75
Endava ADR,DAVA,23.40,23.80,23.25,23.67,0.27,1.15,"24,302",31.50,21.13,...,...,...,-1.99
Endeavour Silver,EXK,2.00,2.02,1.94,1.95,-0.07,-3.47,"849,064",3.35,1.76,...,...,...,-9.30
Enel Americas ADR,ENIA,10.26,10.38,10.18,10.25,0.07,0.69,"1,599,977",12.11,6.96,0.13,1.31,13.95,14.91
Enel Chile ADR,ENIC,5.32,5.36,5.29,5.33,0.02,0.38,"1,011,238",6.57,4.17,0.07,1.26,12.20,7.68
Energizer Holdings,ENR,47.25,47.39,46.47,46.84,0.01,0.02,"1,105,674",65.57,42.74,1.20,2.56,30.77,3.74
Energy Transfer,ET,14.61,14.85,14.51,14.57,-0.04,-0.27,"16,179,116",19.34,11.68,1.22,8.37,12.53,10.30
Enerplus,ERF,9.35,9.47,9.24,9.37,0.13,1.41,"533,285",13.87,6.84,0.09,0.96,21.02,20.75
EnerSys,ENS,83.07,85.72,82.96,84.79,2.60,3.16,"235,304",89.72,62.85,0.70,0.83,29.76,9.25
ENI ADR,E,33.30,33.49,33.13,33.44,0.77,2.36,"155,868",40.15,29.75,1.96,5.85,8.74,6.16
EnLink Midstream,ENLC,11.47,11.81,11.18,11.72,0.38,3.35,"1,458,929",20.00,8.90,1.10,9.39,8.54,23.50
EnLink Midstream Partners,ENLK,13.10,13.64,12.86,13.58,0.53,4.06,"1,524,310",19.45,10.31,1.56,11.49,39.40,23.34
Ennis,EBF,19.58,19.82,19.50,19.68,0.15,0.77,"134,687",22.98,17.36,0.90,4.57,13.58,2.23
