Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
U.S. Energy,USEG,0.84,0.90,0.81,0.90,0.07,9.04,"48,985",1.96,0.70,...,...,...,-40.03
U.S. Global Investors Cl A,GROW,1.50,1.59,1.50,1.51,-0.01,-0.49,"53,614",7.49,1.29,0.03,1.98,37.81,-61.22
U.S. Gold,USAU,0.99,1.02,0.97,1.02,0.03,3.03,"199,682",3.27,0.97,...,...,...,-37.42
Valeritas Holdings,VLRX,1.14,1.18,1.10,1.14,-0.01,-0.87,"142,443",6.79,1.02,...,...,...,-60.00
Value Line,VALU,24.71,25.10,24.61,24.64,0.09,0.37,"974",26.93,16.01,0.76,3.08,16.21,27.34
Vantage Energy Acquisition Cl A,VEAC,10.00,10.00,9.96,10.00,...,...,"51,329",10.01,9.62,...,...,...,2.88
Vaxart,VXRT,3.10,3.10,2.93,3.08,0.13,4.41,"17,375",11.88,2.76,...,...,...,-50.56
VBI Vaccines,VBIV,1.98,2.01,1.68,1.92,-0.08,-4.00,"598,130",5.10,1.68,...,...,...,-55.04
Vericel,VCEL,12.85,13.15,12.20,12.35,-0.55,-4.26,"1,082,007",14.75,3.30,...,...,...,126.61
Vermillion,VRML,0.55,0.59,0.55,0.56,0.03,5.41,"111,190",2.10,0.47,...,...,...,-70.73
Vertex Energy,VTNR,1.30,1.38,1.26,1.37,0.07,5.38,"109,368",1.50,0.68,...,...,...,44.21
Veru,VERU,1.85,1.85,1.49,1.81,-0.03,-1.63,"855,328",3.00,0.90,...,...,...,58.77
Vical,VICL,1.39,1.42,1.35,1.42,0.04,2.90,"70,716",3.70,1.02,...,...,...,-22.40
Viking Therapeutics WT,VKTXW,9.54,9.56,9.31,9.50,-0.04,-0.43,"20,656",12.72,0.34,...,...,...,275.49
VirTra,VTSI,5.59,5.63,5.35,5.55,-0.06,-1.07,"20,080",7.36,2.05,...,...,12.33,110.23
VistaGen Therapeutics,VTGN,1.35,1.38,1.30,1.35,0.01,0.75,"117,985",2.65,0.69,...,...,...,21.25
Viveve Medical,VIVE,3.16,3.26,3.15,3.24,0.05,1.57,"67,977",6.00,1.60,...,...,...,-34.81
VivoPower International,VVPR,1.61,1.63,1.61,1.63,0.06,3.82,"1,489",6.69,1.02,...,...,...,-43.79
Vuzix,VUZI,5.95,5.99,5.75,5.90,-0.10,-1.67,"213,009",11.40,4.10,...,...,...,-5.60
Wellesley Bancorp,WEBK,34.00,34.50,34.00,34.20,0.35,1.03,"5,839",34.50,26.00,0.22,0.64,20.00,15.15
Westell Technologies Cl A,WSTL,2.83,2.93,2.83,2.84,-0.02,-0.70,"7,710",4.60,2.50,...,...,75.73,-24.27
Westwater Resources,WWR,0.21,0.21,0.19,0.19,-0.01,-5.85,"1,202,325",1.57,0.16,...,...,...,-81.96
Wheeler Real Estate Investment Trust,WHLR,4.59,4.78,4.59,4.72,0.12,2.61,"21,658",12.30,3.25,...,...,...,-52.71
Wilhelmina International,WHLM,6.42,6.45,6.37,6.40,-0.02,-0.31,"4,453",7.54,5.14,...,...,44.20,-1.08
Willamette Valley Vineyards,WVVI,8.00,8.04,7.95,8.00,...,...,"3,114",8.86,7.81,...,...,17.78,-3.04
WillScot,WSC,17.10,17.20,16.90,17.20,0.05,0.29,"408,092",17.70,9.45,...,...,...,35.43
Wins Finance Holdings,WINS,64.00,64.00,64.00,64.00,-6.00,-8.57,"524",390.88,33.38,...,...,...,-64.44
WMIH,WMIH,1.44,1.47,1.40,1.47,0.04,2.80,"4,546,486",1.67,0.60,...,...,...,73.12
Workhorse Group,WKHS,1.10,1.15,1.06,1.15,0.06,5.50,"149,961",3.82,0.91,...,...,...,-55.08
WSI Industries,WSCI,6.95,6.95,6.88,6.95,...,...,"22,384",6.95,2.90,0.16,2.30,17.38,15.83
Xenetic Biosciences,XBIO,2.50,2.74,2.50,2.65,0.15,6.00,"27,050",8.95,1.37,...,...,...,38.13
xG Technology,XGTI,0.45,0.48,0.43,0.43,-0.02,-5.25,"63,237",1.98,0.37,...,...,...,-73.39
XpresSpa Group,XSPA,0.20,0.20,0.15,0.17,-0.01,-7.78,"2,904,603",1.80,0.11,...,...,...,-87.88
Xspand Products Lab,XSPL,6.32,6.72,6.30,6.72,0.22,3.38,"4,478",11.63,4.56,...,...,...,...
Yatra Online,YTRA,5.23,5.23,4.85,5.07,-0.06,-1.17,"151,525",12.17,4.56,...,...,...,-32.22
Yield10 Bioscience,YTEN,1.38,1.39,1.30,1.34,-0.06,-4.29,"32,727",8.67,1.12,...,...,...,-24.29
Youngevity International,YGYI,3.89,3.89,3.66,3.89,0.17,4.57,"23,757",6.75,3.17,...,...,...,-5.81
Yulong Eco-Materials,YECO,1.25,1.33,1.21,1.27,-0.02,-1.55,"25,658",9.00,0.50,...,...,...,-52.96
ZIOPHARM Oncology,ZIOP,2.70,2.87,2.62,2.78,0.05,1.83,"737,951",6.60,2.23,...,...,...,-32.85
ZK International Group,ZKIN,3.17,3.42,3.17,3.40,0.22,6.88,"6,053",16.00,3.15,...,...,...,-65.32
Zosano Pharma,ZSAN,4.04,4.10,3.99,4.09,0.02,0.49,"43,955",25.80,3.61,...,...,...,-60.67
