Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
China Green Agriculture,CGA,1.10,1.12,1.10,1.12,0.01,0.89,"19,543",2.11,1.10,...,...,1.76,-9.69
China Life Insurance ADR,LFC,12.01,12.14,12.01,12.10,-0.02,-0.17,"732,313",17.85,11.98,0.32,2.63,11.46,-22.49
China Mobile ADR,CHL,44.36,44.62,44.33,44.57,0.36,0.81,"587,546",56.93,43.25,2.02,4.52,10.81,-11.81
China New Borun ADR,BORN,1.15,1.16,1.15,1.16,0.03,2.65,"4,103",1.57,1.08,...,...,1.13,-7.61
China Online Education Group ADR,COE,10.07,10.07,9.92,10.07,0.21,2.16,"595",19.82,9.25,...,...,...,-19.44
China Petroleum&Chemical ADR,SNP,94.50,94.71,94.04,94.31,-0.19,-0.20,"55,293",105.61,69.60,12.57,13.32,14.12,28.54
China Rapid Finance ADR,XRF,1.76,1.85,1.76,1.85,0.07,3.93,"20,034",12.86,1.75,...,...,...,-67.66
China Southern Airlines ADR,ZNH,32.64,32.97,32.36,32.89,-1.09,-3.21,"82,185",70.52,32.36,0.78,2.36,6.29,-36.53
China Telecom ADR,CHA,46.10,46.28,45.82,46.11,-0.26,-0.56,"44,646",53.77,41.28,1.47,3.18,13.62,-2.86
China Unicom (Hong Kong) ADR,CHU,12.23,12.28,12.20,12.26,0.05,0.41,"169,183",16.55,11.78,...,...,105.78,-9.39
China Yuchai International,CYD,19.45,19.59,19.33,19.57,0.13,0.67,"63,095",27.98,16.16,...,...,5.56,-18.46
Chipotle Mexican Grill Cl,CMG,460.25,468.44,459.00,463.27,2.89,0.63,"1,070,990",483.29,247.51,...,...,76.57,60.28
Choice Hotels International,CHH,79.35,79.35,78.58,78.90,-0.45,-0.57,"199,936",85.35,59.60,0.86,1.09,40.26,1.68
Christopher&Banks,CBK,1.00,1.00,0.94,0.94,-0.01,-0.91,"68,449",1.54,0.75,...,...,...,-25.65
Chubb,CB,137.62,138.82,136.69,138.81,1.17,0.85,"1,082,517",157.50,123.96,2.92,2.10,16.97,-5.01
Chunghwa Telecom ADR,CHT,34.45,34.55,34.29,34.54,0.44,1.29,"89,262",39.33,33.10,1.59,4.60,...,-2.54
Church&Dwight,CHD,57.04,58.03,57.00,57.17,0.38,0.67,"1,693,755",58.03,43.21,0.87,1.52,17.65,13.95
Ciena,CIEN,25.47,25.72,25.43,25.53,0.10,0.39,"1,071,682",27.73,19.40,...,...,5.64,21.98
Cigna,CI,189.61,193.37,188.91,189.25,0.35,0.19,"2,610,804",227.13,163.02,0.04,0.02,18.39,-6.81
Cimarex Energy,XEC,96.06,96.42,93.14,94.03,-2.10,-2.18,"1,127,875",130.16,82.45,0.64,0.68,16.30,-22.93
Cincinnati Bell,CBB,13.25,13.50,12.95,13.15,-0.05,-0.38,"446,390",22.20,11.65,...,...,...,-36.93
Cinemark Holdings,CNK,35.10,35.61,34.94,35.48,0.44,1.26,"674,565",44.00,32.03,1.28,3.61,16.78,1.90
Ciner Resources,CINR,28.05,28.13,27.43,27.65,0.22,0.79,"6,581",29.36,22.61,2.27,8.20,13.55,10.12
