Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ARRIS International,ARRS,25.64,25.83,25.37,25.59,0.05,0.20,"1,131,280",30.00,22.33,...,...,38.77,-0.39
Arrow Financial,AROW,38.75,39.45,38.75,38.90,-0.05,-0.13,"9,208",40.15,30.29,1.01,2.60,16.14,14.58
Arrowhead Pharmaceuticals,ARWR,18.00,22.39,18.00,19.39,5.29,37.52,"28,571,923",22.39,2.65,...,...,...,426.90
Arsanis,ASNS,2.05,2.05,1.94,1.94,-0.11,-5.37,"76,971",28.69,1.70,...,...,...,-84.80
Artesian Resources Cl A,ARTNA,37.00,37.73,36.60,37.55,0.49,1.32,"11,923",43.22,32.00,0.95,2.54,23.32,-2.62
Ascena Retail Group,ASNA,4.60,4.60,4.37,4.38,-0.19,-4.16,"965,685",5.29,1.69,...,...,...,86.38
Ascendis Pharma ADR,ASND,69.00,69.86,67.49,68.20,-1.02,-1.47,"246,310",76.99,26.30,...,...,...,70.24
Ascent Capital Group Series A,ASCMA,2.17,2.35,2.02,2.09,-0.06,-2.79,"326,284",14.15,1.68,...,...,...,-81.81
Asia Pacific Wire&Cable,APWC,2.63,2.63,2.63,2.63,-0.02,-0.83,"9,003",3.05,2.25,...,...,6.45,-4.44
Aslan Pharmaceuticals ADR,ASLN,7.68,8.10,7.60,8.10,0.10,1.25,"6,565",10.44,5.08,...,...,...,...
ASML Holding,ASML,191.56,192.13,183.43,184.45,-10.67,-5.47,"1,974,973",221.66,158.32,1.69,0.92,...,6.12
Aspen Technology,AZPN,113.43,114.37,112.79,113.96,0.53,0.47,"314,117",116.46,61.71,...,...,55.86,72.15
Assertio Therapeutics,ASRT,6.55,6.55,6.31,6.32,-0.21,-3.22,"676,097",9.48,4.31,...,...,...,-21.49
Asta Funding,ASFI,3.84,4.40,3.75,4.25,0.35,8.97,"29,154",11.50,2.80,...,...,...,-43.33
Astec Industries,ASTE,49.84,49.88,48.34,49.00,-0.69,-1.39,"161,364",64.80,44.92,0.44,0.90,...,-16.24
Astronics,ATRO,44.08,44.50,43.58,43.76,-0.21,-0.48,"48,180",49.45,26.39,...,...,71.74,5.52
AstroNova,ALOT,22.85,23.64,22.16,23.05,0.35,1.54,"29,623",23.95,11.00,0.28,1.21,39.07,66.43
ATA ADR,ATAI,2.07,2.09,1.90,1.90,-0.16,-7.77,"221,951",6.87,0.82,6.00,315.79,...,-58.87
Atara Biotherapeutics,ATRA,40.05,40.55,38.05,38.40,-1.65,-4.12,"331,874",54.45,12.65,...,...,...,112.15
athenahealth,ATHN,150.80,150.81,148.48,149.85,-0.96,-0.64,"574,818",163.94,111.61,...,...,54.49,12.64
Athenex,ATNX,16.65,16.80,15.65,15.68,-0.89,-5.37,"194,554",20.90,13.28,...,...,...,-1.38
Atlantica Yield,AY,20.51,20.79,20.48,20.51,-0.06,-0.29,"113,106",25.99,18.00,1.36,6.63,...,-3.30
Atlantic Capital Bancshares,ACBI,17.90,18.00,17.65,18.00,0.05,0.28,"26,125",21.60,15.20,...,...,300.00,2.27
Atlanticus Holdings,ATLC,3.08,3.09,3.00,3.04,-0.03,-0.98,"12,734",3.83,1.52,...,...,...,26.67
Atlas Air Worldwide Holdings,AAWW,61.80,62.50,61.10,62.15,0.30,0.49,"159,092",75.29,50.65,...,...,10.00,5.97
Atlas Financial Holdings,AFH,10.35,10.45,10.25,10.30,-0.15,-1.44,"27,969",21.50,8.05,...,...,...,-49.88
Atlassian Cl A,TEAM,87.98,88.49,86.55,86.68,-0.93,-1.06,"1,825,468",92.26,33.16,...,...,...,90.42
ATN International,ATNI,73.44,74.26,72.65,73.46,0.21,0.29,"29,972",75.94,49.34,0.68,0.93,57.39,32.94
AtriCure,ATRC,34.15,34.45,33.92,34.28,0.14,0.41,"91,039",35.17,14.88,...,...,...,87.94
Atrion,ATRI,650.23,650.23,637.95,642.25,-6.25,-0.96,"1,665",694.25,516.85,5.40,0.84,35.17,1.85
aTyr Pharma,LIFE,0.84,0.84,0.74,0.75,-0.07,-8.54,"802,679",6.50,0.60,...,...,...,-78.57
Auburn National Bancorp,AUBN,45.37,45.37,45.27,45.36,-0.53,-1.15,"1,664",53.96,33.22,0.96,2.12,19.64,16.61
Audentes Therapeutics,BOLD,37.63,37.86,36.06,37.09,-0.48,-1.28,"422,438",46.18,21.99,...,...,...,18.69
AudioCodes,AUDC,10.27,10.98,10.24,10.80,0.52,5.06,"695,586",11.48,6.15,0.20,1.85,51.43,46.74
Aurinia Pharmaceuticals,AUPH,5.60,5.69,5.42,5.43,-0.25,-4.40,"413,887",7.60,4.41,...,...,...,19.87
Aurora Mobile ADR,JG,8.55,10.24,7.89,9.49,0.93,10.86,"429,839",11.72,5.00,...,...,...,...
Autodesk,ADSK,149.34,150.26,147.33,148.80,-0.53,-0.35,"1,371,334",159.94,101.55,...,...,...,41.94
Autolus Therapeutics ADR,AUTL,30.14,31.73,28.55,29.64,-0.30,-1.00,"102,719",32.00,19.17,...,...,...,...
Automatic Data Processing,ADP,145.78,147.34,145.01,147.28,1.14,0.78,"1,502,679",147.34,106.25,2.76,1.87,40.35,25.68
Avadel Pharmaceuticals ADR,AVDL,4.83,4.87,4.67,4.82,-0.01,-0.21,"125,560",11.93,4.25,...,...,...,-41.22
AVEO Pharmaceuticals,AVEO,2.80,2.90,2.69,2.84,0.04,1.43,"1,579,161",4.15,1.86,...,...,...,1.79
AV Homes,AVHI,21.45,21.50,21.40,21.40,-0.05,-0.23,"321,548",22.02,15.25,...,...,...,28.53
Aviat Networks,AVNW,17.68,18.05,17.34,17.98,0.64,3.69,"40,857",19.07,12.90,...,...,59.93,18.52
Avid Technology,AVID,6.55,6.56,6.18,6.40,-0.15,-2.29,"213,664",7.65,3.99,...,...,...,18.74
Avis Budget Group,CAR,31.52,31.93,31.23,31.33,-0.25,-0.79,"1,336,483",50.88,29.94,...,...,6.50,-28.60
Avnet,AVT,48.10,48.16,47.82,47.95,-0.04,-0.08,"916,631",49.41,36.46,0.80,1.67,...,21.02
AVROBIO,AVRO,32.80,35.25,31.51,32.65,0.86,2.71,"76,817",44.01,26.51,...,...,...,...
Aware,AWRE,3.50,4.00,3.50,3.80,0.25,7.04,"30,348",5.05,3.00,...,...,...,-15.56
Axcelis Technologies,ACLS,20.50,20.50,19.00,19.10,-1.25,-6.14,"408,176",37.05,18.75,...,...,4.94,-33.45
Axon Enterprise,AAXN,68.89,70.50,68.77,70.29,1.52,2.21,"542,381",76.45,20.57,...,...,195.25,165.25
Axovant Sciences,AXON,2.45,2.49,2.28,2.32,-0.13,-5.31,"693,059",27.98,1.02,...,...,...,-55.98
Axsome Therapeutics,AXSM,3.50,3.50,3.35,3.40,...,...,"89,522",6.45,2.05,...,...,...,-39.29
AXT,AXTI,7.60,7.60,7.35,7.40,-0.20,-2.63,"380,964",10.75,5.80,...,...,20.56,-14.94
Baidu ADR,BIDU,216.56,218.74,211.98,215.05,-1.19,-0.55,"2,187,920",284.22,207.74,...,...,19.49,-8.18
Balchem,BCPC,111.12,111.36,109.28,110.99,-0.07,-0.06,"97,284",111.62,70.23,0.42,0.38,36.87,37.70
Ballard Power Systems,BLDP,3.86,3.94,3.77,3.85,-0.01,-0.26,"867,101",5.93,2.57,...,...,...,-12.70
BancFirst,BANF,63.80,64.10,63.40,63.50,-0.35,-0.55,"25,087",65.70,48.35,1.20,1.89,20.70,24.14
Bandwidth Cl A,BAND,49.92,51.40,49.53,50.77,0.86,1.71,"109,531",51.57,18.05,...,...,60.39,119.57
BankFinancial,BFIN,15.92,15.94,15.86,15.89,0.03,0.19,"11,859",18.62,14.79,0.40,2.52,22.07,3.59
Bank of Commerce Holdings,BOCH,12.65,12.95,12.65,12.90,...,...,"9,726",13.21,10.00,0.16,1.24,21.49,12.17
Bank of Princeton,BPRN,32.56,32.69,32.55,32.58,-0.07,-0.21,"3,504",35.45,29.43,...,...,18.00,-5.13
Bank OZK,OZK,40.52,40.81,40.08,40.21,-0.29,-0.72,"749,454",53.70,38.43,0.80,1.99,10.99,-17.01
Bankwell Financial Group,BWFG,31.17,31.40,31.17,31.30,...,...,"17,640",37.95,30.11,0.48,1.53,15.57,-8.85
Banner,BANR,65.07,65.80,65.07,65.61,0.55,0.85,"148,631",67.11,52.20,1.40,2.13,29.29,19.03
Baozun ADR,BZUN,50.62,50.87,48.50,49.15,-1.14,-2.27,"1,794,239",67.41,26.77,...,...,86.68,55.74
Barrett Business Services,BBSI,73.70,74.60,73.06,73.06,-0.70,-0.95,"52,144",98.76,52.12,1.00,1.37,20.58,13.29
Bassett Furniture Industries,BSET,22.70,22.82,22.40,22.40,-0.30,-1.32,"14,595",41.30,22.40,0.50,2.23,18.67,-40.43
BayCom,BCML,26.00,26.17,25.82,26.02,0.05,0.19,"21,690",26.94,22.50,...,...,19.42,...
BCB Bancorp,BCBP,14.85,14.85,14.55,14.75,0.05,0.34,"7,775",16.10,12.05,0.56,3.80,19.72,1.72
B Communications,BCOM,9.62,9.62,9.62,9.62,0.22,2.39,"634",20.49,6.27,12.30,127.78,...,-47.69
