Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,18.99,19.50,18.28,18.87,-0.13,-0.68,"4,347,648",20.00,7.92,...,...,...,118.40
3M,MMM,199.25,201.76,197.11,201.39,0.87,0.43,"1,968,382",259.77,190.57,5.44,2.70,27.85,-14.44
8X8,EGHT,22.25,22.65,21.90,22.05,-0.40,-1.78,"620,645",23.10,13.90,...,...,...,56.38
58.com ADR,WUBA,59.08,59.08,56.70,58.59,-3.33,-5.38,"3,176,106",89.90,52.60,...,...,39.24,-18.14
500.com ADR,WBAI,13.31,13.55,13.30,13.50,-0.04,-0.30,"95,948",23.22,9.05,...,...,...,33.53
A10 Networks,ATEN,6.63,6.64,6.58,6.64,-0.03,-0.45,"144,957",8.25,5.63,...,...,...,-13.99
AAC Holdings,AAC,9.77,9.97,9.68,9.86,0.10,1.02,"159,716",13.06,7.41,...,...,...,9.56
AAR Corp.,AIR,46.04,46.19,44.48,44.73,-1.53,-3.31,"151,902",49.05,34.25,0.30,0.67,105.40,13.85
Aaron's Inc.,AAN,47.78,48.14,47.28,47.56,-0.53,-1.10,"629,866",50.80,34.29,0.12,0.25,11.66,19.35
ABB ADR,ABB,22.16,22.16,21.95,22.12,-0.39,-1.73,"5,555,250",28.67,21.22,0.83,3.73,21.14,-17.52
Abbott Laboratories,ABT,63.45,63.56,63.07,63.47,-0.16,-0.25,"3,475,081",65.90,48.58,1.12,1.76,125.48,11.21
AbbVie,ABBV,95.92,97.79,95.61,97.45,1.53,1.60,"6,654,968",125.86,69.47,3.84,3.94,24.12,0.77
Abercrombie&Fitch,ANF,28.90,28.90,26.21,26.74,-2.52,-8.61,"3,265,957",29.69,9.03,0.80,2.99,76.40,53.41
ABM Industries,ABM,31.14,31.34,30.87,31.15,-0.04,-0.13,"585,084",44.83,28.17,0.70,2.25,23.20,-17.42
Acadia Realty Trust,AKR,27.29,27.65,27.15,27.62,0.49,1.81,"341,373",30.63,21.34,1.08,3.91,...,0.95
Accenture Cl A,ACN,160.56,161.44,159.76,160.41,-0.83,-0.51,"1,504,196",168.95,127.26,2.66,1.66,25.71,4.78
ACCO Brands,ACCO,12.25,12.35,11.75,11.80,-0.45,-3.67,"390,154",14.63,10.65,0.24,2.03,9.15,-3.28
Acorn International ADR,ATV,17.88,17.88,17.02,17.59,-0.39,-2.15,"4,742",38.86,12.82,...,...,...,-0.27
Actuant Cl A,ATU,28.55,28.70,28.40,28.45,-0.25,-0.87,"353,420",30.05,21.50,0.04,0.14,...,12.45
Acuity Brands,AYI,137.06,140.47,135.94,140.07,2.57,1.87,"494,870",186.99,109.98,0.52,0.37,17.55,-20.41
Acushnet Holdings,GOLF,27.45,27.45,27.21,27.34,-0.31,-1.12,"272,009",27.85,15.90,0.52,1.90,20.10,29.70
Adecoagro,AGRO,8.31,8.33,8.17,8.25,-0.06,-0.72,"523,418",11.15,7.20,...,...,83.33,-20.21
Adient,ADNT,44.77,45.38,43.57,44.29,1.64,3.85,"4,438,554",86.42,42.04,1.10,2.48,340.69,-43.72
ADT,ADT,8.87,8.90,8.71,8.73,-0.17,-1.91,"1,960,161",13.02,6.93,0.14,1.60,...,...
Adtalem Global Education,ATGE,55.50,56.17,55.25,56.05,0.30,0.54,"340,475",56.17,30.15,...,...,286.55,33.29
Advance Auto Parts,AAP,157.98,158.74,155.63,158.03,1.90,1.22,"1,480,626",159.50,78.81,0.24,0.15,21.89,58.52
Advanced Disposal Services,ADSW,24.70,25.00,24.67,24.90,0.18,0.73,"278,086",25.80,21.50,...,...,38.91,4.01
Advanced Drainage Systems,WMS,31.35,31.50,30.80,31.35,...,...,"199,150",31.85,17.90,0.32,1.02,26.13,31.45
AdvanSix,ASIX,33.89,33.99,32.95,33.11,-1.09,-3.19,"222,648",46.51,30.32,...,...,7.75,-21.30
Advantage Oil&Gas,AAV,3.15,3.15,2.86,2.90,-0.25,-7.94,"184,081",6.70,2.70,...,...,24.19,-32.56
AECOM,ACM,32.31,32.46,31.93,32.12,-0.81,-2.46,"1,198,750",39.90,30.15,...,...,37.35,-13.54
Aegean Marine Petroleum Network,ANW,2.02,2.13,1.61,1.69,-0.25,-12.89,"2,038,345",5.30,0.60,0.04,2.37,...,-60.70
Aegon ADR,AEG,6.04,6.06,5.99,6.04,-0.08,-1.31,"1,367,698",7.48,5.49,0.33,5.45,5.11,-4.13
AerCap Holdings,AER,56.26,56.34,55.87,56.19,-0.51,-0.90,"1,656,115",58.30,47.70,...,...,8.37,6.80
Aerohive Networks,HIVE,4.22,4.22,4.11,4.18,-0.06,-1.42,"220,635",6.50,3.27,...,...,...,-28.30
Aerojet Rocketdyne Holdings,AJRD,36.92,37.16,36.06,36.18,-1.11,-2.98,"494,526",37.70,24.41,...,...,342.29,15.96
AES,AES,13.48,13.55,13.40,13.49,-0.01,-0.07,"7,401,240",13.99,9.87,0.52,3.85,22.74,24.56
Aetna,AET,196.40,197.39,196.04,197.29,0.34,0.17,"1,423,405",197.63,149.69,2.00,1.01,18.61,9.37
Affiliated Managers Group,AMG,145.38,146.49,142.79,145.43,-1.20,-0.82,"940,142",217.00,142.79,1.20,0.83,11.50,-29.14
AFLAC,AFL,46.23,46.43,46.02,46.29,-0.22,-0.47,"2,479,077",47.08,39.58,1.04,2.25,7.53,5.47
AGCO,AGCO,58.00,58.00,56.66,57.50,-1.03,-1.76,"711,232",75.95,56.36,0.60,1.04,20.91,-19.50
Agilent Technologies,A,65.94,66.39,64.22,64.73,-2.02,-3.03,"5,586,054",75.00,60.28,0.60,0.92,71.13,-3.34
AG Mortgage Investment Trust,MITT,18.90,18.97,18.80,18.85,-0.06,-0.32,"112,730",19.95,16.31,2.00,10.61,8.38,-0.84
Agnico-Eagle Mines,AEM,37.59,37.60,35.46,35.51,-2.79,-7.28,"2,935,244",51.86,35.46,0.44,1.24,53.80,-23.11
Agree Realty,ADC,54.47,54.78,54.38,54.65,0.22,0.40,"122,335",54.78,43.74,2.16,3.95,28.51,6.24
A. H. Belo Series A,AHC,4.50,4.55,4.50,4.53,0.05,1.12,"20,315",5.80,4.25,0.32,7.07,9.25,-5.73
Aircastle,AYR,20.56,20.72,20.47,20.54,-0.14,-0.68,"380,182",25.30,18.97,1.12,5.45,7.34,-12.18
Air Lease,AL,44.96,44.96,43.97,44.69,-0.48,-1.06,"685,220",50.70,38.46,0.40,0.90,6.24,-7.07
Air Products&Chemicals,APD,163.12,164.52,161.78,164.21,-0.12,-0.07,"1,341,506",175.17,143.79,4.40,2.68,23.85,0.08
AK Steel Holding,AKS,4.11,4.18,4.01,4.08,-0.10,-2.39,"14,755,495",6.80,4.00,...,...,...,-27.92
Alamo Group,ALG,95.37,97.45,94.90,96.07,-1.29,-1.32,"63,268",120.58,86.41,0.44,0.46,21.18,-14.88
Alamos Gold,AGI,4.56,4.58,4.38,4.45,-0.18,-3.89,"2,765,395",8.58,4.38,0.02,0.45,72.36,-31.64
Alaska Air Group,ALK,62.67,63.84,62.29,63.74,0.99,1.58,"913,442",85.14,57.53,1.28,2.01,9.51,-13.29
Albany International Cl A,AIN,77.05,77.75,75.80,77.45,0.85,1.11,"171,390",77.75,49.20,0.68,0.88,41.86,26.04
Albemarle,ALB,96.17,96.70,93.54,95.54,-1.79,-1.84,"1,897,912",144.99,86.75,1.34,1.40,22.10,-25.30
Alcoa,AA,43.18,43.37,40.69,40.88,-3.25,-7.36,"5,350,497",62.35,37.34,...,...,55.48,-24.11
Alexander&Baldwin,ALEX,23.51,23.70,23.27,23.63,0.13,0.55,"166,712",46.96,20.83,...,...,7.05,-14.82
Alexander's Inc.,ALX,359.13,362.98,357.50,362.97,2.37,0.66,"6,968",436.80,332.98,18.00,4.96,40.33,-8.31
Alexandria Real Estate Equities,ARE,124.58,126.90,124.52,126.74,2.24,1.80,"424,816",134.37,114.00,3.72,2.94,45.82,-2.95
Algonquin Power&Utilities,AQN,10.22,10.25,10.14,10.17,-0.07,-0.68,"163,950",11.34,9.45,0.51,5.04,24.82,-8.87
Alibaba Group Holding ADR,BABA,167.11,169.85,165.39,169.83,-2.70,-1.56,"40,590,029",211.70,158.53,...,...,46.10,-1.51
Alleghany,Y,624.01,636.45,624.01,634.43,7.45,1.19,"26,505",646.55,521.07,...,...,32.47,6.43
Allegheny Technologies,ATI,25.90,25.94,24.30,24.43,-1.96,-7.43,"2,789,312",30.25,17.82,...,...,...,1.20
Allegion,ALLE,82.88,85.69,82.25,85.30,2.03,2.44,"1,003,124",89.81,73.85,0.84,0.98,28.62,7.21
Allergan,AGN,184.00,185.03,183.25,184.48,0.02,0.01,"2,847,448",237.41,142.81,2.88,1.56,...,12.78
Allete,ALE,78.23,78.73,77.27,77.83,-0.19,-0.24,"129,610",81.24,66.64,2.24,2.88,23.66,4.67
AllianceBernstein Holding,AB,29.70,29.90,29.50,29.65,-0.15,-0.50,"211,415",30.80,22.55,2.48,8.36,11.91,18.36
Alliance Data Systems,ADS,229.15,231.26,225.04,230.63,-0.80,-0.35,"524,510",278.33,192.02,2.28,0.99,14.46,-9.01
Alliance One International,AOI,17.40,17.95,16.35,17.50,0.05,0.29,"242,157",30.70,9.85,...,...,1.88,32.08
Alliant Energy,LNT,42.74,43.43,42.74,43.02,0.29,0.68,"1,318,861",45.55,36.84,1.34,3.11,20.58,0.96
Allison Transmission Holdings,ALSN,45.82,46.45,45.32,46.40,0.22,0.48,"1,095,509",48.19,32.93,0.60,1.29,10.01,7.73
Allstate,ALL,98.14,99.28,98.14,98.84,0.46,0.47,"1,441,928",105.36,85.59,1.84,1.86,10.38,-5.61
Ally Financial,ALLY,27.05,27.06,26.45,26.77,-0.47,-1.73,"3,818,059",31.29,21.81,0.60,2.24,11.06,-8.20
Alteryx Cl A,AYX,54.47,55.45,51.95,53.17,-1.92,-3.49,"928,279",57.43,18.64,...,...,...,110.41
Altice USA Cl A,ATUS,17.59,17.62,17.24,17.35,-0.39,-2.20,"3,781,214",31.31,16.02,...,...,6.91,-18.28
Altria Group,MO,59.07,60.30,59.02,60.18,0.97,1.64,"6,769,024",74.38,53.91,2.80,4.65,10.82,-15.73
Aluminum Corp. of China ADR,ACH,9.90,9.95,9.20,9.29,-0.97,-9.45,"162,357",23.54,9.20,...,...,28.51,-48.19
Amber Road,AMBR,8.84,8.84,8.34,8.42,-0.40,-4.54,"122,946",10.29,6.14,...,...,...,14.71
Ambev ADR,ABEV,4.94,5.03,4.89,4.98,-0.03,-0.60,"43,597,945",7.43,4.58,...,...,34.25,-22.91
AMC Entertainment Holding,AMC,17.45,17.88,17.30,17.70,0.20,1.14,"2,267,458",18.35,10.80,0.80,4.52,...,17.22
Ameren,AEE,63.29,64.07,62.98,63.61,0.51,0.81,"968,172",64.89,51.89,1.83,2.88,25.12,7.83
Ameresco,AMRC,14.75,14.80,14.35,14.40,-0.35,-2.37,"161,382",15.35,6.88,...,...,13.71,67.44
America Movil ADR,AMX,16.56,16.61,16.30,16.41,-0.36,-2.15,"1,641,533",19.91,14.85,0.34,2.07,...,-4.31
America Movil Cl A ADR,AMOV,16.40,16.40,16.33,16.33,-0.44,-2.62,"695",19.87,14.77,0.34,2.08,...,-3.97
