Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CommVault Systems,CVLT,59.15,59.95,58.65,59.93,1.47,2.51,"519,842",72.65,48.35,...,...,...,1.42
Compugen,CGEN,2.60,2.70,2.49,2.66,0.09,3.50,"72,690",5.00,2.00,...,...,...,22.58
Computer Programs&Systems,CPSI,26.74,26.95,26.55,26.89,0.38,1.43,"188,099",34.65,23.81,0.40,1.49,...,7.13
Computer Task Group,CTG,4.39,4.57,4.10,4.57,0.25,5.79,"12,933",9.62,3.85,...,...,30.47,12.01
comScore,SCOR,15.82,16.20,15.65,16.00,0.34,2.17,"128,635",29.18,12.85,...,...,...,10.88
Comtech Telecommunications,CMTL,24.74,24.95,24.34,24.74,0.32,1.31,"163,313",36.94,20.62,0.40,1.62,17.04,1.64
Conatus Pharmaceuticals,CNAT,2.24,2.24,1.98,2.15,-0.05,-2.27,"784,530",7.95,1.15,...,...,...,24.28
Concert Pharmaceuticals,CNCE,14.70,15.00,14.36,14.80,0.18,1.23,"114,481",28.40,10.80,...,...,...,17.93
Conformis,CFMS,0.49,0.59,0.49,0.50,0.02,4.43,"1,106,057",2.68,0.36,...,...,...,41.06
Conifer Holdings,CNFR,4.45,4.45,4.45,4.45,0.09,2.06,"680",7.20,3.06,...,...,...,27.14
CONMED,CNMD,61.81,62.13,60.13,61.90,0.64,1.04,"129,180",83.49,52.23,0.80,1.29,24.56,-3.58
Connecticut Water Service,CTWS,65.15,65.50,65.00,65.14,-0.02,-0.03,"45,298",70.30,48.86,1.25,1.92,41.31,-2.59
ConnectOne Bancorp,CNOB,19.38,19.67,19.16,19.50,0.35,1.83,"219,942",31.40,17.07,0.30,1.54,12.08,5.58
Conn's,CONN,19.99,20.41,19.69,19.91,0.16,0.81,"598,605",42.65,17.00,...,...,13.52,5.57
Consolidated Communications Holdings,CNSL,10.97,11.48,10.97,11.40,0.01,0.09,"1,118,740",14.23,8.51,1.55,13.59,12.81,15.38
Consolidated Water,CWCO,11.51,11.65,11.27,11.61,0.15,1.31,"19,527",15.35,10.76,0.34,2.93,16.57,-0.43
Constellation Pharmaceuticals,CNST,6.29,6.88,6.00,6.83,0.76,12.52,"55,966",12.21,4.00,...,...,...,70.32
Construction Partners Cl A,ROAD,9.81,10.66,9.49,10.49,0.74,7.59,"124,858",14.06,7.70,...,...,9.81,18.80
Consumer Portfolio Services,CPSS,3.56,3.59,3.53,3.55,-0.01,-0.28,"10,024",4.69,2.99,...,...,...,17.94
Control4,CTRL,19.22,20.00,18.73,19.21,0.29,1.53,"250,510",37.62,15.59,...,...,27.25,9.15
Copart,CPRT,49.16,49.68,48.59,49.63,0.80,1.64,"1,070,615",67.08,39.21,...,...,26.58,3.87
Core-Mark Holding,CORE,26.26,27.19,25.86,27.17,1.09,4.18,"391,249",40.12,17.10,0.44,1.62,28.51,16.86
Cornerstone OnDemand,CSOD,52.28,52.80,51.74,52.31,0.67,1.30,"353,184",59.18,36.26,...,...,...,3.73
Corvel,CRVL,63.48,63.98,62.19,62.31,-0.79,-1.25,"32,437",70.73,46.45,...,...,27.57,0.96
Corvus Pharmaceuticals,CRVS,4.60,4.83,4.41,4.74,0.19,4.18,"70,544",13.91,3.22,...,...,...,29.16
CoStar Group,CSGP,345.34,350.11,336.02,344.93,3.07,0.90,"220,236",448.35,311.85,...,...,63.06,2.25
Costco Wholesale,COST,208.65,209.08,204.18,208.55,1.55,0.75,"2,262,149",245.16,175.79,2.28,1.09,28.26,2.38
County Bancorp,ICBK,18.63,18.88,18.58,18.87,0.88,4.89,"3,421",33.76,17.24,0.28,1.48,9.75,8.64
Coupa Software,COUP,65.03,66.91,62.91,65.91,0.76,1.17,"1,369,638",84.53,30.65,...,...,...,4.85
Covenant Transportation Group Cl A,CVTI,20.30,20.59,20.07,20.40,0.39,1.95,"71,148",35.19,18.13,...,...,4.99,6.25
Cowen Cl A,COWN,14.39,14.45,13.76,13.95,-0.42,-2.92,"448,977",17.99,11.63,...,...,...,4.57
Cracker Barrel Old Country Store,CBRL,164.83,166.37,163.76,165.95,1.14,0.69,"396,247",185.00,141.63,5.00,3.01,16.06,3.81
Craft Brew Alliance,BREW,15.06,15.51,14.37,15.36,0.26,1.72,"35,199",21.00,13.64,...,...,23.88,7.34
CRA International,CRAI,42.38,42.51,41.91,42.11,-0.16,-0.38,"34,514",58.75,39.23,0.80,1.90,27.23,-1.03
Cray,CRAY,22.44,22.68,21.89,22.55,0.34,1.53,"308,405",28.60,18.76,...,...,...,4.45
Credit Acceptance,CACC,409.75,412.57,406.83,410.62,4.06,1.00,"96,934",467.25,297.63,...,...,13.34,7.56
Cree,CREE,42.37,44.40,42.37,44.38,2.72,6.53,"1,673,743",51.78,30.78,...,...,...,3.75
Cresud ADR,CRESY,12.97,13.00,12.75,12.82,0.04,0.31,"54,738",21.84,10.30,...,...,2.22,5.51
Crinetics Pharmaceuticals,CRNX,27.13,27.15,25.28,26.33,-0.79,-2.91,"78,635",42.00,19.23,...,...,...,-12.20
CRISPR Therapeutics,CRSP,35.24,35.35,32.57,34.01,-0.21,-0.61,"887,520",73.90,22.22,...,...,...,19.04
Criteo ADR,CRTO,23.60,24.34,23.50,23.91,0.35,1.49,"382,905",36.66,19.13,...,...,15.35,5.24
Crocs,CROX,29.51,30.75,29.27,30.12,0.95,3.26,"2,146,152",30.75,12.02,...,...,183.32,15.94
Cronos Group,CRON,12.57,12.72,12.16,12.36,-0.04,-0.32,"6,002,392",15.30,4.75,...,...,...,18.96
Cross Country Healthcare,CCRN,8.04,8.25,7.96,8.25,0.26,3.25,"168,253",14.31,6.91,...,...,9.73,12.55
CSG Systems International,CSGS,33.04,33.62,32.77,33.59,0.85,2.60,"167,918",48.82,30.40,0.84,2.50,18.45,5.73
CSI Compressco,CCLP,2.87,2.99,2.87,2.91,0.07,2.46,"192,986",8.05,2.10,0.75,25.77,...,25.43
CSP,CSPI,9.81,9.81,9.69,9.74,0.21,2.19,"2,688",18.89,8.75,0.60,6.16,...,-0.73
CSW Industrials,CSWI,49.22,49.78,48.75,49.01,0.26,0.53,"80,790",57.20,41.50,...,...,...,1.37
CSX,CSX,63.78,64.18,62.64,63.35,0.90,1.44,"4,946,217",76.24,48.43,0.88,1.39,8.49,1.96
Ctrip.com International ADR,CTRP,29.14,29.92,28.47,29.48,0.30,1.03,"4,117,517",51.91,25.00,...,...,40.81,8.94
Cumberland Pharmaceuticals,CPIX,6.28,6.49,6.00,6.11,-0.09,-1.45,"46,008",7.29,5.06,...,...,...,1.33
Cumulus Media,CMLS,13.00,13.00,12.04,12.65,0.61,5.07,"5,306",26.00,9.70,...,...,0.34,17.13
Curis,CRIS,0.95,1.02,0.91,0.94,-0.01,-1.05,"204,219",5.20,0.60,...,...,...,36.27
Cutera,CUTR,13.86,13.90,12.32,12.35,-0.92,-6.93,"740,066",56.05,12.32,...,...,9.90,-27.44
CVB Financial,CVBF,21.50,21.80,21.15,21.77,0.72,3.42,"931,342",25.14,19.21,0.56,2.57,19.79,7.61
CyberArk Software,CYBR,73.74,77.79,73.74,77.73,4.95,6.80,"914,356",84.21,41.55,...,...,107.07,4.84
CyberOptics,CYBE,18.81,19.21,18.19,18.19,-0.61,-3.24,"17,352",22.30,12.90,...,...,62.42,3.18
CymaBay Therapeutics,CBAY,9.71,9.93,9.29,9.68,0.11,1.15,"430,277",15.59,6.31,...,...,...,23.00
Cypress Semiconductor,CY,12.94,13.00,12.52,12.73,-0.11,-0.86,"4,912,105",18.87,11.75,0.44,3.46,97.92,0.08
CyrusOne,CONE,51.97,53.07,51.81,52.92,1.21,2.34,"562,283",69.01,43.49,1.84,3.48,47.77,0.08
Cytokinetics,CYTK,7.16,7.94,7.01,7.72,0.66,9.35,"1,942,141",10.26,5.90,...,...,...,22.15
CytomX Therapeutics,CTMX,16.68,17.31,16.36,17.21,0.65,3.93,"311,879",35.00,12.51,...,...,...,13.97
Daktronics,DAKT,7.63,7.78,7.55,7.75,0.14,1.84,"77,881",10.11,7.14,0.28,3.61,126.02,4.73
Dave&Buster's Entertainment,PLAY,48.61,49.98,48.26,49.80,1.69,3.51,"1,024,591",67.05,37.85,0.60,1.20,16.45,11.76
DAVIDsTEA,DTEA,1.42,1.43,1.26,1.31,-0.07,-5.07,"350,496",5.35,1.07,...,...,...,11.02
Dawson Geophysical,DWSN,3.90,3.91,3.71,3.84,-0.04,-1.03,"41,614",8.40,3.04,...,...,...,13.61
DBV Technologies ADR,DBVT,7.53,7.58,7.18,7.27,-0.11,-1.49,"366,200",26.91,3.60,...,...,...,13.24
Deciphera Pharmaceuticals,DCPH,24.62,25.70,24.00,25.00,0.65,2.67,"495,557",45.61,18.55,...,...,...,19.10
Del Frisco's Restaurant Group,DFRG,8.10,8.10,7.89,7.96,-0.04,-0.50,"347,585",18.85,5.86,...,...,...,11.33
Denali Therapeutics,DNLI,20.04,20.47,19.06,20.25,0.41,2.07,"459,817",25.79,12.32,...,...,...,-1.98
Dentsply Sirona,XRAY,40.25,40.60,39.32,39.44,-0.27,-0.68,"2,158,629",68.40,33.93,0.35,0.89,...,5.99
