Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Teligent,TLGT,3.60,3.61,3.34,3.56,-0.05,-1.39,"970,898",9.54,2.43,...,...,...,-1.93
TerraForm Power,TERP,11.54,11.62,11.51,11.55,-0.02,-0.17,"761,065",14.20,10.02,0.76,6.58,...,-3.43
Territorial Bancorp,TBNK,30.70,31.01,30.50,30.75,-0.09,-0.29,"31,646",33.00,28.12,0.80,2.60,18.87,-0.39
TESARO,TSRO,41.03,41.17,39.45,39.77,-1.66,-4.01,"2,750,035",153.98,39.45,...,...,...,-52.01
Tesla,TSLA,353.84,364.67,351.25,358.17,0.45,0.13,"10,465,286",389.61,244.59,...,...,...,15.04
Tessco Technologies,TESS,17.05,17.50,16.55,16.95,-0.10,-0.59,"43,648",24.85,12.15,0.80,4.72,30.82,-15.88
Tetraphase Pharmaceuticals,TTPH,4.24,4.49,4.20,4.26,0.01,0.24,"1,283,900",8.75,2.05,...,...,...,-32.38
Tetra Tech,TTEK,56.75,57.80,56.66,57.80,0.75,1.31,"361,046",57.80,39.95,0.48,0.83,23.69,20.04
Texas Capital Bancshares,TCBI,99.65,100.30,98.20,99.60,-0.45,-0.45,"981,337",103.05,69.65,...,...,23.11,12.04
Texas Instruments,TXN,114.87,116.02,113.87,115.89,1.17,1.02,"6,753,415",120.75,75.92,2.48,2.14,29.12,10.96
Texas Roadhouse,TXRH,64.45,66.42,64.14,66.16,1.34,2.07,"733,113",66.42,44.29,1.00,1.51,31.21,25.59
TFS Financial,TFSL,15.87,16.48,15.82,16.06,0.21,1.32,"388,546",16.62,14.32,0.68,4.23,51.81,7.50
The9 ADR,NCTY,1.07,1.12,1.07,1.08,-0.01,-0.92,"33,634",5.04,0.95,...,...,...,-43.76
The Bancorp,TBBK,11.24,11.38,11.04,11.32,0.07,0.62,"631,889",12.00,6.97,...,...,22.64,14.57
Theravance Biopharma,TBPH,24.18,24.29,23.49,23.74,-0.55,-2.26,"387,132",43.44,21.27,...,...,...,-14.88
TiGenix ADR,TIG,40.87,40.97,40.87,40.97,-0.63,-1.51,"2,525",48.00,19.24,...,...,...,78.91
Tile Shop Holdings,TTS,7.65,7.92,7.64,7.85,0.15,1.95,"797,322",22.05,5.15,0.20,2.55,56.07,-18.23
Timberland Bancorp,TSBK,34.51,35.00,34.06,34.82,0.37,1.07,"20,714",35.84,21.64,0.52,1.49,16.50,31.15
Tintri,TNTR,0.49,0.49,0.27,0.31,-0.41,-56.29,"12,476,270",7.75,0.27,...,...,...,-93.83
Titan Machinery,TITN,16.70,17.28,16.50,16.85,0.15,0.90,"388,510",25.09,11.68,...,...,...,-20.41
Tivity Health,TVTY,34.15,35.15,34.10,34.42,0.27,0.81,"660,083",48.50,29.95,...,...,23.01,-5.81
TiVo,TIVO,14.35,14.38,14.15,14.25,-0.20,-1.38,"905,694",20.18,12.25,0.72,5.05,...,-8.65
T-Mobile US,TMUS,59.63,60.08,59.37,60.01,0.48,0.81,"3,555,785",66.52,54.60,...,...,11.56,-5.51
Tocagen,TOCA,9.42,9.72,9.01,9.11,-0.33,-3.50,"189,475",15.49,8.60,...,...,...,-11.12
Tonix Pharmaceuticals Holding,TNXP,3.90,4.42,3.90,4.41,0.47,11.93,"153,036",5.11,2.70,...,...,...,27.83
Torm,TRMD,8.05,8.05,8.05,8.05,0.06,0.80,"7,000",8.25,7.09,...,...,...,...
Tower Semiconductor,TSEM,23.73,24.33,23.56,23.85,-0.23,-0.96,"516,173",36.69,22.10,...,...,8.87,-30.02
Towne Bank,TOWN,32.50,32.80,32.25,32.60,0.10,0.31,"273,262",35.30,27.85,0.64,1.96,22.96,6.02
Town Sports International Holdings,CLUB,11.45,11.70,11.38,11.60,0.10,0.87,"143,908",11.95,3.85,...,...,41.43,109.01
TPI Composites,TPIC,25.82,26.54,25.66,26.08,0.18,0.69,"299,013",28.14,16.35,...,...,18.63,27.47
TRACON Pharmaceuticals,TCON,2.70,3.20,2.66,2.85,0.20,7.55,"925,736",3.95,2.00,...,...,...,-14.93
Tractor Supply,TSCO,74.23,74.57,74.00,74.40,0.08,0.11,"2,182,876",82.68,49.87,1.24,1.67,21.82,-0.47
Trade Desk Cl A,TTD,90.07,90.38,88.12,90.12,-0.41,-0.45,"860,046",92.90,40.70,...,...,72.68,97.07
TransAct Technologies,TACT,11.00,11.10,11.00,11.10,0.20,1.83,"5,791",15.80,8.20,0.36,3.24,28.46,-16.23
Transcat,TRNS,19.65,20.20,19.55,20.10,0.40,2.03,"59,156",21.10,11.80,...,...,24.81,41.05
TransGlobe Energy,TGA,2.30,2.30,2.24,2.24,-0.08,-3.45,"422,175",2.84,1.07,0.10,4.46,...,55.66
Trans World Entertainment,TWMC,0.95,1.01,0.93,0.93,-0.02,-2.11,"21,459",3.10,0.80,...,...,...,-49.04
TravelCenters of America,TA,3.70,3.75,3.55,3.60,-0.10,-2.70,"285,242",5.85,2.95,...,...,4.73,-12.20
Travelzoo,TZOO,18.00,18.05,16.80,16.85,-1.20,-6.65,"182,677",18.50,5.75,...,...,64.34,161.24
Tremont Mortgage Trust,TRMT,12.58,12.79,12.58,12.76,-0.08,-0.62,"5,438",17.94,11.10,...,...,...,-13.14
Trevena,TRVN,1.77,1.81,1.73,1.75,0.01,0.57,"1,285,086",3.10,1.34,...,...,...,9.37
TriCo Bancshares,TCBK,38.17,38.90,38.05,38.85,0.44,1.15,"186,754",43.80,33.36,0.68,1.75,21.35,2.61
TriMas,TRS,29.95,30.30,29.63,30.25,0.10,0.33,"165,844",30.40,20.05,...,...,28.81,13.08
Trimble,TRMB,35.25,35.46,34.75,35.44,0.04,0.11,"2,552,588",45.70,32.01,...,...,70.88,-12.80
Trinity Biotech ADR,TRIB,4.95,5.07,4.89,4.89,-0.07,-1.41,"10,321",6.54,4.22,0.22,4.50,33.38,-4.12
TripAdvisor,TRIP,57.46,58.57,56.97,58.54,0.81,1.40,"2,112,582",58.80,29.50,...,...,...,69.88
TriState Capital Holdings,TSC,25.95,26.55,25.75,26.50,0.40,1.53,"239,817",27.25,20.30,...,...,18.66,15.22
Triumph Bancorp,TBK,41.05,41.45,40.75,41.40,0.10,0.24,"288,532",44.05,22.70,...,...,22.62,31.43
trivago ADR,TRVG,5.10,5.18,4.92,4.97,-0.18,-3.50,"1,042,686",24.27,4.25,...,...,...,-27.34
tronc,TRNC,17.07,17.40,17.01,17.32,0.17,0.99,"107,206",24.74,11.97,...,...,...,-1.53
T. Rowe Price Group,TROW,123.43,125.12,122.64,124.69,1.03,0.83,"1,625,570",127.43,72.44,2.80,2.25,20.11,18.83
TrueCar,TRUE,10.62,10.77,10.43,10.77,0.13,1.22,"1,552,624",21.75,8.75,...,...,...,-3.84
Trupanion,TRUP,38.25,39.24,38.01,39.16,0.76,1.98,"396,124",39.24,20.38,...,...,...,33.79
Trustco Bank,TRST,8.70,8.90,8.65,8.85,0.05,0.57,"505,561",9.70,7.30,0.26,2.97,18.17,-3.80
