Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Allegion,ALLE,82.63,83.26,82.48,82.56,0.04,0.05,"571,618",89.81,73.85,0.84,1.02,27.70,3.77
Allergan,AGN,184.41,184.87,182.73,184.06,-0.55,-0.30,"1,335,897",237.84,142.81,2.88,1.56,...,12.52
Allete,ALE,76.87,77.78,76.70,77.59,0.55,0.71,"190,448",81.24,66.64,2.24,2.89,23.58,4.34
AllianceBernstein Holding,AB,29.40,29.65,29.35,29.45,0.05,0.17,"232,377",30.80,22.55,2.48,8.42,11.83,17.56
Alliance Data Systems,ADS,230.60,231.79,230.18,230.61,0.10,0.04,"156,122",278.33,192.02,2.28,0.99,14.46,-9.02
Alliance One International,AOI,17.80,18.35,17.40,18.20,0.45,2.54,"181,828",30.70,9.85,...,...,1.95,37.36
Alliant Energy,LNT,42.53,42.81,42.38,42.78,0.31,0.73,"1,316,163",45.55,36.84,1.34,3.13,20.47,0.40
Allison Transmission Holdings,ALSN,46.88,46.92,46.31,46.32,-0.60,-1.28,"859,067",48.19,32.93,0.60,1.30,9.99,7.55
Allstate,ALL,98.89,99.67,98.63,99.48,0.27,0.27,"1,919,148",105.36,85.59,1.84,1.85,10.45,-4.99
Ally Financial,ALLY,27.38,27.82,27.36,27.71,0.32,1.17,"2,523,954",31.29,21.81,0.60,2.17,11.45,-4.97
Alteryx Cl A,AYX,52.88,57.43,51.30,55.33,7.53,15.75,"4,222,877",57.43,18.64,...,...,...,118.96
Altice USA Cl A,ATUS,16.96,17.74,16.96,17.58,0.55,3.23,"4,625,711",32.00,16.02,...,...,7.00,-17.19
Altria Group,MO,58.51,59.33,58.49,59.22,0.61,1.04,"4,435,446",74.38,53.91,2.80,4.73,10.65,-17.07
Aluminum Corp. of China ADR,ACH,11.24,11.37,11.17,11.18,0.51,4.78,"114,440",23.54,9.80,...,...,34.32,-37.65
Amber Road,AMBR,8.69,9.17,8.69,9.02,0.36,4.16,"206,086",10.29,6.14,...,...,...,22.89
Ambev ADR,ABEV,5.06,5.09,5.01,5.05,-0.05,-0.98,"39,810,090",7.43,4.58,...,...,34.73,-21.83
AMC Entertainment Holding,AMC,17.55,18.35,16.70,16.90,-0.60,-3.43,"4,471,534",18.35,10.80,0.80,4.73,...,11.92
Ameren,AEE,62.66,62.90,62.37,62.83,0.23,0.37,"928,017",64.89,51.89,1.83,2.91,24.81,6.51
Ameresco,AMRC,14.40,14.90,13.80,14.15,-0.25,-1.74,"185,808",15.35,6.30,...,...,13.48,64.53
America Movil ADR,AMX,17.50,17.57,17.02,17.02,-0.53,-3.02,"3,713,790",19.91,14.85,0.34,2.00,...,-0.76
