Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Attis Industries WT,ATISW,0.09,0.12,0.09,0.12,0.02,20.00,"2,000",0.55,0.05,...,...,...,-25.00
Attunity,ATTU,10.26,10.96,10.25,10.59,0.12,1.15,"377,142",11.07,6.25,...,...,...,51.72
Auris Medical Holding,EARS,1.46,1.51,1.45,1.47,0.01,0.68,"194,629",9.70,1.22,...,...,...,-75.11
AutoWeb,AUTO,3.45,3.60,3.43,3.58,0.18,5.29,"38,057",14.30,2.88,...,...,...,-60.27
Avenue Therapeutics,ATXI,4.20,4.35,4.10,4.35,-0.02,-0.46,"9,446",8.58,3.40,...,...,...,20.17
Avid Bioservices,CDMO,3.52,3.56,3.44,3.47,-0.07,-1.98,"222,458",5.78,2.24,...,...,...,-10.57
Avinger,AVGR,1.31,1.36,1.25,1.32,...,...,"288,074",38.24,0.95,...,...,...,-81.87
Avista Healthcare Public Acquisition Cl A,AHPA,9.95,10.00,9.95,10.00,-0.03,-0.30,"8,530",10.20,9.28,...,...,...,0.81
AxoGen,AXGN,44.00,44.40,42.30,42.45,-1.50,-3.41,"358,324",46.00,13.65,...,...,...,50.00
Aytu BioScience,AYTU,0.38,0.43,0.37,0.38,-0.01,-1.55,"1,341,993",15.00,0.32,...,...,...,-82.96
AzurRx BioPharma,AZRX,2.54,2.54,2.40,2.46,...,...,"16,082",5.25,2.31,...,...,...,-32.37
Bancorp 34,BCTF,15.20,15.40,14.50,14.54,-0.71,-4.66,"5,939",17.25,12.93,...,...,50.07,-1.42
Bank of Marin Bancorp,BMRC,76.95,79.55,76.95,79.25,1.95,2.52,"14,849",79.55,59.05,1.24,1.56,28.82,16.54
Bank of South Carolina,BKSC,20.85,20.90,20.90,20.90,-0.05,-0.24,"230",22.50,15.77,0.55,2.61,22.76,19.06
Bank of the James Financial Group,BOTJ,14.85,16.15,14.85,16.15,1.26,8.46,"12,192",16.25,13.87,0.24,1.49,21.53,8.17
Barington/Hilco Acquisition WT,BHACW,0.09,0.09,0.09,0.09,...,...,"680",0.28,0.03,...,...,...,28.57
Benitec Biopharma ADR,BNTC,2.51,2.52,2.49,2.52,-0.02,-0.79,"18,064",4.20,1.85,...,...,...,-14.86
BeyondSpring,BYSI,30.00,30.00,27.40,27.61,0.01,0.04,"18,791",48.49,19.55,...,...,...,-5.05
Big Rock Partners Acquisition Un,BRPAU,10.50,10.67,10.49,10.63,0.07,0.66,"11,958",11.00,9.99,...,...,...,3.86
Bioanalytical Systems,BASI,1.71,1.75,1.66,1.66,-0.09,-5.15,"13,784",2.95,1.37,...,...,22.74,-32.25
Bioblast Pharma,ORPN,2.46,2.49,2.42,2.49,0.03,1.22,"3,060",5.99,1.49,...,...,...,8.92
Biocept,BIOC,0.20,0.21,0.19,0.20,0.01,5.21,"1,260,801",1.85,0.17,...,...,...,-71.19
BioDelivery Sciences International,BDSI,2.10,2.40,2.08,2.30,0.35,17.95,"1,945,098",3.60,1.70,...,...,...,-22.03
Biofrontera ADR,BFRA,13.75,13.98,13.75,13.94,0.27,1.98,"2,157",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.50,3.69,3.50,3.62,0.03,0.70,"10,961",9.50,2.50,...,...,...,-7.78
BIO-key International,BKYI,2.10,2.26,2.08,2.16,0.10,4.60,"24,448",3.67,1.20,...,...,...,22.03
Biolase,BIOL,1.32,1.38,1.23,1.28,-0.03,-2.29,"172,913",6.05,1.20,...,...,...,-39.96
BioLife Solutions,BLFS,8.66,9.15,8.62,9.05,0.39,4.54,"122,500",9.15,2.13,...,...,...,50.89
BioLine RX ADR,BLRX,0.93,0.94,0.88,0.92,0.03,3.89,"662,474",1.34,0.78,...,...,...,-15.38
Biomerica,BMRA,3.58,3.69,3.55,3.67,0.08,2.23,"5,000",9.32,2.30,...,...,...,-1.87
BiondVax Pharmaceuticals ADR,BVXV,6.60,6.93,6.60,6.93,0.41,6.27,"5,403",10.75,4.60,...,...,...,29.27
BiondVax Pharmaceuticals WT,BVXVW,1.30,1.30,1.27,1.27,0.01,0.79,"5,600",4.80,1.00,...,...,...,-1.55
Bio-Path Holdings,BPTH,1.73,1.76,1.71,1.74,0.02,1.16,"34,885",5.85,1.53,...,...,...,-14.07
Biostar Pharmaceuticals,BSPM,2.65,2.66,2.45,2.47,-0.15,-5.76,"115,239",5.97,1.18,...,...,6.96,39.55
BioXcel Therapeutics,BTAI,9.89,10.69,8.92,10.54,0.55,5.51,"17,841",11.94,6.76,...,...,...,...
Bison Capital Acquisition Rt,BCACR,0.35,0.35,0.35,0.35,-0.05,-12.50,"100",0.52,0.25,...,...,...,-7.65
Bison Capital Acquisition Un,BCACU,10.36,10.46,10.36,10.36,-0.63,-5.74,"3,600",10.99,10.05,...,...,...,0.87
Black Ridge Acquisition Rt,BRACR,0.28,0.28,0.27,0.27,-0.01,-3.57,"5,425",0.35,0.22,...,...,...,-3.57
Blink Charging,BLNK,8.37,8.65,7.68,8.01,0.82,11.40,"15,681,806",33.70,1.28,...,...,...,78.00
Blink Charging WT,BLNKW,3.60,4.10,3.29,3.68,0.99,36.80,"1,248,759",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.16,3.17,3.16,3.16,...,...,"1,526",4.10,1.96,...,...,7.02,28.98
Borqs Technologies,BRQS,7.60,7.60,6.95,7.05,-0.45,-6.00,"5,910",10.50,4.00,...,...,...,29.36
B.O.S. Better Online Solutions,BOSC,2.27,2.32,2.24,2.32,0.08,3.57,"12,609",2.97,1.53,...,...,9.67,5.94
Boston Omaha,BOMN,26.45,27.85,26.28,27.12,0.79,3.00,"142,459",35.49,12.15,...,...,...,-16.27
Boxlight Cl A,BOXL,9.76,10.50,8.50,8.66,-1.18,-11.99,"1,036,124",17.40,3.00,...,...,...,49.61
Brainstorm Cell Therapeutics,BCLI,4.20,4.20,4.00,4.06,-0.09,-2.17,"243,130",5.18,2.88,...,...,...,3.57
Bridgeline Digital,BLIN,1.48,1.49,1.25,1.45,-0.02,-1.36,"72,809",4.45,1.25,...,...,...,-40.08
Bridgewater Bancshares,BWB,12.95,13.05,12.88,13.00,-0.02,-0.15,"40,909",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.00,2.15,2.00,2.15,0.10,4.88,"10,442",4.50,2.00,...,...,...,-40.28
Broadway Financial,BYFC,1.98,2.41,1.98,2.11,0.05,2.43,"115,711",2.67,1.82,...,...,94.62,-10.59
Broadwind Energy,BWEN,2.67,2.73,2.66,2.69,0.02,0.94,"73,709",5.77,2.10,...,...,...,-0.92
BSB Bancorp,BLMT,33.45,33.55,32.77,33.45,0.10,0.30,"5,705",33.60,27.25,...,...,18.81,14.36
Caladrius Biosciences,CLBS,4.10,4.23,4.08,4.21,0.13,3.19,"17,414",6.35,2.63,...,...,1.34,19.94
Cambium Learning Group,ABCD,10.19,10.36,9.87,9.95,-0.22,-2.16,"242,505",13.77,4.67,...,...,10.59,75.18
Cambridge Bancorp,CATC,85.77,87.84,84.76,87.84,1.78,2.07,"2,855",90.95,70.00,1.92,2.19,22.18,10.08
Cancer Genetics,CGIX,0.92,0.93,0.87,0.91,-0.00,-0.21,"200,612",4.35,0.82,...,...,...,-50.64
Capricor Therapeutics,CAPR,1.33,1.37,1.32,1.36,0.03,2.19,"121,872",4.25,0.63,...,...,...,-13.98
Capstone Turbine,CPST,1.41,1.45,1.40,1.43,0.04,2.88,"892,808",1.85,0.58,...,...,...,85.71
Carolina Financial,CARO,40.85,41.72,40.85,41.69,0.85,2.08,"58,997",42.42,29.67,0.24,0.58,26.22,12.22
Carolina Trust BancShares,CART,8.06,8.13,7.85,8.13,0.06,0.81,"3,506",10.00,6.90,...,...,54.23,-14.82
Carver Bancorp,CARV,4.05,11.94,4.05,11.00,7.30,197.30,"6,266,557",11.94,2.01,...,...,...,278.24
CASI Pharmaceuticals,CASI,7.60,7.90,7.16,7.18,-0.31,-4.14,"485,547",8.42,0.91,...,...,...,120.92
CAS Medical Systems,CASM,1.53,1.70,1.53,1.69,0.20,13.42,"714,390",1.70,0.59,...,...,...,119.51
Catalyst Biosciences,CBIO,28.58,29.95,27.72,28.00,-0.50,-1.75,"357,135",37.00,3.11,...,...,...,105.28
Catalyst Pharmaceuticals,CPRX,3.39,3.40,3.31,3.34,...,...,"445,333",4.51,2.01,...,...,...,-14.58
Catasys,CATS,5.13,5.26,5.11,5.19,0.12,2.37,"15,201",5.79,3.30,...,...,15.26,38.40
CDTI Advanced Materials,CDTI,0.64,0.70,0.62,0.66,0.02,3.14,"122,982",3.55,0.60,...,...,...,-57.96
Celcuity,CELC,18.71,19.50,18.71,19.38,0.67,3.58,"5,076",22.73,11.10,...,...,...,2.27
Cellectar Biosciences,CLRB,1.06,1.07,1.05,1.06,-0.00,-0.31,"103,548",2.06,1.03,...,...,...,-22.87
Cellect Biotechnology ADR,APOP,7.01,7.15,7.00,7.00,-0.07,-0.99,"13,667",13.50,6.12,...,...,...,...
Celsion,CLSN,2.58,2.78,2.55,2.75,0.17,6.59,"796,589",6.06,1.24,...,...,...,2.61
Celsius Holdings,CELH,4.54,4.60,4.27,4.46,...,...,"89,646",7.00,3.41,...,...,...,-15.05
Cemtrex,CETX,2.06,2.23,2.06,2.17,0.12,5.85,"164,890",4.08,1.90,...,...,8.04,-14.85
Centennial Resource Development,CDEV,19.40,20.01,19.25,19.74,0.62,3.24,"4,151,326",22.14,14.10,...,...,38.16,-0.30
Central Federal,CFBK,2.45,2.46,2.45,2.46,0.02,0.82,"47,617",2.75,1.95,...,...,35.14,-10.55
Central Valley Community Bancorp,CVCY,21.10,21.24,20.72,21.24,0.41,1.97,"4,915",23.27,18.05,0.28,1.32,18.31,5.25
Century Casinos,CNTY,8.38,8.69,8.38,8.62,0.24,2.86,"51,178",9.85,6.28,...,...,41.05,-5.59
Cerecor,CERC,3.76,3.89,3.64,3.85,0.12,3.22,"136,644",5.74,0.42,...,...,475.31,20.31
Cerecor WT Cl A,CERCW,0.21,0.21,0.15,0.20,-0.01,-5.35,"2,199",1.25,0.02,...,...,...,-33.33
Cesca Therapeutics,KOOL,0.53,0.54,0.52,0.53,0.01,0.95,"1,281,222",6.44,0.52,...,...,...,-82.33
Champions Oncology,CSBR,4.18,4.20,4.18,4.18,0.01,0.24,"4,416",4.75,2.19,...,...,...,7.73
Chanticleer Holdings,BURG,3.37,3.40,3.16,3.30,0.01,0.30,"23,756",5.14,1.81,...,...,...,25.48
Charles&Colvard,CTHR,1.24,1.26,1.22,1.25,0.02,1.63,"34,085",1.60,0.80,...,...,...,-7.41
Charter Financial,CHFN,24.94,25.42,24.94,25.38,0.34,1.36,"32,748",25.42,15.81,0.34,1.34,24.64,44.70
Check-Cap,CHEK,5.15,5.43,4.68,4.78,-0.09,-1.85,"5,486,165",25.08,3.12,...,...,...,-54.20
Check-Cap WT,CHEKW,0.27,0.27,0.16,0.22,-0.03,-12.00,"6,775",1.61,0.05,...,...,...,22.22
Check-Cap WT Series C,CHEKZ,0.91,1.00,0.77,0.77,-0.08,-9.05,"265,826",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.65,3.91,3.49,3.64,0.08,2.10,"31,721",10.95,3.20,...,...,...,-6.19
Chembio Diagnostics,CEMI,8.80,8.85,8.71,8.80,...,...,"23,025",9.20,5.70,...,...,...,7.32
CHF Solutions,CHFS,2.87,2.92,2.85,2.88,0.02,0.68,"56,116",32.60,2.50,...,...,...,-16.78
China Advanced Construction Materials Group,CADC,2.60,2.70,2.55,2.60,-0.05,-1.89,"4,862",9.75,1.55,...,...,10.40,-39.53
China Auto Logistics,CALI,2.72,2.78,2.67,2.77,0.10,3.75,"52,490",8.77,1.50,...,...,...,-13.44
China Automotive Systems,CAAS,4.42,4.56,4.39,4.42,0.03,0.68,"34,371",5.90,4.04,...,...,...,-7.92
China Ceramics,CCCL,1.76,1.77,1.66,1.74,0.02,1.16,"3,443",4.28,1.25,...,...,...,-27.20
China Commercial Credit,CCCR,1.12,1.15,1.11,1.15,0.04,3.60,"20,693",4.00,0.97,...,...,...,-16.67
China Customer Relations Centers,CCRC,17.78,18.77,17.18,18.47,0.39,2.16,"132,124",23.40,10.75,...,...,38.48,8.33
China Information Technology,CNIT,1.77,1.80,1.72,1.77,...,...,"71,603",5.20,0.84,...,...,84.69,19.59
China Jo-Jo Drugstores,CJJD,1.64,1.64,1.58,1.63,...,...,"5,092",1.83,1.17,...,...,...,31.45
China Lending,CLDC,1.93,1.93,1.85,1.86,-0.12,-6.01,"4,261",6.24,1.66,...,...,...,-40.19
China Natural Resources,CHNR,2.18,2.20,2.00,2.11,0.11,5.43,"12,431",4.23,1.88,...,...,...,-20.97
ChinaNet Online Holdings,CNET,2.88,2.90,2.78,2.85,-0.06,-2.06,"180,646",11.90,0.90,...,...,...,161.47
China Recycling Energy,CREG,1.77,1.79,1.72,1.73,-0.01,-0.57,"144,611",9.39,0.95,...,...,...,-38.21
ChromaDex,CDXC,3.76,3.79,3.52,3.72,0.21,5.98,"244,836",7.24,2.86,...,...,...,-36.73
Citius Pharmaceuticals,CTXR,2.30,2.33,2.26,2.32,-0.01,-0.43,"6,632",9.50,2.25,...,...,...,-38.95
Citius Pharmaceuticals WT,CTXRW,0.39,0.39,0.39,0.39,0.09,30.00,"20,000",1.38,0.21,...,...,...,-35.00
Citizens&Northern,CZNC,24.66,24.91,24.44,24.91,0.34,1.38,"6,755",26.75,22.00,1.08,4.34,21.11,3.79
Civista Bancshares,CIVB,23.55,23.91,23.55,23.76,0.19,0.81,"38,138",24.69,18.82,0.28,1.18,16.39,8.00
ClearOne,CLRO,5.85,5.95,5.85,5.95,0.15,2.59,"2,797",10.20,5.76,0.28,4.71,...,-33.52
ClearSign Combustion,CLIR,1.95,2.05,1.95,1.98,0.03,1.50,"53,539",4.70,1.65,...,...,...,-45.02
ClearSign Combustion WT,CLIRW,0.48,0.59,0.48,0.59,...,...,"1,657",1.84,0.22,...,...,...,-41.00
Cleveland BioLabs,CBLI,2.72,2.78,2.72,2.73,-0.01,-0.36,"2,121",4.36,2.24,...,...,...,-31.92
CM Seven Star Acquisition Un,CMSSU,10.45,10.45,10.45,10.45,0.10,0.97,"770",10.45,9.93,...,...,...,4.92
Coastway Bancorp,CWAY,27.40,27.40,27.35,27.39,0.04,0.16,"13,704",27.60,19.55,...,...,44.91,29.22
Cocrystal Pharma,COCP,1.96,2.03,1.83,1.89,-0.15,-7.35,"61,046",6.58,0.17,...,...,13.04,845.00
Coda Octopus Group,CODA,3.64,3.97,3.64,3.97,-0.07,-1.73,"4,246",6.56,3.28,...,...,23.35,-16.81
Co-Diagnostics,CODX,1.70,1.82,1.70,1.71,0.01,0.59,"8,724",6.85,1.45,...,...,...,-35.23
Coffee Holding,JVA,4.18,4.26,4.12,4.26,0.09,2.16,"11,701",4.90,3.65,...,...,47.18,0.08
Cohbar,CWBR,5.98,5.98,5.80,5.90,-0.08,-1.34,"27,416",6.97,4.44,...,...,...,18.71
Community Bankers Trust,ESXB,8.85,9.00,8.80,9.00,0.20,2.27,"15,980",9.35,7.65,...,...,27.27,10.43
Community Financial,TCFC,36.99,36.99,36.91,36.91,0.11,0.30,"1,198",40.69,32.06,0.40,1.08,29.06,-3.63
Community First Bancshares,CFBI,11.25,11.27,11.15,11.26,0.06,0.54,"6,204",15.00,10.95,...,...,...,-2.93
Comstock Holding Cl A,CHCI,2.25,2.56,2.20,2.28,0.07,3.17,"34,738",3.90,1.20,...,...,...,34.12
ContraFect,CFRX,1.93,1.93,1.83,1.86,-0.07,-3.63,"204,192",2.31,0.80,...,...,...,84.16
ContraVir Pharmaceuticals,CTRV,0.27,0.27,0.26,0.26,...,0.43,"173,306",0.83,0.21,...,...,...,-27.81
Corbus Pharmaceuticals Holdings,CRBP,6.20,6.25,5.95,6.00,-0.25,-4.00,"526,139",9.96,5.05,...,...,...,-15.49
Corcept Therapeutics,CORT,17.71,18.14,17.71,17.98,0.23,1.30,"943,848",25.96,10.40,...,...,16.05,-0.44
Correvio Pharma,CORV,2.12,2.42,1.99,2.35,0.02,0.86,"31,070",...,...,...,...,...,51.61
CounterPath,CPAH,2.36,2.50,2.36,2.44,0.06,2.52,"16,969",7.30,1.75,...,...,...,-23.99
CPI Card Group,PMTS,2.33,2.74,2.33,2.65,0.29,12.29,"27,081",18.50,2.23,...,...,...,-27.79
CPS Technologies,CPSH,1.38,1.91,1.36,1.63,0.32,24.43,"1,775,186",2.20,1.02,...,...,...,-1.81
Crown Crafts,CRWS,6.00,6.03,5.95,5.95,...,...,"19,624",8.05,5.40,0.32,5.38,18.03,-7.75
CryoPort,CYRX,9.57,9.62,9.12,9.29,-0.29,-3.03,"185,177",10.40,3.05,...,...,...,8.15
CTI BioPharma,CTIC,4.12,4.64,4.08,4.61,0.47,11.35,"567,108",4.64,2.45,...,...,...,72.01
Cue Biopharma,CUE,14.33,14.75,14.17,14.20,-0.11,-0.77,"124,985",17.99,10.30,...,...,...,...
CUI Global,CUI,2.72,2.83,2.70,2.81,0.17,6.44,"123,457",4.35,2.44,...,...,...,2.18
CVD Equipment,CVV,7.67,7.86,7.25,7.49,-0.12,-1.58,"43,696",13.50,7.25,...,...,9.99,-35.54
Cyanotech,CYAN,4.20,4.25,4.05,4.15,-0.05,-1.19,"9,671",5.78,3.25,...,...,13.39,6.17
Cyclacel Pharmaceuticals,CYCC,1.37,1.41,1.37,1.39,0.03,2.21,"67,059",5.09,1.28,...,...,...,-20.11
CymaBay Therapeutics,CBAY,12.12,12.84,12.12,12.55,0.45,3.72,"622,056",15.59,3.69,...,...,...,36.41
CYREN,CYRN,2.90,2.95,2.86,2.95,0.15,5.36,"22,831",3.15,1.35,...,...,...,18.00
Cytori Therapeutics,CYTX,0.28,0.29,0.28,0.29,0.01,1.77,"202,870",1.21,0.21,...,...,...,-4.51
Cytori Therapeutics WT,CYTXW,0.01,0.02,0.01,0.02,...,0.51,"8,100",0.50,0.01,...,...,...,80.91
Cytosorbents,CTSO,9.30,10.15,9.25,10.05,0.65,6.91,"790,351",10.15,3.30,...,...,...,54.62
CytRx,CYTR,1.35,1.38,1.32,1.37,0.03,1.86,"206,661",5.99,1.24,...,...,...,-18.93
Daily Journal,DJCO,233.00,233.00,232.00,232.00,3.68,1.61,"431",250.95,195.00,...,...,26.54,0.77
Dare Bioscience,DARE,1.11,1.22,1.07,1.16,0.06,5.55,"757,714",12.40,0.74,...,...,...,-46.35
DarioHealth,DRIO,1.77,1.82,1.75,1.82,0.03,1.68,"48,273",3.64,1.32,...,...,...,13.61
DASAN Zhone Solutions,DZSI,9.86,10.00,9.58,9.62,-0.15,-1.54,"20,566",11.75,5.45,...,...,31.03,3.89
Daseke,DSKE,9.14,9.31,9.14,9.22,0.05,0.55,"214,832",14.52,8.16,...,...,23.05,-35.48
Daseke WT,DSKEW,1.05,1.05,0.99,1.02,-0.02,-1.92,"44,284",2.08,0.80,...,...,...,-50.00
Data I/O,DAIO,7.45,7.48,7.13,7.15,-0.28,-3.77,"81,245",16.49,6.04,...,...,13.24,-40.61
Datawatch,DWCH,9.25,9.25,9.00,9.00,-0.10,-1.10,"46,687",12.65,7.40,...,...,...,-5.26
DelMar Pharmaceuticals,DMPI,0.95,1.01,0.95,0.97,...,0.21,"91,814",2.84,0.78,...,...,...,-10.83
Del Taco Restaurants,TACO,11.42,11.48,11.29,11.34,-0.10,-0.87,"191,788",15.99,10.00,...,...,9.22,-6.44
Del Taco Restaurants WT,TACOW,2.35,2.35,2.35,2.35,-0.09,-3.69,"7,100",5.60,1.92,...,...,...,-20.34
Delta Technology Holdings,DELT,1.12,1.14,1.10,1.14,0.02,1.79,"28,451",4.70,0.91,...,...,...,7.55
Denny's,DENN,15.10,15.27,15.06,15.18,0.10,0.66,"418,310",17.75,10.87,...,...,25.73,14.65
