Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Altaba,AABA,61.00,61.38,59.11,59.95,-1.03,-1.69,"3,691,875",82.45,55.76,...,...,2.34,-14.17
Altair Engineering Cl A,ALTR,32.15,32.97,31.92,32.30,0.18,0.56,"219,255",43.99,20.50,...,...,...,35.03
Altimmune,ALT,3.74,3.79,3.28,3.52,-0.19,-5.12,"549,715",70.50,3.28,...,...,...,-94.10
Altisource Portfolio Solutions,ASPS,22.32,22.87,21.05,22.84,0.51,2.28,"273,087",37.86,21.05,...,...,1.42,-18.43
Altra Industrial Motion,AIMC,33.44,33.78,32.73,32.88,-0.55,-1.65,"547,152",53.70,30.82,0.68,2.07,18.17,-34.76
AMAG Pharmaceuticals,AMAG,17.75,18.26,17.27,17.98,0.14,0.78,"642,793",26.10,11.95,...,...,...,35.70
Amalgamated Bank,AMAL,20.93,22.14,20.52,21.68,0.71,3.39,"37,290",22.14,16.00,0.24,1.11,...,...
Amarin ADR,AMRN,20.15,21.03,17.40,19.82,-1.23,-5.84,"38,876,223",23.34,2.35,...,...,...,394.26
A-Mark Precious Metals,AMRK,13.22,13.22,12.15,12.76,-0.48,-3.63,"7,128",15.80,10.39,...,...,...,-12.90
Amazon.com,AMZN,1698.24,1708.55,1630.01,1636.85,-75.58,-4.41,"6,683,751",2050.50,1121.63,...,...,91.79,39.97
Ambac Financial Group,AMBC,19.33,19.33,18.41,18.53,-0.87,-4.48,"902,829",23.34,13.66,...,...,4.53,15.96
Ambarella,AMBA,34.74,35.21,33.19,33.87,-1.13,-3.23,"294,066",66.23,31.41,...,...,...,-42.35
AMC Networks Cl A,AMCX,59.86,60.25,59.25,59.59,-0.17,-0.28,"675,405",69.02,46.89,...,...,6.92,10.19
Amdocs,DOX,66.22,67.57,66.22,66.37,-0.42,-0.63,"1,528,059",71.72,60.50,1.00,1.51,23.13,1.36
Amedisys,AMED,120.78,121.25,115.18,117.22,-3.28,-2.72,"390,672",127.38,49.80,...,...,44.74,122.39
Amerco,UHAL,336.06,342.45,333.94,339.60,4.06,1.21,"42,685",386.64,316.00,...,...,8.40,-10.14
America First Multifamily Investors,ATAX,5.84,5.84,5.76,5.82,-0.03,-0.51,"33,215",6.50,5.17,0.50,8.59,9.54,-3.80
American Airlines Group,AAL,36.31,37.30,35.78,36.86,0.64,1.77,"9,138,660",59.08,30.24,0.40,1.09,12.75,-29.16
American Finance Trust Cl A,AFIN,12.89,13.24,12.61,13.11,0.32,2.50,"165,847",18.50,12.00,1.10,8.39,...,...
American National Bankshares,AMNB,36.62,36.89,36.50,36.57,0.02,0.05,"13,632",42.85,34.76,1.00,2.73,16.16,-4.52
American National Insurance,ANAT,123.31,127.23,123.31,125.63,-1.27,-1.00,"13,163",134.03,112.89,3.28,2.61,5.45,-2.04
American Outdoor Brands,AOBC,13.50,13.75,13.34,13.57,0.05,0.37,"448,057",15.95,8.32,...,...,24.67,5.69
American Public Education,APEI,33.44,33.63,32.19,32.91,-0.41,-1.23,"86,508",46.15,23.15,...,...,22.70,31.38
American Railcar Industries,ARII,70.00,70.40,70.00,70.01,-0.11,-0.16,"130,397",70.50,34.76,1.60,2.29,9.08,68.13
American River Bankshares,AMRB,15.26,15.26,15.02,15.02,...,...,"385",17.50,12.21,0.20,1.33,25.90,-1.44
American Software Cl A,AMSWA,11.97,12.09,11.74,11.89,-0.08,-0.67,"129,469",18.94,10.86,0.44,3.70,34.97,2.24
American Superconductor,AMSC,9.18,9.70,8.63,9.35,0.18,1.96,"194,661",9.70,3.06,...,...,26.26,157.58
American Woodmark,AMWD,61.60,62.23,60.24,60.42,-1.16,-1.88,"104,147",148.44,55.03,...,...,15.82,-53.61
America's Car-Mart,CRMT,75.20,75.60,73.49,73.93,-1.54,-2.04,"68,954",89.85,42.20,...,...,13.27,65.58
AMERISAFE,AMSF,64.50,65.98,64.48,64.53,-0.03,-0.05,"73,939",67.96,52.00,0.88,1.36,23.30,4.76
Ameris Bancorp,ABCB,44.37,45.12,41.50,44.39,...,...,"262,948",59.05,39.34,0.40,0.90,21.65,-7.90
AmeriServ Financial,ASRV,4.29,4.38,4.29,4.30,-0.03,-0.69,"7,533",4.55,3.95,0.08,1.86,15.36,3.61
Amgen,AMGN,193.65,194.72,190.48,191.56,-1.60,-0.83,"1,996,484",210.19,163.31,5.28,2.76,51.77,10.16
Amicus Therapeutics,FOLD,10.60,10.66,10.08,10.11,-0.48,-4.53,"2,233,592",17.62,10.08,...,...,...,-29.74
Amkor Technology,AMKR,6.65,6.67,6.45,6.51,-0.21,-3.13,"880,146",11.68,5.72,...,...,7.78,-35.22
Amphastar Pharmaceuticals,AMPH,21.16,21.29,20.04,21.00,-0.59,-2.73,"237,730",21.65,14.40,...,...,...,9.15
Amtech Systems,ASYS,4.80,4.93,4.76,4.89,0.06,1.24,"64,632",15.10,4.25,...,...,3.37,-51.44
AmTrust Financial Services,AFSI,14.25,14.46,14.25,14.26,...,...,"409,372",14.74,8.80,0.68,4.77,28.07,41.61
Amyris,AMRS,6.41,6.42,5.84,5.86,-0.48,-7.57,"1,182,287",9.29,2.93,...,...,...,56.27
Analog Devices,ADI,86.40,86.61,84.10,84.20,-3.39,-3.87,"3,262,261",103.59,76.62,1.92,2.28,22.45,-5.43
AnaptysBio,ANAB,72.22,72.22,69.07,70.60,-1.73,-2.39,"346,659",134.00,66.28,...,...,...,-29.90
Anchor Bancorp,ANCB,25.91,25.91,25.91,25.91,-0.10,-0.38,"551",30.05,24.00,...,...,26.58,4.48
Andersons,ANDE,32.99,32.99,32.30,32.67,-0.31,-0.94,"78,700",41.70,29.60,0.66,2.02,10.76,4.88
ANGI Homeservices,ANGI,17.72,18.65,17.52,17.69,-0.27,-1.50,"2,207,363",23.95,10.24,...,...,...,69.12
AngioDynamics,ANGO,21.25,21.43,20.95,21.10,-0.28,-1.31,"70,209",24.49,15.16,...,...,49.07,26.88
Anika Therapeutics,ANIK,38.17,38.37,35.44,35.54,-2.70,-7.06,"217,936",69.81,28.54,...,...,27.77,-34.08
ANI Pharmaceuticals,ANIP,52.67,53.58,51.69,52.47,-0.19,-0.36,"37,799",74.70,48.40,...,...,4231.45,-18.59
Ansys,ANSS,165.24,166.44,158.88,159.09,-6.77,-4.08,"617,516",190.45,140.78,...,...,42.88,7.79
Apellis Pharmaceuticals,APLS,14.80,14.90,14.01,14.74,-0.11,-0.74,"116,173",32.00,11.45,...,...,...,-32.07
Apogee Enterprises,APOG,37.92,38.36,37.49,37.62,-0.33,-0.87,"135,814",51.33,33.10,0.63,1.67,13.15,-17.73
Apollo Endosurgery,APEN,4.05,4.17,3.95,3.95,...,...,"24,513",9.65,3.66,...,...,...,-29.46
AppFolio,APPF,59.32,59.50,56.93,57.97,-1.52,-2.56,"199,698",91.49,37.55,...,...,103.52,39.69
Appian Cl A,APPN,25.38,26.76,25.10,26.46,0.48,1.85,"345,299",43.61,19.62,...,...,...,-15.95
Apple,AAPL,199.00,199.85,193.79,194.17,-10.30,-5.04,"50,006,118",233.47,150.24,2.92,1.50,16.36,14.74
Applied Genetic Technologies,AGTC,6.70,7.25,6.57,7.05,0.35,5.22,"120,460",7.50,3.45,...,...,...,95.83
Applied Materials,AMAT,33.73,33.80,32.46,32.62,-1.66,-4.84,"10,160,539",62.40,30.53,0.80,2.45,9.88,-36.19
Applied Optoelectronics,AAOI,21.13,21.27,19.23,19.63,-2.04,-9.40,"1,523,769",50.30,17.95,...,...,32.68,-48.11
Approach Resources,AREX,1.62,1.62,1.50,1.52,-0.08,-5.00,"130,792",4.21,1.46,...,...,5.34,-48.65
Apptio Cl A,APTI,37.72,37.80,37.60,37.65,12.80,51.51,"16,518,924",41.36,21.15,...,...,...,60.08
Aptevo Therapeutics,APVO,3.44,3.45,3.21,3.26,-0.10,-2.98,"33,134",6.35,2.54,...,...,...,-23.11
Aptinyx,APTX,25.84,26.30,24.27,25.56,-0.32,-1.24,"95,519",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,17.30,17.64,16.57,16.63,-0.37,-2.18,"23,065",20.70,13.61,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.33,2.39,2.23,2.26,-0.08,-3.42,"120,720",16.90,1.96,...,...,...,-80.78
Aratana Therapeutics,PETX,6.65,6.65,6.30,6.36,-0.31,-4.65,"198,795",7.28,3.67,...,...,...,20.91
Aravive,ARAV,7.01,7.07,6.34,6.52,-0.51,-7.25,"46,030",15.30,5.00,...,...,...,-50.61
Arbutus Biopharma,ABUS,4.58,4.74,4.32,4.43,-0.22,-4.73,"247,074",12.60,4.01,...,...,...,-12.28
ArcBest,ARCB,39.90,41.19,39.82,39.85,-0.05,-0.13,"263,710",51.45,29.40,0.32,0.80,12.05,11.47
Arch Capital Group,ACGL,28.37,28.43,27.95,28.01,-0.34,-1.20,"976,268",32.37,25.71,...,...,14.69,-7.43
Arco Platform Cl A,ARCE,21.46,22.34,21.02,22.03,0.78,3.67,"36,798",25.59,20.20,...,...,...,...
Arcturus Therapeutics,ARCT,6.99,7.24,6.81,6.88,-0.13,-1.85,"23,463",11.48,4.78,...,...,...,-13.46
Ardelyx,ARDX,3.02,3.09,2.93,2.95,-0.09,-2.96,"291,743",8.10,2.66,...,...,...,-55.30
Arena Pharmaceuticals,ARNA,36.37,36.59,33.77,34.07,-2.20,-6.07,"647,023",50.05,24.84,...,...,...,0.29
arGEN-X ADR,ARGX,95.11,95.11,91.66,92.66,-4.66,-4.79,"177,500",103.02,22.21,...,...,...,46.75
ARK Restaurants,ARKR,22.98,23.00,22.98,23.00,0.10,0.44,"964",29.49,20.20,1.00,4.35,16.55,-14.91
Arotech,ARTX,2.80,2.85,2.76,2.80,0.01,0.36,"64,984",4.15,2.60,...,...,12.66,-21.13
ArQule,ARQL,3.96,4.09,3.77,3.98,-0.01,-0.25,"953,418",7.21,1.22,...,...,...,141.21
Array BioPharma,ARRY,16.67,16.67,15.10,15.10,-1.63,-9.74,"2,611,497",20.21,10.21,...,...,...,17.97
ARRIS International,ARRS,30.73,30.96,30.67,30.78,0.06,0.20,"5,682,600",30.96,21.55,...,...,68.02,19.81
Arrow Financial,AROW,34.89,35.08,34.55,34.65,-0.23,-0.66,"8,364",38.98,29.91,1.04,3.00,14.07,5.12
Arrowhead Pharmaceuticals,ARWR,14.49,14.49,12.81,12.83,-1.66,-11.46,"1,766,732",22.39,3.01,...,...,...,248.64
Arsanis,ASNS,1.37,1.38,1.22,1.34,-0.03,-2.19,"358,724",28.69,1.22,...,...,...,-89.50
Artesian Resources Cl A,ARTNA,36.43,37.24,36.23,36.84,0.34,0.93,"7,146",43.16,32.00,0.97,2.63,22.88,-4.46
Arvinas,ARVN,18.41,18.41,16.17,16.26,-2.14,-11.63,"31,630",21.25,13.70,...,...,...,...
Ascena Retail Group,ASNA,4.24,4.34,4.09,4.18,-0.10,-2.34,"1,703,254",5.29,1.79,...,...,...,77.87
Ascendis Pharma ADR,ASND,62.98,63.78,58.12,60.25,-3.13,-4.94,"144,622",76.99,33.50,...,...,...,50.40
Ascent Capital Group Series A,ASCMA,1.04,1.09,1.01,1.01,-0.05,-4.72,"36,120",12.89,0.76,...,...,...,-91.21
Asia Pacific Wire&Cable,APWC,2.31,2.31,2.29,2.29,-0.06,-2.55,"2,640",3.00,2.17,0.08,3.49,5.62,-16.73
Aslan Pharmaceuticals ADR,ASLN,5.70,5.70,5.50,5.60,-0.60,-9.68,"1,419",10.44,5.00,...,...,...,...
ASML Holding,ASML,170.13,170.28,167.05,169.00,-6.50,-3.70,"2,875,640",221.66,157.95,1.69,1.00,...,-2.77
Aspen Technology,AZPN,83.83,84.05,81.00,81.67,-2.57,-3.05,"450,392",118.86,65.03,...,...,38.89,23.37
Assertio Therapeutics,ASRT,5.47,5.67,5.35,5.38,-0.05,-0.92,"1,076,856",9.48,4.69,...,...,19.21,-33.17
Asta Funding,ASFI,3.61,3.86,3.61,3.86,-0.04,-1.03,"1,221",11.50,2.80,...,...,...,-48.53
Astec Industries,ASTE,36.60,37.29,34.31,35.01,-1.51,-4.13,"549,835",64.80,32.52,0.44,1.26,...,-40.15
Astronics,ATRO,29.85,29.85,28.54,28.63,-1.10,-3.70,"97,375",41.83,27.56,...,...,28.83,-18.39
AstroNova,ALOT,18.96,19.24,18.34,18.92,-0.47,-2.42,"5,929",23.95,11.96,0.28,1.48,32.07,36.61
ATA ADR,ATAI,1.09,1.12,1.02,1.04,-0.05,-4.85,"78,028",6.87,0.82,6.00,576.92,...,-77.49
Atara Biotherapeutics,ATRA,35.94,36.38,33.13,33.78,-2.45,-6.76,"452,570",54.45,13.00,...,...,...,86.63
athenahealth,ATHN,131.90,132.25,131.60,131.97,11.62,9.66,"12,420,259",163.94,116.77,...,...,47.99,-0.80
Athenex,ATNX,12.12,12.30,11.61,11.65,-0.44,-3.64,"165,256",20.90,11.49,...,...,...,-26.73
Atlantic American,AAME,3.29,3.42,3.10,3.42,0.20,6.21,"5,550",4.00,2.20,0.02,0.58,68.40,0.59
Atlantica Yield,AY,20.89,21.00,20.45,20.48,-0.37,-1.77,"206,193",25.99,18.00,1.36,6.64,...,-3.44
Atlantic Capital Bancshares,ACBI,15.68,15.84,15.53,15.70,0.03,0.19,"61,971",21.60,14.44,...,...,106.01,-10.80
Atlanticus Holdings,ATLC,3.62,3.62,3.29,3.46,-0.20,-5.46,"17,968",4.91,1.52,...,...,...,44.17
Atlas Air Worldwide Holdings,AAWW,54.05,54.19,53.15,53.26,-1.18,-2.17,"205,648",75.29,48.19,...,...,5.52,-9.19
Atlas Financial Holdings,AFH,10.87,10.94,10.66,10.77,-0.10,-0.92,"12,894",21.50,8.05,...,...,...,-47.59
Atlassian Cl A,TEAM,72.07,72.83,69.63,70.80,-2.49,-3.40,"1,219,959",98.21,43.11,...,...,...,55.54
ATN International,ATNI,83.99,84.86,83.14,83.84,-0.14,-0.17,"35,818",87.63,49.34,0.68,0.81,21.66,51.72
AtriCure,ATRC,32.73,32.73,30.63,30.94,-1.82,-5.56,"182,486",36.49,14.88,...,...,...,69.63
Atrion,ATRI,684.00,719.75,684.00,717.00,4.00,0.56,"3,226",719.75,516.85,5.40,0.75,39.27,13.70
aTyr Pharma,LIFE,0.62,0.65,0.60,0.61,-0.02,-3.28,"952,386",4.35,0.59,...,...,...,-82.57
Auburn National Bancorp,AUBN,36.51,37.40,36.51,36.51,-0.27,-0.73,"3,808",53.96,34.31,0.96,2.63,16.14,-6.14
Audentes Therapeutics,BOLD,24.03,24.12,23.50,23.60,-0.40,-1.67,"689,872",46.18,19.62,...,...,...,-24.48
AudioCodes,AUDC,11.67,11.67,11.03,11.28,-0.58,-4.89,"211,310",12.96,6.51,0.20,1.77,35.25,53.26
Aurinia Pharmaceuticals,AUPH,5.70,5.75,5.32,5.33,-0.32,-5.66,"504,380",6.69,4.41,...,...,...,17.66
Aurora Mobile ADR,JG,6.75,6.75,6.19,6.24,-0.61,-8.91,"21,820",11.72,5.00,...,...,...,...
Autodesk,ADSK,134.18,134.49,128.85,130.11,-5.44,-4.01,"1,761,606",159.94,101.55,...,...,...,24.12
Autolus Therapeutics ADR,AUTL,46.71,47.17,33.80,35.50,-12.51,-26.06,"112,101",53.24,19.17,...,...,...,...
Automatic Data Processing,ADP,146.68,147.09,143.95,144.17,-3.02,-2.05,"1,595,200",153.51,107.61,3.16,2.19,36.97,23.02
Avadel Pharmaceuticals ADR,AVDL,3.56,3.60,3.40,3.49,-0.10,-2.79,"132,220",11.93,2.80,...,...,...,-57.44
AVEO Pharmaceuticals,AVEO,1.88,1.88,1.78,1.80,-0.06,-3.23,"1,598,708",3.59,1.78,...,...,...,-35.48
Aviat Networks,AVNW,15.65,15.80,14.90,15.10,-0.52,-3.33,"21,277",19.07,12.90,...,...,50.33,-0.46
Avid Technology,AVID,5.64,5.67,5.35,5.60,-0.06,-1.06,"124,861",7.65,4.26,...,...,...,3.90
Avis Budget Group,CAR,31.94,32.27,31.00,31.40,-0.83,-2.58,"1,159,772",50.88,26.97,...,...,6.85,-28.44
Avnet,AVT,43.61,43.81,42.63,42.76,-0.90,-2.06,"880,601",49.41,37.11,0.80,1.87,...,7.93
AVROBIO,AVRO,28.20,29.69,27.95,28.32,-0.25,-0.88,"33,039",53.70,20.30,...,...,...,...
Aware,AWRE,3.75,3.76,3.75,3.75,0.05,1.35,"2,483",4.87,3.00,...,...,...,-16.67
