Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Blue Apron Holdings Cl A,APRN,1.06,1.07,1.01,1.04,-0.03,-2.80,"2,172,520",4.20,0.65,...,...,...,1.96
Blue Capital Reinsurance Holdings,BCRH,6.83,7.00,6.58,7.00,0.13,1.89,"7,714",13.28,5.30,1.20,17.14,...,27.27
Bluegreen Vacations,BXG,13.56,13.72,13.26,13.32,-0.36,-2.63,"40,722",26.22,10.68,0.60,4.50,7.30,3.02
BlueLinx Holdings,BXC,25.54,26.23,25.13,25.43,-0.41,-1.59,"74,414",46.42,11.25,...,...,11.09,2.91
Boeing,BA,348.20,352.81,347.01,350.36,-2.54,-0.72,"2,253,968",394.28,292.47,8.22,2.35,20.46,8.64
Boise Cascade,BCC,25.25,25.72,25.16,25.31,-0.12,-0.47,"224,796",49.30,22.00,0.36,1.42,8.91,6.12
Bonanza Creek Energy,BCEI,23.34,23.90,23.00,23.51,0.01,0.04,"148,340",40.38,18.41,...,...,8.60,13.74
Boot Barn Holdings,BOOT,21.32,22.41,21.13,22.00,2.61,13.46,"3,922,039",31.61,15.01,...,...,16.06,29.18
Booz Allen Hamilton Holding,BAH,46.24,46.59,45.91,46.40,-0.30,-0.64,"1,566,208",52.88,35.21,0.76,1.64,19.25,2.95
BorgWarner,BWA,38.95,39.81,38.74,39.39,0.19,0.48,"1,822,794",58.22,32.46,0.68,1.73,14.91,13.39
Boston Beer Cl A,SAM,238.51,242.15,237.84,238.52,-1.18,-0.49,"99,239",329.95,160.40,...,...,27.70,-0.96
Boston Properties,BXP,118.71,119.29,117.72,118.13,-1.02,-0.86,"434,740",132.82,107.84,3.80,3.22,34.64,4.96
Boston Scientific,BSX,35.27,35.56,35.08,35.31,-0.25,-0.70,"3,734,124",39.44,25.04,...,...,75.13,-0.08
Box Cl A,BOX,18.80,18.85,18.48,18.59,-0.47,-2.47,"1,624,914",29.79,15.64,...,...,...,10.13
Boyd Gaming,BYD,25.96,26.00,25.14,25.39,-0.85,-3.24,"1,476,114",40.44,18.98,0.24,0.95,16.84,22.18
BP ADR,BP,40.15,40.67,40.09,40.42,0.18,0.45,"4,950,071",47.83,36.15,2.40,5.94,15.66,6.59
BP Midstream Partners,BPMP,16.56,16.84,16.35,16.46,-0.11,-0.66,"53,875",23.00,14.26,1.17,7.08,14.62,5.92
BP Prudhoe Bay Royalty Trust,BPT,26.43,27.00,25.05,25.50,-0.68,-2.60,"992,948",37.23,17.00,4.01,15.73,5.56,17.84
Brady Cl A,BRC,45.51,45.88,45.29,45.60,-0.18,-0.39,"276,384",47.35,35.00,0.85,1.86,25.16,4.92
Braemar Hotels&Resorts,BHR,9.56,9.71,9.48,9.61,0.05,0.52,"171,240",12.10,8.32,0.64,6.66,10.61,7.61
Brandywine Realty Trust,BDN,13.80,13.85,13.54,13.60,-0.27,-1.95,"1,793,160",18.10,12.32,0.76,5.59,27.76,5.67
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,4.36,4.36,4.29,4.29,-0.07,-1.60,"636",4.52,3.30,...,...,3.55,6.72
Braskem ADR,BAK,26.05,26.21,25.89,25.94,0.05,0.19,"277,613",32.67,21.32,0.75,2.91,11.06,6.05
BRF ADR,BRFS,6.17,6.24,6.13,6.16,-0.13,-2.07,"3,178,653",12.39,4.65,...,...,...,8.45
Bridgepoint Education,BPI,7.71,8.09,7.71,7.95,0.27,3.52,"111,507",13.63,5.31,...,...,11.94,13.41
Briggs&Stratton,BGG,13.97,14.28,13.96,14.08,-0.03,-0.21,"194,650",27.34,12.42,0.56,3.98,...,7.65
Bright Horizons Family Solutions,BFAM,110.18,110.72,109.24,110.07,-0.50,-0.45,"130,408",123.93,91.29,...,...,40.30,-1.24
Bright Scholar Education Holdings ADR,BEDU,11.34,11.40,10.89,11.06,-0.37,-3.24,"146,691",23.99,8.82,...,...,35.41,20.09
BrightSphere Investment Group,BSIG,11.16,11.48,10.98,11.27,-0.06,-0.53,"655,483",18.62,10.04,0.40,3.55,18.88,5.52
BrightView Holdings,BV,13.67,14.21,13.37,14.09,0.37,2.70,"576,474",23.42,9.05,...,...,...,38.00
Brinker International,EAT,49.08,49.85,48.44,48.62,-0.45,-0.92,"792,002",54.14,32.03,1.52,3.13,15.14,10.55
Brink's,BCO,69.29,70.17,68.88,69.88,0.20,0.29,"230,934",88.10,59.08,0.60,0.86,...,8.09
Bristol-Myers Squibb,BMY,48.30,48.37,47.58,47.97,-0.02,-0.04,"16,011,266",70.05,44.30,1.64,3.42,54.51,-7.71
Bristow Group,BRS,3.46,3.56,3.19,3.41,-0.15,-4.21,"694,738",18.91,1.94,0.28,8.21,...,40.33
British American Tobacco ADR,BTI,32.52,32.55,32.20,32.26,-0.44,-1.35,"2,303,740",71.44,30.67,2.72,8.42,1.34,1.26
Brixmor Property Group,BRX,15.71,15.90,15.65,15.68,-0.09,-0.57,"2,810,530",18.71,13.74,1.12,7.14,13.23,6.74
Broadridge Financial Solutions,BR,97.74,99.43,97.64,98.90,0.12,0.12,"633,721",138.24,87.51,1.94,1.96,26.18,2.75
Brookdale Senior Living,BKD,7.72,7.81,7.60,7.63,-0.20,-2.55,"939,051",10.38,6.08,...,...,...,13.88
Brookfield Asset Management Cl A,BAM,40.53,40.83,40.36,40.74,0.06,0.15,"640,972",45.04,36.58,0.60,1.47,15.75,6.23
Brookfield Business Partners,BBU,36.37,36.87,34.70,35.40,-1.70,-4.58,"17,129",46.55,29.82,0.25,0.71,2060.57,16.49
Brookfield Infrastructure Partners,BIP,37.05,37.15,36.86,36.92,-0.32,-0.86,"320,705",44.17,32.26,1.88,5.09,61.15,6.92
Brookfield Renewable Partners,BEP,28.41,28.41,27.98,28.02,-0.32,-1.13,"150,062",33.92,24.51,1.96,7.00,...,8.19
Brown&Brown,BRO,27.61,27.89,27.52,27.86,0.08,0.29,"795,062",31.55,24.34,0.32,1.15,17.25,1.09
Brown-Forman Cl A,BFA,46.54,47.04,45.16,45.65,-1.48,-3.14,"35,324",57.70,44.42,0.66,1.45,27.62,-3.73
Brown-Forman Cl B,BFB,46.51,46.64,45.13,45.52,-1.34,-2.86,"1,872,303",59.58,44.57,0.66,1.46,29.30,-4.33
BRT Apartments,BRT,12.80,12.94,12.71,12.85,0.06,0.47,"35,845",14.20,10.20,0.80,6.23,7.69,12.33
Brunswick,BC,48.43,49.45,48.28,48.87,0.06,0.12,"586,085",69.82,41.92,0.84,1.72,40.85,5.21
BT Group ADR,BT,14.84,14.90,14.72,14.78,-0.18,-1.20,"494,600",18.97,13.53,0.59,3.99,10.83,-2.76
Buckeye Partners,BPL,31.42,31.77,31.10,31.53,-0.22,-0.69,"1,420,705",57.19,25.71,3.00,9.51,...,8.76
Buckle,BKE,18.65,18.86,18.13,18.14,-0.64,-3.41,"448,574",29.65,17.20,1.00,5.51,9.11,-6.20
Build-A-Bear Workshop,BBW,4.33,4.72,4.28,4.64,0.27,6.18,"59,333",10.45,3.75,...,...,...,17.47
Bunge,BG,55.50,55.66,54.45,54.56,-1.16,-2.08,"1,216,098",83.20,51.13,2.00,3.67,34.44,2.10
Burlington Stores,BURL,165.06,168.29,164.27,164.61,-1.43,-0.86,"474,442",180.27,109.62,...,...,24.14,1.19
BWX Technologies,BWXT,40.21,40.83,40.16,40.55,-0.07,-0.17,"643,197",72.18,35.91,0.64,1.58,21.62,6.07
Byline Bancorp,BY,17.18,17.54,17.17,17.18,-0.11,-0.64,"32,476",24.80,15.39,...,...,26.11,3.12
Cable One,CABO,851.49,853.67,846.00,851.25,-3.29,-0.39,"23,726",924.31,597.40,8.00,0.94,18.38,3.80
Cabot,CBT,44.85,45.81,44.63,45.38,0.13,0.29,"347,154",68.63,39.57,1.32,2.91,...,5.68
Cabot Oil&Gas,COG,23.91,24.78,23.84,24.66,0.48,1.99,"6,565,740",28.85,20.95,0.28,1.14,47.42,10.34
CACI International Cl A,CACI,148.74,148.78,147.09,147.78,-1.84,-1.23,"110,023",200.85,137.20,...,...,11.05,2.60
Cactus Cl A,WHD,29.51,30.75,29.30,29.66,-0.26,-0.87,"220,373",40.97,19.18,...,...,17.34,8.21
Cadence Bancorp,CADE,17.22,17.86,17.18,17.57,0.15,0.86,"1,533,261",31.44,16.13,0.60,3.41,10.01,4.71
CAE,CAE,19.59,19.76,19.57,19.72,0.04,0.20,"99,944",21.70,16.84,0.30,1.54,19.48,7.47
CAI International,CAI,24.31,24.70,24.00,24.50,0.07,0.29,"63,122",31.71,19.35,...,...,5.29,5.47
Caleres,CAL,29.54,30.46,29.54,30.07,0.30,1.01,"264,206",41.09,26.63,0.28,0.93,14.36,8.05
California Resources,CRC,20.05,21.10,19.82,20.80,0.21,1.02,"1,500,110",50.34,13.26,...,...,...,22.07
California Water Service Group,CWT,45.67,45.92,45.06,45.17,-0.71,-1.55,"125,360",49.07,35.25,0.75,1.66,37.02,-5.22
Calix,CALX,8.97,9.05,8.79,8.88,-0.14,-1.55,"361,883",10.75,5.90,...,...,...,-8.92
Callaway Golf,ELY,16.24,16.37,16.15,16.18,-0.15,-0.92,"556,012",24.67,13.75,0.04,0.25,13.71,5.75
Callon Petroleum,CPE,8.35,8.53,8.27,8.30,-0.19,-2.24,"4,931,779",14.65,5.57,...,...,10.95,27.89
Cambrex,CBM,46.58,46.98,43.90,43.97,-2.81,-6.01,"327,597",69.42,35.98,...,...,11.26,16.45
Camden Property Trust,CPT,88.75,89.10,88.20,88.56,-0.23,-0.26,"322,456",95.67,78.19,3.08,3.48,41.89,0.58
Cameco,CCJ,12.02,12.21,11.98,12.12,...,...,"1,282,391",12.78,8.34,0.06,0.50,...,6.78
Campbell Soup,CPB,34.85,35.29,34.65,35.04,...,...,"2,054,650",48.10,32.03,1.40,4.00,59.15,6.21
Camping World Holdings Cl A,CWH,13.38,14.30,13.16,13.80,0.28,2.07,"912,199",47.09,11.01,0.32,2.32,...,20.31
Canada Goose Holdings,GOOS,46.94,47.71,46.38,47.06,-0.76,-1.59,"1,446,270",72.27,28.41,...,...,66.42,7.64
Canadian Imperial Bank of Commerce,CM,80.16,80.72,79.67,80.01,-0.38,-0.47,"413,327",99.64,72.96,4.11,5.14,8.84,7.34
Canadian National Railway,CNI,79.40,81.79,79.40,81.51,1.63,2.04,"982,449",91.90,70.36,1.39,1.71,23.09,9.99
Canadian Natural Resources,CNQ,26.87,27.61,26.86,27.34,0.18,0.66,"2,480,920",38.20,21.85,1.02,3.74,11.54,13.30
Canadian Pacific Railway,CP,188.11,194.07,188.11,193.72,4.54,2.40,"483,728",224.19,166.36,1.95,1.00,15.01,9.06
Cango ADR,CANG,7.21,7.21,7.21,7.21,-0.09,-1.22,"168",13.90,7.18,...,...,...,-9.18
Cannae Holdings,CNNE,17.98,18.06,17.64,17.73,-0.33,-1.83,"220,893",21.90,15.87,...,...,...,3.56
Canon ADR,CAJ,28.05,28.19,28.02,28.06,-0.11,-0.39,"274,574",40.67,26.36,1.41,5.04,13.23,1.67
