Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CommScope Holding,COMM,29.96,30.36,29.53,29.69,-0.07,-0.24,"1,177,593",41.60,26.29,...,...,30.30,-21.52
Communications Systems,JCS,3.80,4.05,3.80,4.05,0.29,7.71,"25,273",4.79,3.18,0.16,3.95,...,13.76
Community Health Systems Rt,CYHHZ,0.01,0.01,0.01,0.01,...,18.48,"71,594",0.05,0.01,...,...,...,53.52
Community Trust Bancorp,CTBI,51.50,52.20,51.20,52.15,0.80,1.56,"44,311",52.62,40.33,1.32,2.53,16.50,10.72
Community West Bancshares,CWBC,11.60,11.80,11.60,11.75,0.35,3.07,"6,834",12.97,10.01,0.20,1.70,18.95,10.33
CommVault Systems,CVLT,70.60,71.15,68.63,70.90,0.45,0.64,"296,318",72.65,48.35,...,...,...,35.05
Compugen,CGEN,3.80,4.05,3.65,3.95,0.25,6.76,"250,006",5.00,2.25,...,...,...,58.00
Computer Programs&Systems,CPSI,33.65,33.80,33.55,33.65,0.20,0.60,"156,620",34.25,27.60,0.40,1.19,...,11.98
Computer Task Group,CTG,7.65,7.88,7.65,7.83,0.15,1.95,"45,442",9.62,4.90,...,...,240.18,53.53
comScore,SCOR,24.99,25.69,24.57,24.80,-0.20,-0.80,"155,928",31.00,19.30,...,...,...,-12.98
Comtech Telecommunications,CMTL,32.43,32.68,32.04,32.05,-0.26,-0.80,"109,253",34.61,17.11,0.40,1.25,25.85,44.89
Conatus Pharmaceuticals,CNAT,5.41,5.52,5.20,5.21,-0.16,-2.98,"519,571",7.95,3.22,...,...,...,12.77
Concert Pharmaceuticals,CNCE,19.60,20.21,19.38,20.07,0.47,2.40,"152,017",30.71,12.67,...,...,4.56,-22.42
Conformis,CFMS,1.32,1.34,1.27,1.29,-0.02,-1.53,"312,754",5.73,1.15,...,...,...,-45.80
Conifer Holdings,CNFR,6.05,6.05,5.69,5.90,-0.10,-1.67,"22,078",7.45,5.00,...,...,...,1.72
CONMED,CNMD,74.26,75.76,74.24,75.75,1.48,1.99,"199,577",75.76,47.41,0.80,1.06,30.30,48.62
Connecticut Water Service,CTWS,66.14,67.00,66.14,66.34,0.21,0.32,"57,972",69.72,48.86,1.25,1.88,39.68,15.55
