Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Software Cl A,AMSWA,10.44,10.54,9.82,10.54,0.14,1.35,"146,736",18.94,9.82,0.44,4.17,35.13,-9.37
American Superconductor,AMSC,10.25,10.90,10.15,10.77,0.77,7.70,"427,933",10.90,3.06,...,...,30.24,196.69
American Woodmark,AMWD,68.58,69.80,65.66,66.54,-0.35,-0.52,"251,450",148.44,55.03,...,...,18.17,-48.91
America's Car-Mart,CRMT,75.05,75.05,72.91,73.62,-0.59,-0.80,"59,715",89.85,42.20,...,...,11.58,64.88
AMERISAFE,AMSF,65.09,65.10,63.10,64.89,0.30,0.46,"74,608",67.96,52.00,0.88,1.36,23.43,5.34
Ameris Bancorp,ABCB,43.43,43.43,42.24,42.90,0.07,0.16,"379,172",59.05,39.34,0.40,0.93,20.93,-11.00
AmeriServ Financial,ASRV,4.29,4.30,4.21,4.21,-0.08,-1.86,"18,045",4.55,3.95,0.08,1.90,15.08,1.45
Amgen,AMGN,208.10,208.30,200.38,202.93,-5.32,-2.55,"3,806,480",210.19,163.31,5.28,2.60,54.78,16.69
Amicus Therapeutics,FOLD,11.32,11.33,10.69,10.94,-0.10,-0.91,"2,102,000",17.62,9.84,...,...,...,-23.97
Amkor Technology,AMKR,7.00,7.13,6.88,6.97,0.12,1.75,"826,533",11.68,5.72,...,...,8.33,-30.65
Amphastar Pharmaceuticals,AMPH,21.79,22.52,21.75,22.51,0.79,3.64,"735,923",22.52,14.40,...,...,...,17.00
Amtech Systems,ASYS,5.58,5.60,5.23,5.34,-0.16,-2.91,"177,631",11.53,4.25,...,...,16.07,-46.97
Amyris,AMRS,5.16,5.21,4.73,4.83,-0.11,-2.23,"947,942",9.29,3.11,...,...,...,28.80
Analog Devices,ADI,93.34,94.62,92.81,93.51,1.59,1.73,"3,357,405",103.59,76.62,1.92,2.05,23.55,5.03
AnaptysBio,ANAB,77.19,77.19,69.68,72.25,-2.33,-3.12,"305,953",134.00,62.56,...,...,...,-28.27
Andersons,ANDE,33.45,34.17,33.09,33.56,0.50,1.51,"103,243",41.70,29.86,0.66,1.97,11.05,7.74
ANGI Homeservices,ANGI,17.72,17.72,16.60,17.64,0.11,0.63,"2,489,951",23.95,10.24,...,...,...,68.64
AngioDynamics,ANGO,21.78,21.86,20.93,21.31,-0.18,-0.84,"271,965",24.49,15.16,...,...,49.56,28.14
Anika Therapeutics,ANIK,34.73,35.29,34.35,34.75,0.30,0.87,"94,584",69.81,28.54,...,...,27.15,-35.54
ANI Pharmaceuticals,ANIP,56.32,57.63,53.89,55.35,-0.24,-0.43,"34,361",73.49,48.40,...,...,4463.71,-14.12
Ansys,ANSS,166.17,169.82,162.23,163.42,1.40,0.86,"801,420",190.45,140.78,...,...,44.05,10.73
Apellis Pharmaceuticals,APLS,15.96,18.40,15.96,18.06,2.72,17.73,"577,462",32.00,11.45,...,...,...,-16.77
Apogee Enterprises,APOG,37.02,37.29,36.41,36.96,0.51,1.40,"167,959",51.33,33.10,0.63,1.70,12.92,-19.18
Apollo Endosurgery,APEN,4.59,5.20,4.50,4.70,0.24,5.38,"12,297",9.65,3.14,...,...,...,-16.07
AppFolio,APPF,62.45,63.77,61.00,61.77,0.48,0.78,"118,986",91.49,37.55,...,...,110.30,48.84
Appian Cl A,APPN,31.00,31.36,29.58,30.05,-0.01,-0.03,"421,935",43.61,19.62,...,...,...,-4.54
Apple,AAPL,184.46,184.94,181.21,184.82,6.24,3.49,"38,648,451",233.47,150.24,2.92,1.58,15.57,9.21
Applied Genetic Technologies,AGTC,6.58,6.64,6.41,6.56,0.07,1.08,"41,374",7.50,3.45,...,...,...,82.22
Applied Materials,AMAT,38.30,38.64,37.78,38.34,1.06,2.84,"13,322,087",62.40,30.53,0.80,2.09,11.69,-25.00
Applied Optoelectronics,AAOI,21.12,21.92,20.88,21.58,0.99,4.81,"684,769",50.30,17.95,...,...,35.93,-42.94
Approach Resources,AREX,1.38,1.40,1.35,1.39,0.07,5.30,"330,716",4.21,1.22,...,...,4.88,-53.04
Apptio Cl A,APTI,38.16,38.20,38.01,38.06,-0.10,-0.26,"614,046",41.36,21.61,...,...,...,61.82
Aptevo Therapeutics,APVO,2.34,2.51,2.32,2.48,0.18,7.83,"79,517",6.35,2.25,...,...,...,-41.51
Aptinyx,APTX,22.02,22.14,19.50,19.99,-2.22,-10.00,"163,760",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,8.88,9.32,8.10,8.16,-0.43,-5.01,"157,825",20.70,7.91,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.43,2.48,2.35,2.47,0.10,4.22,"71,157",16.90,1.96,...,...,...,-79.00
Aratana Therapeutics,PETX,6.61,6.64,6.49,6.55,0.05,0.77,"290,345",7.16,3.67,...,...,...,24.52
Aravive,ARAV,5.62,5.85,5.23,5.25,-0.27,-4.89,"19,973",15.30,5.00,...,...,5.15,-60.23
Arbutus Biopharma,ABUS,4.52,4.74,4.40,4.72,0.36,8.26,"224,823",12.60,4.01,...,...,...,-6.53
ArcBest,ARCB,40.86,41.77,39.47,40.03,-0.23,-0.57,"278,703",51.45,29.40,0.32,0.80,12.10,11.97
Arch Capital Group,ACGL,28.71,28.88,28.17,28.39,-0.23,-0.80,"779,204",31.73,25.71,...,...,14.91,-6.17
Arco Platform Cl A,ARCE,23.68,24.14,23.00,23.75,0.10,0.42,"39,894",25.59,20.20,...,...,...,...
Arcturus Therapeutics,ARCT,6.30,6.44,6.05,6.12,-0.13,-2.08,"10,275",10.45,4.78,...,...,...,-23.02
Ardelyx,ARDX,2.79,2.82,2.69,2.71,-0.01,-0.37,"153,627",8.10,2.53,...,...,...,-58.94
Arena Pharmaceuticals,ARNA,42.00,43.15,41.60,42.46,1.45,3.54,"742,347",50.05,29.52,...,...,...,24.99
