Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Asure Software,ASUR,17.81,18.11,17.46,17.67,-0.19,-1.06,"123,723",19.78,9.89,...,...,...,25.14
ASV Holdings,ASV,6.80,7.02,6.60,6.99,0.12,1.75,"15,321",10.80,6.22,...,...,49.93,-31.13
Athersys,ATHX,2.23,2.37,2.15,2.24,0.03,1.36,"1,179,354",2.63,1.29,...,...,...,23.76
Atlantic Acquisition,ATAC,10.05,10.05,10.05,10.05,...,...,"24,100",15.00,9.75,...,...,...,1.93
Atlantic Acquisition WT,ATACR,0.57,0.57,0.55,0.57,0.02,3.64,"5,883",0.66,0.33,...,...,...,-5.00
Atomera,ATOM,5.90,6.33,5.90,6.03,0.23,3.88,"70,209",8.00,2.45,...,...,...,39.26
Atossa Genetics,ATOS,3.90,4.15,3.84,3.89,0.05,1.30,"104,955",19.08,2.64,...,...,...,23.26
Attis Industries,ATIS,0.52,0.52,0.49,0.50,-0.01,-2.75,"270,465",3.63,0.42,...,...,...,-53.30
Attunity,ATTU,10.19,11.07,9.79,10.63,0.45,4.42,"811,886",11.07,6.25,...,...,...,52.29
Auris Medical Holding,EARS,1.62,1.73,1.58,1.59,-0.11,-6.47,"237,307",9.70,1.22,...,...,...,-73.07
AutoWeb,AUTO,3.07,3.28,3.07,3.28,0.21,6.84,"72,520",14.30,2.88,...,...,...,-63.60
Avenue Therapeutics,ATXI,3.85,4.30,3.85,4.00,0.14,3.63,"35,760",8.58,3.40,...,...,...,10.50
Avid Bioservices,CDMO,3.62,3.66,3.55,3.58,-0.04,-1.10,"213,791",5.78,2.24,...,...,...,-7.73
Avinger,AVGR,1.15,1.27,1.15,1.26,0.01,0.80,"400,588",38.24,0.95,...,...,...,-82.69
AxoGen,AXGN,44.40,44.40,42.30,43.10,-1.25,-2.82,"397,332",46.00,13.55,...,...,...,52.30
Aytu BioScience,AYTU,0.54,0.54,0.39,0.41,0.01,3.73,"9,682,943",15.00,0.32,...,...,...,-81.67
AzurRx BioPharma,AZRX,2.60,2.60,2.48,2.57,-0.03,-1.15,"33,310",5.25,2.31,...,...,...,-29.34
Bancorp 34,BCTF,15.76,15.76,15.70,15.70,-0.19,-1.20,"477",17.25,12.84,...,...,54.06,6.44
Bank of Marin Bancorp,BMRC,75.55,78.75,75.50,78.75,2.95,3.89,"22,866",78.75,59.05,1.24,1.57,28.64,15.81
Bank of South Carolina,BKSC,20.95,20.95,20.45,20.95,-0.45,-2.10,"2,974",22.50,15.77,0.55,2.60,22.82,19.35
Bank of the James Financial Group,BOTJ,15.18,15.30,14.89,15.05,...,...,"9,117",16.25,13.87,0.24,1.59,20.07,0.80
Barington/Hilco Acquisition Rt,BHACR,0.19,0.19,0.19,0.19,-0.00,-0.58,"142",0.47,0.11,...,...,...,18.00
Benitec Biopharma ADR,BNTC,2.62,2.64,2.55,2.55,-0.03,-1.17,"9,801",4.20,1.85,...,...,...,-13.85
BeyondSpring,BYSI,29.00,29.00,27.52,27.52,-0.17,-0.61,"1,685",48.49,19.55,...,...,...,-5.36
Big Rock Partners Acquisition,BRPA,9.86,9.86,9.85,9.85,...,...,"600",10.93,9.58,...,...,...,1.76
Big Rock Partners Acquisition Rt,BRPAR,0.45,0.45,0.45,0.45,-0.00,-0.20,"7,000",0.74,0.29,...,...,...,21.38
Big Rock Partners Acquisition Un,BRPAU,10.50,10.81,10.48,10.70,0.07,0.66,"76,358",11.00,9.99,...,...,...,4.55
Big Rock Partners Acquisition WT,BRPAW,0.45,0.45,0.40,0.40,-0.08,-16.67,"53,300",0.55,0.30,...,...,...,...
Bioanalytical Systems,BASI,1.76,1.90,1.63,1.84,0.10,5.69,"27,319",2.95,1.37,...,...,16.28,-24.90
Bioblast Pharma,ORPN,2.57,2.57,2.40,2.43,0.03,1.25,"5,330",5.99,1.49,...,...,...,6.30
Biocept,BIOC,0.23,0.24,0.21,0.22,-0.00,-2.09,"1,226,305",1.85,0.18,...,...,...,-68.30
BioDelivery Sciences International,BDSI,2.05,2.10,1.90,1.95,-0.10,-4.88,"438,045",3.60,1.70,...,...,...,-33.90
Biofrontera ADR,BFRA,13.61,13.61,13.60,13.61,0.10,0.74,"2,165",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.70,3.70,3.65,3.70,-0.05,-1.33,"4,755",9.50,2.50,...,...,...,-5.61
BIO-key International,BKYI,2.34,2.40,2.26,2.33,0.01,0.43,"7,892",3.67,1.20,...,...,...,31.63
Biolase,BIOL,1.45,1.48,1.37,1.38,-0.07,-4.83,"87,383",2.98,1.37,...,...,...,...
BioLife Solutions,BLFS,8.69,8.90,8.48,8.90,0.28,3.25,"161,966",8.90,2.12,...,...,...,48.33
BioLine RX ADR,BLRX,0.85,0.85,0.81,0.82,-0.02,-1.80,"161,984",1.34,0.78,...,...,...,-24.77
Biomerica,BMRA,3.54,3.59,3.45,3.45,-0.09,-2.54,"17,652",9.32,2.30,...,...,...,-7.75
BiondVax Pharmaceuticals ADR,BVXV,6.67,6.69,6.52,6.69,-0.07,-1.06,"2,723",10.75,4.60,...,...,...,24.78
Bio-Path Holdings,BPTH,1.75,1.79,1.72,1.76,0.04,2.26,"70,354",5.85,1.53,...,...,...,-13.09
Biostar Pharmaceuticals,BSPM,2.50,2.70,2.50,2.59,0.06,2.37,"61,569",5.97,1.18,...,...,7.30,46.33
BioXcel Therapeutics,BTAI,9.51,9.93,9.51,9.80,0.30,3.16,"19,589",11.94,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.01,10.01,10.01,10.01,0.03,0.30,"3,503",10.05,9.67,...,...,...,1.42
Bison Capital Acquisition Rt,BCACR,0.28,0.40,0.28,0.40,0.03,8.11,"600",0.52,0.25,...,...,...,5.54
Black Ridge Acquisition,BRAC,9.78,9.78,9.78,9.78,0.01,0.10,"303",9.78,9.52,...,...,...,1.35
Blink Charging,BLNK,5.60,5.95,5.40,5.46,-0.29,-5.04,"2,117,307",33.70,1.28,...,...,...,21.33
Blink Charging WT,BLNKW,1.25,1.55,1.24,1.25,-0.18,-12.59,"311,594",1.67,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.16,3.19,3.16,3.16,-0.02,-0.63,"3,257",4.10,1.96,...,...,7.02,28.98
Borqs Technologies,BRQS,7.18,7.20,6.90,6.95,-0.08,-1.07,"1,578",10.50,4.00,...,...,...,27.52
B.O.S. Better Online Solutions,BOSC,2.27,2.36,2.23,2.27,0.01,0.44,"8,120",2.97,1.53,...,...,9.46,3.66
Boston Omaha,BOMN,25.26,26.18,24.50,25.92,0.95,3.80,"61,709",35.49,12.15,...,...,...,-19.98
Boxlight Cl A,BOXL,10.25,11.98,8.83,9.62,-2.18,-18.47,"1,660,623",17.40,3.00,...,...,...,66.19
Brainstorm Cell Therapeutics,BCLI,3.80,4.03,3.80,3.93,0.15,3.97,"201,430",5.18,2.88,...,...,...,0.26
Bridgeline Digital,BLIN,1.56,1.62,1.45,1.58,-0.02,-1.19,"41,004",4.45,1.45,...,...,...,-35.08
Bridgewater Bancshares,BWB,12.93,13.04,12.76,13.00,0.06,0.46,"76,535",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.05,2.14,2.05,2.08,-0.07,-3.21,"4,916",4.50,2.00,...,...,...,-42.19
Broadway Financial,BYFC,1.95,2.08,1.95,2.07,0.12,6.15,"4,523",2.67,1.82,...,...,98.57,-12.29
Broadwind Energy,BWEN,2.43,2.54,2.43,2.51,0.08,3.29,"33,306",5.94,2.10,...,...,...,-7.72
BSB Bancorp,BLMT,32.55,32.80,32.55,32.70,0.30,0.93,"4,032",33.60,27.25,...,...,18.39,11.79
Caladrius Biosciences,CLBS,4.05,4.05,3.98,4.01,0.01,0.25,"29,289",6.35,2.63,...,...,1.27,14.25
Cambium Learning Group,ABCD,10.60,10.84,10.22,10.39,-0.10,-1.00,"251,239",13.77,4.67,...,...,11.05,82.92
Cambridge Bancorp,CATC,86.40,87.25,85.78,86.96,0.69,0.80,"5,242",90.95,70.00,1.92,2.21,21.96,8.97
Cancer Genetics,CGIX,0.95,0.96,0.90,0.92,-0.02,-1.65,"165,827",4.35,0.82,...,...,...,-50.30
Capricor Therapeutics,CAPR,1.29,1.31,1.28,1.30,-0.01,-0.76,"80,084",4.25,0.63,...,...,...,-17.72
Capstone Turbine,CPST,1.36,1.40,1.32,1.39,0.02,1.46,"492,194",1.85,0.58,...,...,...,80.52
Cardiome Pharma,CRME,2.37,2.40,2.34,2.38,...,0.21,"56,975",4.84,1.29,...,...,...,53.55
Carolina Financial,CARO,39.90,40.56,39.90,40.27,0.29,0.73,"30,976",42.42,29.67,0.24,0.60,25.33,8.40
Carolina Trust BancShares,CART,8.11,8.14,8.06,8.06,-0.04,-0.49,"13,240",10.00,6.90,...,...,53.73,-15.60
Carver Bancorp,CARV,3.06,3.06,3.06,3.06,0.11,3.73,"106",7.95,2.01,...,...,...,5.22
CASI Pharmaceuticals,CASI,7.74,8.12,7.71,7.98,0.12,1.53,"319,086",8.42,0.91,...,...,...,145.54
CAS Medical Systems,CASM,1.36,1.37,1.30,1.35,-0.02,-1.46,"67,152",1.48,0.59,...,...,...,75.35
Catalyst Biosciences,CBIO,26.59,27.44,26.12,27.16,0.57,2.14,"244,057",37.00,3.11,...,...,...,99.12
Catalyst Pharmaceuticals,CPRX,3.33,3.50,3.30,3.37,0.05,1.51,"1,490,234",4.51,1.95,...,...,...,-13.81
Catasys,CATS,5.50,5.50,5.31,5.36,-0.04,-0.74,"22,442",5.79,3.30,...,...,...,42.93
CDTI Advanced Materials,CDTI,0.70,0.71,0.61,0.63,-0.02,-3.05,"210,884",3.55,0.60,...,...,...,-59.87
Celcuity,CELC,19.45,19.52,18.47,19.19,-0.26,-1.34,"27,677",22.73,11.10,...,...,...,1.27
Cellectar Biosciences,CLRB,1.05,1.07,1.04,1.07,0.02,1.90,"151,516",2.06,1.03,...,...,...,-21.90
Cellect Biotechnology ADR,APOP,6.90,7.20,6.90,7.11,0.17,2.45,"31,397",13.50,6.12,...,...,...,1.57
Cellect Biotechnology WT,APOPW,2.48,2.48,2.48,2.48,-0.00,-0.16,"100",4.38,1.43,...,...,...,17.54
Celsion,CLSN,2.59,2.62,2.55,2.61,0.03,1.16,"184,427",6.06,1.24,...,...,...,-2.61
Celsius Holdings,CELH,4.85,4.85,4.67,4.70,-0.10,-2.08,"45,462",7.00,3.37,...,...,...,-10.48
Cemtrex,CETX,2.56,2.65,2.56,2.65,0.08,3.11,"23,720",4.55,2.37,...,...,9.81,3.98
Centennial Resource Development,CDEV,19.56,19.78,19.14,19.72,0.16,0.82,"2,143,426",22.14,14.10,...,...,38.12,-0.40
Central Federal,CFBK,2.36,2.46,2.36,2.46,0.07,2.72,"49,256",2.75,1.95,...,...,35.07,-10.72
Central Valley Community Bancorp,CVCY,20.75,20.96,20.20,20.58,-0.10,-0.48,"6,506",23.27,18.05,0.28,1.36,17.74,1.98
Century Casinos,CNTY,8.54,8.56,8.40,8.42,-0.12,-1.41,"35,092",9.85,6.28,...,...,40.10,-7.78
Cerecor,CERC,3.53,3.76,3.49,3.71,0.18,5.10,"182,216",5.74,0.42,...,...,458.02,15.94
Cerecor WT Cl A,CERCW,0.21,0.21,0.21,0.21,-0.11,-33.97,"500",1.25,0.02,...,...,...,-29.57
Cesca Therapeutics,KOOL,0.97,1.00,0.76,0.76,-0.36,-32.14,"978,817",6.44,0.76,...,...,...,-74.67
Champions Oncology,CSBR,4.45,4.45,4.16,4.16,-0.09,-2.12,"3,706",4.75,2.19,...,...,...,7.22
Chanticleer Holdings,BURG,3.25,3.49,3.25,3.30,...,...,"38,133",5.14,1.81,...,...,...,25.48
Charles&Colvard,CTHR,1.24,1.28,1.24,1.26,0.01,0.80,"91,259",1.60,0.80,...,...,...,-6.67
Charter Financial,CHFN,24.48,24.89,23.89,24.88,0.33,1.34,"162,573",24.90,15.81,0.34,1.37,24.16,41.85
Check-Cap,CHEK,4.18,4.18,3.97,4.05,-0.06,-1.46,"266,086",25.08,3.12,...,...,...,-61.20
Check-Cap WT Series C,CHEKZ,0.70,0.75,0.70,0.70,-0.09,-11.39,"31,067",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.33,3.33,3.21,3.23,-0.06,-1.82,"10,510",10.95,3.20,...,...,...,-16.75
Chembio Diagnostics,CEMI,8.51,8.75,8.51,8.75,0.10,1.16,"6,350",9.20,5.70,...,...,...,6.71
CHF Solutions,CHFS,2.90,2.94,2.78,2.84,-0.07,-2.41,"150,711",32.60,2.50,...,...,...,-17.92
China Advanced Construction Materials Group,CADC,2.80,2.80,2.55,2.70,-0.10,-3.57,"53,369",9.75,1.55,...,...,10.80,-37.21
China Auto Logistics,CALI,2.75,2.97,2.70,2.72,-0.05,-1.82,"280,781",8.77,1.50,...,...,...,-15.00
China Automotive Systems,CAAS,4.27,4.32,4.25,4.25,-0.00,-0.02,"6,090",5.90,4.04,...,...,...,-11.46
China Ceramics,CCCL,1.79,1.85,1.63,1.73,...,...,"28,531",4.28,1.25,...,...,...,-27.62
China Commercial Credit,CCCR,1.18,1.18,1.13,1.17,...,...,"90,258",4.00,0.97,...,...,...,-15.22
China Customer Relations Centers,CCRC,16.94,17.40,16.41,17.14,...,...,"179,777",23.40,10.75,...,...,35.71,0.53
China Information Technology,CNIT,1.80,1.82,1.72,1.73,-0.08,-4.42,"132,400",5.20,0.84,...,...,82.78,16.89
China Jo-Jo Drugstores,CJJD,1.62,1.62,1.56,1.60,-0.05,-2.94,"30,990",1.83,1.17,...,...,...,29.03
China Lending,CLDC,1.94,1.94,1.90,1.90,0.03,1.60,"748",6.24,1.66,...,...,...,-38.91
China Natural Resources,CHNR,1.97,1.99,1.96,1.99,0.03,1.53,"6,200",4.23,1.88,...,...,...,-25.47
ChinaNet Online Holdings,CNET,2.99,3.05,2.96,2.99,...,...,"116,040",11.90,0.90,...,...,...,174.31
China Recycling Energy,CREG,1.73,2.19,1.63,1.77,0.10,5.99,"1,756,471",9.39,0.95,...,...,...,-36.79
ChromaDex,CDXC,3.69,3.69,3.53,3.61,-0.04,-1.10,"152,978",7.24,2.86,...,...,...,-38.61
Citius Pharmaceuticals,CTXR,2.56,2.56,2.26,2.37,-0.17,-6.79,"40,922",9.50,2.25,...,...,...,-37.63
Citius Pharmaceuticals WT,CTXRW,0.45,0.45,0.45,0.45,0.05,12.50,"1,500",1.38,0.21,...,...,...,-25.00
Citizens&Northern,CZNC,24.20,24.57,24.10,24.29,0.08,0.33,"9,442",26.75,22.00,1.08,4.45,20.58,1.21
Civista Bancshares,CIVB,23.36,23.55,22.85,23.44,0.10,0.43,"29,475",24.69,18.82,0.28,1.19,16.17,6.55
ClearOne,CLRO,6.30,6.35,5.81,6.00,...,...,"6,843",10.20,5.76,0.28,4.67,...,-32.96
ClearSign Combustion,CLIR,1.95,2.00,1.95,1.98,-0.02,-1.25,"29,155",4.70,1.65,...,...,...,-45.14
Cleveland BioLabs,CBLI,2.75,2.82,2.75,2.79,-0.02,-0.71,"1,251",4.36,2.24,...,...,...,-30.42
CM Seven Star Acquisition,CMSS,9.74,9.74,9.74,9.74,-0.05,-0.51,"178,600",9.82,9.59,...,...,...,0.93
Coastway Bancorp,CWAY,27.35,27.40,27.30,27.40,0.10,0.37,"2,713",27.60,19.55,...,...,44.92,29.25
Cocrystal Pharma,COCP,1.86,2.17,1.75,2.17,0.27,14.21,"373,974",6.58,0.17,...,...,14.98,985.00
Coda Octopus Group,CODA,3.99,4.01,3.87,4.00,-0.01,-0.25,"34,288",6.56,3.28,...,...,23.53,-16.18
Co-Diagnostics,CODX,1.81,1.81,1.67,1.78,-0.07,-3.52,"11,704",6.85,1.45,...,...,...,-32.39
Coffee Holding,JVA,4.17,4.17,4.10,4.17,-0.00,-0.08,"5,052",4.97,3.65,...,...,46.16,-2.07
Cohbar,CWBR,6.09,6.10,5.85,6.04,...,...,"22,143",6.97,4.44,...,...,...,21.53
Collplant Holdings ADR,CLGN,5.70,5.70,5.70,5.70,0.10,1.79,"600",9.34,4.70,...,...,...,-35.59
Community Bankers Trust,ESXB,8.75,8.85,8.65,8.80,0.10,1.15,"14,016",9.35,7.65,...,...,26.67,7.98
Community Financial,TCFC,36.50,36.99,36.50,36.78,0.25,0.68,"1,408",40.69,32.06,0.40,1.09,28.96,-3.97
Community First Bancshares,CFBI,11.25,11.32,11.24,11.24,-0.01,-0.09,"15,761",15.00,10.95,...,...,...,-3.10
Comstock Holding Cl A,CHCI,2.55,2.55,2.00,2.25,-0.31,-12.11,"66,492",3.90,1.20,...,...,...,32.35
Constellation Alpha Capital,CNAC,9.95,9.95,9.94,9.94,-0.04,-0.40,"22,300",9.98,9.55,...,...,...,1.95
Constellation Alpha Capital Rt,CNACR,0.33,0.33,0.33,0.33,...,...,"8,600",0.95,0.25,...,...,...,6.45
Constellation Alpha Capital Un,CNACU,10.42,10.50,10.42,10.50,0.04,0.38,"2,728",11.21,8.22,...,...,...,3.14
ContraFect,CFRX,1.82,1.86,1.74,1.84,0.04,2.22,"148,490",2.31,0.80,...,...,...,82.18
ContraVir Pharmaceuticals,CTRV,0.26,0.28,0.26,0.27,-0.00,-0.04,"125,891",0.83,0.21,...,...,...,-25.56
Corbus Pharmaceuticals Holdings,CRBP,5.85,6.45,5.55,6.30,0.55,9.57,"1,669,589",9.96,5.05,...,...,...,-11.27
Corcept Therapeutics,CORT,17.14,17.91,16.91,17.61,0.45,2.62,"1,583,604",25.96,10.40,...,...,15.72,-2.49
CounterPath,CPAH,2.36,2.38,2.30,2.38,0.02,0.85,"28,050",7.30,1.75,...,...,...,-25.86
CPI Card Group,PMTS,2.39,2.39,2.35,2.36,-0.06,-2.48,"8,866",18.50,2.23,...,...,...,-35.69
CPS Technologies,CPSH,1.30,1.30,1.30,1.30,-0.01,-0.76,"1,257",2.20,1.02,...,...,...,-21.69
Crown Crafts,CRWS,5.95,6.00,5.92,5.97,0.07,1.23,"23,302",8.05,5.40,0.32,5.36,18.10,-7.41
CryoPort,CYRX,9.63,9.68,9.50,9.63,-0.08,-0.82,"196,172",10.40,3.05,...,...,...,12.11
CTI BioPharma,CTIC,4.07,4.19,3.92,4.16,0.08,1.96,"479,053",4.30,2.45,...,...,...,55.22
CTI Industries,CTIB,3.74,3.74,3.74,3.74,-0.44,-10.53,"150",6.18,3.25,...,...,...,-8.11
Cue Biopharma,CUE,14.42,14.58,14.03,14.22,-0.10,-0.70,"72,395",17.99,10.30,...,...,...,...
CUI Global,CUI,2.73,2.79,2.60,2.65,-0.04,-1.49,"73,416",4.35,2.44,...,...,...,-3.64
CVD Equipment,CVV,7.85,7.85,7.72,7.79,-0.03,-0.40,"12,392",13.50,7.72,...,...,9.50,-32.97
Cyanotech,CYAN,4.13,4.25,4.00,4.05,-0.10,-2.41,"10,769",5.78,3.25,...,...,13.06,3.61
Cyclacel Pharmaceuticals,CYCC,1.45,1.45,1.33,1.38,-0.05,-3.50,"88,170",5.25,1.28,...,...,...,-20.69
CymaBay Therapeutics,CBAY,11.85,12.41,11.66,11.76,0.09,0.77,"654,080",15.59,3.67,...,...,...,27.83
CYREN,CYRN,2.75,2.85,2.75,2.75,-0.10,-3.51,"11,201",3.15,1.35,...,...,...,10.00
Cytori Therapeutics,CYTX,0.29,0.29,0.27,0.29,...,0.25,"459,468",1.21,0.21,...,...,...,-5.40
Cytosorbents,CTSO,8.45,9.00,8.35,9.00,0.60,7.14,"649,721",9.00,3.30,...,...,...,38.46
CytRx,CYTR,1.30,1.36,1.30,1.33,0.01,0.76,"501,256",5.99,1.24,...,...,...,-21.30
Daily Journal,DJCO,226.42,228.15,226.42,228.15,5.64,2.53,"653",250.95,195.00,...,...,26.10,-0.90
Dare Bioscience,DARE,1.08,1.09,1.02,1.07,...,...,"355,525",12.40,0.74,...,...,...,-50.55
DarioHealth,DRIO,1.79,1.83,1.72,1.72,-0.07,-3.91,"89,773",3.64,1.32,...,...,...,7.37
DarioHealth WT,DRIOW,0.29,0.29,0.29,0.29,0.01,1.72,"714",0.65,0.12,...,...,...,32.47
DASAN Zhone Solutions,DZSI,10.08,10.88,9.96,10.30,0.32,3.21,"9,301",11.75,5.45,...,...,33.23,11.23
Daseke,DSKE,9.24,9.38,9.07,9.10,-0.23,-2.47,"479,864",14.52,8.16,...,...,22.75,-36.32
Daseke WT,DSKEW,1.07,1.07,1.00,1.03,-0.01,-0.96,"128,490",2.08,0.80,...,...,...,-49.51
Data I/O,DAIO,7.36,7.37,6.82,7.15,-0.21,-2.85,"123,138",16.49,6.04,...,...,13.24,-40.61
