Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Destination XL Group,DXLG,1.75,1.80,1.70,1.80,0.08,4.35,"153,602",2.85,1.46,...,...,...,-18.18
Deswell Industries,DSWL,3.07,3.07,3.02,3.02,-0.09,-2.89,"7,080",3.64,1.85,0.28,9.27,11.19,11.03
DexCom,DXCM,73.23,74.62,73.22,73.50,0.08,0.11,"768,689",81.91,42.62,...,...,...,28.07
DHX Media Variable Voting,DHXM,2.90,2.95,2.75,2.80,-0.13,-4.27,"32,957",6.05,2.75,0.06,2.27,98.59,-21.13
Diamondback Energy,FANG,123.45,128.64,123.14,127.10,4.80,3.92,"2,432,171",134.60,82.77,...,...,25.57,0.67
Diamond Hill Investment Group,DHIL,200.05,203.01,199.15,199.51,-0.50,-0.25,"16,481",219.90,187.63,...,...,13.79,-3.46
Diana Containerships,DCIX,1.45,1.53,1.41,1.52,0.06,4.11,"63,851",4258.21,1.31,...,...,...,-62.56
Dicerna Pharmaceuticals,DRNA,10.79,10.94,10.24,10.49,-0.27,-2.51,"303,332",15.00,2.69,...,...,...,16.17
Digi International,DGII,11.20,11.70,11.15,11.50,0.30,2.68,"107,732",12.53,8.50,...,...,127.78,20.42
Digimarc,DMRC,27.60,28.45,27.55,28.35,0.80,2.90,"51,693",41.75,22.85,...,...,...,-21.58
Digirad,DRAD,1.45,1.50,1.36,1.40,-0.05,-3.45,"76,685",5.35,1.25,0.22,15.71,...,-45.63
Dime Community Bancshares,DCOM,18.70,18.75,18.50,18.55,-0.10,-0.54,"103,973",22.65,17.75,0.56,3.02,13.44,-11.46
Diodes,DIOD,31.29,31.58,30.69,31.34,0.06,0.19,"331,747",35.36,22.44,...,...,...,9.31
Discovery Series A,DISCA,23.86,24.09,23.49,23.51,-0.26,-1.09,"3,365,499",30.25,15.99,...,...,...,5.05
Discovery Series B,DISCB,45.60,45.60,44.14,45.30,1.30,2.95,"1,111",48.85,19.25,...,...,...,82.66
Discovery Series C,DISCK,22.04,22.26,21.71,21.74,-0.22,-1.00,"2,495,420",29.18,14.99,...,...,...,2.69
DISH Network Cl A,DISH,38.97,39.49,38.75,39.11,0.42,1.09,"1,195,236",66.50,36.00,...,...,9.63,-18.09
Dixie Group,DXYN,2.90,3.00,2.90,2.90,-0.05,-1.69,"6,823",5.21,2.60,...,...,...,-24.68
DMC Global,BOOM,28.90,30.40,28.65,30.20,1.40,4.86,"104,102",30.40,12.40,0.08,0.26,...,20.56
Dogness (International),DOGZ,3.78,4.00,3.78,3.90,0.02,0.52,"12,206",6.40,3.55,...,...,...,-33.90
Dollar Tree,DLTR,100.43,101.75,100.19,100.52,1.65,1.67,"1,623,389",116.65,65.63,...,...,13.95,-6.33
Donegal Group Cl A,DGICA,15.59,15.59,15.17,15.19,-0.35,-2.25,"14,715",18.25,14.51,0.56,3.69,59.17,-12.20
Dorchester Minerals,DMLP,17.65,18.10,17.65,18.00,0.40,2.27,"52,413",18.10,13.90,1.55,8.60,15.25,18.42
Dorman Products,DORM,69.97,70.35,68.68,68.79,-1.17,-1.67,"129,370",88.50,60.93,...,...,21.98,12.51
Dova Pharmaceuticals,DOVA,25.71,26.00,25.37,25.64,0.05,0.20,"42,081",37.00,16.98,...,...,...,-10.97
Dropbox,DBX,30.01,31.17,29.61,30.56,0.73,2.45,"2,963,616",34.83,27.75,...,...,...,...
DSP Group,DSPG,12.60,12.70,12.25,12.55,...,...,"27,052",13.95,10.80,...,...,...,0.40
Duluth Holdings Cl B,DLTH,18.99,19.34,18.99,19.20,0.19,1.00,"173,305",22.89,15.13,...,...,27.04,7.56
Dunkin' Brands Group,DNKN,60.60,61.23,60.31,60.62,0.06,0.10,"883,411",68.45,50.89,1.39,2.29,15.91,-5.97
Durect,DRRX,2.48,2.53,2.46,2.47,-0.02,-0.80,"785,959",2.55,0.74,...,...,...,167.95
DXP Enterprises,DXPE,38.11,38.99,38.03,38.46,0.43,1.13,"105,845",43.21,24.86,...,...,41.80,30.06
Eagle Bancorp Montana,EBMT,20.50,20.60,20.35,20.35,-0.30,-1.45,"50,675",21.95,17.35,0.36,1.77,19.65,-2.86
Eagle Bulk Shipping,EGLE,5.13,5.31,5.11,5.21,0.10,1.96,"153,613",5.75,4.18,...,...,...,16.29
Eagle Pharmaceuticals,EGRX,53.74,56.00,53.74,55.86,2.10,3.91,"137,265",97.15,45.05,...,...,17.13,4.57
Eastern,EML,28.55,28.60,28.35,28.60,0.05,0.18,"1,689",31.50,24.00,0.44,1.54,36.20,9.37
East West Bancorp,EWBC,61.47,62.01,61.11,61.41,0.01,0.02,"1,135,041",69.25,50.49,0.80,1.30,17.75,0.95
eBay,EBAY,42.85,42.90,41.15,41.75,1.14,2.81,"17,458,682",46.99,31.89,...,...,...,10.63
Ebix,EBIX,77.70,78.05,77.15,77.95,0.40,0.52,"172,010",87.50,52.40,0.30,0.38,24.59,-1.64
Echelon,ELON,4.53,4.53,4.38,4.40,-0.16,-3.61,"18,807",7.20,4.10,...,...,...,-20.56
Echo Global Logistics,ECHO,30.35,30.98,30.35,30.60,0.40,1.32,"250,956",32.95,13.00,...,...,66.52,9.29
EchoStar,SATS,55.80,56.29,55.34,55.66,0.12,0.22,"238,403",62.50,51.70,...,...,13.68,-7.08
Ecology&Environment,EEI,11.60,11.70,11.52,11.62,0.02,0.17,"5,492",13.06,10.25,0.40,3.44,22.78,10.66
EDAP TMS ADR,EDAP,2.33,2.43,2.33,2.41,0.08,3.21,"41,610",3.85,2.07,...,...,...,-16.03
Edge Therapeutics,EDGE,1.27,1.41,1.24,1.28,0.01,0.79,"6,116,546",17.77,0.95,...,...,...,-86.34
