Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1st Constitution Bancorp,FCCY,19.74,19.74,19.36,19.58,-0.17,-0.86,"2,455",27.00,16.45,0.30,1.53,17.93,-1.76
1st Source,SRCE,45.32,46.84,44.63,45.85,1.25,2.80,"65,405",59.33,38.44,1.08,2.36,15.18,13.66
2U,TWOU,54.85,56.71,54.66,56.58,1.88,3.44,"434,782",98.58,44.50,...,...,...,13.80
21st Century Fox Cl A,FOXA,49.01,49.24,48.90,49.24,0.34,0.70,"6,738,604",50.15,34.12,0.36,0.73,18.72,2.33
21st Century Fox Cl B,FOX,48.82,48.97,48.63,48.97,0.31,0.64,"2,432,165",49.65,33.75,0.36,0.74,18.62,2.49
21Vianet Group ADR,VNET,8.80,9.10,8.58,8.93,0.20,2.29,"278,621",11.98,5.01,...,...,9.43,3.36
51job ADR,JOBS,69.34,70.81,67.45,68.00,-0.45,-0.66,"293,295",114.62,52.15,...,...,49.27,8.90
111 ADR,YI,8.95,9.25,8.70,8.70,-0.10,-1.14,"5,452",16.83,5.95,...,...,...,41.69
360 Finance ADR,QFIN,13.33,13.33,12.57,12.64,-0.86,-6.37,"70,598",17.53,9.90,...,...,...,-18.49
1347 Property Insurance Holdings,PIH,4.33,4.55,4.33,4.45,0.14,3.25,"1,702",8.25,3.75,...,...,47.64,10.70
1-800-FLOWERS.COM Cl A,FLWS,13.20,13.49,13.18,13.35,0.20,1.52,"94,226",15.00,9.76,...,...,25.06,9.16
AAON,AAON,37.09,37.51,35.57,35.71,-1.08,-2.94,"140,982",44.90,29.05,0.32,0.90,41.05,1.85
Abiomed,ABMD,349.99,353.92,346.46,349.37,0.87,0.25,"412,008",459.75,219.13,...,...,84.62,7.49
Acacia Communications,ACIA,43.21,44.59,43.21,44.05,0.86,1.99,"303,746",47.26,24.72,...,...,...,15.92
Acacia Research - Acacia Technologies,ACTG,3.08,3.11,3.03,3.05,-0.04,-1.29,"49,708",4.40,2.75,0.50,16.39,...,2.35
Acadia Healthcare,ACHC,27.82,28.21,27.55,27.56,-0.22,-0.79,"786,014",45.35,24.27,...,...,10.69,7.20
ACADIA Pharmaceuticals,ACAD,21.73,22.64,21.54,22.61,0.97,4.48,"1,629,240",32.99,12.77,...,...,...,39.83
Acceleron Pharma,XLRN,41.55,42.28,40.52,41.64,0.35,0.85,"845,882",59.59,32.53,...,...,...,-4.39
