Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Telefonica ADR,TEF,7.99,8.04,7.97,8.02,-0.09,-1.11,"1,568,875",11.00,7.97,0.46,5.78,11.65,-17.15
Telefonica Brasil ADR,VIV,9.47,9.63,9.44,9.56,-0.33,-3.34,"1,745,483",17.33,9.44,...,...,7.81,-35.54
Telekomunikasi Indonesia ADR,TLK,22.71,22.87,22.50,22.77,-0.90,-3.80,"485,831",35.95,22.16,0.97,4.24,12.79,-29.33
Telephone&Data Systems,TDS,29.87,29.89,29.29,29.33,-0.71,-2.36,"625,421",31.01,23.54,0.64,2.18,18.80,5.50
TELUS,TU,36.69,36.84,36.51,36.54,-0.50,-1.35,"387,397",38.50,34.28,1.63,4.46,19.06,-3.51
Tempur Sealy International,TPX,55.37,55.73,54.15,55.40,0.01,0.02,"757,650",68.05,41.10,...,...,21.64,-11.63
Tenaris ADR,TS,33.37,33.39,32.66,32.79,-0.75,-2.24,"1,603,876",40.64,25.91,1.12,3.42,28.14,2.92
Tenet Healthcare,THC,33.68,34.19,32.67,32.83,-0.89,-2.64,"1,223,310",39.74,12.25,...,...,...,116.56
Tennant,TNC,76.40,76.40,74.50,75.30,-1.25,-1.63,"85,012",86.03,59.00,0.84,1.12,84.61,3.65
Tenneco,TEN,42.59,42.75,41.60,41.73,-1.06,-2.48,"496,643",65.59,41.60,1.00,2.40,8.36,-28.72
Teradata,TDC,41.32,41.43,40.87,40.99,-0.48,-1.16,"929,840",44.27,30.36,...,...,...,6.58
Teradyne,TER,41.00,41.52,40.80,41.20,0.10,0.24,"1,578,162",50.68,32.06,0.36,0.87,44.30,-1.60
Terex,TEX,38.47,38.79,37.97,38.24,-0.51,-1.32,"563,735",50.17,35.30,0.40,1.05,24.56,-20.70
TERNIUM ADR,TX,27.52,27.52,26.37,26.62,-1.58,-5.60,"581,420",42.43,26.36,1.10,4.13,5.04,-15.73
