Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cabot Oil&Gas,COG,23.88,24.19,23.82,23.98,0.26,1.10,"7,652,643",29.57,21.40,0.24,1.00,109.00,-16.15
CACI International Cl A,CACI,150.00,152.90,149.30,151.35,2.45,1.65,"259,302",159.40,112.10,...,...,14.14,14.36
Cactus Cl A,WHD,26.68,27.00,26.56,26.93,0.37,1.39,"369,080",27.96,19.18,...,...,14.12,...
Cadence Bancorp,CADE,27.23,27.54,26.90,27.23,0.15,0.55,"188,512",29.30,20.00,...,...,22.20,0.41
CAE,CAE,18.38,18.62,18.36,18.59,0.39,2.14,"199,313",19.11,15.03,0.29,1.54,20.54,0.16
CAI International,CAI,20.99,21.80,20.59,21.26,0.41,1.97,"225,107",40.11,14.43,...,...,5.86,-24.93
Caleres,CAL,34.04,34.47,33.56,33.60,-0.21,-0.62,"351,590",34.47,22.39,0.28,0.83,16.55,0.36
California Resources,CRC,16.52,17.44,16.42,17.15,0.74,4.51,"1,453,225",25.06,6.47,...,...,...,-11.78
California Water Service Group,CWT,37.00,37.75,37.00,37.25,0.35,0.95,"260,199",46.15,32.75,0.75,2.01,26.71,-17.86
Calix,CALX,6.80,6.90,6.75,6.85,0.10,1.48,"102,354",7.40,4.65,...,...,...,15.13
Callaway Golf,ELY,16.37,16.51,16.34,16.36,0.10,0.62,"826,317",16.68,10.93,0.04,0.24,38.05,17.44
Callon Petroleum,CPE,12.58,13.30,12.51,13.24,0.74,5.92,"5,391,123",13.92,9.34,...,...,23.64,8.97
Cambrex,CBM,52.55,53.05,52.10,52.30,...,...,"121,234",62.95,42.55,...,...,17.04,8.96
Camden Property Trust,CPT,84.17,84.92,83.58,84.18,0.12,0.14,"574,495",96.39,78.19,3.08,3.66,40.02,-8.56
Cameco,CCJ,8.98,9.10,8.90,9.09,0.14,1.56,"1,044,792",11.91,7.68,0.32,3.48,...,-1.52
Campbell Soup,CPB,43.71,44.09,43.27,43.31,-0.10,-0.23,"2,895,037",59.14,40.99,1.40,3.23,12.45,-9.98
Camping World Holdings Cl A,CWH,30.73,32.39,30.57,32.25,1.77,5.81,"1,093,701",47.62,26.30,0.32,0.99,3225.00,-27.90
Canada Goose Holdings,GOOS,33.07,33.75,33.07,33.42,0.58,1.77,"429,179",38.25,15.50,...,...,73.26,5.89
Canadian Imperial Bank of Commerce,CM,87.80,88.37,87.44,88.28,0.92,1.05,"379,321",100.01,77.20,4.24,4.80,10.62,-9.37
Canadian National Railway,CNI,71.86,73.38,71.79,73.13,1.56,2.18,"1,739,176",85.73,70.59,1.47,2.00,20.72,-11.36
Canadian Natural Resources,CNQ,30.70,31.50,30.58,31.47,0.96,3.15,"2,087,303",37.63,27.52,1.06,3.37,20.22,-11.90
