Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Bank of South Carolina,BKSC,18.39,18.39,17.95,18.00,-0.02,-0.11,"2,186",22.50,16.64,0.60,3.33,17.20,2.54
Bank of the James Financial Group,BOTJ,13.33,13.40,13.15,13.15,0.10,0.77,"922",18.00,12.60,0.24,1.83,13.69,-11.92
Benitec Biopharma ADR,BNTC,1.83,1.98,1.83,1.98,0.08,4.21,"5,250",4.90,1.78,...,...,...,-33.11
BeyondSpring,BYSI,20.20,21.16,20.20,20.40,0.10,0.49,"2,632",34.00,16.15,...,...,...,-29.85
Big Rock Partners Acquisition,BRPA,10.12,10.12,10.12,10.12,-0.02,-0.20,"2,300",10.26,9.67,...,...,...,4.55
Big Rock Partners Acquisition WT,BRPAW,0.30,0.30,0.30,0.30,0.01,3.42,"10,000",0.55,0.29,...,...,...,-25.25
Bioanalytical Systems,BASI,1.39,1.39,1.27,1.34,0.04,3.08,"22,825",2.92,1.27,...,...,40.61,-45.31
Bioblast Pharma,ORPN,1.02,1.09,0.99,1.01,0.01,1.48,"27,218",5.99,0.95,...,...,...,-55.84
Biocept,BIOC,1.00,1.49,0.98,1.14,0.45,66.28,"23,601,547",24.60,0.66,...,...,...,-94.52
BioDelivery Sciences International,BDSI,3.46,3.49,3.22,3.27,-0.17,-4.94,"567,107",4.14,1.70,...,...,...,10.85
BioHiTech Global,BHTG,2.44,2.58,2.44,2.44,-0.01,-0.41,"18,390",5.76,2.40,...,...,...,-37.76
BIO-key International,BKYI,1.21,1.29,1.21,1.23,-0.06,-5.04,"20,319",3.64,1.02,...,...,...,-30.79
Biolase,BIOL,0.98,1.13,0.93,1.06,0.14,14.71,"113,692",2.98,0.91,...,...,...,-50.50
BioLife Solutions,BLFS,10.65,10.90,10.46,10.78,0.18,1.70,"184,297",26.35,4.63,...,...,278.55,79.67
BioLine RX ADR,BLRX,0.60,0.61,0.54,0.55,-0.07,-10.71,"636,322",1.84,0.54,...,...,...,-49.81
Biomerica,BMRA,2.56,2.56,2.41,2.43,-0.04,-1.62,"8,188",9.32,2.39,...,...,...,-35.03
Bionano Genomics,BNGO,7.45,7.45,6.89,6.89,0.13,1.92,"16,567",10.00,5.51,...,...,...,...
Bionano Genomics WT,BNGOW,2.52,2.52,2.52,2.52,0.02,0.98,"417",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.12,5.24,5.05,5.11,-0.14,-2.65,"6,744",7.71,4.64,...,...,...,-4.65
Bio-Path Holdings,BPTH,0.23,0.23,0.21,0.23,-0.01,-4.21,"154,005",3.09,0.21,...,...,...,-88.65
Biosig Technologies,BSGM,4.16,4.73,4.16,4.43,0.27,6.49,"123,165",7.13,1.28,...,...,...,207.62
BioXcel Therapeutics,BTAI,3.61,3.70,3.33,3.33,-0.40,-10.72,"24,724",14.79,3.33,...,...,...,...
Black Ridge Acquisition WT,BRACW,0.21,0.40,0.21,0.22,-0.02,-6.38,"40,200",0.52,0.20,...,...,...,-33.33
Blink Charging,BLNK,1.96,1.96,1.77,1.81,-0.15,-7.65,"309,469",15.00,1.28,...,...,1.16,-59.78
Blink Charging WT,BLNKW,0.50,0.50,0.30,0.34,-0.16,-31.94,"26,300",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.37,2.39,2.39,2.39,...,...,"151",5.04,2.18,...,...,...,-2.45
Borqs Technologies,BRQS,3.51,3.60,3.40,3.45,-0.37,-9.69,"4,865",11.15,2.11,...,...,116.55,-36.70
B.O.S. Better Online Solutions,BOSC,2.12,2.12,2.04,2.06,-0.06,-2.83,"15,732",2.78,1.86,...,...,7.63,-5.93
Boston Omaha,BOMN,23.69,23.97,23.31,23.69,0.28,1.20,"43,186",35.49,19.45,...,...,...,-26.86
Boxlight Cl A,BOXL,1.70,1.71,1.58,1.58,-0.10,-5.95,"38,686",17.40,1.57,...,...,...,-72.70
Boxwood Merger,BWMCU,9.95,9.95,9.95,9.95,...,...,"1,363",10.02,9.35,...,...,...,...
Brainstorm Cell Therapeutics,BCLI,3.05,3.14,3.00,3.01,-0.04,-1.31,"71,987",5.35,2.88,...,...,...,-23.21
Bridgeline Digital,BLIN,0.29,0.32,0.27,0.29,0.02,7.21,"435,970",4.45,0.26,...,...,...,-88.06
Bridgewater Bancshares,BWB,10.51,10.63,9.95,10.06,-0.44,-4.19,"314,443",13.87,9.95,...,...,13.04,...
Broadvision,BVSN,1.41,1.49,1.05,1.27,-0.14,-9.93,"10,966",4.50,1.05,...,...,...,-64.72
Broadway Financial,BYFC,1.18,1.25,1.14,1.25,...,...,"4,971",2.55,1.02,...,...,227.27,-47.03
Broadwind Energy,BWEN,1.45,1.54,1.38,1.38,-0.07,-4.83,"21,767",3.28,1.32,...,...,...,-49.26
BSB Bancorp,BLMT,29.47,29.84,28.86,29.04,-0.30,-1.02,"16,269",36.50,26.64,...,...,13.40,-0.72
Caladrius Biosciences,CLBS,4.42,4.60,4.20,4.20,-0.22,-4.98,"38,050",11.65,3.25,...,...,...,19.66
Cambridge Bancorp,CATC,83.00,84.75,82.50,84.17,1.07,1.29,"5,016",95.06,75.00,2.00,2.38,17.80,5.48
Cancer Genetics,CGIX,0.31,0.33,0.25,0.26,-0.08,-22.63,"1,538,924",2.25,0.20,...,...,...,-86.08
Capricor Therapeutics,CAPR,0.51,0.52,0.51,0.51,-0.00,-0.27,"67,503",2.29,0.50,...,...,104.08,-67.72
Capstone Turbine,CPST,0.59,0.60,0.56,0.57,...,0.44,"685,825",1.90,0.56,...,...,...,-26.30
Carolina Financial,CARO,31.24,31.72,30.73,30.90,-0.23,-0.74,"57,573",45.58,28.49,0.28,0.91,16.40,-16.82
Carolina Trust BancShares,CART,7.63,7.86,7.45,7.70,0.11,1.45,"8,349",10.00,7.20,...,...,31.26,-19.37
Carver Bancorp,CARV,3.56,4.05,3.56,3.75,0.23,6.53,"8,378",11.94,2.40,...,...,44.22,28.95
CASI Pharmaceuticals,CASI,4.33,4.46,4.28,4.31,...,...,"300,797",8.89,2.73,...,...,...,32.62
CAS Medical Systems,CASM,1.55,1.67,1.40,1.58,0.05,3.27,"17,297",2.70,0.60,...,...,...,105.22
Catalyst Biosciences,CBIO,9.26,9.85,8.86,9.03,-0.23,-2.48,"320,170",37.00,8.60,...,...,...,-33.80
Catalyst Pharmaceuticals,CPRX,2.44,2.51,2.39,2.43,0.09,3.85,"2,345,676",4.14,2.18,...,...,...,-37.85
Catasys,CATS,10.80,11.15,10.62,10.71,-0.04,-0.37,"48,155",14.29,3.30,...,...,...,185.60
CBM Bancorp,CBMB,12.83,13.25,12.68,13.05,0.32,2.51,"34,879",13.25,12.02,...,...,...,...
Celcuity,CELC,21.00,22.35,20.40,22.07,1.20,5.75,"23,193",31.00,13.16,...,...,...,16.46
Celldex Therapeutics,CLDX,0.25,0.25,0.23,0.23,-0.01,-3.39,"2,211,296",3.08,0.23,...,...,...,-91.76
Cellectar Biosciences,CLRB,2.16,2.16,2.00,2.00,-0.14,-6.54,"59,291",12.76,0.57,...,...,...,45.99
Cellectar Biosciences WT Series A,CLRBZ,0.09,0.09,0.09,0.09,-0.03,-24.37,"16,332",0.62,0.05,...,...,...,-82.00
Cellect Biotechnology ADR,APOP,2.41,2.79,2.41,2.57,0.07,2.80,"14,098",13.50,2.39,...,...,...,-63.29
Celsion,CLSN,1.82,1.90,1.65,1.65,-0.15,-8.33,"164,224",3.48,1.65,...,...,...,-38.43
Celsius Holdings,CELH,3.50,3.51,3.33,3.47,0.03,0.87,"70,564",6.05,3.05,...,...,...,-33.90
Cemtrex,CETX,0.75,0.75,0.68,0.72,-0.05,-6.49,"126,018",3.57,0.68,...,...,...,-71.75
Cemtrex WT,CETXW,0.02,0.02,0.02,0.02,-0.00,-2.33,"1,002",0.50,0.02,...,...,...,-91.93
Centennial Resource Development,CDEV,12.49,12.49,11.39,11.40,-0.80,-6.56,"4,174,825",23.12,11.39,...,...,15.14,-42.42
Central Federal,CFBK,13.45,13.45,11.00,12.03,-1.17,-8.86,"21,413",16.95,11.00,...,...,19.38,-20.46
Central Valley Community Bancorp,CVCY,18.57,18.74,15.66,18.40,-0.15,-0.81,"17,955",22.34,15.66,0.36,1.96,15.65,-8.82
Centric Brands,CTRC,3.84,4.13,3.72,3.73,-0.07,-1.84,"60,614",6.89,0.70,...,...,...,292.63
Century Casinos,CNTY,6.68,6.76,6.45,6.46,-0.13,-1.97,"135,778",9.76,5.77,...,...,43.07,-29.24
Cerecor,CERC,3.29,3.39,3.26,3.27,...,...,"35,159",5.74,2.18,...,...,...,2.19
Cesca Therapeutics,KOOL,0.31,0.31,0.26,0.26,-0.02,-7.86,"287,774",3.92,0.22,...,...,...,-91.29
CF Finance Acquisition,CFFAU,10.00,10.03,10.00,10.03,0.03,0.30,"4,601",10.03,10.00,...,...,...,...
Champions Oncology,CSBR,9.00,9.25,7.10,7.35,-2.20,-23.04,"373,575",17.90,3.04,...,...,...,89.43
Chanticleer Holdings,BURG,1.93,1.93,1.59,1.67,-0.26,-13.47,"74,796",5.14,1.42,...,...,...,-36.50
Charles&Colvard,CTHR,0.89,0.92,0.85,0.85,-0.02,-1.87,"35,204",1.60,0.83,...,...,...,-37.03
ChaSerg Technology Acquisition,CTACU,9.94,9.99,9.94,9.97,-0.02,-0.20,"53,200",10.05,9.94,...,...,...,...
Check-Cap,CHEK,2.50,2.72,2.30,2.30,-0.25,-9.80,"75,403",19.78,2.30,...,...,...,-77.96
Check-Cap WT,CHEKW,0.07,0.10,0.06,0.10,0.04,65.56,"12,919",1.23,0.02,...,...,...,-44.44
Check-Cap WT Series C,CHEKZ,0.45,0.50,0.45,0.50,-0.00,-0.02,"745",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,1.95,2.00,1.89,1.95,0.04,2.09,"139,350",6.29,1.89,...,...,...,-49.74
Chembio Diagnostics,CEMI,5.97,5.97,5.51,5.60,-0.25,-4.27,"58,314",11.55,5.51,...,...,...,-31.71
Cherokee,CHKE,0.58,0.64,0.57,0.63,0.02,2.44,"55,366",2.10,0.38,0.20,31.75,...,-66.84
CHF Solutions,CHFS,0.63,0.65,0.58,0.65,0.02,3.01,"156,310",4.80,0.58,...,...,...,-81.21
China Advanced Construction Materials Group,CADC,2.44,2.44,2.18,2.31,-0.03,-1.28,"3,978",10.20,2.00,...,...,...,-46.28
China Automotive Systems,CAAS,2.23,2.26,2.11,2.14,-0.09,-4.04,"64,661",5.23,2.00,...,...,...,-55.42
China Ceramics,CCCL,1.07,1.07,1.00,1.01,-0.06,-5.42,"144,150",6.45,1.00,...,...,...,-57.53
China Commercial Credit,GLG,0.44,0.46,0.44,0.45,-0.02,-4.11,"12,812",3.03,0.38,...,...,...,-67.75
China Customer Relations Centers,CCRC,11.89,12.00,11.70,11.70,-0.20,-1.68,"41,345",35.10,7.90,...,...,...,-31.38
China HGS Real Estate,HGSH,1.12,1.14,1.08,1.13,-0.01,-0.88,"14,863",4.48,1.08,...,...,4.91,-7.98
China Jo-Jo Drugstores,CJJD,2.35,2.46,2.30,2.33,0.02,0.87,"315,631",2.46,1.17,...,...,...,87.90
China Lending,CLDC,1.07,1.10,1.03,1.09,0.01,1.26,"28,803",7.75,0.77,...,...,...,-64.95
China Natural Resources,CHNR,1.61,1.67,1.61,1.67,0.06,3.69,"3,533",4.23,1.57,...,...,...,-37.48
ChinaNet Online Holdings,CNET,1.37,1.45,1.35,1.36,-0.01,-0.73,"53,447",11.90,1.01,...,...,...,24.77
China Recycling Energy,CREG,0.80,0.84,0.80,0.83,0.04,4.65,"89,943",4.05,0.79,...,...,...,-70.47
ChromaDex,CDXC,2.90,2.98,2.85,2.93,0.06,2.09,"147,063",6.64,2.79,...,...,...,-50.17
Citius Pharmaceuticals,CTXR,1.06,1.11,1.03,1.04,0.05,5.48,"73,421",4.60,0.94,...,...,...,-72.63
Citizens&Northern,CZNC,26.42,26.42,25.32,25.92,0.02,0.08,"10,197",28.99,22.00,1.08,4.17,17.36,8.00
Civista Bancshares,CIVB,17.87,17.95,17.26,17.29,-0.45,-2.54,"39,393",25.88,17.06,0.36,2.08,21.66,-21.41
ClearOne,CLRO,1.24,1.30,1.21,1.23,-0.01,-0.81,"24,720",9.50,1.12,0.28,22.76,...,-86.26
ClearSign Combustion,CLIR,1.14,1.28,1.12,1.13,-0.02,-1.74,"100,375",4.70,1.11,...,...,...,-68.61
ClearSign Combustion WT,CLIRW,0.01,0.01,0.01,0.01,-0.00,-1.00,"14,758",1.49,0.01,...,...,...,-99.01
Cleveland BioLabs,CBLI,1.63,1.78,1.62,1.62,0.02,1.25,"4,150",4.25,1.54,...,...,...,-59.60
CM Seven Star Acquisition,CMSS,10.08,10.11,10.07,10.10,-0.01,-0.10,"126,764",11.00,9.59,...,...,112.22,4.66
CM Seven Star Acquisition Rt,CMSSR,0.30,0.47,0.30,0.42,-0.02,-4.55,"56,500",0.65,0.01,...,...,...,31.25
CM Seven Star Acquisition Un,CMSSU,10.50,10.50,10.50,10.50,...,...,"50,000",11.00,9.94,...,...,116.67,5.42
CM Seven Star Acquisition WT,CMSSW,0.25,0.25,0.25,0.25,-0.04,-13.79,"200",0.58,0.15,...,...,...,-13.79
Cocrystal Pharma,COCP,3.11,3.11,2.81,2.82,-0.29,-9.32,"24,466",6.58,0.17,...,...,22.10,1310.00
Coda Octopus Group,CODA,5.70,5.90,5.70,5.75,-0.10,-1.71,"8,969",8.44,3.28,...,...,63.89,20.49
Co-Diagnostics,CODX,1.85,1.86,1.69,1.72,-0.09,-4.97,"12,133",6.66,1.45,...,...,...,-34.85
Coffee Holding,JVA,3.73,3.88,3.66,3.67,-0.05,-1.34,"7,278",5.75,3.65,...,...,21.24,-13.79
Cohbar,CWBR,3.67,3.67,3.40,3.47,-0.11,-3.07,"48,177",10.79,2.55,...,...,...,-30.18
Collplant Holdings ADR,CLGN,4.98,4.98,4.48,4.74,0.39,8.94,"14,903",9.00,4.10,...,...,...,-46.44
Community Bankers Trust,ESXB,7.87,7.93,7.60,7.60,-0.21,-2.69,"55,468",10.05,7.51,...,...,17.48,-6.75
Community Financial,TCFC,28.59,28.60,28.25,28.25,-0.37,-1.29,"7,550",40.24,28.25,0.40,1.42,22.87,-26.24
Community First Bancshares,CFBI,10.73,10.82,10.73,10.80,0.05,0.47,"2,303",12.51,10.14,...,...,571.43,-6.90
Comstock Holding Cl A,CHCI,1.78,2.10,1.75,1.78,0.02,1.14,"193,596",6.58,1.20,...,...,...,4.71
Concrete Pumping Holdings,BBCP,9.84,9.95,9.41,9.60,0.07,0.73,"66,133",15.25,8.13,...,...,...,-1.54
Concrete Pumping Holdings WT,BBCPW,0.69,0.69,0.62,0.64,-0.04,-5.88,"179,900",1.09,0.40,...,...,...,52.06
Constellation Alpha Capital WT,CNACW,0.07,0.07,0.07,0.07,-0.01,-12.50,"270",0.50,0.07,...,...,...,-68.18
ContraFect,CFRX,2.00,2.06,1.30,1.56,-0.42,-21.21,"1,080,174",2.93,0.96,...,...,...,54.46
ContraVir Pharmaceuticals,CTRV,0.37,0.37,0.30,0.35,-0.04,-9.15,"226,104",3.12,0.30,...,...,...,-87.76
Cool Holdings,AWSM,1.55,1.63,1.38,1.43,-0.10,-6.54,"84,198",22.61,1.38,...,...,...,-80.10
Corbus Pharmaceuticals Holdings,CRBP,6.31,6.38,5.95,5.98,-0.31,-4.93,"556,479",9.96,4.50,...,...,...,-15.77
Corcept Therapeutics,CORT,15.55,15.77,14.15,14.64,-0.77,-5.00,"2,102,399",25.96,11.21,...,...,12.30,-18.94
Correvio Pharma,CORV,3.46,3.51,3.10,3.18,-0.32,-9.14,"81,179",5.24,1.31,...,...,...,105.16
CounterPath,CPAH,1.22,1.22,1.12,1.16,-0.08,-6.73,"19,291",7.30,1.12,...,...,...,-63.97
CPI Card Group,PMTS,2.80,2.82,2.61,2.75,-0.05,-1.79,"42,409",4.50,1.93,...,...,...,-25.07
CPS Technologies,CPSH,1.30,1.30,1.24,1.24,-0.05,-3.88,"361",2.20,1.21,...,...,...,-25.30
Creative Realities,CREX,3.05,3.11,3.00,3.10,0.04,1.31,"36,954",6.20,2.52,...,...,...,...
Crown Crafts,CRWS,5.89,5.90,5.85,5.85,-0.05,-0.85,"14,585",7.54,5.00,0.32,5.47,15.42,-9.30
CryoPort,CYRX,10.04,10.07,9.79,10.00,0.09,0.91,"185,728",16.88,6.66,...,...,...,16.41
