Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alteryx Cl A,AYX,37.28,37.34,35.88,35.98,-1.54,-4.10,"381,248",39.21,14.79,...,...,...,42.38
Altice USA Cl A,ATUS,19.60,19.78,19.58,19.74,0.19,0.97,"314,046",35.29,17.58,...,...,9.94,-7.02
Altria Group,MO,57.63,57.82,56.56,57.23,-0.55,-0.95,"12,725,423",77.79,56.09,2.80,4.89,10.76,-19.86
Aluminum Corp. of China ADR,ACH,16.02,16.02,15.56,15.81,-0.46,-2.83,"196,521",23.54,11.01,...,...,46.55,-11.82
Amber Road,AMBR,8.43,8.68,8.42,8.55,0.05,0.59,"84,141",10.29,6.14,...,...,...,16.49
Ambev ADR,ABEV,6.81,6.84,6.76,6.81,-0.08,-1.16,"18,529,036",7.43,5.30,...,...,46.84,5.42
AMC Entertainment Holding,AMC,17.35,17.50,16.75,17.00,-0.25,-1.45,"2,119,835",31.40,10.80,0.80,4.71,...,12.58
Ameren,AEE,56.73,56.73,56.03,56.27,-0.58,-1.02,"964,324",64.89,51.89,1.83,3.25,26.07,-4.61
Ameresco,AMRC,12.65,12.72,12.20,12.40,-0.25,-1.98,"316,606",13.20,5.25,...,...,14.94,44.19
America Movil ADR,AMX,19.46,19.50,19.10,19.30,-0.22,-1.13,"6,859,949",19.91,14.49,0.31,1.62,42.20,12.54
America Movil Cl A ADR,AMOV,19.16,19.22,19.16,19.22,-0.42,-2.14,"749",19.87,14.35,0.31,1.63,42.02,13.03
American Assets Trust,AAT,33.17,33.45,32.75,32.80,-0.47,-1.41,"146,727",44.61,30.62,1.08,3.29,52.90,-14.23
American Axle&Manufacturing Holdings,AXL,15.46,15.61,15.26,15.58,0.04,0.26,"1,702,997",20.27,13.38,...,...,4.78,-8.51
American Campus Communities,ACC,38.71,38.91,38.01,38.06,-0.65,-1.68,"630,022",49.93,34.52,1.76,4.62,76.12,-7.24
American Eagle Outfitters,AEO,21.19,21.25,20.51,20.68,-0.61,-2.87,"4,916,281",22.03,10.23,0.55,2.66,18.14,10.00
American Electric Power,AEP,68.69,68.88,68.15,68.46,-0.06,-0.09,"2,606,936",78.07,63.32,2.48,3.62,17.69,-6.95
American Equity Investment Life Holding,AEL,30.94,31.02,30.43,30.81,-0.07,-0.23,"231,736",35.79,23.02,0.26,0.84,15.88,0.26
American Express,AXP,102.20,102.67,100.37,100.79,-1.58,-1.54,"5,417,810",102.96,75.97,1.40,1.39,29.47,1.49
American Financial Group,AFG,114.00,114.33,113.39,114.03,0.32,0.28,"240,196",121.69,95.15,1.40,1.23,21.57,5.06
American Homes 4 Rent Cl A,AMH,19.87,19.91,19.68,19.73,-0.08,-0.40,"948,604",23.74,18.39,0.20,1.01,...,-9.66
