Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Amira Nature Foods,ANFI,1.71,1.71,1.66,1.67,-0.01,-0.60,"62,733",6.21,1.57,...,...,1.94,-59.95
Amneal Pharmaceuticals,AMRX,24.15,24.19,23.06,23.10,-0.99,-4.11,"1,063,928",25.70,13.47,...,...,...,38.74
AMN Healthcare Services,AMN,56.00,56.30,53.05,53.20,-2.65,-4.74,"380,563",68.20,37.05,...,...,17.67,8.02
Ampco-Pittsburgh,AP,7.30,7.30,7.10,7.20,-0.05,-0.69,"29,358",18.59,7.10,0.36,5.00,...,-41.94
Amphenol Cl A,APH,95.55,96.59,95.55,96.32,0.97,1.02,"1,392,426",96.59,80.42,0.92,0.96,42.06,9.70
Amrep,AXR,7.45,7.55,7.45,7.55,0.14,1.89,"3,722",7.71,6.44,...,...,251.67,7.55
Anadarko Petroleum,APC,63.82,64.21,63.12,63.18,-0.36,-0.57,"3,128,532",76.70,40.64,1.00,1.58,77.28,17.79
Andeavor,ANDV,153.49,154.33,152.80,153.22,-0.07,-0.05,"966,021",157.65,89.58,2.36,1.54,11.23,34.00
Andeavor Logistics,ANDX,48.67,48.98,48.40,48.52,0.05,0.10,"768,756",55.21,40.66,4.12,8.49,20.47,5.04
AngloGold Ashanti ADR,AU,7.85,7.88,7.79,7.80,-0.03,-0.38,"2,316,566",12.00,7.08,0.06,0.74,198.47,-23.45
Anheuser-Busch InBev ADR,BUD,90.00,90.39,89.52,89.88,0.14,0.16,"1,419,742",126.50,88.49,4.78,5.32,22.39,-19.43
Anixter International,AXE,69.10,69.65,68.81,69.35,0.45,0.65,"88,101",88.85,56.25,...,...,22.50,-8.75
Annaly Capital Management,NLY,10.60,10.61,10.46,10.51,0.02,0.19,"11,019,000",12.58,9.95,0.89,8.44,4.14,-11.61
Antero Midstream GP,AMGP,16.81,16.89,16.46,16.75,0.02,0.12,"341,262",22.39,14.85,0.50,2.99,88.16,-15.06
Antero Midstream Partners,AM,29.68,30.06,29.68,29.94,0.43,1.46,"378,154",34.18,24.20,1.66,5.54,21.54,3.10
Antero Resources,AR,17.19,17.61,17.19,17.51,0.33,1.92,"4,280,519",22.69,16.31,...,...,23.99,-7.84
Anthem,ANTM,267.73,269.04,261.76,262.59,-9.31,-3.42,"1,922,199",273.14,179.40,3.00,1.14,15.97,16.70
Anworth Mortgage Asset,ANH,4.94,4.98,4.82,4.92,-0.02,-0.40,"744,166",6.20,4.55,0.56,11.38,14.91,-9.56
Aon,AON,150.14,150.50,149.63,149.74,-0.28,-0.19,"556,281",152.78,130.87,1.60,1.07,46.06,11.75
A.O. Smith,AOS,58.75,59.41,58.70,59.05,0.55,0.94,"1,136,489",68.39,56.30,0.72,1.22,31.08,-3.64
Apache,APA,43.17,43.83,42.98,43.31,0.44,1.03,"1,814,373",49.59,33.60,1.00,2.31,19.33,2.58
Apartment Investment&Management,AIV,43.97,44.32,43.78,44.19,0.46,1.05,"867,712",46.70,37.97,1.52,3.44,468.11,1.10
Apergy,APY,43.69,44.90,42.53,43.03,-0.55,-1.26,"522,852",46.11,33.34,...,...,...,...
