Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Acuity Brands,AYI,116.78,119.12,116.78,118.74,1.72,1.47,"545,661",208.82,109.98,0.52,0.44,14.70,-32.53
Acushnet Holdings,GOLF,23.56,23.83,23.51,23.77,0.20,0.85,"125,273",24.70,15.16,0.52,2.19,18.72,12.76
Adecoagro,AGRO,8.24,8.29,8.00,8.23,-0.05,-0.60,"852,789",11.47,7.20,...,...,83.13,-20.41
Adient,ADNT,56.50,57.38,56.48,57.20,0.64,1.13,"324,299",86.42,54.11,1.10,1.92,33.26,-27.32
ADT,ADT,7.02,7.41,7.02,7.17,0.17,2.43,"5,693,143",13.02,6.93,0.14,1.95,...,...
Adtalem Global Education,ATGE,46.05,46.77,46.00,46.60,0.60,1.30,"363,115",50.15,30.15,...,...,232.65,10.82
Advance Auto Parts,AAP,119.14,120.58,118.08,119.79,0.76,0.64,"944,378",151.72,78.81,0.24,0.20,18.66,20.16
Advanced Disposal Services,ADSW,23.43,23.58,23.29,23.34,-0.11,-0.47,"592,053",25.71,21.50,...,...,44.23,-2.51
Advanced Drainage Systems,WMS,25.80,26.10,25.75,25.90,0.05,0.19,"141,075",28.15,17.90,0.28,1.08,35.00,8.60
AdvanSix,ASIX,37.72,38.34,37.39,38.09,0.33,0.87,"217,744",46.51,27.93,...,...,9.09,-9.46
Advantage Oil&Gas,AAV,3.15,3.20,3.10,3.15,0.05,1.61,"218,725",7.35,2.70,...,...,12.29,-26.74
AECOM,ACM,33.72,33.96,33.31,33.39,-0.34,-1.01,"963,364",39.90,30.15,...,...,29.55,-10.12
Aegean Marine Petroleum Network,ANW,2.90,2.94,2.85,2.90,...,...,"118,984",10.80,1.75,0.04,1.38,...,-32.56
Aegon ADR,AEG,6.91,6.95,6.88,6.94,0.02,0.29,"963,128",7.48,4.81,0.35,5.03,5.82,10.16
AerCap Holdings,AER,55.61,55.92,55.42,55.52,-0.28,-0.50,"610,848",56.13,43.00,...,...,9.72,5.53
Aerohive Networks,HIVE,4.09,4.21,4.03,4.17,0.09,2.21,"291,781",6.50,3.02,...,...,...,-28.47
Aerojet Rocketdyne Holdings,AJRD,27.85,28.54,27.84,28.07,0.18,0.65,"618,550",36.25,20.06,...,...,...,-10.03
AES,AES,12.28,12.32,12.01,12.05,-0.23,-1.87,"7,785,640",12.45,9.87,0.52,4.32,51.69,11.27
Aetna,AET,177.47,178.06,176.72,177.03,-0.44,-0.25,"1,414,104",194.40,139.01,2.00,1.13,16.81,-1.86
Affiliated Managers Group,AMG,167.46,169.64,166.20,169.25,1.92,1.15,"392,886",217.00,148.81,1.20,0.71,13.32,-17.54
AFLAC,AFL,45.40,45.59,45.30,45.53,0.12,0.26,"2,325,249",46.19,36.70,1.04,2.28,7.62,3.74
AGCO,AGCO,65.20,66.65,65.20,66.43,1.35,2.07,"861,658",75.95,58.12,0.60,0.90,24.16,-7.00
Agilent Technologies,A,61.98,63.91,61.76,63.59,1.65,2.66,"5,107,805",75.00,55.60,0.60,0.94,88.32,-5.05
AG Mortgage Investment Trust,MITT,18.55,18.55,18.44,18.52,0.08,0.43,"117,290",19.95,16.31,1.90,10.26,5.88,-2.58
Agnico-Eagle Mines,AEM,43.83,43.92,43.33,43.49,-0.34,-0.78,"596,877",51.86,37.35,0.44,1.01,48.32,-5.83
Agree Realty,ADC,50.00,50.26,49.49,49.62,-0.38,-0.76,"182,593",53.65,43.74,2.16,4.35,24.01,-3.54
A. H. Belo Series A,AHC,4.65,4.75,4.63,4.70,0.10,2.17,"16,215",5.87,4.35,0.32,6.81,9.80,-2.08
Aircastle,AYR,21.33,21.43,20.90,21.12,-1.83,-7.97,"4,329,448",25.30,18.97,1.12,5.30,10.20,-9.71
Air Lease,AL,44.60,45.02,44.37,44.50,-0.21,-0.47,"636,316",50.70,35.61,0.40,0.90,6.32,-7.47
Air Products&Chemicals,APD,165.79,167.43,165.73,166.77,0.23,0.14,"687,120",175.17,140.78,4.40,2.64,32.19,1.64
AK Steel Holding,AKS,4.70,4.90,4.69,4.82,0.11,2.34,"13,161,200",7.04,4.00,...,...,...,-14.84
Alamo Group,ALG,97.29,99.19,97.29,98.59,0.98,1.00,"85,595",120.58,82.51,0.44,0.45,24.70,-12.65
Alamos Gold,AGI,5.05,5.17,5.03,5.15,0.12,2.39,"1,217,379",8.58,4.83,0.02,0.39,56.28,-20.89
Alaska Air Group,ALK,59.16,59.78,58.47,58.60,-0.50,-0.85,"1,415,480",95.75,57.60,1.28,2.18,7.79,-20.28
Albany International Cl A,AIN,59.65,61.15,59.65,60.90,1.35,2.27,"118,998",68.85,45.90,0.68,1.12,64.79,-0.90
Albemarle,ALB,102.62,105.87,102.50,104.80,2.45,2.39,"2,631,424",144.99,86.75,1.34,1.28,24.25,-18.05
Alcoa,AA,49.83,51.09,49.83,50.71,0.52,1.04,"2,877,393",62.35,29.55,...,...,68.53,-5.87
Alexander&Baldwin,ALEX,21.32,21.54,21.16,21.19,-0.09,-0.42,"250,475",46.96,21.15,...,...,6.29,-23.61
Alexander's Inc.,ALX,384.28,387.90,383.08,384.20,-0.72,-0.19,"3,638",437.35,332.98,18.00,4.69,39.98,-2.94
Alexandria Real Estate Equities,ARE,122.64,123.10,121.65,121.75,-0.89,-0.73,"486,563",134.37,114.00,3.60,2.96,46.72,-6.77
Algonquin Power&Utilities,AQN,9.73,9.73,9.57,9.62,-0.09,-0.93,"157,398",11.34,9.57,0.51,5.33,26.80,-13.80
Alibaba Group Holding ADR,BABA,196.00,198.43,195.57,196.02,-2.09,-1.05,"12,566,536",206.20,114.00,...,...,53.20,13.68
Alleghany,Y,583.44,586.59,576.79,581.34,-2.01,-0.34,"59,181",639.42,521.07,...,...,86.77,-2.47
Allegheny Technologies,ATI,28.83,29.00,28.48,28.74,-0.09,-0.31,"993,731",30.25,14.54,...,...,...,19.06
Allegion,ALLE,76.73,77.32,76.64,76.87,-0.15,-0.19,"512,432",89.81,73.85,0.84,1.09,26.60,-3.38
Allergan,AGN,154.59,160.36,154.29,160.23,5.70,3.69,"3,446,758",256.80,142.81,2.88,1.80,...,-2.05
Allete,ALE,74.55,74.80,73.76,74.00,-0.38,-0.51,"234,783",81.24,66.64,2.24,3.03,21.76,-0.48
AllianceBernstein Holding,AB,27.45,27.75,27.20,27.70,0.40,1.47,"354,526",28.15,20.60,2.92,10.54,11.89,10.58
Alliance Data Systems,ADS,209.69,211.61,209.62,210.57,0.89,0.42,"451,369",278.33,192.02,2.28,1.08,14.54,-16.93
Alliance One International,AOI,18.45,18.90,18.10,18.25,-0.20,-1.08,"56,002",30.70,9.85,...,...,2.92,37.74
Alliant Energy,LNT,40.87,41.13,40.55,40.64,-0.25,-0.61,"1,320,121",45.55,36.84,1.34,3.30,19.63,-4.62
Allison Transmission Holdings,ALSN,43.01,43.59,42.85,43.43,0.39,0.91,"1,739,049",45.69,32.93,0.60,1.38,10.93,0.84
Allstate,ALL,95.46,95.53,94.84,95.00,-0.62,-0.65,"2,015,298",105.36,83.60,1.84,1.94,10.31,-9.27
Ally Financial,ALLY,26.65,27.25,26.62,26.99,0.36,1.35,"3,619,148",31.29,18.11,0.52,1.93,12.50,-7.44
Alteryx Cl A,AYX,32.42,32.81,31.93,32.42,0.49,1.53,"949,749",39.21,16.66,...,...,...,28.29
Altice USA Cl A,ATUS,20.94,21.49,20.68,21.00,0.77,3.81,"5,797,259",35.29,16.25,...,...,10.94,-1.08
Altria Group,MO,55.14,55.60,55.00,55.29,0.42,0.77,"10,591,451",77.79,53.91,2.80,5.06,9.87,-22.57
Aluminum Corp. of China ADR,ACH,13.76,13.87,13.64,13.76,-0.14,-1.01,"42,970",23.54,11.03,...,...,42.23,-23.26
Amber Road,AMBR,9.49,9.90,9.43,9.51,-0.04,-0.42,"157,258",10.29,6.14,...,...,...,29.56
Ambev ADR,ABEV,5.77,5.77,5.63,5.66,-0.14,-2.41,"23,781,271",7.43,5.30,...,...,38.93,-12.38
AMC Entertainment Holding,AMC,16.70,17.00,16.35,16.60,...,...,"842,163",25.60,10.80,0.80,4.82,...,9.93
Ameren,AEE,56.01,56.26,55.72,55.84,-0.10,-0.18,"1,568,214",64.89,51.89,1.83,3.28,23.68,-5.34
Ameresco,AMRC,11.20,11.32,11.05,11.10,-0.10,-0.89,"90,851",13.20,5.25,...,...,11.21,29.07
America Movil ADR,AMX,16.83,16.83,16.35,16.38,-0.44,-2.62,"1,953,892",19.91,14.96,0.31,1.91,84.65,-4.49
America Movil Cl A ADR,AMOV,16.58,16.58,16.30,16.30,-0.41,-2.45,"9,696",19.87,14.91,0.31,1.92,84.24,-4.14
American Assets Trust,AAT,34.53,34.73,34.30,34.56,0.01,0.03,"299,700",41.69,30.62,1.08,3.13,76.80,-9.62
American Axle&Manufacturing Holdings,AXL,15.99,16.24,15.94,16.17,0.22,1.38,"1,127,370",20.27,13.38,...,...,5.30,-5.05
American Campus Communities,ACC,37.61,37.93,37.15,37.21,-0.39,-1.04,"752,087",49.26,34.52,1.84,4.94,86.53,-9.31
American Eagle Outfitters,AEO,22.44,23.07,22.28,22.93,0.39,1.73,"4,412,711",23.07,10.23,0.55,2.40,20.11,21.97
American Electric Power,AEP,66.17,66.43,65.00,65.22,-0.93,-1.41,"3,130,253",78.07,63.32,2.48,3.80,18.17,-11.35
American Equity Investment Life Holding,AEL,28.65,29.22,28.49,29.00,0.46,1.61,"353,577",35.79,23.02,0.26,0.90,10.03,-5.63
American Express,AXP,100.65,101.64,100.30,101.22,0.63,0.63,"2,667,541",102.96,75.97,1.40,1.38,29.60,1.92
American Financial Group,AFG,109.99,110.62,109.69,110.35,0.49,0.45,"233,812",121.69,95.19,1.40,1.27,21.34,1.67
American Homes 4 Rent Cl A,AMH,19.91,20.00,19.74,19.79,-0.11,-0.55,"1,263,342",23.23,18.39,0.20,1.01,...,-9.39
American International Group,AIG,54.49,55.09,54.44,54.79,1.08,2.01,"8,231,296",67.30,49.57,1.28,2.34,...,-8.04
American International Group WT,AIG%,14.78,15.68,14.78,15.04,0.47,3.23,"216,314",24.50,13.25,...,...,...,-17.00
American Midstream Partners,AMID,11.25,11.30,10.95,11.00,-0.20,-1.79,"161,015",15.25,9.42,1.65,15.00,...,-17.60
American Realty Investors,ARL,16.59,16.59,14.25,14.26,-2.25,-13.63,"18,641",21.57,7.25,...,...,...,10.97
American Renal Associates Holdings,ARA,15.82,15.82,15.18,15.21,-0.62,-3.92,"109,513",24.07,9.91,...,...,117.00,-12.59
American States Water,AWR,54.35,54.52,53.92,54.29,-0.05,-0.09,"105,407",60.00,44.08,1.02,1.88,29.67,-6.25
American Tower REIT,AMT,137.00,137.43,136.03,136.85,0.38,0.28,"1,695,907",155.28,125.24,3.00,2.19,52.03,-4.08
American Vanguard,AVD,21.45,21.75,21.30,21.70,0.35,1.64,"93,436",24.00,16.70,0.08,0.37,29.73,10.43
American Water Works,AWK,80.10,80.60,79.95,80.34,-0.18,-0.22,"641,629",92.37,74.63,1.82,2.27,32.93,-12.19
Americold Realty Trust,COLD,21.44,22.07,21.11,21.85,0.44,2.06,"1,638,940",23.54,16.13,...,...,...,...
AmeriGas Partners,APU,41.32,41.43,41.01,41.11,-0.27,-0.65,"210,144",48.37,39.41,3.80,9.24,27.97,-11.08
Ameriprise Financial,AMP,139.67,142.19,139.15,141.45,1.54,1.10,"1,022,385",183.90,118.84,3.60,2.55,13.06,-16.53
AmerisourceBergen,ABC,85.94,87.86,85.33,87.07,1.08,1.26,"1,505,257",106.27,71.90,1.52,1.75,21.39,-5.17
Ametek,AME,74.96,75.71,74.68,75.33,0.41,0.55,"1,157,001",79.32,58.73,0.56,0.74,24.14,3.95
Amira Nature Foods,ANFI,2.29,2.50,2.23,2.48,0.21,9.25,"641,961",7.05,1.62,...,...,2.88,-40.53
Amneal Pharmaceuticals,AMRX,16.00,16.81,15.60,16.81,1.44,9.37,"2,444,061",25.70,13.25,...,...,...,0.96
AMN Healthcare Services,AMN,56.80,57.70,56.55,57.25,0.55,0.97,"475,644",68.20,34.70,...,...,19.67,16.24
Ampco-Pittsburgh,AP,9.95,10.20,9.60,9.70,-0.20,-2.02,"19,786",18.59,8.49,0.36,3.71,...,-21.77
Amphenol Cl A,APH,88.22,88.69,87.92,88.12,-0.23,-0.26,"977,949",93.62,71.37,0.92,1.04,40.42,0.36
Amrep,AXR,7.20,7.20,7.20,7.20,0.04,0.56,"1,963",7.71,6.13,...,...,...,2.56
Anadarko Petroleum,APC,70.61,71.66,70.61,71.14,0.82,1.17,"3,448,045",71.66,39.96,1.00,1.41,9485.33,32.62
Anadarko Petroleum Un,AEUA,32.49,32.76,31.95,31.95,-0.35,-1.08,"453,046",48.28,28.60,3.75,11.74,...,-7.82
Andeavor,ANDV,141.32,147.28,141.32,146.81,6.10,4.34,"1,826,555",147.28,80.46,2.36,1.61,13.88,28.40
Andeavor Logistics,ANDX,44.55,45.05,44.31,44.78,0.55,1.24,"603,929",55.21,40.66,4.06,9.07,18.89,-3.05
AngloGold Ashanti ADR,AU,8.47,8.47,8.20,8.31,-0.21,-2.46,"4,817,374",12.40,8.20,0.06,0.70,...,-18.45
Anheuser-Busch InBev ADR,BUD,95.10,95.14,94.05,94.42,0.49,0.52,"1,863,203",126.50,92.97,4.96,5.25,23.52,-15.36
Anixter International,AXE,62.15,62.55,61.70,61.90,-0.30,-0.48,"266,187",88.85,56.25,...,...,19.09,-18.55
Annaly Capital Management,NLY,10.27,10.32,10.26,10.29,0.03,0.29,"7,223,711",12.73,9.95,1.20,11.66,5.04,-13.46
Antero Midstream GP,AMGP,17.87,18.10,17.66,17.93,0.09,0.50,"462,214",22.87,14.85,0.43,2.41,174.93,-9.08
Antero Midstream Partners,AM,27.77,28.45,27.65,27.97,0.32,1.16,"379,949",35.55,24.20,1.56,5.58,20.42,-3.68
Antero Resources,AR,19.37,19.59,19.31,19.52,0.20,1.04,"2,404,752",22.68,16.31,...,...,17.12,2.74
Anthem,ANTM,232.13,233.00,230.86,231.79,-0.61,-0.26,"953,652",267.95,174.96,3.00,1.29,14.84,3.01
Anworth Mortgage Asset,ANH,4.81,4.83,4.80,4.82,0.02,0.42,"320,089",6.35,4.55,0.60,12.45,17.21,-11.40
Aon,AON,139.75,141.20,138.93,140.94,0.95,0.68,"726,285",152.78,125.47,1.60,1.14,...,5.18
A.O. Smith,AOS,63.07,63.44,62.94,63.22,0.14,0.22,"460,051",68.39,52.90,0.72,1.14,35.72,3.17
Apache,APA,42.99,44.10,42.81,44.01,1.35,3.16,"4,131,158",51.45,33.60,1.00,2.27,13.65,4.24
Apartment Investment&Management,AIV,39.00,39.25,38.54,38.66,-0.27,-0.69,"809,868",46.72,37.97,1.52,3.93,228.35,-11.55
Apergy,APY,42.18,45.30,41.52,43.90,1.80,4.28,"2,499,775",45.30,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.37,18.41,18.30,18.35,-0.02,-0.11,"1,459,090",19.26,17.56,1.84,10.03,12.37,-0.54
Apollo Global Management Cl A,APO,29.62,30.13,29.54,29.81,0.12,0.40,"629,259",37.35,25.61,1.52,5.10,14.76,-10.94
Apple Hospitality REIT,APLE,18.43,18.46,18.26,18.28,-0.11,-0.60,"1,078,093",20.19,16.72,1.20,6.56,21.76,-6.78
Applied Industrial Technologies,AIT,71.25,71.90,70.50,71.10,-0.20,-0.28,"129,197",75.40,54.00,1.20,1.69,18.14,4.41
Aptargroup,ATR,93.67,93.92,93.05,93.29,-0.25,-0.27,"228,908",96.39,79.97,1.28,1.37,26.43,8.12
Aptiv,APTV,97.50,98.67,97.40,98.23,0.37,0.38,"1,373,178",98.67,69.96,0.88,0.90,19.78,15.80
Aqua America,WTR,33.10,33.27,32.89,33.17,...,0.01,"398,584",39.55,31.18,0.82,2.47,24.39,-15.45
Aquantia,AQ,12.05,12.22,11.68,11.83,-0.17,-1.42,"310,441",18.49,9.01,...,...,...,4.41
AquaVenture Holdings,WAAS,14.25,14.25,13.95,14.06,0.33,2.40,"50,010",17.70,10.87,...,...,...,-9.41
Aramark,ARMK,38.10,38.40,38.04,38.20,0.06,0.16,"747,280",46.09,36.28,0.42,1.10,19.29,-10.62
Arbor Realty Trust,ABR,9.13,9.28,9.13,9.23,0.11,1.21,"1,168,353",9.51,7.88,1.00,10.83,7.44,6.83
ARC Document Solutions,ARC,2.18,2.19,2.10,2.13,-0.04,-1.84,"169,995",4.84,2.04,...,...,...,-16.47
ArcelorMittal ADR,MT,35.81,36.20,35.76,36.05,-0.06,-0.17,"2,304,305",37.50,19.59,...,...,5.40,11.58
Arch Coal,ARCH,80.47,81.73,79.94,80.28,-0.07,-0.09,"231,851",102.61,60.13,1.60,1.99,7.51,-13.83
Archer Daniels Midland,ADM,44.70,45.22,44.49,44.91,0.39,0.88,"3,561,569",46.25,38.59,1.34,2.98,15.43,12.05
Archrock,AROC,11.90,12.03,11.75,11.90,0.05,0.42,"2,087,310",13.01,8.25,0.48,4.03,32.26,13.33
Arconic,ARNC,18.05,18.19,17.87,18.15,0.14,0.78,"2,807,746",31.17,16.66,0.24,1.32,...,-33.39
Arcos Dorados Holdings Cl A,ARCO,7.35,7.38,6.95,7.15,-0.25,-3.38,"1,916,474",10.80,6.95,0.20,2.80,16.93,-30.92
Arcus Biosciences,RCUS,16.31,16.70,15.76,16.28,0.09,0.56,"48,854",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,18.00,18.24,17.97,17.98,-0.06,-0.33,"67,261",24.54,17.43,0.56,3.11,70.18,-14.79
Ardmore Shipping,ASC,8.05,8.15,8.00,8.10,0.10,1.25,"96,621",9.05,6.40,0.44,5.43,...,1.25
Ares Commercial Real Estate,ACRE,13.56,13.69,13.54,13.67,0.13,0.96,"126,267",13.86,11.96,1.12,8.19,11.58,5.97
Ares Management,ARES,21.90,22.30,21.85,22.10,0.20,0.91,"207,293",25.95,17.25,1.12,5.07,15.25,10.50
Argan,AGX,39.55,40.60,39.40,39.90,0.40,1.01,"252,777",69.95,36.30,1.00,2.51,8.73,-11.33
Argo Group International Holdings,ARGO,61.30,62.10,61.00,61.75,0.65,1.06,"114,469",65.90,48.83,1.08,1.75,58.86,15.19
Arista Networks,ANET,248.00,249.13,243.62,247.47,-1.66,-0.67,"1,229,940",311.67,138.80,...,...,40.84,5.05
Arlington Asset Investment Cl A,AI,10.95,11.04,10.89,10.94,...,...,"541,106",15.03,9.90,2.20,20.11,...,-7.13
Armada Hoffler Properties,AHH,13.72,13.79,13.54,13.58,-0.15,-1.09,"142,744",16.00,12.67,0.80,5.89,30.18,-12.56
Armour Residential REIT,ARR,22.45,22.60,22.45,22.53,0.01,0.04,"364,603",27.60,21.40,2.28,10.12,5.90,-12.40
Armstrong Flooring,AFI,13.22,13.35,13.08,13.23,-0.05,-0.38,"81,698",19.48,12.03,...,...,...,-21.81
Armstrong World Industries,AWI,58.95,60.10,58.95,59.90,0.80,1.35,"318,645",64.60,41.20,...,...,13.51,-1.07
Arrow Electronics,ARW,74.61,75.33,74.61,75.09,0.09,0.12,"692,221",87.26,72.31,...,...,15.74,-6.62
Arthur J. Gallagher,AJG,66.47,67.10,66.22,66.94,0.32,0.48,"808,104",72.77,54.91,1.64,2.45,18.04,5.78
Artisan Partners Asset Management,APAM,32.50,33.00,32.50,32.70,0.20,0.62,"286,339",41.45,27.23,2.40,7.34,28.88,-17.22
Asbury Automotive Group,ABG,70.50,71.50,69.70,70.60,0.15,0.21,"305,887",76.40,49.10,...,...,10.14,10.31
ASGN,ASGN,83.22,83.69,82.69,83.50,0.17,0.20,"199,907",86.13,44.66,...,...,26.89,29.92
Ashford Hospitality Trust,AHT,6.84,6.94,6.81,6.82,...,...,"350,196",7.28,5.42,0.48,7.04,...,1.34
Ashland Global Holdings,ASH,76.81,77.92,76.62,77.25,0.74,0.97,"689,057",77.92,59.80,0.90,1.17,...,8.50
Aspen Aerogels,ASPN,5.00,5.14,4.92,4.96,-0.04,-0.80,"15,279",5.58,3.99,...,...,...,1.64
Aspen Insurance Holdings,AHL,43.05,43.50,42.70,42.90,-0.26,-0.60,"315,176",52.40,34.80,0.96,2.24,...,5.67
Associated Banc-Corp.,ASB,26.80,27.30,26.80,27.30,0.50,1.87,"1,556,435",27.30,20.95,0.60,2.20,18.45,7.48
Associated Capital Group Cl A,AC,38.00,38.45,37.70,38.20,0.15,0.39,"26,738",38.84,32.20,0.20,0.52,...,12.02
Assurant,AIZ,94.18,95.47,93.59,94.29,0.35,0.37,"1,086,176",106.98,84.34,2.24,2.38,10.67,-6.50
Assured Guaranty,AGO,35.37,35.63,35.18,35.50,-0.04,-0.11,"471,992",45.73,32.97,0.64,1.80,6.97,4.81
AstraZeneca ADR,AZN,36.63,36.74,36.18,36.44,-0.06,-0.16,"5,121,909",36.75,28.43,1.90,5.21,30.42,5.01
Atento,ATTO,7.65,7.75,7.55,7.60,...,...,"47,456",12.90,6.67,...,...,...,-25.12
Athene Holding,ATH,46.34,46.91,46.03,46.71,0.42,0.91,"1,006,354",55.22,45.15,...,...,6.93,-9.67
At Home Group,HOME,35.75,36.39,35.62,35.99,0.10,0.28,"431,606",37.27,18.20,...,...,71.98,18.43
Atkore International Group,ATKR,20.37,21.03,20.25,20.85,0.25,1.21,"4,864,667",24.48,15.05,...,...,10.86,-2.80
Atlantic Power,AT,2.25,2.27,2.20,2.20,-0.10,-4.35,"645,669",2.60,1.80,0.09,4.11,...,-6.38
Atmos Energy,ATO,85.92,86.39,85.33,85.39,-0.49,-0.57,"339,993",93.56,76.46,1.94,2.27,15.55,-0.58
AT&T,T,32.38,32.41,31.90,31.93,-0.37,-1.15,"24,158,027",39.80,31.17,2.00,6.26,6.44,-17.88
AU Optronics ADR,AUO,4.21,4.22,4.16,4.20,-0.01,-0.24,"1,145,977",5.35,3.69,0.18,4.39,4.58,0.96
Autohome ADR,ATHM,103.86,105.45,103.31,104.47,-0.74,-0.70,"501,413",107.54,40.12,...,...,38.19,61.54
Autoliv,ALV,146.45,147.20,145.88,146.52,1.22,0.84,"196,999",153.84,102.50,2.48,1.69,31.31,15.30
AutoNation,AN,46.87,48.18,46.67,47.61,0.70,1.49,"671,514",62.02,38.20,...,...,10.56,-7.25
AutoZone,AZO,647.63,650.89,643.41,646.30,-1.63,-0.25,"324,488",797.89,491.13,...,...,13.72,-9.15
Avalonbay Communities,AVB,159.25,159.96,158.16,158.52,-0.98,-0.61,"689,695",199.52,152.65,5.88,3.71,27.96,-11.15
Avangrid,AGR,51.85,51.94,51.42,51.47,-0.28,-0.54,"337,506",54.55,43.13,1.73,3.36,41.18,1.76
Avaya Holdings,AVYA,22.54,22.81,22.38,22.43,-0.17,-0.75,"1,165,328",23.76,15.63,...,...,0.92,27.81
Avery Dennison,AVY,107.74,108.52,107.34,108.19,0.30,0.28,"559,439",123.67,81.84,2.08,1.92,33.19,-5.81
Avianca Holdings ADR,AVH,7.85,8.00,7.81,7.85,-0.06,-0.76,"85,164",9.76,6.37,0.10,1.29,17.35,-2.24
Avista,AVA,52.40,52.45,52.37,52.44,...,...,"406,695",52.83,41.21,1.49,2.84,31.59,1.85
Avon Products,AVP,2.00,2.02,1.93,1.94,0.06,3.19,"7,929,697",3.89,1.85,0.24,12.37,89.40,-9.77
AVX,AVX,15.81,16.05,15.81,15.88,0.06,0.38,"116,982",20.22,14.51,0.46,2.90,397.00,-8.21
AXA Equitable Holdings,EQH,21.60,21.89,21.32,21.68,0.08,0.37,"3,924,789",21.89,19.50,...,...,...,...
Axalta Coating Systems,AXTA,31.97,32.30,31.71,32.21,0.26,0.81,"1,110,725",38.20,27.77,...,...,214.73,-0.46
AXIS Capital Holdings,AXS,58.30,58.32,57.65,57.98,-0.56,-0.96,"390,597",66.52,47.43,1.56,2.69,...,15.36
Azul ADR,AZUL,21.79,21.97,20.81,20.89,-1.46,-6.53,"1,410,889",35.05,19.43,...,...,54.40,-12.34
Azure Power Global,AZRE,15.48,15.49,15.25,15.28,-0.22,-1.42,"1,541",18.10,12.53,...,...,...,7.61
AZZ,AZZ,41.15,42.45,41.15,41.60,0.35,0.85,"237,002",58.20,39.50,0.68,1.63,24.05,-18.59
Babcock&Wilcox Enterprises,BW,2.83,2.84,2.68,2.69,-0.12,-4.27,"1,634,426",12.06,1.61,...,...,...,-52.64
Badger Meter,BMI,42.80,43.35,42.45,42.60,-0.15,-0.35,"166,917",52.10,37.45,0.52,1.22,37.37,-10.88
Baker Hughes a GE,BHGE,37.00,37.41,36.57,36.64,-0.21,-0.57,"3,907,279",40.82,25.53,0.72,1.97,...,15.80
Ball,BLL,38.04,38.20,37.85,37.99,-0.16,-0.42,"1,584,217",43.24,35.60,0.40,1.05,29.68,0.37
Banco Bilbao Vizcaya Argentaria ADR,BBVA,7.85,7.89,7.84,7.87,0.06,0.77,"1,049,075",9.54,7.63,0.74,9.39,12.12,-7.41
Banco Bradesco Ord ADR,BBDO,8.06,8.06,7.98,7.98,-0.17,-2.09,"1,250",11.90,6.79,0.06,0.72,...,-5.31
