Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
State Bank Financial,STBZ,31.92,32.37,31.51,31.51,-0.27,-0.85,"103,628",32.54,24.90,0.80,2.54,23.51,5.60
Stellar Acquisition III,STLR,10.31,10.31,10.31,10.31,-0.04,-0.39,"150",10.49,9.99,...,...,...,0.98
Stellar Acquisition III,STLRU,10.72,10.72,10.72,10.72,-0.13,-1.20,"2,000",11.08,10.22,...,...,...,2.58
Stellar Acquisition III WT,STLRW,0.43,0.47,0.35,0.40,-0.05,-11.11,"38,461",0.93,0.12,...,...,...,28.99
Stellar Biotechnologies,SBOT,0.74,0.74,0.68,0.68,-0.06,-7.69,"156,897",1.55,0.68,...,...,...,-15.68
Stemline Therapeutics,STML,17.80,18.10,17.15,17.20,-0.60,-3.37,"145,402",18.75,7.30,...,...,...,10.26
Sterling Bancorp,SBT,13.02,13.28,12.67,12.74,-0.26,-2.00,"53,744",14.98,12.00,0.04,0.31,...,0.31
Stewardship Financial,SSFN,11.95,12.00,11.75,11.75,-0.22,-1.84,"2,087",12.75,8.50,0.12,1.02,22.60,14.63
Strata Skin Sciences,SSKN,1.26,1.30,1.25,1.30,0.07,5.68,"126,710",3.00,1.06,...,...,...,5.69
Streamline Health Solutions,STRM,1.45,1.45,1.32,1.44,-0.02,-1.37,"71,516",2.82,0.92,...,...,...,-14.79
Summer Infant,SUMR,0.86,0.86,0.80,0.82,-0.05,-5.75,"134,345",2.25,0.80,...,...,...,-45.33
Summit Financial Group,SMMF,25.57,25.64,24.82,25.05,-0.41,-1.61,"11,979",28.16,20.93,0.52,2.08,14.74,-4.83
Sunesis Pharmaceuticals,SNSS,2.81,2.89,2.76,2.88,0.07,2.49,"71,798",7.69,1.82,...,...,...,-21.95
Sunworks,SUNW,1.00,1.00,0.92,0.94,-0.05,-4.85,"159,300",2.14,0.90,...,...,...,-10.29
SuperCom,SPCB,2.17,2.53,2.17,2.42,0.26,12.04,"74,389",4.95,2.01,...,...,...,-38.11
Superconductor Technologies,SCON,0.98,0.98,0.92,0.95,0.01,1.05,"74,898",2.08,0.88,...,...,...,-12.85
support.com,SPRT,2.69,2.78,2.69,2.71,0.01,0.37,"20,637",2.99,2.01,...,...,...,11.98
S&W Seed,SANW,3.70,3.75,3.55,3.55,-0.15,-4.05,"14,369",5.20,2.90,...,...,...,-8.97
Synthesis Energy Systems,SES,3.18,3.18,3.01,3.06,-0.13,-4.08,"19,424",10.24,2.00,...,...,...,7.75
Taitron Components Cl A,TAIT,1.37,1.37,1.35,1.36,-0.01,-0.73,"16,583",2.13,1.13,0.10,7.35,9.71,-19.05
Tantech Holdings,TANH,3.01,3.07,2.92,2.95,-0.07,-2.32,"751,243",4.54,1.51,...,...,...,14.34
