Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Acorn International ADR,ATV,37.74,38.60,30.70,30.94,-6.76,-17.93,"47,838",38.86,9.33,...,...,...,75.39
Actuant Cl A,ATU,24.35,24.50,24.05,24.05,-0.15,-0.62,"467,889",27.95,21.50,0.04,0.17,...,-4.94
Acuity Brands,AYI,119.79,121.70,118.77,121.52,2.59,2.18,"577,393",208.82,109.98,0.52,0.43,15.04,-30.95
Acushnet Holdings,GOLF,24.17,24.34,24.07,24.20,0.20,0.83,"200,369",24.70,15.16,0.52,2.15,19.06,14.80
Adecoagro,AGRO,7.91,8.03,7.77,8.02,0.11,1.39,"767,239",11.30,7.20,...,...,81.01,-22.44
Adient,ADNT,53.02,53.59,52.91,53.07,0.13,0.25,"317,549",86.42,52.52,1.10,2.07,30.85,-32.57
ADT,ADT,7.52,7.69,7.47,7.67,0.21,2.82,"2,171,418",13.02,6.93,0.14,1.83,...,...
Adtalem Global Education,ATGE,47.55,48.10,47.25,47.50,0.30,0.64,"340,581",50.15,30.15,...,...,237.14,12.96
Advance Auto Parts,AAP,124.00,128.66,123.52,128.53,4.57,3.69,"1,207,059",138.23,78.81,0.24,0.19,18.90,28.93
Advanced Disposal Services,ADSW,23.43,23.69,23.40,23.55,0.24,1.03,"296,554",25.71,21.50,...,...,44.63,-1.63
Advanced Drainage Systems,WMS,28.95,30.15,28.70,30.00,1.45,5.08,"1,107,849",30.15,17.90,0.32,1.07,30.93,25.79
AdvanSix,ASIX,37.59,38.33,37.51,37.53,0.18,0.48,"170,678",46.51,27.93,...,...,8.96,-10.79
Advantage Oil&Gas,AAV,2.85,2.95,2.85,2.90,0.05,1.75,"112,773",7.35,2.70,...,...,11.31,-32.56
AECOM,ACM,32.89,33.63,32.83,33.45,0.78,2.39,"1,203,546",39.90,30.15,...,...,29.60,-9.96
Aegean Marine Petroleum Network,ANW,3.00,3.15,2.96,3.10,0.05,1.64,"226,784",6.33,1.75,0.04,1.29,...,-27.91
Aegon ADR,AEG,6.20,6.29,6.16,6.25,0.12,1.96,"1,728,518",7.48,4.81,0.33,5.26,5.24,-0.79
AerCap Holdings,AER,55.51,55.63,55.12,55.60,0.49,0.89,"842,653",56.26,43.19,...,...,8.32,5.68
Aerohive Networks,HIVE,4.26,4.29,4.14,4.20,-0.05,-1.18,"200,601",6.50,3.02,...,...,...,-27.96
Aerojet Rocketdyne Holdings,AJRD,29.00,29.80,28.86,29.66,0.75,2.59,"315,265",36.25,20.17,...,...,...,-4.94
AES,AES,12.43,12.71,12.35,12.67,0.26,2.10,"7,535,826",12.71,9.87,0.52,4.10,54.35,16.99
Aetna,AET,177.45,178.17,176.94,177.87,1.09,0.62,"1,324,587",194.40,142.66,2.00,1.12,16.89,-1.40
Affiliated Managers Group,AMG,158.59,160.99,158.09,160.86,3.63,2.31,"506,862",217.00,152.16,1.20,0.75,12.66,-21.63
AFLAC,AFL,45.00,45.85,44.87,45.56,0.99,2.22,"3,665,820",46.19,37.27,1.04,2.28,7.63,3.80
AGCO,AGCO,65.91,65.94,64.98,65.03,-0.43,-0.66,"818,142",75.95,58.12,0.60,0.92,23.65,-8.96
Agilent Technologies,A,62.24,63.06,61.99,62.69,0.84,1.36,"1,703,432",75.00,57.92,0.60,0.95,87.07,-6.39
AG Mortgage Investment Trust,MITT,18.97,19.04,18.86,19.02,0.11,0.58,"112,897",19.95,16.31,1.90,9.99,6.04,0.05
Agnico-Eagle Mines,AEM,44.96,45.80,44.94,45.35,0.37,0.82,"748,788",51.86,37.35,0.44,0.97,50.39,-1.80
Agree Realty,ADC,53.05,53.77,52.84,53.12,0.07,0.13,"263,285",53.77,43.74,2.16,4.07,25.70,3.27
A. H. Belo Series A,AHC,4.70,4.80,4.67,4.70,0.05,1.08,"19,033",5.80,4.35,0.32,6.81,9.80,-2.08
Aircastle,AYR,21.43,21.56,21.26,21.40,0.16,0.75,"529,311",25.30,18.97,1.12,5.23,10.34,-8.51
Air Lease,AL,44.59,44.74,44.27,44.40,0.12,0.27,"276,841",50.70,35.61,0.40,0.90,6.31,-7.67
Air Products&Chemicals,APD,163.08,163.57,162.20,163.03,1.23,0.76,"587,802",175.17,140.78,4.40,2.70,31.47,-0.64
AK Steel Holding,AKS,4.31,4.63,4.31,4.58,0.16,3.62,"23,385,704",7.04,4.00,...,...,...,-19.08
Alamo Group,ALG,94.75,96.10,94.72,95.15,0.30,0.32,"78,936",120.58,83.31,0.44,0.46,23.84,-15.70
Alamos Gold,AGI,5.40,5.53,5.38,5.47,0.09,1.67,"1,172,802",8.58,4.83,0.02,0.37,59.78,-15.98
Alaska Air Group,ALK,60.64,60.87,59.31,60.28,-0.29,-0.48,"2,401,395",95.75,57.53,1.28,2.12,8.02,-18.00
Albany International Cl A,AIN,61.70,62.05,61.65,61.75,0.35,0.57,"66,679",68.85,47.90,0.68,1.10,65.69,0.49
Albemarle,ALB,93.59,94.45,93.00,93.59,0.56,0.60,"1,230,234",144.99,86.75,1.34,1.43,21.65,-26.82
Alcoa,AA,48.11,48.66,47.50,48.54,1.24,2.62,"1,624,321",62.35,29.55,...,...,65.59,-9.89
Alexander&Baldwin,ALEX,21.50,22.08,21.50,21.82,0.37,1.72,"360,599",46.96,20.83,...,...,6.48,-21.34
Alexander's Inc.,ALX,386.91,390.10,386.91,389.00,2.46,0.64,"8,866",437.35,332.98,18.00,4.63,40.48,-1.73
Alexandria Real Estate Equities,ARE,124.62,126.21,124.04,125.33,0.94,0.76,"1,169,176",134.37,114.00,3.60,2.87,48.09,-4.03
Algonquin Power&Utilities,AQN,9.84,9.94,9.80,9.91,0.06,0.61,"127,996",11.34,9.53,0.51,5.17,27.60,-11.20
Alibaba Group Holding ADR,BABA,199.70,200.54,197.50,197.98,-0.02,-0.01,"13,856,955",206.20,122.00,...,...,53.73,14.82
Alleghany,Y,568.82,577.71,568.64,574.89,10.30,1.82,"124,757",639.42,521.07,...,...,85.80,-3.56
Allegheny Technologies,ATI,27.84,28.44,27.81,28.17,1.20,4.45,"1,845,833",30.25,14.95,...,...,...,16.69
Allegion,ALLE,78.82,79.71,78.13,79.21,0.94,1.20,"590,672",89.81,73.85,0.84,1.06,27.41,-0.44
Allergan,AGN,152.22,153.54,147.03,151.52,0.49,0.32,"4,229,472",256.80,142.81,2.88,1.90,...,-7.37
Allete,ALE,76.65,78.12,76.41,77.76,1.01,1.32,"194,005",81.24,66.64,2.24,2.88,22.87,4.57
AllianceBernstein Holding,AB,28.10,28.55,28.06,28.40,0.45,1.61,"218,470",28.60,21.90,2.92,10.28,12.19,13.37
Alliance Data Systems,ADS,211.37,213.75,210.53,213.30,3.41,1.62,"362,634",278.33,192.02,2.28,1.07,14.72,-15.85
Alliance One International,AOI,20.40,21.50,20.35,21.10,0.70,3.43,"146,308",30.70,9.85,...,...,3.38,59.25
Alliant Energy,LNT,40.80,41.55,40.74,41.44,0.44,1.07,"2,148,988",45.55,36.84,1.34,3.23,20.02,-2.75
Allison Transmission Holdings,ALSN,42.42,42.52,41.93,42.15,0.03,0.07,"1,118,271",45.69,32.93,0.60,1.42,10.60,-2.14
Allstate,ALL,94.40,95.16,93.90,94.37,0.59,0.63,"2,058,336",105.36,85.57,1.84,1.95,10.25,-9.87
Ally Financial,ALLY,26.24,26.50,25.28,25.75,-0.31,-1.19,"7,287,259",31.29,18.26,0.52,2.02,11.92,-11.69
Alteryx Cl A,AYX,32.90,33.63,32.58,33.55,0.86,2.63,"605,831",39.21,17.77,...,...,...,32.77
Altice USA Cl A,ATUS,19.17,19.61,18.95,19.35,0.38,2.00,"3,362,048",35.29,16.25,...,...,10.08,-8.86
Altice USA Wi,ATUS@,17.00,17.90,17.00,17.90,1.01,5.98,"1,567,494",19.21,16.02,...,...,...,...
Altria Group,MO,55.92,56.70,55.42,56.59,0.86,1.54,"6,877,400",77.79,53.91,2.80,4.95,10.11,-20.75
Aluminum Corp. of China ADR,ACH,12.67,12.79,12.66,12.77,-0.18,-1.39,"50,648",23.54,11.26,...,...,39.20,-28.78
Amber Road,AMBR,9.12,9.25,9.10,9.15,0.08,0.88,"49,126",10.29,6.14,...,...,...,24.66
Ambev ADR,ABEV,5.21,5.32,5.18,5.26,0.06,1.15,"29,107,855",7.43,5.16,...,...,36.18,-18.58
AMC Entertainment Holding,AMC,14.50,14.95,14.40,14.85,0.40,2.77,"1,303,790",25.57,10.80,0.80,5.39,...,-1.66
Ameren,AEE,58.56,59.51,58.56,59.39,0.56,0.95,"1,216,936",64.89,51.89,1.83,3.08,25.18,0.68
Ameresco,AMRC,11.90,12.30,11.82,12.25,0.35,2.94,"117,049",13.20,5.25,...,...,12.37,42.44
America Movil ADR,AMX,15.81,15.90,15.54,15.61,-0.05,-0.32,"3,493,574",19.91,15.54,0.31,2.00,80.67,-8.98
America Movil Cl A ADR,AMOV,15.75,15.76,15.47,15.50,-0.05,-0.32,"3,074",19.87,15.47,0.31,2.02,80.10,-8.85
American Assets Trust,AAT,35.87,36.37,35.50,36.28,0.54,1.51,"293,621",41.69,30.62,1.08,2.98,80.62,-5.13
American Axle&Manufacturing Holdings,AXL,15.75,15.84,15.53,15.71,0.05,0.32,"2,013,398",20.27,13.38,...,...,5.15,-7.75
American Campus Communities,ACC,38.86,40.27,38.74,40.27,1.37,3.52,"1,288,003",49.26,34.52,1.84,4.57,93.65,-1.85
American Eagle Outfitters,AEO,22.64,22.77,22.37,22.61,-0.02,-0.09,"8,796,010",23.23,10.23,0.55,2.43,19.83,20.27
American Electric Power,AEP,67.21,68.21,67.10,68.00,0.38,0.56,"2,682,506",78.07,63.32,2.48,3.65,18.94,-7.57
American Equity Investment Life Holding,AEL,35.32,36.08,35.31,35.72,0.92,2.64,"843,799",36.08,23.02,0.26,0.73,12.36,16.24
American Express,AXP,98.85,99.42,97.96,98.99,1.27,1.30,"2,869,569",103.24,75.98,1.40,1.41,28.94,-0.32
American Financial Group,AFG,110.53,112.28,110.43,111.78,2.22,2.03,"540,700",121.69,95.19,1.40,1.25,21.61,2.99
American Homes 4 Rent Cl A,AMH,19.70,20.04,19.67,19.99,0.32,1.63,"1,144,604",23.23,18.39,0.20,1.00,...,-8.47
American International Group,AIG,52.84,53.19,52.28,53.07,0.89,1.71,"4,086,086",67.30,49.57,1.28,2.41,...,-10.93
American International Group WT,AIG%,14.24,14.74,14.03,14.60,0.42,2.96,"73,025",24.50,13.25,...,...,...,-19.43
American Midstream Partners,AMID,9.85,10.45,9.70,10.40,0.60,6.12,"262,624",15.25,9.42,1.65,15.87,...,-22.10
American Realty Investors,ARL,13.68,13.68,13.68,13.68,-0.01,-0.07,"593",21.57,7.93,...,...,...,6.46
American Renal Associates Holdings,ARA,14.75,14.94,14.68,14.77,0.14,0.96,"75,184",24.07,9.91,...,...,113.62,-15.11
American States Water,AWR,57.26,57.99,57.20,57.50,0.48,0.84,"158,021",60.00,45.30,1.02,1.77,31.42,-0.71
American Tower REIT,AMT,135.94,138.29,135.62,137.83,1.86,1.37,"1,820,973",155.28,125.24,3.08,2.23,52.41,-3.39
American Vanguard,AVD,21.55,22.15,21.35,21.85,0.35,1.63,"52,355",24.00,16.70,0.08,0.37,29.93,11.20
American Water Works,AWK,83.75,84.68,83.53,84.21,0.29,0.35,"539,477",92.37,76.04,1.82,2.16,34.51,-7.96
Americold Realty Trust,COLD,21.51,21.82,21.45,21.76,0.33,1.54,"430,854",23.54,16.13,...,...,...,...
AmeriGas Partners,APU,40.82,40.97,40.70,40.87,0.08,0.20,"144,206",48.37,39.41,3.80,9.30,27.80,-11.59
Ameriprise Financial,AMP,138.00,140.21,137.56,139.51,3.24,2.38,"960,750",183.90,118.84,3.60,2.58,12.88,-17.68
AmerisourceBergen,ABC,82.82,84.58,82.49,84.13,1.56,1.89,"895,034",106.27,71.90,1.52,1.81,20.67,-8.38
Ametek,AME,74.10,75.05,73.90,74.71,1.10,1.49,"1,389,274",79.32,59.56,0.56,0.75,23.95,3.09
Amira Nature Foods,ANFI,2.33,2.39,2.32,2.38,0.06,2.59,"154,359",7.05,1.62,...,...,2.77,-42.93
Amneal Pharmaceuticals,AMRX,18.95,19.87,18.87,19.82,0.98,5.20,"1,129,946",25.70,13.25,...,...,...,19.04
AMN Healthcare Services,AMN,55.25,56.90,55.25,56.45,1.65,3.01,"408,502",68.20,34.70,...,...,19.40,14.62
Ampco-Pittsburgh,AP,9.95,10.00,9.60,9.70,-0.20,-2.02,"23,480",18.59,8.49,0.36,3.71,...,-21.77
Amphenol Cl A,APH,87.49,87.95,87.39,87.57,0.59,0.68,"930,032",93.62,72.35,0.92,1.05,40.17,-0.26
Amrep,AXR,7.05,7.05,6.94,6.94,-0.17,-2.39,"524",7.71,6.20,...,...,...,-1.14
Anadarko Petroleum,APC,67.89,70.77,67.89,70.49,3.19,4.74,"4,778,246",72.70,39.96,1.00,1.42,9398.67,31.41
Anadarko Petroleum Un,AEUA,31.64,32.75,31.64,32.56,1.14,3.63,"131,116",44.93,28.60,3.75,11.52,...,-6.06
Andeavor,ANDV,142.78,146.66,142.51,145.85,3.93,2.77,"1,739,049",147.28,82.01,2.36,1.62,13.79,27.56
Andeavor Logistics,ANDX,43.02,43.20,42.56,42.97,0.10,0.23,"392,967",55.21,40.66,4.06,9.45,18.13,-6.97
AngloGold Ashanti ADR,AU,8.51,8.64,8.44,8.59,0.13,1.54,"2,617,762",12.40,8.02,0.06,0.68,...,-15.70
Anheuser-Busch InBev ADR,BUD,94.13,94.28,93.03,94.15,1.81,1.96,"1,894,572",126.50,91.70,4.78,5.08,23.46,-15.61
Anixter International,AXE,61.50,62.60,61.05,61.90,1.10,1.81,"179,880",88.85,56.25,...,...,19.09,-18.55
Annaly Capital Management,NLY,10.58,10.70,10.52,10.62,0.07,0.66,"10,635,122",12.73,9.95,1.20,11.30,5.21,-10.68
Antero Midstream GP,AMGP,18.31,19.00,18.31,18.89,0.73,4.02,"556,281",22.87,14.85,0.43,2.29,184.29,-4.21
Antero Midstream Partners,AM,28.84,29.81,28.82,29.76,1.05,3.66,"1,871,266",35.55,24.20,1.56,5.24,21.72,2.48
Antero Resources,AR,18.70,19.13,18.50,19.04,0.45,2.42,"3,141,381",22.68,16.31,...,...,16.70,0.21
Anthem,ANTM,230.27,232.45,229.00,231.58,2.29,1.00,"872,936",267.95,179.40,3.00,1.30,14.83,2.92
Anworth Mortgage Asset,ANH,5.15,5.16,5.11,5.14,-0.01,-0.19,"469,326",6.35,4.55,0.60,11.67,18.36,-5.51
Aon,AON,139.32,141.03,139.11,140.23,1.87,1.35,"719,418",152.78,129.82,1.60,1.14,47.52,4.65
A.O. Smith,AOS,64.33,64.78,63.85,64.44,0.56,0.88,"661,838",68.39,53.23,0.72,1.12,36.41,5.16
Apache,APA,39.31,40.77,39.11,40.71,1.71,4.38,"3,064,791",51.21,33.60,1.00,2.46,12.63,-3.58
Apartment Investment&Management,AIV,39.73,40.86,39.65,40.82,1.03,2.59,"925,437",46.72,37.97,1.52,3.72,241.11,-6.61
Apergy,APY,44.39,44.49,43.41,43.78,-0.08,-0.18,"868,594",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.69,18.75,18.60,18.71,0.07,0.38,"876,494",19.26,17.56,1.84,9.83,12.61,1.41
Apollo Global Management Cl A,APO,31.48,31.81,31.30,31.48,0.08,0.25,"594,050",37.35,25.61,1.52,4.83,15.58,-5.95
Apple Hospitality REIT,APLE,19.14,19.28,19.11,19.21,0.11,0.58,"1,135,827",20.19,16.72,1.20,6.25,22.87,-2.04
Applied Industrial Technologies,AIT,69.35,70.55,69.35,70.30,1.20,1.74,"229,786",75.40,54.00,1.20,1.71,17.93,3.23
Aptargroup,ATR,92.70,94.41,92.70,93.96,0.65,0.70,"250,041",96.39,79.97,1.28,1.36,26.62,8.90
Aptiv,APTV,96.63,96.70,95.77,96.47,0.26,0.27,"1,221,024",98.79,70.51,0.88,0.91,19.42,13.72
Aqua America,WTR,35.17,35.85,35.16,35.69,0.52,1.48,"606,928",39.55,32.30,0.82,2.29,26.24,-9.02
Aquantia,AQ,12.12,12.23,11.82,11.94,-0.10,-0.83,"184,730",18.49,9.01,...,...,...,5.38
AquaVenture Holdings,WAAS,14.13,14.46,14.08,14.42,0.36,2.56,"40,128",17.70,10.87,...,...,...,-7.09
Aramark,ARMK,38.74,39.34,38.74,39.10,0.59,1.53,"954,822",46.09,36.28,0.42,1.07,19.75,-8.52
Arbor Realty Trust,ABR,9.56,9.59,9.50,9.53,...,...,"514,003",9.59,7.88,1.00,10.49,7.69,10.30
ARC Document Solutions,ARC,1.95,2.00,1.93,1.97,0.04,2.07,"214,836",4.84,1.91,...,...,...,-22.75
ArcelorMittal ADR,MT,31.93,32.52,31.84,32.23,0.63,1.99,"8,565,954",37.50,19.59,0.40,1.24,6.51,-0.25
Arch Coal,ARCH,83.30,86.20,83.17,84.25,1.74,2.11,"318,805",102.61,60.13,1.60,1.90,7.88,-9.56
Archer Daniels Midland,ADM,43.95,44.32,43.62,44.28,0.49,1.12,"3,027,031",46.25,38.59,1.34,3.03,15.22,10.48
Archrock,AROC,11.40,12.10,11.30,11.90,0.60,5.31,"1,648,345",13.01,8.25,0.48,4.03,32.26,13.33
Arconic,ARNC,17.95,18.19,17.73,18.12,0.19,1.06,"3,819,412",31.17,16.66,0.24,1.32,...,-33.50
Arcos Dorados Holdings Cl A,ARCO,7.30,7.50,7.25,7.40,0.05,0.68,"533,131",10.80,6.95,0.20,2.70,17.52,-28.50
Arcus Biosciences,RCUS,16.13,16.34,15.78,15.83,-0.16,-1.00,"63,267",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,17.93,17.95,17.17,17.23,-0.66,-3.69,"164,836",24.54,17.17,0.56,3.25,34.83,-18.34
Ardmore Shipping,ASC,8.00,8.38,7.97,8.30,0.30,3.75,"164,126",9.05,6.40,0.44,5.30,...,3.75
Ares Commercial Real Estate,ACRE,13.79,13.87,13.73,13.87,0.09,0.65,"104,582",13.98,11.96,1.12,8.07,11.75,7.52
Ares Management,ARES,21.20,21.85,21.20,21.55,0.25,1.17,"177,117",25.95,17.25,1.12,5.20,14.87,7.75
Argan,AGX,38.80,39.40,38.60,38.75,0.15,0.39,"133,259",69.95,36.30,1.00,2.58,8.48,-13.89
Argo Group International Holdings,ARGO,61.15,61.90,60.80,61.55,0.80,1.32,"77,966",65.90,48.83,1.08,1.75,58.67,14.81
Arista Networks,ANET,256.40,257.50,251.45,251.65,-4.21,-1.65,"868,461",311.67,141.78,...,...,41.53,6.82
Arlington Asset Investment Cl A,AI,11.32,11.53,11.29,11.51,0.24,2.13,"593,191",15.03,9.90,2.20,19.11,...,-2.29
Armada Hoffler Properties,AHH,14.45,14.64,14.41,14.57,0.13,0.90,"361,402",16.00,12.67,0.80,5.49,32.38,-6.18
Armour Residential REIT,ARR,23.32,23.55,23.25,23.45,0.16,0.69,"360,807",27.60,21.40,2.28,9.72,6.14,-8.83
Armstrong Flooring,AFI,13.48,13.63,13.43,13.55,0.17,1.27,"88,982",18.84,12.03,...,...,...,-19.92
Armstrong World Industries,AWI,61.35,62.00,61.20,61.50,0.55,0.90,"363,676",64.60,41.20,...,...,13.87,1.57
Arrow Electronics,ARW,74.71,76.22,74.71,75.36,1.00,1.34,"494,567",87.26,72.31,...,...,15.80,-6.28
Arthur J. Gallagher,AJG,66.23,67.26,66.17,66.98,1.18,1.79,"1,209,660",72.77,56.19,1.64,2.45,18.05,5.85
Artisan Partners Asset Management,APAM,32.30,32.75,32.15,32.45,0.45,1.41,"241,356",41.45,27.80,2.40,7.40,28.66,-17.85
Asbury Automotive Group,ABG,69.95,70.70,69.45,70.20,1.00,1.45,"169,312",76.40,49.10,...,...,10.09,9.69
ASGN,ASGN,77.28,79.53,77.28,78.46,1.43,1.86,"307,468",86.13,44.66,...,...,25.27,22.08
Ashford Hospitality Trust,AHT,7.29,7.49,7.22,7.43,0.15,2.06,"467,435",7.49,5.42,0.48,6.46,...,10.40
Ashland Global Holdings,ASH,78.20,78.51,77.81,78.35,0.45,0.58,"389,484",79.68,59.80,0.90,1.15,...,10.04
Aspen Aerogels,ASPN,5.00,5.04,5.00,5.02,0.05,1.01,"57,653",5.58,3.99,...,...,...,2.87
Aspen Insurance Holdings,AHL,43.65,43.92,43.40,43.75,0.30,0.69,"402,827",52.40,34.80,0.96,2.19,...,7.76
Associated Banc-Corp.,ASB,27.55,27.85,27.27,27.85,0.65,2.39,"2,188,594",27.95,20.95,0.60,2.15,18.82,9.65
Associated Capital Group Cl A,AC,38.55,39.00,38.40,38.70,0.35,0.91,"16,483",39.80,32.20,0.20,0.52,...,13.49
Assurant,AIZ,95.81,96.13,94.63,95.39,0.07,0.07,"771,808",106.98,84.34,2.24,2.35,10.80,-5.40
Assured Guaranty,AGO,36.26,36.57,35.66,35.73,-0.36,-1.00,"807,785",45.73,32.97,0.64,1.79,7.02,5.49
AstraZeneca ADR,AZN,36.62,37.09,36.58,36.86,0.48,1.32,"2,465,482",37.30,28.43,1.90,5.15,32.86,6.22
Atento,ATTO,7.60,7.65,7.53,7.60,...,...,"102,353",12.90,6.67,...,...,...,-25.12
Athene Holding,ATH,45.08,45.72,44.62,45.42,0.58,1.29,"1,554,737",55.22,44.62,...,...,6.74,-12.16
At Home Group,HOME,35.05,35.56,35.05,35.35,0.42,1.20,"254,384",37.83,18.40,...,...,70.70,16.32
Atkore International Group,ATKR,21.83,22.21,21.83,22.10,0.30,1.38,"672,995",24.48,15.05,...,...,11.51,3.03
Atlantic Power,AT,2.20,2.20,2.15,2.20,...,...,"257,274",2.60,1.80,0.09,4.11,...,-6.38
Atmos Energy,ATO,88.33,90.66,88.18,89.98,1.59,1.80,"750,877",93.56,76.46,1.94,2.16,16.39,4.76
AT&T,T,32.36,32.64,32.28,32.57,0.24,0.74,"22,772,113",39.80,31.17,2.00,6.14,6.57,-16.23
AU Optronics ADR,AUO,4.25,4.25,4.21,4.24,...,...,"578,532",5.35,3.72,0.18,4.35,4.62,1.92
Autohome ADR,ATHM,103.20,110.01,103.20,109.07,6.45,6.29,"1,183,893",110.01,40.65,...,...,39.87,68.66
Autoliv,ALV,144.94,144.94,143.01,143.29,0.07,0.05,"495,135",153.84,104.56,2.48,1.73,30.62,12.76
AutoNation,AN,46.41,47.31,46.05,46.53,0.30,0.65,"842,375",62.02,38.59,...,...,10.32,-9.35
AutoZone,AZO,632.39,655.52,628.29,653.78,24.46,3.89,"428,808",797.89,491.13,...,...,13.32,-8.10
Avalonbay Communities,AVB,160.94,166.48,160.63,165.86,4.39,2.72,"732,367",199.52,152.65,5.88,3.55,29.25,-7.03
Avangrid,AGR,53.22,53.52,52.95,53.10,-0.11,-0.21,"829,799",54.55,43.13,1.73,3.25,42.48,4.98
Avaya Holdings,AVYA,22.27,22.44,21.51,21.57,-0.54,-2.44,"768,434",23.76,15.63,...,...,0.89,22.91
Avery Dennison,AVY,106.72,107.26,106.14,106.89,0.71,0.67,"532,776",123.67,83.10,2.08,1.95,32.79,-6.94
Avianca Holdings ADR,AVH,7.62,7.65,7.42,7.61,0.07,0.93,"114,422",9.76,6.37,0.10,1.33,16.82,-5.23
Avista,AVA,52.40,52.53,52.36,52.49,0.09,0.17,"255,118",52.87,41.21,1.49,2.84,31.62,1.94
Avon Products,AVP,1.84,1.86,1.79,1.84,...,...,"3,014,636",3.89,1.79,0.24,13.04,84.79,-14.42
AVX,AVX,15.56,15.62,15.43,15.52,0.05,0.32,"151,511",20.22,14.51,0.46,2.96,388.00,-10.29
AXA Equitable Holdings,EQH,21.35,21.54,20.75,21.44,0.70,3.38,"3,761,773",22.00,19.50,...,...,...,...
Axalta Coating Systems,AXTA,30.90,31.54,30.90,31.19,-0.44,-1.39,"2,108,255",38.20,27.77,...,...,207.93,-3.62
AXIS Capital Holdings,AXS,57.62,57.77,57.18,57.56,0.16,0.28,"469,596",66.52,47.43,1.56,2.71,...,14.52
Azul ADR,AZUL,21.91,21.91,20.91,21.49,-0.19,-0.88,"1,083,235",35.05,19.71,...,...,55.96,-9.82
Azure Power Global,AZRE,15.23,15.25,15.23,15.25,...,...,"518",18.10,12.53,...,...,...,7.39
AZZ,AZZ,42.70,43.75,42.70,43.50,0.90,2.11,"144,019",58.20,39.50,0.68,1.56,25.14,-14.87
Babcock&Wilcox Enterprises,BW,2.60,2.69,2.55,2.57,-0.02,-0.77,"1,518,308",12.06,1.61,...,...,...,-54.75
Badger Meter,BMI,43.60,44.30,43.45,44.15,0.83,1.92,"80,222",52.10,38.55,0.52,1.18,38.73,-7.64
Baker Hughes a GE,BHGE,35.28,36.42,35.00,35.69,0.82,2.35,"2,431,090",40.82,25.53,0.72,2.02,...,12.80
Ball,BLL,37.69,37.96,37.56,37.67,0.08,0.21,"2,026,176",43.24,35.60,0.40,1.06,29.43,-0.48
Banco Bilbao Vizcaya Argentaria ADR,BBVA,6.87,6.93,6.80,6.89,0.20,2.99,"5,140,744",9.54,6.65,0.74,10.73,10.61,-18.94
Banco Bradesco Ord ADR,BBDO,7.07,7.07,6.93,6.95,0.06,0.87,"4,551",11.90,6.89,0.06,0.83,...,-17.53
Banco de Chile ADR,BCH,92.21,93.71,92.05,93.58,1.13,1.22,"36,771",106.50,73.82,3.12,3.33,17.05,-3.06
