Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Paccar,PCAR,64.16,64.72,63.57,63.76,-0.25,-0.39,"1,233,952",79.69,60.36,1.12,1.76,11.98,-10.30
Pacific Biosciences of California,PACB,3.30,3.40,3.21,3.33,0.04,1.22,"1,095,736",5.70,2.02,...,...,...,26.14
Pacific Mercantile Bancorp,PMBC,9.90,9.90,9.70,9.80,-0.05,-0.51,"23,312",10.00,7.60,...,...,18.49,12.00
Pacific Premier Bancorp,PPBI,41.25,41.60,40.40,40.65,-0.50,-1.22,"325,136",46.05,32.05,...,...,22.46,1.63
Pacira Pharmaceuticals,PCRX,38.60,39.15,38.15,38.45,0.10,0.26,"524,838",51.10,26.95,...,...,...,-15.77
PacWest Bancorp,PACW,54.75,54.78,53.91,54.25,-0.35,-0.64,"701,448",55.86,43.08,2.40,4.42,16.95,7.64
Pain Therapeutics,PTIE,10.35,10.36,10.15,10.18,-0.11,-1.07,"51,608",12.80,3.10,...,...,...,154.50
P.A.M. Transportation Services,PTSI,42.12,42.95,40.64,41.26,-0.75,-1.79,"11,393",43.20,16.34,...,...,6.87,19.84
Pan American Silver,PAAS,18.17,18.25,18.02,18.14,0.08,0.44,"727,460",19.56,13.99,0.14,0.77,18.70,16.58
Papa John's International,PZZA,51.71,52.82,51.58,52.20,0.64,1.24,"814,247",81.09,50.31,0.90,1.72,20.39,-6.97
Papa Murphy's Holdings,FRSH,5.35,5.55,5.35,5.42,-0.14,-2.52,"7,034",6.50,3.50,...,...,13.55,0.74
Paratek Pharmaceuticals,PRTK,10.60,10.90,10.50,10.85,0.30,2.84,"397,444",29.00,9.85,...,...,...,-39.39
Park-Ohio Holdings,PKOH,39.60,39.60,38.80,39.30,-0.15,-0.38,"13,558",47.90,34.95,0.50,1.27,17.19,-14.47
Partner Communications ADR,PTNR,3.70,3.79,3.64,3.65,-0.05,-1.35,"6,578",6.60,3.64,1.04,28.44,46.98,-40.67
Patrick Industries,PATK,60.95,61.05,59.90,60.45,0.20,0.33,"212,997",72.35,45.30,...,...,15.37,-12.96
Patriot National Bancorp,PNBK,20.14,20.40,20.14,20.40,0.55,2.77,"1,891",21.15,15.30,0.04,0.20,22.92,14.29
Patriot Transportation Holding,PATI,22.30,22.80,21.87,22.62,0.76,3.48,"23,501",23.80,16.72,...,...,18.39,30.15
Pattern Energy Group,PEGI,18.84,19.05,18.82,19.04,0.26,1.38,"982,963",26.56,16.58,1.69,8.87,17.96,-11.40
Patterson,PDCO,22.30,22.58,21.88,22.33,0.03,0.13,"1,436,750",48.30,20.57,1.04,4.66,8.62,-38.20
Patterson-UTI Energy,PTEN,19.11,19.25,18.68,18.69,-0.26,-1.37,"3,317,477",25.03,14.83,0.16,0.86,186.90,-18.77
Paychex,PAYX,69.81,69.98,69.18,69.34,-0.16,-0.23,"1,709,558",73.10,54.20,2.24,3.23,27.85,1.85
Paylocity Holding,PCTY,62.56,63.21,61.33,61.59,-0.83,-1.33,"644,131",63.21,41.15,...,...,93.32,30.60
PayPal Holdings,PYPL,85.50,86.30,85.21,85.61,0.34,0.40,"6,175,761",86.32,50.83,...,...,54.53,16.29
PC Connection,CNXN,31.66,31.81,31.28,31.69,0.13,0.41,"22,045",32.00,22.66,...,...,14.47,20.91
PCM,PCMI,14.65,15.20,14.55,15.20,0.50,3.40,"59,519",20.50,6.90,...,...,116.92,53.54
PC-Tel,PCTI,6.49,6.49,6.41,6.41,-0.05,-0.77,"10,765",7.85,5.65,0.22,3.43,44.39,-13.03
PDC Energy,PDCE,60.80,61.26,58.85,59.15,-1.30,-2.15,"762,475",66.20,36.74,...,...,...,14.77
PDF Solutions,PDFS,13.42,13.84,13.38,13.41,0.10,0.75,"216,070",20.10,9.62,...,...,...,-14.59
PDL BioPharma,PDLI,2.71,2.72,2.55,2.59,-0.11,-4.07,"2,338,310",3.55,2.15,...,...,3.75,-5.47
PDL Community Bancorp,PDLB,15.19,15.92,15.19,15.92,0.32,2.05,"24,541",16.95,14.46,...,...,...,4.87
Peak Resorts,SKIS,5.05,5.05,4.95,5.05,0.05,1.00,"18,531",5.78,4.00,0.28,5.54,...,-6.48
