Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Air Lease,AL,43.68,44.70,43.62,44.60,0.69,1.57,"553,844",50.70,35.61,0.40,0.90,6.34,-7.26
Air Products&Chemicals,APD,165.60,165.81,164.24,165.00,-1.09,-0.66,"481,607",175.17,140.78,4.40,2.67,31.85,0.56
AK Steel Holding,AKS,4.50,4.52,4.42,4.47,-0.04,-0.89,"7,706,832",7.04,4.00,...,...,...,-21.02
Alamo Group,ALG,97.09,97.09,95.21,96.05,-1.28,-1.32,"50,977",120.58,83.31,0.44,0.46,24.06,-14.90
Alamos Gold,AGI,5.48,5.60,5.42,5.45,-0.04,-0.73,"1,772,986",8.58,4.83,0.02,0.37,59.56,-16.28
Alaska Air Group,ALK,60.10,62.67,59.91,61.87,2.00,3.34,"2,615,651",95.75,57.53,1.28,2.07,8.23,-15.83
Albany International Cl A,AIN,61.70,62.20,61.45,61.75,-0.20,-0.32,"78,120",68.85,47.45,0.68,1.10,65.69,0.49
Albemarle,ALB,94.40,95.31,93.37,94.82,-0.20,-0.21,"1,703,035",144.99,86.75,1.34,1.41,21.94,-25.86
Alcoa,AA,48.74,48.83,47.66,47.93,-1.22,-2.48,"3,078,183",62.35,29.55,...,...,64.77,-11.03
Alexander&Baldwin,ALEX,21.33,21.42,21.28,21.38,0.02,0.09,"139,791",46.96,20.83,...,...,6.35,-22.93
Alexander's Inc.,ALX,383.27,386.29,383.27,385.41,2.19,0.57,"3,035",437.35,332.98,18.00,4.67,40.11,-2.64
Alexandria Real Estate Equities,ARE,123.91,124.30,123.29,123.50,-0.31,-0.25,"605,014",134.37,114.00,3.60,2.91,47.39,-5.43
Algonquin Power&Utilities,AQN,9.83,9.93,9.83,9.90,...,...,"88,033",11.34,9.53,0.51,5.18,27.58,-11.29
Alibaba Group Holding ADR,BABA,197.57,201.50,197.21,199.20,1.83,0.93,"21,157,628",206.20,122.00,...,...,54.06,15.53
Alleghany,Y,575.76,576.45,571.11,575.40,-0.05,-0.01,"71,764",639.42,521.07,...,...,85.88,-3.47
Allegheny Technologies,ATI,27.88,27.97,27.09,27.35,-0.79,-2.81,"1,224,536",30.25,14.95,...,...,...,13.30
Allegion,ALLE,79.14,79.75,78.38,78.79,-0.47,-0.59,"630,303",89.81,73.85,0.84,1.07,27.26,-0.97
Allergan,AGN,153.60,155.27,153.05,154.00,0.34,0.22,"1,262,663",256.80,142.81,2.88,1.87,...,-5.86
Allete,ALE,76.02,76.15,75.65,76.00,0.12,0.16,"222,861",81.24,66.64,2.24,2.95,22.35,2.21
AllianceBernstein Holding,AB,28.25,28.55,28.25,28.40,0.15,0.53,"348,653",28.60,21.10,2.92,10.28,12.19,13.37
Alliance Data Systems,ADS,214.17,214.81,212.80,213.13,-0.77,-0.36,"278,728",278.33,192.02,2.28,1.07,14.71,-15.92
Alliance One International,AOI,19.70,20.85,19.70,19.90,0.20,1.02,"144,022",30.70,9.85,...,...,3.18,50.19
Alliant Energy,LNT,40.74,40.94,40.66,40.79,0.04,0.10,"1,676,501",45.55,36.84,1.34,3.29,19.71,-4.27
Allison Transmission Holdings,ALSN,42.99,43.19,42.63,42.86,-0.22,-0.51,"839,453",45.69,32.93,0.60,1.40,10.79,-0.49
Allstate,ALL,95.30,95.72,95.22,95.45,-0.07,-0.07,"1,096,433",105.36,85.57,1.84,1.93,10.36,-8.84
Ally Financial,ALLY,26.99,27.06,26.79,26.89,-0.16,-0.59,"1,309,957",31.29,18.26,0.52,1.93,12.45,-7.78
Alteryx Cl A,AYX,32.40,32.52,32.09,32.49,0.02,0.06,"268,589",39.21,17.77,...,...,...,28.57
Altice USA Cl A,ATUS,18.37,18.60,18.10,18.48,-0.05,-0.27,"3,270,411",35.29,16.25,...,...,9.63,-12.95
Altice USA Wi,ATUS@,16.49,16.50,16.02,16.40,-0.10,-0.61,"1,687,909",16.70,16.02,...,...,...,...
Altria Group,MO,55.87,56.15,55.45,55.63,-0.26,-0.47,"5,184,269",77.79,53.91,2.80,5.03,9.93,-22.10
Aluminum Corp. of China ADR,ACH,13.08,13.08,12.91,12.98,-0.22,-1.67,"43,606",23.54,11.26,...,...,39.84,-27.61
Amber Road,AMBR,9.20,9.40,9.16,9.35,0.14,1.52,"46,673",10.29,6.14,...,...,...,27.38
Ambev ADR,ABEV,5.52,5.53,5.41,5.45,-0.10,-1.80,"17,309,480",7.43,5.30,...,...,37.48,-15.63
AMC Entertainment Holding,AMC,15.25,15.53,14.90,15.05,-0.20,-1.31,"1,415,151",25.57,10.80,0.80,5.32,...,-0.33
Ameren,AEE,58.81,58.97,58.46,58.87,0.09,0.15,"1,305,827",64.89,51.89,1.83,3.11,24.96,-0.20
Ameresco,AMRC,11.55,11.65,11.25,11.40,-0.15,-1.30,"100,409",13.20,5.25,...,...,11.52,32.56
America Movil ADR,AMX,16.36,16.43,16.13,16.18,-0.13,-0.80,"2,007,710",19.91,15.63,0.31,1.93,83.62,-5.66
America Movil Cl A ADR,AMOV,16.32,16.32,16.15,16.18,0.01,0.06,"1,154",19.87,15.52,0.31,1.93,83.61,-4.86
American Assets Trust,AAT,35.26,35.51,35.22,35.47,0.20,0.57,"180,699",41.69,30.62,1.08,3.04,78.82,-7.24
American Axle&Manufacturing Holdings,AXL,16.44,16.55,16.30,16.36,-0.04,-0.24,"802,529",20.27,13.38,...,...,5.36,-3.93
American Campus Communities,ACC,38.39,38.68,38.26,38.30,-0.02,-0.05,"413,175",49.26,34.52,1.84,4.80,89.07,-6.65
American Eagle Outfitters,AEO,22.75,23.22,22.75,22.97,0.15,0.66,"2,978,398",23.23,10.23,0.55,2.39,20.15,22.18
American Electric Power,AEP,66.84,67.39,66.74,67.22,0.38,0.57,"2,020,746",78.07,63.32,2.48,3.69,18.72,-8.63
American Equity Investment Life Holding,AEL,34.70,35.44,34.44,35.36,0.53,1.52,"805,052",35.79,23.02,0.26,0.74,12.24,15.07
American Express,AXP,101.35,101.64,100.47,101.10,-0.91,-0.89,"1,824,631",103.24,75.98,1.40,1.38,29.56,1.80
American Financial Group,AFG,111.03,111.23,110.62,110.93,-0.40,-0.36,"185,025",121.69,95.19,1.40,1.26,21.45,2.20
American Homes 4 Rent Cl A,AMH,19.69,19.75,19.57,19.62,-0.08,-0.41,"941,894",23.23,18.39,0.20,1.02,...,-10.16
American International Group,AIG,53.57,53.61,53.02,53.30,-0.41,-0.76,"2,706,225",67.30,49.57,1.28,2.40,...,-10.54
American International Group WT,AIG%,14.52,14.81,14.40,14.40,-0.45,-3.03,"25,759",24.50,13.25,...,...,...,-20.53
American Midstream Partners,AMID,10.30,10.35,9.85,10.05,-0.30,-2.90,"475,009",15.25,9.42,1.65,16.42,...,-24.72
American Realty Investors,ARL,14.21,14.21,12.60,13.57,-0.45,-3.18,"25,335",21.57,7.55,...,...,...,5.60
American Renal Associates Holdings,ARA,14.58,14.96,14.58,14.80,0.21,1.44,"93,045",24.07,9.91,...,...,113.85,-14.94
American States Water,AWR,56.11,56.12,55.05,55.69,-0.56,-1.00,"241,537",60.00,45.13,1.02,1.83,30.43,-3.83
American Tower REIT,AMT,135.72,137.69,135.64,136.33,0.83,0.61,"1,453,516",155.28,125.24,3.08,2.26,51.84,-4.44
American Vanguard,AVD,21.40,21.60,21.25,21.40,0.10,0.47,"64,977",24.00,16.70,0.08,0.37,29.32,8.91
American Water Works,AWK,82.05,83.21,81.88,82.99,0.94,1.15,"1,026,040",92.37,76.04,1.82,2.19,34.01,-9.29
Americold Realty Trust,COLD,21.75,21.83,21.43,21.61,-0.07,-0.32,"276,067",23.54,16.13,...,...,...,...
AmeriGas Partners,APU,40.85,41.10,40.67,40.96,0.05,0.12,"113,102",48.37,39.41,3.80,9.28,27.86,-11.40
Ameriprise Financial,AMP,141.82,143.17,141.46,142.23,-0.39,-0.27,"923,568",183.90,118.84,3.60,2.53,13.13,-16.07
AmerisourceBergen,ABC,84.46,86.13,83.98,85.49,1.40,1.66,"726,928",106.27,71.90,1.52,1.78,21.00,-6.89
Ametek,AME,75.74,76.07,74.89,75.09,-0.97,-1.28,"975,760",79.32,59.56,0.56,0.75,24.07,3.62
Amira Nature Foods,ANFI,2.28,2.29,2.20,2.28,-0.01,-0.44,"195,902",7.05,1.62,...,...,2.65,-45.32
Amneal Pharmaceuticals,AMRX,17.97,18.81,17.97,18.29,0.39,2.18,"946,024",25.70,13.25,...,...,...,9.85
AMN Healthcare Services,AMN,55.40,55.85,54.55,54.80,-0.70,-1.26,"605,156",68.20,34.70,...,...,18.83,11.27
Ampco-Pittsburgh,AP,9.00,9.80,9.00,9.80,0.60,6.52,"18,866",18.59,8.49,0.36,3.67,...,-20.97
Amphenol Cl A,APH,87.68,87.81,86.82,87.27,-0.53,-0.60,"1,069,788",93.62,72.35,0.92,1.05,40.03,-0.60
Amrep,AXR,7.15,7.16,7.00,7.16,-0.03,-0.42,"8,018",7.71,6.20,...,...,...,1.99
Anadarko Petroleum,APC,67.53,67.74,66.22,67.59,-1.47,-2.13,"5,708,338",72.70,39.96,1.00,1.48,9012.00,26.01
Anadarko Petroleum Un,AEUA,31.58,31.67,30.83,31.62,0.02,0.06,"412,609",44.93,28.60,3.75,11.86,...,-8.77
Andeavor,ANDV,142.18,142.77,139.34,141.19,-2.80,-1.94,"1,567,660",147.28,82.01,2.36,1.67,13.35,23.48
Andeavor Logistics,ANDX,42.22,42.98,41.72,42.82,0.23,0.54,"611,773",55.21,40.66,4.06,9.48,18.07,-7.30
AngloGold Ashanti ADR,AU,8.31,8.51,8.26,8.45,-0.06,-0.71,"3,087,943",12.40,8.02,0.06,0.69,...,-17.08
Anheuser-Busch InBev ADR,BUD,94.27,95.06,94.23,94.72,-1.03,-1.08,"1,810,781",126.50,92.97,4.96,5.23,23.60,-15.10
Anixter International,AXE,60.85,61.80,60.75,61.10,...,...,"161,831",88.85,56.25,...,...,18.85,-19.61
Annaly Capital Management,NLY,10.41,10.48,10.38,10.46,0.05,0.48,"6,538,602",12.73,9.95,1.20,11.47,5.13,-12.03
Antero Midstream GP,AMGP,18.06,18.23,17.93,18.21,-0.01,-0.05,"294,450",22.87,14.85,0.43,2.37,177.66,-7.66
Antero Midstream Partners,AM,28.68,29.04,28.27,28.87,-0.24,-0.82,"598,628",35.55,24.20,1.56,5.40,21.07,-0.59
Antero Resources,AR,18.12,18.32,17.78,18.27,-0.15,-0.81,"3,476,214",22.68,16.31,...,...,16.03,-3.84
Anthem,ANTM,231.03,233.71,230.13,232.39,1.77,0.77,"753,960",267.95,179.40,3.00,1.29,14.88,3.28
Anworth Mortgage Asset,ANH,5.01,5.03,5.00,5.02,0.03,0.60,"508,527",6.35,4.55,0.60,11.95,17.93,-7.72
Aon,AON,142.35,143.55,141.64,142.22,-0.17,-0.12,"688,570",152.78,129.62,1.60,1.13,48.20,6.13
A.O. Smith,AOS,64.31,64.72,64.14,64.47,0.04,0.06,"474,882",68.39,53.23,0.72,1.12,36.42,5.21
Apache,APA,40.30,40.35,39.00,39.28,-1.98,-4.80,"4,895,194",51.21,33.60,1.00,2.55,12.19,-6.96
Apartment Investment&Management,AIV,39.62,40.02,39.62,39.67,0.16,0.40,"467,849",46.72,37.97,1.52,3.83,234.32,-9.24
Apergy,APY,44.84,45.36,43.81,43.99,-1.54,-3.38,"1,160,805",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.55,18.60,18.52,18.58,0.02,0.11,"511,929",19.26,17.56,1.84,9.90,12.53,0.70
Apollo Global Management Cl A,APO,31.11,31.75,31.00,31.62,0.35,1.12,"797,794",37.35,25.61,1.52,4.81,15.65,-5.53
Apple Hospitality REIT,APLE,19.01,19.10,18.99,19.06,0.01,0.05,"717,455",20.19,16.72,1.20,6.30,22.69,-2.80
Applied Industrial Technologies,AIT,69.10,69.55,68.70,69.20,-0.10,-0.14,"176,617",75.40,54.00,1.20,1.73,17.65,1.62
Aptargroup,ATR,93.88,94.42,93.85,94.08,0.05,0.05,"151,195",96.39,79.97,1.28,1.36,26.65,9.04
Aptiv,APTV,97.45,97.75,97.17,97.65,-0.03,-0.03,"857,577",98.79,70.51,0.88,0.90,19.66,15.11
Aqua America,WTR,34.56,34.84,34.47,34.82,0.28,0.81,"382,741",39.55,32.30,0.82,2.35,25.60,-11.24
Aquantia,AQ,11.65,12.01,11.61,11.97,0.36,3.10,"286,446",18.49,9.01,...,...,...,5.65
AquaVenture Holdings,WAAS,14.38,14.48,14.18,14.48,0.12,0.84,"33,433",17.70,10.87,...,...,...,-6.70
Aramark,ARMK,38.70,38.80,38.42,38.73,-0.06,-0.15,"794,209",46.09,36.28,0.42,1.08,19.56,-9.38
Arbor Realty Trust,ABR,9.47,9.50,9.42,9.44,-0.03,-0.32,"351,865",9.51,7.88,1.00,10.59,7.61,9.26
ARC Document Solutions,ARC,1.97,2.00,1.95,1.96,...,...,"121,385",4.84,1.93,...,...,...,-23.14
ArcelorMittal ADR,MT,33.08,33.18,32.74,33.05,-0.45,-1.34,"1,432,081",37.50,19.59,0.40,1.21,6.68,2.29
Arch Coal,ARCH,78.47,80.83,78.47,80.61,1.13,1.42,"213,002",102.61,60.13,1.60,1.98,7.54,-13.47
Archer Daniels Midland,ADM,44.68,44.88,44.32,44.55,-0.26,-0.58,"2,737,464",46.25,38.59,1.34,3.01,15.31,11.15
Archrock,AROC,11.30,11.35,11.15,11.35,-0.20,-1.73,"1,122,660",13.01,8.25,0.48,4.23,30.77,8.10
Arconic,ARNC,18.45,18.58,18.33,18.43,-0.05,-0.27,"2,707,269",31.17,16.66,0.24,1.30,...,-32.37
Arcos Dorados Holdings Cl A,ARCO,7.65,7.90,7.60,7.75,0.15,1.97,"838,360",10.80,6.95,0.20,2.58,18.35,-25.12
Arcus Biosciences,RCUS,16.20,17.14,16.04,16.25,0.07,0.43,"169,362",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,18.23,18.25,17.93,18.15,0.04,0.22,"72,346",24.54,17.43,0.56,3.09,36.69,-13.98
Ardmore Shipping,ASC,7.85,8.05,7.67,8.05,0.20,2.55,"207,809",9.05,6.40,0.44,5.47,...,0.63
Ares Commercial Real Estate,ACRE,13.62,13.79,13.62,13.68,-0.02,-0.15,"61,863",13.98,11.96,1.12,8.19,11.59,6.05
Ares Management,ARES,21.35,21.75,21.20,21.40,-0.15,-0.70,"152,517",25.95,17.25,1.12,5.23,14.77,7.00
Argan,AGX,37.75,39.90,37.74,39.15,1.25,3.30,"237,264",69.95,36.30,1.00,2.55,8.57,-13.00
Argo Group International Holdings,ARGO,61.55,61.63,61.15,61.50,...,...,"105,806",65.90,48.83,1.08,1.76,58.62,14.72
Arista Networks,ANET,253.44,256.90,252.60,255.75,3.14,1.24,"526,828",311.67,141.78,...,...,42.20,8.56
