Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Mercantile Bank,MBWM,31.94,32.42,31.72,32.15,0.20,0.63,"63,212",38.47,26.40,1.00,3.11,13.86,13.77
Mercer International,MERC,14.40,14.98,14.38,14.77,0.30,2.07,"1,133,905",19.14,9.36,0.50,3.39,7.69,41.48
Mercury Systems,MRCY,48.49,49.91,48.49,48.97,0.63,1.30,"296,274",57.26,30.11,...,...,76.90,3.55
Meridian,MRBK,17.10,17.14,16.80,16.80,-0.30,-1.75,"3,591",20.07,15.26,...,...,18.63,-2.15
Meridian Bancorp,EBSB,15.50,15.75,15.28,15.67,0.17,1.10,"243,291",21.80,13.67,0.28,1.79,15.68,9.43
Meridian Bioscience,VIVO,16.64,16.95,16.57,16.82,0.20,1.20,"328,292",19.84,13.53,0.50,2.97,30.20,-3.11
Merit Medical Systems,MMSI,52.82,53.99,52.58,53.60,0.98,1.86,"401,435",66.34,41.55,...,...,72.15,-3.96
Merrimack Pharmaceuticals,MACK,4.87,5.04,4.81,5.00,0.02,0.40,"37,801",11.70,3.34,...,...,...,29.53
Mersana Therapeutics,MRSN,3.82,3.95,3.64,3.71,-0.09,-2.37,"43,418",23.96,3.29,...,...,...,-9.07
Merus,MRUS,12.83,13.30,12.40,12.90,0.10,0.78,"58,958",26.74,11.00,...,...,...,-7.86
Mesa Air Group,MESA,8.56,8.95,8.41,8.65,0.10,1.17,"143,814",16.41,6.36,...,...,9.74,12.19
Mesa Laboratories,MLAB,216.90,217.94,215.16,216.05,0.04,0.02,"18,715",224.95,124.29,0.64,0.30,...,3.68
Mesoblast ADR,MESO,4.87,4.94,4.70,4.72,-0.06,-1.26,"39,912",8.78,3.35,...,...,...,14.56
Meta Financial Group,CASH,21.47,21.72,21.31,21.52,0.03,0.14,"237,004",39.33,18.01,0.20,0.93,12.57,10.99
Methanex,MEOH,57.70,59.33,57.36,58.96,1.90,3.33,"545,354",83.23,45.48,1.32,2.24,10.20,22.40
MGE Energy,MGEE,59.85,61.30,59.85,60.88,1.00,1.67,"116,603",68.95,51.05,1.35,2.22,20.29,1.53
MGP Ingredients,MGPI,66.51,68.62,65.97,68.02,1.96,2.97,"267,278",99.73,53.66,0.32,0.47,30.59,19.23
Michaels Cos.,MIK,15.95,16.26,15.91,16.21,0.36,2.27,"1,218,929",27.87,12.48,...,...,8.48,19.72
Microchip Technology,MCHP,76.78,78.03,75.74,77.64,1.49,1.96,"2,386,591",104.20,60.70,1.46,1.88,184.86,7.95
Micron Technology,MU,34.23,36.19,34.06,35.76,1.88,5.55,"44,193,711",64.66,28.39,...,...,2.95,12.70
Microsoft,MSFT,107.46,107.90,105.91,107.71,1.59,1.50,"36,094,680",116.18,83.83,1.84,1.71,44.69,6.05
MicroStrategy,MSTR,135.12,137.66,127.52,136.32,1.44,1.07,"70,391",151.22,115.50,...,...,...,6.71
MicroVision,MVIS,0.82,0.82,0.79,0.80,-0.00,-0.02,"233,990",1.80,0.51,...,...,...,33.25
Mid-Con Energy Partners,MCEP,1.05,1.05,0.99,1.04,...,...,"43,292",2.52,0.60,...,...,...,25.58
Middleby,MIDD,115.90,118.64,114.93,117.09,2.10,1.83,"294,064",138.89,96.65,...,...,21.89,13.98
Middlesex Water,MSEX,55.75,56.29,55.47,55.53,-0.32,-0.57,"35,074",60.31,34.00,0.96,1.73,30.02,4.09
Midland States Bancorp,MSBI,23.54,23.87,23.52,23.71,0.17,0.72,"46,137",36.05,19.56,0.88,3.71,22.67,6.13
Mid Penn Bancorp,MPB,24.26,24.26,23.82,24.01,-0.32,-1.32,"9,300",36.75,21.69,0.60,2.50,23.62,4.30
MidWestOne Financial Group,MOFG,26.37,26.57,26.25,26.30,-0.05,-0.19,"17,683",35.20,23.80,0.81,3.08,15.17,5.92
Millicom International Cellular,TIGO,69.85,70.00,68.95,69.24,0.89,1.30,"33,726",75.46,53.26,3.00,4.33,61.00,8.77
Mimecast,MIME,34.47,35.50,34.41,34.55,0.31,0.91,"365,324",46.87,29.66,...,...,...,2.74
Mindbody,MB,36.72,36.76,36.51,36.53,-0.07,-0.19,"1,120,259",45.50,21.61,...,...,...,0.36
MIND C.T.I.,MNDO,2.46,2.50,2.46,2.48,0.04,1.64,"9,111",2.87,2.08,0.30,12.10,9.19,8.77
Minerva Neurosciences,NERV,7.17,7.18,6.91,7.07,-0.07,-0.98,"171,302",12.95,5.00,...,...,...,4.90
Mirati Therapeutics,MRTX,64.19,65.22,62.50,64.92,0.78,1.22,"501,642",67.13,24.65,...,...,...,53.04
