Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1st Constitution Bancorp,FCCY,21.21,21.25,21.15,21.20,0.05,0.24,"17,463",22.52,16.15,0.24,1.13,22.55,15.85
1st Source,SRCE,53.92,54.27,53.78,53.81,0.07,0.13,"43,483",54.65,44.33,0.96,1.78,19.78,8.82
2U,TWOU,94.18,94.69,91.11,91.64,-3.89,-4.07,"799,443",98.58,41.79,...,...,...,42.06
8Point3 Energy Partners,CAFD,12.20,12.20,12.15,12.20,0.01,0.08,"96,384",15.92,11.69,1.12,9.19,16.71,-19.79
21st Century Fox Cl A,FOXA,38.09,38.55,38.01,38.16,0.23,0.61,"8,195,221",39.35,24.81,0.36,0.94,17.59,10.51
21st Century Fox Cl B,FOX,37.52,38.13,37.52,37.74,0.29,0.77,"1,822,970",38.71,24.30,0.36,0.95,17.39,10.61
21Vianet Group ADR,VNET,7.28,7.86,7.26,7.72,0.38,5.18,"1,133,804",9.59,4.17,...,...,...,-3.26
51job ADR,JOBS,105.00,106.39,103.74,103.82,-0.98,-0.94,"213,156",106.60,42.57,...,...,...,70.62
1347 Property Insurance Holdings,PIH,7.80,7.85,7.74,7.80,...,...,"49,533",8.50,6.55,...,...,24.38,7.59
1-800-FLOWERS.COM Cl A,FLWS,12.55,12.75,12.55,12.65,0.10,0.80,"138,487",13.32,7.80,...,...,14.88,18.22
AAON,AAON,31.55,31.55,31.05,31.10,-0.40,-1.27,"207,302",40.25,29.05,0.32,1.03,33.80,-15.26
Abaxis,ABAX,83.15,83.25,82.96,83.00,...,...,"294,208",83.98,43.66,0.72,0.87,70.34,67.61
Abiomed,ABMD,382.00,387.24,378.51,386.35,7.18,1.89,"455,847",389.79,134.10,...,...,157.69,106.15
Ablynx ADR,ABLX,52.98,53.37,52.97,53.37,0.48,0.91,"9,406",55.29,17.75,...,...,...,113.57
Acacia Communications,ACIA,34.70,34.85,32.89,33.49,0.28,0.84,"1,615,189",50.10,24.72,...,...,...,-7.56
Acacia Research - Acacia Technologies,ACTG,4.00,4.05,3.90,3.95,...,...,"321,528",5.50,2.90,0.50,12.66,86.24,-2.47
Acadia Healthcare,ACHC,42.47,42.81,42.25,42.27,-0.11,-0.26,"745,248",54.34,26.92,...,...,17.11,29.54
ACADIA Pharmaceuticals,ACAD,17.84,17.91,17.20,17.25,-0.42,-2.38,"3,178,908",41.20,14.51,...,...,...,-42.71
Acceleron Pharma,XLRN,35.14,36.71,34.63,36.44,1.37,3.91,"248,439",46.93,24.37,...,...,...,-14.14
Access National,ANCX,28.38,28.72,28.38,28.57,0.24,0.85,"55,131",30.99,24.36,0.60,2.10,26.70,2.62
Accuray,ARAY,4.95,5.00,4.85,4.90,-0.10,-2.00,"251,297",6.15,3.60,...,...,...,13.95
AcelRx Pharmaceuticals,ACRX,2.90,2.95,2.85,2.90,...,...,"345,874",5.75,1.55,...,...,...,43.21
Aceto,ACET,2.80,2.98,2.79,2.90,0.10,3.57,"466,384",17.10,2.22,0.04,1.38,...,-71.93
Achaogen,AKAO,11.71,12.12,11.70,11.83,0.02,0.17,"564,351",26.50,9.83,...,...,...,10.15
Achillion Pharmaceuticals,ACHN,3.69,3.77,3.65,3.73,0.07,1.91,"524,343",5.66,2.58,...,...,...,29.51
AC Immune,ACIU,10.36,10.36,10.10,10.23,-0.08,-0.76,"5,511",13.91,6.03,...,...,...,-20.08
ACI Worldwide,ACIW,24.08,24.26,23.86,23.88,-0.14,-0.58,"581,943",26.37,20.23,...,...,...,5.34
Aclaris Therapeutics,ACRS,19.04,19.38,18.97,18.99,-0.10,-0.52,"204,091",30.08,16.01,...,...,...,-22.99
ACM Research Cl A,ACMR,11.21,11.49,11.14,11.25,0.02,0.18,"64,022",15.60,4.74,...,...,...,114.29
Acorda Therapeutics,ACOR,23.20,23.35,22.80,23.15,0.05,0.22,"188,402",29.60,13.60,...,...,...,7.93
Activision Blizzard,ATVI,71.95,72.57,71.23,71.35,-0.10,-0.14,"3,955,119",79.63,55.41,0.34,0.48,161.64,12.68
Acxiom,ACXM,28.74,28.94,28.21,28.36,-0.28,-0.98,"673,699",32.93,18.60,...,...,101.29,2.90
Adamas Pharmaceuticals,ADMS,30.83,30.96,29.59,29.74,-1.15,-3.72,"622,156",44.00,13.50,...,...,...,-12.25
Adaptimmune Therapeutics ADR,ADAP,12.23,12.86,12.11,12.45,0.26,2.13,"245,243",14.63,4.28,...,...,...,86.38
Addus HomeCare,ADUS,53.55,53.85,53.10,53.35,-0.10,-0.19,"111,938",55.75,30.95,...,...,43.73,53.30
ADDvantage Technologies Group,AEY,1.31,1.34,1.30,1.30,...,...,"9,018",2.33,1.21,...,...,...,-11.56
Adobe Systems,ADBE,241.15,243.49,237.76,238.79,0.69,0.29,"2,826,223",243.49,131.20,...,...,63.51,36.26
Adtran,ADTN,15.35,15.90,15.05,15.10,-0.35,-2.27,"426,401",25.10,14.30,0.36,2.38,107.86,-21.96
Aduro Biotech,ADRO,7.80,8.15,7.80,7.90,0.05,0.64,"193,473",14.05,5.83,...,...,...,5.33
Advanced Emissions Solutions,ADES,11.50,11.71,11.29,11.37,-0.12,-1.04,"91,282",12.20,7.00,1.00,8.80,8.95,17.70
Advanced Energy Industries,AEIS,64.73,66.32,64.73,65.20,0.93,1.45,"205,090",95.00,57.35,...,...,17.91,-3.38
Advaxis,ADXS,1.80,1.88,1.79,1.82,0.03,1.68,"290,144",9.55,1.51,...,...,...,-35.92
Adverum Biotechnologies,ADVM,5.80,6.13,5.75,5.95,0.05,0.85,"707,335",8.59,2.40,...,...,...,70.00
Aegion,AEGN,26.18,26.40,26.00,26.06,-0.11,-0.42,"85,940",28.19,19.11,...,...,...,2.48
Aeglea BioTherapeutics,AGLE,10.31,10.43,9.82,9.99,-0.28,-2.73,"107,475",11.35,2.81,...,...,...,84.66
Aemetis,AMTX,1.72,1.73,1.70,1.72,...,0.02,"19,300",3.12,0.45,...,...,...,212.73
Aerie Pharmaceuticals,AERI,50.60,51.15,49.80,49.85,-0.52,-1.04,"247,842",66.60,39.55,...,...,...,-16.57
AeroVironment,AVAV,57.50,57.54,56.11,56.16,-1.04,-1.82,"155,922",62.20,30.05,...,...,41.29,...
Aevi Genomic Medicine,GNMX,1.67,1.70,1.52,1.67,-0.03,-1.76,"108,801",2.65,0.98,...,...,...,39.17
Affimed,AFMD,2.50,2.50,2.40,2.45,-0.05,-2.00,"240,301",2.85,1.15,...,...,...,88.46
Agile Therapeutics,AGRX,0.70,0.70,0.62,0.66,-0.03,-4.33,"2,006,462",5.60,0.58,...,...,...,-75.46
Agilysys,AGYS,12.70,12.75,12.45,12.50,-0.21,-1.65,"25,015",13.00,9.32,...,...,...,1.79
Agios Pharmaceuticals,AGIO,85.35,87.29,84.70,85.94,0.65,0.76,"250,115",89.33,45.96,...,...,...,50.32
AGNC Investment,AGNC,19.10,19.23,19.05,19.11,0.01,0.05,"4,027,320",22.34,17.84,2.16,11.30,6.80,-5.35
AgroFresh Solutions,AGFS,7.02,7.08,6.92,6.97,-0.07,-0.99,"86,428",9.05,4.94,...,...,15.49,-5.81
AgroFresh Solutions WT,AGFSW,0.42,0.42,0.42,0.42,-0.07,-14.06,"1,000",1.25,0.13,...,...,...,2.44
Aileron Therapeutics,ALRN,5.11,5.25,5.10,5.15,0.05,0.98,"16,984",15.48,5.01,...,...,...,-51.14
Aimmune Therapeutics,AIMT,31.64,33.80,31.59,33.06,1.36,4.29,"821,163",42.00,15.97,...,...,...,-12.59
AirMedia Group ADR,AMCN,0.65,0.77,0.63,0.77,0.13,19.94,"372,772",2.87,0.61,...,...,...,-33.04
Air Transport Services Group,ATSG,21.70,21.91,20.97,21.01,-0.56,-2.60,"386,079",27.67,19.17,...,...,117.51,-9.20
Akamai Technologies,AKAM,77.64,78.25,76.26,76.39,-0.07,-0.09,"1,367,159",78.28,44.65,...,...,69.45,17.45
Akcea Therapeutics,AKCA,22.66,22.99,21.82,21.88,-0.85,-3.74,"112,269",33.99,8.10,...,...,...,26.04
Akebia Therapeutics,AKBA,10.46,10.78,10.29,10.69,0.27,2.59,"322,482",20.25,8.93,...,...,...,-28.11
Akorn,AKRX,14.04,14.15,13.69,13.73,-0.31,-2.21,"1,477,133",33.95,10.76,...,...,...,-57.40
Alarm.Com Holdings,ALRM,42.88,42.88,41.87,42.32,-0.34,-0.80,"336,851",49.49,31.28,...,...,57.97,12.11
Alaska Communications Systems Group,ALSK,1.73,1.74,1.71,1.71,-0.03,-1.72,"52,510",2.91,1.39,...,...,...,-36.19
Alder BioPharmaceuticals,ALDR,15.20,15.35,14.85,15.05,-0.05,-0.33,"648,315",20.00,8.60,...,...,...,31.44
Alexion Pharmaceuticals,ALXN,119.59,120.16,118.34,119.01,-0.36,-0.30,"781,736",149.34,96.18,...,...,51.30,-0.48
Alico,ALCO,30.60,30.60,29.95,29.95,-0.45,-1.48,"7,003",34.80,25.55,0.24,0.80,...,1.53
Align Technology,ALGN,305.96,306.11,294.00,297.86,-4.60,-1.52,"847,327",306.11,136.26,...,...,94.26,34.06
Alimera Sciences,ALIM,0.76,0.78,0.74,0.77,...,0.27,"187,664",1.65,0.74,...,...,...,-41.87
ALJ Regional Holdings,ALJJ,1.85,1.86,1.78,1.82,-0.02,-1.09,"90,939",3.78,1.76,...,...,7.28,-42.22
Alkermes,ALKS,45.28,46.35,44.75,45.58,0.36,0.80,"763,723",71.22,41.15,...,...,...,-16.72
Allegiance Bancshares,ABTX,42.60,43.25,42.60,42.75,0.55,1.30,"31,851",43.25,31.75,...,...,29.90,13.55
Allegiant Travel,ALGT,159.15,160.10,153.85,153.95,-5.15,-3.24,"131,316",181.45,111.54,2.80,1.82,11.96,-0.52
Allena Pharmaceuticals,ALNA,16.02,16.14,13.90,14.76,-1.23,-7.69,"152,863",17.56,6.13,...,...,...,46.72
Alliance Holdings GP,AHGP,26.34,26.62,26.22,26.50,0.26,0.99,"169,483",31.79,22.56,2.99,11.28,6.78,-1.08
Alliance Resource Partners,ARLP,18.20,18.35,18.10,18.25,0.10,0.55,"498,631",22.90,15.55,2.06,11.29,5.98,-7.36
Allied Motion Technologies,AMOT,47.46,47.98,46.52,46.81,-0.56,-1.18,"55,179",48.74,22.78,0.12,0.26,45.45,41.46
Allot Communications,ALLT,5.35,5.36,5.27,5.35,-0.01,-0.19,"53,547",6.09,4.74,...,...,...,0.38
Allscripts Healthcare Solutions,MDRX,12.57,12.57,12.39,12.53,-0.01,-0.08,"1,541,233",16.13,10.78,...,...,...,-13.88
Alnylam Pharmaceuticals,ALNY,101.25,101.56,98.69,98.96,-1.84,-1.83,"523,938",153.99,62.96,...,...,...,-22.11
Alphabet Cl A,GOOGL,1089.80,1091.80,1072.26,1075.31,-8.70,-0.80,"961,649",1198.00,915.31,...,...,45.64,2.08
Alphabet Cl C,GOOG,1083.56,1086.59,1066.69,1069.73,-9.85,-0.91,"1,008,042",1186.89,894.79,...,...,45.40,2.23
Alpha&Omega Semiconductor,AOSL,15.16,15.41,14.89,15.18,0.01,0.07,"137,642",20.40,12.92,...,...,21.69,-7.21
Alphatec Holdings,ATEC,3.99,4.08,3.85,3.90,-0.09,-2.26,"133,513",4.27,1.58,...,...,...,46.62
Alpine Immune Sciences,ALPN,10.00,10.42,9.40,9.67,-0.38,-3.78,"44,132",12.87,6.85,...,...,...,-13.66
Altaba,AABA,77.30,77.32,76.39,76.51,-0.51,-0.66,"1,837,008",80.56,49.90,...,...,3.07,9.53
Altair Engineering Cl A,ALTR,35.74,35.74,35.00,35.32,-0.25,-0.70,"275,156",37.19,16.55,...,...,...,47.66
Altimmune,ALT,0.45,0.52,0.41,0.51,0.06,14.27,"1,649,265",4.75,0.41,...,...,...,-74.45
Altisource Portfolio Solutions,ASPS,29.58,29.73,27.76,28.18,-1.34,-4.54,"271,913",31.49,19.28,...,...,1.72,0.64
Altra Industrial Motion,AIMC,43.95,44.50,42.90,42.95,-1.00,-2.28,"63,785",53.70,38.80,0.68,1.58,24.83,-14.78
AMAG Pharmaceuticals,AMAG,24.10,24.25,23.45,23.60,-0.50,-2.07,"355,798",24.93,11.93,...,...,...,78.11
Amarin ADR,AMRN,3.11,3.18,3.03,3.06,-0.04,-1.29,"2,800,488",4.60,2.66,...,...,...,-23.69
A-Mark Precious Metals,AMRK,13.39,13.39,13.16,13.24,-0.01,-0.08,"1,531",18.83,10.39,0.32,2.42,110.33,-9.62
Amazon.com,AMZN,1589.89,1589.89,1575.25,1581.40,-4.06,-0.26,"1,824,756",1638.10,927.00,...,...,199.37,35.22
Ambac Financial Group,AMBC,19.00,19.49,18.89,18.90,-0.09,-0.47,"683,828",22.02,13.17,...,...,8.48,18.27
Ambac Financial Group WT,AMBCW,10.06,10.18,9.54,10.00,-0.08,-0.79,"24,750",12.50,5.04,...,...,...,74.22
Ambarella,AMBA,50.16,50.94,49.55,50.85,1.08,2.17,"930,997",66.23,40.06,...,...,92.45,-13.45
AMC Networks Cl A,AMCX,57.31,58.49,56.94,57.85,0.51,0.89,"1,679,253",67.44,46.89,...,...,7.45,6.97
Amdocs,DOX,65.67,65.91,65.55,65.68,0.24,0.37,"330,094",71.72,61.00,1.00,1.52,21.61,0.31
Amedisys,AMED,73.50,74.40,71.96,73.21,-0.74,-1.00,"188,479",75.53,45.60,...,...,59.52,38.89
Amerco,UHAL,356.00,356.57,352.04,352.96,-2.65,-0.75,"39,825",400.99,326.30,...,...,8.76,-6.60
America First Multifamily Investors,ATAX,6.30,6.30,6.20,6.22,-0.05,-0.80,"66,055",6.50,5.75,0.50,8.03,14.48,2.89
American Airlines Group,AAL,44.50,45.04,42.83,42.88,-1.40,-3.16,"6,716,650",59.08,40.65,0.40,0.93,11.17,-17.59
American National Bankshares,AMNB,39.35,39.35,38.90,39.10,-0.30,-0.76,"3,561",42.99,34.60,1.00,2.56,20.05,2.09
American National Insurance,ANAT,122.09,122.47,121.09,121.35,-0.65,-0.53,"48,491",134.03,110.43,3.28,2.70,6.92,-5.38
American Outdoor Brands,AOBC,11.73,11.89,11.67,11.75,0.08,0.69,"631,692",24.49,8.32,...,...,16.10,-8.49
American Public Education,APEI,39.85,41.10,39.35,40.25,0.50,1.26,"362,331",45.75,17.40,...,...,31.20,60.68
American Railcar Industries,ARII,41.82,41.83,40.54,40.60,-1.21,-2.89,"87,955",42.52,34.30,1.60,3.94,5.36,-2.50
American River Bankshares,AMRB,15.70,15.99,15.70,15.76,0.21,1.35,"16,795",16.48,12.21,0.20,1.27,29.74,3.41
American Software Cl A,AMSWA,13.24,13.38,13.17,13.17,-0.06,-0.45,"40,977",13.69,9.00,0.44,3.34,19.09,13.24
American Superconductor,AMSC,6.71,6.90,6.71,6.82,0.11,1.64,"102,794",7.15,2.89,...,...,...,87.88
American Woodmark,AMWD,88.05,88.05,85.30,85.30,-3.30,-3.72,"152,486",148.44,78.75,...,...,22.75,-34.51
