Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Financial Group,AFG,110.10,110.16,109.11,109.77,0.02,0.02,"281,294",121.69,95.19,1.40,1.28,21.22,1.13
American Homes 4 Rent Cl A,AMH,20.90,21.15,20.90,21.04,0.13,0.62,"2,177,427",23.23,18.39,0.20,0.95,...,-3.66
American International Group,AIG,54.73,55.15,54.44,54.80,0.10,0.18,"6,498,667",67.30,49.57,1.28,2.34,...,-8.02
American International Group WT,AIG%,15.47,16.12,15.33,15.90,0.38,2.45,"68,212",24.50,13.25,...,...,...,-12.25
American Midstream Partners,AMID,10.30,10.36,10.20,10.25,-0.10,-0.97,"167,103",15.25,9.42,1.65,16.10,...,-23.22
American Realty Investors,ARL,12.62,14.06,12.62,13.99,1.73,14.13,"17,001",21.57,8.00,...,...,...,8.89
American Renal Associates Holdings,ARA,15.85,16.74,15.84,16.35,0.58,3.68,"182,960",24.07,9.91,...,...,125.77,-6.03
American States Water,AWR,55.37,56.17,55.37,56.13,0.83,1.50,"120,003",60.00,46.62,1.02,1.82,30.67,-3.07
American Tower REIT,AMT,136.79,138.93,136.50,138.35,1.89,1.39,"1,831,541",155.28,129.16,3.08,2.23,52.60,-3.03
American Vanguard,AVD,22.70,22.80,22.25,22.65,0.10,0.44,"82,877",24.00,17.00,0.08,0.35,31.03,15.27
American Water Works,AWK,78.96,79.90,78.96,79.78,0.85,1.08,"896,506",92.37,76.04,1.82,2.28,32.70,-12.80
Americold Realty Trust,COLD,21.83,21.94,21.67,21.67,-0.03,-0.14,"695,226",23.54,16.13,0.75,3.46,...,...
AmeriGas Partners,APU,41.70,41.78,41.41,41.73,0.22,0.53,"93,469",48.37,39.41,3.80,9.11,28.39,-9.73
Ameriprise Financial,AMP,147.04,148.30,145.83,147.65,1.49,1.02,"850,104",183.90,125.07,3.60,2.44,13.63,-12.88
AmerisourceBergen,ABC,90.85,93.82,90.41,93.35,2.69,2.97,"1,800,151",106.27,71.90,1.52,1.63,22.94,1.67
Ametek,AME,75.26,75.59,74.52,74.84,-0.35,-0.47,"865,430",79.32,59.56,0.56,0.75,23.99,3.27
Amira Nature Foods,ANFI,2.54,2.54,2.45,2.53,0.06,2.43,"167,425",7.05,1.62,...,...,2.94,-39.33
Amneal Pharmaceuticals,AMRX,19.54,19.74,19.23,19.73,0.20,1.02,"1,293,531",25.70,13.25,...,...,...,18.50
AMN Healthcare Services,AMN,57.15,58.11,57.13,58.05,0.90,1.57,"252,954",68.20,34.85,...,...,19.95,17.87
Ampco-Pittsburgh,AP,10.40,10.45,9.60,9.75,-0.65,-6.25,"22,883",18.59,8.49,0.36,3.69,...,-21.37
Amphenol Cl A,APH,91.17,91.54,90.72,91.20,0.15,0.16,"996,279",93.62,72.35,0.92,1.01,41.83,3.87
Amrep,AXR,7.08,7.08,7.08,7.08,0.04,0.57,"119",7.71,6.44,...,...,...,0.85
Anadarko Petroleum,APC,72.07,72.54,70.78,71.04,-0.24,-0.34,"4,373,674",72.70,39.96,1.00,1.41,9472.00,32.44
Andeavor,ANDV,139.61,140.47,138.88,139.02,0.45,0.32,"972,893",151.88,89.58,2.36,1.70,13.15,21.58
Andeavor Logistics,ANDX,44.07,44.46,43.98,44.07,0.11,0.25,"430,322",55.21,40.66,4.06,9.21,18.59,-4.59
AngloGold Ashanti ADR,AU,8.69,8.83,8.66,8.68,0.04,0.46,"9,865,618",12.00,8.02,0.06,0.67,...,-14.82
Anheuser-Busch InBev ADR,BUD,98.10,98.27,97.34,97.37,-0.43,-0.44,"1,296,965",126.50,91.70,4.78,4.91,24.26,-12.72
Anixter International,AXE,65.20,66.30,65.00,66.00,1.10,1.69,"77,322",88.85,56.25,...,...,20.36,-13.16
Annaly Capital Management,NLY,10.43,10.54,10.43,10.52,0.10,0.96,"5,901,260",12.73,9.95,1.20,11.41,5.16,-11.52
Antero Midstream GP,AMGP,18.90,19.26,18.83,18.99,0.19,1.01,"279,181",22.50,14.85,0.43,2.27,185.27,-3.70
Antero Midstream Partners,AM,31.02,31.22,30.82,30.87,-0.02,-0.06,"344,109",35.10,24.20,1.56,5.05,22.53,6.30
Antero Resources,AR,20.30,20.39,19.58,19.76,-0.40,-1.98,"2,338,830",22.68,16.31,...,...,17.33,4.00
Anthem,ANTM,236.96,242.62,236.89,241.74,5.44,2.30,"2,311,093",267.95,179.40,3.00,1.24,15.48,7.44
Anworth Mortgage Asset,ANH,5.06,5.08,5.04,5.08,0.04,0.79,"376,457",6.35,4.55,0.60,11.81,18.14,-6.62
Aon,AON,141.76,141.85,140.02,140.21,-1.06,-0.75,"777,931",152.78,130.87,1.60,1.14,47.52,4.63
A.O. Smith,AOS,64.42,64.64,63.52,63.97,-0.24,-0.37,"1,342,517",68.39,53.23,0.72,1.13,36.14,4.39
Apache,APA,43.82,43.82,42.79,42.89,-0.43,-0.99,"3,679,134",51.21,33.60,1.00,2.33,13.31,1.59
Apartment Investment&Management,AIV,40.95,41.70,40.95,41.39,0.62,1.52,"859,792",46.72,37.97,1.52,3.67,244.48,-5.31
Apergy,APY,39.90,40.15,37.59,38.15,-1.72,-4.31,"1,169,172",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.78,18.85,18.71,18.80,0.08,0.43,"778,007",19.26,17.56,1.84,9.79,12.67,1.90
